,datetime,content,title
0,2020-06-13 23:59:49,【深圳学区房面面观：一路之隔房价落差10万 由学区撑起的房价“等高线”处处可见】素有“深圳版海淀黄庄”之称的深圳百花片区名校云集。据贝壳找房APP数据显示，目前百花片区二手房均价超过14万/平方米。很多家庭倾尽“六个钱包”为自己的下一代购买学区房，也让北京、上海、深圳的一些老旧小区房子，因为优质学位而成为“千万豪宅”。（华夏时报）,深圳学区房面面观：一路之隔房价落差10万 由学区撑起的房价“等高线”处处可见
1,2020-06-13 23:44:38,【传媒行业本周资金流出榜：12股净流出资金超亿元】资金面上看，两市主力资金本周合计净流出844.79亿元，主力资金净流入的行业仅有1个，休闲服务行业净流入资金1.31亿元。主力资金净流出的行业有27个，电子行业主力资金净流出规模居首，一周净流出资金202.70亿元，其次是农林牧渔行业，净流出资金为55.82亿元，净流出资金较多的还有机械设备、计算机、化工等行业。（数据宝）,传媒行业本周资金流出榜：12股净流出资金超亿元
2,2020-06-13 23:24:31,【运行一年为企业累计融资超1230亿元 科创板主要制度安排经受住检验】自2019年6月13日科创板正式开板以来，科创板运行已满一周年。作为我国资本市场改革的“试验田”，科创板肩负着以科技创新推动经济高质量发展的使命，承载着资本市场全面深化改革的希望。（经济日报）,运行一年为企业累计融资超1230亿元 科创板主要制度安排经受住检验
3,2020-06-13 23:04:07,【上汽销量降幅增大、新能源车萎靡 陈虹拿什么赌未来？】上汽集团面临着不小的挑战。在过去的一段时间内，作为国内规模排名第一的大型汽车集团，上汽在整体市场下行和新冠疫情的影响下未能幸免，今年4、5月份，当部分车企及整体市场开始恢复之时，上汽的表现也相对迟缓。被上汽作为“新四化”之一大力推进的“电气化”进展也不及预期。（21世纪经济报道）,上汽销量降幅增大、新能源车萎靡 陈虹拿什么赌未来？
4,2020-06-13 22:43:46,【长三角人才云市场成立 为高校毕业生提供超百万个岗位】在13日举行的首届杭州大学生“双创日”开幕式上，长三角人才云市场正式成立。云市场启动后的首场招聘活动——2020届高校毕业生全国网络联合招聘应时开启，约15万家企事业单位推出超100万个高校毕业生岗位，助力中国近3000所高校和海外高校大学生就业创业。（中国新闻网）,长三角人才云市场成立 为高校毕业生提供超百万个岗位
5,2020-06-13 22:26:20,【谁将成为“知识付费”第一股？】正当网红直播概念在A股市场掀起一轮又一轮炒作的时候，上一波站在互联网内容变现风口上的知识付费企业们，正默默地准备着上市。（中新经纬）,谁将成为“知识付费”第一股？
6,2020-06-13 22:10:44,【资本大鳄又出手！增持这只券商股 5年前狂砸百亿入主 至今浮亏数十亿！】在2015年豪掷100亿元“鲸吞”长江证券，取得第一大股东之位后，刘益谦又出手了。截止到6月11日，新理益集团及其一致行动人国华人寿已经累计增持7533.46万股长江证券股份，持股比例也升至18.27%。（中国基金报）,资本大鳄又出手！增持这只券商股 5年前狂砸百亿入主 至今浮亏数十亿！
7,2020-06-13 21:55:22,【增持乐信、B站与Snapchat：高盛押注年轻人消费市场】美国知名投行高盛公布最新数据显示，其一季度大举押注年轻人消费市场的发展前景，重点增持了乐信(LX，nasdaq)、B站(BILI.nasdaq)与Snapchat(SNAP.nyse)等体现90后消费活力的上市公司股票。（21世纪经济报道）,增持乐信、B站与Snapchat：高盛押注年轻人消费市场
8,2020-06-13 21:49:35,【黄金调查：小心走势反转！黄金下周多空为何出现分歧？】本周，黄金走势触底反弹，尤其是在周三美联储决议之后，大幅拉升超30美元，周四虽然冲高回落，不过周五再度反弹，最高1743美元/盎司，最终收在1730附近。整体来看，本周金价录得超过3%的升幅，悉数扳回此前一周的跌幅。（FX168）,黄金调查：小心走势反转！黄金下周多空为何出现分歧？
9,2020-06-13 21:43:36,【第127届广交会将举办60场网上新品发布活动】记者13日从广交会新闻中心获悉，将于6月15日至6月24日在网上举行的第127届广交会进入倒计时，届时将举办约60场网上新品发布活动，集中展现中国各行业优质企业的最新产品。（中国新闻网）,第127届广交会将举办60场网上新品发布活动
10,2020-06-13 21:25:30,【本田、三菱等日本汽车制造商因疫情再次暂停工厂运营】据日本广播协会(NHK)报道，受新冠疫情影响，日本汽车制造商被迫停工。本田(Honda)宣布自己在琦玉县的两家工厂暂停4天，7月暂停1天，在三重县的工厂也在7月暂停3天。三菱汽车集团(Mitsubishi)宣布，其子公司位于岐阜县的工厂将于6月2日至30日停产，爱知县工厂将于6月2日至15日以及6月23日至30日停产。丰田(Toyota)还计划暂停生产线。（界面新闻）,本田、三菱等日本汽车制造商因疫情再次暂停工厂运营
11,2020-06-13 21:12:40,【51岁吉林省金融控股集团总裁王立生担任吉林银行行长】6月12日，吉林省人民政府发布了《关于王立生、陈宇龙任免职的通知》，通知显示，吉林省政府2020年6月12日决定，建议王立生为吉林银行行长人选，免去陈宇龙的吉林银行行长职务。（澎湃新闻）,51岁吉林省金融控股集团总裁王立生担任吉林银行行长
12,2020-06-13 20:58:15,【跨境电商TIR国际公路出口运输在乌鲁木齐启动】跨境电商TIR国际公路出口运输13日在新疆乌鲁木齐启动。这标志着我国TIR国际公路运输针对跨境电商扩充了除空运、海运和铁路运输之外的第四种灵活快捷运输方式。TIR系统是唯一的全球性跨境货运通关系统，建立在联合国《TIR公约》基础上，通过简化通关程序、提高通关效率，推进多边贸易和国际运输便利化与安全性。我国于2016年正式加入《TIR公约》。（新华网）,跨境电商TIR国际公路出口运输在乌鲁木齐启动
13,2020-06-13 20:49:22,【华兴资本包凡：创业板改革将进一步推动释放资本市场活力】6月12日，创业板改革首轮规章制度完成公开征求意见并正式下发，标志着相关注册制改革正式进入实质阶段。华兴资本集团董事长兼CEO、华菁证券董事长包凡6月13日表示，创业板首发办法、再融资办法、持续监管办法、保荐办法等一系列注册制试点规则和相关配套规则的出台，标志着刚度过十周年“生日”的创业板，将正式开启注册制改革的新征程。这是资本市场首次在存量基础与增量意义上同步推进的改革，对于创业板和整个A股市场来说都具有积极、重大而深远的意义。（中证网）,华兴资本包凡：创业板改革将进一步推动释放资本市场活力
14,2020-06-13 20:35:59,【宜家将向9个国家返还疫情薪资补助】英国《金融时报》6月13日消息，由于疫情期间的经营受损情况好于预期，全球最大家居零售巨头宜家(Ikea)正在洽谈向9个国家返还疫情薪资补助。（界面新闻）,宜家将向9个国家返还疫情薪资补助
15,2020-06-13 20:15:01,【李国庆直播首秀 自曝“掀过两次桌子 儿子不在场”】6月13日晚间消息，当当网创始人李国庆今晚在淘宝直播首秀，他提到，“当时俞渝要卖当当，我不同意，把桌子掀了。发生过两次，现在深深自责，幸好儿子都不在场”。（界面新闻）,李国庆直播首秀 自曝“掀过两次桌子 儿子不在场”
16,2020-06-13 19:59:04,【国企改革三年行动10月底前出台政策 历史遗留问题12月底前完成】6月11日，国务院发布关于落实《政府工作报告》重点工作部门分工的意见。其中，“实施国企改革三年行动”由国务院国资委牵头，10月底前出台相关政策；“基本完成剥离办社会职能和解决历史遗留问题”由国务院国资委牵头，12月底前完成。（华夏时报）,定了！国企改革三年行动10月底前出台政策 历史遗留问题12月底前完成
17,2020-06-13 19:41:55,【85亿张银行卡市场杀出一匹“黑马” 美国运通来了】美国运通百夫长黑金卡，一直被卡友视作信用卡鄙视链顶端的存在。今天起，它在中国市场将会有新的变化。13日，这张卡的母公司——美国运通获准在我国境内开展银行卡清算业务。这意味着，在我国境内，只标注美国运通Logo的单标人民币卡将在6个月之内发行。（上海证券报）,85亿张银行卡市场杀出一匹“黑马” 美国运通来了
18,2020-06-13 19:36:38,,6月13日新闻联播要闻精选
