,datetime,content,title
0,2020-06-09 23:45:55,【美联储扩大中小企业贷款工具范围 鲍威尔称有信心提高支持就业能力】美联储进一步扩大了支持普通中小企业贷款的便利工具“大众贷款项目”(Main Street Lending Program)范围，放宽该工具对申请贷款企业的要求，以此鼓励更多企业参与。（黄金头条）,美联储扩大中小企业贷款工具范围 鲍威尔称有信心提高支持就业能力
1,2020-06-09 23:45:14,【央行：一季度信用卡逾期增加23.7% 信用卡贷款减少3300亿】6月9日，根据央行发布数据，截至2020年3月末，信用卡逾期半年未偿信贷总额918.75亿元，较上年末大幅增加23.7%；占信用卡应偿信贷余额的1.27%，较上年末增加0.29个百分点。（21世纪经济报道）,央行：一季度信用卡逾期增加23.7% 信用卡贷款减少3300亿
2,2020-06-09 23:31:26,【为社会资本划定参与比例！地方密集推出新基建投资方案】新型基础设施建设兼顾短期稳增长和长期结构调整，成为地方扩大有效投资的发力方向。尤其是今年全国两会召开后，一些城市抓住国家加大“新基建”投资政策风口，陆续发布了推动新基建的投资计划和实施方案。（第一财经）,为社会资本划定参与比例！地方密集推出新基建投资方案
3,2020-06-09 23:18:24,【苹果据悉将在7月生产iPhone 12】据DigiTimes报道，苹果(AAPL.O)将在6月底完成iPhone 12第二阶段的工程验证测试（EVT），并于7月开始生产。一份报告表明，所有iPhone 12的型号将在下个月开始生产，但尚未清楚他们是否会同时推出。虽然苹果可能像往常一样在9月公布iPhone 12，但分析师郭明錤等人此前曾表示，由于生产困难，搭载ultra-fast 无线传输技术和mmWave 技术的5G高端型号将推迟推出。（金十数据）,苹果据悉将在7月生产iPhone 12
4,2020-06-09 23:17:09,【国内商品期货夜盘涨跌不一】大豆收涨2.02%，棕榈油涨1.45%，动力煤涨1.04%。锰硅跌2.91%，菜籽跌2.03%。铁矿石跌0.84%。螺纹钢收平，热轧卷板跌0.28%。沥青涨0.15%，橡胶跌0.28%。,国内商品期货夜盘涨跌不一
5,2020-06-09 23:02:36,【微软股价突破历史新高】微软股价突破历史新高，报189.7美元，市值约14370亿美元。,微软股价突破历史新高
6,2020-06-09 22:54:49,【10日开审、周末不休！新三板精选层“跑步出场”】从4月27日开放精选层申报受理，仅一个月有余，拟挂牌精选层的企业已行至关键一步。6月10日，精选层挂牌委第一次审议会议将召开。而在本周六、日(6月13日、14日)，球冠电缆、同享科技、龙泰家居、佳先股份等4家企业将参加第二场、第三场审核。（第一财经）,10日开审、周末不休！新三板精选层“跑步出场”
7,2020-06-09 22:51:54,【德国4月进出口额均环比大跌】德国联邦统计局9日公布的数据显示，受新冠疫情影响，经季节和工作日调整后，德国今年4月商品出口额和进口额环比分别下降24%和16.5%，均创1990年8月以来最大环比降幅。（第一财经）,德国4月进出口额均环比大跌
8,2020-06-09 22:47:36,【行情】纳指转涨；道指跌0.94%，标普500指数跌0.84%。,纳指转涨
9,2020-06-09 22:39:24,【谷歌市值重返1万亿美元】谷歌母公司Alphabet市值重返1万亿美元关口，现涨超1%。,谷歌市值重返1万亿美元
