,datetime,content,title
0,2020-06-03 23:54:10,【华纳音乐开盘报27美元】华纳音乐正式上市交易，开盘报27美元，IPO发行价为25美元，开盘涨约8%。,华纳音乐开盘报27美元
1,2020-06-03 23:50:46,【深交所：支持符合条件的新三板精选层挂牌公司至创业板转板上市】6月3日晚间，证监会发布《关于全国中小企业股份转让系统挂牌公司转板上市的指导意见》(下称《指导意见》)，标志着新三板直接转板上市制度正式出炉。《指导意见》明确，试点期间，符合条件的新三板挂牌公司可以申请转板至上交所科创板或深交所创业板上市。（中国证券网）,深交所：支持符合条件的新三板精选层挂牌公司至创业板转板上市
2,2020-06-03 23:44:26,【首批新三板公募基金产品获批 6家基金公司拔得头筹】中国证券报记者6月3日从全国股转公司获悉，日前，首批新三板公募基金产品已获证监会同意注册，华夏基金、南方基金、汇添富基金、富国基金、万家基金和招商基金等6家基金公司拔得头筹。据悉，工银瑞信基金等基金公司的相关新三板基金产品也在排队审查程序中。（中证网）,首批新三板公募基金产品获批 6家基金公司拔得头筹
3,2020-06-03 23:30:37,【122亿元消费券来了！北京摁下促消费“快进键”】记者3日从北京消费季媒体吹风会上获悉，为推动复商复市，加快实现消费回暖，北京将于6月6日启动北京消费季，同时投放122亿元消费券，整个活动将持续到“十一”黄金周。（新华网）,122亿元消费券来了！北京摁下促消费“快进键”
4,2020-06-03 23:23:57,【波罗的海干散货运价指数跳涨】波罗的海干散货运价指数周三上涨46点或8.4%，报592点。海岬型船运价指数涨189点至356点，日均获利增加1054美元至5267美元。巴拿马型船运价指数涨14点或1.8%，报809点，日均获利增加134美元至7285美元。,波罗的海干散货运价指数跳涨
5,2020-06-03 23:22:02,【买买买“爆雷” 四成营收用作销售费 冠昊生物自认合理】因多家收购公司商誉大额减值、销售费用占营收比过高等问题，深交所12问冠昊生物2019年年报问题。6月3日，冠昊生物回复称，公司商誉减值损失金额计提准确，销售费用占比符合市场行情且合理。（新京报）,买买买“爆雷” 四成营收用作销售费 冠昊生物自认合理
6,2020-06-03 23:15:11,【道指涨幅扩大至400点】道指涨幅扩大至400点，波音涨超8%领跑道指成分股，银行股摩根大通涨5.5%、美国运通涨4.8%，联合技术涨4.4%，陶氏化学涨3.9%，能源股埃克森美孚涨3.3%，卡特彼勒涨3.0%。,道指涨幅扩大至400点
7,2020-06-03 23:12:52,【5月份债基指数告别单边上涨：16个交易日下跌 仅2天小幅上涨】最近一段时间，债券基金指数一改稳步上涨趋势。东方财富Choice金融终端提供的数据显示，债券基金指数H11023整个5月份共有16个交易日下跌，两个交易日小幅上涨。而综观2020年以来的情况，债券基金指数H11023仅在3月份出现过连续8个交易日的小幅下跌。（证券日报网）,5月份债基指数告别单边上涨：16个交易日下跌 仅2天小幅上涨
8,2020-06-03 23:11:28,【国内商品期货夜盘多数下跌】能源化工品多数收低，聚丙烯跌1.79%，PVC跌1.5%，塑料跌1.42%，LPG跌1.06%，PTA跌1.02%。,国内商品期货夜盘多数下跌
9,2020-06-03 23:06:21,【恐慌指数VIX跌至25.92】恐慌指数VIX跌至25.92，创3月3日以来盘中新低。,恐慌指数VIX跌至25.92
