,datetime,content,title
0,2020-06-29 23:55:02,【在岸人民币兑美元夜盘收报7.0800】周一在岸人民币兑美元夜盘收报7.0800，较上一交易日夜盘收跌23个基点。成交量259.5亿美元，较上一交易日减少12.62亿美元。（第一财经）,在岸人民币兑美元夜盘收报7.0800
1,2020-06-29 23:54:05,【加拿大总理：恢复铝关税只会损害美国的利益】加拿大总理特鲁多表示，对美国企业来说，提高铝的价格是一个坏主意。恢复铝关税只会损害美国的利益。将继续向美国强调他们需要加拿大的铝。（界面新闻）,加拿大总理：恢复铝关税只会损害美国的利益
2,2020-06-29 23:43:44,【欧股多数收高 德指涨超1%】欧股多数收高，欧洲斯托克50指数涨0.88%，报3232.25点；德国DAX指数涨1.19%，报12233.60点；英国富时100指数涨1.01%，报6226.40点；法国CAC40指数涨0.73%，报4945.46点。,欧股多数收高 德指涨超1%
3,2020-06-29 23:41:51,【越南多地报告非洲猪瘟疫情】据越通社29日报道，越南19个省最近30天内曾报告非洲猪瘟疫情。今年年初以来，越南已有45个省市报告非洲猪瘟疫情，扑杀生猪约3.4万头。越通社当天援引越南农业与农村发展部数据说，近30天内报告非洲猪瘟疫情的省包括北部谅山、老街等13省，以及西原地区、中部和南部多省。（新华网）,越南多地报告非洲猪瘟疫情
4,2020-06-29 23:29:15,【天夏智慧下修业绩预告：预计2019年净亏损34.5亿元至50.7亿元】天夏智慧下修业绩预告，预计2019年净亏损34.5亿元至50.7亿元，此前预计净亏损27.5亿元至34.5亿元；股票实施退市风险警示，于6月30日停牌一天。（第一财经）,天夏智慧下修业绩预告：预计2019年净亏损34.5亿元至50.7亿元
5,2020-06-29 23:27:56,【*ST康得：2019年度亏损68.35亿元】*ST康得(002450)6月29日晚间披露年报，2019年，公司实现营业收入14.79亿元，与去年同比降低83.83%；归属于母公司净利润亏损68.35亿元。报告期内，受债务危机影响，公司面临资金紧张、客户流失的困境，盈利水平显著下滑。（e公司）,*ST康得：2019年度亏损68.35亿元
6,2020-06-29 23:23:44,【外围市场扰动加剧 A股、债市波动中寻新方向】机构普遍认为，A股市场总体趋势仍向好，近期消息面扰动，在国内经济稳步复苏及下半年相对充裕的流动性环境下，仅可能对短期节奏造成一定扰动。市场仍保持了一定的活跃度，日均成交规模在7000亿元以上。未来或可围绕中报窗口期，关注业绩向好或者高景气度的行业。（第一财经）,外围市场扰动加剧 A股、债市波动中寻新方向
7,2020-06-29 23:15:43,【上半年53只基金清盘！发行潮“后浪”来袭 这些基金为何提前退场？】数据显示，从清盘基金的类型来看，53只清盘基金以债券型与混合型基金为主。其中债券型基金25只，混合型基金13只，股票型基金12只，QDII基金2只，另类投资基金1只。（中国证券报）,上半年53只基金清盘！发行潮“后浪”来袭 这些基金为何提前退场？
8,2020-06-29 23:09:16,【沥青收涨3.72% 菜籽涨3.3%】国内商品期货夜盘多数上涨。沥青收涨3.72%，菜籽涨3.3%，晚籼稻涨3.03%，螺纹钢、热轧卷板分别收涨0.14%、0.70%。铁矿石收跌0.60%。锰硅跌2.09%。焦炭跌1%，焦煤、动力煤分别涨0.21%、0.44%。（第一财经）,沥青收涨3.72% 菜籽涨3.3%
9,2020-06-29 23:00:53,【花旗：英国一年期通货膨胀预期为3% 此前为3.1%】花旗银行在报告中称，英国6月份的一年期通货膨胀预期为3%，此前为3.1%，该通胀预期仍高于长期平均水平，也超过英国央行2%的目标。英国未来5-10年的长期通胀率预期为3.2%，高于5月时的3%。（21世纪经济报道）,花旗：英国一年期通货膨胀预期为3% 此前为3.1%
10,2020-06-29 22:59:51,【民生银行：完成发行500亿元人民币二级资本债券】民生银行(600016.SH)公告，经中国银行保险监督管理委员会和中国人民银行批准，公司在全国银行间债券市场成功发行了“中国民生银行股份有限公司2020年二级资本债券”，并在中央国债登记结算公司完成债券的登记、托管。本期债券于2020年6月24日簿记建档，并于2020年6月29日完成发行。发行规模为人民币500亿元，债券为10年期固定利率债券，在第5年末附有条件的发行人赎回权，票面利率为3.75%。（界面新闻）,民生银行：完成发行500亿元人民币二级资本债券
11,2020-06-29 22:58:52,【欧佩克秘书长：如欧佩克+不减产 石油市场的复苏是“不可能的”】欧佩克秘书长巴尔金都表示，如果欧佩克+不减产，石油市场的复苏是“不可能的”。（界面新闻）,欧佩克秘书长：如欧佩克+不减产 石油市场的复苏是“不可能的”
12,2020-06-29 22:57:10,【华昌达：2019年亏损15.4亿元】华昌达(300278)29日晚间公布2019年年报，公司实现主营业务收入15.8亿元，同比减少41.91%；净利润亏损15.4亿元；公告称，报告期内，受汽车行业整体销售下滑和投资规模下滑的影响，公司收入水平同比大幅下降，公司营业收入和净利润等各项经营业绩指标均同比下降。（e公司）,华昌达：2019年亏损15.4亿元
13,2020-06-29 22:49:30,【黄金价格八年高位附近徘徊 非农报告有望送暖意多头手中还握有一大砝码】6月29日黄金转涨交投于1770美元上方，市场对全球新增新冠肺炎感染病例激增的担忧削弱了投资者对经济迅速反弹的乐观情绪，并促使投资者转向避险金属。本周的走势取决于宏观经济数据表现，重点留意提前于周四(7月2日)公布的美国6月非农就业报告，糟糕数据有望支撑金价，此外市场开始对美国大选民调结果有反应了，如果结果显示美国总统会换人，那么会为黄金市场提供推动。（汇通网）,黄金价格八年高位附近徘徊 非农报告有望送暖意多头手中还握有一大砝码
