,datetime,content,title
0,2020-10-13 23:59:15,【9月债基平均收益又告负 10月债市怎么走？】就在众多基民还未从今年5月债券基金亏损的阴影中缓过来时，刚刚过去的9月，又出现多只债券基金单月亏损的现象。数据显示，市场存续的债券基金9月平均收益率为-0.18%。雪上加霜的是，部分债券基金9月亏掉的收益甚至比5月还多。（国际金融报）,9月债基平均收益又告负 10月债市怎么走？
1,2020-10-13 23:55:52,【“纸螃蟹”横行 套路太深！“2688”“3588”是型号还是价格？业内人士揭秘】记者以“螃蟹、券、卡”为关键词，在几个主要电商平台搜索，各类蟹券蟹卡应有尽有，且卡券上面一般都用大号深色加粗字体标注着1888、2688、3588等字样。乍一看，谁都会以为这是蟹卡售价， 难怪有人会说吃不起。可仔细观察会发现，在这些豪横数字的旁边往往还有一个类型的“型”字，这就是玄机所在了。原来这些动辄4位的数字，代表的是礼券型号，而非实际售价。（央视财经）,“纸螃蟹”横行 套路太深！“2688”“3588”是型号还是价格？业内人士揭秘
2,2020-10-13 23:54:23,【IMF：美国经济两到三年才能恢复到疫前水平】在IMF最新世界经济展望报告发布会上，第一财经驻美记者葛唯尔提问美国经济对全球经济复苏有怎样的作用。IMF首席经济学家兼研究部主任Gita Gopinath回答道，尽管美国有部分复苏，IMF的预测仍然是-4.3%的负增长，可能需要更多时间，到2021或者2022年才能够恢复到疫情前水平。她还提到，希望美联储提供更多支持，来帮助稳定国际金融市场。（第一财经）,IMF：美国经济两到三年才能恢复到疫前水平
3,2020-10-13 23:51:40,【助力湖北金融补短板强功能、共同做大做强汽车产业链！应勇与这两家国企负责人座谈】10月13日，湖北省委书记应勇与上汽集团董事长陈虹座谈交流。陈虹表示，上汽集团将抢抓机遇，继续加大在鄂投资力度，进一步发展壮大上汽通用武汉基地，在新能源、智能网联汽车、移动出行服务等领域深化合作，推动湖北汽车产业高质量发展。（湖北日报）,助力湖北金融补短板强功能、共同做大做强汽车产业链！应勇与这两家国企负责人座谈
4,2020-10-13 23:43:10,【英国截至8月三个月失业率升至4.5% 裁员人数达2009年金融危机以来最高】英国数据显示，虽然政府普遍的新冠就业保护计划尚未结束，但截至8月三个月的失业率从截至7月三个月的4.1%上升至4.5%，超过市场预期并创下逾三年来的最高水准。（新华财经）,英国截至8月三个月失业率升至4.5% 裁员人数达2009年金融危机以来最高
5,2020-10-13 23:42:43,【欧洲三大股指全线收跌】德国DAX30指数跌0.96%报13012.60点；英国富时100指数跌0.51%报5970.60点；法国CAC40指数跌0.64%报4947.61点。（21世纪经济报道）,欧洲三大股指全线收跌
6,2020-10-13 23:27:08,【国内期货夜盘多数收跌】螺纹期货夜盘收跌0.06%，铁矿石期货收跌0.67%；焦炭夜盘收跌0.17%，焦煤收跌0.88%，动力煤收跌1.43%。橡胶夜盘收涨1.14%，郑棉夜盘收涨1.15%。（第一财经）,国内期货夜盘多数收跌
7,2020-10-13 23:15:47,【百亿融资后 威马汽车正式启动上市辅导】据《科创板日报》记者获悉，威马智慧出行科技(上海)股份有限公司(下称“威马出行”)已于今年9月30日正式开启辅导备案，辅导机构为中信建投。威马出行旗下拥有“威马汽车”品牌，后者是一家智能电动汽车开发商。威马出行最近一次融资是在今年9月22日的100亿D轮融资，该轮融资由上海国资投资平台及上汽集团联合领投，百度与海纳亚洲创投基金(SIG)继续参与此轮融资。（界面新闻）,百亿融资后 威马汽车正式启动上市辅导
8,2020-10-13 23:11:28,【蚂蚁集团上市出变数？刚募集结束的600亿蚂蚁战配基金如何运作】参与蚂蚁集团战略配售的部分基金公司称，对蚂蚁推迟上市的预案尚未听说，不过即便推迟上市，基金也会先作为普通基金运作，等待上市时间确定。（经济观察网）,蚂蚁集团上市出变数？刚募集结束的600亿蚂蚁战配基金如何运作
9,2020-10-13 23:09:34,【美联储：未来一年通胀预期维持在3%不变】美联储：未来一年通胀预期维持在3%不变。（界面新闻）,美联储：未来一年通胀预期维持在3%不变
10,2020-10-13 23:05:09,【国内商品期货夜盘涨跌不一 苯乙烯收涨近2.5%】国内商品期货夜盘涨跌不一，苯乙烯收涨近2.5%，玉米淀粉、20号胶涨近2%，橡胶涨1.14%，铁矿石跌0.67%，螺纹钢跌0.06%，热轧卷板收平，焦炭、焦煤、动力煤分别跌0.17%、0.88%、1.43%。（21世纪经济报道）,国内商品期货夜盘涨跌不一 苯乙烯收涨近2.5%
11,2020-10-13 22:52:35,【半年之内房贷按揭逆转 这中间发生了什么？】“要办按揭贷的话，尽快办，后面会越来越收紧的。”深圳人刘春晓(化名)计划年底入手一套新房，在向多家银行询问后，得到了这样不约而同的答复。早在今年4月份，还是另一番情形。（第一财经）,半年之内房贷按揭逆转 这中间发生了什么？
12,2020-10-13 22:46:56,【酒鬼酒第三季度净利润预增三至四倍 股价年内涨幅近180%】10月13日晚间，酒鬼酒股份有限公司2020年前三季度业绩预告，预计归属于上市公司股东的净利润2.94亿元至3.31亿元，同比(较上年同期)增长60%至80%。（澎湃新闻）,酒鬼酒第三季度净利润预增三至四倍 股价年内涨幅近180%
