,datetime,content,title
0,2020-07-31 23:51:11,【大连圣亚实际控制人生变 磐京基金否认与杨子平有一致行动关系】7月31日凌晨，大连圣亚终于披露了对上海证券交易所问询函的回复，在此之前，大连圣亚方面已两次延期回复。回复函中，大连圣亚表示，公司第一大股东星海湾投资管理已不再对公司享有控制权，公司的控制权已经发生变更。但大连星海湾方面表态：“我司不放弃上市公司控制权，具体巩固控制权的计划正在制定中。”（每日经济新闻）,大连圣亚实际控制人生变 磐京基金否认与杨子平有一致行动关系
1,2020-07-31 23:50:40,【乐居涨幅缩窄至12% 此前一度涨逾82%】乐居涨幅缩窄至12.27%，此前一度涨逾82%。易居企业控股拟收购乐居56.19%股权。,乐居涨幅缩窄至12% 此前一度涨逾82%
2,2020-07-31 23:49:05,【EIA：美国5月份原油产量下降198.9万桶/日】美国能源信息署(EIA)：美国5月份原油产量下降198.9万桶/日，至1000.1万桶/日。（21世纪经济报道）,EIA：美国5月份原油产量下降198.9万桶/日
3,2020-07-31 23:47:50,【全球最大的铜生产商Codelco：公司自有矿场2020年上半年产铜74.4万吨】全球最大的铜生产商、智利国家铜业公司Codelco表示，公司自有矿场2020年上半年产铜74.4万吨，较2019年同期增长5%。（界面新闻）,全球最大的铜生产商Codelco：公司自有矿场2020年上半年产铜74.4万吨
4,2020-07-31 23:42:18,【欧洲主要股指集体收跌 欧洲斯托克50指数收跌1.01%】欧洲主要股指集体收跌，德国DAX指数收跌0.57%，报12309.55点；英国富时100指数收跌1.40%，报5906.01点；法国CAC40指数收跌1.43%，报4783.69点；欧洲斯托克50指数收跌1.01%，报3175.85点。,欧洲主要股指集体收跌 欧洲斯托克50指数收跌1.01%
5,2020-07-31 23:40:19,【在岸人民币兑美元夜盘收报6.9745】在岸人民币兑美元夜盘收报6.9745元，较上一交易日夜盘上涨350基点，成交量335.07亿美元。（第一财经）,在岸人民币兑美元夜盘收报6.9745
6,2020-07-31 23:38:09,【深圳“7.15新政”成风向标 预计更多城市跟进楼市调控】新政落地的半个月里，观望是楼市最主要的情绪。7月29日，新政细则出炉，对购房资格认定等问题进行了“查漏补缺”，买卖双方的境况开始清晰。2020下半年以来，多个城市连环出台楼市调控新政。深圳的重磅调控，无疑具有“风向标”意义，多位业内人士预测，下半年还会将有更多城市收紧调控，现阶段房价过热的城市可能性最大。（21世纪经济报道）,深圳“7.15新政”成风向标 预计更多城市跟进楼市调控
7,2020-07-31 23:26:02,【2268亿！靓女先嫁！山西公布首批92个“腾笼换鸟”项目 国企改革再提速】7月31日，山西省国资运营公司在官网发布《2020年省属国有企业“腾笼换鸟”首批公开发布项目清单》，公开转让涉及企业全部或部分股权。据统计，此次拟转让的项目共涉及12个行业92项目，净资产为543亿元，资产总额达到2268亿元。（上海证券报）,2268亿！靓女先嫁！山西公布首批92个“腾笼换鸟”项目 国企改革再提速
8,2020-07-31 23:12:58,【利好90万亿元市场！资管新规过渡期延至2021年底！】在业内专家看来，资管新规过渡期延长，将减轻对金融市场的冲击。例如，在股票市场方面，过渡期延长本身就有助于稳定市场情绪，提振市场信心。同时，因资管资金撤离导致的股市资金流出有望显著减少，减少对市场冲击。（上海证券报）,利好90万亿元市场！资管新规过渡期延至2021年底！
9,2020-07-31 23:00:45,【大商所、郑商所夜盘收盘 棕榈涨超2%】大商所、郑商所夜盘收盘，油脂领涨，棕榈、豆油等涨逾2%，郑油涨超1%，焦炭、豆粕等小幅上涨；郑醇、焦煤等小幅下跌。,大商所、郑商所夜盘收盘 棕榈涨超2%
10,2020-07-31 22:56:45,【“上交所科创板”上市？商汤称：不曾有过上市具体时间表和地点】对于“正考虑在上海证券交易所科创板上市”的消息，商汤科技公关部相关人士对记者表示，我们不曾有过上市具体时间表和地点。（经济观察网）,“上交所科创板”上市？商汤称：不曾有过上市具体时间表和地点
11,2020-07-31 22:55:02,【行情】布伦特原油期货9月合约跌破43美元/桶，日内跌幅0.6%。,布伦特原油期货9月合约跌破43美元/桶
12,2020-07-31 22:44:40,【苹果盘中市值超越沙特阿美】苹果盘中市值超越沙特阿美，重回全球市值最大公司宝座。（21世纪经济报道）,苹果盘中市值超越沙特阿美
13,2020-07-31 22:42:21,【万科谨慎入股后 泰禾依旧道阻且长】7月31日，泰禾公告称，泰禾投资、泰禾集团实控人黄其森，与海南万益签署《股份转让框架协议》，泰禾投资拟将其持有的上市公司19.9%股份转让给后者，转让价每股4.9元，总价约24.3亿元。（第一财经）,万科谨慎入股后 泰禾依旧道阻且长
14,2020-07-31 22:35:52,【江南化工：实控人将由姚新义变更为兵器工业集团】江南化工(002226)7月31日晚间公告，控股股东盾安控股拟以7元/股向北方特种能源集团有限公司转让1.87亿股(占总股本的15%)股份，总价款为13亿元，同时将1.87亿股(占总股本的14.99%)表决权委托给特能集团。交易完成后，公司控股股东将变更为特能集团，实控人将由姚新义变更为中国兵器工业集团有限公司。目前，江南化工正筹划向特能集团发行股份购买民爆业务子公司股权。（e公司）,江南化工：实控人将由姚新义变更为兵器工业集团
15,2020-07-31 22:30:09,【中银协报告：未来一段时期不良资产上升压力等挑战依然较大】由中国银行业协会主办的《2020年度中国银行业发展报告》指出，银行业金融机构紧扣“六稳”“六保”要求，把稳企业保就业和服务民营、小微企业更好结合起来，全力以赴促进经济社会恢复正常循环，坚定不移推动经济高质量发展。但也必须看到，受新冠肺炎疫情等因素影响，在未来一段时期内不良资产上升压力、部分中小金融机构公司治理以及部分市场乱象有所反弹等潜在风险和挑战依然较大。（中证网）,中银协报告：未来一段时期不良资产上升压力等挑战依然较大
16,2020-07-31 22:23:26,【因不正当吸收存款等违规 浙江民泰银行宁波分行被罚205万】7月31日，银保监会披露的公告显示，浙江民泰商业银行股份有限公司宁波分行(下称民泰银行宁波分行)因为违规处置不良资产等违法违规行为被宁波银保监局罚款205万元。作出行政处罚决定的日期是2020年7月22日。（澎湃新闻）,因不正当吸收存款等违规 浙江民泰银行宁波分行被罚205万
17,2020-07-31 22:13:34,【中国城市格局生变 7大万亿后备军城市加速冲刺】疫情之下，城市的发展格局也发生了较大变化。前十强中，重庆超过广州、南京超过天津，此前处于疫情中心的武汉暂时退出了前十行列。此外，7大万亿后备军城市的表现也引人关注。（第一财经）,中国城市格局生变 7大万亿后备军城市加速冲刺
18,2020-07-31 22:09:11,【7月新成立基金发行份额创单月历史新高】数据显示，截至7月31日晚，7月134只新成立基金发行份额达5117.23亿份，超过2015年5月的3025.74亿份，创单月新成立基金发行份额历史新高。其中，65只混合型基金的发行份额达2634.53亿份，也创下单月混合型基金发行份额历史新高。（中证网）,7月新成立基金发行份额创单月历史新高
19,2020-07-31 21:57:46,【行情】美元兑日元USD/JPY日内涨幅扩大至1%，报105.73。,美元兑日元USD/JPY日内涨幅扩大至1% 报105.73
20,2020-07-31 21:51:32,【尚荣医疗：控股股东及其一致行动人拟减持不超4%股份】尚荣医疗(002551)7月31日晚间公告，公司控股股东、实际控制人梁桂秋及其一致行动人计划减持不超过3280.92万股，占公司总股本的比例不超过4%。（e公司）,尚荣医疗：控股股东及其一致行动人拟减持不超4%股份
21,2020-07-31 21:48:13,【瑞幸咖啡回应被立案调查：不会影响门店运营】31日，市场监管总局发布消息，对瑞幸咖啡(中国)有限公司、瑞幸咖啡(北京)有限公司等涉嫌不正当竞争立案调查。对此，瑞幸咖啡工作人员回应中新网记者称，不会影响门店运营。公司及门店运营一切正常，员工工资也会按时发放。同时，公司员工总体稳定，没有出现大规模员工流失现象，一些员工离职属于正常的人员流动。（中国新闻网）,瑞幸咖啡回应被立案调查：不会影响门店运营
22,2020-07-31 21:44:57,【奇正藏药30分钟地天板 高管套现、又冲涨停了】7月30日晚间，上市公司奇正藏药突然发出一则公告称，高管李军前一交易日违规减持，套现89万元。7月31日早盘，奇正藏药股价果然大跌，开盘迅速下探暴跌至跌停板，而短短几分钟后，股价却如同穿云箭一般，迅速回升。短短30分钟，奇正藏药就从低位快速猛飙，并封上涨停板位置，区间振幅高达20%。短暂的地天行情，令投资者大呼“太妖了”。（中国基金报）,太刺激！30分钟地天板 高管套现 又冲涨停了
23,2020-07-31 21:39:29,【7000亿抖音母公司要上市？A股小伙伴先嗨了】今天下午尾盘，突然有消息称，字节跳动中国业务考虑在香港或上海上市，此外还考虑将非中国业务在欧洲或美国上市的选项。虽然，字节跳动和港交所对此不予置评，但是A股的小伙伴们却先“嗨”为敬。省广集团、佳云科技、广博股份等11只相关概念股集体涨停，华闻传媒、中文在线、蓝色光标等也纷纷拉升。（中国基金报）,7000亿抖音母公司要上市？A股小伙伴先嗨了
24,2020-07-31 21:38:08,"【中芯国际：拟合作开展28纳米及以上集成电路项目】中芯国际31日晚间公告，公司与北京开发区管委会订立合作框架文件，双方有意就发展及营运该项目于中国共同成立合资企业。该项目将分两期发展。据计划，合资企业将从事发展及营运该项目，该项目将聚焦于生产28纳米及以上集成电路，目标为该项目的首期最终达致每月约100,000片12吋晶圆的产能。该项目的第二期将基于客户及市场需求于适当时开展。（e公司）",中芯国际：拟合作开展28纳米及以上集成电路项目
25,2020-07-31 21:36:12,【广和通：上半年净利1.38亿元 同比增71%】广和通(300638)7月31日晚间披露半年报，公司上半年实现营业收入12.66亿元，同比增长47.42%；净利润1.38亿元，同比增长70.78%。基本每股收益0.58元。（e公司）,广和通：上半年净利1.38亿元 同比增71%
26,2020-07-31 21:34:48,【行情】现货黄金跌破1960美元/盎司，较日高回落逾22美元。,现货黄金跌破1960美元/盎司 较日高回落逾22美元
27,2020-07-31 21:30:45,【美股三大指数集体高开 纳指涨1.45%】美股三大指数集体高开，道指涨0.32%，纳指涨1.45%，标普500指数涨0.71%。苹果涨7%。,美股三大指数集体高开 纳指涨1.45%
28,2020-07-31 21:24:43,【联想控股：预计上半年净利润3亿元至10亿元】联想控股发布盈利预警公告，预计上半年净利润3亿元至10亿元，去年同期为26.65亿元。（第一财经）,联想控股：预计上半年净利润3亿元至10亿元
29,2020-07-31 21:17:10,【消息称商汤科技考虑在上海科创板上市】北京时间7月31日晚间消息，三位知情人士今日称，人工智能初创公司商汤科技正考虑在上海证券交易所“科创板”上市。（新浪科技）,消息称商汤科技考虑在上海科创板上市
30,2020-07-31 21:11:57,【行情】美元兑日元USD/JPY日内涨幅扩大至0.5%，报105.26。,美元兑日元USD/JPY日内涨幅扩大至0.5% 报105.26
31,2020-07-31 21:00:06,【国内商品期市夜盘开盘多数上涨】国内商品期市夜盘开盘多数上涨，沪银涨近3%。,国内商品期市夜盘开盘多数上涨
32,2020-07-31 20:57:21,【星星科技：目前公司与苹果华为客户的业务合作正常】针对投资者提出的“星星科技(300256)是否还是苹果华为的供应商，网上说公司被取消苹果华为资格了”问题，星星科技31日在互动平台上回复称，目前公司与苹果、华为客户的业务合作正常，公司有供应商资格并在持续供货。（e公司）,星星科技：目前公司与苹果华为客户的业务合作正常
33,2020-07-31 20:52:44,【消息称日本6月份原油进口量同比下降31%】市场消息：日本6月份原油进口量同比下降31%，至191万桶/日，为54年来的最低水平。（金十数据）,消息称日本6月份原油进口量同比下降31%
34,2020-07-31 20:47:53,【财务造假！欺诈上市！曾被王亚伟重仓的这家公司股票退市了】7月31日是金亚科技退市整理期的最后一个交易日。退市整理期届满的次一个交易日，深交所将对公司股票予以摘牌。公司股票退市后，将不能重新上市。,财务造假！欺诈上市！曾被王亚伟重仓的这家公司股票退市了
35,2020-07-31 20:41:26,【特尔佳：拟更名为“大为股份”】特尔佳(002213)7月31日晚公告，鉴于公司主营业务从单一的汽车制造业变化为汽车制造业、新一代信息技术业双主业，同时公司从无实际控制人变更为有实际控制人，董事会同意将公司名称由“深圳市特尔佳科技股份有限公司”变更为“深圳市大为创新科技股份有限公司”，证券简称由“特尔佳”变更为“大为股份”。（e公司）,特尔佳：拟更名为“大为股份”
36,2020-07-31 20:39:24,“七翻身”成色足！三大股指全部涨超10%，26只个股翻倍，8月怎么走？八大券商观点来了。,“七翻身”成色足！三大股指全部涨超10% 8月怎么走？八大券商观点来了
37,2020-07-31 20:36:17,【证监会：帅丰电器等5家公司8月6日首发上会】证监会7月31日消息，杭州立昂微电子股份有限公司、福然德股份有限公司、浙江拱东医疗器械股份有限公司、中饮巴比食品股份有限公司、浙江帅丰电器股份有限公司将于8月6日首发上会。（e公司）,证监会：帅丰电器等5家公司8月6日首发上会
38,2020-07-31 20:35:16,【中证协学习债券纠纷审理纪要 推动构建公司债发行承销良好生态】7月29日，中国证券业协会固定收益委员会视频召开2020年度全体委员会议。会议重点就学习贯彻《全国法院审理债券纠纷案件座谈会纪要》，构建公司债发行承销市场良好生态进行了交流。与会人士称，将进一步遏制债券低价承销行为，加强行业规范建设。（中国证券网）,中证协学习债券纠纷审理纪要 推动构建公司债发行承销良好生态
39,2020-07-31 20:31:15,【商务部：《报废机动车回收管理办法实施细则》自2020年9月1】商务部网站7月31日消息，《报废机动车回收管理办法实施细则》已经审议通过，并经发展改革委、工业和信息化部、公安部、生态环境部、交通运输部、市场监管总局同意，自2020年9月1日起施行。（中证网）,商务部：《报废机动车回收管理办法实施细则》自2020年9月1日起施行
40,2020-07-31 20:29:01,【创业板注册制受理中集车辆等23家企业IPO申请】深交所7月31日披露，创业板试点注册制当日受理23家企业IPO申请，包括中集车辆、华厦眼科、深圳市城市交通规划设计研究中心等，其中中集车辆预计融资金额20亿元。（e公司）,创业板注册制受理中集车辆等23家企业IPO申请
41,2020-07-31 20:27:22,【达安基因：第二大股东将变更为广州生物工程中心有限公司】达安基因(002030)7月31日晚公告，公司第二大股东广州生物工程中心与广州金融控股集团、广州生物工程中心有限公司签订《国有产权无偿划转协议》，广州生物工程中心将其全部资产（公司15%股权）无偿划转给广州金融控股集团有限公司，接收方为广州生物工程中心有限公司。 本次无偿划转事项若完成上级部门的国有产权调拨程序，公司第二大股东将由广州生物工程中心变更为广州生物工程中心有限公司。（e公司）,达安基因：第二大股东将变更为广州生物工程中心有限公司
42,2020-07-31 20:27:08,【商务部副部长兼国际贸易谈判副代表王受文与中国美国商会及其会员企业代表举行在线座谈会】7月30日，商务部副部长兼国际贸易谈判副代表王受文与中国美国商会及其会员企业代表举行在线座谈会，就中美经贸关系、优化中国营商环境和双方关心的其他经贸问题深入沟通。中国美国商会主席葛国瑞、会长毕艾伦以及安利、玛氏、通用汽车、英特尔、星巴克、科迪华等20多家美国企业代表参会。（商务部）,商务部副部长王受文与中国美国商会及其会员企业代表举行在线座谈会
43,2020-07-31 20:26:45,【湘佳股份：近期的洪涝灾害对公司养殖场等没有造成影响】湘佳股份(002982)近日接受机构调研时恢复成，公司的养殖场、生产车间等都处在湖南的常德、岳阳、长沙区域，近期的洪涝灾害对这些区域没有造成影响。（e公司）,湘佳股份：近期的洪涝灾害对公司养殖场等没有造成影响
44,2020-07-31 20:20:52,【证监会：公募理财债券基金、公募分级基金的规范整改不作延期】证监会新闻发言人表示，近日，经国务院同意，《资管新规》过渡期延长至2021年底。为落实有关政策安排，《证券期货经营机构私募资产管理业务管理办法》及其配套规范性文件、《证券公司大集合资产管理业务适用<关于规范金融机构资产管理业务的指导意见>操作指引》过渡期同步延长至2021年底。证券期货经营机构应当结合新的过渡期安排，制定私募资产管理计划、证券公司大集合资产管理产品的整改计划，分步稳妥有序实施，按期完成整改。同时，根据实际规范进度及风险状况，公募理财债券基金、公募分级基金的规范整改不作延期。（证监会网站）,证监会就资管新规过渡期延长至2021年底答记者问
45,2020-07-31 20:19:34,【证监会发布关于瑞幸咖啡财务造假调查处置工作情况的通报】财政部、市场监管总局、证监会将依法对瑞幸咖啡境内运营主体及相关责任人、协助造假及帮助虚假宣传的多家第三方公司、两家新三板关联公司及相关责任人予以行政处罚。近日，证监会已向涉案当事人送达行政处罚事先告知书。相关责任主体如涉嫌犯罪的，将依法移送公安司法机关进一步追责。（证监会网站）,证监会发布关于瑞幸咖啡财务造假调查处置工作情况的通报
46,2020-07-31 20:17:51,【良信电器：上半年净利同比增长25%】良信电器(002706)7月31日晚披露半年报，上半年，公司营收为12.82亿元，同比增长35.63%，主要系5G、新能源行业订单增长所致；净利为1.94亿元，同比增长25.23%。（e公司）,良信电器：上半年净利同比增长25%
47,2020-07-31 20:15:27,【赛福天：拟定增募资不超5亿元】赛福天(603028)7月31日晚间披露非公开发行股票预案，拟募集资金总额不超过5亿元，扣除发行费用后计划全部用于补充流动资金。发行价格为9.31元/股，发行对象为吴中融泰和周立君，公司控股股东吴中融泰拟认购不低于3.75亿元，周立君拟认购1.25亿元。公司同时与战略投资者周立君签署战略合作协议，依托周立君在钢丝热处理加工、线股加工等领域的布局，其将协助上市公司拓展上游业务。（e公司）,赛福天：拟定增募资不超5亿元
48,2020-07-31 20:14:28,【行情】英镑兑美元GBP/USD短线走高近20点，现报1.3169。,英镑兑美元GBP/USD短线走高近20点 现报1.3169
49,2020-07-31 20:13:17,【7月A股领涨全球！新基金大举杀入 红8月可期？】整个7月，沪指涨了10.9%，深成指涨了13.72%，创业板指涨了14.65%。放眼全球，A股7月表现还是十分亮眼的，三大股指涨幅居全球重要指数前三甲。,7月A股领涨全球！新基金大举杀入 红8月可期？
50,2020-07-31 20:11:36,【永辉超市回购永辉云创20%股份 成为控股股东】7月31日，永辉超市发布公告称，已与永辉云创科技有限公司(以下称“永辉云创”)创始人张轩宁签订股权转让协议，张轩宁向永辉超市转让永辉云创20%股权，由此永辉超市重新成为永辉云创的控股股东。（新京报）,永辉超市回购永辉云创20%股份 成为控股股东
