,datetime,content,title
0,2020-07-28 23:58:40,【A股连续两日上涨的原因找到了 超九成私募看好这一板块】上周五快速下挫的A股市场，在本周上半周迎来阶段性企稳，本周前两个交易日，A股主要股指均出现探底回升。在此背景下，第三方机构的私募问卷调查显示，对于前期表现并不突出的权重蓝筹板块，私募仍然抱有积极预期。超过九成的受访私募认为，现阶段A股权重蓝筹板块有望带动市场回升。（中国证券报）,A股连续两日上涨的原因找到了 超九成私募看好这一板块
1,2020-07-28 23:46:44,【欧洲股市收盘涨跌不一】欧洲股市收盘涨跌不一，英国富时100指数涨0.41%，报6129.99点；法国CAC40指数跌0.22%，报4928.94点；德国DAX指数跌0.02%，报12835.9点。,欧洲股市收盘涨跌不一
2,2020-07-28 23:31:03,【特斯拉刷新日高至1539.60美元】特斯拉刷新日高至1539.60美元，收复日内全部失地转涨，盘中一度跌约4%；此前， Bernstein将该公司评级从与大盘持平下调至弱于大盘，目标价维持在900美元。,特斯拉刷新日高至1539.60美元
3,2020-07-28 23:20:07,【消费者花费3000元买车险 2000元竟会被“挪作他用”？】7月28日，《国际金融报》记者从有关渠道了解到，继车险综合改革和财险公司差异化监管后，银保监会近日又下发了《关于规范车险市场秩序有关意见的通知》和《推动财产保险业高质量发展三年行动方案(2020-2022)》两个重磅文件，再次聚焦整个财险业和车险领域。（国际金融报）,消费者花费3000元买车险 2000元竟会被“挪作他用”？
4,2020-07-28 23:05:00,【柯达涨幅缩小至250% 此前一度涨逾350%】柯达涨幅缩小至350%，此前一度涨逾350%，公司获得美国政府7.65亿美元贷款。,柯达涨幅缩小至250% 此前一度涨逾350%
5,2020-07-28 23:02:00,【COMEX黄金、白银期货涨幅均超1%】COMEX期金重回1950美元/盎司，日内涨超1%；COMEX期银涨超1%，现报24.75美元/盎司。,COMEX黄金、白银期货涨幅均超1%
6,2020-07-28 23:00:43,【大商所、郑商所夜盘收盘 豆粕跌超1%】大商所、郑商所夜盘收盘，豆粕、豆二等跌超1%，白糖、玉米等小幅下跌；塑料、铁矿等小幅上涨。,大商所、郑商所夜盘收盘 豆粕跌超1%
7,2020-07-28 22:58:03,【伴随着比特币价格上涨 美股区块链概念股再度集体上涨】Marathon Patent涨超38%，为连续第三日上涨；Riot Blockchain涨超15%，Mercurity Fintech涨超11%，嘉楠耘智涨超7%，中网载线涨超4%。,伴随着比特币价格上涨 美股区块链概念股再度集体上涨
8,2020-07-28 22:50:52,【现货黄金较日低回升逾43美元】现货黄金日内回升至1950美元/盎司上方，较日低回升逾43美元，日内涨幅0.4%。,现货黄金较日低回升逾43美元
9,2020-07-28 22:47:33,【全国首个长江保护主题指数发布】记者28日从三峡集团了解到，为发挥资本市场在共抓长江大保护中的撬动作用，三峡集团28日联合中证指数有限公司编制发布中证长江保护主题指数。（新华网）,全国首个长江保护主题指数发布
10,2020-07-28 22:43:05,【沪银期货主力合约转涨】沪银期货主力合约转涨，此前一度跌2%。,沪银期货主力合约转涨
11,2020-07-28 22:38:00,【科创板首单询价转让出结果：8名股东全部卖出】7月28日晚间，中微公司(688012.SH)询价转让初步结果出炉，委托中信证券的8名股东拟转让股份全部卖出，委托中金公司的1名股东拟转让股份只卖出了五分之一左右。（第一财经）,科创板首单询价转让出结果：8名股东全部卖出
12,2020-07-28 22:23:55,【德联集团：1.2亿元参投佛山尚颀德联汽车产业基金】德联集团(002666)7月28日举办佛山尚颀德联汽车产业基金签约仪式。上市公司作为有限合伙人与普通合伙人上海尚颀投资管理合伙企业(有限合伙)共同投资设立佛山尚颀德联汽车股权投资合伙企业(有限合伙)。该基金总认缴规模为2.02亿元，尚颀投资认缴出资100万元，公司以自有资金认缴出资1.2亿元。（中证网）,德联集团：1.2亿元参投佛山尚颀德联汽车产业基金
13,2020-07-28 22:16:21,【行情】现货白银日内震荡，再度转涨，现报24.08美元/盎司。,现货白银再度转涨 现报24.08美元/盎司
14,2020-07-28 22:09:16,【行情】欧元兑英镑EUR/GBP一度跌超0.5%，现报0.9082。,欧元兑英镑EUR/GBP一度跌超0.5% 现报0.9082
15,2020-07-28 22:00:58,【花呗部分用户接入央行征信 还能想用就用吗？】蚂蚁集团方面表示，自2018年5月花呗宣布向银行等金融机构开放以来，已经有数十家金融机构参与共同服务花呗用户。近期，根据部分合作金融机构的要求，为了持续给用户提供优质的服务，需要对这部分用户的服务协议进行升级，其中包括用户需同意征信授权。花呗这一变化对普通用户而言意味着什么？又有哪些改变值得关注？（新京报）,吓坏网友！花呗部分用户接入央行征信 还能想用就用吗？
