,datetime,content,title
0,2020-03-29 23:58:22,【政策暖风频吹 着力稳增长】3月24日召开的国务院常务会议确定推动制造业和流通业在做好疫情防控同时积极有序复工复产的措施；部署进一步提升我国国际航空货运能力，努力稳定供应链。（中国经济时报）,政策暖风频吹 着力稳增长
1,2020-03-29 23:44:47,【国内手机销量触底 手机产业链的危急时刻】这源于手机市场需求的下滑。由于新冠肺炎疫情在全球蔓延，出口海外的智能手机市场受到冲击。中金公司方面预期，2020年全球智能手机预订量将减少7%，其中二季度国内、海外疫情影响重叠，全球出货同比降幅达26%。（中国经营报）,国内手机销量触底 手机产业链的危急时刻
2,2020-03-29 23:25:24,【中央定调适当提高赤字率 超万亿特别国债可期】3月27日，中共中央政治局召开会议，明确将研究推出包括提高财政赤字率、发行特别国债、增加地方政府专项债券规模、引导贷款市场利率下行以及刺激消费等一揽子宏观政策措施。（第一财经）,中央定调适当提高赤字率 超万亿特别国债可期
3,2020-03-29 23:06:43,【四大理财产品单月收益率PK：银行理财达4% 货基跌至2.48%】普益标准近期发布的《晋升财富管理收益指数报告》显示，今年2月份，银行理财平均收益率(银行理财平均收益主要由短期限及长期限预期收益型理财产品的收益加权构成)与上期持平，为4.00%；信托理财产品收益率环比上升6BP至8.37%；货币基金理财产品收益率环比下滑8BP至2.48%；私募基金产品收益率环比上升73BP至9.45%。（证券日报网）,四大理财产品单月收益率PK：银行理财达4% 货基跌至2.48%
4,2020-03-29 22:49:19,【尴尬的风电“抢装潮”：整机商“增收不增利”】3月20日，风电整机制造商运达股份(300772.SZ)披露2019年年度报告，其业绩“增收不增利”。其中，营收为50.10亿元，同比增长51.29%；净利润为1.07亿元，同比减少11.46%。相比之下，处于上游的叶片龙头中材科技(002080.SZ)则实现营收、净利润双增长。其2019年营收135.90亿元，同比增长18.61%；净利润为13.80亿元，同比增长48.42%。（中国经营报）,尴尬的风电“抢装潮”：整机商“增收不增利”
5,2020-03-29 22:46:36,【伊朗卫生部：国家动员计划已经完成超6000万人疫情排查工作】据伊朗国家电视台消息，伊朗卫生部发言人贾汗普尔当地时间29日表示，目前国家动员计划已经完成超过6000万民众的疫情排查工作。伊朗最高领袖哈梅内伊也再次赞赏国家动员计划的有效开展。（央视新闻）,伊朗卫生部：国家动员计划已经完成超6000万人疫情排查工作
6,2020-03-29 22:34:51,【百家保险机构忙调研！他们看上哪些上市公司？】随着复工复产的加速，保险机构的调研节奏不仅恢复了常态，还比往常更“热闹”了。据记者统计，今年2月以来，共有103家保险机构调研了174家上市公司。在不到两个月的时间里，逾百家保险机构密集调研的阵仗，这在过往并不多见。相关调研数据的变化，往往暗藏着保险机构新一轮投资布局的密码。在保险机构调研榜单上，创业板、科创板的成长股格外受宠，合计占四成以上。（上海证券报）,百家保险机构忙调研！他们看上哪些上市公司？
7,2020-03-29 22:14:29,【中国石化辟谣：中石化不再从沙特进口更多原油系谣言】中国石化在官微上澄清：近日，有网络自媒体称“中石化近日决定，从4月后不再从沙特进口更多原油。”中石化一直强调进口渠道多元化，目的就是最大程度地确保资源的稳定供应。目前我们对沙特的合同履行正常。同款产品谁出价低我就进谁的货，这是基本的经营理念。（第一财经）,中国石化辟谣：中石化不再从沙特进口更多原油系谣言
8,2020-03-29 21:40:13,【科创板审核受理启动周年：注册超百家 八成实现增长】截至3月29日，科创板受理企业221家，其中，注册生效102家，占比46.15%，其中94家科创企业已挂牌上市。目前已有88家企业发布了2019年业绩快报，近8成的净利润同比呈增势。（第一财经）,科创板审核受理启动周年：注册超百家 八成实现增长
9,2020-03-29 21:22:00,【泛海控股12亿美元转让境外资产 联想系弘毅接盘】泛海控股(000046)3月29日晚间公告，全资子公司拟向弘毅转让位于美国旧金山First Street和Mission Street的相关境外资产，交易总金额为12亿美元。本次交易如能顺利完成，公司将不再持有美国旧金山项目。泛海控股认为，本次交易有利于优化公司境外资产布局，有效减轻公司的境外经营风险。（e公司）,泛海控股12亿美元转让境外资产 联想系弘毅接盘
