,datetime,content,title
0,2020-10-23 23:47:44,【广东省启动海洋灾害Ⅲ级应急响应】为应对台风“沙德尔”，记者从广东省三防办了解到，根据《广东省人民政府办公厅关于统一规范省自然灾害预警信息发布和启动(或结束)应急响应工作的通知》(粤府办明电〔2019〕133 号)、《广东省自然资源厅海洋灾害应急预案》的规定，广东省三防办、自然资源厅、应急管理厅决定于10月23日19时启动海洋灾害Ⅲ级应急响应。（央视新闻）,广东省启动海洋灾害Ⅲ级应急响应
1,2020-10-23 23:46:35,【美油、布油日内均跌超1%】美油、布油短线下挫0.3美元，现分别报40.19美元/桶和42.03美元/桶，日内均跌超1%。（21世纪经济报道）,美油、布油日内均跌超1%
2,2020-10-23 23:44:55,【欧洲主要股指集体收 涨德国DAX30指数涨0.84%】欧洲主要股指集体收涨，德国DAX30指数收涨0.84%，英国富时100指数收涨1.27%，法国CAC40指数收涨1.20%，欧洲斯托克50指数收涨0.82%。（21世纪经济报道）,欧洲主要股指集体收 涨德国DAX30指数涨0.84%
3,2020-10-23 23:41:04,【哥伦比亚交易所在出现技术性延迟后开始股票交易】哥伦比亚交易所在出现技术性延迟后开始股票交易。（21世纪经济报道）,哥伦比亚交易所在出现技术性延迟后开始股票交易
4,2020-10-23 23:39:57,【在岸人民币兑美元夜盘收跌14点】在岸人民币兑美元北京时间23:30收报6.6864元，较上一交易日夜盘收盘跌14点。成交量375.63亿美元，较上一交易日减少1.84亿美元。（第一财经）,在岸人民币兑美元夜盘收跌14点
5,2020-10-23 23:38:22,【世贸组织：第二季度全球服贸缩水三成】世界贸易组织23日发布的数据显示，今年第二季度全球服务贸易额同比下滑30%，创2008年至2009年国际金融危机以来最大跌幅。（新华社）,世贸组织：第二季度全球服贸缩水三成
6,2020-10-23 23:34:05,【IDC:去年苹果iPad出货量为4990万台出货量增长15%】全球平板电脑市场陷入停滞之际，苹果仍占主导地位。IDC数据显示，去年苹果iPad出货量为4990万台，高于上年同期的4330万台，并比该公司三个最大竞争对手4880万台出货量的总和还多。尽管去年全球平板电脑总体出货量下降了1%，但苹果还是逆势增长，出货量增长了15%。在新冠疫情期间许多人居家工作学习，使平板电脑市场在今年二季度恢复增长，这可能为制造商们提供了一个机会。（21世纪经济报道）,IDC:去年苹果iPad出货量为4990万台出货量增长15%
7,2020-10-23 23:30:46,【数字人民币来了！POS机公司笑了！啥情况？】10月9日到18日，深圳市政府和央行联合开展了数字人民币红包活动。有近五万人抽中了红包，手机里凭空多出了200元数字人民币，这些数字人民币长什么样子？究竟怎么花？能买菜、吃饭吗？跟之前的支付宝和微信有什么不一样呢？未来又将怎样改变我们的生活呢？（央视财经）,数字人民币来了！POS机公司笑了！啥情况？
8,2020-10-23 23:28:00,【美股三大指数悉数转跌】美股三大指数短线下跌，三大指数悉数转跌，道指跌超90点。（21世纪经济报道）,美股三大指数悉数转跌
9,2020-10-23 23:12:57,【国家外汇局回应是否放宽海外投资限制：正在考虑之中】中国国家外汇管理局副局长、新闻发言人王春英23日表示，中国正在探索更多形式的跨境双向投资开放性和便利性政策，也在考虑是否进一步放宽境内机构和个人海外投资限制的问题。（中国新闻网）,国家外汇局回应是否放宽海外投资限制：正在考虑之中
10,2020-10-23 22:54:04,据港交所文件：新东方香港二次上市通过港交所聆讯。,港交所文件：新东方香港二次上市通过港交所聆讯
