,datetime,content,title
0,2020-05-23 23:59:23,【事关811家上市公司、69500亿市值！证监会发布一份重磅文件】5月22日上午，十三届全国人大三次会议开幕，国务院总理李克强作政府工作报告。受疫情影响，这份迟了两个多月与公众见面的政府工作报告一直在因应形势，不断修改，起草历时是改革开放40多年来少见的，同时它的篇幅也是最短的。而针对资本市场仅有11个字的表述：改革创业板并试点注册制。在9500多字的政府工作报告中用11个字定调今年资本市场大事，创业板注册制改革必然成为重头戏。怎么改革？如何试点？中国证监会已有工作部署。（全景财经）,事关811家上市公司、69500亿市值！证监会发布一份重磅文件
1,2020-05-23 23:41:52,【G10央行总资产负债表现在已经超过20万亿美元】德银数据显示，G10央行总资产负债表现在已经超过20万亿美元，而过去两年一直徘徊在16万亿美元左右。（21世纪经济报道）,G10央行总资产负债表现在已经超过20万亿美元
2,2020-05-23 23:24:48,【大毕业生当房产中介引热议！这个行业有人年入百万 有人几个月黯然辞职】近日，房产中介里的高学历话题，引发热议。据报道，全国各地从事房产中介的，不乏北京大学、复旦大学、浙江大学、武汉大学、南京大学等“双一流”高校毕业生。链家网站上有一个“双一流高校”经纪人名单，里面名校毕业生一抓一大把，甚至有硕士、博士一类的高学历人才。而且这里面确实“卧虎藏龙”，多位经纪人实现销售超过1亿元。链家人士介绍，这样的销售数据，按正常提成也将非常可观。（21世纪经济报道）,大毕业生当房产中介引热议！这个行业有人年入百万 有人几个月黯然辞职
3,2020-05-23 23:06:09,【人社部：今年职业技能培训将超过1700万人次】2019年5月，国务院办公厅印发了《职业技能提升行动方案(2019-2021年)》，提出实施职业技能提升行动，用3年时间，统筹使用1000亿元失业保险基金结余，补贴培训5000万人次以上。经过共同努力，2019年职业技能提升行动超额完成全年1500万人次培训目标，培训人次和资金支出均较上年有较大幅度增长。今年以来，各地通过线上培训等方式持续推动提升行动实施。（人民网）,人社部：今年职业技能培训将超过1700万人次
4,2020-05-23 22:48:30,【全国人大代表檀结庆：建议设立区块链产业发展专项基金】檀结庆建议，借助国家编制“十四五”规划的窗口期，明确出台全国性的区块链产业发展规划，从底层技术标准、中层产业应用开发和顶层制度设计三个维度，统筹做好全国区块链技术、产业和监管三维一体的战略规划体系。（新京报）,全国人大代表檀结庆：建议设立区块链产业发展专项基金
5,2020-05-23 22:47:04,【基金经理看两会！这些政策吃下定心丸 A股布局哪些主线？全面解读来了】备受市场关注的“两会”召开，在这一疫情特殊时期召开的“两会”究竟有哪些看点？对今年乃至未来的经济形势有哪些影响？对A股市场影响多大？带来哪些领域的投资机遇？（中国基金报）,基金经理看两会！这些政策吃下定心丸 A股布局哪些主线？全面解读来了
6,2020-05-23 22:29:39,【5G时代 智慧型农业什么样？这些岗位已经不需要人】今年的《政府工作报告》说，14亿中国人的饭碗，我们有能力也务必牢牢端在自己手中。如何保障中国的粮食安全，如何从种植、加工、流通、销售等全产业链提升中国粮的竞争力，如何让我们的餐桌更加丰富？中央广播电视总台央视网“人人都爱中国造”品牌助力行动推出2020年两会专场节目——《粮安天下》，解答疫情下的粮食安全之道。节目邀约全国人大代表、中粮集团总裁于旭波，益海嘉里金龙鱼粮油食品股份有限公司总裁穆彦魁，正大集团农牧食品企业中国区副董事长薛增一，阿里巴巴盒马事业群总裁侯毅，为网友展示农牧业行业企业“如何把中国人的饭碗端在自己手上”。（央视网）,5G时代 智慧型农业什么样？这些岗位已经不需要人
7,2020-05-23 22:12:12,【全国政协委员、佳都科技董事长兼CEO刘伟：有步骤地加快交易制度改革】全国政协委员、佳都科技董事长兼CEO刘伟日前接受中国证券报记者采访时表示，目前国外成熟资本市场均采用无涨跌停板和“T+0”的交易制度，建议可以充分发挥科创板的试验田作用，按照稳妥起步、循序渐进原则，有步骤地加快交易制度改革。他认为，放开涨跌停板交易限制、实行“T+0”交易制度，有利于提高股票的定价效率，也从一定程度上能抑制通过涨跌停板进行投机交易的行为。（中证网）,全国政协委员、佳都科技董事长兼CEO刘伟：有步骤地加快交易制度改革
8,2020-05-23 22:00:14,【逾10亿入主这家A股公司 新三板PE大佬又有大手笔！】继年初拿下欣龙控股的控制权不久，私募股权投资机构硅谷天堂又要出手了！日前，挂牌公司硅谷天堂公告称，公司控股子公司天堂硅谷资产管理集团有限公司(以下简称“天堂硅谷”)与上市公司德宏股份控股股东张元园签署合作框架协议，张元园拟转让29.99%名下股权给天堂硅谷或其指定方(指定方系与天堂硅谷为同一控制下的公司，具体暂未确定)。（证券时报）,逾10亿入主这家A股公司 新三板PE大佬又有大手笔！
9,2020-05-23 21:43:43,【12万股民傻眼了！又有三股锁定退市 还有9只低于面值股在路上】A股面值退市队伍还在不断扩容。继神雾环保之后，盛运环保、ST天宝两只个股也于5月22日铁定触及面值退市。5月22日收盘，盛运环保、ST天宝均连续14个交易日收盘价低于1元面值，分别报0.49元、0.7元，各自单日涨停分别为10%、5%，未来6个交易日即便连续收涨，都无法回到面值之上。意味着，两者将成为今年第5、6只触发面值退市股。（21世纪经济报道）,12万股民傻眼了！又有三股锁定退市 还有9只低于面值股在路上
10,2020-05-23 21:30:28,【5G时代 华为在汽车领域下一盘什么棋？】5月22日晚间，富临精工公告称，公司被确定为华为新能源车载减速器及相关零部件产品供应商。5月23日，华为品牌部相关人士回应称，公司没有造整车的计划。业内人士分析称，在5G时代，汽车电子空间庞大，华为可以为车企提供技术、硬件、服务。（中国证券报）,5G时代 华为在汽车领域下一盘什么棋？
11,2020-05-23 21:26:16,【薇娅带货3次卖了812万 公司狂拉7连板！二股东精准套现 交易所已重点监控】梦洁股份今年与“淘宝带货一姐”薇娅已合作4次，其中3次累计销售812万元，公司支付费用213万元。最近，公司再附一纸战略合作协议，短短几个交易日市值增加31亿元，这波带货广告看起来“巨划算”。在此期间，包括第二大股东伍静、董事儿子等在内的多位股东进行了减持。目前，深交所已对梦洁股份重点监控。（中国证券报）,薇娅带货3次卖了812万 公司狂拉7连板！二股东精准套现 交易所已重点监控
12,2020-05-23 21:25:30,【全国政协委员吴碧霞：确保在线教育行业有法可依、有章可循】针对在线教育师资良莠不齐、教学质量差、退费难等“顽疾”，全国政协委员、民进中央委员吴碧霞23日接受记者采访时表示，在线教育虽具有很强的互联网属性，但本质仍是教育，要确保在线教育行业的发展和治理有法可依、有章可循。（新华社）,全国政协委员吴碧霞：确保在线教育行业有法可依、有章可循
13,2020-05-23 21:13:15,【全国政协委员、光大集团董事长李晓鹏：运用金融科技发展云贷款等便利服务】5月22日下午，全国政协委员，中国光大集团股份公司董事长、党委书记李晓鹏在全国政协经济界别小组讨论上表示，作为一名金融战线的委员，要强化责任担当，更好服务实体经济。金融机构要努力做到“增量”，继续扩大对民营企业和中小微企业的贷款规模；努力做到“降本”，加强自身管理，节约管理成本，积极应对疫情影响；努力做到“便利”，即运用金融科技，发展云贷款、无接触贷款等便利服务。（上海证券报）,全国政协委员、光大集团董事长李晓鹏：运用金融科技发展云贷款等便利服务
14,2020-05-23 21:00:22,【全国政协委员窦荣兴：成立国家级中原黄河生态新区】全国政协委员、中原银行董事长窦荣兴建议，成立国家级中原黄河生态新区，推动黄河流域生态保护和高质量发展。与此同时，建议设立国家级产业引导基金，吸引社会资本投入，因地制宜构建有地域特色的现代产业体系。（中证网）,全国政协委员窦荣兴：成立国家级中原黄河生态新区
15,2020-05-23 20:53:30,【全国人大代表、茅台集团董事长高卫东：茅台要把全年任务完成得更好一些】5月22日下午，十三届全国人大三次会议贵州代表团举行全体会议，审议政府工作报告。全国人大代表、茅台集团董事长高卫东表示，茅台要在确保全年目标任务“不降不减”的基础上，在保证质量和安全的前提下，能快则快，把全年任务完成得更多更好一些。（中证网）,全国人大代表、茅台集团董事长高卫东：茅台要把全年任务完成得更好一些
16,2020-05-23 20:41:58,【全国政协委员刘世锦：通过财税价格等政策促进绿色消费】十三届全国政协经济委员会副主任刘世锦在一份提案中建议，在十四五规划中，把绿色消费和生活方式问题置于更加突出的战略地位，并采取更有力度和针对性的政策举措。对此，刘世锦给出了多个建议，其中包括：通过财税价格等政策，激励消费者的绿色消费愿意和行为。建立完善建筑、交通、能源、物流等领域绿色消费激励政策等。（新京报）,全国政协委员刘世锦：通过财税价格等政策促进绿色消费
17,2020-05-23 20:24:47,【全国人大代表、吉林银保监局局长刘峰：建议延长金融领域的行政处罚追诉时效至5年】今年全国两会期间，全国人大代表、吉林银保监局局长刘峰认为，亟需适当延长金融领域的行政处罚追诉时效，使金融领域违法犯罪行为得到有效遏制和纠正，更好地保护金融投资者和消费者合法权益。他建议，充分考虑金融领域监管执法的特殊要求，修改行政处罚法第二十九条相关规定，延长金融领域的行政处罚追诉时效至5年。（中国证券网）,全国人大代表、吉林银保监局局长刘峰：建议延长金融领域的行政处罚追诉时效至5年
18,2020-05-23 20:12:14,【全国人大代表李金波：建议加速推动工业互联网平台建设】2020年两会正在进行中，全国人大代表、美的集团家用空调创新中心主任李金波带来五份建议，涉及加大新基建促进工业互联网发展，发挥企业优势应对重大公共危机，可再生能源增加空气热能，加快科研成果准确转化，鼓励和引导政府集中采购环保节能产品等方面。（新京报）,全国人大代表李金波：建议加速推动工业互联网平台建设
19,2020-05-23 20:01:17,【世界首座浮动核电站在俄罗斯远东投入商业运营】俄罗斯国家原子能公司当地时间5月22日发表声明说，世界首座浮动核电站“罗蒙诺索夫院士”号当天在俄远东楚科奇自治区佩韦克市投入商业运营。该核电站是俄罗斯第11座核电站，也是“世界最北的核电站”。（央视新闻）,世界首座浮动核电站在俄罗斯远东投入商业运营
20,2020-05-23 19:49:36,【国泰君安鲍雁辛：今年最火的基建行情可能贯穿全年】国泰君安证券研究所所长助理、建材行业首席分析师鲍雁辛认为，基建板块有可能走出贯穿全年的行情，而其中的关键在于地产板块。“现在市场的关注度都集中在基建上，但基建再超预期的难度比较大，这个时候预期最低点反而是地产。”（上海证券报）,国泰君安鲍雁辛：今年最火的基建行情可能贯穿全年
21,2020-05-23 19:35:51,【习近平强调：以开放、合作、共赢胸怀谋划发展】23日上午，习近平总书记在参加全国政协经济界联组会时指出，现在国际上保护主义思潮上升，但我们要站在历史正确的一边，坚持多边主义和国际关系民主化，以开放、合作、共赢胸怀谋划发展，坚定不移推动经济全球化朝着开放、包容、普惠、平衡、共赢的方向发展，推动建设开放型世界经济。（人民日报）,习近平强调：以开放、合作、共赢胸怀谋划发展
22,2020-05-23 19:35:07,【习近平：让市场在资源配置中起决定性作用 不能回到计划经济的老路上去】在全国政协经济界联组会上，有的委员谈到，要坚持从完善市场机制出发，推动要素市场化配置。习近平总书记在听取他的发言后指出，党的十八届三中全会一锤定音：让市场在资源配置中起决定性作用，同时要更好发挥政府作用。经过改革实践，我们认识到，决不能不克服市场的盲目性，也不能回到计划经济的老路上去。要努力将市场的作用和政府的作用结合得更好一些，这是一个止于至善的过程。（人民日报）,习近平：让市场在资源配置中起决定性作用 不能回到计划经济的老路上去
23,2020-05-23 19:33:10,【习近平：一定要把我们的农民扶一把】中共中央总书记、国家主席、中央军委主席习近平5月23日上午看望了参加全国政协十三届三次会议的经济界委员，并参加联组会。在听取大家发言后，习近平说：“今年，实现我们的脱贫目标，还是有把握的。因为我们提出这个目标，它不是高不可攀的。实际上我们这一代人也有这个情结，一定要把我们的老百姓，特别是我们的农民扶一把。社会主义道路上一个也不能少啊，共同富裕。”（央视新闻）,习近平：一定要把我们的农民扶一把
24,2020-05-23 19:31:46,【习近平：民营企业要在不断破解难题中前进】中共中央总书记、国家主席、中央军委主席习近平5月23日上午看望了参加全国政协十三届三次会议的经济界委员，并参加联组会，听取意见和建议。联组会上，刘永好委员围绕民营企业化危为机作了发言。习近平在听取发言后说：“民营企业在中国这个希望的田野上，开始确实是一片荒芜。但是到今天，民营企业发展到如此之规模，起到当前对中国特色社会主义如此之贡献，确实是很了不起的。我们不断地探索，不断地奋斗，不断地去克服困难。”（央视新闻）,习近平：民营企业要在不断破解难题中前进
25,2020-05-23 19:21:58,【揭秘锁价发行：一条债市“赔本”包销的利益链】小编注意到，一种锁价发行、“赔本”包销的现象近期再度抬头。而就在不久前，由于承销费率跌出“地板价”，两家涉事主承销商已被警告。所谓“锁价发行”与“低价包销”，实质是主承销商配合发行人事先协定发行利率，违背了“不就发行利率(价格)等不确定事项做出事先承诺，操纵发行定价”等自律要求。（上海证券报）,揭秘锁价发行：一条债市“赔本”包销的利益链
26,2020-05-23 19:12:40,【被美国商务部列入“实体清单” 360回应：坚决反对美方将商业活动和科技研发政治化做法】针对美国商务部22日宣布将奇虎360等多家中国企业列入“实体清单”一事，刚刚，360方面给环球网编辑部发来一份声明，声明称，坚决反对不负责任的指责，并反对美国商务部把商业活动和科技研发政治化的做法。360强调，无论遇到何种动机的打压和不公正待遇，360都将不变初心，继续秉承公司的价值观，坚持创新和发展核心技术，打造数字时代的安全基础设施，做好我国政府、企业基础设施的网络守护者。（环球网）,被美国商务部列入“实体清单” 360回应：坚决反对美方将商业活动和科技研发政治化做法
27,2020-05-23 19:09:46,【习近平在看望参加政协会议的经济界委员时强调 坚持用全面辩证长远眼光分析经济形势 努力在危机中育新机于变局中开新局】习近平在看望参加政协会议的经济界委员时强调，坚持用全面辩证长远眼光分析经济形势，努力在危机中育新机于变局中开新局。（央视新闻）,习近平在看望参加政协会议的经济界委员时强调 坚持用全面辩证长远眼光分析经济形势 努力在危机中育新机于变局中开新局
28,2020-05-23 19:02:03,【全国工商联：建议允许外资投资入股民营银行】全国工商联建议，放宽民营银行股东性质限制，允许外资投资入股民营银行；合理放宽业务限制，扩充民营银行的融资途径和资金来源。（中证网）,全国工商联：建议允许外资投资入股民营银行
29,2020-05-23 18:56:42,【住宅集团成功引入上海建工集团混改签约 天津市完成混改市管企业达15家】22日，天津津诚国有资本投资运营有限公司与上海建工集团股份有限公司签署股权转让协议，津诚资本持有的天津住宅建设发展集团有限公司51%股权让渡上海建工。这是继天津信托与上实集团成功牵手后，天津市国企混改在疫情防控期间实现“双战双赢”的又一成果，至此，天津市完成混改的市管企业达到15家。（天津日报）,住宅集团成功引入上海建工集团混改签约 天津市完成混改市管企业达15家
30,2020-05-23 18:44:31,【英媒：3月5亿海外用户涌入速卖通 APP下载量超过亚马逊】近日，英国金融债券媒体Learn Bonds发布报告称，受疫情影响，网购在海外迅速普及开来，全球手机购物用户激增。阿里巴巴旗下中国最大的跨境电商零售平台速卖通(AliExpress)在3月APP下载量达到650万次，超过美国互联网巨头亚马逊。（36氪）,英媒：3月5亿海外用户涌入速卖通 APP下载量超过亚马逊
31,2020-05-23 18:37:30,【堪比好莱坞大片！日产前CEO戈恩逃离东京细节曝光：三次接头 兵分两路】5月20日，协助日产前CEO卡洛斯·戈恩(以下简称戈恩)从日本逃离的神秘“幕后英雄”——迈克·泰勒和其27岁的儿子彼得·泰勒在美被捕，戈恩从日逃离这场略带“神话”色彩且扑朔迷离的世纪大逃离案中许多存疑细节也逐渐明晰。（每日经济新闻）,堪比好莱坞大片！日产前CEO戈恩逃离东京细节曝光：三次接头 兵分两路
