,datetime,content,title
0,2020-10-11 23:55:09,【又一批数字经济重大项目集中开工 福州新区开放开发“提速”】11日，福州滨海新城数字经济重大项目集中开工活动举行。当天集中开工的项目包括CEC中电数字健康产业公园、博思人工智能产业园等6个重点项目，总投资额约92.5亿元。（中国新闻网）,又一批数字经济重大项目集中开工 福州新区开放开发“提速”
1,2020-10-11 23:40:23,【美股资金回流“押宝”财政刺激 财报季是另一个焦点】上周美国股市大幅反弹，三大股指涨幅均超过3%，纳指则创下了近两个月来最佳表现。投资者情绪随着美国国会财政刺激谈判进程加速而受到提振，这也将成为接下来一周左右市场走向的关键因素。而经历了惨淡的二季报，新财报季上市公司的业绩发布也许能为大选前的股指带来新动能。（第一财经）,美股资金回流“押宝”财政刺激 财报季是另一个焦点
2,2020-10-11 23:33:38,【公募基金投资精选层或全面放开 数百亿元长期增量资金进场可期】10月9日，有消息人士称，多家公募基金管理人获得相关监管口径：“精选层股票相当于上市交易的股票”。监管层明确口径，精选层个股经过了公开发行，在交易机制上实施连续竞价，信披等方面实质上都与上市公司没有差别。公募基金修改基金合同扩大投资范围至精选层并不算重大调整，无需开持有人大会，做好备案即可。对此，《证券日报》记者10月10日从接近全国股转公司的权威监管层人士处获悉，上述消息属实。（证券日报网）,公募基金投资精选层或全面放开 数百亿元长期增量资金进场可期
3,2020-10-11 23:32:35,【竞业达“背靠背”回款风险高企 营业收入与采购数据皆不正常】竞业达虽已顺利上市，但其经营方面仍存在不少隐患，比如说其与大型系统集成商的“背靠背”条款就可能对其回款造成影响。此外，其招股书中披露的收入和采购数据的勾稽关系也存在异常，需要公司做出解释。（证券市场红周刊）,竞业达“背靠背”回款风险高企 营业收入与采购数据皆不正常
4,2020-10-11 23:25:01,【电商卖家遭遇“薅羊毛” 手滑困境并非无解】10月10日，京东平台长虹厨房电器旗舰店发布了一则公告。公告显示，因被恶意欺骗，10月8日店内长虹CSH-18Y23水壶以远低于成本价的价格被拍了20万单，公司造成巨大损失、面临破产倒闭，订单无法发货。此外，公告显示公司已经向有关部门报案，并且恳请消费者取消订单。（第一财经）,电商卖家遭遇“薅羊毛” 手滑困境并非无解
5,2020-10-11 23:22:54,【王骏：七因素助推我国期市成交创多个新高】中国期货业协会近日发布的统计数据显示，2020年9月全国期货市场成交量为6.24亿手，成交额为45.95万亿元，同比分别增长78.66%和70.41%，环比分别增长13.19%和下降0.04%。1月-9月全国期货市场累计成交量为42.65亿手，累计成交额为302.8万亿元，同比分别增长47.17%和41.29%。（中证网）,王骏：七因素助推我国期市成交创多个新高
6,2020-10-11 23:15:53,【人民币升破6.7关口！释放什么信号？央行重磅出手！】公告显示，今年以来，人民币汇率以市场供求为基础双向浮动，弹性增强，市场预期平稳，跨境资本流动有序，外汇市场运行保持稳定，市场供求平衡。为此，中国人民银行决定自2020年10月12日起，将远期售汇业务的外汇风险准备金率从20%下调为0。央行表示，下一步将继续保持人民币汇率弹性，稳定市场预期，保持人民币汇率在合理均衡水平上的基本稳定。（21世纪经济报道）,人民币升破6.7关口！释放什么信号？央行重磅出手！
7,2020-10-11 23:14:25,【百年乐园要变了：迪士尼巨亏超330亿元 裁员近3万人】上个月，以主题乐园和度假酒店为主要业务扩张领域的迪士尼宣布将在美国境内主题乐园裁员 28000 人，这几乎占到它在全美度假产业岗位的四分之一。为求生存，迪士尼也在改变传统的经营模式。近几个月，迪士尼一直不断加大在流媒体服务方面的投入，试图通过电子屏幕留住消费者。（央视财经）,百年乐园要变了：迪士尼巨亏超330亿元 裁员近3万人
8,2020-10-11 23:09:39,【上热搜！接种新冠肺炎疫苗费用能否医保全额报销？国家医保局最新回应来了】国家医疗保障局网站日前公布了《对十三届全国人大三次会议第9354号建议的答复》。对于有全国人大代表提出“关于将接种新冠肺炎疫苗纳入医保全额报销”的建议，国家医保局答复称，国家有关规定明确“预防性疫苗不纳入医保支付范围”。另外，新冠肺炎疫苗接种人数众多，所需费用总额高，明显超出医保基金承受能力。下一步，将会同相关部门共同研究接种新冠肺炎疫苗的费用问题。（中国证券报）,上热搜！接种新冠肺炎疫苗费用能否医保全额报销？国家医保局最新回应来了
9,2020-10-11 22:57:58,【长沙土拍新政：自持租赁住房面积可达土地面积的100%】湖南省长沙市自然资源和规划局、长沙市住房和城乡建设局在9月25日联合印发了《长沙市商住经营性用地出让限地价/溢价竞自持租赁住房实施细则(试行)》(简称《实施细则》)。其中提出，长沙需配套建设租赁住房的商住经营性用地，将采取“限地价/溢价+竞自持面积+摇号”方式挂牌出让。该文件将从10月26日起施行，有效期为2年。（澎湃新闻）,长沙土拍新政：自持租赁住房面积可达土地面积的100%
