,datetime,content,title
0,2020-05-05 23:55:45,【金融全球化进程加速 风险防控意识当及时跟上】美股连续历史性熔断、原油跌至历史性的负数、连股神巴菲特都出现巨亏……2020年以来不断的“黑天鹅”飞出，国际资本市场处于剧烈动荡区间，金融机构及其产品设计如何强化风险防控，被提上了国内最高金融监管机构的议程之中。（新京报）,金融全球化进程加速 风险防控意识当及时跟上
1,2020-05-05 23:45:05,【欧洲股市收盘 主要指数普涨】德国DAX指数收盘上涨2.52%，报10730.80点；英国富时100指数上涨1.66%，报5849.42点；法国CAC40指数上涨2.40%，报4483.13点；欧洲斯托克50指数上涨2.09%，报2875.45点。,欧洲股市收盘 主要指数普涨
2,2020-05-05 23:43:45,【金融全球化进程加速 风险防控意识当及时跟上】美股连续历史性熔断、原油跌至历史性的负数、连股神巴菲特都出现巨亏……2020年以来不断的“黑天鹅”飞出，国际资本市场处于剧烈动荡区间，金融机构及其产品设计如何强化风险防控，被提上了国内最高金融监管机构的议程之中。（新京报）,金融全球化进程加速 风险防控意识当及时跟上
3,2020-05-05 23:35:50,国际油价大幅反弹，美原油期货盘中最大涨幅超过20%。截至发稿，美油期货涨16.72%，报23.80美元/桶。布伦特原油期货涨10.77%，报30.13美元/桶。,国际油价大幅反弹 美原油期货最大涨幅超过20%
4,2020-05-05 23:35:25,美东时间周二，美股全线走高，三大指数涨幅均超1%。截至发稿，道指涨1.38%，纳指涨1.71%，标普500指数涨1.55%。,美股全线走高 三大指数涨幅均超1%
5,2020-05-05 23:26:46,【九大券商“5月金股”来了！机构仓位如何？（附名单）】虽然股市历来有“五穷六绝”的说法，不少机构也对5月份A股运行节奏保持谨慎，但这并不妨碍“十大金股”的推陈出新。包括太平洋证券、国信证券、开源证券、国元证券、川财证券、新时代证券、方正证券、安信证券、东吴证券等在内的九大券商纷纷发布研报推荐5月份“十大金股”。（证券日报网）,九大券商“5月金股”来了！机构仓位如何？（附名单）
6,2020-05-05 23:09:24,【新能源车热销 出货速度堪比卖手机】“五一”小长假第一天，特斯拉中国官网清早就发布了降价通知，中国制造Model 3标准续航升级版售价下调，补贴后售价为27.155万元。（上海证券报）,新能源车热销 出货速度堪比卖手机
7,2020-05-05 23:02:50,国际油价大幅反弹，美原油期货盘中最大涨幅超过20%。截至发稿，美油期货涨16.97%，报23.85美元/桶。布伦特原油期货涨10.59%，报30.08美元/桶。,国际油价大幅反弹 美原油期货最大涨幅超过20%
8,2020-05-05 23:02:25,美东时间周二，美股全线走高，三大指数涨幅均超1%。截至发稿，道指涨1.42%，纳指涨1.70%，标普500指数涨1.57%。,美股全线走高 三大指数涨幅均超1%
9,2020-05-05 22:52:26,【10000亿级大市场！公募REITs开闸 基金业“嗨了”！】公募基金行业又迎来一个划时代的新产品。日前，证监会发布通知，就《公开募集基础设施证券投资基金指引(试行)》 公开征求意见。公募RE-ITs产品渐行渐近。《公开募集基础设施证券投资基金指引(试行)》征求意见稿)引起业内广泛关注。有机构预测，参考REITs发源地美国市场规模及GDP规模占比推算，中国公募REITs市场规模可达到6万亿人民币。（中国基金报）,10000亿级大市场！公募REITs开闸 基金业“嗨了”！
10,2020-05-05 22:34:52,【22家公司近三年净资产收益率超30% 大消费行业成“长牛”摇篮】“股神”巴菲特非常看重净资产收益率，他曾在1979年致股东的信中已谈道：“我们判断一家企业经营好坏的主要依据，取决于公司的净资产收益率(排除不当的财务杠杆或会计作账)”。在近期全球战“疫”，短期内经济活动受到冲击的背景下，这一指标更是受到价值投资者的普遍关注。（证券日报）,22家公司近三年净资产收益率超30% 大消费行业成“长牛”摇篮
11,2020-05-05 22:21:50,国际油价大幅反弹，美原油期货盘中最大涨幅超过20%。截至发稿，美油期货涨18.00%，报24.06美元/桶。布伦特原油期货涨10.74%，报30.12美元/桶。,国际油价大幅反弹 美原油期货最大涨幅超过20%
12,2020-05-05 22:21:25,美东时间周二，美股全线走高，三大指数涨幅均超1%。截至发稿，道指涨1.36%，纳指涨1.60%，标普500指数涨1.42%。,美股全线走高 三大指数涨幅均超1%
13,2020-05-05 22:19:45,【北京商业“报复性”消费出现：堂食爆满 商场客流涨4倍】北京五一假日市场“报复性”消费果然出现，仅在商场就显露出比往年更高的人均消费额。5月5日来自北京市商务局的数据显示，北京百家企业“五一”期间销售额39.6亿元，恢复至去年同期水平的94.1%。（北京商报）,北京商业“报复性”消费出现：堂食爆满 商场客流涨4倍
14,2020-05-05 22:13:50,国际油价大幅反弹，美原油期货涨超20%。截至发稿，美油期货涨20.06%，报24.48美元/桶。布伦特原油期货涨超11%，升至30美元/桶上方。,国际油价大幅反弹 美原油期货涨超20%
15,2020-05-05 22:04:45,【北京商业“报复性”消费出现：堂食爆满 商场客流涨4倍】北京五一假日市场“报复性”消费果然出现，仅在商场就显露出比往年更高的人均消费额。5月5日来自北京市商务局的数据显示，北京百家企业“五一”期间销售额39.6亿元，恢复至去年同期水平的94.1%。（北京商报）,北京商业“报复性”消费出现：堂食爆满 商场客流涨4倍
16,2020-05-05 21:49:38,【节后如何布局？海外机构四月密集调研92股 这5只白马股被北上资金买买买】4月份，沪深两市股指呈现小幅上涨，市场人气逐步活跃，投资情绪回暖明显。在此背景下，近期机构调研上市公司的热情逐步上升，更有上市公司被100家以上机构多批次密集调研，为5月份的行情做准备。（证券日报）,节后如何布局？海外机构四月密集调研92股 这5只白马股被北上资金买买买
17,2020-05-05 21:41:25,美东时间周二，美股全线走高，三大指数涨幅均超1%。截至发稿，道指涨1.25%，纳指涨1.39%，标普500指数涨1.26%。,美股全线走高 三大指数涨幅均超1%
18,2020-05-05 21:34:46,【布伦特原油4月15日以来首次升破30美元】布伦特原油期货涨超10%，升破30美元/桶，为4月15日以来首次，较4月22日的盘中最低价15.98美元已涨90%。,布伦特原油4月15日以来首次升破30美元
19,2020-05-05 21:34:25,【美股开盘】美东时间周二，美股全线高开，三大指数涨幅均超1%。截至发稿，道指涨1.22%，纳指涨1.44%，标普500指数涨1.26%。,美股全线高开 三大指数涨幅均超1%
20,2020-05-05 21:30:18,【美股高开】美股高开，道指涨200点或0.95%，标普500指数和纳指均涨约1%。,美股高开
21,2020-05-05 21:29:32,【中国银行发布关于回应“原油宝”产品客户诉求的公告】近期中行积极了解客户诉求，本着法治化、市场化的原则，尽最大努力维护客户利益，已经研究提出了回应客户诉求的意见。目前中行相关分支机构正按意见积极与客户诚挚沟通，在自愿平等基础上协商和解。如无法达成和解，双方可通过诉讼方式解决民事纠纷，中行将尊重最终司法判决。同时，中行保留依法向外部相关机构追索的权利。（中国银行）,中国银行回应“原油宝”客户诉求：尽最大努力维护客户利益
22,2020-05-05 21:25:31,【WTI原油6月期货日内涨幅扩大至15% 一周反弹超80%】WTI原油6月期货日内涨幅扩大至15%，报23.45美元桶，较4月27日最低收盘价12.93美元已反弹81.3%。,WTI原油6月期货日内涨幅扩大至15% 一周反弹超80%
23,2020-05-05 21:22:42,【博时基金：我国市场流动性合理充裕 资产配置蓄势待发】当股市、债市、汇市同时面临全球流动性收缩与盈利下滑的双重冲击时，稳预期、扩总量的宏观总量政策首先维持了流动性的充裕，确保了金融市场交易职能的发挥。（博时基金）,博时基金：我国市场流动性合理充裕 资产配置蓄势待发
24,2020-05-05 21:18:11,【布伦特原油期货涨幅超10%】布伦特原油期货涨幅超10%，逼近30美元/桶关口。,布伦特原油期货涨幅超10%
25,2020-05-05 21:14:44,【阿里巴巴：五五购物节16小时 上海商家成交额超去年200%】刚刚，阿里巴巴公布了参与上海“五五购物节”的首日成绩单：从5月5日0点到16点，数以万计的上海商家在天猫平台业绩超过去年同期，上海商家在天猫平台成交额达到去年同期的近200%。此外，聚划算帮助上海品牌突破圈层、获取新客，带来生意新增量。（中国证券网）,阿里巴巴：五五购物节16小时 上海商家成交额超去年200%
26,2020-05-05 20:57:06,【携新一代载人飞船直入长空！“胖五”成功发射 这些公司助力逐梦天宫】5月5日18时，随着点火命令一声令下，昵称为“胖五”的长征五号B腾云而起，直入长空，携我国新一代载人飞船试验船成功发射。这标志着我国第三阶段载人航天工程正式进入实施阶段。而在长征五号系列火箭的研制过程中，有不少A股公司身影，既有“国家队”，亦有民企参与其间。（上海证券报）,携新一代载人飞船直入长空！“胖五”成功发射 这些公司助力逐梦天宫
27,2020-05-05 20:45:09,【特朗普：油价上涨势头良好是因为需求再次开始出现】特朗普表示，油价上涨势头良好是因为需求再次开始出现。（第一财经）,特朗普：油价上涨势头良好是因为需求再次开始出现
28,2020-05-05 20:32:56,【WTI原油期货重返23.0美元/桶上方】WTI原油期货重返23.0美元/桶上方，涨幅为12.95%，为4月20日以来最高。,WTI原油期货重返23.0美元/桶上方
29,2020-05-05 20:32:13,【威武！“胖五”首飞成功！航空航天板块能否一起飞？】2020年5月5日18时，为我国载人空间站工程研制的长征五号B运载火箭，成功将搭载的新一代载人飞船试验船和柔性充气式货物返回舱试验舱送入预定轨道，首飞任务取得圆满成功，实现空间站阶段飞行任务首战告捷，也拉开了我国载人航天工程“第三步”任务序幕。（e公司）,威武！“胖五”首飞成功！航空航天板块能否一起飞？
30,2020-05-05 20:28:23,【WTI原油涨幅扩大至12%】WTI原油期货涨幅扩大至12%，报22.84美元/桶，为4月20日以来最高。布伦特原油涨7.7%。,WTI原油涨幅扩大至12%
31,2020-05-05 20:19:35,【原油宝爆雷后 监管部门摸底结构性存款风险！】中国证券报记者独家获悉，中国银行“原油宝”产品投资出现较大亏损后，部分银保监局紧急摸底辖内结构性存款等金融产品的运行、销售情况。（中国证券报）,原油宝爆雷后 监管部门摸底结构性存款风险！
32,2020-05-05 20:14:38,【肇万资产：5月科技股有望迎来修复性上涨】私募机构肇万资产5月5日发布A股投资策略表示，5月份A股市场将有望迎来全球疫情修复阶段，前期在负面预期打击下大幅回落的科技股板块，预计将迎来被错杀后的修复性上涨。（中证网）,肇万资产：5月科技股有望迎来修复性上涨
33,2020-05-05 20:00:10,【大逆转！4月北向资金净流入超500亿元 四大行业受青睐】进入4月后，随着A股市场的企稳反弹，北向资金对A股净流入的趋势也出现了明显变化，今年4月，北向资金净流入532.58亿元。据国盛证券策略团队统计，在4月，北向资金净流入规模排名前4的行业分别为食品饮料、医药生物、电子、家电。（每日经济新闻）,大逆转！4月北向资金净流入超500亿 青睐四大行业
34,2020-05-05 19:59:08,【金条卖断货 “中国大妈”又出手了？华尔街又大胆预测：涨到3000美元不是梦】最近几天，黄金市场的消费快速升温。据央视财经报道，在广州的一些商场里，100克投资金条甚至出现了断货情况。有分析师表示，最近一年金价急升超过400美元，主要是受全球经济疲软、各国宽松货币政策以及新冠疫情等因素的共同作用。在下半年，金价有望再创新高。（每日经济新闻）,金条卖断货 “中国大妈”又出手了？华尔街又大胆预测：涨到3000美元不是梦
35,2020-05-05 19:45:48,【德国将在6月初提出汽车工业援助计划】媒体报道，德国将在6月初提出汽车工业援助计划。（界面新闻）,德国将在6月初提出汽车工业援助计划
36,2020-05-05 19:36:15,【知情人士：中国银行可能会让客户签和解协议和保密协议】据证券时报报道，有知情人士向记者表示，银行可能会让客户签和解协议和保密协议，想要拿到赔偿，投资者需要负保密责任。记者拿到的一份和解协议也显示，投资者因负油价意外情况产生的负价亏损将全部由中国银行承担、银行将不再追偿，因负价亏损划扣的保证金中行将进行退还。除了承担负价亏损外，中行还将对受损客户进行补偿。（证券时报网）,知情人士：中国银行可能会让原油宝客户签和解协议和保密协议
37,2020-05-05 19:32:01,【上交所：2019年沪市主板公司合计分红金额1.07万亿元 再创新高】上交所发布沪市主板公司2019年年报整体分析报告。2019年，共有约1110家沪市主板公司推出分红方案，占全部盈利公司家数的81%，整体分红比例32.4%，合计分红金额1.07万亿元，再创历史新高。其中，810余家公司分红比例超30%，约230家公司分红比例超过50%，工商银行的分红总额最高，达937亿元，22家公司的派现金额在100亿元以上。（证券时报网）,上交所：2019年沪市主板公司合计分红金额1.07万亿元 再创新高
38,2020-05-05 19:22:02,【上交所：2019年沪市公司共实现净利润3.19万亿元 同比增长9%】2019年，沪市主板公司专注主业，业绩整体稳中有增，全年共实现营业收入37.21万亿元，同比增长9%，约占全国GDP总额近四成；共实现净利润3.19万亿元，同比增长9%。（证券时报）,上交所：2019年沪市公司共实现净利润3.19万亿元 同比增长9%
39,2020-05-05 19:20:50,【外资大幅加仓！QFII重仓股数量创近一年新高 12股重仓持有上亿股（名单）】QFII最新持股名单显示，一季度重仓409股，持有数量创近一年新高，加仓股主要集中在电子、机械设备、计算机等行业，青睐16只科创板股。（数据宝）,外资大幅加仓！QFII重仓股数量创近一年新高 12股重仓持有上亿股（名单）
40,2020-05-05 19:11:45,【这个五一不平静：A50大跌逾4%！A股开盘怎么走？最新解读来了】明天就要上班了，A股要开盘，又到了股民们最喜欢的刺激环节。这个五一假期不平静，A股房价海外不放假，市场走势并不平稳。我们整理了五一长假的财经大事以及海外市场走势，并结合券商最新研报，供大家做投资参考。（中国基金报）,这个五一不平静：A50大跌逾4%！A股开盘怎么走？最新解读来了
41,2020-05-05 19:07:26,【全球股市五一“劫” 卖在5月？红筹股回A是否抽血？华尔街大行：这一品种有76%上涨空间】记者发现，虽然A股反弹，但是总体来说是量价背离的，上周五A50期指也暴跌超4%，这是否意味着A股也要卖在5月？创业板注册制改革在推进，龙头股存溢价，这是否意味着待市场调整到位之后，未来将风格转换？大市值股将受追捧？（每日经济新闻）,全球股市五一“劫” 卖在5月？A股现风险信号？红筹股回A是否抽血？机构吃货千亿蓝筹玄机是啥？华尔街大行：这一品种有76%上涨空间
42,2020-05-05 18:58:46,【长源电力筹划购买湖北电力 6日起停牌】长源电力晚间公告，公司正在筹划以包括但不限于发行股份或支付现金，发行股份和支付现金相结合等方式购买国电湖北电力有限公司(以下简称湖北电力)100%股权或其主要经营性资产。经公司申请，公司股票自2020年5月6日开市起开始停牌。（上海证券报）,长源电力筹划购买湖北电力 6日起停牌
43,2020-05-05 18:43:12,【五一假期1.15亿人次出游】记者从文化和旅游部获悉，5月5日，全国接待国内游客1023.1万人次，实现国内旅游收入43.3亿元。5月1-5日，全国共计接待国内游客1.15亿人次，实现国内旅游收入475.6亿元。（中新网）,五一假期1.15亿人次出游
44,2020-05-05 18:33:34,【莎莎国际预计本财年亏损5亿-6亿港元】莎莎国际在香港交易所发布公告称，预计本财政年度亏损5-6亿港元。该数字已计入使用权资产及物业、机器及设备做出相关的计提减值拨备 约2.4-3亿港元。公司上年盈利4.71亿港元。（界面新闻）,莎莎国际预计本财年亏损5亿-6亿港元
45,2020-05-05 18:23:29,【岭南股份：拟将恒润科技分拆至深交所创业板上市】岭南股份(002717)5月5日晚间公告，拟将其控股子公司恒润科技分拆至深交所创业板上市，本次分拆完成后不会影响对子公司恒润科技的控制权。（e公司）,岭南股份：拟将恒润科技分拆至深交所创业板上市
46,2020-05-05 18:18:15,【长征五号B火箭首飞成功！中国空间站建造拉开序幕】据中国载人航天工程办公室消息，2020年5月5日18时，为我国载人空间站工程研制的长征五号B运载火箭，成功将搭载的新一代载人飞船试验船和柔性充气式货物返回舱试验舱送入预定轨道，首飞任务取得圆满成功，实现空间站阶段飞行任务首战告捷，也拉开了我国载人航天工程“第三步”任务序幕。（人民日报）,长征五号B火箭首飞成功！中国空间站建造拉开序幕
47,2020-05-05 18:12:27,【中国恒大：5月4日-5日累计回购1181.2万股】中国恒大在港交所公告称，5月4日-5日累计回购1181.2万股，耗资约1.57亿港元。（第一财经）,中国恒大：5月4日-5日累计回购1181.2万股
48,2020-05-05 18:05:13,【蒙娜丽莎：拟定增募资不超5.6亿元 碧桂园创投拟认购约5亿元】蒙娜丽莎(002918)5月5日晚间公告，公司拟非公开发行股票，发行价格为18.43元/股，募集资金总额不超过5.6亿元，募集资金净额将全部用于补充流动资金。深圳市碧桂园创新投资有限公司作为战略投资者拟认购2713万股，认购金额约为5亿元。（e公司）,蒙娜丽莎：拟定增募资不超5.6亿元 碧桂园创投拟认购约5亿元
49,2020-05-05 18:02:05,【天顺股份：拟定增募资不超3.7亿元】5月5日晚间，天顺股份(002800)披露非公开发行A股股票预案，募集资金总额预计不超过3.70亿元，用于补充公司流动资金，发行价格为16.52元/股。发行对象为新疆宝地投资有限责任公司和胡晓玲，胡晓玲为公司实际控制人之一，宝地投资为公司所引入的战略投资者。（e公司）,天顺股份：拟定增募资不超3.7亿元
50,2020-05-05 17:59:18,【网易回应赴港二次上市传言】针对向港交所提交二次上市申请的消息，网易公司回应上证报表示：不予置评。截至目前，包括京东、百度、携程等公司均传出计划在香港二次上市的消息。（上海证券报）,网易回应赴港二次上市传言
51,2020-05-05 17:55:14,【深交所：一季度深市公司第三产业受疫情影响较大 部分新兴服务业逆势增长】深交所发布深交所多层次资本市场上市公司2019年报实证分析报告。报告显示，2020年一季度服务业公司营业总收入同比下降8.5%，净利润同比下降39.5%，下降幅度大于深市整体。疫情对交通运输、住宿餐饮、文体娱乐、批发零售等传统服务业产生较大冲击，行业净利润跌幅均超过50%。部分新兴服务业逆势增长，如在申万三级行业中，互联网信息服务、多业态零售等细分行业净利润涨幅都在20%以上。（e公司）,深交所：一季度深市公司第三产业受疫情影响较大 部分新兴服务业逆势增长
52,2020-05-05 17:51:27,【安信证券：A股有望迎来“复苏牛” 依然倾向将科技作为弹性进攻主线】安信证券陈果、易斌发布策略研报：未来一个阶段，基本面趋势的核心关键词是“复苏”。预计全球经济将走向复苏，A股有望迎来“复苏牛”。“复苏牛”的根基来自于三个超预期：全球政策协同超预期，经济修复超预期，国内改革超预期。预计A股仍将受益于流动性、盈利与风险偏好的持续边际改善，呈现震荡向上趋势，节后市场如因外部扰动出现回调，积极关注布局机会；依然倾向将科技作为弹性进攻主线。（e公司）,安信证券：A股有望迎来“复苏牛” 依然倾向将科技作为弹性进攻主线
53,2020-05-05 17:50:49,【新乳业：拟逾10亿元收购寰美乳业60%股权】新乳业(002946)5月5日晚披露重大资产购买报告书，公司拟支付现金收购寰美乳业60%的股权，产交易作价10.27亿元。寰美乳业业务经营区域主要位于宁夏、陕西、甘肃等地，交易后公司业务覆盖区域将拓展至西北地区。新乳业同日晚间披露公开发行A股可转换公司债券预案，公司拟募资不超过7.18亿元投资于收购寰美乳业40%股权项目及补充流动资金。（e公司）,新乳业：拟逾10亿元收购寰美乳业60%股权
54,2020-05-05 17:44:16,【苏宁易购：已耗资3.98亿元累计回购0.43%公司股份】苏宁易购(002024)5月5日晚间公告，截至4月30日公司累计回购股份数量3987.47万股，占公司总股本的0.43%，最高成交价为10.79元/股，最低成交价为8.26元/股，支付的总金额为39813.81万元（不含交易费用）。（e公司）,苏宁易购：已耗资3.98亿元累计回购0.43%公司股份
55,2020-05-05 17:43:44,【深交所：深市公司一季度营业总收入同比下滑8.1%】深交所5日发布《深交所多层次资本市场上市公司2019年报实证分析报告》。深市公司2020年一季度营业总收入同比下滑8.1%，净利润同比下滑25.8%，好于1-3月全国规模以上工业企业利润总额36.7%的降幅。在盈利状况方面，深市公司亏损面为33.9%，高于过去三年一季度平均15.2%的水平，有409家公司近三年首亏。但仍有36.3%的公司实现净利润同比增长，25.3%的公司净利润增速超过20%。（证券时报）,深交所：深市公司一季度营业总收入同比下滑8.1%
56,2020-05-05 17:39:28,【顺丰控股：中邮智递与丰巢网络重组 将成为后者全资子公司】顺丰控股(002352)5月5日晚间公告，参股公司丰巢开曼的子公司丰巢网络与中邮智递及其股东签署一揽子交易协议。交易后，中邮智递原股东中邮资本、三泰控股、浙江驿宝、明德控股将减资退出中邮智递，中邮智递成为丰巢网络的全资子公司。中邮智递原股东将有权认购丰巢开曼新发行的股份成为丰巢开曼的股东，公司对丰巢开曼的持股比例将从13.67%稀释至9.75%。（e公司）,顺丰控股：中邮智递与丰巢网络重组 将成为后者全资子公司
