,datetime,content,title
0,2020-03-21 23:54:07,【美军中央司令部出现新冠确诊病例】当地时间21日，总部位于佛罗里达州的美军中央司令部确认，一位海军士兵新冠检测呈阳性。据声明，该士兵自3月15日从海外返回美国后，在家中进行预防性隔离。3月18日，该士兵出现症状并接受检测，3月20日检测结果显示为阳性。（央视新闻）,美军中央司令部出现新冠确诊病例
1,2020-03-21 23:39:46,【德国将启动1500亿欧元援助计划应对疫情】德国内阁计划将于3月23日启动一项金额达1500亿欧元的补充预算，用于满足下周末启动的针对疫情的快速援助计划，德国在各地已经部署了大约220名联邦技术救援署工作人员。德国联邦食品及农业部部长尤利亚·戈洛克内尔指出德国有充足的食品供应，呼吁消费者不要抢购。（央视新闻）,德国将启动1500亿欧元援助计划应对疫情
2,2020-03-21 23:23:37,【美国国家经济顾问：美国政府力求动用约2万亿美元的纾困计划措施】据媒体报道，美国国家经济顾问库德洛表示，美国政府力求动用总量约为2万亿美元的纾困计划措施。（第一财经）,美国国家经济顾问：美国政府力求动用约2万亿美元的纾困计划措施
3,2020-03-21 23:00:07,【河南省规模以上工业企业复工率94% 200户重点企业全部复工】3月21日下午，河南省政府新闻办召开河南省新冠肺炎疫情防控专题第三十七场新闻发布会，回应工业企业复工复产社会关切问题。“截至3月20日，河南省规模以上工业企业20664家中已有19425家企业复工，复工率94%，200户重点企业已全部复工。”河南省工业和信息化厅党组成员、副厅长郝敬红介绍。（国际在线）,河南省规模以上工业企业复工率94% 200户重点企业全部复工
4,2020-03-21 22:39:31,【松下将暂停运营与特斯拉合资的电池工厂】松下集团宣布其与特斯拉在美国内华达州的电池合资工厂将暂停运营。3月21日，路透社援引松下集团声明称，内华达州超级工厂(Gigafactory 1)将于下周初开始缩减运营规模，并关停14天。受影响的工厂员工在这14天里将获得全额工资和福利。关闭期间，工厂将进行集中清理。（澎湃新闻）,受美国疫情影响 松下将暂停运营与特斯拉合资的电池工厂
5,2020-03-21 22:29:03,【印度新冠肺炎确诊病例新增60例 累计283例】印度卫生部21日发布的最新数据显示，截至当天17时，该国新增60例新冠肺炎确诊病例，累计确诊病例数达283例，累计治愈出院22例，4例死亡。数据显示，累计确诊病例中有244名印度人、39名外国人。（新华社）,印度新冠肺炎确诊病例新增60例 累计283例
6,2020-03-21 22:22:42,【土耳其再停飞与46个国家航班 目前已宣布停飞68个国家航班】当地时间3月21日，土耳其交通和基础设施部宣布，从当天晚上开始暂停与46个国家间的航班。此前，土耳其已经停飞22个国家的航班，至此，土耳其已经宣布停飞68个国家航班。（央视新闻）,土耳其再停飞与46个国家航班 目前已宣布停飞68个国家航班
7,2020-03-21 22:17:03,【日本3月大型制造业景气判断指数预计将为-10】据媒体报道，日本3月大型制造业景气判断指数预计将为-10，这是七年来首次降至负数范围。（界面新闻）,日本3月大型制造业景气判断指数预计将为-10
8,2020-03-21 22:06:52,【俄罗斯新增53例新冠肺炎确诊病例 累计确诊306例】据俄新冠肺炎疫情防控指挥部消息，过去24小时，俄罗斯18个地区共新增53例新冠肺炎确诊病例。截至目前，俄罗斯累计确诊人数达到306人，累计治愈人数16人。（央视新闻）,俄罗斯新增53例新冠肺炎确诊病例 累计确诊306例
9,2020-03-21 21:50:35,【为防止民众恐慌 印度政府限制防疫物品最高零售价】随着新冠肺炎疫情不断扩散，印度每日新增病例不断增加，加之政府宣布要在周日实行全民戒严，印度市场上开始流传关于物资短缺和涨价的消息。因此，印度政府限制了消毒液口罩等防疫物资的最高零售价，规定200毫升消毒液的价格不得超过100卢比(约10元人民币)，2层和3层医用口罩的价格不得超过8卢比(0.8元人民币)和10卢比(1元人民币)，该规定有效期至2020年6月30日。（央视新闻）,为防止民众恐慌 印度政府限制防疫物品最高零售价
10,2020-03-21 21:50:22,【科技部：启动“科技助力经济2020”等支撑经济平稳运行】中国科学技术部21日印发通知，推出启动实施“科技助力经济2020”重点专项、实施科技型中小企业创新发展行动、培育壮大新产业新业态新模式等一系列举措，旨在形成全国科技系统一盘棋，支撑并推动复工复产和经济平稳运行。（中国新闻网）,科技部：启动“科技助力经济2020”等支撑经济平稳运行
11,2020-03-21 21:43:41,【北京新冠肺炎线上医生咨询平台访问量达2622万人次】为做好疫情防控工作，北京市新冠肺炎线上医生咨询平台于2月1日正式开通。截至3月19日24时，平台总访问量达2622万人次，上传专家视频172条；视频直播共49场，直播总浏览量共计2446万次，市民在线提问12553条，专家回复率97%以上。（央视新闻）,北京新冠肺炎线上医生咨询平台访问量达2622万人次
12,2020-03-21 21:35:39,【中国人寿举牌中广核电力H股至10.005%】日前，中国人寿在中国保险行业协会官网披露公告称，3月13日，中国人寿通过港股二级市场增持600万股中广核电力H股股票，增持完成后，其持股比例从9.952%升至10.005%，触发二次举牌。（中国证券网）,中国人寿举牌中广核电力H股至10.005%
13,2020-03-21 21:29:49,【内蒙古商务厅：采购进口防控物资无需审批】内蒙古商务厅表示，按照国家有关规定，使用财政性资金采购疫情防控相关货物、工程和服务的，可不执行政府采购法规定的方式和程序，采购进口防控物资无需审批。内蒙古商务厅要求各地设立进口防控物资快速通关专用窗口。采购进口防控物资先登记放行、后补办手续，实现防控物资通关“零延时”、注册登记“零等待”、落实免税政策“零拖延”。设立防控物资及其生产所需原材料和设备、应急性生产生活物资绿色运输通道。（中国新闻网）,内蒙古商务厅：采购进口防控物资无需审批
