,datetime,content,title
0,2020-08-26 23:59:10,【行情】澳元兑美元AUD/USD涨幅扩大至0.5%，现报0.7230。（金十数据）,澳元兑美元AUD/USD涨幅扩大至0.5%
1,2020-08-26 23:42:37,【欧洲股市普遍收涨 德国DAX指数涨近1%】德国DAX指数涨0.95%报13186.30点；英国富时100指数涨0.14%报6045.70点；法国CAC40指数涨0.80%报5048.43点。（21世纪经济报道）,欧洲股市普遍收涨 德国DAX指数涨近1%
2,2020-08-26 23:27:02,【COMEX黄金期货上涨1.5%】COMEX黄金期货上涨1.5%，刷新日高至1952.1美元/盎司。（金十数据）,COMEX黄金期货上涨1.5%
3,2020-08-26 23:14:00,【蒙牛乳业：上半年净利润12.12亿元 同比下降41.7%】蒙牛乳业在港交所公告，上半年营收375.3亿元人民币，市场预估327.3亿元人民币。上半年净利润12.12亿元，同比下降41.7%。（21世纪经济报道）,蒙牛乳业：上半年净利润12.12亿元 同比下降41.7%
4,2020-08-26 23:04:00,【经合组织成员第二季度经济遭遇史上最大降幅】经济合作与发展组织(经合组织)26日发布新闻公报说，根据初步评估，其成员第二季度实际国内生产总值环比下降9.8%，是有记录以来最大降幅。（新华社）,经合组织成员第二季度经济遭遇史上最大降幅
5,2020-08-26 23:01:23,【大连发布通告：8月27日停工、停业、停市、停课】大连市防汛抗旱指挥部26日发布通告，受第八号台风“巴威”影响，26日夜间至27日下午大连地区将出现强风雨天气，全区大雨到暴雨。为应对此次极端天气过程，确保人民群众生命财产安全，经市防汛抗旱指挥部会商研判并报请市人民政府同意，8月27日，全市范围内除抢险和民生保障人员外，所有政府机关、企事业单位、公共服务场所实行“四停”，即停工、停业、停市、停课。（e公司）,大连发布通告：8月27日停工、停业、停市、停课
6,2020-08-26 22:46:56,【顾家家居：公司高管上调增持价格至不超85元/股】顾家家居(603816)8月26日晚间公告，此前，公司董事兼高管李东来方面计划以不超过55元/股的价格增持公司股份，增持金额为1亿元-2亿元。截至目前，李东来参与的私募基金增持了173万股，增持金额7572万元。自7月中旬以来，公司股价持续高于增持价格上限，为了确保能够继续实施增持，上述增持主体调整增持价格上限，由55元/股调整至85元/股。（e公司）,顾家家居：公司高管上调增持价格至不超85元/股
7,2020-08-26 22:35:39,【现货黄金涨至1940美元/盎司关口上方】现货黄金涨至1940美元/盎司关口上方，日内上涨0.7%。（金十数据）,现货黄金涨至1940美元/盎司关口上方
8,2020-08-26 22:33:43,【行情】MSCI全球指数创历史新高。（21世纪经济报道）,MSCI全球指数创历史新高
9,2020-08-26 22:31:22,【美国至8月21日当周EIA原油库存减少468.9万桶】美国至8月21日当周EIA原油库存减少468.9万桶，预期减少369.4万桶，前值为减少163.2万桶。（21世纪经济报道）,美国至8月21日当周EIA原油库存减少468.9万桶
10,2020-08-26 22:18:26,【道指新成分股Salesforce涨约25%】道指新成分股Salesforce涨约25%，刷新盘中历史高位至268美元上方。公司财报大超预期，净利暴增2785%。（界面新闻）,道指新成分股Salesforce涨约25%
11,2020-08-26 22:13:31,【近半数上市券商交出成绩单！中信证券上半年营收净利雄踞第一】截至8月26日，39家上市券商中已有19家披露2020年半年报。得益于市场交投回暖等利好因素，19家券商上半年净利润全部实现增长，其中17家营收、净利实现双增。（中国证券报）,近半数上市券商交出成绩单！中信证券上半年营收净利雄踞第一
12,2020-08-26 22:10:01,【得润电子：前三季净利同比预增400%至546%】得润电子(002055)8月26日晚间披露半年报，公司上半年实现营业收入30.55亿元，同比下滑6.17%；净利润1.71亿元，同比增长523.68%；基本每股收益0.36元。另外，公司预计前三季度净利润为2.4亿至3.1亿元，同比增长400.26%至546.18%，因受益于欧洲新能源汽车的爆发式增长与订单交付，公司新能源车载充电机业务较上年同期增长显著。（e公司）,得润电子：前三季净利同比预增400%至546%
