,title,content,pub_time,src
0,最高法院对2020年司法改革工作作出规划 明确扎实推进司法改革落地见效,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/ufq8ytTaz98tsay.png"")报道(记者吴倩)：最高人民法院近日印发《2020年人民法院司法改革工作要点》，对2020年人民法院司法改革工作作出总体规划。
2020年是人民法院推进落实第五个五年改革纲要的关键之年。为确保各项改革任务稳步推进、落地落实，最高人民法院对健全便民司法制度体系、审判权力运行体系、诉讼制度体系和职业保障制度体系等方面的改革任务作出安排部署，明确要紧密贴合司法改革实际，对已经成熟的司法改革经验做法将继续巩固深化，并推动上升为制度；对正在推进的司法改革举措将继续加大力度、加快进度；对有待跟进的改革配套措施将及时推出、有效整合，进一步检视和优化有关改革举措总体规划，力争推动在系统集成、协同高效上取得新突破，确保各项改革任务能在今年顺利完成。
最高人民法院同时印发了工作要点分工方案，进一步细化具体改革任务，明确每项任务责任单位。最高人民法院司法改革领导小组负责统筹协调，加强对各项任务的跟踪督办。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:48:28,同花顺
1,南粤银行东莞分行违法遭罚 违规办理资本金结汇业务,"中国经济网北京3月10日讯国家外汇管理局广东省分局近日公布的行政处罚信息公示表(东汇处〔2020〕9号)显示，广东南粤银行股份有限公司(以下简称：“南粤银行”)东莞分行违反规定办理资本金结汇业务，违反了《国家外汇管理局关于改革和规范资本项目结汇管理政策的通知》(汇发〔2016〕16号)第五条规定。依据《中华人民共和国外汇管理条例》第四十七条第三项规定，国家外汇管理局东莞市中心支局对其责令限期改正，没收违法所得人民币8.80万元，处以人民币40万元的罚款，合计罚没48.80万元。
南粤银行2018年度报告显示，其股东包括新光控股集团有限公司、广东大华糖业有限公司、香江集团有限公司、广东省广晟资产经营有限公司等。
《中华人民共和国外汇管理条例》第四十七条规定：金融机构有下列情形之一的，由外汇管理机关责令限期改正，没收违法所得，并处20万元以上100万元以下的罚款;情节严重或者逾期不改正的，由外汇管理机关责令停止经营相关业务：(一)办理经常项目资金收付，未对交易单证的真实性及其与外汇收支的一致性进行合理审查的;(二)违反规定办理资本项目资金收付的;(三)违反规定办理结汇、售汇业务的;(四)违反外汇业务综合头寸管理的;(五)违反外汇市场交易管理的。
以下为处罚原文：
(责任编辑：蔡情)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:46:23,同花顺
2,细数国内商品跌停潮及其诱因,"本研究报告由(image_address=""//comment.10jqka.com.cn/sourcepic/12/0MK8zdSqxtq79Qtsaytsay.png"")研究所撰写，报告中所提供的信息均来源于公开资料，我们对这些信息的准确性和完整性不作任何保证。我们力求报告内容的客观、公正，但文中的观点、结论和建议仅供参考。本报告中的信息或所表述的意见并不构成对任何人的投资建议，投资者据此做出的任何投资决策与本公司和作者无关。在任何情况下，本公司不对任何人因使用本报告中的任何内容所引致的任何损失负任何责任。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:44:14,同花顺
3,英媒：国际油价秒崩打趴股价 两大原因减产协议破局加新冠疫情,"原标题：英媒：国际油价秒崩打趴股价两大原因减产协议破局加新冠疫情来源：中国小康网
中国小康网3月10日讯老马油价雪崩的间接原因是，新冠病毒疫情打击全球石油需求。直接原因是，上周五石油输出国组织(OPEC)与俄罗斯的减产协议破裂，双方均不再受限产协议约束。
沙特阿拉伯油田
英国广播公司报道，周六，沙特阿拉伯对四月外销原油进行降价，下调幅度为20年来之最。
主产国的降价势必会引发产油国的跟随。周一，亚洲地区交易开启，布伦特原油期货开盘后秒跌31%。
新加坡德美利证券执行长布兰金(Chris Brankin)称，用“疯狂”一词还不足以形容现状，原本以为油价会下跌个5%或10%，但25%的跌幅让其他市场也都吓到了。
对于产油大国们而言，最不愿看到的就是油价暴跌。
但这轮暴跌恰恰因产油大国的一系列操作而起。
以沙特为首的石油输出国组织，此前与另一产油大国俄罗斯签订一个为期三年的协议，共同减产170万桶/日，目的是维持油价，保证产油国的利润。
在这个协议下，双方实际减产达到210万桶/日，因为沙特进行超额减产。然而，俄罗斯对减产执行得则不怎么好，引起沙特抱怨。
这个协议即将结束，石油输出国组织和俄罗斯需要坐到一起再谈个新协议。
然而，在协议到期前，新冠疫情在全球爆发，抑制企业活动，导致旅行停滞，石油需求大幅缩减。
年初，石油输出国组织预估全球原油需求增速预期122万桶/日;上周，这一数字下调到48万桶/日，降幅超过60%。
出于自身利益考虑，产油国们要继续维持油价，就需要加大力度减产。
OPEC也是这么想的，在谈判桌上提出大幅深化减产，在原有170万桶/日的减产基础上，再减150万桶/日。
磋商破裂一天前，OPEC向俄罗斯发出了最后通牒，让俄罗斯要么接受大幅减产协议，要么不达成任何协议。
然而，俄罗斯并不同意，上周五，在维也纳的OPEC总部谈判破裂后，双方不欢而散。
俄罗斯能源部长诺瓦克会后称，“从4月1日开始，OPEC和非OPEC产油国均不再限产。”
沙特先发制人，第二天(周六)就对四月外销原油进行降价，降幅达到5-8美元/桶，大幅高于市场预期中的1-2美元，下调幅度为20年来之最。
挪威能源咨询公司雷斯塔德(Rystad Energy)分析师敦哈吉(Bjoernar Tonhaugen)表示，“这是一个出人意料的发展，比我们的最坏情境预测还要糟很多，将造成史上最严重的油价危机之一。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:41:26,同花顺
4,古根海姆：10年期美债收益率将在年底前或将跌至-2%,"古根海姆全球首席投资官Scott Minerd表示，尽管不愿承认，但其专有模型显示，10年期美债收益率将在年底前达到-0.5%，甚至可能达到-2%。
Minerd表示，信用利差的扩张还有很长的路要走。BBB级债券与美国国债的利差很容易达到400个基点，而高收益级债券也会紧随其后，BB级债券的利差可以达到750个基点，而B级债券的利差可到1100个基点。风险在于，情况可能会更糟。
(image_address=""http://e.thsi.cn/img/a5c63a1766908634"")
Minerd称，大量投资级债券的杠杆率已经相当于高收益级。正如市场上月从卡夫亨氏 （KHC） 的案例中所了解到的，评级机构的忍耐可能很快就会耗尽，尤其是在盈利和自由现金流下降的情况下。KHC是一个家喻户晓的知名品牌，市值超过300亿美元。然而一天之内，标普和惠誉就将其公司债券评级从BBB-下调至BB+。
Minerd估计，可能有多达一万亿美元的高评级债券会变成垃圾债券。这种供给将淹没高收益债券市场，因为它将使投资级以下的债券市场规模扩大一倍。即便没有违约增加的影响，单凭这一点也会扩大利差。
(image_address=""http://e.thsi.cn/img/3fda9bc51326b699"")
至于股市，技术分析显示，标普500指数应该在2600点左右有支撑位，但在经济衰退的情景下，跌至接近2000点的水平可能是最终结果。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:40:32,同花顺
5,西媒文章：人工智能展示中国未来,"核心提示：西媒称，许多历史景点可以将游客带到过去，但很少有地方可以展示未来。
参考消息网3月3日报道西班牙《国家报》网站3月1日刊发了题为《深兰科技：中国规划未来的地方》的文章，记者西戈尔.阿尔达马走访了总部位于上海的深兰科技公司，为读者展现了充满科技的“未来生活”样貌。现将文章摘编如下：
许多历史景点可以将游客带到过去，但很少有地方可以展示未来，总部位于上海的深兰科技是其中之一，它是人工智能系统开发领域的领军企业。
主楼层的办公室彰显着中国硅谷的风格，玻璃门通往简约的接待区，纯白的墙壁上张贴着激励标语，宽敞的开放式房间摆满了桌子，程序员在屏幕前埋头工作，休闲区里有桌球和咖啡机供放松消遣。
深兰科技大楼的其余工作楼层主要用来设计、开发和制造产品原型，与对外展示的办公主楼层风格完全两样，实验室里到处都是电缆、屏幕、难以识别用途的零件和各种材料的外壳。
但一个经常出现的圆形物体引起了记者的注意，陪同我们采访的交流部经理陈杰恩(音)介绍说：“这是我们开发的用于读取手掌静脉的生物识别扫描仪，我们认为，手脉比指纹更为可靠和高效，并且它将越来越多地应用在需要保障安全性的各类应用程序中。”这个手脉识别仪被安装在大楼的所有区域，员工只需扫描手掌就能开门。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:40:02,同花顺
6,农行出台专项政策支持个体工商户和小微企业主复工复产,"上证报中国证券网讯上证报今日获悉，近期，农业银行出台专项政策，通过实施优惠贷款利率、创新推广线上贷款产品、落实差异化还款措施等方式，满足疫情期间个体工商户和小微企业主的合理融资需求，全面支持复工复产。
及时调整信贷政策。优先支持疫情严重地区和防疫重点企业，推出提高贷款额度、扩大信贷转授权、实施利率优惠三项政策，对贷前调查、资料采集和会议审查三个流程环节实施优化。截至2月末，农业银行个人生产经营贷款累计投放330亿元，惠及个体工商户和小微企业主近6万户。疫情期间累计支持湖北省内个体工商户和小微企业主2000余户，贷款投放7.5亿元。
创新推广线上产品。领先同业推出“药商e贷”线上信用类贷款产品，有效满足医药防疫领域商户资金周转需求。充分运用手机银行、电子银行等线上渠道，为个体工商户和小微企业主提供安全便捷的“在家”金融服务，重点针对医药、防护、医学器械等与疫情相关的行业领域，精准定位疫情防控物资领域。目前农行已在全国30个省市成功发放贷款超过4.3亿元，预授信客户突破4000户。加大“助业快e贷”推广力度，目前贷款余额较年初增加10亿元。
妥善处理到期贷款。对受疫情影响贷款逾期的特定个体工商户和小微企业主不计收罚息，通过设置还款宽限期、贷款展期或调整贷款期限等方式缓解其还款压力，做好客户征信保护。对疫情严重的湖北、浙江、安徽、重庆等地区，集中设定个体工商户和小微企业主还款宽限期约4万笔，其他地区800余笔，修正相关不良征信记录约4万笔。(黄紫豪)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:36:25,同花顺
7,vivo 5G旗舰新品NEX 3S正式发布：骁龙865配无界瀑布屏 定价4998元起,"(image_address=""http://e.thsi.cn/img/f74703746daecc05"")
中国网科技3月10日讯vivo NEX系列新品NEX3S今日发布。NEX3S产品经理丁冠力表示：“NEX3S的无界瀑布屏是NEX系列纯粹科技之美的核心。通过特别为NEX用户定制的琥珀醇新配色，向都市新商务精英传递NEX3S所承载的历经壮阔、回归本心的品牌理念。”
(image_address=""http://e.thsi.cn/img/9eecd1e34605f956"")
(image_address=""http://e.thsi.cn/img/3654aeb8b19f03ce"")
(image_address=""http://e.thsi.cn/img/d7348d71b6892a85"")
据悉，NEX3S搭载骁龙865+X55芯片、LPDDR5内存和UFS3.1闪存，支持双模5G，外观屏幕延续NEX3的无界瀑布屏设计，左右无边的一体化设计风格。价格方面，NEX3S5G提供8G+256G、12G+256G两个版本，价格分别对应4998元和5298元，3月10日全渠道预售，3月14日正式开售。
(责任编辑：单征宇)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:29:10,同花顺
8,农业农村部部署启动农资打假“春雷”行动,"本网讯3月10日，农业农村部组织召开2020年春耕备耕农资打假工作视频会议。农业农村部副部长于康震强调，要贯彻落实习近平总书记关于春季农业生产工作的重要指示精神，抓实抓细春季农资打假工作，迅速启动“春雷”行动，为春耕备耕保驾护航。
会议指出，受新冠肺炎疫情影响，今年春季农业生产遇到许多新情况新问题。农资是农业生产的基础，要坚持问题导向，积极主动作为，迅速启动春耕备耕农资打假“春雷”行动。重点是抓好隐患排查、监督抽查、执法办案、农资产品审批准入、农民识假辨假宣传引导、放心农资下乡进村活动等任务，查办一批大案要案、端掉一批黑窝点、严惩一批违法犯罪分子、公布一批典型案件，给假劣农资来一次“大扫除”，给制售者来一个“连窝端”。
会议强调，各级农业农村部门要迅速行动，全力以赴，在组织领导、责任落实、能力提升、作风转变等方面，为农资打假工作提供有力保障。
会议由农业农村部总农艺师马爱国主持。黑龙江、江苏、浙江、山东、甘肃等5个省农业农村部门在会上作典型发言。会议还通报了2019年农资打假典型案件。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-10 17:26:38,同花顺
9,充分发挥全国PPP项目信息监测服务平台作用 加快推进PPP项目前期工作,"为落实党中央、国务院决策部署，积极应对疫情影响、做好稳投资工作，近期，国家发展改革委明确要求各地充分发挥全国PPP项目信息监测服务平台大数据作用，做好项目储备，加快前期工作，积极吸引民间资本参与，推动项目尽快开工建设。截至目前，各地已录入全国PPP项目信息监测服务平台的项目7075个；其中，已通过项目审批、核准或备案，以及可行性论证、实施方案审查的重点推进项目4188个。经过各地加大协调推进力度，尽管受到疫情和春节因素叠加影响，与1月初相比，重点推进项目增加80个。
与此同时，国家发展改革委依托PPP项目合作对接机制，逐月向中国银保监会，国家开发银行、中国工商银行、中国农业银行、中国银行、中国建设银行、交通银行、中国农业发展银行，以及中国政企合作投资基金等9家合作对接机制单位提供重点推进项目清单，进一步加强合作对接，推动符合要求的PPP项目落地实施。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-03-10 17:25:48,同花顺
