,title,content,pub_time,src
0,石家庄：打造国内电商直播示范头部城市,"本报讯(记者胡晓梅)近日，石家庄市政府办公室印发的《石家庄市新媒体电商直播示范城市网红人才成长计划(2020-2021年)》提出，启动实施人才“2110”工程(200名高级直播人才、10000名直播专业人才、10万名就业)，两年内安排1000万元用于专业与高级人才培训，快速形成一支全覆盖、广角度、宽领域的高素质直播人才队伍。
石家庄市力争通过两年努力，开展电子商务直播应用普及培训5万人次(2022年再普及培训5万人次)，直播专业人才培训1万人，高级直播人才培训200名。2020年完成电子商务直播知识普及培训2万人次，完成直播专业人才培训2000人，完成高级直播人才培训50人。
人才培训将分为普及应用培训、专业人才培训和高级人才培训3个类别。普及应用培训重点培训电子商务直播发展现状与趋势、基本技能、直播对当地产业与居民生活的影响等；专业人才培训将联合社会平台与MCN机构，重点提供电商运营、直播带货、物流售后等一站式创业培训与实训；高级人才培训则针对不同行业开展个性化培训，采用知名网红带网红、参加MCN机构实践等多种形式，通过全国专业证书考试，促使本地网红及团队更加专业化、职业化，提升业内影响力。
积极扶持主播机构和企业，吸引与留住各类优秀人才。对直播电商企业独家签约或独立运营的主播，分档评选认定为星级直播销售优秀示范人员(网红)。对引进的直播电商人才，符合条件的，可纳入人才绿卡申领范围并享受相关服务。
石家庄市将充分发挥政策导向作用，积极构建人才评价认证体系，依托市场化培训专业机构，广泛培育与引进优秀直播人才，形成企业、培训机构、政府三方联动的人才培训体系。
据悉，此前，石家庄市政府还出台了《石家庄市新媒体电商直播示范城市行动方案(2020-2022年)》，重点构建基地集聚区、产业链配套、产业应用、活动、人才五大支撑体系，到2022年末，将石家庄市打造成全国领先的新媒体电商直播示范头部城市。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:59:28,同花顺
1,电商直播引领营销新模式,"□记者胡晓梅
办公云端化、教育就医远程化、智能服务以及电商直播等新业态不断涌现。这些新业态成为推动河北经济发展的新引擎。新业态发展中存在哪些问题？发展前景如何？记者就此采访了省电子商务协会会长赵亮亮。
“在助推河北经济发展过程中，电商直播的发力最为明显。今年1至6月份，河北实现网络零售额2251亿元，同比增长18.5%。”赵亮亮说，在疫情防控期间，人口流动受到阻滞，传统零售与商贸受到冲击后，迅速转向线上平台。
从全国来看，到目前为止，我省已经稳居快手电商直播的前两位。其中快手主播“蕊姐”“辰辰”“大璇”等几位已经稳居该平台单类目全国前十，日均销售额皆在百万以上。对于中小主播而言，因这次疫情，多数都有了一个跨越式的发展。“年前仅有2000余粉丝的‘麻麻小糖’，经历疫情之后，4月份粉丝猛增至3万。销售额更是翻了几倍。”
电商直播是一种“短视频+直播+电商”的新模式，不仅聚合了人、货、内容、场景，而且还实现了内容赋能传播、社交促进销售。这是一种新型的媒介卖场化、卖场媒介化相结合、传播销售一体化的营销模式。过去，在市场传播领域经常讨论要不要“品效合一”，或者做品牌怎么带来效果转化。但是在疫情过后，企业开始关注以直播带货效果为出发点，如何同时促进和引发品牌效应。因此，企业的认知、组织结构、岗位设置等早已诚实地跟着市场趋势发生了变化。
赵亮亮介绍，直播电商实现了“人货场”的最优整合。首先从人的角度来说，从厂商生产者至视频创造者或直播者再到消费者依靠属性标签实现了全线的贯穿；从货的角度而言，以销售场景为输出，整合供应链、货品、渠道资源矩阵；从场的角度来说，衔接线下与线上，可以实现公域-直播-私域场的流量转变。
赵亮亮认为，随着5G应用的开发，在未来短视频与直播将从轻量触达向着深入层次的沉浸式体验转化，并伴随着VR等技术的开发，使得当前对于直播的流量限制进一步弱化或取消，更丰富了直播的形式与内容。同时，随着行业的发展，流量的利用效率将进一步提高，公域-私域-异业流量转化。不同行业、不同内容形式将进一步融合，极大地提高流量的利用率与流量的价值。
赵亮亮表示，新业态在“野蛮生长”中也暴露出不少问题。直播带货中，售假、欺诈、以次充好、过度营销的问题也有发生，不少消费者深受其害。而拒绝退换、拒绝协商等行为更使不少消费者拥有了不好的消费体验。这些行为急需平台及相关部门进行严格的审查与管控，对产品以及直播过程的监管应更加严格。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:59:25,同花顺
2,市科技局 推动园区平台提档升级,"本报讯(通讯员局办)近年来，承德市科技局集中精力推动园区平台提档升级，在打造“国”“省”字号园区建设上取得连续突破。
成功争创国家可持续发展议程创新示范区。示范区的创建对全市经济发展具有里程碑式的意义，为更好完成“生态支撑、水源涵养，脱贫攻坚、全面小康”提拱了战略支撑，更高层次拓展了全市发展空间，将为全国同类城市群生态功能区打造可持续发展可复制、可推广的“承德模式”；国家级农业科技园区建设步入“快车道”。滦平和丰宁两个农业科技园区正式获批国家级农业科技园区；省级科技园区建设实现县域“全覆盖”。经过几年来的重点培树，分批争取，全市省级以上农业科技园区总数达到9家，实现了县域全覆盖，科技园区载体实现了从“基础薄弱”到“全省前列”的华丽蜕变。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:59:09,同花顺
3,雄安供电推进配网运维全过程管理提升,"本报讯(记者刘师豪通讯员牛理达薛丽峰)7月29日，雄安新区容东片区建设现场，一台绝缘斗臂车高高升起，2名带电作业人员正为10千伏来福II线022号杆进行带电接引工作，为CEC停车场建设施工电源提供稳定供电。这是国网雄安新区供电公司大力提升配网供电可靠性、高质量服务客户用电的一个场景。
今年以来，该公司以供电可靠性为抓手，坚持“网架为本、精准运维”“不停电就是最好的服务”的理念，全面推进配网运维全过程管理提升，上半年供电可靠率99.8605%，优于目标值0.0595个百分点。
他们坚持网架为本，加快补齐网架短板，全面整治大分支、单辐线路、重载线路、不合理分段等影响配网可靠性的薄弱环节，做到薄弱环节整治、项目计划、可靠性需求三统一，建立雄安配电网供电安全能力分析体系，系统分析网架问题，针对供电痛点开展建设攻坚。
该公司落实“能带不停”原则，通过停电计划管理、不停电作业等方式，最大限度减少用户停电。他们加大故障复电中不停电技术应用力度，按照“先复电、后抢修”的原则，能转则转，能联则联，能带不停；开展三、四类复杂配网不停电作业，应用全地形履带式绝缘斗臂车，加大不停电作业范围。上半年，该公司不停电作业420次，同比增长5.6倍,减少停电2.6万时户数,多供电量59.8万千瓦时。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:59:02,同花顺
4,唐县精准开展劳务协作促就业,"本报讯(通讯员甄慧帅耿赫敏陶薇薇)自北京市朝阳区与唐县建立对口帮扶以来，双方聚焦商贸合作、劳务协作、公共服务等重点领域，合作空间不断拓展。特别是京唐两地精准对接，积极开展劳务协作，打出一套“用工需求+信息发布+就业培训”的组合拳，已实现在京就业贫困人口206人，省外就业98人，本地就业贫困人口3570人。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:58:55,同花顺
5,保定银行业强化产业链金融服务,"本报讯(通讯员赵怡然)保定银行业积极发挥产品及机制优势，为产业链核心企业和上下游企业提供信贷支持，全市银行业金融支持产业链企业的能力水平不断提升。以股份制银行为例，截至6月底，保定全市各股份制银行已为19户产业链核心及上下游企业提供金融服务，贷款余额12.36亿元，较年初增长181.52%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:58:52,同花顺
6,保定建成静脉血栓栓塞症防控基地,"本报讯(通讯员刘帅真)日前，保定市首个静脉血栓栓塞症(VTE)防控基地在保定市第一中心医院建成。该院由此成为全省第二家VTE防控体系建成单位。抗栓门诊是基于该院VTE防控体系建设一项落到实处的举措，旨在提高患者抗栓管理意识和常识，规范患者抗栓治疗，最大程度使患者获益。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:58:50,同花顺
7,甘肃省修订出台产业技术创新战略联盟构建与评估办法,"近期，甘肃省科技厅修订印发《甘肃省产业技术创新战略联盟构建与评估办法》(甘科区规〔2020〕2号，简称“办法”)，同时废止原《甘肃省产业技术创新战略联盟备案与管理办法(暂行)》(甘科高规〔2016〕7号)，并于2020年7月17日起正式生效。
《办法》共六章十五条，包括总则、构建原则、构建条件、备案与核准、管理与扶持以及附则，整体内容更加聚焦中心工作和建设成效，凸显引导建立以企业为主体、市场为导向、产学研用相结合的创新体系，围绕产业链布局创新战略联盟，引导公共科技资源向创新战略联盟聚集，共同突破产业发展的技术瓶颈有效提升企业创新能力和产业竞争力。
对比原《甘肃省产业技术创新战略联盟备案与管理办法(暂行)》(甘科高规〔2016〕7号)，新修订的《办法》有3大变化：一是提出了核准的创新战略联盟应在每年3月31日前向省科技厅提交上一年度工作情况报告，主要考虑是便于动态了解创新战略联盟发展情况、对科技创新、产业发展、经济社会的推动作用，为政府部门进一步引导创新战略联盟发展提供参考；二是提出了一些取消创新战略联盟核准的相关情形；三是新增了产业技术创新战略联盟支撑十大生态产业、西部大开发以及黄河流域生态保护和高质量发展等国家区域发展战略等相关内容。
截至目前，甘肃省共组织核准镍钴新材料、凹凸棒石、新能源汽车等甘肃省产业技术创新战略联盟13家。下一步，甘肃省科技厅将按照《办法》，遵循市场经济规律，发挥政府引导作用，以技术需求为基础，以利益为纽带，以提升产业技术创新能力为目标，以具有法律约束力的契约为保障，进一步强化企业作为产业技术创新战略联盟构建的主体，高校、科研院所作为产业技术创新战略联盟的主要技术支撑作用，努力使产业技术创新战略联盟成为加快推进兰白科技创新改革试验区、兰州白银国家自主创新示范区建设，以及全面助推甘肃高质量发展的“加速器”。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:58:35,同花顺
8,浙江首次设立科技大奖 李兰娟、张建锋团队获奖,"浙江省全省科学技术奖励大会7月17日在杭州举行。297项科技创新成果荣获2019年度浙江省科学技术奖，其中浙江科技大奖2项；自然科学奖43项，其中一等奖7项，二等奖10项，三等奖26项；技术发明奖11项，其中一等奖3项，二等奖4项，三等奖4项；科学技术进步奖240项，其中一等奖20项，二等奖73项，三等奖147项；国际科技合作奖1项。
此次科技奖励大会是在全省上下深入学习贯彻省委十四届七次全会精神、统筹推进疫情防控常态化前提下召开的一次重要会议，会议传递了鲜明的改革导向、价值导向、绩效导向，也是对全省科技创新重大标志性成果的一次集大成展示。科技奖励制度是浙江省建设高素质强大人才队伍、打造高水平创新型省份的一项重要制度安排，是落实人才强省、创新强省首位战略的重要举措，具有鲜明的科技创新“风向标”“指挥棒”作用，此次获奖项目集中体现了以下几个特点：
(一)首次设立科技大奖，作为浙江省科学技术奖的最高奖重奖科技人才
科技大奖作为浙江省科学技术最高奖，授予浙江省在当代科学技术前沿取得重大突破或者在科学技术发展中有卓越建树的个人、团队，每年授予数量不超过2项，首次获奖者分别为李兰娟(个人)和张建锋团队。李兰娟是2017年度国家科学技术进步奖特等奖，首创具有自主知识产权、独特有效的李氏人工肝，成功阻击人感染H7N9禽流感疫情，推动我国在新突发传染病防治领域成为国际领跑者，疫情期间不顾花甲年高带队前往武汉，坚守抗疫一线，为疫情防控贡献了“浙江力量”。张建锋团队组织开发“城市大脑”技术架构体系，创办了阿里达摩院，人工智能科研实力进入全球第一梯队。疫情发生后，三天内开发出健康码引擎，成为数千万人工作生活通行证，提供了精密智治的“浙江方案”。同时首次设立国际科技合作奖，奖励为浙江省科技事业作出重要贡献的外国人或者外国组织。
(二)改革奖励提名制，大幅提升奖励力度奖金总额创历史新高
将“推荐制”改为“提名制”，改革由行政部门下达推荐指标、科技人员申请报奖、推荐单位(专家)遴选推荐的方式，实行由专家学者、组织机构、相关部门提名的制度。同时大幅提高奖励标准，重奖科技人才，浙江科技大奖每个奖金高达300万元，一、二等奖奖金从原来的15万元、10万元分别提高到30万元、15万元，本次奖金总额高达3690万元，为历年最高。
(三)体现创新价值导向，一大批重大标志性科技成果展示“重要窗口”科技担当
从领域分布上看，半数以上获奖项目集中在“三大科创高地”。“互联网+”、生命健康、新材料领域“三大科创高地”共获奖173项，占总数的58%，成果丰硕。
从区域分布上看，近四分之一获奖项目集聚在创新策源地杭州城西科创大走廊。获奖项目中，有71项来自杭州城西科创大走廊，占总数的24%。其中，一等奖成果19项，占一等奖总数近三分之二。
从科研能力上看，浙江省基础研究及应用基础研究能力稳步上升。自然科学奖、技术发明奖合计占总数的18%，占一等奖总数的33%。其中自然科学奖43项，比去年增加18项，浙江省在基础研究及应用基础研究方面的长足进步，原始创新能力进一步增强。
从创新主体上看，企业技术创新能力明显提高，产学研用更加紧密、有效。530家完成单位中，企业就有303家，占57%。产学研合作共169项。
从体制机制上看，新型研发机构取得了一批高水平成果，如阿里巴巴、之江实验室自主研发的云原生分布式数据库AnalyticDB，达到国际领先水平。
从获奖者年龄结构上看，青年科技人才成为全省科研的骨干力量。获奖项目第一完成人中，45岁以下青年科学家占35%；在所有完成人中，70后、80后分别占34%、37%，成为主力军。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:58:09,同花顺
9,广西科技厅召开落实“广西科改33条”部署会议,"7月3日，广西科技厅召开落实“广西科改33条”部署会议，深入学习领会自治区领导批示指示精神，研究部署落实“广西科改33条”任务责任和工作分工。广西科技厅党组成员、副厅长蹇兴超出席会议并讲话，自治区相关职能部门有关负责人参加会议。
会议首先传达学习自治区领导对落实“广西科改33条”的批示指示，研究讨论贯彻落实“广西科改33条”举措，特别是在重点行业、重点领域的具体任务和工作方案。会上，蹇兴超对贯彻落实自治区领导批示指示精神、明确责任分工、共同推进政策措施的落实落地提出了三点要求：一是高度重视，落实责任。希望各地各有关单位强化对政策落地的研究设计，制定时间表、路线图，压实工作责任，要建立高效科学的工作机制，督促推进各项工作落实。二是先行先试，扩大改革试点。希望各地各有关单位对于人才、计划、经费、成果转化收益分配等中央已经明确的改革，要快速制定制度、办法、方案直接落地施行；对于一些重大改革特别是探索性、超前性的改革，要先行先试，分步实施。三是协调联动，形成工作合力。希望各地各有关单位加强密切沟通，要有针对性的研究制定政策措施，明确时间节点要求，建立定期进行评估考核机制，防止好政策部门化、应付化，防止“干货”变成“水货”，确保政策全面落地。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-04 07:57:40,同花顺
