,title,content,pub_time,src
0,海南：审计助力完善支持会展业发展资金管理,"近日，海南省财政厅、省商务厅联合印发《海南省支持会展业发展资金管理办法》，由省新闻办公室召开新闻发布会公告，同时废止《海南省会展业发展专项资金管理暂行办法(修订)》，将进一步提升和优化海南自由贸易港营商环境。
当前，海南正在奋力建设自由贸易港。海南省委、省政府把创一流营商环境作为决定自由贸易港建设成败的关键举措。海南省审计厅紧跟服务和保障省委省政府“争创一流营商环境”部署的贯彻落实，2019年下半年在实施省商务厅原厅长经济责任审计时，聚焦省商务厅作为会展业的政府主管部门，在吸引省内外企业踊跃在海南举办相关会展项目中发挥的引领作用，把与会展业相关的资金管理和制度执行情况作为重点审计内容，发现《海南省会展业发展专项资金管理暂行办法(修订)》中引进类项目没有明确、清晰的界定；部分条款细化不清，可操作性不强，导致审核流于形式和申报资料难以收集；对参展企业要求过高、申报程序繁琐等制度性问题，从简化政府审批内容与流程，降低企业申报标准和负担方面提出审计意见。
海南省商务厅高度重视，根据海南自由贸易港背景下的会展业发展现状和省领导对会展产业发展的新要求，积极采纳审计意见，会同省财政厅重新制定《海南省支持会展业发展资金管理办法》，经省政府“两重一大”专题会议通过，于2020年9月1日正式实施。
2020年6月，中共中央、国务院印发的《海南自由贸易港建设总体方案》中明确提出，“大力发展现代服务业、建设区域性国际会展中心和国家级展会境外展品享受相关免税政策”等一系列与会展业有关的政策和措施，会展业将成为海南现代服务业的重要产业和展现营商环境的重要窗口。《海南省支持会展业发展资金管理办法》，是在海南自由贸易港建设背景下出台的首个省级会展业支持政策，将在通过突出支持、重点明确部门职责、降低企业办会办展成本等方面，提高财政资金使用效率，最大程度把政策红利尽快转变为产业发展红利。(邢正钟宇靖)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-23 12:55:08,同花顺
1,四部门：培育和打造10个具有全球影响力的战略性新兴产业基地,"中证网讯(记者刘丽靓)国家发改委9月23日消息，近日，国家发改委等四部门联合印发的《关于扩大战略性新兴产业投资培育壮大新增长点增长极的指导意见》提出，培育和打造10个具有全球影响力的战略性新兴产业基地、100个具备国际竞争力的战略性新兴产业集群，引导和储备1000个各具特色的战略性新兴产业生态，形成分工明确、相互衔接的发展格局。适时启动新一批国家战略性新兴产业集群建设。培育若干世界级先进制造业集群。推动符合条件的战略性新兴产业集群通过市场化方式开展基础设施领域不动产投资信托基金(REITs)试点。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-23 12:51:00,同花顺
2,2020京杭对话在京开幕，京浙将合作推动文旅高质量发展,"六册文澜阁《四库全书》真迹从杭州赴京展出。
新京报快讯(记者倪伟)9月23日，2020中国大运河文化带京杭对话(简称“2020京杭对话”)在京开幕。这是中国大运河文化带京杭对话第二次举办，首届京杭对话去年在杭州举行。
《北京浙江文旅高质量发展合作框架协议》今天签订。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-23 12:49:36,同花顺
3,广西防城港市借力新通道建设大力发展冷链经济,"一是推进铁路冷链物流建设，缩短冷链专列运营时间。目前防城港已经开行至北京、上海、沈阳、济南、重庆、广安、达州等地多条铁路冷链班列，并实现常态化运营，2019年累计发送了价值近10亿元人民币的冷链产品。疫情期间推出“防城港―北京（沈阳）”“防城港―重庆团结村”等冷链专列精品线路，使专列运行时间分别由原来的12天、5天缩短至5天、3天。二是加快冷链服务基础设施建设。广西北部湾国际生鲜冷链园区、东盟（东兴）农产品跨境冷链物流分拨中心、万和国际农产品冷链物流服务中心等一系列项目逐步落地建设，其中，北部湾国际生鲜冷链园区项目建成后预计形成生鲜食品60万吨/年的加工能力，年产值达200亿元以上。三是推动跨区域合作，力争建成“一带一路”国际冷链物流枢纽城市。通过“北联”行动与四川省成都、重庆市江津等10余个西部城市（地区）达成合作，并联合中越10个城市成立了西部陆海新通道冷链经济城市联盟。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-09-23 12:47:30,同花顺
4,华为轮值董事长郭平：求生存是华为主线！永远保持面向阳光 阴影就会被你甩在身后,"尽管遭遇了很大困难，但华为各项活动依然如常。
9月23日上午，华为年度最重要会议之一―华为全联接2020大会于上海如期而至，为期三天。
华为轮值董事长郭平
“大家都知道，华为现在遭遇很大的困难。持续的打压，给我们的经营带来了很大的压力，具体影响仍在评估中，求生存是我们的主线。”开幕式上，华为轮值董事长郭平表示，华为将使出全部力量帮助供应链强壮和成长，这也是帮助华为自己。
发言结尾，郭平以沃尔特·惠特曼名言“永远保持面向阳光，阴影就会被你甩在身后”作为结语，希望在这个充满不确定性的2020年，和大家共勉。
备受关注的是华为库存芯片还能用多久，对此郭平会后接受包括证券时报·e公司记者等媒体采访时表示，确实给华为生产运营带来很大困难，9月中旬华为的芯片已经抢进入库，具体细节还在评估中。
郭平：求生存是主线，ICT面临发展机会
华为全联接大会乃华为自办、面向ICT产业的全球性年度旗舰活动，是华为发布重大战略的平台，至今已举办五次。
2016年，华为在全联接大会展望智能社会的愿景，呼吁全球伙伴共建哥斯达黎加式生态，2017年，华为提出要做全球五朵云之一，2018年，华为发布了AI战略，2019年华为全面阐述计算战略。
2020年，随着5G在全球完成规模部署，华为轮值董事长郭平以《“5机”协同，共创行业新价值”》为主题在全联接大会发表演讲，他表示，当前，联接、云、AI、计算和行业应用这五种技术、五大机会史无前例地汇聚到一起，华为将聚焦这五大机会，把ICT技术应用到各行各业，联合伙伴提供场景化解决方案，帮助企业实现商业成功，帮助政府实现兴业、惠民、善政的目标。
郭平坦言，华为现在遭遇很大的困难，持续的打压，给华为的经营带来了很大的压力，具体影响仍在评估中，求生存是华为当前主线。他说，大仲马曾经说过：“人类的全部智慧都包含在这两个词中：等待和希望。”
“我们看到ICT产业正面临巨大的发展机会，政府和企业全面进入数字化和智能化，华为希望能和伙伴一起开创新篇章。”郭平指出。
链接和计算如100多年前的电，华为永远面向阳光
郭平表示，数字经济是经济增长的主旋律，以中国为例，去年中国数字经济增加值占GDP约三分之一，但是对增长的贡献达到三分之二，来自政府和企业的数字化新需求不断地涌现。
在华为看来，数字经济的基础是联接和计算。5G、物联网是联接技术；云、AI代表计算技术。联接和计算的融合将改变交通、金融、能源等各行各业，为社会创造出新的价值。
“联接和计算就有点像100多年前的电，由仅仅提供照明走向家用电器和工业设备，让各个行业发生了翻天覆地的变化，推动人类进入电气化时代。在这个过程中，和电力行业的规模相比，家用和工业电气化创造了数十倍，甚至百倍的产业规模。”郭平表示，2016年华为提出建设哥斯达黎加式生态，拟华为发电，华为合作伙伴做电气化，未来华为将继续聚焦做好联接、计算、云、AI等产品和服务。
“沃尔特·惠特曼曾经说过：‘永远保持面向阳光，阴影就会被你甩在身后。’在这个充满不确定性的2020年，和大家共勉！”郭平此言作为结语。
2020年上半年，华为公司实现销售收入4540亿元人民币，同比增长13.1%，净利润率9.2%。
华为使出全部力量帮助供应链成长
谈及供应链，郭平表示，众所周知，华为受到重大的打击是对华为供应链的打击。“华为倡导与供应链共同成长、共享收益，请相信华为将使出我们全部的力量来帮助我们供应链的强壮和成长，这方面同时也是帮助华为自己。”
本次大会会后，华为轮值董事长郭平接受了包括证券时报·e公司等多家媒体采访，在回答美国芯片断供后华为芯片还能用多久的问题时，郭平回答道：”这的确对华为的生产、运营带来很大困难，9月中旬华为的芯片已经抢进入库，具体细节还在评估中。”
他用“地主家余粮”来比喻芯片，在to B业务目前资源比较充分，华为希望将联接、计算、人工智能、行业应用结合起来，这方面有巨大机会；在手机芯片方面，华为每年消耗几亿芯片，关于手机芯片还在积极寻找办法，我也看到美国芯片商业在积极向美国政府申请许可。
美国芯片断供不仅对美国芯片企业造成较大损失，对日本企业损失也高达1万亿日元。郭平说，希望美国政府能重新考虑政策，我们愿意购买美国公司的产品，互信互利、分工协作的模式最有利于全球发展。
郭平表示，如果高通向华为供应芯片获美国许可，华为乐意采用高通芯片，当然华为拥有非常强大的芯片设计能力，也非常乐意扶持更多的供应链成长。
值得注意的是，近日有媒体报道，英特尔已获得向华为供货许可。对此，9月22日，英特尔方面对外确认，已经有华为的供货许可。而英特尔主要为华为笔记本以及服务器等提供芯片。
另外，英特尔同行AMD，近期也被传可以向华为供货。据外媒报道，在德银虚拟技术大会上，美国芯片公司AMD高级副总裁福雷斯特·诺罗德表示，该公司已经获得向美国“实体清单”中某些公司销售其产品的许可证，因此预计不会因为美国对华限制，而影响AMD的业务。其中“某些公司”被外界解读为华为，意味着AMD可以向华为供应芯片。但截至目前，AMD尚未有明确的官方声明。
据了解，英特尔、AMD、微软，都曾在2019年年底获得供货许可，目前没有受到今年美国新管制措施的影响。此外，还有不少核心企业正在申请供应许可证，联发科和中芯国际已表示，已经按照规定向美方提出申请，并重申将严格遵守相关国家和地区的法律法规，台积电、美光、三星、联咏以及旺宏等多家供应链上的重要厂商也已经向美方提交了申请。
至于市场所言华为裁员的消息，郭平回应称，华为一直重视人才，帮助华为走出困难的是优秀人才，把沙子变成芯片的关键是人才。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-09-23 12:45:42,同花顺
5,渣打银行以全方位金融创新亮相外滩大会,"9月23日，渣打中国参与由蚂蚁集团和支付宝共同主办的金融科技盛会――INCLUSION外滩大会，以开放的态度与本土科技金融公司积极合作，以人为本、以科技赋能，不断提升金融产品与服务，并向渣打的全球网络输送银行与金融科技公司合作的成功经验。
据悉，首届INCLUSION外滩大会以“科技让未来更普惠”为主题，通过“1+40+X”模式，即1场主论坛、40场分论坛和X场配套文娱活动，链接全球500多位金融科技领军人物，致力于成为最具影响力的国际性顶级金融科技大会。
渣打中国行长兼副董事长张晓蕾表示：“目前，中国金融科技的发展已处于全球领先水平。商业银行对金融科技的态度，也经历了从迟疑观望、到逐渐接受、再到紧密合作的阶段式变化。近年来，通过与很多在中国本土诞生和成长的优秀金融科技公司合作，渣打银行推出了多种创新性的金融产品和服务，并不断借鉴在中国行之有效的合作经验与模式，服务于我行全球网络覆盖的客户。我们希望通过参与INCLUSION外滩大会，分享渣打作为一家百年国际性银行，在科技金融领域的思考与实践；与业界共成长，以金融科技赋能传统银行，共创普惠、繁荣、可持续的美好未来。”
秉承上述愿景，渣打银行在外滩峰会上搭建的展台从“合作”、“创新”、“开放”三大关键词出发，通过五大内容板块，展现了渣打在对应领域取得的成就。
在个人金融领域，渣打与多家企业共同建立的香港MOX虚拟银行已于本周正式上线运营，通过纯数字化线上模式，普惠更广泛人群；渣打也在台湾市场、韩国等地投资参股了当地监管机构批准设立的虚拟银行。渣打中国通过与蚂蚁集团合作，为贷款业务实现了端到端的直达处理（STP），可随时完成实时审批与提款流程，并突破原有物理网点的限制，惠及300多个城市。
在小微企业领域，渣打运用自身多年积累的风险管理经验，辅以互联网大数据，通过线上线下相结合的方式，解决小微企业贷款“信息不对称”和“信息不全面”两大难题，覆盖中国100多个城市的小微企业，放款速度也大为提升。以小微企业最迫切需要的小额无抵押流动资金贷款为例，其放款时长由原来的以周为单位，提升至最快1天内完成、最高额度为人民币100万元。
在跨境金融领域，渣打与蚂蚁集团合作，不断扩展区块链应用场景，通过备用信用证支持中国企业的跨境贸易；针对跨境业务频次高、数额小的中小型企业，渣打与寻汇联合打造智能付汇解决方案，提供优惠便捷的付汇方式；基于渣打参与创建的Contour康拓平台，开出全球首张以离岸人民币计价结算的跨国区块链信用证，在疫情期间国际快递不畅的背景下，解决了传统贸易金融中对纸质文档高度依赖的痛点，不仅为中国企业的供应链保障提供了支持，也有助于推动人民币的国际化。
在可持续金融领域，渣打与世界知名的绿色评估机构合作，研发碳排放监控数据模型，提出《绿色和可持续产品框架》；并基于这一框架，推出了全球第一个可持续发展存款产品；为一家国际著名企业发放创新性贷款，该贷款利率与其降低碳排放密度进展挂钩。
在金融生态端，渣打从集团层面提出了“重塑银行创新基因”的纲领，并成立了SC Ventures 渣打创投，作为引领变革和创新的火车头。去年8月，渣打创投正式落地中国内地，通过创新实验室、创投基金和创业孵化器，促进银行与金融科技生态的连接。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-09-23 12:44:00,同花顺
6,电商“陇南模式”为残疾人点一盏心灯 残疾人网店多达366家,"华夏时报记者 王晓慧 北京报道
凌晨4点，华灯未落,天色未亮。分布在甘肃省陇南市各区县的批发市场，已悄然开市。桥头镇的花椒、临江镇的青皮核桃、中庙镇的高山云雾有机茶......这些具有甘肃陇南特色的产品，被南来北往的客商甄选着。
不过，普通消费者若想购买这些，倒不必早起，更不必远道而来。打开手机淘宝，搜索陇南特产，找到相应店铺即可下单购买。
近年来，陇南电商异军突起，其中，残疾人电商工作紧紧围绕市委“433”发展战略部署，在残疾人电商发展助力脱贫攻坚上创新突破、激发动力、提质增效。依托各县区特色产业及龙头企业发展优势，配齐配强基层电商硬软件，强化残疾人电商技能培训力度，把发展壮大电商扶贫与提高残疾人就业增收紧密结合。
记者从陇南市残联了解到，陇南市持证残疾人9.2万人，2014年建档立卡贫困残疾人3.2万人，截止今年年初，建档立卡未脱贫残疾人剩余1980人（户），2015年-2019年已脱贫残疾人3.01万人。其中，电商扶贫功不可没，已成为带动当地贫困残疾人脱贫增收的内动力和正能量。
陇南深陷“富饶的贫穷”
地处甘、川、陕三省交界地带的甘肃省陇南市，属于秦巴山集中连片特困地区，历史上以险峻著称的古蜀道穿境而过，交通不便、信息闭塞一直是当地经济发展的主要瓶颈，就连火车站也修在半山腰，自古有“蜀道难,难于上青天”的说法，是全国区域性整体贫困的典型代表，也是甘肃乃至全国最贫困的地区之一。
陇南到底有多贫困？时间回溯至2011年，当时陇南有“三个第一”：全市有贫困人口130.46万人，贫困发生率高达53％，位列全省14个市州第一；贫困人口数量在秦巴山特困片区18个市中位列第一；9县区全部为国列贫困县，贫困县占比全国第一。
虽然穷，但陇南因其独特的气候资源，盛产1000多种名贵药材和100多种山珍，核桃、花椒、油橄榄等众多特色“宝贝”共生。只是，由于交通不便，这些优质的农产品走不出大山。
层层耕田随山势铺展，阵阵香甜扑面而来。西和县十里乡二郎村有着悠久的养蜂历史，村里处处可见蜂箱。肢体略有残疾的王雪芹与丈夫一起养蜂多年，年产15吨。然而，由于交通不发达，蜂蜜大都是便宜“处理”给批发商。
“守着青山绿水过着穷日子”、“抱着金饭碗讨饭吃”......“富庶的贫困”成为陇南经济发展的尴尬现状。怎样把农民的好东西卖出去，卖个好价钱？如何让优质农产品变成贫困残疾人脱贫致富的“金钥匙”？成了摆在陇南残联面前的一道难题。
在不断探索中，2013年，陇南官方提出“大力发展电子商务，把空间上的万水千山变为网络里的近在咫尺”的发展思路，借电商推介陇南的特色产业、产品，提高地方知名度。同一年，陇南以电子商务为突破点，推进互联网、大数据、物联网等在农业种养殖、加工、物流、营销等各环节的应用，形成了陇南电商产品卖到全国、卖到境外的“大循环”和自产自销的“小循环”互补发展格局。
2015年，为了鼓励残疾人创业，陇南市市残联党组成立了残疾人电子商务工作领导小组，利用阿里“千县万村”计划的实施及市政府《关于推进电子商务实现集中突破的意见》、《关于促进快递业发展的意见》等文件的出台，出台了《陇南市残疾人电子商务工作实施方案》，拿出600万元用于残疾人电商的扶持、奖励、培训以及相关的服务支撑体系建设，对手续齐全且正常运营的残疾人电商户，每户给予一次性5000元补助。此后，在2016年出台的陇南市《关于加快推进残疾人小康进程的实施意见》中明确提出：每年拿出300万元用于发展残疾人电商，2017年出台了《陇南市残疾人贷款贴息管理办法》，对残疾人电商户贷款按5%的年利率、10万元贷款额度内给予贴息。
而就在那年，王雪芹抓住机遇，注册了自己的淘宝店、微店，开始销售蜂蜜、花粉、蜂王浆等产品，并注册了西和县蜂农人家养殖专业合作社，带动村里20多户养殖户干起了养蜂事业。
电商助力贫困残疾人脱贫
通过数年探索，陇南从藏在深山人不识的贫困小城，成长为电商尤其是西部农村电商的领航者，其中，100多名残疾人优秀电商户受到了表彰奖励。而就在5月底，甘肃陇南市武都区首届美食文化旅游节古今里节会现场，就有这么一群特殊的人不仅引起了现场群众的围观点赞，也成了各大平台直播间的网红。
“欢迎新老朋友来到我的直播间，今天的直播与以往不同，我是在家乡的首届美食文化旅游节的开幕式现场为大家直播。同时为宝宝们带来更多家乡武都的特色产品......”美食文化旅游节现场，石早花一如既往地坐着轮椅，自信的对着镜头，开始向大家分享扶贫车间生产的羊肚菌、花椒、土鸡蛋等农产品。
2013年，因为一场车祸导致高位截瘫的石早花，从此只能借助轮椅生活。期间，她也曾消沉过。后来的一次机会，让石早花和电商结缘，从此开启了她的创业新征程。电商道路虽然艰难，但在武都区政府的指导和帮助下，石早花的团队也慢慢走上了正轨。2019年武都区康瑞种植专业合作社负责人杜桂英成立了扶贫车间，开启了小程序“电商进社区”，同时也帮助了石早花在内的20多个残疾人士就业。其中5人做电商，其他20人从事手工，如编竹筐、簸箕等编织品。
对于石早花而言，电商是出路，对于张攒劲而言，电商就是救命。
5年前同样的时节，在甘肃省陇南市礼县石桥镇一片苹果园旁，有一间活动板房，在这里，红彤彤的富士苹果散发出诱人的香味，几名残疾年轻人或是坐在电脑前敲击键盘，或是聚在一起给苹果包装。在活动板房的墙上，“自强自信平等互助”8个红色的大字格外醒目。
在残疾人张攒劲的带领下，一群残疾人在这间小小的板房里，酝酿着他们的梦想。而他们所做的就是将礼县高山上纯天然生长、原生态的“丑苹果”通过电商卖出去，为礼县的两个残疾小孩筹手术费。由于交通不便，这些苹果一直没有走向过市场。
据记者了解，陇南市累计已开办残疾人网店366家，实现农产品网络零售总额3300多万元，年销售额50万以上的有8户，带动672名残疾人就业。
如今，当人们再度走进陇南，摆在世人面前的则是“三个特点”成绩单：陇南是全国唯一的电商扶贫示范市，电商扶贫成效显著；陇南深入开展“拆危治乱”人居环境整治集中行动，基本消除了“视觉贫困”，从根子上解决了住房安全问题，被国务院扶贫办作为典型案例全国推广；陇南通过大力发展山地特色农业和乡村旅游等多元富民产业，农民收入快速增长。2011年以来，陇南共减贫126万多人，1565个贫困村退出，6个县区脱贫摘帽，贫困发生率下降到1.56％，成县则被国务院扶贫办确定为全国3个脱贫攻坚成就经验总结示范县之一，脱贫攻坚取得了决定性进展。
其中，2015年-2019年脱贫残疾人3.01万人，5年的时间，陇南几乎实现了建档立卡贫困残疾人的全部脱贫。
责任编辑：方凤娇 主编：文梅
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-09-23 12:43:49,同花顺
7,广西凭祥综合保税区大力推动跨境物流发展,"一是主动发展公铁多式联运。先后开通了以凭祥综合保税区为始发地和目的地的凭祥至海防港，凭祥至胡志明，凭祥经老挝、泰国、新加坡至马来西亚黑木山等3条黄金物流线路，成为耐克、三星、富士康、微软等跨国企业重要的贸易通道。二是积极参与西部陆海新通道建设，融入和服务“一带一路”，与西安国际港务区、重庆公路物流基地建立互惠共赢合作关系，推动沿边口岸与内陆园区物流合作。三是推动园区企业开通东盟国家经凭祥―苏州―满洲里―欧洲、凭祥―郑州―新疆霍尔果斯―欧洲、凭祥―重庆（成都）―新疆阿拉山口―欧洲3条国际物流线路，成为联结长三角、珠三角（国内）与东盟（国外）两个制造工厂的物流平台。目前，凭祥综合保税区和凭祥市已开通了跨境公路物流线路近20条，通达东盟国家20多个主要城市；开通了跨境铁路班列9条，连通河内经凭祥至南宁、长沙、郑州、重庆等主要物流枢纽城市；成功开通全国首趟中越、中泰进境水果班列。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-09-23 12:43:05,同花顺
8,哈萨克斯坦农业机械产量大幅增长,"哈通社努尔苏丹9月22日电，据哈萨克斯坦工业和基础设施发展部消息，2020年1-8月，哈本国企业生产拖拉机1118台（产值203亿坚戈）、联合收割机736台（产值347亿坚戈），较去年同期增长一倍。2019年，哈农业机械产值1224亿坚戈，生产拖拉机1849台，联合收割机791台。
为促进国产农机采购，哈工业和基础设施发展部推出国产拖拉机和联合收割机优惠租赁计划，为农机租赁人提供利率为7%、首付比例为15%、偿还期为7年的优惠贷款。2018年中央预算为此拨款30亿坚戈，2019年拨款35亿坚戈，2020年拨款65亿坚戈，2021-2025年拨款总规模将达135亿坚戈。此外，哈政府在农工综合体发展规划项下，对农业企业投资支出进行补贴。其中，对外国农机设备的补贴不得超过本财政年度国家补贴总额的30%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-09-23 12:41:53,同花顺
9,哈萨克斯坦商业活跃度指数有所回升,"哈通社努尔苏丹9月22日电，据ranking.kz网站发布数据显示，7-8月实施的强化隔离措施结束后，哈萨克斯坦商业活跃度指数逐步回升，由7月份的44.7升至8月份的45.4。其中，服务业指数涨幅最大；工业指数仅增长0.3个百分点；建筑业指数下降0.9个百分点。经济活跃度下滑对劳动力市场造成负面影响。二季度哈失业率攀升至5%，就业人口降至870万人，同比下降0.7%。
阿拉木图市共有8.07万家企业，企业数量居全国首位，占全哈企业总数25.1%。阿拉木图市商业活跃度指数对全国指标影响显著。8月份，阿拉木图市商业活跃度指数为46.7，远高于全国平均水平，经济复苏成效卓著。8月31日以来，阿拉木图市已有579个公共设施恢复营业，涉及1.31万个就业岗位。自5月份解除国家紧急状态并放宽隔离限制措施以来，阿拉木图市共有18.8万家企业复工复产，从业人员达85.5万人。阿拉木图市政府将在优先保障居民健康安全的前提下，采取多种措施保障就业，力争尽快将经济恢复至疫情前水平。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-09-23 12:39:18,同花顺
