,title,content,pub_time,src
0,宁波市海曙区出台首份轻微违法行为免罚清单 提振企业发展信心,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tC5extagtbKwb/Qws7Fzfgtsay.png"")讯为进一步优化营商环境，贯彻实施《浙江省民营企业发展促进条例》，提升市场主体创新活力，近日，浙江省宁波市海曙区市场监管局结合实际，本着包容审慎监管原则，率先推行轻微违法经营行为容错机制，出台《轻微违法行为免予处罚事项清单十六条》，主张通过教育、引导市场主体主动纠正违法行为，全面助力企业复工复产，提振企业发展信心。据悉，该清单也是海曙区首份针对疫情影响出台的轻微行为免罚清单。
据悉，清单自发布之日起开始执行，其中《疫情防控及复工复产阶段轻微违法行为免罚清单》执行期暂定为发布之日起至2020年6月30日，其他首次轻微违法清单无截止期限，并根据实际情况和执法实践予以调整。清单的出台，旨在对依法不予行政处罚的轻微违法行为，履行行政约谈、行政监督等法定职责，运用责令改正、行政指导等行政措施，督促引导监管对象主动纠正违法行为。
免罚清单涵盖两部分，第一部分面向疫情期间及复工复产阶段发生的轻微违法行为，具体包括疫情期间企业为解决员工就餐新设食堂未及时办证，食品经营者履行主要进货查验义务后抽检不合格，从事基本生活保障零售业的个体经营者未及时办照，特种设备超期未及时检验等四例事项。第二部分则涵盖日常监管中常见的首次轻微违法行为，如违法时间较短的无照经营行为、情节轻微的违法广告行为、经营过期食品但未实际售出或及时采取措施召回的轻微违法行为、计量器具超期未强制检定、电子商务经营者未在首页显著公示相关信息以及经营者未及时调整个别标价签等十二例事项。
据悉，此免罚清单内的十六例事项涵盖工商、食药、质监、物价等职能部门，全面整合了市场监管领域内包括企业监管、广告、电子商务、餐饮、食品流通、特种设备、计量、产品质量、物价等方面的轻微违法行为，并着重对职业投诉举报扰乱市场经济的不良行为予以规范。
“执法人员将坚持教育与处罚相结合的原则，倡导以告知承诺制的形式，督促引导监管对象主动纠正违法行为，以解决现阶段企业面临的实际困难。”宁波市海曙区市场监管局相关负责人表示，希望通过实行有“温度”的执法”，为辖区企业恢复“元气”保驾护航。(夏静鲁利军)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:57:11,同花顺
1,印尼电商独角兽Tokopedia对当地物流平台SiCepat战略投资,"(image_address=""http://e.thsi.cn/img/71e180160c6f0e4a"")
3月31日消息，据动点科技报道，印尼电商物流平台SiCepat已经获得了印尼电商独角兽Tokopedia的一笔战略投资。
据悉，该笔投资属于在去年4月SiCepat公布的5000万美元A轮融资的一部分，不过此前报道中，并为提及Tokopedia参与了其A轮融资，只是称其A轮参投方为Kejora Ventures和Barito Teknologi。
事实上，这也并非Tokopedia首次参投物流公司。在此之前，Tokopedia与顺丰、Triputra Group曾共同组建了一家名为Anteraja.id的物流平台，以上三家公司共同投资了5000万美元。
根据数据显示，作为印尼最大的C2C电商平台，Tokopedia共计完成了9轮融资，阿里巴巴、软银等均由多轮领投，累计融资规模高达24亿美元。
据《(image_address=""//comment.10jqka.com.cn/sourcepic/12/tefJzLGo.png"")》了解，无独有偶，今日还有消息称阿里巴巴集团控股有限公司计划收购韵达控股有限公司至少10%的股份，按照当前的市场价格计算，这部分股份的价格将达到7.9亿美元。
而在去年11月，则有消息称Tokopedia正计划进行首次公开募股前的最后一轮私募融资，融资金额高达15亿美元。此次融资可能为Tokopedia在今年第一季度带来10亿至15亿美元的收入，但是具体融资价值可能会改变。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:57:08,同花顺
2,2月新加坡国内银行放贷同比增长3.05%,"核心提示：2月新加坡国内银行单位(DBU)包括票据融资在内的银行贷款和预付款总额预估达6928.46亿新元，比2019年同期增长3.05%，延续了2016年10月以来的涨势。
新华财经新加坡3月31日电(记者李晓渝)新加坡金融管理局31日公布的预估数据显示，2月新加坡国内银行单位(DBU)包括票据融资在内的银行贷款和预付款总额预估达6928.46亿新元，比2019年同期增长3.05%，延续了2016年10月以来的涨势。
相比1月份的6911.55亿新元，2月份新加坡国内银行单位放贷环比增长了0.24%。
今年2月，新加坡国内银行单位商业贷款和消费贷款分别为4309.12亿新元和2619.34亿新元。商业贷款同比增长5.78%，环比增长0.6%；消费贷款同比下降1.14%，环比下降0.33%。
商业贷款中占比最大的建筑业贷款同比增长4.24%，达1422.26亿新元；制造业贷款则同比下降0.97%，达266.27亿新元。消费贷款中占比最大的住房贷款和过桥贷款同比下降1.58%，达2006.29亿新元。
新加坡亚洲货币经营单位(ACU)2月包括票据融资在内的银行贷款和预付款总额预估达7253.3亿新元，同比增长13.65%，环比增长3.72%。其中，商业贷款同比增长12.96%至6502.66亿新元；消费贷款同比增长20.01%至750.64亿新元。
编辑：张无
声明：新华财经为新华社承建的国家金融信息平台。任何情况下，本平台所发布的信息均不构成投资建议。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:56:48,同花顺
3,荣耀总裁赵明谈4G手机库存：很遗憾 荣耀30S肯定是爆款,"2020年国产品牌发布的手机中基本都是5G双模了，4G手机在国内的新机中已经没位置了，现在主要是厂商的4G库存。对于库存问题，荣耀总裁赵明在采访中表示，他们的产品开年之后一直供不应求，已被预定到了一两周后。
在此之前，业界曾有过4G库存之争，友商暗示过荣耀还有大量4G库存，不过赵明在采访中幽默回应，表示“我现在倒是希望我的仓库里还有一些4G产品的库存，但是非常的遗憾。因为整个的产品开年以后一直处于供不应求的状态，基本上来讲产出的都已经被预定到一两周之后。”
对于库存问题，消费者的认识很多是错误的，不是说库存多了或者少了就是好坏的标准。赵明解释说，“对于4G、5G切换的一个商业节奏的判断，很多的时候厂家要不就特别激进，要不就特别保守，保守的可能很早很早就把库存切完了，但其实整个网络建设和消费者手机的选择，它是一个渐进过程。”
赵明表示，“要踩准这样一个商业的节奏，从今年来看，荣耀30S是荣耀家族2020年的第一款，大家一看这个点切入的8+128G2399元，这个价格档位就像我说的，这是消费者购买5G产品量最大的一个甜点的价位，肯定是一个爆款。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:52:18,同花顺
4,币看智能聚合交易：开创比特币交易3.0时代,"摘要：说起今年的比特币交易所竞争，可谓精彩纷呈。
说起今年的比特币交易所竞争，可谓精彩纷呈。以币安为首的IEO模式独领风骚，堪称“熊市之光”；以MXC为首的“抢上热门币”派，成为新小交易所逆袭之不二法门；以Kybernetwork为代表的去中心化交易所，在公链性能提高的背景下逐渐走进大众视野；而以币看为代表的智能聚合交易所模式，则将所有的交易所深度兼容并包，有望成为真正的行业颠覆者。
作为一名投资者，选择比特币交易所时你最看重哪些指标？技术过硬安全放心、币种多选择多、流畅易用不卡顿、出入金便捷、手续费低、交易产品丰富、活动多服务好、合约交易不插针……每个人的需求偏好都会不一样，现在一二线活的还不错的比特币交易所基本上都有自己的杀手锏。依靠独特的优势来吸引和服务自己那部分用户，由于没有任何一个比特币交易所能具备前面提到的所有优点，所以现在的中心化交易所是百花齐放的竞争格局。
为什么说币看智能聚合交易模式会引领交易所3.0时代，首先我们来看何为聚合交易？如果将现在成千上万的比特币交易所比喻成风格迥异各具特色的商家，那么币看BitKAN打造的就是一个CBD商业中心。以前商店分散的时候我们需要东奔西跑采买日常所需，后来有了一站式商业中心我们便可以集中采购省事省力。以前需要在每个商店办一张会员卡才能享受优惠，现在一卡在手采购无忧优惠全有。
何为一站式数字资产投资交易平台？就像我们去万达广场逛街购物的时候，还要喝个咖啡、看个电影、吃个晚饭一样，我们在购买数字货币的时候也需要其他配套的服务，比如关注新闻资讯、了解币种行情，和币友交流心得，听大佬指点迷津……而这一切，在币看BitKAN的APP上就能实现。
未来币看BitKAN要做的就是这样一个综合性的数字资产交易平台。
一图看懂币看智能聚合交易所模式
除了选择比特币交易所，我们更重要的是选择投资的项目，那么如何选择靠谱的项目？说实话，目前币圈大部分项目都处于早期探索试错阶段，最终能否落地并赢得市场谁也不敢保证，就和传统VC一样，早期投项目就是投人(团队)，那么我们是否了解自己投资项目的团队和项目进展呢？传统的交易所里面基本上是看不到项目团队和项目进展的，我们需要花很多时间精力去比特币交易所之外的多个渠道如电报群、推特、微信、微博、Facebook上了解项目的情况，这对于普通投资者来说是件难度不小的事情，币看BitKan则提供了一站式解决方案，尤其是币看K站社区，更是为比特币交易所、区块链项目方、KOL意见领袖、用户(投资人)提供了一个很好的信息发布和互动平台，为大家做投资决策节约了时间提高了效率。
币圈微博玩转币看K站
像在币看BitKan开通交易并入驻K站社区的波场TRON，说实话以前我并不怎么关注该项目进展的，因为精力有限而且加各种群也不方便，现在因为平时经常刷币看K站信息，所以看到官方账号发项目动态也会看一看，时间一长说不定也会觉得这个项目靠谱，买一点囤着。
近期入驻K站社区的大佬很多，除了孙宇晨还有Roger ver、比特大陆创始人吴忌寒、神鱼、量子链帅初、熊猫矿机、江卓尔、纯真区块链、反指王蔡曙、区块链小侠、区块链威廉、比特币女博士……可以说大半个币圈的大咖都能在这里0距离接触到，相约币看K站，更多大佬等你来发现哦~
随着越来越多的项目方、大佬、用户聚集，币看K站会成为大家搭建比特币圈子人脉的最佳选择。
币看智能聚合交易：一键搬砖全网最优价成交
在币看BitKan出交易功能之前也有个别行情软件和钱包支持同步交易所资产进行交易的，但这些APP无一例外都需要绑定API和私钥授权，不管别人这么说反正我个人就是觉得这样很不安全，币看聚合交易不用授权不用担心交易所资金安全问题，至少对于像我这样的技术小白来讲更放心一些。
之前币安下架BSV同时火币停止BSV充提的时候出现了不错的搬砖机会，正好当时火币账户上有十多个BSV，于是我将火币高价的BSV卖出，同时在币看低价买入(币安的BSV)小赚了一笔。
其实在任何币种出现大行情的时候各个交易所之间都会有搬砖机会，没有量化软件和大资金的小白用币看搬砖再合适不过了。
打造社区互动上币新模式
说到社区化上币，大家想到的可能就是投票上币，其实币看BitKan的上币模式除了投票上币之外，还加入了参与性更强的社区互动环节，如币看K站抢红包游戏，因为币看BitKan的红包是可以设置领取的限制条件的，所以新上某个币种发红包的时候通过设定“持有币种”和“交易币种”来激励用户主动交易该币种，使得新币种交投更活跃。同时上币的项目方入驻币看站后也可以发自己的代币红包，吸引更多社区用户关注。
众所周知，传统交易所上新币都会搞交易大赛，包括充值排名、交易量排名等，但这种奖励基本上是大户的游戏，普通用户很难拿到。而币看BitKan的社区化上币模式中加入了阳光普照的瓜分红包游戏，只要交易过该币种就能参与，奖励人人有份，大大提升了普通用户的积极性和参与感，而且即时、公平、透明、趣味性强。
项目方团队及创始人还可在BitKanK站与用户即时沟通互动，发布项目动态，解答用户疑问，这种交易大赛+社区互动的上币模式是传统上币方式的一次升级，而随着币看平台通证KAN在整个生态体系中的作用逐步增强，使用场景逐步增多，相信在行情、资讯、社区、交易、钱包五大模块的相互作用下，未来会有更多玩法等着大家！
币看通证经济KAN见未来
身兼内容平台币和交易平台币两大功能的KAN，目前还并没有完全发挥它的作用，比如我们熟知的内容平台币都是有挖矿功能的，签到挖矿、发帖挖矿、阅读转发分享挖矿、点赞评论挖矿……KAN并不通过这些方式进行分配，而是主要通过贡献有价值的内容来获得KAN打赏，另外参与官方活动也可以获得KAN奖励。也正因为如此，币看K站社区羊毛党很少，用户质量和内容质量都比较高，这样的优质社区才是投资用户所需要的。
目前我们能看到的币看BitKan平台币功能，未来KAN也都可以具备——手续费折扣/抵扣、OTC商家保证金、投票上币、持币分红、KAN交易对等。另外，币看行情资讯板块或许可以使用KAN订阅币价提醒或者购买炒币工具，项目方可以支付KAN购买广告位等。
币看BitKan是能将行情、资讯、钱包、交易、社区全线打通的一站式区块链投资服务平台，币看是头一家，也是做的做好的一家。
总结就是：投资用币看，一站不用换。
结语
比特币交易所1.0时代竞争的是安全、币种丰富程度等基础数字货币交易需求；比特币交易所2.0时代竞争的是平台产品丰富程度和用户体验，大家可以看到最近一年国内的比特币交易所几乎都上线了杠杆、合约、理财等产品；比特币交易所3.0时代竞争的也许就是如何打破各大比特币交易所壁垒，打破交易所的数据孤岛，真正让用户随时随地以最优价格最低门槛买到自己心仪的数字资产，而币看BitKan很好的做到了这一点。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:51:57,同花顺
5,发改委：去冬今春供暖季天然气供应保障平稳有序,"上证报中国证券网讯据国家发展改革委3月31日消息，按照党中央、国务院决策部署，国家发展改革委、国家能源局会同各地区、有关部门和企业，扎实推进天然气产供储销体系建设，建立天然气保供日调度机制，全力做好2019-2020年供暖季天然气供应保障工作。
供暖季期间，天然气供需更加平衡，储气调峰保供作用进一步发挥，北方重点地区清洁取暖用气得到较好保障，国际国内天然气价格保持低位运行，个案问题得到及时协调解决，天然气供应保障工作总体平稳有序。
受新冠肺炎疫情影响，节后企业推迟复工复产延缓天然气需求。进入3月份以后，随着各地陆续复工复产，全国用气量已逐步恢复。部分地区为有效防控疫情，将供暖时间延长至3月底，进一步保障了人民群众取暖用气需要。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:49:40,同花顺
6,中国恩菲新签两个RKEF镍铁冶炼供货合同,"近日，中国恩菲与印尼PT.HJF公司、印尼PT.CNI公司分别签署OBI镍铁项目的电炉设备供货合同、CNI镍铁项目（II期、III期）供货合同。
OBI镍铁项目的电炉设备供货合同是继年初签订设计合同后，为该项目提供48MVA电炉设备的供货合同。
CNI镍铁项目（II期、III期）供货合同通过互联网远程视频方式举行签约仪式，中国恩菲副总经理魏甲明主持仪式并作为见证人签字，冶金化工事业部副总经理、项目经理黎敏与PT.CNI公司执行总裁Derian先生代表双方签约。该供货合同内容包括对CNI镍铁项目（II期、III期）三条72MVA矩形电炉工艺生产线的设备供货。
这两个项目均采用RKEF（回转窑-电炉工艺）技术，供货合同的签署进一步扩大公司在印尼RKEF镍铁冶炼领域的影响力，也对中国恩菲装备品牌的推广应用具有重大意义。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-31 14:49:06,同花顺
7,房讯推荐：中关村壹号产业园 全球硬科技创新中心,"[提要]中关村壹号位于中国科技资源最为密集、科技条件最为雄厚、科技研发成果最为丰富的中关村科学城，项目总建筑面积约50万平方米，共20栋楼。
(image_address=""//comment.10jqka.com.cn/sourcepic/12/t7/Rts34.png"")讯：中关村壹号位于中国科技资源最为密集、科技条件最为雄厚、科技研发成果最为丰富的中关村科学城，项目总建筑面积约50万平方米，共20栋楼，是集企业办公、高端商务、活力商业于一体的新型科技微城市代表项目。
中关村壹号将以“硬科技”为主要发展方向，聚焦人工智能、新一代信息技术、科技金融等前沿产业，园区约7万平米商业配套，员工食堂、银行、咖啡厅、健身房、文创商店、主题餐饮……一个时尚、前沿、高端的休闲购物街区；园区设置有大型会议室、共享路演厅、商务会客厅、2000平米以上多功能厅等多维商务配套；
未来将成为中关村科学城高科技产业聚集带的新地标，成为海淀区优化营商环境、构建新型城市形态的主阵地，成为中国乃至世界知名的全球硬科技(人工智能)创新中心。
中关村壹号
物业类型：产业园
租售形式：出租
城市城区：北京市海淀区
最新报价：6.5元/平米/天(含物业)
物业位置：海淀区，永丰产业基地，北清路与永丰路交叉口东北角，距离地铁16号线永丰站600米。
来 源：(image_address=""//comment.10jqka.com.cn/sourcepic/12/t7/Rts34.png"")
编 辑：chenhong 
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:48:45,同花顺
8,猿辅导完成10亿美元融资 CEO李勇：在线教育环境条件刚刚成熟 需持续创新 封面区块链该文章已上链 >,"3月31日，猿辅导在线教育正式对外宣布完成最新一轮10亿美元的融资，由高瓴资本领投，腾讯、博裕和IDG资本等跟投。猿辅导公司CEO李勇在给全体员工的内部邮件中分享了他对公司和业务的看法。
(image_address=""http://e.thsi.cn/img/880aec046d5649a5"")
在信中，李勇表示，互联网出现之初人们预期会改变的行业，教育就在其中，以10年为一代，在我们之前有整整两代未果的创业者。有两个条件在我们这一代在线创业过程中成熟。一是移动互联网。教育是内容加服务，服务的在线化是伴随移动互联网实现的。二是年龄。教育是上一代决策，等到互联网原住民开始有小孩，在线教育的尝试才大量发生。
“在线教育的环境条件刚刚成熟，时代仍在继续变化。”李勇指出，新的时代特点是大学学历家长的比例大幅提高，对应之前持续20年的大学生扩招。大学生家长对教育的需求更主动，但应试色彩更弱，也更挑剔。我们需要持续创新产品和服务。
“一家公司的发展是与所处时代的双人舞。我们感受时代的气息和节奏，做出准确的响应，偶尔引领。从社会的角度，即是用最合理的投入来实现未来。对我们来说就是实现未来的教育，未来的学习。”李勇说到。
根据公开资料，此次融资为教育行业迄今为止融资额最大的单笔融资，在此之前，该记录由主营在线外教1对1业务的VIPKID在2018年的5亿美元D+轮融资保持。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:46:15,同花顺
9,突发！三星韩国芯片工厂出现首例确诊病例,"原标题：突发！三星韩国芯片工厂出现首例确诊病例来源：芯智讯
三星电子今天对外表示，位于韩国京畿道器兴(Giheung)芯片工厂的一名工人被检测出新型冠状病毒阳性，但工厂的生产并没有受到影响。
三星在一份声明中表示：“我们位于韩国器兴的芯片工厂一名员工被检测出新型冠状病毒呈阳性。与该员工有过密切接触的人目前均处于自我隔离状态，该员工的工作区域已关闭并进行消毒。”三星补充称，工厂洁净室仍在运行。
值得一提的是，在此之前，三星位于韩国龟尾市(Gumi)的手机工厂曾出现多名确诊病例，并且工厂也因此多次暂时关闭，此次三星芯片工厂则是首次发现确诊病例。
据了解，三星在韩国京畿道器兴拥有3座芯片工厂：
一个是生产DRAM芯片的Fab13，这是三星一个非常具有历史意义的DRAM工厂，当年三星圣克拉拉团队逆向工程(参考美光)设计的256Kb DRAM就是在这里投产，采用2微米工艺，奠定了代际突破的基调，使得三星在1993年成为全球最大存储器芯片厂商。据了解，目前该工厂月产能约为9.5万片。
一个是生产逻辑芯片的Fab14，该工厂原本生产NAND Flash，不过在2012年转换为逻辑晶片工厂，不再生产NAND产品。
一个是三星的晶圆代工厂S1，该工厂可对外提供10nm以下的先进制程工艺。(三星另外两座晶圆代工厂，分别是美国德州奥斯汀的S2厂以及韩国华城(Hwaseong)的S3厂。)
目前三星方面公布出现确诊病例的工人属于器兴的哪座芯片工厂，但是鉴于三星在DRAM市场的地位，且三星DRAM芯片厂Fab13也在器兴，外界也不免对于三星DRAM芯片后续供应稳定的担忧，而目前的DRAM及NAND Flash芯片市场自年初以来已经出现了一波上涨。
根据TrendForce的数据显示，2019年四季度三星、SK海力士、美光三家厂商占全球DRAM市场份额接近95%。其中，三星市场份额高达43.5%。另外三星在NAND Flash市场的份额也高达35.5%
(image_address=""http://e.thsi.cn/img/230afdf642893943"")
另外，根据资料显示，三星的DRAM产能全部集中在韩国本土的华城(Fab12、Fab13、Fab15、Fab16、Fab17)、平泽(P1、P2)两地，NAND Flash产能也有约75%位于本土(Fab12、Fab16、Fab17、P1、P2)，另有25%的产能则位西安(西安一期、二期)。
(image_address=""http://e.thsi.cn/img/e1a970cd95910ee0"")
△资料来源：TrendForce、中信证券研究部
需要指出的，虽然目前出现确诊病例的只是三星位于京畿道器兴的芯片工厂，但是，三星的本土存储芯片厂区都位于京畿道。
根据最新的韩国疫情数据(截止3月31日9点)显示，韩国新冠肺炎累计确诊病例9786例，累计治愈5408人，韩国国内累计死亡162人。
其中，新增确诊病例为125人，较此前有所上升，而新增的主要地区还是大邱(60人)，其次则是首尔(24人)和京畿道(13人)。
显然，对于主要存储芯片产能位于韩国京畿道的三星来说，确实是应该提高重视。而且，另外一家主要的存储厂商——SK海力士在韩国本土存储芯片厂区也分布在京畿道与忠清北道。目前新冠疫情对于全球存储稳定供应的威胁依然存在。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-31 14:46:14,同花顺
