,title,content,pub_time,src
0,中国邮储银行首批“订单+期货+保险+贷款”产业链贷款成功发放,"核心提示：4月16日，中国邮政储蓄银行全国范围内首批、6笔、1800万元“订单+期货+保险+贷款”产业链贷款成功发放，累计授信金额将达到4500万元，为金融支农、助农吹响了创新号角。
4月16日，中国邮政储蓄银行全国范围内首批、6笔、1800万元“订单+期货+保险+贷款”产业链贷款成功发放，累计授信金额将达到4500万元，为金融支农、助农吹响了创新号角。
据了解，此笔1800万元的产业链贷款是邮储银行（601658）黑龙江省黑河北安市支行通过“订单+期货+保险+贷款”模式，为北安市城郊思源种植专业合作社和建民富国大豆种植专业合作社的6名股东社员发放的。
以问题为导向，跨界创新支农新模式
为了打通农民专业合作社融资和金融机构支农信贷投放之间的梗阻，解决信息不对称和风险对冲问题。邮储银行黑龙江省分行在中国邮政集团公司、中国邮政储蓄银行总行引导、发起下，创新引入银行角色，“银行+保险公司”，合作跨界启动“订单+期货+保险+贷款”产业链融资模式的研发工作。
邮储银行黑龙江省分行与太平洋保险北京分公司合作，以“保险+期货”为风险管控手段对农业产业链的上、下游资源进行整合，融入农业生产订单和银行信贷环节，打通农业生产全链条服务。一是农业收益有保障，保险公司为农民专业合作社设计“保险+期货”产品，降低农业种植风险影响；二是生产资金有供给，银行通过保险公司风险分担机制为农民专业合作社提供生产资金支持，不再要求“强担保”，解决了农民专业合作社的“融资难”问题；三是粮食销售有兜底，引入农业核心企业订单搭建农业供应体系，帮助农民专业合作社实现“订单”对接，解决“卖粮难”问题；四是信贷风控有抓手，银保合作建立分险机制，分担信贷风险，又通过期货转嫁经营风险，切实提升银行信贷风险管控成效。
以试点为突破，用心搭建支农“样板间”
在借鉴同业“期货+保险”型产品基础上，邮储银行黑龙江省分行在市场调研过程中以“解剖产业链”方式，逐一对接潜在的项目主体，收集分析上游农户、农民专业合作社、农业核心企业、保险公司和期货公司数据，围绕风险与收益进行科学论证。从创意提出到总行批复授权，前后仅用了一个多月时间。为尽快推动“订单+期货+保险+贷款”产业链金融服务模式的落地，邮储银行黑龙江省分行建立省、市、县三级联动机制，选取黑河北安市作为试点机构。试点期间，这种新模式也获得了北安市政府的关注和大力支持，他们主动推荐优质农民专业合作社名单，协助开展授信调查工作。
在疫情防控逐步进入常态化阶段的客观形势下，“订单+期货+保险+贷款”产业链贷款的成功落地，对复工复产、“备春耕”顺利推进意义重大。此种业务模式确保了农民专业合作社按期限缴纳土地流转金问题，也为其解决了种植风险和粮食销售渠道问题，破解了新型农业经营主体“融资难”“流通难”问题，实现了参与方的逐级分险和多方共赢机制，形成了“利益共同体”和“风险共同体”。邮储银行黑龙江省分行将继续扩大试点范围，不遗余力调动金融资源，支持“大粮仓”稳耕稳产、村美民富。(张中闻)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-21 16:59:57,同花顺
1,上海金融局副局长：培育更多企业登陆科创板,"4月21日，上海市地方金融监管局副局长李军表示，最新数据显示，上交所累计受理科创板企业248家，其中上海41家。已在科创板挂牌交易的上海科创企业有16家，并累计募资209亿元。李军指出，构建分层次的“浦江之光”科创企业培育库，培育输送企业登陆科创板，发布政策汇编和办事指南，鼓励商业银行、保险机构等加大对科创企业融资力度。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-21 16:59:32,同花顺
2,北京大学第一医院王贵强：复阳患者病情恶化的病例是非常少的,"据健康中国消息，北京大学第一医院感染疾病科主任王贵强表示，目前看大部分复阳的患者都没有症状，只是核酸检测出现了阳性，也有极个别的会出现一些症状，但是病情恶化的病例是非常少的。目前我们对复阳的病例，强调密切的监测和随访，出院以后复检是非常重要的。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-04-21 16:58:53,同花顺
3,衡水滨湖新区江浩医疗器械厂“违规发布虚假广告”被罚2万元,"中国网财经4月21日讯昨日，河北省市场监督管理局公布第六十七批疫情防控期间违法典型案件，其中，衡水滨湖新区江浩医疗器械厂因违规发布虚假广告被罚款2万元。
公告显示，根据群众举报，衡水市市场监督管理局滨湖新区分局依法对衡水滨湖新区江浩医疗器械厂开展调查。
经查，该医疗器械厂存在违规发布虚假广告的行为。衡水市市场监督管理局滨湖新区分局依法对该医疗器械厂罚款2万元。
(责任编辑：牛荷)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-21 16:57:46,同花顺
4,一季度重庆CPI上涨5.0% “二师兄”“贡献最大 ”,"原标题：一季度重庆CPI上涨5.0%“二师兄”“贡献最大”
一季度，重庆居民消费价格(CPI)呈现结构性上涨，但上涨幅度逐渐收窄。
4月21日，记者从2020年一季度重庆市经济运行情况新闻发布会上获悉，一季度，全市居民消费价格上涨5.0%，涨幅较上年同期扩大3.1个百分点。其中，3月居民消费价格同比上涨4.2%，涨幅比2月回落1.6个百分点。
分月看，2020年一季度重庆CPI涨幅呈现先涨后降的走势。其中，1月份受春节效应影响，CPI环比上涨1.1%、同比上涨4.9%；2月份受新冠肺炎疫情影响，部分农产品销售受阻，物价继续上涨，CPI环比上涨1.6%、同比上涨至5.8%；3月份随着疫情防控形势好转，市场供给逐步增加，物价有所回落，CPI环比下降2.2%、同比涨幅回落至4.2%。
分类别看，食品烟酒、居住、教育文化和娱乐、医疗保健、其他用品和服务价格分别上涨15.1%、0.4%、2.2%、2.3%、3.4%，衣着、生活用品及服务、交通和通信价格分别下降1.5%、0.1%、0.8%。一季度，食品价格中猪肉价格上涨129.3%，是居民消费价格上涨的主要因素，3月猪肉供应偏紧的局面有所缓解，价格涨幅比2月回落30.1个百分点。
国家统计局重庆调查总队副总队长、新闻发言人李涛明分析表示，一季度重庆食品价格上涨的主要原因在于：一是猪肉价格大幅攀高。一季度，受非洲猪瘟后续影响，生猪产能减少，加上新冠肺炎疫情的影响，人工和物流成本增加，猪肉价格大幅上涨。一季度猪肉价格上涨129.3%，涨幅较去年同期扩大126.1个百分点，影响CPI上涨约3.34个百分点；二是其他肉类价格全面上涨。受猪肉价格大幅攀升影响，牛肉、羊肉、禽肉等其他肉类的替代性消费需求增强，价格呈现全面上涨态势，合计影响CPI上涨约0.65个百分点；三是蔬菜价格涨多降少。受新冠肺炎影响，1月底启动重大突发公共卫生事件一级响应，物流运输不畅，人工、物流成本上升推高鲜菜价格。3月份随着防控形势进一步好转，物流运输成本下降，鲜菜价格有所回落。一季度鲜菜价格平均上涨10.6%，影响CPI上涨约0.34个百分点。
此外，一季度，全市工业生产者出厂价格(PPI)同比下降0.9%，工业生产者购进价格同比持平。
新闻分析：
全球疫情形势严峻，CPI后期会怎样走？
当前，我国疫情防控向好态势进一步巩固，经济社会运行逐步趋于正常。但全球疫情形势严峻，经济运行环境更加复杂。CPI作为宏观经济重要风向标指标，后期会是怎样的走势？
对此，李涛明分析说，国内形势方面，党中央出台多项强有力的政策措施，对冲疫情影响，经济运行整体经受住了考验。食品价格方面，当前农业的生产形势较好，食品供应充足，物流恢复通畅，涨幅最大的生猪价格也在3月开始出现了高位回落的态势。如不出现重大突发事件，后期食品价格走势将以降为主；工业品和服务价格方面，企业和服务行业复产复工加快，后期价格将保持低位运行。国际因素方面，新冠疫情在全球蔓延，形势依然严峻，世界经济出现下滑，在这样的大背景下，国内经济存在隐忧，物价存在下行空间。另外，当前的物价水平还有一个翘尾因素。从全年整体来看，下半年生猪价格翘尾因素会逐步减弱。综合判断，后期居民消费价格涨幅应趋于回落，全年将呈现前高后低走势。
(责任编辑：DF120)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-21 16:57:41,同花顺
5,2020男性颜值经济报告：男装配饰领域发展最成熟，女性成市场爆发助推器,"摘要:近年来，中国男性群体对个人形象管理和颜值提升观念的接受程度不断升高。iiMedia Research(艾媒咨询)数据显示，65.1%的受访男性网民对提升颜值持积极态度。
在中国居民收入不断提高和消费升级的推动下，中国男性颜值经济规模不断扩大。近日，iiMedia Research(艾媒咨询)发布了《2020中国男性颜值经济发展专题研究报告》，围绕中国男性颜值经济市场发展现状、消费者行为以及行业发展趋势等进行分析解读。
男性颜值经济观念推广，市场发展值得期待
男性颜值经济具有低龄化、精致化、消费升级等的特点。
近年来，中国男性群体对个人形象管理和颜值提升观念的接受程度不断升高。iiMedia Research(艾媒咨询)数据显示，65.1%的受访男性网民对提升颜值持积极态度。
(image_address=""http://e.thsi.cn/img/e1d5834a3dafe12f"")
目前男性对于自身颜值提升的意识不断增强；日化、医美等行业也更加注重对男性消费群体的开发，共同推动男性颜值经济市场升温。
艾媒咨询分析师认为，中国男性颜值经济市场具有巨大的发展空间，但目前市场发展仍然较为缓慢，市场潜力仍未被足够开发。未来需要通过文化的建设，通过将男性颜值管理解读成文化现象，并引领颜值管理风潮时尚，加强男性对形象管理的接受度，才能更有效开发男性颜值经济市场。
男装配饰领域发展最成熟，2019市场规模突破7300亿
男性颜值经济市场细分主要包括运动健身、个人护理、医疗美容、男装配饰领域。
其中，男装配饰领域发展最为成熟。艾媒咨询数据显示，中国男装市场保持增长态势，2019年销售额达7369.0亿元。而男装类企业发展也较为稳健，头部企业2019上半年保持较高营收增长率。
(image_address=""http://e.thsi.cn/img/35b8b88d0eeed4"")
艾媒咨询分析师认为，在男性颜值经济市场发展尚未完全成熟的阶段，男装配饰领域是男性消费最为重要的领域，且市场上已出现多家具有一定规模的品牌企业。
另外，个人护理领域市场有待爆发。艾媒咨询数据显示，2019年中国男性美容零售规模达158.9亿元，2020年有望达到167.2亿元。
(image_address=""http://e.thsi.cn/img/cc680e9dd5669325"")
近年男性对于美容护肤产品的消费意愿持续提升，市场也出现针对男性护理的美容产品，男性美容市场一直保持增长。但目前行业增长仍然较为平缓，未来对于男性美容市场的激活，需要将男性形象管理理念进一步普及，形成男性护理潮流及文化。
年轻男性购买颜值产品需求更强烈，女性群体成市场重要贡献者
年轻男性对提升自身颜值的需求大。艾媒咨询数据显示，74.4%的25岁以下男性受访网民对提升颜值持积极态度，并且76.8%有购买男性颜值产品的需求。而45岁以上男性网民的需求转化率最低，虽然超六成的支持提升自身颜值，但是仅有不到四成愿意购买颜值产品。
与此同时，中国男性选购颜值产品时体现出“务实”的消费特点。受访男性网民偏爱的颜值产品类型包括个人护理类、健身运动类和时装配饰类。选购产品考虑因素的前四位分别是产品效果、产品安全、是否适合自己以及产品价格。针对男性群体，企业布局应注重男性务实的群体特点，赋予产品正能量、高品位、有内涵等形象，提升产品效益，并最大限度激发其消费潜力。
此外，女性消费者同样是男性颜值经济市场的重要贡献群体。64.4%的受访女性网民愿意为男性购买颜值产品，且超四成支付意愿超2500元。随着礼物经济市场爆发，情人节、父亲节等节日成为女性转赠商品的节点，进一步推动男性颜值市场扩大。
(image_address=""http://e.thsi.cn/img/28503e1898526223"")
值得注意的是，中国男性颜值产品个性化特征不明显，产品同质化问题突出。艾媒咨询分析师认为，未来各男性颜值产品市场主体需要继续深化在细分领域的发展，包括产品内容设置、差异化竞争、品类设计等方面均可细化发展。做好个性化需求满足、抢抓主要市场是企业竞争的制胜点。
以上部分数据、内容来自艾媒研究院发布的报告，点击下载完整版↓↓↓
《艾媒报告|2020中国男性颜值经济发展专题研究报告》
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-21 16:56:30,同花顺
6,10年新低！对华出口额跌跌不休！美国早已失去中国第二大贸易伙伴称号！,"自特朗普继任美国总统之后，贸易关系微妙，美国对华出口直线下降。目前，美国已不再是中国第二大贸易伙伴。
(image_address=""//comment.10jqka.com.cn/sourcepic/12/tdrSu7vGvfDNextagAtsaytsay.png"")4月21日讯 自特朗普继任美国总统之后，贸易关系微妙，美国对华出口直线下降。目前，美国已不再是中国第二大贸易伙伴。
据美中贸易全国委员会最新发布的报告，美国对华商品出口额已经降至近10年来新低。
报告显示，2017年，美国有30个州向中国出口了超过10亿美元的商品;到2019年，只有27个州向中国出口商品。在2017年和2018年，只有15个州向中国出口了超过10亿美元的服务。
去年，美国向中国出口了近1050亿美元的商品，这是自2017年高点以来的持续下滑，降幅为11.4%。2017年美国公司向中国市场运送了价值1270亿美元的商品。
而2018年下滑了7%，并且与中国的局势导致美国丢失了10万个工作岗位。
同时，美国对中国的服务出口也在放缓。
报告显示，过去十年间，美国对华服务出口共增长了230%。然而，从2016年到2018年，美国对华服务出口年平均增长率仅为2%，这与2009年至2016年间超过18%的年平均增长率差距明显。
值得注意的是，2020年一月份，中/美签署了第一阶段协议，根据协议，中国需要两年内进口400亿至500亿美元的美国农产品。
目前，第一阶段协议已处于落实阶段，因此美国出口的下降趋势可能会在短期内得到扭转。但是，该协议并未消除许多已经实施的关税，这将继续伤害到美国进出口商。
不过，这也改变不了，美国对华出口下降的局面。
据美国农业部数据，截至到2020年4月9日，2019/20年度美国对华大豆出口装船量为1221.4万吨，高于去年同期的546.1万吨。大美徽州美国对华装运6.89万吨大豆，上周装运0.59万吨。
2019/20年度迄今为止，美国对华大豆销售总量为1262.3万吨，较去年同期的1292.2万吨减少2.3%。
尽管签署了第一阶段协议，美国对华出口还是在减少。
另外，由于对华进出口持续减少，美国早已不是中国第二大贸易伙伴。
根据今年一季度数据显示，中国的进出口总额为6.57万亿元，同比下降6.4%。其中，与美国的进出口额为6680.1亿元，下降18.3%。
美国在今年一季度还是中国第三大贸易伙伴。同时，2019年之前，美国还是中国第二大贸易伙伴。看来，特朗普实施的关税政策对美国与很多国家之间的贸易格局都发生了巨大的变化。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-04-21 16:55:14,同花顺
7,萍乡税务：为赣鄂企业复工复产护航,"近日，在江西萍乡，税务部门全力支持湖北企业合作的上下游企业复工复产，助力江西湖北两省企业合作共赢。
位于莲花县的江西昊泰冶金科技有限公司主要生产有色金属及其添加剂，一直与湖北振华化学股份有限公司有着紧密的业务往来。莲花县税务局通过大数据了解到这一情况后，该局主要负责人带队上门走访为企业送来了税收优惠“大礼包”，并对企业开展“一对一”精准辅导，加力企业发展。
“税务部门送来了及时雨，缓解了企业的资金压力。”昊泰冶金公司负责人朱刚强介绍，仅今年第一季度，企业就享受了房产税减免2.57万元，土地使用税减免2.29万元，合计4.86万元。节省下来的税费解决了企业面临的困境，也更加坚定了企业加速发展的决心。“了解到湖北企业复工后，我们立即向湖北振华化学股份有限公司进行采购，采购金额约529万元。”朱刚强表示，税务部门的优惠政策让企业迎来了转机，湖北企业的复工也让企业生产更加有序畅通。
江西安源包装印务有限公司是一家印刷品制作公司，一直以来与湖北崇阳秦江木业公司保持着良好合作关系。受疫情影响，公司面临困境，经开区税务局及时给企业送去了疫情期间税收优惠政策，并指导公司会计通过“非接触式”办税在电子税务局上进行了申报，缓解了企业的压力。
“湖北企业复工复产后，我们立即向崇阳秦江木业公司下了80万订单的纤维板，接下来，还将采购更多物品。”安源包装印务公司负责人张斌介绍，税务部门的助力激活了两地企业的“活力”，更推动了企业产能的复苏。
据悉，疫情发生以来，萍乡市税务部门积极依托税收大数据平台，为企业解决供需信息不对称，上下游链条不通畅的问题，通过精准发力，助力企业复工复产。（金慧 何媛）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-21 16:53:22,同花顺
8,液流电池会成为储能领域的主流选择吗？,"一排排装满了化学原料的巨大水箱，储存着来自大型太阳能和风力发电场的能源，为整个城市提供电力:未来这种景象将会非常常见。
电池将为储能提供动力，但它们不一定都是锂离子电池。流电池在未来的可再生能源世界中占有一席之地。
什么是液流电池?它们是由两个相连的容器组成的系统，都含有电解质液体:一个带有带正电的阴极，另一个带有带负电的阳极，就像锂离子电池一样。电从一种电解质液体通过两个容器之间的薄膜传递到另一种电解质液体。
液流电池的使用寿命更长，因为从一个电池到另一个电池的电流不会使薄膜退化，并且可以锂离子电池一样充电。真流电池也被称为氧化还原液流电池，这是根据它们所利用的两个反应:还原，即电子的获得，和氧化，即电子从电解质液体流失到电解质液体。
氧化还原液流电池的主要问题是需要依赖赖于钒这种昂贵的材料。但随着电池领域的不断创新，出现突破性进展只是时间问题。南加州大学的科学家们已经开发出一种使用廉价、可持续材料的液流电池。
USC团队使用的是一种硫酸铁溶液和一种名为蒽醌二磺酸(简称AQDS)的化合物溶液。硫酸铁是一种既便宜又容易获得的矿业废料。该研究的合著者Surya Prakash表示：“这种溶液可以用任何碳基原料制造，包括二氧化碳在内”。
没有什么比使用由二氧化碳制成的电解液的电池更好的了，特别是如果这种电池的制造成本很低，而且比锂离子电池这个竞争对手寿命更长。使用寿命的长短非常重要。如果世界真的要发展可再生能源，我们就需要持久的储能系统来提供可靠的电力。锂离子电池并不是特别耐用。根据该作者的观点：新的氧化还原液流电池将具备更长的使用寿命。
“到目前为止，还没有经济上可行的、环保的、可持续25年的储能解决方案，”该研究的主要作者、化学教授Sri Narayan说。“锂离子电池使用寿命不长，而钒基电池使用昂贵、相对有毒的材料，限制了大规模使用。我们的系统将为这一难题找到最佳答案。我们预计这些电池将用于住宅、商业和工业建筑，以获取可再生能源。”
为了应对可再生能源发电能力的增长和一些经济体对可再生能源的彻底转变的计划，人们似乎在推动开发传说中的的二代液流电池。
液流电池似乎更容易用于大规模的公用事业级储能项目，这些开发人员现在专注于廉价和丰富的材料，如含铁化合物，以及环保，无腐蚀性的解决方案。听起来液流电池可以给我们带来可再生能源的终极目标:可靠、长期。
已经有预测称，未来液流电池可能会取代锂离子电池技术。《能源存储新闻》(Energy Storage News)援引商业情报公司IDTechEx最近的一份报告指出，迄今为止，液流电池的存储容量约为70兆瓦/250毫瓦时，且都应用在中、大型项目中。然而，得益于电池的快速响应时间、可扩展性，以及比锂离子电池更容易回收利用，液流电池的应用将会持续增长。
该报告证实了之前的预测，这一次来自Navigant的《储能新闻》也报道了这一预测。该研究公司指出，尽管起步缓慢，但随着技术的进步，液流电池正在逐渐取代锂离子电池。也是时候了。液流电池技术已经存在了几十年，但由于液流电池必须要用到昂贵的钒，因此阻碍了它的大规模应用。
这是一个好消息，因为当这场疫情结束之后，世界将恢复到正常轨道中，当我们再次开始谈论碳足迹时，储能将在全球发挥巨大作用。如果要实现可再生能源的目标，仅加州到2026年就需要高达1GW的储能能力。储能具备的低成本、可靠性、耐用性，以及非常重要的，所有组件的可回收性等一系列优点将受到重视。
据IDTEchEx预计，氧化还原液流电池市场，包括昂贵的钒电池，在未来几年将以每年30%的速度增长。主流电池技术很可能正在发生更新换代。这对于锂离子电池研发者们来说或是时代更迭的警醒标志。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-21 16:52:31,同花顺
9,6.3GW！埃及政府考虑建设光伏、光热和风电项目,"近日，埃及新能源和可再生能源管理局(New and Renewable Energy Authority，NREA)宣布，正在考虑建设6.34GW发电项目的请求，其中2.75GW由私营部门承担。
NREA负责人Mohamed Al-Khayat表示，这些项目包括公共部门拥有的250MW风电场和170MW光伏电站。此外，还包括将由私营部门开发的1950MW风电场以及800MW光伏电站。
Al-Khayyat表示，2019年埃及总发电量为207.82亿千瓦时，其中水力发电量为145.97亿千瓦时，风力发电量为32.70亿千瓦时，太阳能发电量约为24.03亿千瓦时。此外，传统火力发电量为470万千瓦时。该国节省的燃料总量约为430万吨油当量。
他补充到，埃及的目标是到2022年将可再生能源对发电的贡献提高到20%左右，其中太阳能占比为3%。按照规划，到2027年，该国太阳能装机量将达3.5GW，包含700MW光热发电装机及2.8GW光伏发电装机。到2035年，将再新增28.2GW的光伏发电装机。
埃及此前已经建设了一个20MW的ISCC Kuraymat项目(总装机140MW)，根据官方规划，在2035年前，光热发电将在能源领域占比达3%，在2022年前将在West Nile开发一个100MW光热项目，目前该项目正在筹备招标，由埃及官方EETC和NREA共同负责。此外，埃及SES公司也计划开发5个光热发电项目。
政府将通过采取一系列灵活的政策和模式来鼓励私人参与投资，例如自有经营(BOO)。
Al-Khayat表示，埃及目前在阿斯旺Benban开发1465MW的太阳能综合设施。
除NREA在Zafarana和Gabal El Zeit的政府风电场，私营部门项目的年增长率几乎是前者的两倍。
他强调，埃及愿意在非洲电力和可再生能源领域继续合作和交流经验和知识。目前，NREA正通过埃及赠款和联合合作协议，在非洲大陆大约15个国家实施可再生能源项目。
可见，未来几年，埃及有着巨大的太阳能投资商机。这对中国企业来说，将是一个良好的投资平台和营商创业机遇。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-21 16:52:19,同花顺
