,title,content,pub_time,src
0,广西隆林：企业复工助就业,"(image_address=""http://e.thsi.cn/img/29fc53e198ea5b2e"")
4月22日，在广西隆林各族自治县脱贫奔康产业(就业)园，一家服装生产企业员工正在生产作业。
目前，在做好疫情防控的同时，广西隆林各族自治县各类企业逐步复工，带动当地群众在家门口就业增收。
新华社记者陆波岸摄
(image_address=""http://e.thsi.cn/img/908e7aefaae5a440"")
4月22日，在广西隆林各族自治县脱贫奔康产业(就业)园，一家企业员工正在生产作业。
目前，在做好疫情防控的同时，广西隆林各族自治县各类企业逐步复工，带动当地群众在家门口就业增收。
新华社记者陆波岸摄
4月22日，在广西隆林各族自治县脱贫奔康产业(就业)园，一家企业员工正在生产作业。
目前，在做好疫情防控的同时，广西隆林各族自治县各类企业逐步复工，带动当地群众在家门口就业增收。
新华社记者陆波岸摄
(image_address=""http://e.thsi.cn/img/6972c4af68f915ba"")
4月22日，在广西隆林各族自治县脱贫奔康产业(就业)园，一家服装生产企业员工正在生产作业。
目前，在做好疫情防控的同时，广西隆林各族自治县各类企业逐步复工，带动当地群众在家门口就业增收。
新华社记者陆波岸摄
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-23 08:59:51,同花顺
1,我省新增四个农村集体产权制度改革试点,"本报讯 农业农村部近日公布60家第二批全国农村集体产权制度改革试点典型单位名单，我省江阴市、沛县、海门市、南京市江宁区4个县（市、区）上榜，总数居全国第一。
2018年，我省获批三个农村集体产权制度改革整省试点之一。经过两年多的努力，全省改革工作取得积极成效，基本实现“四个全面”：全面完成清产核资，坚持“精准化、信息化、制度化”标准，抓好农村集体资产清产核资这个基础环节；全面开展成员界定，坚持顶层设计与基层探索相结合原则，指导各地因地制宜、分类施策，抓好集体经济组织成员身份确认这个关键环节；全面推进折股量化，按照“尊重历史、照顾现实”等原则，将集体资产以股份形式量化到本集体成员，切实保障每一位集体成员的集体资产收益权；全面推动组织建立，明确各级农业农村部门为集体经济组织登记赋码的管理部门，统一全省集体经济组织名称为“股份经济合作社”。
目前，全省近90%的村（居）基本完成改革，超过1万家集体经济组织完成在农业农村部门登记赋码工作。全省改革进入重点攻坚、总体收尾阶段，今年将基本完成整省试点改革任务。 （吴 琼）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-04-23 08:59:47,同花顺
2,湖北秭归卡门子湾滑坡四级远程会商会举行,"4月20日，中国地质环境监测院(自然资源部地质灾害技术指导中心)联合湖北省、宜昌市、秭归县自然资源主管部门举行四级远程会商会议，就卡门子湾滑坡险情及发展趋势进行远程会商。这是我国地质灾害防治工作针对疫情防控期间专家无法达到现场，充分运用新科技支撑优势，检验普适型监测预警仪器设备成效推出的新举措。
卡门子湾滑坡位于长江北岸支流湖北省秭归县泄滩河左侧陈家湾村，总体积约50万立方米。去年12月10日16时50分许，滑坡中下部38万立方米出现整体下滑，部分滑体滑入泄滩河，造成乡道、集镇供水管道及380伏高压线中断，滑坡区柑橘园损毁。由于滑坡变形发现及时、监测预警有效，临滑处置果断，迅速疏散了滑坡影响区范围内果农、行人及车辆，成功避免了人员伤亡，但该滑坡仍存在再次滑动的危险。
卡门子湾滑坡发生后，按照自然资源部总体部署和中国地质调查局、湖北省自然资源厅要求，中国地质环境监测院联合湖北省地质环境总站等单位，于去年12月下旬选择卡门子湾滑坡作为普适型仪器监测试验点，及时安装了雨量计、含水率监测仪、GNSS、裂缝计、倾角加速度计等5类21套监测设备。今年4月17日以来，随着当地多期次降雨和三峡库区水位下降，所安装的裂缝计、加速度计等均捕捉到了明显的滑坡变形错动信息。
4月20日，视频会商研判滑坡变形现状和发展趋势，建议当地采取相应的应急防范措施。与会专家表示，根据普适型仪器试验中出现的持续阴雨、浓雾等导致太阳能供电中断等问题，将进一步提高仪器的集成度和可靠性，并加快智能化预警模型研发，有效提升监测预警专业化水平和“隐患什么时候发生”的科技支撑能力。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-23 08:59:30,同花顺
3,[白油]：白油市场早间提示（20200423）,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/wqHW2tfK0bYtsay.png"")4月23日报道：
国际原油：4/22:虽然美国商业原油库存继续大幅增长，但俄罗斯称5月OPEC+减产规模将达到1500-2000万桶/日，加之美伊关系再显紧张，欧美原油期货从21年以来的最低点反弹。WTI06合约13.78涨2.21美元/桶；布伦特06合约20.37涨1.04美元/桶。中国SC原油期货主力2006跌22至212.1元/桶
白油市场：昨日国内炼厂价格稳中下调，其中华南地区5#白油价格下调200元/吨，轻质白油价格下调100元/吨，本周末新增装置投产计划出60N和150N，市场供应增加，下游按需购进为主，市场交投未有实在改善。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-04-23 08:58:11,同花顺
4,投资者看天津 助力天津制造向 天津智造转型升级 ── 专访TCL董事长李东生,"“近年来，天津进一步优化营商环境，加大减税降费力度，降低企业成本，成为全国营商成本最低的地区之一，全力支持我们民营企业发展。”22日，TCL创始人、董事长李东生一行来津，进一步推动双方合作。“这次疫情防控工作，天津更是措施及时有力，积极推进生产生活秩序恢复，为企业尽早复工复产创造了有利条件，让我们对双方合作前景更加充满信心。”
目前TCL已累计在津投资近13亿元。自2019年TCL与天津市政府签订战略合作框架协议以来，TCL全力推动在津落地包括半导体材料与器件、新能源环保、核心基础电子部件、工业互联网与智能制造等重点创新业务，进一步扩大在津投资和战略布局。
谈到与天津市重点推进的合作项目，李东生说，在环境保护方面，TCL奥博是TCL在北方建立的废弃电器电子产品回收处理基地，拥有国内家电回收处理项目中投资额最大、技术最先进的生产线；在参与国企改革方面，TCL参股天津老牌国企七一二（603712）公司的体制改革；在工业互联网及智能制造方面，TCL格创东智发布了业内首个聚焦生产现场的工业应用智能平台，通过内置大数据、AI等模块低代码开发应用适应场景需求，帮助企业打造“工业极客”。他还透露，TCL旗下的中新融创资本还将与天津市海河产业基金共同发起设立科技产业基金，主要投向集成电路、智能终端、企业智能化升级改造服务等领域。
“在国家推动京津冀发展大战略中，天津已经形成很多发展综合优势。比如，天津经济发展动力转换加快，对高科技产业的集聚吸引力不断增强，城市创新竞争力大幅提升。”李东生表示，在津发展信心源于多年的合作基础，也源于双方战略的高度契合。TCL将把天津发展机遇与自身优势结合起来，把智能制造和工业互联网的重心放在天津，以天津为支点服务北方区域并辐射全国，不断加强人工智能软硬件研发，重点发展云计算、大数据等创新业务，打造具有特色性、示范性、引领性、标志性的工业互联网生态圈，以数字化、网络化、智能化发展形成创新引领能力，助力推动天津制造向“天津智造”的转型升级。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-23 08:57:50,同花顺
5,高库存或成今年钢铁行业常态,"22日，中国钢铁工业协会召开2020年一季度信息发布会指出，钢行业加速复工复产，国内钢材需求逐步恢复，但受全球疫情影响，钢铁行业面临需求下滑、库存偏高、钢材价格下跌、企业效益大幅下降等问题。
据国家统计局公布的数据，一季度，全国累计生产粗钢23445万吨、同比增长1.2%，日均产量为257.64万吨、同比增长0.09%；生产生铁19974万吨，同比增长2.4%；生产钢材（含重复材）26742万吨，同比下降1.6%。其中，3月份，全国粗钢产量为7898万吨，同比下降1.7%；日均产量为254.77万吨，同比下降1.68%，比1-2月份下降1.19%。
中钢协党委书记、疫情应对领导小组组长何文波表示，疫情对钢铁需求造成了较大影响。除国内需求下降外，海外出口也面临较大的压力。国外钢材需求大幅下降，主要出口企业3月及4月新接订单量环比大幅减少。“3月底以来，海外订单要求推迟交货的情况较为普遍，同时也存在一些要求减少订单数量甚至取消订单的情况，对我国钢材出口造成不利影响。”
不过，何文波表示，一季度的行业运行情况表明，钢铁行业经受住了疫情的考验，有能力抵抗目前出现的风险。但我们应清醒地认识到，目前已出现了阶段性产能释放与实际消费恢复不及预期间错位矛盾而带来居高不下的库存。因此，钢铁行业应科学决策投资方向，防止盲目大举新建钢铁产能，警惕再次出现严重产能过剩的风险。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-23 08:57:36,同花顺
6,守住“房住不炒”红线 深圳彻查违规房抵贷,"4月22日，深圳市住建局、深圳市市场监管局、深圳银保监局、中国人民银行深圳市中心支行以及深圳市中小企业服务局五部门召开通气会。针对近期经营贷相关情况，相关部门表示，未发现违规信贷资金大量流入楼市的情况。辖区存在个别商业银行有客户先全款买房，再以该新购置房产作为抵押申请经营贷的情况，但规模占比很小。相关部门将坚决守住“房住不炒”的红线，压实商业银行责任，严禁信贷资金违规用于购房。
近日，因深圳楼市热度持续高涨，网上出现深圳房产抵押经营贷资金违规流入房地产市场等相关传闻。针对近期经营贷相关情况，深圳银保监局成立专项工作组，开展深入调查摸底，有针对性地制定监管措施，并于4月20日联合中国人民银行深圳市中心支行召开辖内所有中资商业银行行长座谈会，部署开展全面自查和监督检查，防止经营贷资金违规流入房地产领域。
中国人民银行深圳市中心支行表示，根据商业银行截至4月20日下午2点30分报送的自查情况统计，初步排查情况显示，未发现刚注册企业即申请经营贷的情况；未发现支小再贷款信贷资金通过房产抵押经营贷形式流入房地产市场的情况；辖区存在个别商业银行有客户先全款买房，再以该新购置房产作为抵押申请经营贷的情况，但规模占比很小。
“坚决守住‘房住不炒’的红线。”深圳银保监局表示，严防利用优惠政策，假借支持企业复工复产之名，行信贷资金违规流入房地产领域之实，挤占小微企业信贷资源。中国人民银行深圳市中心支行也表示，坚决贯彻落实“房住不炒”、“因城施策”的工作要求，保持房地产金融政策的稳定性、连续性和一致性，压实商业银行责任，严禁信贷资金违规用于购房。
除了金融端严防死守外，深圳市住建部门和市场监管部门也将严查市场违规行为。深圳市住建局表示，近期关注到部分舆论热炒深圳房价上涨幅度较大、部分小区炒作房价等新闻，经过调查核实，存在数据不准、观点以偏概全，大部分与现实不符。但值得注意的是，存在部分业主挂牌价过高，存在严重背离市场行情的情况。“这不排除个别中介机构和人员恶炒深圳楼价。”
“深圳的住房刚需较大，下一步将通过加大供应来调节市场，确保房地产市场平稳健康发展。”深圳市住建局透露，今年深圳将大幅增加居住用地供应，供应量将达2019年的两倍。此外，开展大规模建房行动，拟新开工商品房1000万平方米左右，大大高于过去每年600万平方米至800万平方米的销售量。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-23 08:57:30,同花顺
7,施展：疫情后全球化可能遭遇“精神分裂”,"由新浪财经、中制智库主办的“美好制造”中国制造大讲堂第一期4月22日晚举行，政治学者、外交学院世界政治研究中心主任施展在题为《疫情当中的中国与世界》的演讲中表示，疫情之后，全球化会遭遇“精神分裂”。
他解释，经济层面上，全球化还会继续下去，转移出去的会有某种回流，但数量不会特别大。“全球各国之间的经贸协作，70%以上都是零部件和半成品，各国之间的依赖程度已经非常之深，所以经济全球化不会因为疫情出现倒退，这对任何一个国家来说成本都太高。”
施展认为，“政治全球化有可能发生某种倒退，原因在于各国之间因为这次疫情彼此之间的信任度在下降。”
“我们可以看到西方跟中国之间相互的信任度在下降，再比如最近欧洲那边出现疫情之后，捷克为了防止别人截留自己从中国运来的口罩，不得不派专机接口罩，各国之间的相互信任在遭到破坏，”他表示，这对中国来说尤其会伤害我们的国家利益，因为中国的经济成长、收获的贸易红利等等，都依赖于全球贸易、全球经济的高速增长。
他表示，中国对外贸易依存度在大国里是相当大的，“中国经济的繁荣相当程度上依赖于世界经济的繁荣，因为我们在为全世界生产。”如果全世界都在因为疫情经济停滞或者因为相互信任被破坏导致相互的在购买上贸易上出现一些额外成本，中国是全球制造业第一出口大国，这一定会伤害到中国的国家利益。
施展呼吁，在经济全球化继续，政治全球化可能有所倒退，各国间信任遭到破坏的情况下，中国尤其应该有更加开放的心态，必须主动承担起更多责任，“不能是一种跟世界之间对抗性的姿态，否则最终伤害的是中国自己的利益。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-23 08:57:24,同花顺
8,贵州通信管理局到紫云开展通信行业脱贫攻坚挂牌督战,"日前，贵州省通信管理局副局长陆晓涛带队到安顺市紫云县对农村地区通信网络建设覆盖及运维保障等通信行业脱贫攻坚相关工作进行督战。
陆晓涛一行先后深入紫云县四大寨乡卡坪村牛月组、猴场镇马寨村田坳组、格凸河镇格井村小寨组等地调研了拟纳入电信普遍服务试点的通信网络覆盖现状、小康讯行动计划项目建设及农村4G基站建设成本和运维保障等通信行业脱贫攻坚相关工作情况，现场听取了移动、铁塔安顺市分公司的工作汇报，并与安顺市工业和信息化局负责人交换了30户以上自然村4G网络覆盖工作推进的相关意见。
陆晓涛充分肯定了安顺市、紫云县目前开展的网络扶贫工作，强调移动公司作为安顺市小康讯分片包干建设企业，要继续主动担当作为、全力攻坚克难，提前安排电信普遍服务试点的项目查勘、方案设计等前期工作，加快项目进度，确保安全生产，扎实推进贫困农村通信基础设施建设，保障紫云县尽快实现30户以上自然村4G网络全覆盖，全力助推紫云县按时高质量打赢脱贫攻坚战。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-23 08:57:14,同花顺
9,送政策送服务解难题 四川助力企业强劲重启,"作为全国少数未推迟复工的省份之一，四川一手抓疫情防控，一手抓生产恢复，分级分类，疏通疫情期间人力、资金、物流的“堵点”，推进企业复工复产向稳产满产转变。
(image_address=""http://e.thsi.cn/img/c7d2cbf7954ef37e"")
全益食品生产车间，工人有序进行生产。成都双流西航港工业园区供图
专班专员靠前解难纾困 企业有了自己的“专属管家”
“原以为一季度产值会降低15%-20%，没想到反而提升了25% ！”4月3日，成都双流西航港开发区，全益食品有限公司总经理毛雯雯拨通了开发区管委会派驻企业的服务专员费真群的电话，语气中难掩激动。
两个月前，毛雯雯还在为企业复工提心吊胆，如今，悬着的心终于放下。“产能满负荷，产值超预期，员工数量接近三年来的峰值，9条生产线全部投用，开足马力生产，以满足市场需求……”
成都全益食品是三全食品（002216）的全资子公司，三全食品是中国最大的速冻食品生产企业之一，产量占全国市场供应的30%左右。疫情之下，速冻食品供不应求，企业如期恢复产能，有利于缓解生活必需品市场供应紧张。
“搞生产我们是一把好手，做防控却是一头雾水。”作为成都市双流区最早复工的企业之一，大年初五就开厂的全益食品在复工之初困难重重――工人无法到位，防疫物资紧缺，防控压力巨大。
毛雯雯记得，2月中旬，企业产能最高维持在130吨，不及过去的三分之一。“订单接连不断，产品生产多少便拉走多少，产能极为紧张。”
关键时刻，负责对接全益的企业服务专员费真群及时上门。在她的帮助下，企业招工实现两步走：第一步，通过联系交通运输部门，四川“春风行动”专车“点对点，门对门”助力企业老员工返岗；第二步，通过四川人社部门“云招聘”平台发布用工需求，及时和各地各部门取得联系，积极招聘新员工，缓解企业用工紧张。不仅如此，费真群还细致了解了企业防疫安全需求，协调了防疫物资，找来社区医院医护人员对企业进行防疫培训，解决企业复工初期的防控难题。
“送政策、帮企业，送服务、解难题”，疫情期间，成都近万名政府工作人员作为服务专员驻扎企业，蹲点一线，发挥专长，主动靠前服务企业需求，精准解决企业问题，“手把手”帮助企业“满血复活”。
真金白银解决融资难题 创新“战役贷”助力企业生产
整合财税、金融、要素，让资金流动起来，四川创新金融信贷工具，助力疫情保供、复工复产、春耕备耕。
“创业30年，这是我见过的发放速度最快的一笔银行贷款！”3月31日，四川雄健实业有限公司收到人民银行成都分行发放的1000万元贷款，这也是四川发放的首笔“战疫贷”。从递交申请材料到贷款上账，历时仅5天，这个速度，令公司董事长陈明雄倍感惊讶。
雄健实业现有员工500人，企业生产线主要生产面粉和挂面，是四川重要生活物资保供企业。“24小时不停歇进行生产，单日挂面产量能达到100吨。”陈明雄说，疫情期间，源源不断的订单从四面八方涌来，而要保障生产就必须保障原材料的供应，公司急需大量流动资金用于采购小麦。
中江县农村信用合作社联合社公司业务部总经理曾永心得知情况后，立即上门对接。鉴于雄健实业信用良好，在递交相关资料后，贷款很快获批。这笔千万额度的“战役贷”，及时解决了企业资金周转难题。
“不仅快速，而且低息。”陈明雄告诉记者，“战疫贷”的利息本就不高，在享受财政贴息后，企业实际负担的利率低于4%。
“资金成本降一点、银行和担保让一点、财政补一点，这三个‘一点’最终实现对小微企业贷款成本的大幅降低。”四川省财政厅党组成员、副厅长梁锋介绍，“战疫贷”预计总规模可达500亿元左右。单户企业获得贷款不超过3000万元，其中运用支小再贷款专用额度发放的贷款单户不超过1000万元。
疫情发生以来，四川全面摸排融资需求，向金融机构动态推荐企业融资需求1059项，需求额431.3亿元。四川省纳入全国疫情防控重点保障企业的名单中，共有146户企业获得央行再贷款资金支持45.4亿元；全省银行业金融机构为1487户疫情防控企业提供融资234.5亿元。
与此同时，四川还积极与中国银行、建设银行及交通银行等金融机构合作，为中小企业融资提供支持。中国银行四川分行与省经信厅共同打造的“疫情防控生产企业银企快速融资通道”，已对接走访近90家疫情防控工业企业，为175家防控相关企业投放贷款209亿元，为38家中小企业提供7950万元预授信额度，并为30余家出现困难的企业提供延期支付本息等帮扶措施。
畅通物流提振外贸信心 中欧班列订单实现爆发式增长
提振企业信心，不仅要疏通生产环节的“堵点”，还要保证物流环节的畅通。
受疫情影响，全球多国相继关闭了海运、空运，物流运输一度陷入僵局。作为世界交通运输体系的重要一环，中欧班列(成都)通过畅通的物流运输通道、突出的综合性能优势，成为众多外贸企业解决物流运输问题的首选。
疫情期间，从成都开行的中欧班列适铁运输境外订单不降反增。截至3月底，成都国际铁路港跨境电商交易量今年首次突破百万大关，达到106万单，同比增长近21倍，货值1.1亿元。
(image_address=""http://e.thsi.cn/img/1b68a5d2a26277b2"")
成都国际铁路港。成都青白江区委宣传部供图
成都麦帮电子商务有限公司是注册在成都铁路保税物流中心的一家跨境电商全产业链平台公司，主营进口奶粉、保健品、化妆品。今年春节，受疫情影响，该公司滞留跨境电商订单达1万余个，很多育婴家庭打电话催单。
“在成都国际铁路港各部门的配合下，我们第一时间复工发货，不仅缓解了积单压力，更避免了经济损失。”麦帮公司总经理杨子航透露，目前，企业从境外调集的6万余桶婴幼儿配方奶粉已经陆续运抵成都。
以运带贸，运贸互济。疫情期间，成都国际铁路港围绕全流程运输服务、贸易服务配套、保税仓储及供应链金融服务等核心要素构建的一体化物流解决方案，给进出口外贸企业带来了时效提高、物流成本降低等各种直接效益，提振了企业复工复产的信心。
成都国际铁路班列有限公司综合部部长李成缘称，目前，成都国际港还与欧盟境内企业开展合作，推行“欧洲通”货物配送模式，组织整列货物到达欧盟边境马拉运控中心后，换装并利用多种运输方式及时将货物配送至欧洲各地。李成缘说：“我们的‘对称往返’开行班列提前采取双向备货模式，有效提高了班列运行时效，降低了运营成本。这些举措都成为了疫情期间班列开行不降反增的助推因素。”
把疫情耽误的“春光”抢回来，巴蜀大地，复工复产跑出加速度。数据显示，目前，四川已实现1.4万余家规上工业企业应复尽复，3月以来主要经济指标明显回升，全省经济呈现稳步恢复的态势。全省上下一心，积极努力，把疫情造成的损失降到最低，推动全省经济持续平稳健康发展，确保完成决战脱贫攻坚、决胜全面建成小康社会目标。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-23 08:56:35,同花顺
