,title,content,pub_time,src
0,2020年第35周苏氨酸、色氨酸市场动态,"(image_address=""http://e.thsi.cn/img/3ee1d7927dd696f3"")
苏氨酸市场稳中整理，依据不同品牌不同货量，市场报价区间在8.0-8.5元/公斤，受疫情影响国外工厂生产受限，国内玉米价格高位，厂家成本压力较大，部分厂家停报，阜丰苏氨酸报价8.3元/公斤，市场稳中整理。
出口状况：据海关数据统计，2020年4月我国苏氨酸出口量为5万吨，同比增38%。2020年1-4月我国苏氨酸出口量为18万吨，同比增11%。
(image_address=""http://e.thsi.cn/img/d822fb926f7760bf"")
色氨酸市场稳中偏强，报价48-50元/公斤，国内母猪料、仔猪料、高档料销售趋增，利于色氨酸额外添加。此前色氨酸市场回落至历史低位。近期厂家开工率下降，部分厂家停报或提价，巨龙未恢复生产，市场消息称或于9月复产，近日市场报价稳中偏强。欧洲色氨酸市场报价7.0-7.1欧元/公斤。
本周生猪价格为 36.95 元/千克，较上周上涨 1.32%;猪肉价格为 56.02 元/千克， 较上周下跌 0.14%;仔猪价格为 108.44 元/千克，较上周上涨 0.03%;二元母猪价格为4126.88元/头，较上周上涨 0.25%。本周市场需求依旧没有明显变化，不过因为南方部分地区持续强降雨影响，交通运输受阻，蔬菜水果等价格均有所上涨，生猪调入也有所减少，对猪价形成一定支撑，近日生猪价格趋稳并伴有小幅回涨。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-31 10:59:34,同花顺
1,包头建材：价格稳中趋强 成交一般,"包头讯：31日，包头建筑钢材价格盘整运行，成交偏差。现市场包钢HPB300Φ8-10mm高线价格3690-3750元/吨，HRB400EΦ8-10mm盘螺缺货价格3760-3820元/吨，HRB400EΦ12-14mm螺价钢资源货少价格在3800-3850元/吨左右，HRB400EΦ18-25mm螺纹钢价格3640-3700元/吨；宣钢资源暂缺。
周末唐山钢坯价格上涨40元/吨，目前价格3450元/吨，加之周初期螺走势大幅上行，受此影响今日北京、上海等主导市场建筑钢材价格走势均小幅上涨。观之本地，受外围主导市场价格上涨影响，加之亚新钢厂出厂价盘线已经累计上调40元/吨，所以本地商户今日报价亦小幅趋强。据了解，目前北京市场河钢大螺纹钢价格3710元/吨，较上周五小幅上涨20元/吨，与本地价差仍倒挂60元/吨左右，价差较上周持平，主要由于近期北京与本地价格走势均小幅趋强。成交情况，商家反馈近日外围市场价格趋强，但本地市场成交较为一般，近期市场大户日出货量维持在500-800吨之间。库存情况，近期由于价格盘整，导致市场出货较慢，库存有所上升，据不完全统计目前本地市场建材库存在18万吨左右。
对于后市，目前钢市震荡趋强，但本地需求较差，所以预计短期内本地价格走势或呈稳中趋强格局。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-31 10:59:25,同花顺
2,国家矿工联合会与英美资源集团Kumba薪资谈判陷入僵局,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/yfrS4snn.png"")08月31日讯
据外媒报道，国家矿工联合会(NUM)是kumba地区的主要工会，本周三表示，与英美资源集团(Anglo American)旗下的昆巴公司(Kumba Iron Ore)的工资谈判陷入僵局，工会宣告了此次争端，意味着如果双方之间的和解未能达成，则工会可以发起受保护的罢工。
之前昆巴公司(Kumba Iron Ore)已同意将低薪员工的工资提高8%，将高薪员工的工资提高6.5%，但对于新的病假政策持否定态度。此外，Kumba Iron Ore在一封电子邮件声明中说：“我们将尽快达成友好的解决方案，这将符合员工和公司的最大利益。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-31 10:59:16,同花顺
3,推动郑州和周边地区高质量发展,"8月24―27日，中国社会科学院郑州市人民政府郑州研究院年度课题研讨会在郑州召开。与会专家学者与郑州市相关部门负责人针对课题开展中期研讨，使其更具科学性与针对性，更加适应郑州疫情防控常态化阶段的经济社会发展。
对于郑州未来的发展，中国社会科学院数量经济与技术经济研究所所长李平建议，要紧抓黄河流域生态保护和高质量发展核心示范区建设，协调好生态保护与经济发展的关系，以绿色产业政策推动高质量发展。与此同时，要坚持培育发展新兴产业与推动传统产业转型升级协同并重，构建现代化的产业体系，推动全方位高水平开放。另外，还应借助“黄河”做好加法，加快发展文旅产业，打造保护、传承和弘扬黄河文化的样板。
中国社会科学院郑州市人民政府郑州研究院副院长倪鹏飞表示，近年来，郑州市凭借具有较强竞争力的交通和区位优势，实现了快速发展。郑州市大都市区的顶层设计，加强了郑州市与周边地区的合作，提高了郑州市在河南省的中心度，对促进地区资源优化配置和地区城市化发展起到重要作用。未来我们应采取构建“多中心”都市圈布局，“撤县设区”调整行政区划等措施，进一步推动郑州和周边地区高质量发展。
与会专家认为，当前郑州市正处在建设国家中心城市的重要时期。做好核心示范区建设，将郑州市打造成为黄河流域高质量发展的动力源，保护、传承和弘扬黄河文化的样板，能够为黄河流域乃至全国绿色发展和跨区域协同发展提供一个可借鉴范例。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-08-31 10:59:11,同花顺
4,济南惠民消费券进一步激发消费潜力,"今年以来，为加快完善促进消费体制机制，进一步释放消费潜力，济南市出台了《关于促进消费扩容提质进一步激发消费潜力的实施意见》等政策完善消费生态体系，激发消费市场活力；积极制定全市居民消费财政奖励政策，有效刺激了全市企业促销活动力度拉动消费。加快推动“四店经济”发展，1-7月份济南市新建品牌首店、智慧小店等500余个。泉城路、马鞍山路等高品质步行街改造提升步伐加快，长清公益性农产品批发市场建设顺利推进，七里堡批发市场外迁开始启动，省会消费环境进一步优化。
市商务局面向住宿、餐饮、购物3个领域发放1000万元电子消费券；市中区发放消费券600万元，槐荫区分三期共发放500万元，历城区发放300万元。截至目前，累计核销 1769.4万元，拉动消费1.1亿元。与此同时，商务部门积极引导银座、华联等流通企业，苏宁、国美等电商企业，万象城、世茂广场等商业综合体，中石化、中石油等油品企业发放消费券近2亿元，带动居民消费约14亿元。
消费券的发放聚焦了人气、增强了信心、提振了消费，对拉动消费增长发挥了四两拨千斤的作用，对稳定企业和行业发挥了重要作用。全市限上单位零售额降幅逐月收窄，5月至7月连续实现正增长，其中7月份当月限上零售额同比增长6.8%，环比增长15.3%；销售额连续4个月保持较快正增长，累计总量已超过去年同期规模。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-08-31 10:58:03,同花顺
5,北斗最新一代高精度定位芯片亮相,"(image_address=""http://e.thsi.cn/img/fd1cb1801c78e613"")
(image_address=""http://e.thsi.cn/img/fd1cb1801c78e613"")
8月27日，北京海淀区举办中关村北斗和空间信息服务产业高峰论坛，多项基于北斗三号的自主创新成果首次亮相。论坛现场发布了中国北斗自主研发的最新一代高精度定位芯片，这颗22纳米芯片有望于2021年上半年量产,将应用于自动驾驶、无人机、机器人等高精度定位的场景需求。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-08-31 10:56:06,同花顺
6,8月31日葡萄糖市场早评,"周末原料玉米及淀粉市场行情持续走弱，加之目前结晶糖下游消费一般，结晶糖实际签单偏弱，黑龙江地区主流出厂报价2780-2860元/吨；河北地区企业主流出厂报价2780-2900元/吨，山东地区企业主流出厂报价2850-3100元/吨。
目前结晶糖市场整体成交偏淡，下游客户刚需签单为主。鉴于目前价位，葡萄糖企业亏损依旧明显，天气转凉，结晶糖企业开工率开始升高，短期结晶糖呈现趋弱态势。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-31 10:55:49,同花顺
7,8月30日焦炭与镁比价指数为120.29,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/yfrS4snn.png"")8月31日讯
8月30日焦炭与镁商品比价指数为120.29，与昨日持平，较周期内最高点124.17点（2020-07-07）下降了3.12%，较2019年04月03日最低点90.17点上涨了33.40%。(注：周期指2012-01-01至今)
(image_address=""http://e.thsi.cn/img/8d55094fb87bd833"")
注：(image_address=""//comment.10jqka.com.cn/sourcepic/12/yfrS4snn.png"")定义，比价指数为周期内上下游商品每日价格之比的定基指数化结果。
据(image_address=""//comment.10jqka.com.cn/sourcepic/12/yfrS4snn.png"")数据，当天焦炭参考价为1710.00,自2020/8/18起，13天陆续上涨了3.012%。当天下游商品镁参考价为12816.67,自2020/6/27起，65天陆续下降了4.827%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-31 10:53:58,同花顺
8,缘何要持续降客存？ 究竟是库存高还是客存高,"导语：继2018年底出现困扰主营的高客存压力以后，2020年再次出现消客存模式，且各地市出台不同销售政策，催提已售未提，以此达到快速消化客存的目的。面对高企的库存，三个月降30%的目标还是存在较大难度。
以某省主营为例，2018年曾一度达到40万吨的客存压力，而2020年客存却高达60万吨之多，从中可以看出今年的客存压力刷新了2018年的高位。
其实，不仅仅是主营客存承压，贸易商以及各大油库均出现库存高企现象，那么究竟是库存高？还是客存高?究其原因，受今年突发疫情事件影响，终端需求低迷不振，成品油库存得不到有效消化，油库出货压力增大，同时已售未提也达到历史新高，客存占据库容，在途资源无库可卸，致使货源流动性变差，整体资源累积，客存高企的同时，贸易商整体库存也增至高位。
图1 江里贸易商船单成交价
(image_address=""http://e.thsi.cn/img/1704a370934a9134"")
通过江里贸易商船单成交价格来分析，华东江里贸易商的汽柴油带票和不带票价差逐步扩大，主要是票紧所致，受温岭槽罐车事故、东营港油罐车燃烧以及长江口两船相撞，油船甲板起火等诸多因素的影响，年内油库多次启动严查，带票资源趋紧，一度推高票价。同时，原料商也遭受重创，操作难度加大。
汽油受开学季、夏季空调用油需求增多等因素影响，需求好于柴油；虽然休渔期、梅雨季已经结束，南方高温多雨也有所缓解，但市场人士心态偏空，不敢大单囤货，致使柴油价格缺乏明显利好支撑，上行动力不足，化工票资源甚至出现跌价抛货现象，但走量效果不佳。但值得一提的是，虽然近期汽油带票成交高于柴油带票成交，柴汽倒挂已久的现象终于在6月初开始得到扭转，但是汽油化工票价格却始终低于柴油化工票价格，且从7月份开始，汽柴油化工票价差逐步收窄。
下面通过国内成品油社会库存来看：本周期内，成品油社会库存汽跌柴涨，近期江里存抛货现象，但接货方寥寥，市场看空心态明显，出货压力较大，汽油继续消库为主，部分单位低价采购，致使柴油库存提升，汽油库存下降。本周社会库存均值较上周上涨0.44%，整体在3-5成的水平。见下图。
图2 成品油社会库存变化趋势
(image_address=""http://e.thsi.cn/img/e93c8bedff27d3d3"")
分地区来看：华东、西南、华南、沿江汽油库存回落1%左右。由于汽油需求平稳，且近期主营外采较少，中间商暂无入市操作意愿，继续消库为主。而华东、华南、东北、西北柴油库存上涨1-7%，是因为部分中间商对“金九银十”存较好预期，虽然市场偏空，但船单价格较车提价差拉大，存一定竞争优势，部分中间商抄底补货有所增加。以东北库存涨势最为明显，主要是由于炼厂因台风下海受限，加大对车提促销力度，部分中间商看好后市，趁九月之前有所囤货，主营销售公司也在刺激客存资源提货，库存出现上行。整体来看，需求仍是制约库存消化进度的主要因素，国内整体成品油社会库存呈小涨趋势。
表1 样本企业汽油社会库库存变化（8月27日）
(image_address=""http://e.thsi.cn/img/a28992030ebb9be4"")
备注：此社会库存数据为各大区规模贸易商库存数据，不含主营库存和地炼库存。各大区规模贸易商，为了规避风险，倾向于供主营外采和背靠背操作，鲜有大单长时间囤货操作，库存维持低位水平，因此该社会库库存数据偏低。而当前全国商业库存（主营库存+地炼库存+贸易商库存）处于高位，主要是客存压力较大，已售未提难以快速消化，导致商业库存出现累库现象，一度达到80%以上的警戒库存，像长江周边油库甚至出现无库可租，满库的情况。一方面是需求制约，另一方面是票紧，带票资源价格高企，近期油库严查，不带票资源下跌，致使出货难度加大，库存压力继续提升。
面对居高不下的客存压力，各大主营采取了不同的催提政策：
1. 要求执行代保管服务收费管理制度，成品油免费保管期限不超过60天，已售未提务必于9月1日前提走，预期未提按规定收取保管服务费。
2. 对代保管油品提货慢的客户，列入省低信誉客户名单，报中石化总部备案，在后期价格政策、资源保障方面给予区别对待。
3. 收费标准：1-60天，2元/吨/天；61-365天，4天/吨/天；超365天，5元/吨/天；梯次收费，不累计重复收费。
4. 某市级公司下发致客户书，要求对超期2个月以上终端客户、45天以上社会经营单位和社会加油站，将按照50元/吨/月收取仓储保管费，并限制提货出库。
隆众认为：随着新能源的发展与完善，传统燃油消费在发生着微妙的变化，能源替代性逐步增强，而民营大炼化的陆续上马，也在加剧国内成品油过剩的现状，因此在疫情这种突发事件影响下，需求将会遭受较大冲击，导致已售未提难以及时消化，估计随着后期市场不确定因素增多，除非国家出台相应及时有效的管控措施，否则，客存或将成为常态化制约市场行情的主要因素之一。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-31 10:53:12,同花顺
9,国有银行逆势扩招“稳就业”,"受新冠肺炎疫情影响，今年大学生就业形势如何？为解决毕业生就业难题，各国有银行推出哪些政策？对银行而言，哪类毕业生更受欢迎？
今年继续面临“史上最难就业潮”，但国有大行仍在逆势扩大招聘规模。
根据教育部数据，2020届高校毕业生874万人，同比增加40万人，毕业生人数再创历史新高。按照惯例，国有大行的秋季校招一般会在9月上旬或中旬正式启动，但今年都提前到了8月。粗略统计，工、农、中、建四大国有银行今年的秋季校招规模已超过6.3万人，部分主要分行的校招人数比去年增加30%以上。
这些大行在招聘公告中指出，为贯彻落实“六稳”“六保”决策部署，境内机构除招收2021年高校应届毕业生外，还招收受新冠肺炎疫情影响暂未实现初次就业的2020年高校毕业生。
国有大行逆势扩招
8月25日，工商银行（601398）发布2021年度校园招聘公告，为积极响应国家“六稳”“六保”政策号召，今年校园招聘规模达到1.9万人。2021年应届毕业生与因疫情影响未落实工作的2020年高校毕业生均可参与本年校招。
工行是全球资产规模最大的商业银行，此次招聘包括38家境内分行、15家直属机构和利润中心、家综合化子公司。子公司中，工银理财招聘80人，包括投资研究、市场营销、风险管理等各条线；工银科技招聘47人，工银安盛人寿招聘115人。
各分行中，工行北京分行招聘900人，上海分行招聘880人，深圳分行招聘450人，广东省分行招聘1000人，浙江省分行招聘1050人。岗位类别包括ITP海外英才计划、星辰管培生计划、专业英才计划、科技菁英计划、客户经理岗位、客服经理岗位等。
8月20日，建设银行（601939）公告启动校园招聘，校园招聘规模扩大至超1.6万人，2020届、2021届毕业生均可报名，招聘机构包括总行、12家总行直属机构、37家境内一级分行、个建行大学校区。子公司建信金科、建信人寿、建信租赁也将陆续开展招聘。
其中，建行总部计划招收200人，北京市分行招聘500人，上海市分行招聘280人，深圳市分行招聘350人，广东省分行招聘1200人，浙江省分行招聘1000人，江苏省分行招聘1000人。
8月26日，农业银行（601288）启动校园招聘，该行此前透露已经在春季招聘中录用4500人。最新发布的招聘计划中，农行总行计划招聘1081人，北京市分行、上海市分行、深圳市分行、广东省分行、浙江省分行、江苏省分行分别计划招聘350人、400人、300人、900人、1000人、1200人。
8月10日，中国银行启动校园招聘，今年发布超1万个职位，比上一年增加15%以上，2021届、2020届毕业生均可报名。招聘机构包括总行、6家总行直属机构、36家境内一级分行等。
“今年扩招主要是稳就业政策要求。”一位大行人士坦言，虽然上半年银行利润整体负增长，国有大行预计净利润下降12%，但大行要承担社会责任，落实“六稳”“六保”要求。
金融科技单列扩招
随着金融科技广泛应用，从招聘类别看，科技类人才需求大幅提高。
工商银行称，现有金融科技相关人员共3.48万人。今年将进一步加大对理工类专业人才的招揽，超过2100个科技岗位。工行招聘岗位单列了科技菁英计划，为境内分行和科技类直属机构甄选产品研发、用户研究、产品设计等领域的金融科技专业人才，要求以电子信息科学类、计算机类、数理统计类、设计类等相关专业为主。此外，该行推出ITP海外英才计划，为省行和重点城市行本部储备青年力量，海外英才计划采用“境内+境外”联合培养模式，首期计划招收约100人。
建设银行招聘计划中，总行、多家分行在管培生、营销岗位之外，单列科技类专项人才，主要从事数据挖掘分析、大数据营销、技术研发、系统运营维护等相关工作，重点招收数理统计、计算机、软件工程、通信工程及其他理工类专业毕业生。交通银行（601328）透露，今年将大幅增加科技人才的招聘比例。
银行旗下的金融科技子公司中，建信金融科技在多所大学发布招聘公告，该公司下辖八个事业群和多个直属中心，目前员工规模超过5000人，今年计划招聘共计1000人。包括北京、上海等八地事业群，以及建信云能数字科技、建信金服等分支机构。
中银金融科技今年计划招聘700人，该公司称60%员工为国内外知名高校硕士、博士，平均年龄31岁。
不过，今年就业市场压力巨大。国家统计局数据显示，今年高校毕业生规模达到874万，创历史新高。7月份城镇调查失业率为5.7%，之前在2月因为新冠肺炎疫情而升至6.2%的历史高位。国务院发展研究中心、中国发展研究基金会和智联招聘发布的《就业困难大学生群体研究报告》显示，月份仍有26.3%的应届生在求职。
除上述大型银行扩招以外，考研、参军规模也在增加。根据教育部数据，今年硕士研究生、专升本、第二学士学位三项扩招可吸纳170余万人，其中应届毕业生约140万人。“特岗教师”招募10.5万人，拟选拔招募3.2万名高校毕业生到基层开展“三支一扶”服务。此外，预计将招收40多万毕业生补充中小学和幼儿园教师队伍。辛继召
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-08-31 10:52:02,同花顺
