,title,content,pub_time,src
0,海丝博览会展现开放新格局,"新华社广州9月24日电(记者丁乐、荆淮侨)2020广东21世纪海上丝绸之路国际博览会24日在广州开幕，以“高水平、开放、高质量发展”为主题，博览会搭建中外交流合作新平台。
为期3天的博览会展览面积6万平方米，展位1600个，设有国际品牌、国际文化旅游两个综合展区及三个专业展区，吸引51个国家和地区的近900家国际知名品牌企业参展。约30家世界500强和知名企业参与国际品牌展。
与“一带一路”沿线国家和地区紧密的合作关系是海丝博览会不断发展的基础和支撑。今年1至8月，广州与“一带一路”沿线国家和地区进出口1644.7亿元，同比增长11.5%；“一带一路”沿线国家和地区在穗实际投资同比增长70.9%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 17:53:08,同花顺
1,重庆市出台生活垃圾分类工作三年行动计划,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/0MK7qs34.png"")重庆9月24日电(陶玉莲朱俊洁)24日下午，重庆市城市管理局相关负责人在举行的通气会上对日前印发的《重庆市深化生活垃圾分类工作三年行动计划(2020—2022年)》(以下简称《行动计划》)进行了解读，明确了《行动计划》的工作目标和具体落地举措。
2020年，重庆全市范围内全面推行生活垃圾分类，城市建成区内50%以上的街道(镇)和全市30%以上的行政村开展生活垃圾分类示范，主城都市区中心城区城市生活垃圾回收利用率达到35%以上。
2021年，重庆市城市建成区内75%以上的街道(镇)和全市40%以上的行政村开展生活垃圾分类示范，主城都市区中心城区城市生活垃圾回收利用率达到38%以上。此外，2021年，重庆市生活垃圾分类处理设施将进一步完善，建成再生资源回收利用体系和有害垃圾收运处置体系。
2022年，重庆市城市建成区内所有街道(镇)和全市50%以上的行政村开展生活垃圾分类示范，主城都市区中心城区生活垃圾回收利用率达到40%以上。
为建立垃圾分类长效机制，《行动计划》还从推进全域覆盖、实施源头减量、完善分类体系、推进资源化利用、发动社会参与、完善工作机制等6个方面，列出45项具体措施，明确各行业领域垃圾分类具体任务和牵头单位。
据相关负责人介绍，垃圾前段分类和市区县内设施完善是垃圾分类两大难点，下一步，重庆将加快主城都市区中心城区以外的区县集中厨余垃圾处置设施的规划建设。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 17:48:57,同花顺
2,标普全球评级：亚太区不均衡复苏进行中 中国将继续领先,"中证网讯(记者薛瑾)9月24日，标普全球评级发布《亚太区复苏：艰难进程开始》报告并表示，在亚太经济受新冠肺炎疫情冲击后的不均衡复苏进程中，中国将继续领先。考虑到贸易和消费支出情况向好，标普全球评级已上调对中国、韩国、越南等地今年全年GDP增长的预测。该机构预计，印度、日本、澳大利亚和大部分东南亚国家的经济恢复常态将需要更长时间。
标普全球评级亚太区首席经济学家ShaunRoache表示，疫情并未结束，但其对经济影响最严重的阶段已经过去。各国政府正采取更具针对性的策略，以减少新冠肺炎感染人数。家庭支出出现回暖迹象。
整体来看，该机构预计，2020年亚太区经济将收缩2%，2021年则将反弹6.9%。报告指出，贸易和制造业将推动亚太区的增长，但可持续复苏将依赖于服务业的复苏。只有服务业恢复常态，亚太区才能恢复充分就业。
细分来看，报告从贸易、就业、实际利率和信用影响四个维度，对亚太区不同国家或地区的GDP增长作出最新展望。根据报告展望，在2020年GDP增速上，中国为2.1%，日本为-5.4%，韩国为-0.9%，印度为-9%，印度尼西亚为-1.1%，马来西亚为-5%，菲律宾为-9.5%，新加坡为-5.8%，泰国为-7.2%，越南为1.9%，澳大利亚为-4.0%，新西兰为-5.5%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 17:48:00,同花顺
3,湖南石门农商银行30亿元授信助力柑橘“丰收”,"本网讯记者徐绍峰通讯员王春华杨龙曾洋报道9月23日，湖南石门农商银行依托该县“脱贫攻坚庆丰收暨消费扶贫月活动”平台，向石门县柑橘协会整体授信30亿元，助力县域柑橘产业提质升级，并在活动现场举行了柑橘企业、种养大户代表授信签约仪式。
柑橘作为石门县最重要的农业支柱产业，经过长期发展，种植面积达44万亩，年产量40万吨，鲜果收入9亿元，综合产值12亿元以上。近年来，受低温冻害和品种老化影响，柑橘产业亟待提质升级。为此，石门农商银行出台了信贷支持农业优势特色产业发展实施方案，以行业协会为连接点，打造新型政银企关系，加强共创共建；以整行业授信为助推剂，创新信贷支持模式，强化走访对接；以产品研发为突破口，开发信贷新产品，加大支持力度。自今年5月份“柑橘特色贷”推出以来，已发放新产品81笔，金额1860万元。为杨氏果业发放全县首笔土地承包经营权抵押贷款500万元，成为石门县第一个办理土地承包经营权抵押贷款的银行业金融机构。全行柑橘类贷款总额达3.7亿元。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 17:42:28,同花顺
4,王毅提出推动亚信合作进程的四点建议,"2020年9月24日，国务委员兼外长王毅在出席亚信成员国外长视频特别会议时表示，作为亚洲覆盖范围最广、成员国最多、代表性最强的安全合作论坛，面对百年变局和全球疫情，亚信应承担起自己的历史使命。中方愿就亚信下一阶段工作提出4点建议：
一是坚持同舟共济，携手战胜疫情。要高举团结抗疫旗帜，坚定支持世界卫生组织发挥领导协调作用，反对将疫情政治化，抵制对特定国家污名化。中方愿继续为各国抗疫提供力所能及的支持，加强抗疫国际合作，争取早日彻底战胜疫情。
二是促进战略信任，维护和平稳定。要高度警惕当前国际形势中显著上升的紧张对立因素，坚决反对煽动和制造所谓“新冷战”。各国应加强沟通与对话，构建并巩固战略互信。要继续倡导和践行共同、综合、合作、可持续的新安全观，为促进地区和世界的和平稳定发挥应有作用。
三是倡导互利共赢，实现共同发展。要继续对接发展战略，高质量共建“一带一路”，有序推进复工复产，建立更多人员往来“快捷通道”和货物出入境“绿色通道”，助力各国经济社会秩序重启。中方愿同亚洲国家分享发展机遇，实现共同发展。
四是秉持多边主义，捍卫公平正义。要以联合国成立75周年为契机，坚守多边主义理念，反对单边霸凌行径，维护联合国的权威和作用，维护国际法和国际关系准则，维护世界各国的正当发展权益，不断完善和加强全球治理体系，推动国际秩序朝着更加公正合理方向发展。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 17:39:45,同花顺
5,数字昆明 未来可期,"(image_address=""http://e.thsi.cn/img/f82ada847f2cd839"")
点击上方“蓝字”关注我们
数字经济是继农业经济、工业经济之后的更高级经济阶段，是以数字化的知识和信息为关键生产要素，以数字技术创新为核心驱动力，以现代信息网络为重要载体，通过数字技术与实体经济深度融合，不断提高传统产业数字化、智能化水平，加速重构经济发展与政府治理模式的新型经济形态。在疫情防控常态化背景下，数字经济优势不断凸显，成为推动传统产业升级改造的重要引擎。自2019年4月建设“数字昆明”领导小组成立以来，昆明市以创先争优的决心、务实为民的作风、积极稳健的步伐，抢抓数字经济发展新机遇，在政策保障、活动宣传引导、园区提质升级和新业态新模式培育上铆足干劲，全面推动数字经济“落地生根”。
政策保障+落实
营造数字经济新契机
昆明市先后印发《昆明市数字经济发展规划(2020-2025)》《数字昆明建设行动计划(2019-2020年)》《昆明市工业互联网创新发展实施方案(2019-2021)》《昆明市关于支持数字经济发展的若干政策(试行)》等一系列文件，紧紧围绕“资源数字化、产业数字化、数字产业化”三条主线，健全政务服务、财政投入、政府采购、产业载体建设、重大项目实施、人才引培和创新创业等政策配套，建立公开、包容、透明的数字经济政策制定落实机制，鼓励企业与个人积极参与相关政策制定，招大引强培育市场主体，营造数字经济发展新契机，加快“数字昆明”建设。
政府搭台+宣传引导
助推昆明品牌云上推广
昆明市云上2020年中国品牌日地方特色活动由直播带货+云演讲+云分享+云访谈+云培训环节构成，邀请我市部分优秀企业参加，包括“雪兰”“德和”“凤凰印”“小山丽”“肆只猫”等本地自主品牌代表。通过现场搭建临时直播间，品牌企业在拼多多、京东等平台直播带货，邀请企业所在辖区负责同志、网红主播串场推介，线上展示和线下体验“云品”高品质消费品魅力，活动吸引超过80万人参与。
此次举办云上品牌日活动，是新冠疫情影响下利用新媒体技术组织活动的一次全新尝试，是政府搭台、企业唱戏，共同展示昆明品牌特色的一次默契合作，也让更多的企业和市民以“数字”方式体验品牌魅力。企业对政府利用信息技术举办直播带货和线上直播方式表示高度认可和感谢支持，纷纷希望各级地方政府经常组织此类活动，让更多的昆明品牌通过政府搭台“上云”推广，拓宽销售渠道、增加知名度，走上全国乃至国际市场。
数字经济+创新创业
谱写园区新篇章
昆明市域内也是全省唯一国家级双创示范基地，以昆明经济技术开发区为核心区，辐射带动昆明市创新创业资源相对集聚的呈贡新区和云南金鼎文化产业园(五华科技产业园内)，共同形成“一核两翼”的总体格局。2019年昆明经济技术开发区成为自贸试验区、呈贡信息产业园成为首个云南省数字经济开发区，2020年3月云南省区块链中心在五华科技产业园挂牌成立。
经开区不断探索以数字赋能传统制造业企业转型升级，2019年“创响中国”昆明经开站活动以“数字赋能链动未来助力自贸”为主题，就“如何搭乘‘数字云南’快车，引导产业转型升级”和“自贸试验区助力云南双创发展”两项议题，举行行业分享会。
呈贡信息产业园紧紧抓住周边9所高校20万师生的人才资源优势，采取“政校企”联动，“政产学研用”相结合，打造“引大商、扶小商、以商带商”的模式，依托谷歌、华为、启明星辰（002439）、优必选等国际、国内一流企业形成的产业核心圈，为双创企业提供技术支撑、互采互帮、反向创业，努力打造产业聚集发展、应用创新活跃、示范作用显著的全省数字经济总部基地。五华科技产业园大力推动区块链和经济社会融合发展，数字经济与创新创业成为园区发展的双引擎。
新业态+新模式
奏响时代新乐章
积极壮大新业态新模式，是扎实做好“六稳”工作、全面落实“六保”任务的重要抓手。昆明市率先实施“刷脸就行”试点工程。围绕国际生物多样性大会、智慧城市建设等方向，将“刷脸”广泛应用于交通、住宿、会务、身份证明等经济社会重点领域。主要景区已实现刷脸入园、刷脸支付等服务，望湖宾馆和索菲特酒店实现刷脸入住，王府井（600859）、百盛、家乐福等实现刷脸支付。
同时，昆明市积极推动区块链在各行业领域的应用。在政务服务领域，2020年6月昆明市公共资源交易区块链服务平台“昆易链”正式启动，探索数字经济模式创新，加强公共资源交易和招投标监管力度，助推社会信用体系建设。在公共交通领域，昆明地铁于2020年4月上线扫码乘车可开具区块链电子发票功能，乘客可先离站后开票，做到发票开具简便、不可篡改、全程追溯。在旅游领域，石林风景区开出昆明市首张区块链电子冠名发票，实现“区块链+景区发票”在昆明应用落地，有效提升旅游体验感和满意度。
“刷脸就行”及区块链技术应用在解决群众办事难问题的同时，也为新经济的成长提供机遇、创造条件，助推其成为促就业、稳增长的动力源。
未来
昆明市将夯实“新基建”基础
优化政策环境
加强宣传引导
推进互联网大数据人工智能
同实体经济胜读融合
做大做强数字经济
加快“数字昆明”建设
(image_address=""http://e.thsi.cn/img/b16023686339093"")
来源：云南省委网信办
(image_address=""http://e.thsi.cn/img/8c7db12b0c911907"")
扫码关注
网信云南
(image_address=""http://e.thsi.cn/img/8c7db12b0c911907"")
往期推荐
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 17:39:40,同花顺
6,CYTT畅游联盟 DAPP全球同步上线 引发全球媒体关注,"从旅游行业的现状来看，世界旅游城市联合会与中国社会科学院旅游研究中心共同发布的《世界旅游经济趋势报告(2019)》报告显示：2019年，全年全球旅游总人次达123.10亿人次，较上年增速4.6%。总收入为5.8万亿美元，相当于全球GDP的6.7%。疫情的爆发无疑给旅游业带来了巨大的冲击，基本切段了线下业务，出现断崖式下跌现象。各大旅行社蓄力以待，等待疫情过后的产业‘井喷’。备受行业关注的全球首个旅游区块链生态系统CYTT畅游联盟DAPP于8月1日全球上线。CYTT畅游联盟链是全球首个旅游区块链生态系统，由OMT GROUP与全球众多旅游运营商联合发起。
OMT GROUP是一站式旅行管理服务集团，于2008年成立于泰国，中央管理和销售团队位于新加坡，经过十多年发展与沉淀，已在14个国家设立18家分支机构，并在全球范围内拥有众多旅游服务商合作伙伴，2000多家优质企业客户和百万级个人用户群体。
CYTT畅游联盟是全球顶级旅游集团OMT GROUP布局区块链的前瞻之举，也是集团数字化转型升级的关键性战略部署。在OMT GROUP实力背书下，CYTT畅游联盟成为全球唯一一个由大型旅游集团打造的去中心化共享旅游服务生态系统。
CYTT DAPP是全球众多旅游运营商联合发起，总部在新加坡.是由从事旅游业三十年以上并拥有丰富行业经验的资深团队和最早期进入区块链技术研发领域的资深专家团队共同打造而成。
2017年，OMT集团荣获亚洲顶尖企业成就奖。2019年，泰国公主慈善基金会上OMT集团获泰国旅游贡献奖。2019年，OMT柬埔寨分公司荣获国家商业贡献奖，系旅游行业唯一获奖企业。
据了解，CYTT畅游联盟链作为全球首个完整落地的旅游区块链生态系统，由OMT GROUP与全球众多旅游运营商联合发起，资深专家团队共同打造而成，应用场景遍布全球近百个国家。CYTT畅游联盟链在智慧商业模式创新和完备的激励制度下，实现传统旅游产业商业模式的再一次革新。依托底层技术和成熟的生态体系，CYTT畅游联盟链链接旅游产业上下游资源、打破传统利润分配模式、源头直接服务C端，利用区块链的特性引进优质产品，精准对接使用者需求，从而提高服务，确保所有资源及信息真实公开、公正、透明，利用区块链时间戳记技术，实现信息来源可追溯、不可篡改，通过智能合约技术搭建线上线下结合的旅游综合体，为行业创建联盟平台，省去中介费用，节约运营成本，整合行业人才，构建一个共识、共建、共享、共赢产业生态链，促进全球旅游业进一步复兴。
作为核心应用平台，CYTT DAPP融合多个应用场景，打造多方位支付应用生态场景。CYTT通证链接全球商业，提高流通率，驱动其需求增长和价值提升。其中，商城系统让用户可使用CYTT支付应用全球品牌商品，获得TTG旅业报的专访，旅游系统让用户自由使用CYTT兑换全球旅游服务。
随着CYTT DAPP的上线,CYTT畅游联盟链的生态应用体系也将更加清晰的呈现在全球用户面前。未来，基于CYTT畅游联盟生态系统的优质产品与服务，用户将能感受不断拓展的区块链技术应用边界魅力，更加切身体会到区块链技术对现实生活和商业规则的颠覆，享受区块链技术发展红利。
声明：发布该文章旨在为读者提供更多新闻资讯。所涉内容不构成投资、消费建议，仅供读者参考。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 17:37:49,同花顺
7,蚂蚁集团CEO胡晓明：不会因区块链受众人关注而疯狂投资,"9月24日消息，蚂蚁集团CEO胡晓明今日在外滩大会接受采访时强调，不会因为大家都在关注区块链而疯狂投资，从来没有把盈利性走位区块链的核心目标。蚂蚁在区块链上会专注于自己的解决方案，还是希望跟实体经济连接，通过互联网，通过数据解决跨链的信任问题。此外，他还表示蚂蚁的核心追求是解决现实社会中的供应链效率，解决信任问题。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-24 17:32:04,同花顺
8,成都青白江：欧洲产业城依托全球联盟招商22个,"人民网成都9月24日电 近日，以“共享新机遇 智造新未来”为主题的全球战略合作伙伴联盟首届主题沙龙活动在成都青白江欧洲产业城举行。戴德梁行、普华永道、仲量联行、诺基亚贝尔、全球经济发展论坛促进会、德国巴伐利亚州中国代表处、成都对外经贸合作促进会、青白江欧美同学会等近50家知名机构及企业嘉宾参加。
活动现场气氛轻松热烈，入驻企业代表就“欧洲产业城如何打造智能家电产业基地”“蓉欧智能制造产业园智慧园区建设”等主题展开讨论，碰撞“火花”。
据介绍，欧洲产业城依托全球战略伙伴联盟的智慧，深挖招商引资新动能，自联盟成立以来短短4个月，已新招引项目22个。成功引入俄罗斯笔图百歌、德国阻燃、南非昊宇等10余个外资项目，形成了欧洲产业城高品质科创空间规划方案和欧洲产业城产城综合运营设施初步方案。下一步将持续加强产业研究，不断深化招商合作，招引落地更多欧洲及一带一路沿线国家适铁适欧企业。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-09-24 17:28:27,同花顺
9,冷链流通产业存痛点 业界呼呼“全程追溯”尽快落地,"中国商报/中国商网（记者 周子荑）通过扫描商品上的二维码了解产品的“前世今生”是当前很多生鲜食品企业都重点发力的事情，不过真正做到的企业却凤毛麟角。实际上，当前，生鲜食品行业的溯源多停留在源产地层面，冷链流通环节的追溯成为一大短板。针对这一产业发展“痛点”，业界呼吁尽快建立集“产品防伪、源产地溯源、过程追溯”为一体的食品农产品全程冷链追溯体系。
一款“有温度的鲜奶”
“通过扫描鲜奶上的二维码，消费者就可以看到卫岗鲜奶出厂后入库、出库、上车、下车每个环节的具体时间。最重要的是，系统还记录了鲜奶从出库到上车的间隔时间，真正解决了中途脱冷的问题，实现了全程追溯，市场称之为真正有温度的鲜奶。”在2020中国国际冷链流通产业峰会（以下简称峰会）期间，中国食品土畜进出口商会冷链流通专业委员会执行理事长江波对中国商报记者表示。
据悉，这款“有温度的鲜奶”是南京卫岗乳业旗下的至淳鲜牛奶，作为巴氏鲜奶，其对全程冷链运输要求很高，需要温度一直保持在2℃-6℃。目前这款鲜奶在南京一些超市的自动售奶机和盒马鲜生销售。
巴氏鲜奶的全程冷链运输是我国冷链流通体系应用的一个典型案例，江波表示，从产品出库到上车，脱冷是目前一个很大的短板，很多产品的冷链运输只是某些环节的冷链运输。而包括巴氏鲜奶在内的很多食品对全程冷链运输要求很高。因此，完善我国冷链运输体系，实现全程冷链运输势在必行。
中国食品土畜进出口商会副会长徐小虎也在峰会上表示，把运输、仓储各环节中所使用的冷藏车、冷库、冷柜、冷箱等冷链节点技术与全程冷链体系混为一谈是目前我国冷链流通产业的突出问题。
“风口”上的冷链流通产业
作为流通产业的重要一环，我国冷链流通产业处于发展的风口期。国务院参事室特约研究员、商务部原副部长姜增伟在峰会上表示，冷链流通产业的发展，对促消费、稳投资、调结构、惠民生、助创新有着十分重要的作用。从消费端看，我国有包括4亿多中等收入群体在内的14亿人口所形成的超大规模内需市场。消费者对国内外食品、农产品，尤其是需要冷链贮藏与运输的生鲜产品的品质要求日益提升。
此外，冷链流通业作为保障居民正常生活的民生产业，事关食品农产品安全与市场供应，近年来受到国家的高度重视。初步统计数据显示，今年1-9月，中央和国家有关部委发布了九个冷链流通业相关政策性文件。作为冷链产业的专业指导机构，中国食品土畜进出口商会冷链流通专业委员会近年来也加大了相关标准制定和服务平台建设的推进工作。
商务部流通发展司农村市场处处长王妍妍在峰会上介绍，去年，我国食品冷链物流总额为6万亿元，同比增长24.7%，市场规模稳步扩大。
而新冠肺炎疫情的暴发更倒逼我国冷链流通产业的发展。江波对中国商报记者表示，疫情的暴发使我国冷链流通产业长期存在的很多短板浮出水面，倒逼行业不断完善。未来随着越来越多产业条例的出台，我国冷链流通产业会出现优胜劣汰，之后会迎来爆发性增长。
“全程追溯”保证“舌尖上的安全”
不可否认，全程冷链流通需要全程追溯，建立集“产品防伪、源产地溯源、过程追溯”为一体的食品农产品全程冷链追溯体系势在必行。
江波对记者表示，由于生鲜产品呈现越来越高的保温保鲜要求，导致冷链的管理要求也越来越严格，尤其是在溯源体系以及冷链技术的运用方面。在此背景下，中国食品土畜进出口商会冷链流通专业委员积极探索集“产品防伪、源产地溯源、过程追溯”为一体的食品农产品全程冷链追溯体系。他认为，目前食品行业非常重视原产地追溯，但可能忽视了食品流通过程中的冷链追溯，而过程追溯恰恰是食品农产品从田间到餐桌全程安全和高质量的重要保障。
据悉，中国食品土畜进出口商会冷链流通专业委员会目前已完成全国性的冷链数据直采平台的搭建。截至目前，已有18个省（区、市）400余家企业的2300多座冷库、300多辆冷藏车实现了数据对接。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-09-24 17:27:30,同花顺
