,title,content,pub_time,src
0,马化腾在智能大会上提到的大型数据中心开工了,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/vfLUxgtsaytsay.png"")新闻讯：6月23日，第四届世界智能大会开幕式上，马化腾说：“近年来，天津打开津门，激发创新活力，优化营商环境，与京津冀协同发展形成良性循环，我们对天津智港的打造充满信心。接下来，腾讯将深化战略合作，积极参与天津的新基建和创新生态建设。腾讯会用最新的技术，再造一个绿色环保的大型数据中心，以满足京津冀高质量发展的需要。我们期待，天津把新老基建的优势发挥出来，成为智能科技产业发展的沃土。”
6月24日，马化腾所说的绿色环保的大型数据中心――腾讯IDC数据中心项目就在天津高新区渤龙湖科技园开工建设了。
腾讯云华北区总经理戴长建介绍，腾讯将利用最新的技术打造新型数据中心，为腾讯在华北科技发展作出全面支撑。建成之后，将是整个腾讯云云计算的重要节点和服务的重要支撑平台。近几年企业切身感受到，天津一直遵循着“企业家老大，政府是店小二”的理念，天津已经形成了区位、人才、产业扶持方面的优势，这也吸引了大量的IT领军企业来天津发展。
腾讯IDC数据中心项目建成后，作为腾讯全国八大数据中心之一，将直接带动云服务设备商、云服务提供商的发展，不仅可以满足本地企业计算能力与数据存储本地化的需求，同时也为本地企业提升数据使用效率、保障数据安全和保护用户隐私等提供强有力的支持。
该项目作为全国性云计算中心和云服务平台的重要支点，全面支撑腾讯华北地区所有业务，同时辐射全国互联网用户，并为第三方企业提供云平台综合服务。腾讯提供的第三方开放平台也将带动一大批中小互联网企业及软件公司的发展，将中小企业的产品影响在腾讯的海量用户群中快速放大。数据中心的自动化与科学化，有利于推动国内高端服务器的产业大发展。另外，大规模数据中心的运营也可以推动数据中心服务外包产业的快速发展，包括数据中心基础设施外包、工程外包、项目管理外包、服务器运维外包及网络运维外包等产业。
5月27日土地摘牌，6月24日项目开工。服务重大项目的“高新速度”、“高新效率”正在淋漓尽致地体现。据了解，为使腾讯IDC数据中心项目顺利落户达产，高新区成立了重大项目服务专班，从项目协议、地块选址及能源配套等积极为腾讯公司进行服务。开工后，项目力争在明年6月完成数据中心一期并投入使用。项目全部达产后，将容纳30万台服务器，年产值可达38亿元。
“腾讯一直致力于消费互联网和产业互联网，包括创新生态方面的发展。接下来将会和天津市政府、高新区联合打造腾讯云的产业基地。希望能通过天津的政策支持和腾讯云的平台，吸引更多的腾讯系的产业到天津发展和落地。我们对将来在天津的发展充满信心。”戴长建表示。（(image_address=""//comment.10jqka.com.cn/sourcepic/12/vfLUxgtsaytsay.png"")新闻记者段玮）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-24 19:59:42,同花顺
1,前四月减税降费64亿 山西税收优惠托底民生纾困企业,"人民网太原6月24日电（雷昊）今日，从山西省政府新闻办举行的新闻发布会上传来消息，今年前四个月（税款所属期），全省税务系统新增减税降费64亿元，其中为民营企业减税36.3亿元，占比59.33%；为个体工商户减税13.27亿元，占比18.64%。
小微企业和个体工商户是就业的重要主体，山西税务部门通过降低小规模纳税人增值税征收率和提高起征点标准，全年预计减税20亿元，让71.3万户小微企业直接享受优惠。另一方面，对个体工商户减免租金的出租方，减免应纳房产税和城镇土地使用税，让个体工商户间接收益。
同时，山西税务部门采用能缓尽缓的措施，全力稳就业。一方面，直接办缓，为经营困难特别是资金压力大的企业，办理税款缓交。另一方面，间接办缓，采取调整纳税期限、调低毛利率等方式为企业间接办理税款缓交。对贫困户、高校毕业生、失业人员和自主就业退役士兵等有关人员就业创业的，税费优惠政策全部顶格执行。
国家税务总局山西省税务局总经济师李渊介绍称，山西省委、省政府还出台了再次下调城镇土地使用税税额标准，统一按2019年税额标准的90%征收；将全省各类企业一季度工会经费延期缴纳三个月；降低房地产开发企业计税毛利率标准等减税降费的税收优惠政策，以实现稳就业保就业目标。
据悉，下一步，山西省税务局将推行“1+3”政策措施：“1”就是一项政策，进一步延长疫情期间出租方减租享受税收优惠政策执行期限。“3”就是三项措施，简化开办程序，将符合条件的新登记企业首次办税时申领增值税发票时间由1个工作日内压缩至0.5个工作日内；优化办税方式，将“非接触式”办税缴费事项由193项增加到210项；加强银税合作，通过“以税促贷”“以信换贷”，进一步帮助企业纾解融资困难。
(责编：雷昊、常慧忠)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-24 19:53:39,同花顺
2,恩施兴福村镇银行曹思未董事的任职资格获核准,"财经网金融讯 6月24日，据银保监会公告，恩施银保监分局核准曹思未恩施兴福村镇银行股份有限公司董事的任职资格。
(编辑：黎安)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-24 19:53:31,同花顺
3,高端化智能化 大同现代医药产业加速崛起,"六月的大同，绿树与鲜花相拥，蓝天与绿水为伴。在医药园区建设工地上，塔吊林立、机声轰鸣，工人们挥汗如雨。拟投资40亿元的现代医药产业园项目正全面铺开、广盛原黄芪中药制剂生产线升级改造项目紧锣密鼓进行中、威奇达药业青霉素绿色产业链升级项目即将竣工投产……一体化、高端化、智能化、生态化的现代医药产业体系正在大同加速构建。
“项目建成后，将形成集大健康产品生产、特色原料药生产和成品药生产三大产业基地和一个物流配送中心于一体的医药健康产业园，将为大健康产品的研发、生产、销售以及高附加值、高技术壁垒特色生物医药原料药的生产打下坚实基础。力争在‘十四五’末实现年营业收入超百亿、利税总额超十亿、国内领先、国际一流的综合型医药健康产业集群。”大同市经济技术开发区相关负责人介绍说。
据了解，现代医药产业园项目由山西新国大现代医药健康产业园有限公司建设，未来将建成覆盖抗感染类、抗肿瘤类、心血管类、内分泌类、大健康类等的全产业链医药生产基地，成为资源型城市经济转型重点规划建设的新兴产业集聚区。
作为大同市第三大支柱产业的医药产业，其行业集中度、集群效应、规模效益在全省处于龙头地位。近年来，该市坚持创新赋能、加速产业集群化发展，聚焦科技含量高、质量效益好、发展前景好的大项目新项目好项目，大量新产品新技术不断涌现。
依托丰富的中草药资源禀赋和全省推动“北药”产业发展的政策优势，大同市全力推进传统医药项目改造提升，积极引进优质项目，共建高科技创新平台，逐步跨入集群式发展新道路。
“黄芪中药制剂生产线升级改造项目建设面积23200平方米，旨在建设黄芪智能化生产车间，新增了中药制剂二车间和净化工程，将全面提高我市中医药产业现代化制造水平。上一周，采购的141台生产设备刚到位，技术工人就投入到了紧张的安装工作中。目前，黄芪车间智能化生产车间动工建设中，建成达效后，将进一步提升大同黄芪在中药界的品牌影响力，助力本地中药产业持续发展。”提到项目建设进程，同药集团广盛原中医药有限公司负总经理陈丽琼陈丽琼满脸兴奋。
据悉，同药集团生产的靶向型抗肿瘤抗体药物研发及成果转化项目也在积极推进中。“创新是企业发展的不竭动力。我们将全力以赴做好这个项目建设工作，为大同现代医药产业发展作出同药人的贡献。”该项目负责人信心满满地说，“下一步，要继续加大研发投入，建立立体化综合性的研发平台，持续增强企业创新力和竞争力。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-24 19:53:14,同花顺
4,JOLED对三星提起专利侵权诉讼 要求赔偿、禁售,"慧聪家电网：2020年6月23日，JOLED发布新闻稿宣布，已于6月22日向美国德州西部地区联邦地方法院提起专利侵权诉讼，控告三星电子及其面板子公司Samsung Display和三星美国当地法人Samsung Electronics America在美国贩售的Galaxy品牌智能手机侵犯JOLED所持有的OLED面板技术专利，JOLED要求损害赔偿。JOLED还指出，除美国之外，也已向德国曼海姆地方法院提起相同的侵权诉讼，要求对三星电子及其当地子公司的专利侵权行为发出禁令
。
(image_address=""http://e.thsi.cn/img/840730f2cbec10ad"")
这并非三星在今年首次卷入侵权风波。2月17日,英国Nanoco公司在美国对三星电子发起诉讼,表示三星电子及其附属公司侵犯了该公司“量子点”有关技术专利,并向法院寻求对三星电子发布永久禁令。
再看事件的另一方JOLED，2015年，JOLED由SONY、Panasonic、日本产业革新机构(INCJ)投资设立而成，主要是把这些龙头企业旗下的OLED部门进行整合，主攻印刷OLED面板的研发与生产。日本企业向来擅长在技术上攻坚，JOLED掌握全球领先的OLED材料印刷成膜技术、氧化物半导体技术以及柔性/可绕曲式等面板相关技术。该公司于全球拥有约4,000件已注册及申请中的OLED相关专利。
值得一提的是，近日JOLED已和TCL科技（000100）集团旗下面板厂华星光电缔结资本业务合作契约，华星光电将对JOLED出资200亿日元，且双方将借由活用JOLED独家的“印刷式”OLED面板制造技术，共同研发电视用大尺寸OLED面板。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-06-24 19:51:58,同花顺
5,第三轮带量采购即将启动：莫让地方保护主义重演,"(image_address=""http://e.thsi.cn/img/aef86cfa07d9aff8"")
梁嘉琳/文 国家医保药品带量采购，预计7月起将启动第三轮。过去十年医改，从未有一项国家政策如此深层次塑造医药市场。比如：首批带量采购（简称“4+7”试点）已经引起2018-2019年国内A股药企的销售费用总额和占比双下降，研发费用总额和占比双上升，部分企业大幅削减医药代表。
与国家医保局组织的药品带量采购双轨并行的，还有不少地市级、县级医保部门也在跃跃欲试。带量采购主体正从国家联采办一家，转向全国省、市、县各级采购方，有星火燎原之势。
面对“一市一策”“一县一策”，一些药企市场准入经理抱怨：市级、县级“带量”采购只能是假“带量”，市场空间就这么大，又要像国家一样砍成“地板价”，药企怎么吃得消？另外，如果一个省10多个地市、几十个市县之间价格都不统一，很容易造成药品经销商之间跨区域串货，给药品生产企业的药品价格体系带来巨大冲击。
同样是为了整治药品回扣等违法促销手段，上个世纪90年代，原国家医药管理局在全国推进药品定点招标采购制度。尽管这一制度对纠正医药流通不正之风起到积极作用，但催生了一些地方卫生局、医疗机构将药品集中采购作为牟利手段，一批市级和县级招采办主任、公立医院院长因招标采购腐败落马。
2020年，市、县两级“带量”采购有可能卷土重来，背后仍是行政权力的扩张冲动，也可能带来巨大的廉政风险。笔者推测可能有两点：一方面是短期政绩驱动。市级、县级医保局在很多地方属于低本地卫健委半级的“小部门”，“有为才能有位”，大部分官员迫切希望通过政绩证明自我能力，跟其他中长期医保政策相比，只有带量采购能制造短期内大幅砍价的显著政绩。
二是变相增设行政审批。市级、县级医保局既不具备医保目录调整的决策权，也因“放管服”改革而被削弱了很多医保经办服务的审批权，带量采购就成为能形成本区域准入壁垒的“类审批”权限。
前后两轮市级、县级药品定点招标采购的实质是地方保护主义，其后果不容低估：一方面是对全国统一市场体系的肢解。衡量药品价值的是质量、安全、疗效、长期健康获益，而非单纯的价格。但大部分市级、县级医保局不具备开展科学精密的药物经济学测算的能力，最终只能“唯低价中标”，以牺牲患者的健康权为代价。
另一方面是对统一政策体系的侵蚀。一个区域的人群健康水平关系到本区域的合格劳动力供给、因病致贫人口占比，对于经济安全和社会安全都有根本性影响。既然国家安全是中央事权，那么关系国家总体安全的国民健康政策（包括药品招标采购政策）也应该是中央事权，由中央政府及其组成部门、直属机构决策，而不应该由地方政府擅作主张。
市级、县级带量采购只是中国大健康产业开展区域市场准入工作的一个缩影。无论是各行其是的民营医疗机构审批政策，还是互联网医院备案政策，又或者是擅自增补“本地药”的省级、市级医保药品目录，都凸显各地仍一定程度上存在地方保护主义现象。相比其他行业，医药行业、民营医疗行业的市场开放度、规则成熟度还有很大的提升空间。
笔者很庆幸地看到，作为中国的用药大省，山东省医保局已经提前意识到市级、县级带量采购的问题。该局近日印发文件，各地不得以单个市或以县区为单位进行带量采购，每个采购联盟范围不少于3个设区市，扩大带量优势，减轻医药企业负担。
笔者也希望，国家医保局能够及时干预一些市级、县级“各唱各调、各吹各号、各行各道”的开展“带量”采购，保障全国药品招标采购政策的统一性、连贯性、可预期性，让带量采购真正“带得起量”，让中标品种不受阻碍地进入医院使用，让已供货中标企业及时足额获得医保回款。只有拆掉不合理的市场壁垒，只有让资源要素充分涌流，只有让合规者和创新者得到回报，中国医药产业乃至大健康产业才能在狂风暴雨之后，迎来天朗气清的一天。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-24 19:51:49,同花顺
6,美国银行表示Wirecard的股票可能仅值1欧元,"根据美国银行的一位分析师，一周之前价格略高于100欧元的Wirecard AG股票，现在每股可能仅值一欧元 。
“最近的新闻表明，客户可能已经开始离开Wirecard，而贷方可能正在考虑终止信贷安排”，分析师Adithya Metuku在周三给客户的报告中表示。“其基本业务的状况一段时间内都不太可能明确。”
Metuku将其股票价格目标从14欧元下调至1欧元，并重申其跑输大盘评级。自从上周该股因会计丑闻而价格暴跌以来，一些分析师已经终止了对该股的评级。法兰克福时间下午12：32，该股下跌12%，至15.1欧元。
(image_address=""http://e.thsi.cn/img/d1279b6111d8666e"")
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-06-24 19:50:12,同花顺
7,农业农村部部署2020年中国农民丰收节工作,"本网讯 6月23日，农业农村部办公厅印发《关于2020年中国农民丰收节有关工作的通知》。《通知》强调，各地要深刻认识今年丰收节的特殊重要性，精心谋划、周密安排，广泛发动、下沉基层，使其成为“三农”事业高质量发展的重要载体，充分展示农村发展的巨大成就、整体消灭绝对贫困的制度优势、中华农耕文明传承的无限活力、乡村全面振兴的光明前景。
《通知》指出，各地应充分利用丰收节庆效应，连接国庆节、中秋节等假日市场，结合“互联网+”农产品出村进城工程、品牌强农战略、消费扶贫，深化实化节庆内容，创新线上线下多种形式，共同打造丰收节金秋消费季，培育丰收农事节庆品牌，为农村经济社会发展增添活力。中国农民丰收节组织指导委员会办公室将适时推选一批丰收农事节庆品牌。
《通知》要求，各地要保护丰收节俗文化多样性，遵循现代节日的表现方式、参与方式、体验方式，不断丰富节庆内容和形式，吸引更多城乡居民参与塑造共同的社会体验，构建丰收节城乡公共文化空间；组织丰富多彩的民俗文化活动，运用节日元素装点城乡主要景观，以及商超、广场等公共场所，推动节日文化融入城乡群众生活。特别是县级党委、政府要充分调动基层及民间力量，给予适当资金和政策支持，引导组织群众喜闻乐见、贴近生产生活、便于广泛参与的节庆活动。
《通知》强调，要推动丰收节工作纳入各级党委、政府和农村工作领导小组重要议程，与贯彻落实《中国共产党农村工作条例》紧密结合。建立丰收节基层联系机制，各级领导要作表率，深入田间地头，与农民群众共话增收、共谋发展，推动丰收节成为农村地区密切党群干群关系的重要时点。各地要注重发挥节日的多重功能，与实施乡村振兴战略做好结合文章，将丰收节组织指导工作与实施乡村振兴战略统筹推进，并积极纳入实绩考核范畴。
据了解，根据2020年中央1号文件精神，今年丰收节以“庆丰收、迎小康”为主题，将组织开展黄河流域9省区联动庆丰收系列活动、2020年度“全国十佳农民”揭晓活动、乡村发展国际研讨会、2020中国农民丰收节晚会、丰收节金秋消费季等重点活动。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-06-24 19:49:54,同花顺
8,打造普惠金融的“福建模式” 福建银保监局出台《关于宁德龙岩普惠金融改革试验区建设的指导意见》,"为推动各级监管部门和辖区银行保险机构加大对普惠金融改革试验区的支持力度，福建银保监局紧密结合“六稳”工作、“六保”任务，立足宁德、龙岩两地区域特色、产业结构及金融服务情况，近日福建银保监局出台了《关于宁德龙岩普惠金融改革试验区建设的指导意见》(以下简称《意见》)，围绕十个“一批”重点任务共提出33条具体措施意见，旨在引导辖区银行保险机构探索打造一批有特色、可操作、易推广的普惠金融“福建模式”，力争到2022年末在试验区形成广渠道、多层次、全覆盖、可持续的普惠金融服务体系。
2019年12月，经国务院批准，中国人民银行、发展改革委、财政部、银保监会、证监会等五部委联合下发了《关于印发的通知》(以下简称《总体方案》)，同意在宁德、龙岩两地设立普惠金融改革试验区。
开展普惠金融试验区改革试点，有助于推动形成错位发展、各具特色的区域金融改革发展格局，有利于更好发挥金融服务实体经济的能力。据了解，福建银保监局在《意见》制定过程中注意对接中央和地方政策，充分聚焦社会热点和普惠金融薄弱环节，研究出台措施，确保两地普惠金融工作出特色、有创新、见实效。
《意见》坚持总体推进与突出特色并重。推动宁德、龙岩分局和辖区银行保险机构按照五部委《总体方案》和福建省工作推进小组《实施方案》，全面推进普惠金融改革试验区相关工作。同时，根据两地区域特色、经济结构、发展特点，重点督促落实十个“一批”工作任务，包括：出台支持企业的优惠政策、建立助力乡村振兴机制、完善便捷化的服务流程、对接综合性的信息平台、制定特色化的服务方案、创新稳就业的服务措施、开展服务民生和基层运转的服务行动、推广亲民便民的服务模式、开展主题鲜明的红色工程、健全考核评估制度等方面，引领两地机构走出一条体现红色意义、银保特点、普惠价值的改革发展新路子。
同时，《意见》坚持创新意识与底线思维并重。引导两地分局和银行保险机构将普惠金融改革试验区建设与疫情防控常态化工作要求及“六稳”工作、“六保”任务紧密结合，充分聚焦当前经济金融形势，用高标准的创新手段落实严要求的底线任务，比如：结合“保市场主体”工作要求，推动扩大降本政策，在持续做好贷款利率控制、服务收费减免的基础上，鼓励两地法人银行机构率先实现500万元以下县域房产抵押贷款及30万元以下林权抵押贷款自评估或免评估，进一步减轻企业综合融资成本。结合“保居民就业”要求，创新促进就业的服务措施，推动依托普惠金融工作站设立20个创业就业金融服务中心，以信贷业务骨干为主体建立1000个金融导师队伍，鼓励为两地应届大学毕业生增加创业担保贷款投放，持续优化信贷流程支持返乡留乡农民工就地就近就业。结合“保基本民生”“保基层运转”要求，推进开展金融支持民生消费提质扩容行动，鼓励通过便捷支付、优惠配套、信贷支持等一揽子服务支持夜间经济发展，推动实施“普惠金融百千万2.0工程”，向两地3895个行政村全面派驻普惠金融助理，有效融入城乡社会治理，助力基层运转。
另外，《意见》坚持序时推进与先试先行并重，基于两地普惠金融发展情况设置了“六高一低”(普惠型涉农贷款、普惠型小微企业贷款增速高于全省平均水平。农户贷款覆盖面高于全省平均水平。农业风险保障金额增速高于全省平均水平。小微企业信用贷款、无还本续贷业务比重，首贷户贷款占当年新增小微企业贷款的比重高于全省平均水平。促进融资性担保放大倍数高于全省平均水平。普惠型小微企业贷款利率低于全省平均水平或当年降幅高于全省平均水平。)“3个一百”(2020-2022年，两地每年新增乡村特色产业贷款100亿元以上，重点支持100个农业产业化龙头企业、100个“一村一品”特色乡村。)等中长期发展规划目标，要求宁德龙岩分局引导银行保险机构稳步推进、逐步达标。同时，要求充分发挥普惠金融改革“试验田”作用，对建立脱贫攻坚和乡村振兴衔接机制、构建森林命运共同体、开展“党建+网格”服务模式等创新政策、意见要先行落实一步，对不动产抵押登记“网络直办”、信用信息平台全面接入等创新措施要快上一拍执行，推进打造“新高地”，以点带面在全省范围内形成示范效应。
福建银保监局方面表示，下一步，将加强督促指导，推动两地监管部门、银行保险机构细化工作措施、分解目标任务，推动各项意见落地实施，并根据需要组织对实验区工作开展情况进行评估督查，有效提升金融服务供给，实现经济效益和社会效益双丰收。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-24 19:48:28,同花顺
9,广西出政策破基层引人难困境 促高校毕业生就业,"人民网南宁6月24日电 为助力打赢脱贫攻坚战，克服疫情影响，发挥事业单位在高校毕业生就业工作中的重要作用，广西壮族自治区人力资源社会保障厅近日印发《广西壮族自治区人力资源和社会保障厅关于事业单位公开招聘进一步助推脱贫攻坚和高校毕业生就业若干措施的通知》（以下简称《通知》），进一步加大贫困县和边境地区事业单位招聘倾斜力度，多措并举促进高校毕业生就业。
《通知》提出，要进一步放宽贫困县乡镇和边境地区事业单位招聘条件，简化公开招聘方式。对贫困县乡镇事业单位招聘大学专科以上学历或持有相关从业资格证书的人员，可以免笔试直接面试和考核；其中未脱贫摘帽县的乡镇事业单位招聘大学专科以上学历或具有相关从业资格证书的毕业生，可以直接考核。非国家和自治区扶贫开发工作重点县的边境县（市、区）事业单位，公开招聘大学本科以上学历或持有相关从业资格证书的高校毕业生，可直接面试和考核。这些招聘方式的简化，既较大程度地减少疫情期间因公开招聘导致的人员聚集，又能在一定程度上解决基层招人难的问题。
《通知》同时明确全区各级各类事业单位可以拿出本单位不超过10%的空缺岗位，用于定向招聘“建档立卡”贫困户家庭毕业生，实现“一人就业，全家脱贫”的精准帮扶。
为落实国家和自治区相关部署要求，促进高校毕业生就业，《通知》提出要加大事业单位面向高校毕业生公开招聘力度，明确今明两年全区各级各类事业单位公开招聘，除部分必须具有职称、职业资格、工作年限等资格条件要求的岗位外，各单位应拿出不少于70%适合或能够用于招聘高校毕业生的空缺岗位，用于专项招聘高校毕业生。
同时，为鼓励和引导高校毕业生参加“三支一扶”基层服务项目计划，《通知》提出对今明两年经广西壮族自治区人力资源社会保障部门统一组织招募参加“三支一扶”计划，服务期满且考核合格的人员，所在基层事业单位有空缺岗位的可以直接考核聘用，不再约定试用期。
另外，《通知》对“先上岗、再考证”、招聘岗位不得设置教育形式的限制性条件等国家政策进行了再次明确。
近几年来，为解决基层引人难留人难问题，广西在事业单位公开招聘工作上已出台多项倾斜政策，取得了明显实效。
一是扩大基层公开招聘自主权。县（市、区）可自主确定事业单位公开招聘批次、规模及招聘时间，不受每年一次全区统一时间考试的限制。二是降低基层事业单位招聘条件，各市县可以根据岗位需要放宽基层事业单位招聘年龄、学历、专业等条件。三是基层艰苦边远地区事业单位可以根据岗位需要降低笔试面试开考比例。四是基层艰苦边远地区事业单位可以拿出一定数量的岗位面向本县、周边县（市）户籍人员（或者生源）招聘。五是乡镇事业单位招聘大学本科以上毕业生或持有相关从业资格证书的高校毕业生，可以采取面试和组织考察的方式公开招聘。基层事业单位急需紧缺的专业技术岗位，经市级及以上人事管理部门核准，可采取面试、组织考察等方式公开招聘。六是乡镇事业单位或国家确定的集中连片特困地区的县、国家和自治区扶贫开发工作重点县、执行艰苦边远地区津贴政策县、少数民族自治区县的事业单位，在编制出现空缺且确需补充人员的，可以通过考核方式直接招聘在本单位服务的符合条件的基层服务项目高校毕业生。七是定向招聘解决“留人难”问题。艰苦边远地区事业单位可定向招聘当地人和基层项目服务期满人员。乡镇事业单位对“特岗教师”“农村小学全科教师”“小学壮汉双语教师”“农村订单定向免费医学生”“基层农技人才”“基层水利人才”等定向培养人员直接考核入编。
此次，广西在全民抗击疫情期间出台的特殊倾斜政策，旨在破除基层引人难的人才困境，引导更多人才向基层和艰苦边远地区流动，有效助推打赢脱贫攻坚战。（陈燕、杨樯）
(责编：陈燕、陈露露)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-06-24 19:46:08,同花顺
