,title,content,pub_time,src
0,河北雄安新区：构建“景城共荣”的全域旅游新模式,"雄安新区旅游发展专项规划提出
构建“景城共荣”全域旅游新模式
(image_address=""//comment.10jqka.com.cn/sourcepic/12/utOxsdDCzsXNextagAtsaytsay.png"")讯(河北日报记者张伟亚)日前，《河北雄安新区旅游发展专项规划(2019-2035年)》编制完成。规划明确提出，坚持全域旅游、文旅融合、因地制宜等六大基本原则，旅游业有效服务雄安新区承接北京非首都功能疏解任务，推动雄安新区建设文化和旅游有效融合、全域旅游管理体制改革和生态旅游创新发展的先行先试区。
未来，雄安新区将打造全域旅游智慧平台，依托雄安云，建设智慧旅游管理、智慧旅游服务平台，为全区旅游应用建设及资源整合提供数据支撑。以全域旅游为理念的高品质现代服务业融入规划建设、管理运营的每一个环节，做好“旅游+”与“+旅游”，构建“景城共荣”的全域旅游创新发展模式，打造绿色智慧的“国家客厅”，建成世界著名旅游城市。
强化创新创意引领，推动建设旅游总部基地、旅游银行、旅游“双创”孵化基地等，高起点规划建设一批示范样板，融合城水林田淀等特色要素，推动都市观光休闲、特色组团多元体验、古淀生态苑囿、都市花海田园、白洋淀荷塘苇海等特色产品开发。同时引导商务会展、未来科技、金融科创、教育研学、文化博览等高端产业融合发展，辐射周边保廊沧石衡区域，共同构建世界级城市旅游产品体系，开创全域旅游“雄安模式”。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:48:33,同花顺
1,英国媒体抨击美国总统特朗普拖慢国际疫苗合作研发,"据央视新闻，英国《卫报》5月12日发表文章，标题是《疫苗研发大赛中——特朗普的美国优先政策如何拖慢国际研发合作》。文章说，与以往对抗研发艾滋病和埃博拉疫情时不同，在应对新冠肺炎疫情时，美国正在拒绝国际合作的诉求，逆势独行。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:45:54,同花顺
2,英国央行副行长：英国很可能进入负利率时代,"据央视新闻，当地时间5月12日，英国央行副行长本.布罗德本特表示，在即将召开的英国央行货币政策会议上，很可能将宣布英国进入负利率时代。
布罗德本特在接受媒体采访时表示，“尽管风险仍然在降低，但货币政策委员会已在准备做必要的事情来履行职责，而届时有可能会出台更多的货币宽松政策。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:45:53,同花顺
3,长江中下游将迎来较强降雨,"本报北京5月12日电(记者赵贝佳)中央气象台预计，13日起南方地区降雨增多，两轮降雨过程分别于13日至15日、16日至18日报到。
13日至15日，重庆南部、贵州东部、广西北部以及江南西部和北部、江汉东部、江淮等地有中到大雨，重庆东南部、贵州东北部、广西北部、湖南西部和东北部、湖北东部、江西北部、安徽南部等地的部分地区有暴雨、局地大暴雨，并伴有短时强降雨、雷暴大风或冰雹等强对流天气。16日至18日，贵州南部、江南中东部和南部、华南等地还将有中到大雨，局地有暴雨或大暴雨，并伴有强对流天气。
气象专家提醒，预计5月中旬南方地区降雨过程较多，需防范局地强降雨和连续降雨可能引发的城乡内涝及山区滑坡、泥石流、山洪等次生灾害，并防范雷暴大风、冰雹等强对流天气的不利影响。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:41:28,同花顺
4,挖掘拓展经济增长的巨大潜力(有的放矢),"新冠肺炎疫情在全球持续蔓延，对世界经济造成巨大冲击。做好当前形势下的经济工作，必须正确看待我国经济发展形势，引导市场主体尤其是投资主体增强发展信心，充分发挥他们的积极性、主动性、创造性，挖掘和拓展我国经济增长的巨大潜力。
加强和改善宏观经济预期管理。应对疫情冲击的一个重要环节是做好“六稳”工作，尤其是稳预期工作。只要市场预期稳住了，做好稳就业等其他五个方面的工作就有了基础和动力。一方面，在积极实施逆周期调节政策的同时，及时发布准确的经济信息、科学的形势判断、有力的政策措施及其具体落实情况，持续加强与市场主体的政策沟通，帮助其理解政策、增强信心。另一方面，不断改善宏观经济预期管理的方式方法，保持必要而足够的政策力度和政策信号，调节和改变金融机构的顺周期行为，努力保持资本市场稳定，增强企业特别是民营企业的投资信心，稳定市场预期。
促进资本市场稳定发展。受疫情在全球蔓延影响，国际资本市场近期出现了剧烈波动，我国资本市场也受到一定影响。采取必要政策稳定资本市场运行，对于稳定金融和经济运行具有重要意义。这既有利于发挥资本市场功能、支持实体经济振兴发展，又有利于引导国内长期资金流向、吸引国际资本流入、稳定人民币汇率。
充分发挥投资的关键作用。加大投资力度是对冲疫情冲击的重要举措。一方面，加大基建投资力度尤其是新基建投资力度，把新基建投资与传统基建投资有机结合起来，依靠新基建投资带动传统基建投资，以传统基建投资支持新基建投资，推动两类基建投资协调发展。另一方面，推出更多更加开放和优惠的政策，坚持深化负面清单管理改革，充分调动企业投资的积极性，引导和促进外商直接投资稳定增长。
千方百计扩大居民消费。2019年，消费对我国经济增长的贡献率达到57.8%，在经济增长中的基础性作用日益显现，已经成为拉动我国经济增长的主要引擎。这意味着稳经济首先要稳消费，千方百计增加低收入居民收入，优化消费环境，积极扩大居民消费，对冲疫情的影响。比如，在家电家具大宗商品下乡、扩大汽车等耐用消费品消费等方面实施有效措施，促进部分消费需求较快回补和居民消费潜力较快释放；加强和完善消费政策预案，支持各地政府根据实际情况出台有针对性的措施，扩大居民消费。
(作者为福建省中国特色社会主义理论体系研究中心教授、华侨大学经济与金融学院院长)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:41:27,同花顺
5,二百一十三个地方获督查激励（权威发布）,"本报北京5月12日电(记者韩鑫)日前，国办印发通报，对2019年落实有关重大政策措施真抓实干成效明显地方予以督查激励。“此次督查激励共对213个地方相应采取30项奖励支持措施。”国新办新闻发言人胡凯红在12日的国务院政策例行吹风会上介绍。
“今年的督查激励工作进一步强化鲜明导向、加大激励力度，主要有四方面特点。”胡凯红介绍，激励名单典型性代表性强，受激励的地方结合实际创造性地干，发挥了示范带动作用。继续向中西部和基层倾斜，213个地方覆盖31个省(区、市)，中西部地区占比近60%，市县占比接近90%。激励措施含金量高，有关部门在原有激励力度不减的基础上，继续拿出资金、项目、土地、改革先行先试等“真金白银”的奖励措施。此外，进一步严格评审程序和要求，优化改进评审方式。
国家发改委副秘书长赵辰昕介绍，在激励导向作用下，社会力量广泛参与，全国养老服务体系建设取得积极进展。“十三五”期间，国家发改委中央预算内投资支持养老服务体系建设力度逐年加大，已累计安排超120亿元，重点支持补短板和促普惠两方面工作。截至去年底，我国养老服务床位数已超761万张，养老机构超过3.4万个，其中社会力量占比超过50%。同时，互联网、物联网、人工智能等新兴产业与养老服务也在快速融合发展。
“当前考核奖励的引导效应进一步显现，促进形成了各地财政部门干事创业、担当作为、竞相发展、服务当地经济社会发展的良好局面。”财政部副部长许宏才表示，下一步将继续督促地方各级财政部门进一步突出财政管理工作的导向，发挥典型示范作用，优化财政支出结构，不断提高财政资金的使用效益。
商务部对2019年促进外贸外资稳定增长、积极优化营商环境成效明显的6个地方，将在培育国家外贸转型升级基地方面，给予优先支持。“目前全国共有国家外贸转型升级基地440家，涵盖了高新技术、机电、轻工等多个行业。”商务部副部长王炳南说，今年商务部将从增加基地认定数量、加大对基地支持力度和加快推进基地建设等三方面进一步采取激励举措。
国家市场监管总局副局长唐军介绍，去年在18个自贸区进行“证照分离”改革全覆盖试点，今年将在全国更大范围推开。在缩短企业开办时间方面，去年全国31个省份，企业开办时间达到5个工作日以内，今年要继续缩短。“作为去年主抓工作之一，推进企业开办全程网上办取得明显成效，特别是在此次疫情防控中，一些地方全程网上办，企业最后领取的是电子营业执照，广受欢迎。”
在此次督查激励中，包括河北、内蒙古、吉林等在内的14个省份在脱贫攻坚工作成效考核中被认定为完成年度计划、减贫成效显著、综合评价好。许宏才说，根据脱贫攻坚工作成效考核结果，财政部、国务院扶贫办在分配2020年中央财政专项扶贫资金时，将对上述14个省份，每个省份各奖励3亿元。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:38:34,同花顺
6,国家医保局简化医保办理手续,"本报北京5月12日电(记者李红梅)近日，国家医疗保障局发布《全国医疗保障经办政务服务事项清单》，对医疗保障经办政务服务事项进行梳理和规范，各地在《全国清单》基础上再进一步精简办理材料、简化办理流程、缩短办理时限，力求实现“群众办事不求人、最多只跑一次”。2020年8月底前将全面实施清单制度，届时，群众办医保将更加方便、快捷。
《全国清单》提出了“一站式联办”服务流程，材料进行精简，涉及群众的经办政务服务事项，办理材料均不超过4种。办理时限缩减，在已明确办理时限的26个子项中，办理时限整体压缩比例超过50%；逾30%服务事项缩减量达25个工作日，近40%服务事项缩减量达15—20个工作日，最大缩减量达30个工作日。即时办结的为12项，占比达46%；5—20个工作日办结事项为9项，占比为35%；30个工作日以内办结的为5项，占比为19%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:38:21,同花顺
7,抓住新的发力点（快评）,"从线上会议到智能生产，从空中课堂到远程问诊……疫情防控催生新兴生产方式、培育新的生活习惯。“无接触”“全自动”背后，是5G网络、人工智能等新型基础设施的坚实支撑。新基建加速推进，拉动新投资、升级新消费、活跃产业链，为经济社会发展注入新动能。
服务数字转型，“数字地基”更扎实——5G基站建设快马加鞭，通向丰富便捷的未来通信场景；工业互联网平台促进行业协同，实现全链条整合优化。服务智能升级，智慧城市更高效——“城市大脑”加快布局，“智能轨道”加紧建设。服务融合创新，发展动能更澎湃——“中国天眼”等大科学装置落地运行，特高压输电通道翻山越岭，智能生产线投入运营，源源不断的创新能力支持、能源供给支持、产业技术支持，为经济转型升级提供动力保障。
新基建是新机遇，抓住这个新的发力点，高质量发展后劲十足。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:37:58,同花顺
8,拉动营收，降本增效有空间（观象台）,"疫情防控常态化既可能导致餐饮行业的成本增加，也会成为检验企业发展本领的“试金石”，加速行业优胜劣汰
最近，某知名火锅连锁店恢复营业不久，便上调了部分菜品价格。随着舆论持续关注，该企业迅速致歉，并恢复到停业前的价格标准。无独有偶，在该企业致歉的第二天，另一家涨价的连锁餐饮品牌也以同样的原因公开道歉。
在社会主义市场经济下，企业拥有自主定价权，特别是在餐饮业这样的充分竞争行业，企业明码调价行为本无可厚非。为何此次部分餐饮企业涨价会受到公众关注？
当前，供应链成本上涨成为一些企业在复工复产中面临的难题。像此次涨价的企业就曾公开回应，涨价系人工、采购和消毒等成本增加所致。但在疫情防控期间，消费意愿尚不稳定，此时选择涨价，无论是为了自救还是改善经营，都可能因消费者不买账而造成客源流失。事实上，此次两家餐饮企业撤回涨价决定，一定程度上可视作是消费者“用脚投票”的结果。
一边要应对成本上涨的经营压力，一边要考虑消费者的价格敏感度及消费预期，“涨价风波”背后实质上是复工复产后餐饮企业面临的“两难”问题。应该看到，一味用提价的方式拉动营收，将进一步减弱消费意愿，会带来客户流失的风险，长远来看，只有让消费者真正感受到实惠，企业才能持续获得回报。
对于餐饮企业而言，复工复产后如何尽快恢复到正常经营水平，考验着企业的发展能力与经营智慧。从中长期来看，人工、原材料等成本上涨不可避免，如果能在其他地方降低成本，就能有效控制支出。当前餐饮行业处在加快吸引客户回流的关键阶段，这也就意味着，谁能寻找到更多的降本增效空间，谁就可能在竞争中更多掌握主动权。换言之，常态化疫情防控既可能导致餐饮行业的成本增加，也会成为检验企业发展本领的“试金石”，加速行业优胜劣汰。
应当看到，不少企业正在做出积极而富有成效的努力。在降成本方面，一些企业加快对收银和点餐场景的智能化改造，通过以小程序取代基础人工，推行扫码点餐、刷脸支付，不仅优化了用餐体验，也大幅减少了人工成本。此外，更多企业开始深耕线上外卖业务，通过提高规模效益来降低物流费用。在提效能方面，不少餐饮品牌推出各类经典菜式的半成品，满足消费者的用餐需求，从而拓展销路。也有店铺针对家庭这一特定群体，搭配出多种营养套餐，增加产品销量。凡此种种，都让我们看到了在涨价之外企业自救的更优方式。
可以预见的是，未来消费者对于食品安全、服务品质、环境卫生等方面的要求与期望会更高，企业要进一步优化营销策略，谋求长远的战略转型。
尽管疫情对餐饮行业带来明显冲击，但也应看到，随着复工复产全面推进，消费市场不断回暖，为企业提供了难得的重新回笼客户、提升品牌知名度的时机。不妨多在提升品牌效应、完善供应链体系等方面下功夫，这样才可能在疫情过后迎来快速发展。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:37:55,同花顺
9,美国失业率创新高,"美国劳工部近日公布的数据显示，受新冠肺炎疫情影响，4月份美国非农就业岗位减少2050万个，失业率环比飙升10.3个百分点至14.7%，为上世纪30年代经济大萧条以来最高值。美国财政部长姆努钦表示，美国实际失业率可能高达25%，远高于官方公布的14.7%。
美国商务部此前公布的数据显示，美国今年第一季度国内生产总值(GDP)萎缩4.8%，创下自国际金融危机以来的最大单季GDP降幅。
美国国会出台多项法案加大对个人和企业的援助，财政开支猛增，而延长纳税申报期限则导致政府财政收入减少。白宫顾问凯文.哈塞特10日对媒体表示，通过国会、白宫和美联储采取的行动，已经向经济注入了大约9万亿美元。自3月1日以来，美国国债增加了1.5万亿美元，达到创纪录的24.9万亿美元。面对疫情冲击，美国政府和国会考虑继续增加支出。美国国会预算办公室预计，2020财年联邦预算赤字将达3.7万亿美元。
美联储主席鲍威尔称，美国经济第二季度将可能出现两位数衰退，并敦促国会利用其职权，在尽可能不损害长期生产能力的情况下，帮助经济渡过难关。美联储5月4日宣布，即将推出两项企业贷款计划，可能购买多达7500亿美元的债券和交易所交易基金。这是美联储此前宣布的紧急贷款计划之一，旨在帮助美国经济保持信贷流动。
姆努钦说，国会正在讨论是否需要出台更多的政府救助资金应对疫情，白宫则希望将资助重点放在税费改革和促进旅游复苏方面。白宫经济顾问拉里.库德洛称，新救助法案将采取包括为州和地方政府以及小企业提供更多资金等措施。
美国《新闻周刊》网站评论称，当前美国众多行业遭受巨大压力，部分家庭财务状况严重恶化。美国已经使用了经济“工具箱”中的所有工具——减税、货币政策和财政刺激，但由于疫情防控前景不明，经济复苏的不确定性进一步增大。
(本报华盛顿5月12日电)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-13 04:37:52,同花顺
