,title,content,pub_time,src
0,临沂市兰山区行政审批局：打造工程建设兰山特色品牌 跑出木业转型升级加速度,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/wrPNextagAtsaytsay.png"")11月2日讯临沂市兰山区行政审批服务局聚焦临沂西部新城建设和木业转型升级，以工程建设项目“拿地即开工”试点为突破口，不断优化工程建设项目审批流程，推行区域性评估，助力“标准地”供给改革，打造工程建设兰山特色品牌，实现西城木业产业高质量发展。
持续深化区镇事权改革，将区级投资建设领域41项审批权限下放镇级实施，成立全省首个镇级行政审批服务局—临沂西城行政审批服务局，实现项目手续“区镇通办”“就近能办”，镇级建设项目审批由“跑手续”变为“办手续”，目前临沂西城行政审批服务局已办理各类投资建设类审批463件。按照“1个项目+1名帮办领导+1名帮办代办员+1个服务方案”的服务模式，为项目提供全方位帮办代办服务。推行“不见面、无纸化”审批模式，施工许可、水土保持方案审查、洪水影响评价(类)审批等21个审批事项实现网上受理、在线办理，真正让“企业少跑腿、数据多跑路”。
选择产业集中、成片开发的产业园区，通过政府买单、企业共享，统一组织实施环境影响、节能、地震安全性、水土保持等评估，形成整体性区域评估成果，将建设项目评估由单体评价转变为整体把关、申请后评估评价转变为申请前服务，各部门互认区域评估结果，园区内投资项目均可无偿共享共用，为“标准地”出让提供有效保障，目前木业产业园已完成区域性评估评价,每个入园项目平均缩短评估时间2个月、节省成本5万元以上。
大力实施“标准地”出让改革，出台《兰山区“标准地”出让改革试点实施方案》，明确入园企业投资强度、容积率、亩均税收、单位能耗增加值、单位排放增加值等限定性指标，科学合理利用土地，提升园区发展水平。实现工业项目用地出让标准化、评价区域化、受理容缺化、审批模拟化、监管全程化“五化管理”，全面提高工业用地审批、服务、监管效能。目前，已在临沂西城18.94平方公里的木业产业园完成供应净地整合。同时，建立入园企业全程管理机制，做到项目准入、土地供应、开竣工、投达产、绩效评价闭环管理。目前，临沂西城按“标准地”出让模式落地工业用地企业三批26家。
围绕“三级联动、拿地开工、服务西城、木业转型”工作思路，建立纵向联动、跨市区镇的服务机制，通过“告知承诺”“容缺受理”“多评合一”“多图联审”等高效审批方式，在项目拿地期间即完成工程模拟审批，每个阶段内的审批事项实现“同步审查”，取得土地使用批准文件后，模拟审批即可成为正式审批，同步发放用地规划许可证、工程规划许可证和施工许可证。5月15日，山东欧普科贸、山东联拓木业、临沂市兰山区福亮板材3个项目成为首批“拿地即开工”项目，将全流程审批时间由40个工作日压缩为1个工作日，为企业全周期办理项目手续节省6个月以上。山东新港、山东正晟森工、山东格瑞恩新材料等25个项目已纳入第二、第三批“拿地即开工”项目，取得土地后将同步发放用地规划、工程规划、施工许可和土地不动产权证。(通讯员公卿民)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-11-02 14:59:49,同花顺
1,全球首款支持数字人民币硬件钱包的智能手机 华为Mate40系列手机正式开售,"华为Mate40系列""数字人民币硬件钱包""功能在未来将会切实影响着我们的生活。
如果你在深圳、苏州、雄安新区、成都四个地方，而且正好拥有一款华为Mate40系列手机，那么你将能领先全国绝大部分用户，率先体验到一项足以改变你传统支付习惯的新功能，那就是""数字人民币硬件钱包""，而这项功能目前只有华为Mate40系列手机支持。
10月30日，华为Mate40系列国内发布会在上海举行。除了备受关注的麒麟9000芯片、5G、摄像头技术等领先技术和创新体验，华为消费者业务CEO余承东还在会上宣布一项重磅消息：华为Mate40系列手机成为全球首款支持""数字人民币硬件钱包""的手机。
余承东介绍，华为Mate40系列手机按照人民银行数字货币研究所的统一标准，数字人民币试点地区白名单用户可以使用""数字人民币硬件钱包""功能。
公开资料显示，数字人民币是中国人民银行尚未发行的法定数字货币，即""数字货币电子支付"" 。以广义账户体系为基础，支持银行账户松耦合功能，与纸钞和硬币等价，并具有国家信用背书、价值特征、法偿性、双离线的可控匿名支付工具。
2020年8月14日，中国商务部印发《全面深化服务贸易创新发展试点总体方案》，提出在京津冀、长三角、粤港澳大湾区及中西部具备条件的试点地区开展数字人民币试点。按照官方政策，目前是""4+1""，即先行在深圳、苏州、雄安新区、成都及未来的冬奥场景进行内部封闭试点测试。
中国人民银行行长易纲就表示，""法定数字货币的研发和应用，有利于高效地满足公众在数字经济条件下对法定货币的需求，提高零售支付的便捷性、安全性和防伪水平，助推我国数字经济加快发展。""
而华为则是这一目标的践行者、推动者。余承东介绍，在数字人民币试点中，Mate40系列手机用户可享受双离线交易带来的更安全、更便捷的移动支付新体验。
据介绍，华为与央行合作，推进数字人民币试点创新应用，还参与了数字人民币的规范制订，采用硬件级安全，基于芯片实现数字人民币的运算及加密存储；高效传输，采用高性能的NFC通信能力支持设备间的交易。
具体来说，使用华为Mate40系列的数字人民币硬件钱包功能，具有可控匿名保护，通过手机号即可快速开通数字钱包，支持可控匿名交易，保护用户隐私；万物互联的海量场景，支持人与人、人与物、物与物的万物互联支付场景。而且，收付款双方可在无网络或地铁、飞机、偏远地区等信号不佳的区域，通过手机""碰一碰""直接完成离线交易。
在10月份，深圳市政府联合中国人民银行开展了数字人民币红包试点，采取""摇号抽签""形式发放。据深圳官方数据，在此次的试点活动中，深圳市罗湖区一共发放了5万个数字人民币红包，每个红包200元，发放总额共计1000万元。而试点结束后，47573名中签个人使用红包消费876.4万元。数据显示，部分中签个人还对本人数字钱包进行了充值，充值消费金额90.1万元。
可以预见，华为Mate40系列""数字人民币硬件钱包""功能在未来将会切实影响着我们的生活。此项功能属于华为的终端云服务功能（HMS）中的华为钱包场景覆盖。除了这一场景，华为钱包还为用户提供便捷的生活支付服务和卡证票券管理；基于创新技术打造的华为用户的专属信用卡Huawei Card已上线151个城市；超过20万社区的用户在使用AI PASS NFC能力的门钥匙；全国超过300个城市刷华为手机""碰一碰""即可乘公交地铁。
此外，华为Mate40系列还让手机钱包再升级，用户可通过华为钱包参与 ""我有一片胡杨林""公益项目，领取专属胡杨林公益卡查看项目信息及进展。该项目由中国绿化基金会发起，通过在金塔县捐资造林，遏制沙漠侵蚀，涵养水土、重建绿洲生态系统，创造更多社会价值。
据官方信息，华为Mate40售价4999元起步，Mate40 Pro价格6499元起步，Mate40 Pro +售价8999元，Mate40 RS保时捷设计的价格为11999元起步。比起一周前华为在全球发布会公布的国际版价格，国行版优势不小。
而市场也证明，这款手机有多受欢迎。华为Mate40 Pro、华为Mate40 Pro+、华为Mate40 RS保时捷设计以及华为Mate30E Pro 5G于10月30日18:08在华为商城及线上授权电商平台、线下授权零售渠道等正式开售。不到一分钟，京东和天猫平台的首批产品已经被抢空。华为Mate40则将于12月21日开售。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-11-02 14:59:34,同花顺
2,两项新计划助新加坡中小企重组债务,"《联合早报》11月2日报道：“延长援助计划—定制版”把为中小企业提供贷款的各家银行和金融公司汇集一起，让企业无须个别洽谈，更全面地重组债务。至于独资企业和合伙企业计划，则帮助企业重组无抵押债务。
政府和金融业界推出多两项计划，协助中小企业重组债务，应对冠病疫情的冲击。
根据新计划，中小企业能够同时重组多家银行和金融公司的债务，而无须分别与各家银行及金融公司洽谈。
此外，独资企业(sole proprietorship)及合伙企业(partnership)也能借助有关计划，重组多家金融机构的无抵押商业贷款。
新加坡金融管理局和律政部在10月初分别宣布，将推出延长援助计划—定制版(Extended Support Scheme-Customised，简称ESS-C)以及独资企业和合伙企业计划。
新加坡银行公会(ABS)昨天发文告指出，ESS-C旨在帮助业务可行的中小企业重组债务，包括银行和金融公司提供的信贷融资，以及新加坡企业发展局(ESG)加强版营运资金贷款计划和临时过渡性贷款计划下的贷款。
对于向多家银行和金融公司贷款的中小企业来说，它们无须分别重组债务，该计划把各家银行和金融公司汇集一起，以争取获得更好的债务重组成果。
银行公会常务主任洪爱雯说：“冠病疫情影响深远，许多中小企业面对巨大的财务压力。中小企业占本地所有企业的99%，而且聘用了65%的员工，因此帮助他们渡过难关非常关键。”
她指出，金融业界因此共同帮助商业模式可行的中小企业，更全面地重组它们的债务，而不是分别与各家银行和金融公司进行重组。
企业即日起可提出申请
目前有16家银行和金融公司可提供ESS-C计划，中小企业可从即日起提出申请，直至明年6月底。
与此同时，银行公会和律政部推出的独资企业和合伙企业计划，则帮助企业重组无抵押债务，计划由新加坡信贷辅导协会(Credit Counselling Singapore)负责。
这两类企业可寻求信贷辅导协会的协助重组债务，可延长贷款的偿还期限，最多延长八年，从而降低每月还款的数额。重组贷款的利率不超过7%。计划今天开放申请，参与计划的银行机构将决定是否批准企业的申请。
文告指出，这项计划是为了帮助难以偿还贷款、但给予时间，业务是有可能复苏的企业。申请条件包括企业无抵押债务不超过100万元、向至少两家金融机构借贷，并且这些金融机构须参与该计划。
中小企业商会副会长洪煜接受《联合早报》访问时说，这两项计划非常及时，各机构意识到中小企业需要更多帮助。他说，过去八个月，大多数中小企业已经探讨削减成本，现在它们需要应对冠病疫情前负担的债务，有些要考虑业务的可行性，因此帮助它们探讨结束营业也非常重要。
政府在10月初推出延长援助计划—标准版(ESS-S)和简化债务重组及清盘程序(Simplified Insolvency Programme)，协助中小企业渡过难关，或更快地重组债务或结束营业。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-11-02 14:59:07,同花顺
3,中钢协：从资源战略角度重视废钢资源的回收利用,"近日，中国钢铁工业协会有关负责人接受媒体采访时表示，从美国、欧盟、日本的钢铁产业发展历史来看，在粗钢产量达到一定水平后，以废钢为主要原料的短流程炼钢比重越来越大，这是钢铁产业发展的一般规律。随着我国社会经济的发展，钢铁积蓄量逐渐增加，奠定了加大废钢利用和发展短流程工艺奠定的基础。从生产角度讲，基于废钢的短流程要比基于高炉的长流程更节能、更环保，成本优势凸显，对铁矿石也有明显的替代作用。因此加大废钢利用，对于促进我国钢铁工业产业优化升级和绿色发展，加快构建新的钢铁工业原料需求结构，进而为形成以国内大循环为主体、国内国际双循环相互促进的新发展格局都有十分重要的意义。
中钢协表示，最近几年，我国对废钢资源的利用也在加快，2019年废钢回收量达到2.4亿吨，比10年前增加超过100%；不过，相较于目前我国约100亿吨的钢铁积蓄量，仍处于较低的水平。根据世界钢铁协会数据，2019年我国电炉钢比例为10.4%，扣除我国后的世界电炉钢比例为48%，我国水平明显偏低。如何进一步引导和规范废钢行业健康发展，从资源战略角度重视废钢资源的回收利用，提升我国废钢资源循环利用水平，需要政府、行业和企业积极应对、共同发力。
中钢协建议，优化《财政部国家税务总局关于印发的通知》(财税〔2015〕78号)实施细则，适当提高增值税退税比例，统一所得税核定方法。同时，应以标准完善升级为抓手，在标准规范引领下培育一批优质废钢加工行业的龙头企业，规范废钢回收环节的秩序，解决废钢行业“小散乱”的局面。
此外，中钢协透露称，《再生钢铁原料》国家标准有望在2020年12月31日正式发布实施。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-11-02 14:58:03,同花顺
4,内蒙古发布“科技兴蒙30条”措施 加大力度推进创新驱动发展,"为加快推进“科技兴蒙”行动，促进创新链、产业链、人才链、政策链、资金链深度融合，更好发挥科技创新在推动高质量发展、实现人民高品质生活、构建新发展格局、推进现代化内蒙古建设中的重要作用，自治区党委、政府印发《关于加快推进“科技兴蒙”行动 支持科技创新的若干政策措施》，并于10月16日召开新闻发布会，通报有关情况。
《关于加快推进“科技兴蒙”行动 支持科技创新的若干政策措施》共八部分30条96项政策措施。其中，第一、二、三部分，重点聚焦科技创新体系建设，包括：强化科技创新供给，推动产业转型升级；提升企业主体地位，增强创新发展动力；统筹创新平台载体建设，激发科技创新活力。第四部分聚焦科技成果转化。第五、六、七部分重点强调优化科技创新环境，包括：构建开放合作大格局，汇聚科技创新发展力量；加大人才培养使用，激发人才创新活力；深化科研体制机制改革，营造良好创新生态。第八部分主要是落实工作主体责任，提升创新治理能力。
该政策是内蒙古自治区科技领域迄今为止出台的系统性最强、针对性最强、创新力度最大的政策文件。主要有三大特点：一是政策的突破性、创新性强。围绕科技创新重点领域和体制机制关键环节，自治区在已有政策基础上进一步解放思想，努力拓展改革突破空间，在国家法律法规允许范围内，出台了47项具有创新性和突破性的政策措施。二是政策的针对性强。“科技兴蒙30条”，条条都是“干货”，每一条每一项所针对的都是全区当前科技创新存在的短板和亟需解决的突出问题。三是政策的系统性强。在政策起草过程中，自治区科技厅对现有的科技创新政策进行认真梳理，对自治区各部门现行且效果好的15项科技政策给予保留和深化，进行了系统集成。
“科技兴蒙”行动是内蒙古自治区党委、政府实施创新驱动发展战略的重大决策部署，主要任务是整合区内外科技创新资源，紧密结合自治区资源禀赋、产业特点，聚焦“十四五”规划重大工程项目、重大战略任务和经济社会发展重大需求。自2019年部区会商以来，“科技兴蒙”行动得到了扎实推进，并在成立推进专班，建立定期调度制度；积极推进“4+8+N”合作主体合作对接；聚焦需求导向，凝练合作项目；启动实施专项，突出项目引导以及出台加快推进“科技兴蒙”行动的《若干政策措施》等方面取得阶段性进展。
下一步，内蒙古自治区将通过开展政策宣讲、完善配套政策和实施细则、加强督查评估等措施推动“科技兴蒙30条”落实落地。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-11-02 14:57:11,同花顺
5,成都五环路来了！总投资约349亿 预计2023年前全线完工,"人民网成都11月2日电 综合四川在线、成都商报消息，11月2日上午，成都五环路工程建设启动仪式在青白江区举行，据报道，五环路总里程约142.8公里，总投资约349亿元，预计2023年全线完工。
据悉，五环路是成都市规划的3绕17射高速路网、3环19射8联快速路网的重要组成部分，是成都城市空间结构优化的重大功能性项目。线路直接联系天府新区、成都高新西区、龙泉驿区、青白江区、新都区、温江区、双流区、郫都区8个区，服务周边17个产业功能区、8个特色镇，总里程约142.8公里，总投资约349亿元。
其中，新建段大部分位于非建成区，总里程约73.5公里，估算投资约173.1亿元；改造段大部分位于建成区，两侧用地开发成熟，总里程约 69.3 公里，估算投资约 175.9 亿元。
五环路道路限速每小时80公里，建设标准为：车行系统规划区范围按“主6辅4”布设，非规划区范围按“主6辅2”布设；慢行系统与绿道统筹规划设计，与车行系统绿隔分离；绿化景观与周边环境、大地景观协调一致，中央绿化色彩有序搭配、四季见花，路侧绿化高低错落，疏密有致，确保行车视线通透。
建成后，五环路将串联衔接“东进”“南拓”“西控”“北改”“中优”区域，是成都市城市空间结构优化的重大功能性项目，是沿线产业发展的重要支撑，也是完善我市高快速路网的重要布局。五环路建设对优化城市空间布局、增强区域互联互通水平、提升产业发展能级、塑造城市整体形象都具有重要意义。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-11-02 14:53:59,同花顺
6,安徽出台“限塑令” 对四类塑料制品说“不”,"人民网合肥11月2日电（陈浩）近日，经安徽省人民政府同意，安徽省发展改革委、安徽省生态环境厅联合印发《安徽省进一步加强塑料污染治理实施方案》。其中指出，到2025年底，全省范围所有宾馆、酒店、民宿不再主动提供一次性塑料用品。
《实施方案》按照“禁限一批、替代循环一批、规范一批”的思路，提出了塑料污染治理分阶段的任务目标，对不同类别塑料制品提出相应管理要求和政策措施。《实施方案》分为6部分，共16条，核心是“提出一个总体要求，聚焦四类塑料制品污染，落实五项重点工作任务”。
提出一个总体要求即：到2020年底，率先在部分地区、部分领域禁止、限制部分塑料制品的生产、销售和使用。到2022年，一次性塑料制品消费量明显减少，替代产品得到推广，培育一批可复制可推广、有利于规范回收和循环利用、减少塑料污染的新业态新模式。到2025年，塑料制品生产、流通、消费和回收处置等环节的管理制度基本建立，替代产品开发应用水平进一步提升，塑料污染得到有效控制。
聚焦四类塑料制品污染即：以不可降解塑料袋、一次性塑料餐具、宾馆酒店一次性塑料用品、快递塑料包装为重点，分步骤、分领域禁止、限制使用相关塑料制品。
落实五项重点工作任务即：一是禁止、限制部分塑料制品的生产、销售和使用，包括禁止生产和销售的塑料制品、禁止和限制使用的塑料制品等两项内容。二是推广应用替代产品和模式，包括推广应用替代产品、促进生物基可降解替塑产品研发推广、培育优化新业态新模式、增加绿色产品供给等四条措施。三是规范塑料废弃物回收利用和处置，包括加强塑料废弃物回收和清运、推进资源化能源化利用、开展塑料垃圾专项清理等三条措施。四是完善支撑保障体系，包括严格政策执行、强化制度供给、完善支持措施、加大科技支撑、严格执法监督等五条措施。五是强化组织实施，包括加强组织领导、强化宣传引导等两个方面。
(责编：吴西露、金蕾欣)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-11-02 14:52:18,同花顺
7,宁夏：建立社保争议多元化解机制,"近日，宁夏高院联合自治区司法厅、自治区人社厅制定出台《多元化解人力资源社会保障行政争议联席会议制度》，形成多部门相互配合的多元化解纠纷解决机制，进一步提升人社部门行政争议案件办理质效，依法保障人民群众合法权益，维护社会和谐稳定。
《制度》明确，自治区联席会议的成员单位为自治区高级法院、自治区司法厅、自治区人社厅，由成员单位分管相应业务的领导、部门负责人及业务骨干参加，可邀请人大、政协、检察、公安、卫健等有关部门的负责同志参加。
联席会议主要负责研究国家、自治区制定的有关工伤保险、养老保险、劳动保障监察、人事人才等方面的法律、法规和规范性文件等，提出贯彻执行的意见和建议。对人力资源社会保障领域行政争议案件中存在的重大、复杂、疑难问题互相通报，及时研究解决，妥善处理。针对人力资源社会保障领域行政争议案件办理中存在的普遍性、倾向性问题进行分析、研究，统一认识，提出示范性的处理意见。解决工伤认定、退休审批等案件办理中存在的认识差异，理顺工作程序，进一步提高案件办理质量和效率。共同商议人力资源社会保障领域可能由个案引发的群体性等问题，通过多方努力，力争化解矛盾纠纷。
联席会议原则上每半年召开一次，根据会议确定的内容制作会议纪要，集体决策在执行中遇到的新情况、新问题由各成员单位共同协商解决。（张涛）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-11-02 14:52:11,同花顺
8,北京五部门对重点电商进行“双十一”行政指导,"一年一度的“双十一”网络集中促销已拉开序幕，先涨价再降价、直播带货虚假宣传、个人信息泄露出现网络诈骗。消费者“剁手”时更担心这些问题。
11月2日，记者从北京市市场监管局了解到，北京市市场监管局联合市网信办、市公安局、市通信管理局、市邮政局，已约谈了9家重点电子商务平台企业，就规范开展“双十一”网络集中促销活动进行行政指导。
北京市网信办要求企业严格遵守《网络安全法》等有关法律法规，依法合规经营，履行信息内容管理主体责任，严格规范直播带货行为，严厉打击宣扬错误思潮、虚假宣传等行为。
北京市公安局提示企业，要强化网络安全监测预警，妥善处理网络安全事件，严格落实主体责任，做好违禁违法物品清查，加强宣传提示，严防各类电信网络诈骗。
北京市通信管理局要求企业开展网络安全风险排查，整治高危漏洞、恶意程序等问题，加强网络安全防护，提升数据安全治理能力，保障个人信息数据安全。
北京市邮政管理局从及时发布消费提醒、完善安全监管体系措施、做好数据共享提高快件揽收效率、开展末端集约化服务、推广绿色包装、杜绝“空包”刷单等六个方面对企业提出要求。
北京市市场监管局重点围绕平台治理、网络广告、产品质量、价格监管、消保维权及诉求解决等内容，要求平台企业落实主体责任，加强对平台内网店资质信息、商品质量、信用评价、促销措施、售后服务、物流快递等合法合规性的管控，配合监管部门依法查处平台内经营者相关违法违规行为，形成平台自治与政府监管的良性互动，共同提高平台内经营者守法经营意识，切实维护消费者合法权益。
参加约谈会的各平台企业负责人表示，将积极履行平台主体责任，健全促销活动规则，提升宣教培训力度，加强商品、服务、内容质量管理，坚决杜绝欺诈消费、虚假宣传、刷单炒信等行为，依法合规经营。
北京市市场监管局相关负责人介绍，下一步北京市场监管部门还将结合网络直播营销行业规范培训会等系列活动开展，采取法治宣传、联合座谈、行政指导、重点监测等多种形式，进一步做好网络市场监督检查和行政执法工作，合力规范平台电商经营行为、保护消费者合法权益。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-11-02 14:51:38,同花顺
9,我国有机硅相关企业共6510家,"企查查数据显示，目前我国共有有机硅相关企业6510家，广东省以1887家排名第一，江苏、浙江分列二三名。近十年来相关企业年注册量实现平稳增长，2019年新注册企业541家，今年前三季度新增企业284家，同比下降33.5%，其中三季度新增99家。此外，全行业51%的企业注册资本高于500万。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jhb",2020-11-02 14:50:46,同花顺
