,title,content,pub_time,src
0,发改委印发太行山旅游业发展规划,"证券时报e公司讯，发改委印发《太行山旅游业发展规划（2020-2035年）》，力争到2025年实现旅游总收入年均增长12%以上，到2035年实现旅游总收入年均增长10%以上。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:58:25,同花顺
1,发展改革委、文化和旅游部印发《太行山旅游业发展规划（2020-2035年）》,"上证报中国证券网讯 据国家发展改革委10月21日消息，国家发展改革委、文化和旅游部发布关于印发《太行山旅游业发展规划（2020-2035年）》的通知。
规划指出，到2025年，太行山旅游形象初步树立，多样化旅游产品体系基本形成，区域协调发展机制逐步完善，太行山东西部重点旅游交通通道全面畅通，产业竞争力进一步增强，旅游业在促进乡村振兴、资源型地区转型和生态功能区建设中的作用更加突出。力争实现旅游总收入年均增长12%以上。
到2035年，太行山成为弘扬中华民族精神、展示国家形象、彰显文化自信的标志性山脉和国际知名的山岳型旅游目的地。太行山东西部安全畅达旅游交通网络全面形成，成为交通旅游融合发展和国家旅游风景道建设样板。旅游产品体系和旅游产业体系不断健全，旅游业成为太行山区最重要的生态产业、富民产业和幸福产业。力争实现旅游总收入年均增长10%以上。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:58:17,同花顺
2,大田县委政法委：以人民满意为目标 推进市域社会治理现代化,"主持人：拥抱法治新时代，踏上平安新征程。大家好，这里是由福建省委政法委联合人民网福建频道、福建法治报、福建长安网联合推出的“共建共治共享、守护福建平安”系列访谈。我是人民网的主持人郑窈。今天做客我们演播室的嘉宾是三明市大田县委政法委书记茅有温。茅书记，您好！欢迎您！
茅有温：主持人好，各位网友好！
主持人：大田素有“林深、水美、茶香”的美誉，咱们不仅是生态环境特别好，社会治安环境也好，老百姓的安全感指数特别高。想请书记先为我们介绍一下，这几年是如何创建平安大田，推进市域社会治理现代化的？
茅有温：大田县别称“岩城”，位于福建省中部，全县土地面积约2300平方公里，总人口43万，辖区内有18个乡镇，274个村（居）。近年来，我县政法机关坚持“发展是硬道理、稳定也是硬道理”的工作理念，全力补短板、强弱项，推进了更高水平的“平安大田”建设，人民群众的获得感、幸福感和安全感不断提升。这些年来，我们坚持把《中国共产党政法工作条例》作为开展政法工作的根本遵循，树牢以人民为中心的发展思想，聚焦百姓最关心关注的难点、热点问题，全力以赴抓好防风险、保安全、护稳定、促发展各项工作，努力构建“平安大田人人共建、大田平安人人共享”的治理新格局。
主持人：您刚才提到了聚焦老百姓最关心关注的难点、热点问题，大概都有哪些呢？
茅有温：在难点问题上，我们着重抓好以下几个方面。比如，针对基层矛盾调处难的问题。我县率先在全省成立群众工作部，推行基层综治信访维稳“1+N”联动模式，开展矛盾纠纷化解“三百行动”，成功调处纠纷2500余件，处置了一批长期难以化解的信访积案，基本实现了“小事不出村、大事不出镇，矛盾纠纷就地化解”的目标。再如，针对民事案件执行难的问题，我县创新建立团队执行模式，开展“错时突击执行”行动。近三年来，共受理执行案件4500余件，执结率达73%，呈现出收案多、结案多、标的到位率高的良好态势。还有，针对民间借贷整治难的问题。我县以扫黑除恶专项斗争为抓手，组织开展了“金融案件审判执行、打击恶意逃废债、公职人员不良清欠”三大专项行动，重拳整治金融放贷领域行业乱象，成功打掉多起长期非法高利放贷、软暴力讨债、插手民间纠纷的黑恶势力团伙，形成强烈的震慑作用。
主持人：您刚才介绍了基层矛盾调处、民事案件执行、民间借贷整治等难点问题，那百姓关注的热点问题又体现在哪些方面呢？
茅有温：在热点方面，我县聚焦民众钱袋子守不住的问题，按照“事业+产业”的发展理念，探索实施“网络生态治理”工程，组建了后生仔（福建）实业有限公司，通过整合优势资源、创新技战法，与18家国内知名网络安全企业开展全方位合作，深度治理电信网络乱象、服务地方经济社会发展。此外，我县还聚焦百姓餐桌不安全的问题，顺应人民群众的新期待，紧盯食品安全领域，查处各类违法犯罪行为，成功破获了售卖病死猪、假冒高端烟酒、注水牛肉等一系列案件，有力维护了老百姓“舌尖上的安全”。
主持人：您说得好，“民以食为天，食以安为先”，守住“舌尖上的安全”是我们所有人共同的目标。但总有一些不法分子动歪脑筋，好在法网恢恢疏而不漏。接下来，让我们通过一个短片了解一下大田县破获的一起注水牛肉案。
主持人：能让老百姓喝上放心酒、吃上放心肉，过上幸福美好的生活，是每一个政法人的不懈奋斗追求的目标。那么在进入新时代的大背景下，我们大田县的政法工作如何履行新的使命？
茅有温：面对新时代、新使命，我县政法机关将履行好“维护国家政治安全、确保社会大局稳定、促进社会公平正义、保障人民安居乐业”的职责使命，加快实施“优化法治社会环境、创新基层社会治理、决胜扫黑除恶专项斗争”等攻坚战，以点带面推动政法工作再上新台阶，为夺取疫情防控和实现高质量发展目标任务“双胜利”提供有力的法治保障。
主持人：好的，因为时间关系，咱们今天的访谈到这里也接近尾声了，要再一次地感谢茅书记做客我们的演播室，谢谢您！
茅有温：谢谢主持人，谢谢各位网友!
主持人：也感谢大家的关注，再会！
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:56:37,同花顺
3,湖北省药监推广“两品一械”审评核查预审查服务,"10月19日获悉，湖北省药品、化妆品、医疗器械（简称“两品一械”）产品整改报告和补正资料预审查服务试运行取得了良好效果，省药监局决定进行全省推广，进一步提高审评核查工作质效。
“企业按要求完成整改或补正资料且自评价合格后，在通过省药监电子化审评系统网上在线提交前，可将拟提交的材料给省局审评人员进行预审查。”省药监局技术审评核查中心负责人介绍，预审查服务是贯彻落实省委、省政府优化营商环境、践行“店小二”精神的具体举措。
据了解，“两品一械”产品丰富多样。企业提交申报或者现场检查后，往往会存在还需补充技术资料、提交整改报告的情况。由于产品类型各异，发补内容和要求也不尽相同，企业在准备资料时，对补正要求的理解、技术资料尺度的拿捏、资料准备的规范性等均有较大不确定性。“若企业准备不充分，注册申报效率就会随之受到影响。”该负责人表示，预审查服务将企业准备好的补充资料提前供审评人员把关，对于补充资料存在的问题，企业有更多的修改机会，从而帮助企业提高通过技术审评概率，避免经济损失。
预审查并非整改报告和补正资料提交前的必经法定程序，采取企业自愿原则。今年以来，省药监局技术审评核查中心共收到预审查申请300余项，服务惠及近200家企业。
(责编：周恬、张隽)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:55:36,同花顺
4,坚果R2 5G 手机正式发布 最高6499元,"10月20日，字节跳动旗下新石实验室、前坚果手机团队发布新款手机坚果R2，搭载高通骁龙865处理器，支持SA/NSA双模5G及WiFi 6，最高配备16+512GB存储组合，同时具备4510mAh电容量并支持55W快速充电。
屏幕及外观方面，坚果R2为一款四边等宽微曲面全面屏手机，提供纯白色、黑色、绿色以及光阴特别版共四个版本，采用6.67英寸AMOLED屏幕，2340X1080分辨率，屏幕刷新率为90赫兹。
拍照方面，坚果R2配备四颗摄像头，分别是1.08亿像素主摄像头、800万像素长焦摄像头、1300万像素超广角以及500万像素微距摄像头。
配置方面，坚果 R2 搭载了高通骁龙 865芯片、支持双模 5G、WiFi 6、16GB LPDDR5 RAM、512GB UFS3.1 ROM。屏幕为6.67英寸全高清 90Hz 双曲面 AMOLED 屏幕、电池容量为4510mAh支持55W 快速充电。
坚果R2手机8GB+128GB版本售价4499元，8GB+256GB版本售价4799元，12GB+256GB版本售价5299元，顶配为16GB+512GB版本售价6499元。
(责编：赵超、吕骞)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:53:38,同花顺
5,淄博：推动经济高质量发展 打造全国新型工业化城市,"人民网淄博10月21日电（谈媛 实习生 梁艺馨）10月16日，第十九届中国（淄博）新材料技术论坛盛大开幕，作为一个拥有上百年工业文明史的城市，最紧迫的就是实施产业转型升级、推动高质量发展。淄博市委书记江敦涛在论坛开幕上介绍，淄博应按照发展理念，从产业、科教创新、金融、改革开放、文化、生态上多点赋能，为转型升级提供新动力、注入新能量，积极建设产业友好型城市。
(image_address=""https://e.thsi.cn/img/32ee0e8ef78640fa"")
第十九届中国（淄博）新材料技术论坛开幕仪式（摄影 谈媛）
新材料是我国六大重要的新兴产业之一，无论是对国家的科技进步还是经济增长都具有不可替代的重要作用。淄博市政府对新材料的研发和产业发展非常重视，先进材料产业在淄博的经济发展中贡献十分显著，已成为淄博市发展的重要支柱产业之一。
为落实中央新发展理念和山东省委、省政府加快新旧动能转换部署要求，中共淄博市委在十二届九次全体会议上鲜明提出：实施产业赋能、科教创新赋能、改革开放赋能、文化赋能、生态赋能等“六大赋能”行动，在本届“博览会暨论坛”的交流中也有所体现。
淄博“博览会暨论坛”共邀请了34位院士、100多位学者、500多位来自全国的企业家、投资人、创业者，以及数十位智库、商协会和媒体的专业人士。国际材料研究学会联盟主席韩雅芳院士在接受记者采访时提及，十年前曾在淄博参加过“新材料发展趋势研讨会”，十年后的今天淄博已飞速发展成为一个真正的现代化城市。对于此次“博览会暨论坛”一展一会并驾齐驱的模式，韩院士认为具有开放性的突破，能够更好的促进科学家与企业的直接交流，同时让淄博更加了解世界新材料，也让世界更加了解淄博。
在本届论坛上，中国工程院的贺克斌院士进行了新型城镇化――无废建设与低碳发展的主旨演讲，在对城镇化发展带来的生态问题提出警示与思考，认为针对污染物质深度转化与微观调控的新型环境功能材料等技术的发展，将引导城市生态环境治理科技支撑水平逐步提升，支撑城市可持续发展和美丽中国建设，与淄博“六大赋能”中的生态层面相契合。
(image_address=""https://e.thsi.cn/img/7b6140dc43183a81"")
中国工程院贺克斌院士进行新型城镇化――无废建设与低碳发展主旨演讲（摄影 谈媛）
自2010年中国材料研究学会的创始人、中国材料界的泰斗师昌绪先生亲临淄博代表中国材料研究学会为淄博授予“新材料名都”称号，淄博十年来的发展让人惊叹，如今的淄博已在追求更高层次的发展，聚力打造全国新型工业化城市，为高质量发展植入更多活力。
(责编：刘颖婕、邢曼华)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:52:53,同花顺
6,山东省首创“双深双晚”玉米种植技术 盐碱地玉米实现亩产695.74公斤,"695.74公斤！历经5个多小时的实打、测量、称重、测水分、数据计算……10月14日下午1点多，山东省农业技术推广总站站长高瑞杰公布了无棣县盐碱地玉米高产攻关试验田实打测产数据。“试验田3个样点平均产量695.74公斤，对照标准田是454.14公斤。”高瑞杰表示，平均每亩增产241.6公斤。实打数据的公布，让向盐碱地要高产，在无棣全县探索出一条玉米适合盐碱地生长的路子，迈出了坚实的一步。
10月14日，秋风渐凉，无棣县小泊头镇2000亩盐碱地玉米高产攻关试验田，已经是果穗饱满，叶子泛黄。从今年6月25日种子下地，7月2日下雨出苗，这些玉米已经生长111天，到了收获的时节。
作为盐碱地玉米高产攻关试验项目，无棣县农业农村局特别邀请了省里农业技术推广总站专家进行收获前的实打测产。为保证数据的严谨性科学性，测产专家从2000亩的攻关试验田中选取3个样点实打，同时打一个标准田样点，进行数据比较分析。
第一个试验田样点选在了硕丰家庭农场，农场主李希银流转过来的600多亩盐碱地，今年在盐碱地玉米高产攻关小组专家的指导下，全部成了试验田，进行盐碱地玉米高产攻关试验。早晨8点时，秋雨已停，随着玉米收割机轰鸣声中下地作业，实打工作正式开始。测产人员随后进地进行面积测量、样本采集、数据记录等工作。
下午1点多，严格实打测产历经5个小时，高瑞杰公布了无棣县盐碱地玉米高产攻关试验田实打测产数据，“695.74公斤”。种植户们都说盐碱地上打出这么高产量，还是头一次。
为何实现了高产，高瑞杰总结道：在关键技术上，一是采取了抗盐碱品种，二是改良了盐碱地的肥料，同时还采取了“双深双晚”种植技术。
“双深双晚这项技术，在我省盐碱地上创了高产，这是首次提出来的一项技术措施。”对于这项创新技术，高瑞杰给予了很高评价。他详细说明道，“双深”一个是深耕，再一个是深施肥，而且采取了多层施肥的措施，这是一项新的创新技术。
“双晚”则是“玉米晚收、小麦晚播”的技术。“双晚这项技术在其他正常田上，也得到了应用，但是把双深双晚结合起来，在盐碱地上进行试验，确实增产效果比较明显。”高瑞杰表示，增产结果充分证明了这项技术在盐碱地上是可行的。
“双晚”技术中，玉米晚收，每晚一天，理论上都有增加相应的产量，但是相应带来的小麦晚种，会不会对小麦的产量产生影响呢？盐碱地玉米高产攻关试验田小组成员，无棣县小泊头镇农业综合服务中心高级农艺师刘国利表示这不用担心。一是小麦晚种已经在很多地方有了经验，可以适当增加播种量，弥补冬前发育不足的缺陷，而且适当晚播还可以防止出现冬前旺苗。
这么高的试验田产量，这种种植技术模式何时能够广泛推广开来？看着笔者比专家都心急，刘国利耐心解释道：这个成绩是综合运用各项技术措施的结果，而且今年的天气也非常有利于玉米的生长。这个成绩仍存在一定的偶然性。下一步他们将继续对各项技术进行优化，使技术更稳定，实现良种良法配套，农艺农机融合，更容易推广。其实这个2000亩的示范田，就是一种展示田，向大家推广。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:51:13,同花顺
7,重庆启动新一轮“一河一策”方案编制工作 计划明年6月底前完成,"新华网（603888）重庆10月21日电（陈雨）20日，重庆启动新一轮“一河一策”方案编制。新方案中，最高层级为市、区县级河长的河流“一河一策”方案实施周期将由原来的2―3年调整为5年。
据了解，“一河一策”主要是立足河流管理保护现状以及存在问题分析，合理提出实施周期内河湖管理保护的总体目标和年度目标清单，落实管理保护任务，制定问题、目标、任务等清单，提出具有针对性、可操作性的具体措施，为河流管理保护提供关键技术保障、为各级河长履职尽责提供作战图。新一轮“一河一策”编制工作将在明年6月底前全面完成编制。
较第一轮相比，新一轮“一河一策”方案将有明显变化。比如，编制对象更具体：市级河流由市级牵头部门负责，以干流为单元组织编制；区县级河流由区县级河长办或河流牵头部门负责，以境内干流或流域为单元组织编制；乡镇级河流由各乡镇街道以行政区或片区为单元编制，水库原则纳入河流一并编制。
据介绍，自全面推行河长制以来，重庆市围绕问题、目标、任务、措施、责任“五个清单”，统筹流域上下游、左右岸、干支流，聚焦每条河流的特殊河貌、水文水情、突出问题和重点难点，全面完成5300余条河流“一河一策”方案编制工作。2019年底，纳入国家考核的42个断面水质优良比例由2017年的90.5%提高到97.6%，增长7.1个百分点，长江干流重庆段水质总体为优，全市自然岸线保有率达80%以上。
新一轮“一河一策”需经同级人民政府审定后组织实施，由原来的专家审查、河长审定优化为专家审查、河长审核、政府审定，并可征求群众意见，确保目标、任务及措施切合地方经济社发展实际。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:49:49,同花顺
8,中国小岗村研究基地正式揭牌 诠释“小岗精神”时代价值,"人民网滁州10月20日电（周坤 王晓飞） 10月20日上午，中国小岗村研究基地签约揭牌仪式在滁州市凤阳县小岗村举行。据悉，中国小岗村研究基地由安徽省财经大学和凤阳县小岗村合作共建，通过进一步诠释“小岗精神”的时代价值，形成对“小岗精神”研究的特色和品牌。
(image_address=""https://e.thsi.cn/img/4b99612557c5785e"")
中国小岗村研究基地签约揭牌仪式现场。周坤摄
改革实践孕育改革精神，改革精神推动改革实践发展。1978年18个红手印按下的契约书孕育了敢闯敢试、敢为天下先的“大包干精神”。
“小岗精神跨越时空、历久弥新，时至今日，仍然对实施新时代乡村振兴战略具有非常重要的时代价值。”在揭牌仪式上，凤阳县县委书记徐广友说。
对于此次成立的中国小岗村研究基地，徐广友表示，通过坚持正确政治方向，服务大局，深入研究，使“小岗精神”能够在新时代背景下被注入新的内涵、得到新的阐释。
在仪式上，安徽财经大学党委书记、校长丁忠明介绍，学校把“敢于创造、敢于担当、敢于奋斗”的“小岗精神”与安徽财经大学“诚信博学、知行统一”的校训精神结合起来，精心遴选了具有较强科研和社会服务能力的专家作为团队的核心成员，围绕改革创新，开展全局性、前瞻性、战略性的重大问题研究，目标把小岗村研究基地建设成有特色、高水平智库。
同时，下一步，安徽财经大学将高标准、严要求推进研究基地的建设，切实加强研究基地的日常运行管理、体制机制创新、专职研究人员引进、科研资源共享以及科研成果推广等各项工作。
凤阳县小岗村第一书记李锦柱称，中国小岗村研究基地的成立，将有助于加强校村合作，在理论研究、学术探讨的基础上，深化双方合作，创新研究“小岗精神”，充分发挥智囊作用，为小岗村乡村振兴提供强大的精神力量和理论基础。
(责编：吴西露、金蕾欣)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:45:39,同花顺
9,黄楚平强调：以高质量预算编制助力疫后重振和高质量发展,"10月20日，省政府召开2021年预算编制工作会议，省委常委、常务副省长黄楚平强调，要贯彻落实党中央、国务院决策部署和省委、省政府工作要求，牢固树立长期过紧日子的思想准备和工作准备，精心谋划、从严管理，以高质量预算编制助力全省疫后重振和高质量发展。
黄楚平要求，要认清形势，深刻把握好经济形势、财政运行、风险防范出现的新变化，把好预算编制关口，切实加强预算管理，努力实现财政预算支出效益最大化。
黄楚平强调，要科学编制2021年财政预算，克难攻坚抓平衡，千方百计抓好政策、项目和资金争取，盘活存量资金和闲置资产，积极培育和涵养财源，加大资金统筹力度，继续压减一般性支出；克难攻坚抓保障，做到兜底更准、支出更紧、标准更全，把有限的资金用在刀刃上；克难攻坚抓投资，把好政府市场边界，厘清事权支出责任，做实项目储备，加快资金拨付使用；克难攻坚防风险，坚持底线思维，对基层运转、社保基金运行、政府债务等方面风险，做到心中有数、重点防范。要从严管理，全面依法、规范编制部门预算，主动接受预算监督，持续提升财政预算管理科学化、精细化、法治化水平。
(责编：周恬、张隽)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-10-21 09:44:13,同花顺
