,title,content,pub_time,src
0,支援国内航司 韩国交通部将投资130万美元用于预购机票,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/w/G6vdfK1LTNextagAtsaytsay.png"")2020年5月4日消息：综合外媒报道，韩国国土交通运输部(MOLIT)宣布计划投资16亿韩元(130万美元)，为政府人员预先购买韩国航空公司的机票，以帮助国内航司应对疫情带来的冲击。这笔投资占韩国交通部年度航空旅行预算的85%。
交通部计划从韩国廉价航司购买30%的国内旅行机票。
除交通部外，韩国中央政府和其他国家机构计划在6月底之前采取同样的措施，总计将预购1600亿韩元（约1.306亿美元）的机票。
国际民航组织上个月预计，韩国的航空公司在今年上半年可能会失去58亿美元的收入。
（责任编辑： HN666）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-04 20:57:02,同花顺
1,互联网+扶贫：云南咖农生活好了 中国好咖啡招牌亮了,"受国际期货价格波动，品质参差不齐等因素影响，云南本地咖啡收入一直不太稳定，咖啡种植贫困户众多。
“喝咖啡很贵，种咖啡的人很穷”，这几乎成了很多云南咖啡种植农户的心病。从几粒普普通通的咖啡豆，到一杯热气腾腾的咖啡，这中间经历了多道工序，价值翻了数十倍甚至上百倍。如何让云南农户们种植的咖啡产生更高价值、获得更多收益，“农村娃子”胡发广一直在思考这个问题，大学期间他便精学农业，毕业后他就带着所学的技术和知识重回乡间，潜心咖啡种植与研究。
胡广发深知咖啡的好品种、好产地是基础，但科学的管理与生产方式更加重要，为了提高农户们的收入和利润水平，他带领着农户们一改传统的种植方式，坚持走精品化、高端化路线，同时积极探索与电商平台深度合作，通过这些举措，有效解决了咖啡豆附加值低、规模效应差、物流成本高等问题，让多数农户借助“互联网+”的翅膀实现增收，走上了脱贫致富的道路。
如今，越来越多的农户又重新回归咖啡种植，而云南的高品质咖啡也逐渐在国际市场占据了一席之地。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-04 20:55:46,同花顺
2,新基建新在哪里？挑战在哪里？,"近日，在大咖对话新基建第二期上，阿里研究院副院长安筱鹏、中国科学院大学经济管理学院教授、网络经济和知识管理研究中心主任吕本富、阿里巴巴集团副总裁刘松就新基建的挑战与机遇进行了探讨。
刘松表示，这次新冠肺炎疫情把我们经济社会运行强行切换到了数字世界。疫情期间，大家通过钉钉实现在线办公、在线会议、在线学习，通过网上购物来满足日常需求，其实人们已经在比特世界、数字空间中开始工作、学习、生活，解决各种生产力、生产关系的问题。尤其是疫情使得非IT的人士理解了数字世界的工作和生活运行方式。“我们看到的只是疫情期间经济社会运行的结果，它背后的支撑是数字基建，数字基建与传统基建的重要区别在于，数字基建是由大量的科学家、企业家和知识网络支撑的。”
新基建到底新在哪里？安筱鹏表示，新基建的新在于建立一个新世界即数字孪生世界。从信息通信技术构筑的数字基础设施，正在解构一个旧世界，建立一个新的世界：数字孪生的世界。新型数字基础设施的普及，使得大量重复性的体力和脑力劳动被机器和人工智能所替代，降低了每个企业、每个组织、每个人的创业创新门槛，激发了人们的积极性、主动性和创造性，它的意义不只在于实现了社会“存量”资源优化配置效率的提高，更在于重构了各个社会基于“增量”的创新体系，推动企业家精神的规模化崛起。
与此同时，新基建也面临挑战。吕本富表示，新基建建设中的挑战在于：一是跨界融合。工业互联网最能体现这个跨界引导的难题，比特引导原子，涉及到每个细化垂直领域的知识模型，涉及隐性知识如何显性化，涉及多部门、专业人群如何协作。二是路径依赖。一个国家数字化路径与原子世界的制度基础强相关，中国小农经济决策了农业数字化的路径依赖，中国与其它国家大农场的制度设施不一样，这决定了中国数字化道路一定的独特的。三是用户习惯。疫情期间用户习惯从线下强行切换到线上，让我们在一种极端状态下看到了数字化的价值，比特引导原子的价值。
刘松认为，新的基础设施建设需要三方面建设的恰当组合，硬件、软件和人件。在底层的硬件建设方面，新基建和传统基建有区别也有共性，那就是都需要有一些硬件，比如说数据中心。新基建不同于传统基建的数据中心，它是面向云计算的大数据中心。在软件和数据方面，一个是云计算，一个是数据，服务于人的创造力、知识模型和各种APP运行，数据作为关键生产要素，向上承载的是知识和创造力。最上层是“人件”。人件包括三部分：一是企业家精神，尤其借数据这一生产要素激发人们的创造力，创造新模式；二是知识生产者，包括科学家和代码工程师；三是知识网络。在数字化建设过程中，共识成本、知识集成是跨界融合的难题。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-04 20:55:20,同花顺
3,欧盟和成员国向埃塞提供2500万欧元助其抵抗疫情,"埃塞俄比亚通讯社和芳纳广播公司4月28日消息，“欧洲团队（TeamEurope）”已向埃塞医疗行业提供2500万欧元支持。“欧洲团队”倡议由欧盟与其成员国共同成立，旨在帮助欧盟周边最脆弱的国家抗击新冠肺炎疫情，重点是非洲国家、太平洋和拉美国家以及加勒比海国家。
“欧洲团队”倡议总金额为200亿欧元，资金来源包括既有的援助资金（约110亿欧元）、欧洲投资银行和欧洲复兴开发银行等金融机构的支持（约50亿欧元）和欧盟成员国（约40亿欧元）。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-04 20:50:04,同花顺
4,“五一”百项促销费活动 北京出台系列措施全力推动消费市场回暖,"人民网北京5月4日电（董兆瑞） 重点商圈品牌企业联动促销、惠民券补贴消费优惠多多、百余等级景区恢复迎客......今年“五一”小长假，北京市区两级推出一系列措施，努力满足疫情防控常态化消费需求，全力推动北京消费市场回暖。
开展全城百项促消费活动 繁荣“五一”假期消费市场
4月30日零时起，北京市突发公共卫生事件应急响应级别由一级响应调整为二级响应，为做好疫情防控常态化情况下稳经济、促发展工作，北京市商务局出台《关于“五一”假期疫情防控及促进消费工作若干措施》。《措施》提出线上与线下联动，扩大线上消费，激活线下消费，以流量带动实体，培育壮大“互联网+”消费新模式，打造数字化智慧新生活。
同时，重点商圈和品牌企业联动。“五一”期间，北京围绕“品味消费在北京”主题，全市重点商圈、商业服务业企业开展百项促消费活动，覆盖餐饮购物、文化旅游、教育培训、运动健康等领域，让在京消费者乐享安心食、安心游、安心购。由北京市商务局组织开展的“防疫保供网上行”第二阶段活动也同步启动，推出尽“膳”尽美·食在京城、欢乐假期·走品京城、约“惠”母亲节·嗨购京城、无“线”可能·书香京城、爆款520（五二折）·爱满京城等活动板块，让更多企业和消费者参与其中，努力满足疫情防控常态化消费需求，全力推动北京消费市场回暖。
在促进餐饮消费方面，北京市征集发布一批严格符合疫情防控要求的“放心餐厅”，引导重点外卖平台企业为北京地区消费者提供下单红包等多种优惠，更好地满足节日期间消费者网上订餐和到店消费需求。此外，为发挥老字号品牌优势，促进北京特色消费，组织北京市老字号企业开展直播带货，鼓励老字号餐饮企业通过团购、进社区等活动加大优惠力度，满足居民对老字号的消费需求。
“五一”假期东城各大商圈活动亮点多
金街线上购物节、南锣恢复游览、隆福寺预约登顶……“五一”期间，在落实好防疫要求，充分保障防疫安全的情况下，东城区“三街（王府井（600859）、前门、隆福寺）三圈（东直门、崇外、永外）”策划了丰富多彩的促消费活动，通过举办“美食市集”、品牌快闪、新品发布、咖啡茶座类外摆等活动，使线上流量反哺实体经济，让节日的东城消费市场与天气一同升温。
为期2个月“温暖生活、情满金街”线上购物节将持续至6月。王府井管委会、王府井商会联合淘宝直播，通过商户柜员直播、达人直播等方式进行品牌宣传和商品销售。同时在支付宝、饿了么、口碑三大平台打造活动页面，联动上线活动专区，联动线上流量、线下商圈、门店共同造势，将餐饮、酒店、民宿、娱乐、购物等生活服务全业态消费产品纳入到活动中。
除了各大商圈的活动外，东城区商务局还积极组织全区品牌便利店开展“五一”惠民行动，7-11、快客、便利蜂等品牌便利店通过与美团、饿了么等企业合作，线上下单，线下配送等升级行动，让利于民。易捷便利店积极创新促消费模式，将在app上发布易捷券，为消费者提供每人300易捷币，进一步刺激消费。
“西城消费”服务平台上线近千商家让利促消费
“五一”前夕，西城区正式启动提振消费行动计划，“西城消费”服务平台正式上线。即日起，消费者登录“西城消费”公众号，即可随机领取电子券，收获促消费“大礼包”。作为西城区稳定经济增活力促发展的官方平台，“西城消费”平台以公众号为载体，联合商超、服务、文化、体育、零售、旅游等产业，通过提供优惠、特惠、补贴等各种措施，拉动西城区消费，并通过持续促销、商团联合营销、跨消费品类联合营销等策略，实现持续消费，鼓励和推动商户转型升级，发展新零售、新业态，促进线上云消费，促进生活服务业发展。
西城区商务局局长袁利介绍，西城区将累计统筹投入1.5亿元财政资金，整合集成、研究出台一系列有力政策和举措，实现商业零售、餐饮、文化、旅游、体育、教育、通讯等各消费领域跨界联动。一方面开展“暖心惠民行动”，通过政府出资、企业让利，以电子代金券、打折券、功能券等方式发放实惠超值的“惠民大礼包”，涵盖全区综合商场、超市、餐饮、老字号、文化、体育、旅游、教育、生活服务等各领域，集成丰富、实惠、便利，惠及区域百姓，振兴经济社会活力，拉动总消费增长；另一方面开展提振兴商行动，通过鼓励扶持政策发放“兴商大礼包”，帮助企业解决实际困难攻克时艰，同时，支持传统商业服务业积极转型升级，增强商业韧性，促进区域消费市场创新提质。
“五一”假期北京124家等级景区迎客
北京市文化和旅游局一级巡视员周卫民表示，今年“五一”假期旅游要在疫情防控常态化条件下和防控措施到位前提下，坚持防控为先，限量开放、有序开放，防止无序开放。截至今天，北京共有故宫博物院等124家等级景区开放，331家乡村民宿开业。同时，市文化和旅游局还精心设计和梳理推出御道漫步、古建遗芳、皇城雅韵等10条“漫步北京”精品线路，引导广大市民安全有序 “逛京城、游京郊”。
同时，2020年北京市惠民文化消费电子券于“五一”期间启动发放，遴选出100家商户率先为消费者提供享受文惠券补贴的文化产品和服务，包括西单图书大厦、王府井新华书店、三联韬奋书店等实体书店，还包括销售北京礼物等文创产品，以及提供教育、体育类产品和服务的商户。
“五一”期间，北京四大书城举办“书香飘北京，悦读颂小康”优惠活动。5月1日-5月5日期间，消费者在北京图书大厦、王府井书店、中关村图书大厦、亚运村图书大厦购书时 ，不仅可以享受全场图书、音像制品（特例商品除外）8折优惠、单笔满百元享受7.5折优惠，还可以使用文惠券享受优惠补贴双重福利。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-04 20:50:02,同花顺
5,武汉市教育局：适当缩短暑假时间 同时做到“两个延长”,"人民网武汉5月4日电5月4日16时，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第91场新闻发布会，介绍武汉市高三年级复课准备工作情况。
发布会上，武汉市政府副秘书长李涛介绍了学校复课有关情况。他介绍，总体考虑是差异化、错峰、分批次开学。按照湖北省新冠肺炎疫情防控指挥部统一部署，武汉市普通高中年级毕业年级（含中职学校和技工学校毕业年级）5月6日统一开学，为第一批次。初三年级为第二批次，开学时间根据市疫情防控指挥部科学评估确定，报省防控指挥部备案后再向社会公布。其他学段和年级开学时间根据疫情防控情况综合研判另行发布。
武汉市现有高中学校94所，中职技工学校46所，高三年级毕业班学生3.62万人，中职和技工学校毕业年级学生2.16万人，共计5.78万人。第一批复学学校121所，其中普通高中学校83所，中职学校38所。开学准备工作正在稳妥有序推进。
武汉市教育局副局长夏春胤介绍，武汉市主要做了两方面工作，一是实施空中课堂，保证停课不停学。二是学校分批复课后，根据教情、生情、学情以及天气情况，酌情对教学时间进行“两个延长一个缩短”的调整，即适当延长复学后每周教学时间，每周增加一天；适当延长每天教学时间，每天增加一课时；适当缩短暑假时间。同时为有需求的学生继续提供线上辅导和答疑。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-04 20:48:51,同花顺
6,远大医药(00512)拟与CDH斥1.5亿美元增资澳洲生命科学公司,"远大医药(00512)发布公告，集团近日与CDH Genetech Limited订立了认购协议，据此集团与CDH(或其提名人)将会进一步认购Grand Pharma Sphere Pte.Ltd.(集团与CDH分别持有49%及51%股本权益的公司)的股份，比例为按照各自于Grand Pharma Sphere的股本权益比例。进一步认购事项的代价为1.5亿美元，而集团与CDH(或其提名人)将会分别认购7350万美元及7650万美元。
集团与CDH(或其提名人)认购Grand Pharma Sphere的股份将于完成日期(即认购协议日期的两个月内或订约方书面同意的其他日期)或的前同时完成。认购代价可在双方书面同意的情况下减少，而各订约方的减少比例均为相同。不管任何情况，于完成进一步认购事项后集团于Grand Pharma Sphere的持股比例均仍为49%。
Grand Pharma Sphere是Sirtex Medical PtyLimited(一间澳洲注册的全球性生命科学公司，其主要从事销售、制造及开发SIR-Spheres，该产品为一种肝癌的针对性放射治疗方法)的控股公司。
认购代价将用作偿还Grand Pharma Sphere及其附属公司的若干银行借款。
董事会认为Grand Pharma Sphere集团的营运将会有美好前景，特别是开发新的市场例如中国。进一步认购事项将可释放Grand Pharma Sphere集团的资金压力及降低其融资成本，使其有更充裕的资金用于新产品的开发及业务拓展。此亦为展示股东对其的支持。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-04 20:47:52,同花顺
7,美国财长姆努钦：特朗普总统关注通过税改来帮助企业,"美国财长姆努钦表示，特朗普总统关注通过税改来帮助企业。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-04 20:45:56,同花顺
8,陈茂波指疫情受控后 料港经济下半年走出谷底,"5月4日，香港财政司司长陈茂波于记者会上表示，香港首季经济增长录得负增长8.9%，为有记录以来最大单季跌幅。形容推动香港经济的三头马车“坏车”，按季出口及私人消费开支是有纪录以来最大跌幅，3月的失业率4.2%近9年新高，未来经济不容乐观，经济就算有改善亦是缓慢。又指即使疫情受控，国际经济难以马上回复，香港的出口难以改善，国际商务、旅游投资难有反弹，本地投资亦需要时间恢复。
陈茂波称，私人消费是香港经济最大推动，政府会增加开支，派发1万港元会尽全力做好。他称百日抗疫是有赖香港市民及企业配合，在香港人和比天时地利更重要。他估计，在疫情受控后，经济下半年走出谷底。
问及会否再推出其他救市措施，他指，政府过去推出两轮抗疫措施的支援力度达2900亿港元，占生产总值10%，由于当中仍然有不少措施仍未出台，故目前全力推动措施执行，令市民更切身感受到支援方案的力度，但强调会动态评估情况，在必要时推出更多相应的支援方案。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-04 20:41:38,同花顺
9,欧洲央行加大对欧元区流动性支持,"新华社法兰克福4月30日电（记者沈忠浩 左为）由于新冠疫情打击经济并增加不确定性，欧洲中央银行4月30日决定降低长期定向再融资操作利率，以加大对欧元区的流动性支持。
根据欧洲央行当天公布的货币政策决定，欧洲央行将在2020年6月至2021年6月间以更低的利率实施长期定向再融资操作。此外，欧洲央行将从今年5月开始以负利率实施7次非定向紧急长期再融资操作，为欧元区金融系统提供额外流动性支持。
针对3月底开始实施的7500亿欧元紧急资产购买计划，欧洲央行重申已做好充分准备，将在必要时进一步扩大紧急购债规模、延长购债时间。
欧洲央行行长拉加德指出，欧元区经济正面临萎缩，其程度和速度在和平时期前所未有。遏制新冠疫情的措施在很大程度上影响了欧元区所有国家乃至全球的经济活动。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-05-04 20:40:55,同花顺
