,title,content,pub_time,src
0,2020年光伏产业集中度有望整合,"北极星太阳能光伏网讯:近年来，光伏产业链四大环节经历多次洗牌，马太效应特显，其技术、成本、管理、规模全面持续领先的企业，将不断蚕食存在短板的企业的市场份额，行业集中度不断提升。
对硅料而言，开年便打响了产业集中度整合的第一枪。近日，国内电池片龙头企业通威向上布局硅料环节，规划2020年目标产能8万吨。反观国际市场，韩国龙头企业OCI宣布产能退出，减少了全球约8%的供给，相比之下，退出为扩张提供了更好的市场机会。而国内市场，通过技术、价格等浪淘沙式的筛选，部分企业面临淘汰，市场份额向大全、东方希望、通威、新特等龙头企业倾斜。
而硅片环节，产能集中度向单晶、大尺寸硅片转移。据了解，2019年底-2020年初，扩产狂魔隆基疯狂输出：2019年9月17日，隆基与泰州中来光电签订8亿片硅片的销售大单，总价值22.09亿；2020年1月11日，隆基与江苏润阳签订了38.2亿片的硅片合同，总价值103.44亿；1月23日，隆基与通威太阳能签订硅片销售框架合同，总价值129.98亿；2月12日，隆基与全资子公司西安隆基乐叶光伏科技有限公司投资约45亿元，建设西安年产10GW单晶电池及配套中试项目。而中环股份（002129），近半年来也不断发力，先推210大尺寸硅片，后接东方日升（300118）、爱旭、协鑫、天合、通威等龙头企业大单。
值得注意的是，对电池片而言，通威与爱旭的扩产打响了集中度整合的第二枪。2月11日，通威发布2020-2023年发展规划，其中提到2020年太阳能电池业务累计产能目标为： 30-40GW。此前，爱旭也曾发布扩产计划，计划高效晶硅太阳能电池产能2020年底达到22GW。据了解，2020年电池片产能将达到110～120GW，而通威和爱旭两家便占据一半，集中整合趋势明显。
反观组件环节，集中度提升值得期待。2月13日，调研及数据分析机构Global Data发布了2019年光伏组件出货量排行榜，根榜单显示，晶科以14.2GW再次稳坐全球出货量冠军宝座，也是近年来第一个稳坐全球出货冠军4年的企业，所以，未来组件环节的整合更加值得期待。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-17 16:57:17,同花顺
1,分析机构：一季度全球笔记本出货量将暴跌3成左右,"因为此次突发公共卫生事件，笔记本厂商的日子似乎不容乐观。有统计机构预测称，今年一季度，全球笔记本出货量暴跌29~36%。
该机构分析，中国主导了全球9成的笔记本生产，可一段时间以来，劳动力不足、原料短缺以及物流延迟等多重因素正打击着相关厂商。
虽然部分ODM厂商已复工复产，可产能利用率不高。另外更严峻的是，部分零部件或在2月底耗尽，3月份甚至面临“巧妇难为无米之炊”之境地。
报道称，相较于仁宝，广达和纬创在今年二季度的情况会更糟糕。目前，广达正在一套新产线上开足马力，以尽快向美国PC厂商恢复供货水平。
另外，手机方面，据称高通和联发科已经下修了对今年5G手机市场的规模预期，联发科从超2亿调至最低1.7亿台并预计第一季度营收下跌7到15个百分点。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-17 16:54:14,同花顺
2,共同抗击疫情 多家跨国公司陆续复产复工,"近期，包括多家全球500强企业在内的跨国公司在中国的工厂、研发中心等也纷纷开始复工复产。
江苏苏州，全球500强企业法国欧莱雅公司的一个生产基地，工人们正在忙碌着。
苏州尚美国际化妆品有限公司生产总监 张清：50%的员工已经回到我们工厂里复工了，差不多我们的产能也达到了50%。预计到2月底的时候，我们的员工都会回来，产能就会达到正常的水平。
上海浦东，全球三大汽车座椅及内饰厂商之一的丰田纺织也已经复工。
丰田纺织（中国）有限公司常务副总经理 庄志强：在上海的所有员工大家都非常积极，都来上班了。我们有50多名日籍员工，大部分目前都在上海，我们想应该和中国一起扛过这个最困难的时期。
广东珠海，英国石油在中国最大的化工生产基地，包括整个春节假期都在持续生产。
珠海碧辟化工有限公司总经理 黎勇：我们企业是跟国计民生，就是跟人民群众的衣服、食品包装和工程塑料是息息相关的一些产品，在春节前后是保持一个满负荷的生产情况。
不仅是工厂，很多跨国企业在中国的研发中心也都已经复工。
欧莱雅中国研发和创新中心前沿研究总经理 高玉：我们研发中心是在2月10日正式复工的，欧莱雅中国除了宜昌工厂和武汉的办事处，也是按统一的时间，同一天复工的。
据了解，包括施耐德、巴斯夫、通用电气等跨国公司在中国的工厂、研发中心等也都在逐步复工当中。
面对疫情，多家跨国公司都表示，支持中国政府的防控措施。很多公司还表示，政府及时推出的多项支持政策，也加强了他们对中国市场的信心。
英国石油表示，中国政府在积极应对疫情的过程中，支持实体经济平稳运行的政策措施出台及时、有效。
珠海碧辟化工有限公司总经理 黎勇：我们已经收到了珠海市、广东省扶持企业积极复工运行生产的扶持政策，包括像税收和社保基金。
欧莱雅中国研发和创新中心前沿研究总经理 高玉：政府也有很多帮助企业减负的一些措施，保证企业能够正常地稳定运作，所以大家感到还是很欣慰也很有信心的。
阿斯利康全球执行副总裁及中国总裁 王磊：中国经济是非常有韧性的，而且中国人民的勤劳和智慧会让我们再一次战胜疫情，作为一个外资企业，阿斯利康会坚定在中国继续投资，保持更加乐观的前景预期。
多家国际证券经营机构认为，目前疫情的冲击只是短期的，中国经济韧性强、潜力大，长期向好的基本面没有变，继续看好中国经济和中国资本市场发展的前景与机遇。不少跨国公司的外籍员工表示，将与中国同事一起，共同抗击疫情！
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-17 16:51:30,同花顺
3,抗击疫情银行业在行动：中行上海市分行投行资管人金融助力共战疫情,"当前，新冠肺炎疫情防控工作正处于关键时期，中国银行上海市分行的投行资管人用专业能力为抗击疫情贡献一份力量。
担当作为，积极发行疫情防控债
防控疫情离不开资金的支持，在这个特殊时期，中行投行资管人以现场轮流值班的方式，积极投身到债券项目的准备工作中，为切实保证债券承销业务的持续开展保驾护航。
据了解，中行上海市分行正为上海地区几家头部券商筹备发行2020年金融债券，债券募集资金将全数用于支持防控疫情，促进资本市场稳定发展。同时，在监管机构的大力支持下，该行还发挥专业优势，加紧推进疫情防控专项债，用于投向受疫情影响严重的省市及地区的公用事业、建设能源、交通运输、医疗健康等民生保障领域，向相关防疫单位提供低成本资金，支持一线防疫工作。
除了推进防控疫情债券发行工作，中行上海市分行靠前排摸抗击疫情企业发债需求，提前部署，为企业“输血”。疫情发生以来，该行为全国疫情防控企业和重点保障企业发行超短期融资券总规模人民币60亿元，补充企业短期资金需求，帮助企业扩大生产，持续为抗疫前线提供金融保障。
特事特办，解企业燃眉之急
疫情当前，部分企业遭遇了资金周转的问题。2月10日，某酒店行业企业向中行提出，需要赎回未到期的按期开放理财产品1000万元，用于发放员工工资及购买防护消毒用品。受疫情影响，企业近期客房入住率严重下降，加之新增购买员工防护用品及酒店消毒用品等资金安排，流动资金一度十分紧张，资金问题成了横亘在企业复工路上的一块绊脚石。
获知企业的需求和困难后，投行资管人立刻行动起来。虽然提前赎回产品将面临系统、清算等诸多方面的挑战，但是特殊时期需要有特殊方案。通过协调总分行，线上线下不间断接力，最终在发起赎回的24小时内，帮助客户实现资金到账，及时缓解了企业资金压力。企业负责人表示，“感谢中行有温度、有速度的响应，真正解决了我们的燃眉之急。”
后续，中行上海市分行将积极发挥在投行资管业务领域的专业优势，按照特事特办、急事急办的原则，开辟“绿色通道”，持续支持企业直接和间接融资，携手企业共同打赢这场疫情防控阻击战。(邓侃)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-17 16:43:21,同花顺
4,在线卖车卖房卖口罩 商家纷纷开启“云情人节”带货模式,"本报记者 何文英
在刚刚过去的2020年情人节，由于疫情影响不少情侣只能在线过节。据《证券日报》记者了解，商家们纷纷另辟蹊径通过在线直播开启了带货模式。虽然全民“异地恋”，但在线买房买车买口罩，“云购物”让这个情人节也很有爱。
友阿情人节开启344场直播
“宝宝们，距离情人节只剩1天，礼物抓紧买了，今天直播间下单有优惠！”这是友谊商城资生堂专柜的导购畅畅在熟练的进行直播。据了解，2月13日下午这场“资生堂情人节专场”的直播，1小时内吸引了5162人围观，整场直播销售额突破10万元。
2月14日情人节当天，友阿购上共开启了344场直播，“卡姿兰情人节礼盒秒杀”、“DBE情人节为爱守护”“依恋教你约会搭配”“欧米茄相遇情人节”……上百个不同的直播间，使得整个情人节云逛街的氛围相当热烈。
据悉，友阿的“云情人节”从2月10号就开始预热，各品牌都推出了情人节专场直播。从2月10号到2月14号，友阿各门店通过友阿购直播小程序先后开展直播1064场，日均直播超过200场，直播累计时长达54525分钟，累计观看人数突破50万人次。
仅2月13日下午友谊商店的Dior情人节专场高峰时段直播观看人数就高达8750人。《证券日报》记者从友阿股份（002277）得到的数据显示，2月14日，友阿直播间的观看人数同比增长150%，下单人数比2月10日（即公司恢复营业首日）翻了三番。
“公司在2019年便开启了全员直播，形成了成熟的直播矩阵，积累了丰富的直播经验和客户资源。基于这些积淀，公司才能在疫情期间转危为机，实现‘店里没人，生意不减’。”友阿股份相关负责人在接受《证券日报》记者采访时说道。
线上卖房卖车卖口罩
值得关注的是，除了珠宝、美妆、服饰、包包这些契合情人节礼物的品类外，在这个特殊的情人节，口罩成为了最热礼物。
步步高（002251）相关负责人告诉《证券日报》记者，公司旗下超市在2月14日当天推出了多个线上活动，销售同比增加50%，其中线上销售占比12%，同比增长近6倍。口罩、牛奶、蔬菜、大米是今年情人节的热销品类。
另据《证券日报》记者从梦洁股份（002397）了解到的情况，公司一屋好货2月14日订单金额达到566万元，是去年的8倍左右。公司相关负责人也表示，最近一屋好货平台卖的最好的是口罩，一上架就抢完了。
另一方面，受疫情影响较大的地产行业、汽车行业积极调整销售策略，卖房卖车也迅速开启了“云购物”模式。
2月16日上午，恒大集团召开全面实施网上销售的视频连线发布会，恒大地产集团副总裁刘雪飞表示，公司政策实施三天以来，网上认购47500多套，总价值约580亿元，全国600多个楼盘均有认购，最高楼盘认购870套。
据了解，恒大网上销售平台“恒房通”，近日新增用户超过300万个，累计用户达到1000万个。刘雪飞表示，恒房通一直是房地产兼职销售员最多的平台，未来用户可能过亿个，不排除销售其他房企项目，以及汽车等大宗网购。
此外，《证券日报》记者从上汽集团（600104）了解到，2月14日，上汽乘用车公司副总经理俞经民走进直播间与广大网友零距离沟通，并为2200名幸运车主送上价值百万元的“防疫礼包”。本次直播在上汽荣威APP、MGLiveAPP、抖音、天猫、腾讯汽车商城等平台同时引爆，累计吸引了近50万人观看。
一位资深汽车行业业内人士对《证券日报》记者分析道：“虽然这些直播间的流量可能不会实时的直接转换成销售数据，但前期的沟通与对于潜客的吸引将为后面实际的销售达成奠定基础。”
“情人节‘云购物’模式的开启是线上业态的一种微创新，借助节日流量话题效应把原本属于线下的节事性、场景性消费需求转移到线上，再通过线上技术手段的赋能营造出一些与线下不同的新消费体验。”中央财经大学教授陈端在接受《证券日报》记者采访时对“云购物”模式给予了充分的肯定。
“在疫情倒逼和节事活动商家促销创新拉动下，这相当于是对5G时代即将开启的大规模场景化、体验化消费进行了一轮小范围预热。”陈端认为，伴随5G时代新型信息传播与社会沟通基础设施体系的创新和完善以及新生代消费族群的主流化，新消费领域的业态创新大潮将会持续涌现。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-02-17 16:42:53,同花顺
5,2月17日 数据通报,"红原县
截至2020年2月17日12时,红原县无新型冠状病毒感染肺炎确诊或疑似病例。
一、疫情排查情况
今日新增返乡返岗居家观察人员5 人，县人民医院医学隔离8人，无异常。
二、卫生防疫情况
今日,全县设置卫生防疫卡点6个(刷经寺镇、瓦切镇、安曲镇、色地镇、壤口镇、红原机场),各卡点共计排查车辆157辆、消毒157辆、体温检测人员315人:其中刷经寺镇卫生防疫卡点共检查车辆44辆,消毒车辆44辆、体温检测94人。瓦切镇卫生防疫卡点共检査车辆41辆,消毒41辆,体温检测88人。安曲镇卫生防疫卡点检查车辆3辆,消毒3辆,体温检测5人,色地镇卫生防疫卡点排査车辆3辆,消毒3辆,体温检测7人。壤口卫生防疫卡点检查车辆66辆、消毒66辆，体温检测121人，劝返1车2人。
主办单位：红原县卫生健康局
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-02-17 16:41:33,同花顺
6,穆迪下调印度2020年增长预期至5.4%,"新华财经孟买2月17日电(记者张亚东)国际评级机构穆迪17日将印度2020年经济增长预期从早些时候的6.6%下调至5.4%。
穆迪在去年12月份的一份报告中曾表示，印度经济增速在2019年为5.6%，2020年和2021年将有所好转，预计分别将达到6.6%和6.7%。
穆迪的这一预测显著低于印度财政部和印度央行的预期。印度这两家机构预测印度在2020—21财年的增速将在6%以上。
穆迪在其最新的全球宏观经济展望报告中说，印度经济在过去两年里迅速减速，经济复苏将从本季度开始，但复苏的速度将比预期的要慢。
穆迪表示，即便印度经济减速可能已见底，但很难在短期内看到信贷增长的迅速好转。印度新财年的财政预算没有应对经济增速下滑的刺激措施，印度消费和投资需求在短时间内很难好转。印度央行由于通胀压力，货币政策实施空间有限。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-17 16:38:56,同花顺
7,突尼斯议会同意向亚洲基础设施投资银行认购资金500万美元,"在突尼斯议会2月11日召开的公开会议上,批准通过向亚洲基础设施投资银行认购资金的提案，认购资金为500万美元，自2019年算起分五年缴纳。
多位议员在会上表示，由于突尼斯本国亟需发展基础设施建设，除了与非洲发展银行和伊斯兰开发银行现有的合作关系，拓展多元化伙伴关系也显得尤为重要。
突财政部长沙古姆在会上表示，突尼斯向亚投行认购资本(该数额为亚投行的最低要求)，除了对私营企业有促进作用外，还有利于利用亚投行的资金推动建立海港、机场、铁路、公路等项目。
沙在会上谈及与中国的贸易逆差问题时表示，中国作为世界工厂，除了突尼斯之外，还有100多个国家存在对华贸易逆差的问题。要降低对华贸易逆差，需要进一步提高突尼斯企业的竞争力，捍卫突尼斯产品在传统市场中的地位，促进对外出口。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-17 16:25:56,同花顺
8,突尼斯将于2020年11月承办“阿拉伯非洲贸易桥梁”计划理事会会议,"国际伊斯兰贸易融资机构主席哈尼.萨利姆.萨巴利日前在非洲贸易投融资国际论坛开幕式上宣布，突尼斯将在2020年11月9日至10日承办“阿拉伯非洲贸易桥梁”计划理事会会议，该会议将研究2020-2021两年理事会工作计划。哈尼指出，阿拉伯非洲贸易桥梁计划在2017年提出，许多金融机构、地区发展机构和阿拉伯国家、非洲国家参与其中，当中包括突尼斯。该计划基础上旨在加强阿拉伯国家和非洲国家的贸易往来与合作，帮助有关国家建设企业推销能力及出口能力。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-17 16:21:31,同花顺
9,欧盟：保经济增长或将放缓,"保国家广播电台2月13日报道：据欧盟预测，2020年至2021年，保加利亚经济将继续保持温和增长，但增速显著放缓。2019年，保GDP增长率由2018年的3.1%增至3.7%。但今年的增速或将放缓至2.9%，明年或将至3.1%。影响增速的主要原因是国内消费下降，投资动力不足。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-17 16:16:46,同花顺
