,title,content,pub_time,src
0,国家粮食和物资储备局回应粮食安全：有信心有能力应对粮食安全风险挑战,"原标题：
近期，新冠肺炎疫情在国际上扩散蔓延，国内外对粮食安全形势非常关注，对此国家粮食和物资储备局负责人4月3日表示，目前，我国粮食安全形势总体是好的，有信心、有底气、有条件、有能力应对风险挑战。
从供给情况看，我国粮食生产连年丰收，特别是稻谷、小麦两个口粮品种连续多年产大于需。2019年大米和小麦全年进口量仅占当年产量的1.8%和2.3%，少量尽快主要是为了品种调剂。
从库存情况看，小麦、稻谷库存均能满足一年以上的消费需求。近期，尽管个别国家采取了限制粮食出口措施，对国内面粉、大米等口粮供应基本没有影响。
此外，针对今年的夏粮生产，国家粮食和物资储备局表示，目前夏粮生产整体形势向好，将积极采取措施加快库存消化，增加必要的仓储设施，确保夏粮收购顺利进行。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-04 11:38:54,同花顺
1,央视财经评论：货币政策及时雨为中小微企业纾困解难,"央行今天（4月3日）决定，2020年4月对中小银行定向降准。这是三个月以来央行的第三次降准。央行这次针对中小企业的定向降准，体现出稳健货币政策更加灵活，具体措施更加精准、也更具有前瞻性。央行还宣布自4月7日起将金融机构在央行超额存款准备金利率从0.72%下调至0.35%，这是央行时隔12年下调超额存款准备金利率。这将有助于银行提高资金使用效率，促进银行更好地服务实体经济特别是中小微企业。
(央视财经)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-04-04 11:26:15,同花顺
2,央视财经评论：货币政策及时雨为中小微企业纾困解难,"央行今天（4月3日）决定，2020年4月对中小银行定向降准。这是三个月以来央行的第三次降准。央行这次针对中小企业的定向降准，体现出稳健货币政策更加灵活，具体措施更加精准、也更具有前瞻性。央行还宣布自4月7日起将金融机构在央行超额存款准备金利率从0.72%下调至0.35%，这是央行时隔12年下调超额存款准备金利率。这将有助于银行提高资金使用效率，促进银行更好地服务实体经济特别是中小微企业。
(央视财经)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-04-04 11:26:15,同花顺
3,沈阳修订疫情期间房产政策 有序释放商品房预售监管资金,"中证网讯（记者 宋维东）4月3日，沈阳市房产局等部门对《沈阳市应对新型冠状病毒肺炎疫情保障房地产市场平稳健康发展政策措施》进行了修订，并将有序释放商品房预售监管资金。
关于土地出让金缴款时间，措施指出，自辽宁省启动突发公共卫生事件一级响应（2020年1月25日）起直至三级响应期结束，疫情响应之前和响应期间成交地块，首付款按成交确认书约定执行，余款（含分期利息）缴款时间在响应期间的，可延期至三级响应期结束后15个工作日内，企业应承担延期缴纳产生的分期利息，延期缴款期间不计入违约期。缴款时间在疫情响应之前且已产生违约责任的，1月25日至三级响应期结束后15个工作日内不计入违约期，但不包含首付款逾期违约。土地交付时间根据缴款到位时间相应顺延。对于受疫情影响未能按期交地的，疫情响应期间均不计入违约期。此规定在疫情响应期结束后自行废止。
关于延期交付房屋，措施指出，对于受疫情影响造成延期交付房屋的，不作为违约责任，给予2个月的续展期：房地产企业与购房人在疫情响应之前签订《商品房买卖合同》，合同中约定房屋交付日期在疫情期间的，续展期从三级响应期结束之日起计算；合同中约定房屋交付日期在三级响应期结束之后的，续展期从合同中约定房屋交付之日起计算。购房合同另有约定的，从其约定。
关于税费支持，措施指出，因疫情影响，房地产企业确有特殊困难不能按期缴纳税款的，经企业申请，报税务部门批准可延期缴纳，最长不得超过3个月。符合《关于印发阶段性减免企业社会保险费实施办法的通知》（辽人社发〔2020〕7号）规定标准的房地产企业，可按规定时限减免社会保险费，并执行缓缴相关政策措施。
关于有序释放预售监管资金，措施指出，自通知发布之日起，现有商品房预售监管项目沉淀（应留存）的监管资金提前释放10%，企业可在今年6月底前提取，新增项目继续执行原办法。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-04-04 11:26:07,同花顺
4,哈萨克斯坦央行下调基准利率至9.5%,"哈通社阿拉木图4月3日电，哈萨克斯坦央行当天召开非例行会议，决定将基准利率从12%下调至9.5%，浮动区间扩大至+/-2%。相应地，央行释放流动性拆出利率为11.5%；回收流动性拆入利率为7.5%。决定自4月6日起正式生效。
哈央行表示，3月10日，针对油价暴跌、欧佩克+减产协议前景不明，以及新冠肺炎全球大流行等情况，央行将基准利率大幅上调至12%，旨在维持坚戈汇率，稳定通胀预期，遏制外部冲击对哈金融市场影响。为应对外部冲击负面影响，托卡耶夫总统提出总规模达4.4万亿坚戈（约合100亿美元）的两轮反危机措施。哈政府对预算关键指标作出调整，大幅增加财政开支，为实施反危机措施筹措资金。鉴此，哈央行认为，继续维持基准利率高位不利于激发经济活力。
与此同时，新冠肺炎大流行冲击供需两端，油价跌至多年低位，国内市场供应受到遏制，导致通胀水平上升。截至2020年3月底，年化通胀率已达6.4%，超出4%-6%通胀目标区间上限。预计全年通胀率将达到9%-11%，至2021年逐步放缓。央行评估认为，如保持现有条件，全年哈经济将呈现负增长。
下调基准利率是央行为维护金融稳定、遏制经济风险、使其适应内、外部环境变化而采取的系列举措之一。哈央行将通过下调基准利率和采取其他措施，包括扩大“简单物品经济”规划资金规模至1万亿坚戈，为中小企业提供6000亿坚戈优惠贷款等，消除疫情对哈经济影响，保持经济活力。
央行将对内、外部市场保持密切监控，必要时将对货币政策进行灵活调整。央行拥有维护金融稳定的一切必要手段，将在世界经济局势改善条件下对货币政策进行修正。
哈央行下次决定是否对基准利率进行调整的窗口时间为4月27日。（驻哈萨克斯坦使馆经商处）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-04-04 11:24:52,同花顺
5,世界银行将在未来15个月部署1600亿美元用于应对新冠疫情,"厄瓜多尔《商报》4月2日援引埃菲社报道，2日，世界银行发布消息称，将在未来15个月部署1600亿美元用于应对新冠疫情。
4月2日，世行执行董事会批准针对发展中国家的首批紧急项目，首批项目总金额19亿美元，将支持25个国家。 世行称为帮助拉美和加勒比地区国家应对此次疫情，将会以不同方式向阿根廷、玻利维亚、厄瓜多尔、海地、多米尼加、巴拉圭和巴拿马等国提供资金帮助。其中，首批紧急项目中拉美地区可获得1亿美元。
此外，世行将额外分配给厄瓜多尔2000万美元，用于购买医疗用品、重症监护病房和隔离室的设备等。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-04-04 11:24:12,同花顺
6,“战疫情、促发展”都昌县税务局正式启动税收宣传月,"4月1日，都昌县税务局积极响应“助力复工复产百名税务局长基层行”行动，深入办税服务厅一线，赴都昌县重点企业江西省都昌金鼎钨钼矿业有限公司进行调研，正式开启了2020年“减税费优服务助复产促发展”主题税收宣传月活动。
在办税服务厅，都昌县税务局局长邓晓明现场了解近期税费优惠宣传落实情况，仔细询问纳税人在办税缴费过程中遇到了哪些困难。交谈中，纳税人说，疫情发生以来，县税务局采取了多项措施宣传税收优惠政策，为纳税人提供“非接触”式办税服务，为企业提供详尽的咨询和便捷的服务，真心为税务部门的贴心服务点赞。
在江西省都昌金鼎钨钼矿业有限公司，税务局一行通过观看企业宣传片、听取企业负责人的讲解介绍以及深入生产车间查看企业生产运营情况，全面了解企业生产发展受疫情影响的程度以及企业复工复产情况。随后，工作人员向企业宣传了近期各项税收优惠政策，发放税收宣传资料，并表示会进一步做好涉税辅导，解答企业涉税服务需求，全力助企业复工复产。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-04 11:24:11,同花顺
7,九江市浔阳区税务局深入企业“问需求”助力复工复产,"今年4月是第29个全国税收宣传月，主题是“减税费优服务助复产促发展”。为扎实开展税收宣传月活动，进一步落实减税降费政策、助力企业复产复工，九江市浔阳区税务局认真开展“助力复工复产、百名税务局长基层行”活动，深入企业问需求、听建议、送政策、优服务。
在江西津晶城实业有限公司负责人介绍，目前浔阳区津晶城工作园区复工企业在86%以上，792创意园区复工企业在92%以上，二季度复工企业还会增加，但受疫情影响部分企业资金遇到一些难题。浔阳区税务局詹济英局长边听边记，对部分企业遇到资金难题，重点介绍了“财园信贷通”和“银税互动”平台的使用。得知今年纳税信用等级评定还没有
在江西纵恒建设有限公司负责人对税务部门及时宣传解读支持疫情防控和企业复工复产的税费政策表示感谢，建议能不能搞一次税收优惠政策培训。詹济英表示，开展政策培训没问题，前期主要是担心人员聚集带来风险，督促纳税服务股在合适的时候开展一次培训。
据九江亨给利医用科技有限公司负责人说，公司购买的300多万的新设备全部享受生产设备一次性扣除优惠政策，目前公司一天可以生产一次性防护口罩40万片，准备再购买两台新设备，到时日生产能力可以达到60万片，公司的复工复产离不开国家税收优惠政策的大力支持。详细了解企业复工复产情况后，詹济英表示，对税务部门的纳税服务、政策宣讲等有什么意见建议可以随时反馈给我们。
在现场走访企业的同时，该局还向企业发放了大企业复工复产情况问卷调查和纳税人需求问卷调查。针对调查情况，将进行专项分析，切实把企业受疫情影响情况摸准确，把企业复工复产现状搞清楚，企业涉税需求弄明白，切实帮助企业解决实际困难，真正做到减税费优服务、助复产促发展。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-04 11:24:07,同花顺
8,3月份巴西经济不确定指数上升,"巴西《经济价值报》消息，瓦加斯基金会数据显示，巴西经济不确定性指数3月上涨52点至167.1点。此前峰值为2015年9月的136.8点。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-04-04 11:24:01,同花顺
9,哈国民经济部：哈经济不会因紧急状态受到重大影响,"据哈萨克斯坦法律网4月3日报道，哈萨克斯坦国民经济部副部长马季耶夫表示，对哈经济在紧急状态之后的恢复问题无需担心，实施紧急状态不会对哈经济造成负面影响。
马指出，哈经济并未出现根本恶化。政府按照总统指示采取了一系列旨在消除负面影响的措施。国际专家和国民经济部预测，实施紧急状态不会对经济造成重大负面影响。目前政府采取措施的效果将在今、明年逐渐显现。（驻哈萨克斯坦使馆经商处）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-04-04 11:23:13,同花顺
