,title,content,pub_time,src
0,戴德梁行： 未来3-6月香港商铺空置率及租金水平不会出现大变化,"10月6日，戴德梁行执行董事、香港商铺部主管林应威指，暂时看不到香港商铺租金情况会有更差情况出现。
林应威表示，由于过往半年打算弃租的商户已有所行动，再出现大规模结业情况机会不高，相信第四季铺租跌幅将明显收窄，未来3至6个月香港商铺空置率及租金水平不会出现大变化。
林应威续指，访港内地旅客大减，继续拖累第三季零售市道，对铜锣湾区商铺市场打击最大，该区空置率第三季升至13.2%创新高；平均租金今年以来累跌41.3%，为各区最差。
不过，林应威预期，商铺市场最差情况已出现，料今年底至明年初的租金变幅最多只有单位数变动，主因业主持货能力较强，大幅减租的意欲不大，宁愿待市况明朗再作部署，至于租客取态也保持观望。
他预计，若疫情持续改善，商铺市场未来数季有望逐步复苏。
核心区铺位租金跌幅出现放缓，截至第三季，铜锣湾及中环的铺位呎租分别为893及395港元，按季挫7.9%及7.8%，按年则挫41.3%及40.8%，他估计全年累积下挫41至43%。至于尖沙咀及旺角期内铺位平均呎租为964及335港元，按季跌5.3%及5.4%，分别较去年同期跌33.4%及31.7%，全年则预计跌32至36%。
空置情况方面，截至第三季，旺角区铺位空置率高达23.6%，为最高的地区，而铜锣湾为13.2%，按季大升5.3个百分点。而中环及尖沙咀则分别为16.9%及16.7%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:46:44,同花顺
1,移动照明“蓝海”变“红海”,"海洋王（002724）、久量股份（300808）、金莱特（002723）等LED移动照明上市公司半年报显示，海洋王上半年实现营利双增，而久量股份、金莱特则为营利双下滑，特别是净利润近乎腰斩。
企业名称 
营业收入 
同比增减 
净利润 
同比增减 
海洋王 
5.62亿元 
2.11% 
5699.68万元 
43.88% 
久量股份 
3.07亿元 
-27.70% 
2119.42万元 
-46.01% 
金莱特 
4.02亿元 
-10.11% 
1137.70万元 
-54.64% 
2020年上半年营收、净利润情况
对于净利润大幅下滑，久量股份、金莱特一致表示，主要是受新冠肺炎疫情影响，复工时间延迟，物流运输受阻，影响了部分产品的交付及货款的回笼。
此外，久量股份64%的业务来源于海外市场，金莱特的出口业务也超48%。 由于海外疫情较之国内更为持久，导致海外市场需求萎靡，订单同比减少。
LED移动照明业务下滑
作为LED照明行业的分支，LED移动照明随着整个LED照明产业的成熟而逐渐发展壮大。相关数据显示，近年来LED光源在移动照明设备中的渗透率已达70%左右。
同时，伴随着LED生产的全球性产业转移，中国已成为国际重要的移动照明产品生产基地，国内LED移动照明设备生产厂商迎来重要发展契机。
市场空间越大，涌入布局的企业也就越来越多。但就现阶段而言，LED移动照明行业竞争格局还相对分散，尤其是中低端产品，功能相近且单一，价格成为企业间竞争的主要手段，直接导致利润微薄，进而制约企业的创新能力及经营水平。
报告数据显示，今年上半年海洋王、久量股份、金莱特三家企业的移动照明产品营收也在纷纷下滑，其中久量股份和金莱特下滑幅度超40%。
相比营业收入的大幅下滑，久量股份、金莱特的移动照明产品毛利率则比上年同期出现了微幅增长。其中，久量股份毛利率同比增长0.32%，金莱特毛利率同比增长0.12%。
企业名称
营业收入
同比增减
毛利率
同比增减
海洋王
1.23亿元
-4.60%
58.90%
-0.86%
久量股份
1.52亿元
-40.80%
22.84%
0.32%
金莱特
1.37亿元
-42.96%
14.38%
0.12%
2020上半年移动照明产品营收及毛利率
未来，随着行业竞争的逐渐加剧，行业中不具备核心研发能力的中小型企业将会面临越来越大的竞争压力而退出市场，而掌握了核心研发能力的大企业将通过并购重组等方式做大做强。
移动照明企业涌向资本市场
为了进一步做大做强，越来越多的企业开始盯上资本市场。在移动照明领域，除了海洋王、久量股份、金莱特等已经上市的企业，金源照明、紫光照明等也在积极冲刺IPO。
金源照明 是一家专业从事LED移动照明、LED固定照明、光伏电池组件、LED封装等产品研发、生产及销售的企业。
查阅招股说明书发现，2017年――2019年，金源照明的LED移动电源照明产品营收保持在3亿元左右，占总营收的50%以上。
金源照明2017――2019年移动照明营收
相比金源照明，紫光照明的移动照明营收规模明显较小。招股说明书数据显示，2019年其移动照明营收为3122.40万元，占总营收的8.97%。
虽然营收规模目前还相对较小，但近两年保持逐年增长，营收占比也呈小幅增长趋势。
多业务并举发展
移动照明增劲不足，多家移动照明企业开始将重心转向其他照明类业务。
2019年，金莱特斥资1.5亿元收购国海建设100%股权，主业变为“照明+市政工程”双轮驱动模式。
2020年上半年，金莱特工程施工业务在手订单充足，继子公司国海建设中标“长虹大道两侧建筑立面整治及管线下地项目（一标段）涉及施工总承包”项目后，在手未完工合同金额累计8.65亿元，目前项目均已动工，上半年确认相关收入5973.40万元。
在新型冠状病毒肺炎疫情爆发之后，金莱特还加大了健康电器的研发力度，并推出智能遥控紫外线杀菌灯等系列产品，满足市场日益增长的健康电器需求。
除了金莱特，海洋王上半年也在照明工程领域取得了进展，成功收购明之辉51%股权，拓展了照明工程施工、设计和维保业务。
针对新基建带来的新机遇，海洋王将照明产品与互联网技术相结合，研发具有实时数据传输、在线诊断、影像留存、图像识别等多种功能的“照明+互联网”产品，分为防爆与非防爆两种系列，可以满足不同行业、不同应用场景的特殊需求。
与此同时，海洋王还以工作照明灯具为联接管控对象，结合智能控制技术、无线传输技术全新研发的智慧工作照明系统，打造智慧工厂。
久量股份 深耕LED照明领域多年，但目前产品结构还较为单一。为了迎合行业发展与市场需求，久量股份产品开发与技术创新逐步向人性化、智能化等方向延伸。
今年7月，久量股份拟募资不超过人民币5亿元，其中拟投入本次募集的83%左右资金，用于打造小家电生产基地和紫光灯消毒产品产线，生产小家电产品以及家用紫光灯消毒产品，以实现其在小家电行业的深入发展和在家用紫光灯产品市场的开拓布局。
综合以上企业的主要业务布局来看，智能照明、健康照明、便捷照明等已成为LED照明行业发展的新方向。 未来，照明企业需要坚持把“技术创新”作为发展的内生驱动力，不断提升产品性能，持续丰富产品体系，提升品牌综合影响力，积极培育新的利润增长点。
·
·
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:43:44,同花顺
2,“地摊经济”能否成就移动照明,"如果要问最近最热的词是什么？恐怕非“地摊经济”莫属。
地摊经济火成什么样呢？
据相关统计显示，在微博上，相关话题阅读量已达12.7亿；百度搜索大数据显示，近7天“摆摊技巧”相关内容搜索热度同比暴涨665%，达到10年来最高值。
地摊经济的大热无形之中也带火了一些行业，一些嗅觉敏锐的企业，已通过地摊经济获得了不少红利。这其中就包括了照明行业。
有黑夜就需要光明，地摊经济的兴起，一定程度上也激活了城市夜间照明经济。因为灯光不仅可以照亮夜间人行道和摊位，还能营造氛围，吸引人流量从而带来消费。
移动照明 作为照明产品中的一个类别，受益于地摊经济的利好消息，备受摆摊贩的青睐。根据淘宝近期分类产品销售排行显示，充电灯泡、应急灯、LED灭蚊灯等销量居前。
随着移动照明产品的市场需求被打开，海洋王（002724）、长方集团（300301）、久量股份（300808）、金莱特（002723）等多家移动照明企业也引起了投资者们的广泛关注。
金莱特 在互动平台上表示，金莱特目前有多款多功能应急灯、多功能风扇灯、迷你风扇等小家电产品，可适用于地摊经济等多种场景。
长方集团 也在互动平台上表示，公司子公司康铭盛的产品应急灯、手提灯、手电筒、头灯、多功能移动电源、LED多功能迷你风扇、LED多功能灭蚊灯等均可适用于地摊从业者。
久量股份 在回复投资者提问时也提到，公司有适合地摊经济的产品。
与此同时，长方照明、金莱特均指出，后续将积极参与夜间经济建设，设计出更多更方便使用的产品，为地摊从业人员提供更加优质廉价的产品。
近年来LED光源在移动照明领域的应用范围正在逐渐扩大。GGII数据显示，LED光源在移动照明设备中的渗透率已达70%左右。
同时，伴随着LED生产的全球性产业转移，中国已成为国际重要的移动照明产品生产基地，国内LED移动照明设备生产厂商迎来重要发展契机。
然而，市场空间越大，相继涌入的企业也就越多，使得LED移动照明行业形成相对分散的竞争格局。尤其是中低端产品功能相近且单一，价格成为企业间竞争的主要手段，直接导致利润微薄，进而制约企业创新能力的提升和行业整体竞争力的提升。
查阅财报发现，久量股份2019年LED移动照明产品毛利率为23.86%，金莱特2019年LED移动照明产品毛利率仅为15.22%。
进入2020年，新冠肺炎疫情突然爆发，终端市场销售受到较大影响，使得移动照明企业更加艰难。据高工LED观察，2020年第一季度，长方集团、海洋王、久量股份、金莱特等几家移动照明上市企业，营收和净利均出现双双下滑。
企业 
营业收入 
同比增减 
净利润 
同比增减 
长方集团 
2.48亿元 
-28.01% 
-3054万元 
-287.77% 
海洋王 
1.93亿元 
-23.68% 
1343万元 
-36.18% 
久量股份 
1.54亿元 
-19.44% 
1332万元 
-2.37% 
金莱特 
1.31亿元 
-33.69% 
-615万元 
-137.80% 
疫情过后，追赶业绩成为各家企业的首要任务。而地摊经济的兴起，无疑给移动照明企业带来了机遇。
不过，在比尔达总经理柯建军看来，“地摊经济虽然可以起到适度带动作用，但是档次实在难以接受好的产品。”
的确，一直以来“地摊货”给大众的留下的最深印象就是便宜、劣质等。
如今，“地摊经济”两度获总理“点赞”，各地政府也明确鼓励发展摊贩经济，因此“地摊经济”的的重启不能仅仅是一飘而过，实现长远发展才是根本之道。
而实现长远发展，就必须从改变品质做起。
中南财经政法大学数字经济研究院执行院长盘和林 也指出，让“地摊经济”的“市民气儿”与城市建设的现代化相融合，在发展中打造新的城市特色，学会在管理中“放大手、抓小手”，实现精细管理与科学引导，挖掘“地摊经济”的地方文化和城市记忆，变“小地摊”为“大品牌”。
由于中低端移动照明产品目前价格竞争激烈，不少业内人士表示担忧，“进入地摊市场之后，中低端移动照明产品价格竞争将会更加激烈。”
对此，柯建军建议，“企业需要走性价比路线，改变‘地摊货’的品牌形象。”
·
·
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:43:05,同花顺
3,2020年中国新能源重卡行业发展现状,"政策助力行业向好发展
近年来，我国对于环保问题的逐渐重视，为促进绿色低碳交通，对于新能源汽车行业发布较多利好政策，如通过提高重卡排放量标准至国六阶段和购置新能源车辆的相关优惠政策等的，均对我国新能源重卡的研发和应用提供了较好的政策支撑。
2019年国内新能源重卡销量同比增长665.35%
在良好的政策环境下，2019年我国新能源重卡销量在我国新能源汽车行业产销量整体下滑的环境下出现暴涨态势，较2018年增长665.35%至5036辆。可以看出，我国新能源重卡产业的发展空间较大。
比亚迪商用车占据新能源重卡市场半壁江山
从新能源重卡的销售企业具体来看，2019年比亚迪（002594）商用车的新能源重卡销量达到2853辆，占市场总销量的56.65%，占据半壁江山;其次是开沃汽车实现新能源重卡销量1006辆，占比为19.98%。
2019年纯电动自卸车的市场份额达到56.57%
目前，新能源重卡销售的种类包含纯电动自卸车、纯电动自卸式垃圾车、纯电动洗扫车、纯电动清洗车等12个类型，其中纯电动自卸车占比最高，达到56.57%，销量为2849辆;其次是纯电动自卸式垃圾车的市场份额为19.94%。
再单独从纯电动自卸车市场来看，目前行业内共有四家企业生产，分别为比亚迪商用车、陕汽、华菱星马（600375）和北奔重汽。其中2019年比亚迪商用车占据国内纯电动自卸车市场份额达到98.77%，其主要车型为比亚迪31T 8×4纯电动渣土车。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:42:22,同花顺
4,今年国庆“喜”气浓 婚庆市场加速回暖,"新华社上海10月6日电（记者程思琪、何曦悦、王默玲）每年国庆都是新人们办喜事的好日子。年初受疫情影响，不少新人取消或推迟了婚期。随着疫情防控进入常态化，今年下半年我国婚庆市场逐渐回暖，这个“十一”黄金周自然也成为新人们的“良辰吉日”。
原本计划今年初在国内举办婚礼的郭娜和丈夫目前在德国工作，因疫情的突然暴发，婚礼计划被打乱了。今年8月，郭娜终于买到了9月初回国的机票。由于爱人还需尽快回德国工作，因此郭娜和家人将婚礼确定在了国庆期间。一场紧锣密鼓的婚礼筹备由此开始。
“买好机票后，我们发现国庆期间的酒店基本已全被订满，我们把婚宴改到了比较冷门的日期才好不容易订到位置。”郭娜说。回国后，郭娜和丈夫需在隔离点进行集中隔离。为了不耽误婚礼筹备，隔离期间，郭娜通过电话和微信沟通完成了婚礼的筹备策划。
两位新人没时间去拍婚纱照，就请画师根据两人的照片画出了手绘婚纱照；婚礼现场没有当天的视频记录可以播放，两人就用以往的生活照剪辑成了短视频……虽然一切都和郭娜最初的计划不同，但也十分顺利而温馨。
“在这种情况下，我们婚礼的原则就是能简单则简单，我们取消了传统的接亲、敬茶之类的环节，晚宴上新人向大家敬酒也都取消了，只保留了新人上台的仪式，尽量减少接触。”郭娜说。
“今年上半年，尤其是2月至4月，上海地区大部分婚庆企业基本是零收入状态。”上海婚庆行业协会秘书长张卫东说，“从5月开始，婚庆市场开始出现小幅回升，直到6月开始进入较正常的阶段。”
“十一”黄金周的到来，成为新人们喜结连理的好日子。美团App搜索大数据显示，“十一”期间婚戒首饰的预定量同比增幅达到了137%，婚礼跟拍、婚庆公司、婚纱礼服的预定量同比增幅分别达到51.7%、43%和42.6%。
不少婚庆公司在这个国庆假期也格外忙碌。“从执行婚礼场次上来看，今年下半年增长幅度还是比较大的。7月至8月，我们公司的婚礼执行场次数量比往年同期增长了50%。”成都芙蓉新娘婚礼执行总经理王士超说。
据王士超统计，他所在婚礼公司在今年“十一”黄金周每天执行的婚礼数量平均有7至8场。“但由于疫情风险仍存在，因此今年的婚礼及宴请规模普遍比往年缩减，比如桌数减少了，婚庆布置体量降低了等等。”
疫情的发生让婚庆市场也产生了不少微妙的变化。尤其在上半年，不少新人甚至选择举办线上“云婚礼”来完成自己的“终身大事”。今年3月，有网友在哔哩哔哩弹幕网的直播间内“云结婚”，收获了各地粉丝满满的祝福。
郭娜和丈夫甚至也考虑过这一方案：如果国庆期间她和丈夫仍处在隔离期的话，就通过视频的形式连线亲友，举行“远程婚礼”，为两人在世界各地的好友直播婚礼现场。“虽然会有一些遗憾，但是能接受亲朋好友的祝福是最重要的。”郭娜说。
“疫情的发生对人们的婚庆餐饮习惯也产生了影响。”张卫东说，“比如今年不少餐厅都增加了‘每人份’位上菜品的数量，并且提供公勺公筷，保障大家的用餐过程可以安心卫生。”
一场美好的婚礼是一对新人终生的幸福回忆，虽然有的婚礼规模缩小、传统婚礼习俗取消，但美好的祝愿并未变淡。“规模变小但可以更精致，人数少了服务也能够更周到，新人们在婚礼过程中感受到幸福和祝愿才是最重要的。”王士超说。
尽管郭娜的婚礼一切从简，但她认为，只要还保有最具仪式感的环节，就是一场神圣的仪式。“我最看重的环节就是我的父亲把我交到我先生手里，还有妈妈会为我披上头纱。”郭娜认为，这场特殊的婚礼会为他们留下一次与众不同的独特记忆。“隔离筹备婚礼期间，我们一边制作婚礼视频一边回忆了以往人生的故事和曲折，这对我们开始新的人生阶段都特别有意义。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:42:09,同花顺
5,瑞典主要商业银行遭客户诟病,"《瑞典日报》9月28日报道，在最近发布的银行调查中，瑞各大商业银行得到了最差的客户评价，北欧联合银行(Nordea)和瑞典银行(Swedbank)排名垫底，而规模较小的竞争对手则位居榜前列。瑞典银行业质量指数(SKI)今年的调查显示，客户对银行业的满意度为66.2，比上年小幅提高1.5。大型商业银行在本地化和数字化方面表现均落后于中小银行。其中，在私人和企业客户方面，北欧联合银行表现最差，瑞典银行和北欧斯安银行分列倒数第二和倒数第三。瑞典质量指数公司(Swedish Quality Index)首席执行官Johan Parmler表示，各大银行由于客户群分布非常广，因此客户群体之间的差异很大。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:32:09,同花顺
6,瑞典电池制造商Northvolt获新融资,"据瑞典每日新闻网9月29日报道，瑞典电池制造商Northvolt获6亿美元融资，投资方包括Kinnevik咨询公司大股东Cristina Stenbeck，Spotify创始人Daniel Ek，Klarna创始人Niklas Adalberth的基金等。该笔资金将用于电池扩容等研发。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:31:59,同花顺
7,瑞典国家经济研究院：工业领域情绪提振,"据瑞典每日新闻网9月29日报道，瑞典国家经济研究院经济晴雨表指数9月提升6.9点，达到94.5，该指数已经连续5个月增长。制造业信心指数上涨6.9点至105.8。 除了建筑业，其他行业均对指数增长有贡献。制造业信心指数上升了6.9点，因此最终比历史平均水平高出近6点。 瑞典经济研究院表示，增长是出于全行业公司对未来生产的更高预期，也是对于目前订单储备的乐观态度。居民信心指标上升3.2点，至88.3。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:26:49,同花顺
8,美国快速检测试剂投放欧洲市场,"彭博社9月30日报道，针对新冠肺炎病毒的快速测试试剂已在欧洲市场上获得批准。其制造商是美国Becton Dickinson公司，该试剂可以在检测后15分钟得出结果，并且已获得欧洲CE认证。Becton Dickinson的主管Fernand Goldblat称，4月和5月间，欧洲处于病毒大流行的中心，不幸的是，现在又再一次朝着这一方向发展。因此快速检测试剂需求将非常高。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:26:41,同花顺
9,新冠肺炎疫情对瑞典财政造成冲击,"《瑞典日报》9月29日报道，瑞典金融管理局（Swedish Financial Management Authority）表示，新冠肺炎疫情对瑞典财政造成冲击，使瑞典中央政府财政支出增加，收入减少。今年8月，瑞典中央政府财政盈余为198亿瑞典克朗，比去年同期减少103亿瑞典克朗。8月总收入为934亿瑞典克朗，比去年同期减少50亿瑞典克朗；总支出为736亿瑞典克朗，比去年同期增加53亿瑞典克朗。费用的增加主要是对公司高额病假工资的补偿、对短期工作的支持和调整支持。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-10-06 17:26:29,同花顺
