,title,content,pub_time,src
0,新疆库尔勒经济技术开发区：九家企业结成产业链开新局,"危机中育新机，变局中开新局。新疆库尔勒经济技术开发区（简称开发区）9家关联纺织企业结成产业链，打破了疫情影响和市场不利困局，“链”上企业互利共赢开新局。
7月23日，新疆中泰纺织集团库尔勒纤维公司（简称中泰库尔勒纤维）用自产纱线织出1万条毛巾。两天前，库尔勒汇同泰印染科技有限公司（简称汇同泰）也新开了条年产1000万条毛巾生产线，新增百余人就业岗位，这得益于“破局”产业链带来的商机！
中泰库尔勒纤维副总经理闫亮介绍，突如其来的新冠肺炎疫情叠加市场下行压力，纺织企业遭遇前所未有“寒冬”。中泰纺织集团学习领悟新发展理念，落实中央、自治区和自治州统筹推进常态化疫情防控和经济社会发展决策部署，创新思维、寻找突破口。
从纺纱、织布、染色到袜子、T恤、毛巾等生产企业，开发区都有，只是单打一。中泰纺织集团担起国企担当，提出将关联企业串起来，组成一条完整产业链，以纺织终端产品转化半成品，开拓疆内市场再向疆外市场延伸，带动“链”上企业开机生产，落到“六稳”“六保”任务。
中泰纺织集团的提议得到汇同泰（主业筒子纱、毛巾、针织布染色）、新疆西北袜业产业园（简称西北袜业）、祥滕针织有限公司（简称祥滕，主业针织织布）、新疆康平纳智能染色有限公司（简称康平纳，主业筒子纱染色）、新疆洁淼纺织有限公司（简称洁淼，主业毛巾织造）的响应，与中泰纺织集团所属的中泰库尔勒纤维、巴州金富特种纱业有限责任公司、新疆富丽震纶棉纺织有限公司等9家关联纺织企业组成一条产业链。
“破局”产业链带来了连锁效应，年产260万纱锭和36.5吨纤维生产设备，以及200台余针织机、毛巾织机、染色机、织袜机运转起来了，半停产企业开工了，2500多人就业岗位保住了……
来自库尔勒市的温且木·巴吾乐、喀什地区的那赛尔·卡迪里、巴音职业学院毕业生努尔麦尔·阿木尔，分别在中泰库尔勒纤维、汇同泰、祥滕找到了工作。
染色产品、适销袜子、针织布T恤、6个品种毛巾分别下线了……汇同泰、西北袜业产业园、祥滕、洁淼的负责人郭晓军、贺路峰、林国泼、魏更新分别介绍了“链”上企业的生产情况。
先疆内再疆外、先线下再线上。中泰纺织集团发动员工试用、试销“破局”产业链企业生产的产品。
开发区，一条“破局”之链横空出世，在开新局中孕育生机。（邹焰忠 曹莉）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-07-26 11:51:59,同花顺
1,济南：“一业一证”改革实现企业“一证准营”,"新华社济南7月26日电(记者王志)记者从济南市行政审批服务局获悉，针对市场主体“准入易、准营难”问题，济南市今年5月以来在餐饮、便利店、旅馆、民办幼儿园等21个行业积极推进“一业一证”改革，实现企业“一证准营”。
济南市行政审批服务局党组书记孙常建介绍，济南“一业一证”改革将一个行业涉及的多个许可证，合并为一张载明经营者名称、法人、经营场所及许可项目等相关行政许可信息的行业综合许可证，实行一次告知、一表申请、一窗受理、一同核查、一并审批、一证准营，企业只进一扇门即可办完所有事，实现“拿证即经营”。
孙常建说，“一业一证”改革实现了行政许可由“政府供给侧”向“企业需求侧”的转变。改革后，21个行业共计66张申请表单压减为每个行业1张申请表单，平均压减许可环节、申报材料、审批时限分别为71%、80%、78%。其中，压减许可证最多的休闲农庄行业许可证由8个压减至1个。
截至目前，济南市“一业一证”改革已实现所有区县全覆盖，共颁发21个行业522张综合许可证，大幅提高了企业办证速度和便利度。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-26 11:50:10,同花顺
2,华源银朵兰药业再捐30000盒复方一枝蒿颗粒支援疫情防控,"7月中旬乌鲁木齐市又出现新冠肺炎确诊病例，疫情防控再次进入紧急状态。银朵兰药业于7月22日向乌鲁木齐市红十字会捐赠30000盒防控药品复方一枝蒿颗粒，支援首府疫情防控。公司生产的全国独家产品复方一枝蒿颗粒，2020年被自治区卫健委列入《新疆新型冠状病毒感染的肺炎中医药防治方案》推荐产品，同时该药品通过新疆支援湖北医疗队捐赠至武汉大学人民医院并进入临床应用。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-26 11:34:34,同花顺
3,一大波“进博新鲜货”已上架！海外客商为何纷纷“留下来”落户上海,"今年以来，绿地全球商品贸易港促成上下游交易额超过60亿元；巴布亚新几内亚咖啡豆品牌“天堂鸟”借助首届进博会走进中国，预计今年销售量将达到1.5亿元；虹桥品汇打通“保展互转”新模式，在杭州、合肥开出分中心，辐射长三角……
第三届进博会各项筹办工作即将进入最后100天的“冲刺”阶段，进博会的成果正在快速落地，带动和溢出效应进一步放大。从展品变为商品，到一系列创新政策接连落地，进博会不仅满足了中国老百姓不断升级的消费需求，也为外国企业进入中国市场提供了便利途径，形成“展品变商品、展商变投资商、采购商变贸易商”的良性生态圈。
尝新
从展品到商品无缝切换
第二届进博会上装在麻袋里参展的柬埔寨香米，现在以“烹喷香”品牌立足中国市场，在虹桥品汇展示真空新包装。旁边冷柜里，比利时国宴级冰淇淋品牌“Quci”100天后将在进博会首秀，调低甜度的“中国配方”冰淇淋正提前试水市场。
烹喷香大米
相隔不远的绿地全球商品贸易港里，将在第三届进博会首秀的新品——南非牛肉已经能在馆内体验，仅“五五购物节”期间售出了12000份。像墨西哥龙舌兰酒、捷克水晶杯、哥伦比亚咖啡豆等近百款第三届进博会“新鲜货”也已摆上展架。
各种优质酒将在这里亮相
埃塞俄比亚咖啡
法国独立奢侈品品牌Korloff的专柜上周刚刚入驻欧洲馆，第一批K88系列腕表已经摆在玻璃柜里，今年10月该品牌还将在绿地外滩中心开出中国大陆首店。万事俱备之后，就欠参展第三届进博会的“东风”。
法国奢侈品品牌Korloff的K88系列腕表
据说，该品牌不但将在进博会上首发腕表、珠宝、香水、书写用品等千余款新品，还将带来一颗重达88克拉、拥有57个切面的传奇黑钻，估价高达3700万美元，用“镇山之宝”完成中国“首秀”。
黑钻
距离第三届进博会的开幕还有100天，一大批“进博新鲜货”已经提前来到上海，在进博会“6+365”一站式交易服务平台上，为今年参展进博会做着最后的准备和调整，加速“展品变商品”的无缝切换。
成功举办两届进博会之后，溢出效应愈发明显。从展品到商品，这条链路正越来越短，切换也更加自如。目前，已经有来自57个国家的139多家企业入驻绿地全球商品贸易港，其中第一、第二届进博同款达到7000件。“我们越来越体会到进博会的集聚优势，越来越多企业来这里提前预热，他们也希望能够有长期接触中国采购商和消费者的机会。”绿地全球商品贸易港集团总经理薛迎杰说。
同样离“四叶草”咫尺之遥的虹桥品汇，如今已集聚了70多个国家和地区的109家企业、1200多个品牌、1万多种商品，其中进博参展商企业70多家，进博会商品占总商品数的70%以上。
提质
创新手段塑造“进博品牌”
“欢迎品尝，这是来自埃塞俄比亚的咖啡豆。”通过第二届进博会进入中国市场的这三款咖啡豆，如今不仅注册了自有咖啡品牌“埃塞酋长”，还形成了埃塞生豆进口、国内烘焙、线下(咖啡馆)、线上同步销售的模式。项目负责人沈华告诉海岸君，9月底，与品牌同名的咖啡馆将在制造局路上开出，埃塞俄比亚咖啡豆将借助“进博品牌”，在中国市场落地生根。
进博会的巨大溢出效应，让“走进来”的参展商“留下来”，更用“进博会”这块金字招牌加速发展。加拿大进口馆相关企业负责人初文龙在第二届进博会前就把公司注册落地在绿地贸易港，“我们把公司注册在这里，进博展品、新品都放在这里展示销售，采购商也能来在这里看样产品、品尝试吃、谈判签单。”
事实上，越来越多的海外客商注册落户上海，依托这里的创新政策拓展国内市场。今年，青浦区市场监管局在绿地贸易港设立企业登记服务站，为进博会配套企业提供高效的证照办理和政策咨询服务。今年上半年，国内外115家贸易港客商已成功对接采购商开展进口业务，其中42家客商已经成功申领营业执照扎根青浦区。
已经投入使用的虹桥品汇B型保税仓则是进口政策创新的试验田。上海虹桥国际进口商品展销有限公司总经理蔡军透露，不久前，海关总署发布《海关支持2020年第三届中国国际进口博览会便利措施》，提出“支持保税展示展销常态化，扩大展会溢出效应”以及“支持跨境电商业务，推进线上线下融合”，可以更大能级实现展转销。“目前，我们正在研究操作方案，使展商依托保税物流中心和品汇平台，实现保展互转，并以保税展示展销的模式和跨境电商模式方便地实现‘展品变商品’，真正实现线上、线下、保税仓联动，承接进博会溢出效应最大化”。”
扩圈
进博会溢出效应辐射全国
签订单、谈项目、建平台，进博会的“溢出效应”不仅在上海，在长三角，不断扩大的国际“朋友圈”已经走到全国。力争抓住新一轮高水平对外开放的重大战略机遇，实现进博会溢出效应辐射全国。
从上海起步，短短两年间，绿地贸易港已在天津、哈尔滨、济南、西安、贵阳、成都、昆明、宁波、兰州等国内10个重要城市落地。中欧瑞典商会董事林文敦堪称忠实“粉丝”，跟随着贸易港的步伐，在上海、哈尔滨、济南、宁波等地都开出了“北欧中心”馆。
开业一个月，哈尔滨贸易港北欧中心馆内销售额就已达到18万元。与此同时，瑞典肉丸、向日葵蜂蜜等进博同款成为“爆款”商品。林文敦说，希望借助贸易港这一专业化平台加快拓展国内渠道，为中国消费者带来更多欧洲优质新品。
虹桥品汇的杭州分中心和合肥分中心也在去年底授牌，今年计划在加强管理的基础上将分支机构逐步延伸到长三角腹地乃至华中地区，总数超过10家。丹麦有机燕麦片品牌“味道王国”尽管两个月前刚刚入驻虹桥品汇在上海的展馆，但已经谋划跟着它进入长三角，让更多的当地渠道商、采购商认识自己。
金海岸工作室
作 者|张钰芸
图 片|陈梦泽采访对象提供
编 辑|梁群龚紫珺
推荐阅读
觉得不错，下方分享点赞在看三连击
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-26 11:34:15,同花顺
4,“人气旺了，信心就回来了”――跨省团队游恢复后首个周末的云水谣古镇见闻,"新华社厦门7月26日电题：“人气旺了，信心就回来了”——跨省团队游恢复后首个周末的云水谣古镇见闻
新华社记者颜之宏、吴剑锋
“大家眼前看到的和贵楼被誉为建在沼泽地上的‘诺亚方舟’。”25日下午，在福建云水谣古镇的和贵楼前，多个来自不同地区旅游团的导游正在讲解面前这座世界文化遗产建筑的前世今生。
25日，福建省恢复跨省团队游后迎来首个周末。在福建省南靖县的云水谣古镇，一波又一波的旅行团给原本因疫情陷入沉寂的小镇带来生机。
“一！二！三！茄子！”在古镇怀远楼前，来自内蒙古的蒋女士正在为自己的“姐妹团”成员拍照留念。“我们团24号到厦门，在厦门住了一晚后，第二天就来这里看土楼了，”谈起这次旅行经历，蒋女士显得有些兴奋，“一听说跨省组团游恢复了，我们几个姐妹都是第一时间订了票，要来一次说走就走的旅行！”
和蒋女士一样，来自四川峨眉山的李磊也是24日从成都坐飞机抵达厦门。“正好放暑假了，我们几户人家带着小朋友组了个团，一起来福建看看世界文化遗产。”李磊告诉记者，此番定制的组团游将持续五天，定位是“亲子科普游”，希望能带孩子多领略一下祖国的大好河山。“本来每年我们都会带孩子们出来转转，因为疫情，今年‘五一’小长假计划‘泡汤’了，这次正好借跨省团队游恢复的东风出来看看。”李磊说。
记者在古镇的多个停车场发现，除南靖县本地的“闽E”车牌外，还有不少来自广东东莞、广州、深圳等地的“粤”牌私家车和房车。此外，还有多个“闽D”牌照的厦门大巴车出入景区。据景区管理人员介绍，游览云水谣古镇的外省游客多会选择先飞赴厦门，而后在厦门当地组团后乘坐旅游大巴前往景区参观。
这个周末迎来的跨省旅游团，也让云水谣古镇的民宿餐饮等小微商家重见希望。“今天差两间房就满客了！”25日傍晚，古镇上一家民宿经营者简芸敏欣喜地告诉记者，自家民宿已经很久没有这么好的生意了，跨省团队游的恢复，让她重新看到了希望，“人气旺了，信心就回来了”。
据福建省南靖土楼旅游开发有限公司总经理李毅鸿介绍，虽然当下已逐渐放开了跨省组团游的限制，但景区仍按照福建省的有关要求，将景区的游客接待量限制在最大承载量的50%以内，并对进入景区参观的游客实行健康码核验和体温监测，确保相关疫情防控措施落实到位。
南靖土楼景区的数据显示，截至26日上午8时，本周末云水谣古镇的游客接待量已近5000人，接近去年同期的五成，来自省外的游客数量达到46%，环比上涨趋势明显。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-26 11:31:03,同花顺
5,时报会客厅连线杨德龙：如何应对慢牛剧烈波动,"波动剧烈的慢牛行情下，投资者该如何调整应对？本期时报会客厅连线前海开源基金首席经济学家杨德龙，请他聊聊市场应对策略、资产配置等话题。投资者若想对嘉宾提问可在证券时报APP评论区域留言，我们将在直播中请嘉宾解答。直播开始时间为7月27日19:00。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-26 11:29:01,同花顺
6,今年上半年广西存、贷款增量创历史同期新高,"人民网南宁7月25日电 （伍迁）从中国人民银行南宁中心支行获悉，今年上半年广西存、贷款增量创历史同期新高。
2020年6月末，广西金融机构本外币各项存款余额3.46万亿元，同比增长9.04%；上半年累计新增存款2945.5亿元，同比多增983.34亿元，增量创历史同期新高。广西金融系统落实稳企业保就业政策，加大对企业的支持力度，非金融企业存款增长扭负为正，6月末余额9166.87亿元，同比增长14.59%，高于上年同期19.21个百分点。市场流动性总体充裕，资金成本下降，金融机构吸收同业资金意愿提升，非银行业金融机构存款余额961.73亿元，同比增长46.65%，高于上年同期75.39个百分点。保就业政策持续加码，居民收入保持平稳增长，带动存款增长逐步恢复，住户存款增速自2月以来呈现稳步上升的趋势，6月末余额18360.58亿元，同比增长10.49%，较上月和3月末分别提高0.7和0.87个百分点。财政政策持续发力，财政性存款和机关团体存款分别同比下降32.74%和1.05%。
今年以来，广西各金融机构在货币政策工具、财政贴息等有力支持下，主动让利、降低授信门槛为实体经济提供源头活水，贷款增速保持在全国前列，并实现逐月提升。2020年6月末，广西金融机构本外币各项贷款余额3.36万亿元，同比增长15.99%，增速连续5个月提高，增速创2013年3月以来新高，排全国第6位，西部第1位。上半年累计新增贷款3079.08亿元，同比多增938.24亿元，增量创历史同期新高。
(责编：伍迁、李敏军)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-07-26 11:27:25,同花顺
7,新催化剂将碳废弃物打造成柴油生物燃料,"盖世汽车讯 据外媒报道，美国国家可再生能源实验室（NREL）和美国能源部的生物能源化学催化联盟（ChemCatBio）和联合优化燃料与发动机计划（Co-Optima）的研究人员，联手开发新型单相催化剂，将可再生的碳废弃物转化为可持续性柴油燃料。
研究人员通过还原醚化化学方法，将从微生物羧酸中提取的乙醇和酮基底物转化为醚生物燃料，以便与传统柴油混合使用。这种连续性催化工艺的设计，旨在降低间歇式化学带来的生产成本。另外，这种新燃料与基础设施具有潜在兼容性，而且与柴油燃料相比，可以减少温室气体排放，大大降低了采用新技术的潜在风险。更重要的是，随着对柴油的需求上升，采用这种燃料，有助于以可持续的方式满足这一需求。
去年秋天，NREL和Co-Optima团队，发现一种很有发展潜力的新型生物混合燃料――4-丁氧庚烷，利用生物质中的氧气，制造性能更高的柴油燃料。还原醚化工艺使用单相催化剂，更有效地生产4-丁氧庚烷。研究人员Derek Vardon表示：“通过这项研究，我们希望开发新的生物燃料转化工艺，这一过程适用于可再生能源和废物转化能源技术。”
在该项目中，研究人员首次通过还原醚化技术，优化单相催化剂，用于开发可再生燃料。研究人员在研发过程中面临挑战，因为催化剂必须同时执行两种功能，在一个过程中混合金属位点和酸位点。在一个商业合作伙伴的帮助下，研究团队在催化剂载体内找到了合适的酸度。同时，研究团队使用钯金属纳米颗粒，通过化学方法将分子连接在一起。
单相催化剂具有再生性能，这是极具前景的一个特点。此类化学工艺能够生成一种生物燃料，不仅可以清洁燃烧，而且烟灰指数较低。同时，值得一提的是，这种催化剂可以保持长期稳定性，甚至在再生时变得更加活跃。对于工业催化剂来说，高稳定性至关重要，因为这些催化剂必须使用数年，才能实现经济和环境可持续发展。
研究人员将继续研究和改进这一工艺。因为钯虽然很有效，但也很昂贵。该团队正在探索钯的功能，以确定具体使用量。此外，研究人员正在进行测试，以发现该类催化剂在处理更复杂废料时的性能。除了4-丁氧庚烷，这些废料还能产生醚混合物。
Vardon说：“我们未来将与阿贡国家实验室合作，从原子的角度观察表面发生的事情，以帮助我们设计下一个高性能、低成本的催化剂材料。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-07-26 11:27:16,同花顺
8,影院复工后单日票房首破3000万 观影人次超100万,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/warJzM34.png"")消息：7月25日，停摆178天的电影院终于迎来重启后的首个周六，消费者的观影热情恢复了吗？
据猫眼数据，7月25日，全国影市大盘突破3000万，观影人次超100万。其中，新片《多力特的奇幻冒险》《喋血战士》分别以1255万票房、638.32万票房占据单日票房榜前两位，《误杀》以494.96万票房位列第三。下周，《抵达之谜》《妙先生》《刺猬索尼克》等多部新片将上映。
7月16日，国家电影局正式发布《通知》，明确低风险地区在电影院各项防控措施有效落实到位的前提下，可于7月20日有序恢复开放营业。在低风险地区电影院恢复营业后，观众要遵守进场戴口罩、测温等基本规定。此外，售票全部采取网络实名预约、交叉隔座售票，每一场上座率不得超过30%，且影厅内禁止饮食。
虽然现实很多，但影院终于复活了。
在停摆期间，关闭的电影院不但没有收入，但成本支出还在，流出的都是白花花的钱。根据国家电影局估算，从短期看，全国电影院暂停营业，制片和宣发基本停滞，直接经济损失巨大，目前估算全年票房损失将超过300亿元。
金逸影视（002905）的业绩预告数据显示，今年上半年，金逸影视亏损3.1亿元至3.9亿元。如果按照2019年，金逸影视旗下有186家直营院线估算，则意味着，每个院线每月将直接亏损27万至34万。万达电影（002739）也同样处于亏损周期，万达2020年半年度业绩预告显示，万达电影归属于上市公司股东的净利润将亏损15亿元-16亿元，而上年同期为盈利5.24亿元。
目前，全国的平均复工率来看，一线城市在16%左右，二三线城市只有10%。数字上看，还未复工的影院，超过了70%。观望者是这场复工中的大多数。由于各地的审批环节不同，在7月16日接到通知后，消毒防疫审批，以及排片的密钥，都到位需要时间。
今年疫情后的暑期档不具备大的爆发力，真正想让影院生意迎来转机，或许要等待越来越多的新片上映。
相信电影院一定会好起来，但一切的复苏都需要信念和时间。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-07-26 11:23:45,同花顺
9,中国（青海）锂产业及动力电池 高峰论坛在西宁举行,"本报讯 （记者 解丽娜） 7月25日，中国（青海）锂产业及动力电池高峰论坛在西宁举行，副省长王黎明出席论坛并致辞。
王黎明指出，青海是国家重要的绿色能源战略基地，拥有得天独厚的盐湖锂资源。近年来，省委、省政府高度重视并大力支持锂电产业发展，青海已发展成为国家重要的锂电产业基地。往届论坛上，各位专家学者针对青海锂产业发展从不同维度进行了卓有成效的研讨，不仅促成了锂电行业“最强大脑”的思想碰撞，也促进了产、融、学的跨界交流与协作共赢。希望今天的论坛，各位专家能够一如既往地畅所欲言，充分交流，贡献真知灼见，共同探讨青海锂产业和动力电池未来发展的美好前景。青海省委、省政府将继续大力支持锂产业和动力电池的发展，强化科技创新投入，着力提高资源利用率，支持核心技术攻关，加快推动从“锂资源大省”向“锂资源强省”的转变，科学有序推动锂电产业实现高质量发展。
会上，青海盐湖工业股份有限公司负责同志致辞。江西赣锋锂业（002460）股份有限公司董事长、教授级高工李良彬，中南大学教授、博士生导师胡国荣，多氟多（002407）化工股份有限公司董事长李世江分别作了专题演讲。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-07-26 11:20:56,同花顺
