,title,content,pub_time,src
0,美国移民局资金告急！申请大幅减少 撑不住了,"摘要：称若无救助，今年夏末资金将告罄。
随着美国新冠疫情不断蔓延，负责申请公民身份和工作签证的美国移民局资金告急，称若无救助，今年夏末资金将告罄。
据纽约每日新闻网报道，随着美国疫情形势日趋严峻，美国公民和移民服务局收到的希望在美国生活和工作的申请大幅减少。4月，美国总统特朗普为限制就业竞争又暂停发放绿卡，美国国务院几乎也暂停了所有的签证申请，来自其他国家的旅行也受到限制。由于该机构资金来源主要依赖于申请费，几乎没有从税收中获得资金，申请人数的急剧下降导致美国移民局出现了严重的资金缺口。
报道称，美国移民局预计其年收入将下降约61%，该机构表示，如果不接受救助，到今年夏末资金将告罄。
美国移民服务局表示，希望国会提供12亿美元的紧急资金来支付工资和其他费用，一位发言人表示，“如果没有国会的干预，移民局将不得不采取激烈行动，以维持该机构的运转。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-05-19 07:59:49,同花顺
1,土耳其公布2020年4月采购经理人指数（PMI）,"土耳其自由报5月4日报道，土4月采购经理人指数（PMI）为33.4，环比下降14.7，创2008年全球金融危机以来最大跌幅。4月，实际产出和新订单以前所未有的速度下降，而企业相应减少了采购活动和雇佣。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-05-19 07:58:50,同花顺
2,河北出台措施全面加强草原生态保护,"国家林业和草原局政府网5月19日讯为加强草原生态保护，切实改善草原生态质量，维护草原生态功能，近日，河北省政府办公厅出台了《关于加强草原生态保护构筑生态安全屏障的意见》。
《意见》指出，加强草原生态保护构筑生态安全屏障要以坚持生态优先，系统治理；坚持统筹兼顾，实现共赢；坚持自然恢复为主，人工修复为辅；坚持多方联动，形成合力为原则。以改善草原生态质量为核心，以维护草原生态功能为主线，以实施《张家口首都水源涵养功能区和生态环境支撑区建设规划(2019—2035年)》和承德国家可持续发展议程创新示范区建设为抓手，坚持问题导向，因地施策，全面加强草原生态保护，为新时代全面建设经济强省、美丽河北奠定坚实基础。
《意见》提出，要壮大经营主体，推动组建草业企业联盟，打造现代草业生产经营主体，扩大饲草生产规模，减轻天然草原承载压力；推进改革创新，大力支持采用新技术、新装备、新模式，探索建立草原经营权流转管理服务体系，提升适度规模经营水平；不断创新政府资金投入的使用方式，引导社会资金投入草原生态保护，鼓励草原区发展舍饲养殖，实现草原生态保护和农民增收的双赢；强化科技支撑，坚持用先进科学技术引导草原生态保护修复工作，加大对优良技术和设备的引进和推广，培育适合当地推广的多年生乡土牧草品种，加快形成草原地区现代产业发展模式。
《意见》明确，到2020年，张家口坝上地区退耕还草180万亩；到2022年，完善草原资源产权、生态保护、修复治理、合理利用和责任追究制度；张家口、承德市的中、重度退化草原治理率达到50%以上(累计治理面积达到105万亩)，草原退化趋势得到基本遏制，优良牧草比例由42%提高到50%，草群平均高度由21.3厘米提高到24.5厘米，草原综合植被盖度由71.6%提高到73%；到2030年，张家口、承德市的中、重度退化草原治理率达到80%以上(累计治理面积达到170万亩)，优良牧草比例达到60%以上，草群平均高度达到30厘米以上，草原综合植被盖度达到75%以上，草原退化趋势彻底遏制，天然草原实现草畜平衡。(河北省林业和草原局)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-19 07:56:47,同花顺
3,信息量巨大！中央重磅文件聚焦资本市场,"新华社北京5月18日电，《中共中央 国务院关于新时代加快完善社会主义市场经济体制的意见》发布。文件提出，中国特色社会主义进入新时代，社会主要矛盾发生变化，经济已由高速增长阶段转向高质量发展阶段，与这些新形势新要求相比，我国市场体系还不健全、市场发育还不充分，政府和市场的关系没有完全理顺，还存在市场激励不足、要素流动不畅、资源配置效率不高、微观经济活力不强等问题，推动高质量发展仍存在不少体制机制障碍，必须进一步解放思想，坚定不移深化市场化改革，扩大高水平开放，不断在经济体制关键性基础性重大改革上突破创新。
(image_address=""http://u.thsi.cn/imgsrc/input/00ec8c01c881478ef0dbe0ed7f9aa58a.jpg"")
《意见》总共有1万多字，由九部分构成。其中，涉及到资本市场部分共有110字。从文件的主基调来看，可能主要体现在两方面，即激发市场潜力和激励市场参与主体。而在这个过程当中，利好民营经济的举措尤其比较多。此外，关于“数据”要素这一新命题在文件也多处提及，显示中央对此高度重视。而《学习时报》发表评论文章“持续加大干部正向激励力度”之后，此次文件对此也有相当程度的着墨。
关于资本市场和房地产
文件涉及到资本市场的内容有110字，主要是：加快建立规范、透明、开放、有活力、有韧性的资本市场，加强资本市场基础制度建设，推动以信息披露为核心的股票发行注册制改革，完善强制退市和主动退市制度，提高上市公司质量，强化投资者保护。探索实行公司信用类债券发行注册管理制。
这些内容多数曾在政治局会议、金融委会议当中出现过。探索实行公司信用类债券发行注册管理制，此前在《中共中央、国务院关于构建更加完善的要素市场化配置体制机制的意见》中出现过，这可能是加大直接融资比重的一个重要举措。
另外，值得注意的是，此次文件涉及到房地产的内容非常少，仅在加快建设现代财税制度一条中提到“稳妥推进房地产税立法”。不过，涉及到土地的内容却比较多。在创新要素市场化配置方式一条中提出，缩小土地征收范围，严格界定公共利益用地范围，建立土地征收目录和公共利益用地认定机制。推进国有企事业单位改革改制土地资产处置，促进存量划拨土地盘活利用。在建立健全统一开放的要素市场一条中提出， 加快建设城乡统一的建设用地市场，建立同权同价、流转顺畅、收益共享的农村集体经营性建设用地入市制度。探索农村宅基地所有权、资格权、使用权“三权分置”，深化农村宅基地改革试点。
11处提及民营，民资迎七大利好
从全文来看，此次文件将民营企业和民营经济提到了一个相当重要的高度，文件提到“民营”两字有11处之多。据(image_address=""//comment.10jqka.com.cn/sourcepic/12/yK/JzNbQufotsay.png"")记者统计，民间资本可能迎来七大利好，可以说是从资金、制度和产权保护上，直接给予民间资本提供重大支持。
首先，在要素获取、准入许可、经营运行、政府采购和招投标等方面对各类所有制企业平等对待，破除制约市场竞争的各类障碍和隐性壁垒，营造各种所有制主体依法平等使用资源要素、公开公平公正参与竞争、同等受到法律保护的市场环境。
其次，是完善支持非公有制经济进入电力、油气等领域的实施细则和具体办法，大幅放宽服务业领域市场准入，向社会资本释放更大发展空间。
三是，健全支持中小企业发展制度，增加面向中小企业的金融服务供给，支持发展民营银行、社区银行等中小金融机构。完善民营企业融资增信支持体系。
四是，健全民营企业直接融资支持制度。健全清理和防止拖欠民营企业中小企业账款长效机制，营造有利于化解民营企业之间债务问题的市场环境。
五是，完善构建亲清政商关系的政策体系，建立规范化机制化政企沟通渠道，鼓励民营企业参与实施重大国家战略。
六是，建立违反公平竞争问题反映和举报绿色通道。加强和改进反垄断和反不正当竞争执法，加大执法力度，提高违法成本。培育和弘扬公平竞争文化，进一步营造公平竞争的社会环境。七是，完善物权、债权、股权等各类产权相关法律制度，从立法上赋予私有财产和公有财产平等地位并平等保护。健全以公平为原则的产权保护制度，全面依法平等保护民营经济产权，依法严肃查处各类侵害民营企业合法权益的行为。
12次强调激励
“激励”这个词在文件中被反复提及12次。其中相当重要的一段是文件的最后一段。
完善改革激励机制。健全改革的正向激励体系，强化敢于担当、攻坚克难的用人导向，注重在改革一线考察识别干部，把那些具有改革创新意识、勇于改革、善谋改革的干部用起来。巩固党风廉政建设成果，推动构建亲清政商关系。建立健全改革容错纠错机制，正确把握干部在改革创新中出现失误错误的性质和影响，切实保护干部干事创业的积极性。加强对改革典型案例、改革成效的总结推广和宣传报道，按规定给予表彰激励，为改革营造良好舆论环境和社会氛围。
在此之前不久的《学习时报》官微中，曾刊出一篇题为“持续加大对干部正向激励力度”的文章。
与激励相对应的就是收入，这也是大众最关心的话题。文件谈及收入的有五处。文件指出，要健全体现效率、促进公平的收入分配制度。坚持多劳多得，着重保护劳动所得，增加劳动者特别是一线劳动者劳动报酬，提高劳动报酬在初次分配中的比重。健全劳动、资本、土地、知识、技术、管理、数据等生产要素由市场评价贡献、按贡献决定报酬的机制。推进高校、科研院所薪酬制度改革，扩大工资分配自主权。鼓励企事业单位对科研人员等实行灵活多样的分配形式。
“数据”要素被反复提及
全文共有9次提到“数据”，可以看出中央对于“数据”要素的重视程度。
文中提出，要加快培育发展数据要素市场，建立数据资源清单管理机制，完善数据权属界定、开放共享、交易流通等标准和措施，发挥社会数据资源价值。推进数字政府建设，加强数据有序共享，依法保护个人信息。
要优化经济治理基础数据库。强化经济监测预测预警能力，充分利用大数据、人工智能等新技术，建立重大风险识别和预警机制，加强社会预期管理。
要建立健全运用互联网、大数据、人工智能等技术手段进行行政管理的制度规则。
要健全劳动、资本、土地、知识、技术、管理、数据等生产要素由市场评价贡献、按贡献决定报酬的机制。
六大要点亦值得重视
一是文件提出，推动由商品和要素流动型开放向规则等制度型开放转变，吸收借鉴国际成熟市场经济制度经验和人类文明有益成果，加快国内制度规则与国际接轨，以高水平开放促进深层次市场化改革。这一提法在2018年底的中央经济工作会议上曾提到过，但在平时的会议和文件中并不多见。此次再度提出，值得关注。
二是涉及充分竞争领域国有经济的配置和收益问题。对处于充分竞争领域的国有经济，通过资本化、证券化等方式优化国有资本配置，提高国有资本收益。对充分竞争领域的国家出资企业和国有资本运营公司出资企业，探索将部分国有股权转化为优先股，强化国有资本收益功能。
三是关于宏观调控中，货币政策的问题。文件提出，要深化利率市场化改革，健全基准利率和市场化利率体系，更好发挥国债收益率曲线定价基准作用，提升金融机构自主定价能力。完善人民币汇率市场化形成机制，增强双向浮动弹性。建设现代中央银行制度，健全中央银行货币政策决策机制，完善基础货币投放机制，推动货币政策从数量型调控为主向价格型调控为主转型。
四是清理规范地方融资平台公司，剥离政府融资职能。深化税收制度改革，完善直接税制度并逐步提高其比重。研究将部分品目消费税征收环节后移。健全地方税体系，调整完善地方税税制，培育壮大地方税税源，稳步扩大地方税管理权。清理规范地方融资平台公司，剥离政府融资职能，国务院曾在《关于加强地方政府性债务管理的意见》有提出过，几年之前财政部也曾有提及，此次再提，显然是要坚决执行了。
五是加强国家创新体系建设，编制新一轮国家中长期科技发展规划，强化国家战略科技力量，构建社会主义市场经济条件下关键核心技术攻关新型举国体制，使国家科研资源进一步聚焦重点领域、重点项目、重点单位。在当下形势下，这也是一个必然选择。
六是加快自由贸易试验区、自由贸易港等对外开放高地建设。深化自由贸易试验区改革，在更大范围复制推广改革成果。建设好中国(上海)自由贸易试验区临港新片区，赋予其更大的自主发展、自主改革和自主创新管理权限。聚焦贸易投资自由化便利化，稳步推进海南自由贸易港建设。显示海南的地位在提升。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yc",2020-05-19 07:55:47,同花顺
4,土耳其公布2020年4月消费物价指数,"土统计局数据显示，4月份土消费者物价指数环比上升0.85%，按年统计上涨10.94%，与2019年同期通胀率19.50%相比下降8.56个百分点。其中酒精饮料烟草、耐用品及服务和房屋分别上涨31.32%、20.34%和14.52%，食品与酒精饮料、交通、服装鞋履和通讯分别上涨11.28%、5.54%、4.90%和1.55%。土年通胀率今年以来整体呈下降趋势。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-05-19 07:54:49,同花顺
5,四川省建成国内首条年产500吨藏茶清洁化生产线,"四川省藏茶产业工程技术研究中心是由雅安西康藏茶集团、四川农业大学、国家茶叶产品质量监督检验中心(四川)、蒙顶山茶产业技术研究院等联合成立的产学研协同创新平台，自2016年批复以来积极助推藏茶产业发展，取得显著成效。
一是着力开展藏茶科研和技术推广工作。提出“成熟的一芽三四叶”藏茶原料标准和“春季手采名优茶，夏秋机采藏茶原料”茶叶生产模式，并建立示范基地3000亩；建成国内首条年产500吨藏茶清洁化生产线，示范带动8家藏茶企业实施了清洁化加工技术改造，提出“N+1+M”(初加工企业初制+康润茶叶公司精制+品牌运营商销售)藏茶产业化新模式；揭示了藏茶不同于其他黑茶的抗辐射、抗缺氧等独特保健功效。
二是着力开展藏茶历史文化研究。编辑出版《雅安藏茶的民族情怀》《蒙顶山茶文化口述史》两本专著，全面宣传展示雅安藏茶在历史文化、经济建设、民族融合、社会进步等方面的重要作用，助力雅安藏茶品牌建设。
三是着力开展技术培训和人才培养。举办培训班16期，培训茶农800余人次；培养硕士生8人、本科生12人；获得实用新型专利5项、申报国家发明专利2项；申报行业标准1项、团体标准1项；发表学术论文5篇。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-19 07:54:38,同花顺
6,我国三代核电最新型控制棒驱动机构成功研制,"日前，由四川省重大科技专项支持，中国核动力研究设计院和四川华都核设备制造有限公司成功研制出ML-C型控制棒驱动机构。控制棒驱动机构性能直接关系核电运行安全性，是核电的关键主设备。ML-C型控制棒驱动机构是世界上寿命最长、可靠性最高的三代核电站控制棒驱动机构，整体技术处于世界领先，是“华龙一号”控制棒驱动机构的全新升级。该型控制棒驱动机构的成功研制，为进一步提高“华龙一号”综合性能与国际竞争力奠定了坚实的基础。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-19 07:54:30,同花顺
7,甘肃省以建设国家创新型城市、县（市）为抓手助推区域经济高质量发展,"创新决定城市未来，创新引领未来城市。建设创新型城市是加快实施创新驱动发展战略，完善国家创新体系和构建创新型国家核心支点的必然要求;是培育新动能、发展新经济，引领经济发展新常态的内在需要;是贯彻落实国家区域发展战略，推动区域协调发展的重要支撑；是破解城市经济社会发展系列问题，完善城市创新发展内涵和理念的重要举措。同时，实施创新驱动发展战略，基础在县域，活力在县域，难点也在县域。新形势下，支持县域开展以科技创新为核心的全面创新，推动大众创业、万众创新，加快实现创新驱动发展，是打造发展新引擎、培育发展新动能的重要举措，对于推动县域经济社会协调发展、确保如期实现全面建成小康社会奋斗目标具有重要意义。
2010年，由甘肃省科技厅推荐，国家科技部批复兰州市建设国家创新型试点城市。兰州市把创新型城市建设作为后发超越、转型发展的重要抓手，以深化科技体制改革为核心，激发科技创新新活力；以深入实施创新驱动发展为总览，引领科技创新发展新模式；以打造产学研合作平台为载体，实现科技成果转化取得新成就；以持续优化资源配置为导向，助推战略性新兴产业发展实现新突破；以大力发展适用技术为驱动，引导民生科技工作取得新进展。建设过程中，兰州市科技资源优势得到较好发挥，已成为西北地区重要的区域性科技创新中心。2018年，世界著名期刊《自然》杂志推出增刊《2018自然指数――科研城市》，发布了全球科研城市前200强榜单，兰州市在全球科研城市200强榜单中排名第九十一，在中国排名第十九。2019年12月，国家科技部《国家创新型城市创新能力监测报告2019》公布：兰州市“实现了试点建设目标，通过验收”，标志着兰州市正式进入了国家创新型城市行列。另据监测报告显示，在72个国家创新型城市中，兰州市排名第37、西北地区排名第2。
2018年12月，由甘肃省科技厅推荐，高台县被国家科技部确定为首批国家级创新型县试点建设县。试点建设以来，高台县始终坚持把创新融入经济发展产业链、产品链和价值链，将科技创新纳入全县经济社会发展规划，加大科技投入，优化创新平台，打造人才高地，推动经济发展；以全力打好“蓝天”“碧水”“净土”三大保卫战为着力点，大力推广实施垃圾无害化处理、污水处理、土壤、大气污染治理等新技术，进一步放大科技对生态文明建设的综合效应；实施乡村振兴战略，健全完善科技支撑绿色农业发展体系，始终坚持环境就是民生，青山就是美丽，调“转”产业结构，调“绿”发展底色；围绕“三区及五大工程、八大支撑保障体系”的省级科技园区规划和建设内容，抓项目、强科技、促带动，全力推动科技园区各项工作进档升级健康快速发展。
在抓好国家创新型城市、县(市)建设的基础上，甘肃省科技厅高度重视省级创新型县(市、区)建设工作，按照省委、省政府《县域创新驱动发展实施方案的通知》中“‘十三五’时期，每年建设5个创新型县(市、区)”的要求，积极推进省级创新型县(市、区)建设工作，并及时总结梳理经验，不断创新创建手段，为提升全省区域创新体系建设整体效能，助推经济社会高质量发展，加快创新型甘肃建设发挥了重要的促进作用。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-19 07:54:28,同花顺
8,湖北新增22家国家备案众创空间,"4月23日，科技部火炬中心下发了《关于印发2020年度国家备案众创空间的通知》(国科发火〔2020〕104号)。湖北绿盟众创空间等22家众创空间被确定为国家备案众创空间。至此，湖北国家备案众创空间增加到83家。
近年来，湖北众创空间不断创新服务模式，拓展服务功能，提升服务能力，积极培育经济新动能，发挥创业带动就业功能。截至2019年，全省共建有各级各类众创空间近400家，在孵企业9700余家，为促进创新创业高质量发展作出了积极贡献。
目前，湖北正积极推动各类孵化载体复工复产，根据科技部火炬中心“创业孵化机构复工复产情况监测”统计显示，湖北孵化机构为在孵企业减免房租金额近9000万元，已帮助1700余家在孵企业的17000余名员工及时复工。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-19 07:54:26,同花顺
9,2020年宁夏将示范推广小杂粮高效生产技术18万亩,"为进一步推动农业先进适用技术成果在宁夏示范推广，宁夏回族自治区科技厅、农业农村厅计划今年在海原、同心、盐池、原州、西吉、彭阳6个贫困县(区)，大力开展以渗水地膜波浪式机穴播等为主的小杂粮高效生产技术示范推广，示范推广面积18万亩。根据2019年示范效果，2020年宁夏将通过小杂粮高效生产技术示范推广实行农民增收近2亿元。
目前，宁夏示范推广工作全面启动，科技部门做好了3000亩科技示范基地、科技示范户、核心示范基地建设等准备工作。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-05-19 07:54:26,同花顺
