,title,content,pub_time,src
0,云南红河县银行业金融机构助力企业渡难关,"本网讯记者苏丽霞通讯员叶泽滇报道为强化稳增长政策落地见效，减轻疫情对人民群众生产生活的影响，推动企业有序复工复产和春耕生产，人行云南红河县支行强化担当，主动作为，引导金融机构“三强化”适当降低信贷门槛，提高风险“容忍度”，为企业和个体排忧解难，携手共渡难关。
一是强化需求供给，提高信贷违约“容忍度”。针对企业复工复产面临的债务偿还、资金周转和扩大融资等需求，特别是受疫情影响严重中小微企业的金融需求，引导银行业金融机构提高违约“容忍度”，通过调整还款方式、延期还款、结息频率、减免利息、办理展期续贷等差异化措施减轻还款压力。期间，金融机构为企业办理贷款展期8笔，金额2585万元，续贷4笔，金额1240万元，借新还旧15笔，金额2677.77万元。
二是强化权益保障，提高征信逾期“容忍度”。对因疫情影响未能及时还款、暂时失去收入来源的企业和个人，指导银行业金融机构合理调整逾期信用数据的报送，对因疫情防控出现征信不良记录而提出异议和投诉的，要求核实处理，妥善化解纠纷。期间，金融机构对受交通管制等因素影响，不能到现场办理还款的12名个人客户适当调整逾期信用数据，合理延后还款期限，涉及贷款金额41万元。
三是强化担当作为，提高信贷抵押“容忍度。督促银行业金融机构对受疫情影响还款困难的企业采取一户一策的方式强化对接，深入了解困难和需求，对暂时遇到困难的企业，通过降低利率，提高资产抵押率等方式保障企业正常经营，减轻企业负担。如红河农信联社疫情期间为某酒店办理贷款展期1200万元，下调贷款利率1.55%，为企业节约融资成本18.6万元。在抵押方面，按内部规定商用房抵押率不能超过50%，为了帮助企业渡过难关，该社执行综合抵押率为61.25%，抵押物价值提高270万元。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-22 14:59:06,同花顺
1,汉中市南郑区：金融绿色通道贷款助推企业复工复产,"本网讯记者雷和平通讯员曹锐报道疫情当前，人行陕西南郑支行积极指导辖内金融机构主动对接，开辟贷款绿色通道，解决企业生产资金需求，促进复工复产。
华燕航空仪表有限公司因受疫情影响，无法全面复工，流动资金短缺，同时面临银行贷款到期还款压力。人行南郑支行在了解这一情况后，及时指导农行南郑支行与企业对接。农行南郑支行于第一时间启动“疫情防控信贷绿色通道”，简化贷款业务审批流程，仅用了三天时间，就完成了贷款调查、审批全部流程，发放贷款3900万元；实行优惠利率，解了企业燃眉之急。
人行南郑支行还组织辖区金融机构开展“百名银行银行进万企”活动，组织银行行长上门送金融服务、送政策、送贷款，开展融资对接、优化服务、金融知识宣讲等系列活动，寻找企业发展的“痛点、难点、堵点”，着力解决民营和小微企业融资难、融资贵的问题，积极促进民营小微企业发展和县域经济发展。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-22 14:57:27,同花顺
2,陕西丹凤农商行：全方位金融服务支持企业复工复产,"本网讯记者雷和平通讯员张睿琳刘叶叶报道新冠肺炎疫情期间，陕西丹凤农商行通过开辟绿色通道、优化线上信贷服务、调整网银额度、创新金融产品等金融服务，全力保障企业复工复产的金融需求。疫情期间，该行累计发放贷款2700余万元。
丹凤农商行开通绿色通道，放开小额支付系统限额，提高企业网银小额渠道单笔转账限额至5亿元，为企业网银提供账户查询、转账汇款、银企对接、代发工资等服务，确保企业大额资金汇划快速办理，医疗救助资金及时到位。
该行通过线上信贷服务加强对农户贷款支持，针对有贷款需求客户通过采取电话、微信、视频等多种联系方式沟通，采集客户真实信息，线下授信，线上签约；通过微信采集资料、手机银行线上操作，向因支付药材收购的客户发放贷款5万元；对于确实无法实行线上签约的客户，在做好防护的同时，积极上门做好对接服务；为突发疾病急需资金的老人，及时上门为其办理贷款，三个小时内将贷款资金4万元发放到该客户手中。
从2月9日起，丹凤农商行执行陕西信合推出的对与疫情防控相关的医药、医疗器械、卫生防疫领域，从事相关商品生产、批发、零售、物流的小微企业主和个体工商户的专项贷款利率；对受疫情影响较大的批发零售、住宿餐饮、物流运输、文化旅游等领域小微企业主、个体工商户、“三农”领域客户群体利率实行下调1个百分点；对签约、用信“秦e贷”客户下调0.5个百分点的优惠政策，更好地实现足不出户、利率优惠、快捷方便的线上金融服务。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-22 14:53:15,同花顺
3,甘肃临夏强化监管协同 防范金融风险,"本网讯记者刘音妤通讯员马继洲周丽娟报道3月17日，人行临夏州中支与临夏银保监分局作为共同召集人，组织辖内18家银行业金融机构召开金融运行分析会。会上，人行临夏州中支与临夏银保监分局相关负责人表示，将推动建立监管协同机制，促进辖区金融机构依法合规经营，维护良好金融生态环境，牢牢守住金融安全底线。
在此次会议上，人行临夏州中支和临夏银保监分局对疫情防控期间当地金融机构发放创业担保贷款支持复工复产及金融风险防控等问题进行了规范和强调。要求各家金融机构坚持风险可控、商业可持续和自主发放原则，精准确定贷款投向，避免“大水漫灌”，确保信贷资金安全。会议提出，人行临夏州中支和临夏银保监分局将进一步加强合作和信息共享，提高监管联动，形成监管合力，在引导金融支持复工复产、脱贫攻坚、产业发展以及防范化解金融风险上达成一致，提升维护辖区金融稳定的能力。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-22 14:50:11,同花顺
4,武汉开发区200多家规上企业复工,"3月21日从武汉开发区获悉，该区已累计批准446家工业企业复工，其中规上工业企业244家，实际已开工201家。
当日下午，1013名东风本田员工乘汉十高铁G6846次专列抵汉口火车站后，由武汉开发区服务专班安排的大巴车，点对点送至武汉开发区居住小区和企业。
“目前，我们全厂550多名员工中，经批准复工的共有164人。其中，生产一线员工55人，还有一些销售等人员，他们平时在线上办公，有需要才到公司来。”21日，航天瑞奇电缆公司相关负责人告诉记者，该企业正谨慎有序恢复生产，目前，已有20台套设备正常生产，每日产量15吨，约为平时的31%。
为做好企业复工复产工作，武汉开发区在保防疫安全的前提下，以7天为一个周期，适时调整复工复产防疫措施，并成立了复工复产协调组。同时开发“畅行顺风”微信小程序，及时安排“复工通勤专车”，提供点对点员工复工交通服务。此外，武汉开发区推出18条政策措施，将拿出20多亿财政资金帮扶企业。
武汉开发区是武汉工业主战场，被誉为中国车都，拥有7家整车企业和500余家汽车零部件企业。截至3月19日，东风系及其配套企业已有229家企业批准复工，173家东风系配套企业已经开工，开工人数8026人。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-22 14:26:37,同花顺
5,周亮：已有20%左右的中小微企业享受延期还款安排,"本网讯 记者张末冬报道 银保监会副主席周亮在3月22日召开的国新办新闻发布会上透露，目前银行机构为抗击疫情提供的信贷支持已超1.8万亿元人民币，自1月25日以来，20%左右的中小微企业到期贷款本息已经享受到了延期还款的安排，1-2月份，新增制造业贷款2500亿元，明显高于上年同期增幅。同时，银行保险机构还积极履行社会责任，向国内抗疫一线捐资捐物达到了27亿元。
周亮还介绍了近期金融支持实体经济发展出台了一系列政策，其中包括：一是支持疫情防控的企业恢复和扩大产能；二是对受疫情影响还款困难的信用卡、汽车贷款、住房按揭贷款等个人的消费贷款也灵活调整了还款安排；三是通过临时性的延期还本付息安排，帮助符合条件、暂时遇到困难的企业渡过难关；四是对民营和小微企业的信贷支持加大了力度，特别是降低企业的融资成本；五是大力发展供应链金融，化解上下游的小微企业流动性的压力；六是围绕国家的战略，精准支持对宏观经济和区域发展具有带动作用的重点项目和工程。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-22 14:26:09,同花顺
6,助力企业三期项目落地 上海机器人产业园按下服务“快进键”,"由国际领先水平的机器人制造企业日本发那科公司与上海电气（601727）集团联合投资的上海发那科机器人有限公司落户于上海机器人产业园内。公司以其强大的研发、设计及制造能力为全球自动化行业工厂提供高可靠性的机器人、机器人自动化工程、全电动注塑设备、高精度电火花加工机等自动化加工成套工程，其先进科技工艺位于全球前列，得到市政府高度重视，拟扩建三期项目，并被列入市重大工程项目予以重点推进。
近期，上海机器人产业园得知区规划和自然资源局对于办理《建设用地批准证书》制度有新的调整后，马上联系了该局，详细了解了办理该手续的一系列步骤，并立即主动联系发那科公司相互进行配合，利用“网上办”“微信办”“电话办”等多种手段主动对接，助力企业在一天内办理了《建设用地规划许可证》的电子证照，项目当天报审，当天发证。这标志着这一市级重点项目正式进入建设快车道，为今后发那科加速办理开工手续做好了铺垫。
期间，由于上海发那科公司是中外合资企业，其法人代表远在海外，因受新冠肺炎疫情的影响，目前无法回到中国办理法人一证通，又由于企业报建人员对网上申报流程和项目立项备案进度十分重视。面对这种情况，园区服务主动跨前一步，多次指导发那科工作人员如何网上操作。同时协调区规划和自然资源局，在确保其审核主体内容一致的情况下，实施容缺受理，发那科三期项目按照全过程线上办理要求，在收件、办理、发件等环节全面实现材料在线审查。追回被疫情延误的项目报批时间，确保按进度推进。
(image_address=""http://e.thsi.cn/img/d290ca33c684ca49"")
此次新冠肺炎疫情是危机更是转机，是上海机器人产业园服务的“试金石”和“磨刀石”。园区本着企业的困难就是园区自己的困难，助力企业全面复工的基础上在防疫、服务方面两手抓，两手硬。抓重点、促发展，不断提高园区服务效能，优化营商环境，为全力以赴及保障园区企业发展时按下快进键。
(供稿：宝山区顾村镇)
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-22 14:24:48,同花顺
7,陈雨露：发挥好结构性货币政策的独特作用,"国际疫情扩散蔓延后，世界各国都在出台增加流动性以及降低实体经济融资成本措施，例如美联储大幅降息。下一步中国货币政策怎么走？
中国人民银行副行长陈雨露3月22日在国务院新闻发布会介绍了疫情以来重点货币政策的执行情况。
一是3000亿专项再贷款支持疫情防控的重点企业超过5000家，企业获得的优惠利率贷款已经超过2000亿元，实际融资成本只有1.26%左右。增加5000亿元再贷款、再贴现额度，来支持中小微企业复工复产，目前累计发放优惠利率贷款已经超过1300亿元，贷款的利率水平也明显低于国务院4.55%的要求。
二是通过积极引导市场利率的下行，企业贷款实际利率水平也在明显下降。2月份一般贷款利率是5.49%，这个水平已经比贷款市场报价利率（LPR）改革之前下降了0.61个百分点。
陈雨露介绍，在上述政策支持下，我国实体经济已经在边际改善。目前从3月份以来所掌握的支付结算数据、存贷款数据动态来看，实体经济持续向好，估计在第二季度各项经济指标会出现显著改善。中国的经济增长会比较快地回到潜在产出附近。
就下一阶段货币政策的方向，陈雨露强调，主要是把握以下几个方面。一是分阶段把握货币政策的力度、节奏和重点，始终保持流动性的合理充裕，特别是要实现M2和社会融资规模增速与名义GDP增速的基本匹配，并且可以略高一些。2月份M2同比增长8.8%，社会融资规模存量同比增长10.7%，这两个指标都已经很好地体现了这一货币政策取向。
二是充分发挥好结构性货币政策的独特作用。包括3000亿元专项再贷款、5000亿元再贷款再贴现额度的政策，以及引导金融机构特别对产业链核心企业以及上下游中小微、民营企业加大信贷支持力度。另外，结构性货币政策包括定向降准、对股份制银行额外定向降准，对这些机构和方面发挥激励引导作用。这些政策接下来也要进一步运用好。
三是充分发挥政策性金融作用。要用好3500亿元政策性银行专项信贷额度，以优惠利率对小微、民营企业复工复产复业、对春耕备耕关键领域、对生猪生产、对外贸领域特别是国际供应链产品生产给予大力度的信贷支持。
四是加大对中小银行补充资本、发行金融债券支持，进一步提升商业银行整体信贷投放意愿和能力。
五是继续推进贷款市场报价利率（LPR）改革，以此引导贷款实际利率不断下行。积极引导银行体系适当让利给实体经济，让“稳经济”和“稳金融”实现共赢。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-22 14:24:08,同花顺
8,天津高新区大数据产业迎l来新的发展机遇,"日前，工业和信息化部公示了2020年大数据产业发展试点示范项目名单，全国共200个试点示范项目通过评审，天津市10家企业入选，其中天津高新区5家企业入选，占天津市入选总数的50%。
据了解，工信部此次项目征集旨在促进大数据产业创新发展，推动大数据与实体经济深度融合，在工业大数据融合应用、民生大数据创新应用、大数据关键技术先导应用、大数据管理能力提升四个领域进行遴选。天津高新区本次共征集了12个项目，最终5个项目入选，三六零（601360）科技集团有限公司、曙光信息产业股份有限公司、紫光云技术有限公司、天地伟业技术有限公司承担的项目均入选“民生大数据创新应用”领域试点示范；天津五八到家货运服务有限公司承担的项目入选“大数据管理能力提升”领域试点示范。
天津高新区相关负责人表示，此次天津高新区申报项目及入选项目的数量均比上年度有了大幅度的提升，这也反映出近年来通过不断地拓展招商渠道、加大政策支持力度、优化营商环境等一系列举措，天津高新区的大数据产业发展日益壮大，以曙光、三六零、今日头条、云账户、五八集团等企业为龙头的产业聚集效应日渐明显，产业生态日趋完善。
下一步，天津高新区将以入选项目为示范，以天津市智能制造专项为抓手，继续加大政策扶持力度，持续优化营商环境，积极拓展产品应用场景，营造大数据产业发展的良好生态环境。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-22 14:14:17,同花顺
9,财政部：截至3月20日各地发行新增专项债10233亿元全部用于基础设施建设,"3月21日，财政部经济建设司一级巡视员宋秋玲在新闻发布会上表示，疫情发生以来，按照党中央、国务院的决策部署，财政部一方面加大疫情防控工作投入力度，另一方面积极出台措施支持复工复产。一是加快拨款进度。截至目前已下达2020年中央基建投资对地方转移支付资金进度比去年同期提高12.6个百分点。同时还提前下达车购税资金2500多亿，港口建设费70多亿，民航发展基金240多亿，全部都用来支持公路、港口、航道、机场等公路基础设施建设。同时，财政部还提前拨付了中国铁路集团总公司200多亿促进铁路建设复工复产。
二是新增地方政府债券。按照全国人大常委会的授权，经国务院批准已经提前下达了2020年新增的地方政府债券18480亿，包括一般债券5580亿，专项债12900亿，专项债全部用于基础设施建设。
三是减免税费。目前已经出台了一系列税费减免政策，主要目的是切实降低各类市场主体的税费负担，为保障各类投资项目开工创造有利条件。
值得注意的是，为了对冲疫情冲击，同时考虑地方融资需求，加大地方债供给是缓释现阶段风险，同时也是引入有效资金的必要手段之一。记者了解到，截至3月20日，全国各地发行新增地方政府债券已达14079亿元，占提前下达额度的76%；其中一般债券3846亿元，占69%；发行专项债券10233亿，占79%。
据宋秋玲介绍，地方债发行有以下特点：一是发行进度加快。截至3月20日，已经有9个地区――北京、天津、辽宁、宁波、福建、江西、广东、四川、云南，完成了提前下达的新增地方政府债券发行工作。二是期限更加合理，长期债占比超过八成。截至3月20日，地方政府债券平均发行期限是16.2年，与往年相比债券期限与项目建设和运营期限更加匹配。其中十年期以上长期债券发行12131亿元，占86.2%。三是专项债全部用于基础设施建设。截至3月20日，各地发行的新增专项债10233亿元，全部用于铁路、轨道交通等交通设施建设，还有生态环保、农林水利、市政和产业园区等领域的重大基础设施项目。同时，各地用于符合条件的重大项目的资本金债券规模达到1200亿，可以带动相当大的社会资本，扩大有效投资。
宋秋玲表示，下一步要财政部要做好三方面工作：一是根据投资计划和相关规定要及时下达各类专项资金。二是要做好对各级财政库款的监测和资金调度，确保地方结合疫情形势有序推进重大项目复工复产。三是要抓好已经出台的财政贴息、大规模降费、缓缴税费等优惠政策的贯彻落实，确保政策落地生效。同时还要激发民间资本投入的积极性。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-22 14:11:17,同花顺
