,title,content,pub_time,src
0,ARCFOX打磨四年终上市 冲入30万区间欲成国家队里的新势力,"(image_address=""https://e.thsi.cn/img/22c5f991396eab67"")
经济观察网 记者 干群芳经历四年孕育，北汽新能源高端品牌ARCFOX极狐首款量产车型α-T终于正式上市，定位为中型纯电动SUV，提供了480/600/653km三种续航版本五款车型，售价区间为24.19-31.99万元，正式与蔚来、理想和小鹏站在同样的生存圈里。
在今年上半年经历三轮预热之后，对比蔚来、小鹏、威马，比亚迪（002594）和荣威R标以及多家豪华品牌，ARCFOX极狐入局高端电动车市场的时间被认为有点晚，对此，北汽高层的解释称，ARCFOX α-T上市时间晚于市场预期，一方面是受到了疫情的影响，另一方面则是出于前期高频次预热传播的需要。
经济观察网记者从ARCFOX极狐的工程师处了解到，这还受到与供应商沟通、产品测试等环节耗时长有关。尽管在新能源领域已经具备了长达十年的研发、生产和市场经验，但北汽新能源没有直接采用已有的资源来打造ARCFOX极狐，而是集结了全球一流的供应商，包括与麦格纳成立合资公司，与华为、哈曼合作等等。
重建供应体系给ARCFOX极狐带来了挑战。“由于自主品牌相对国际车企巨头综合实力比较弱，因此和一流供应商沟通合作时，我们比较被动。“上述工程师告诉记者。正因如此，这种模式也被ARCFOX极狐视为自身的核心竞争优势。“我觉得（优势）在于我们现在是（打造）一个取长补短的朋友圈，共同造这个车。“北汽新能源总经理刘宇表示，很多企业受路径依赖，很难打破自己的边界，切断自己的优势，但在软件定义汽车的时代，企业自己的软件团队太渺小了。
这种思路也体现在此次发布会的主题――“生而破界”上。据介绍，破界一方面指的是打破中国汽车品牌高度的边界，另一方面则是打破北汽六十多年来一些束缚性的积累。由于在产品研发的过程中和合作伙伴共同制定标准，ARCFOX极狐自称为造车新势力2.0。虽然产品上市时间晚于头部新造车企业，但和同为“国家队”的上汽、东风和一汽相比，北汽新能源最早对外公布了高端电动车的布局，同时ARCFOX极狐的运行架构也相对独立。
在ARCFOX极狐事业部副总裁王秋凤看来，α-T生逢其时，“市场已经被新势力引导地很好了。”她表示，“在大家都在筹划的时候，北汽ARCFOX的车已经出来了，代表国家队最高的造车水平”。据介绍，由于供应商团队的强大，这款车拥有超过30项国内、国际领先技术运用，4.6s百公里加速、哈曼4K超大屏影音系统、麦格纳全球豪华制造、华为5G科技互联、α-Pilot智慧驾驶等多项卖点。
但同新势力一样，ARCFOX极狐作为一个新品牌，市场表现也充满不确定性，包括产品力、渠道、品牌知名度等多方面因素。与此同时，在电动车市场多年蝉联销冠的北汽新能源，由于增长乏力，能够给ARCFOX提供的背书效应也被认为衰减。数据显示，去年北汽新能源销量为15万辆，同比下滑4.69%；今年1-9月份，累计销量为2万辆，同比下滑78.57%，降幅高于整个新能源市场的18.7%。在新能源同比增长67.7%的9月，北汽新能源却同比下滑77.6%。
对比之下，特斯拉、头部新造车企业销量增长迅猛，成为今年新能源汽车市场的亮点。此外，作为北汽新能源的直接竞争对手，比亚迪也在9月份迎来了今年新能源月销的首次同比增长。相比新势力和同级传统车企，北汽新能源在高端市场存在短板，其在售的最高端车型EU7补贴后售价未能突破20万元，而比亚迪和上汽乘用车却在今年布局了汉EV和荣威R ER6等高端车型。而ARCFOX α-T是北汽新能源首款高端车型，是其品牌升级的关键一战。
“我们现在能想到的，能给客户和消费者做到的，我们基本做到了。我相信我们的能力在电动车里面一定是最好的。”刘宇表示。而ARCFOX极狐事业部总裁于立国进一步介绍称，在前期用户测试阶段，用户对α-T的设计、感官品质、续航和三电比较满意，最大的不满则是品牌声量小。“王秋凤入职的重要任务，要把品牌声量和用户互动做起来，这个是需要我们下一步好好攻克的。”于立国表示。一周前正式入职的王秋凤，有着丰富的汽车媒体和互联网营销管理经验。
除了做好品牌声量和用户互动之外，于立国表示ARCFOX极狐接下来面临的考验还包括：软件OTA升级能否解决消费者抱怨的点，以及在服务体系上能否真正做好最后一公里的地方。据了解，ARCFOX极狐在渠道模式上采取直营和分销并存的模式，渠道布局将从本部北京延展至全国新能源重点推广城市。
“只有最基层的作战单元做好了，我们的品牌和产品才能做好。“于立国称。此外，ARCFOX极狐的下一款车型也将在今年年底或者明年初完成开发，续航达700km。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-28 15:59:11,同花顺
1,张祖同：神龙汽车再现辉煌的路上 目前没有“卡脖子”的地方,"(image_address=""https://e.thsi.cn/img/c6ab8f4f52fbfe58"")
图片来源：企业官方供图
经济观察网 记者 周菊“神龙在中国市场上要再一次辉煌的话，摆到我们面前有没有‘卡脖子’的东西？好像没有，而（关键）在于我们平常日常工作做得是否精细、对客户是否更加体贴、是否更加尊重中国市场和中国客户。”10月24日，神龙汽车有限公司董事长张祖同在接受媒体采访时表示，对于神龙的复兴，最大的信心就在于没有什么逾越不过去的瓶颈。
当天，神龙汽车举办了疫情以来的第一次线下活动――2020神龙汽车文化节，并发布了“元+”计划，是对此前“元”计划的升级。根据“元+”计划，神龙汽车将通过产品更中国、营销更精准、服务更信赖、运营更高效四个方面的改善，使公司重回行业主流。
此前，在不到5年的时间里，神龙汽车从年销超70万辆跌至10万辆级，被挤出主流车企之列。今年1-8月，神龙汽车累计销售仅8.1万辆，离“元”计划定下的2020年-2021年销量25万辆有不小差距。
对于选择此时举办规模盛大的文化节并发布“元+”计划，神龙方面有着多重用心。首先，随着国内疫情可防可控及武汉重启，神龙也希望借此活动宣布企业重新出发。第二，因此前销量低迷，今年早些时候有传闻PSA可能退出中国，神龙汽车的存续受质疑，此次文化节及“元+”计划发布宣示神龙将持续经营。第三，近期PSA及东风宣布了一系列对神龙的巨额资金支持，神龙希望以此次文化节为开端，向外界展现全新的面貌及发展自信。
过去几年，资金问题曾是神龙汽车“卡脖子”的地方。“这几年神龙销量下降，公司在规模很低的情况下运营实际上很困难，主要表现在资金，资金不仅仅是当期的现金流，还有为了后续的发展所需的资金，我们开发一些全新的产品，在这些产品的投入等各个方面都需要有资金支持。”张祖同坦承。不过这个关键问题即将得到解决。
最新消息显示，PSA决定将于今年第四季度向神龙公司提供5000万欧元资金，充实神龙公司的现金流。同时，为提升标致和雪铁龙在华形象和市场声量，2020-2022年，PSA将每年投入1.3亿元，2023-2037年每年投入8100万元，用于双品牌形象建设。东风集团也已表示决定为神龙公司生产经营所需流动资金需求提供强力支持。“明年一季度，可能双方股东还会以增资的方式向神龙解决一些资金的问题。”张祖同表示。
那么在解决了资金问题后，神龙汽车重振的关键点和发力点是什么？张祖同表示，神龙此前市场低迷与神龙公司商品企划不强有关系，这是最重要的问题，而接下来神龙要做的就是让PSA的产品“更中国”，快速适应中国市场的变化。“（之前是）PSA有啥产品，我们就把它导入进来，没有真正去做商品企划，实际上神龙不是不可以变，过去我们没有人做商品企划，对中国市场了解以及超前的企划不够。”
而随着PSA对中国市场的深入理解，神龙汽车的产品即将发生一些改变。“现在PSA认识到他们（之前）在操控性方面花了很多钱，也意识到中国客户更喜欢大屏幕、智能网联生态，而他们在这方面花的精力比较少，他们已经意识到要在这方面花更多的精力，未来神龙要在PSA的系统上集成这些东西。”张祖同表示。据了解，为了实现这种改变，神龙双方股东正在强化研发之间的系统，提升神龙自身的开发能力。
事实上，“产品更中国”也是此次发布的“元+”计划中的第一条。根据计划，神龙汽车将对旗下产品配置级差作出调整，告别此前的“顶配之下皆为丐版”的状态，同时加快导入新产品，未来5年引进14款新车，且技术持续升级。
值得注意的是，在此次发布的“元+”计划中，神龙推出的“五心守护行动”颇为引人关注。根据该服务政策，消费者在购车7天内，因产品质量问题，可以无损失的退换车。另外，双品牌新车型如下调官方指导价，将对1年以内已购车用户给予差价补偿，均超出了目前的“三包”标准，被认为是神龙向消费者展现出了诚意。
神龙的顶层管理架构也发生着较大变化。9月，东风汽车（600006）集团股份有限公司总裁助理陈彬出任神龙公司总经理、党委书记，而PSA集团暂时不再派驻执行副总经理，在公司历史上尚属首次。法方对管理方面的“放权”，有望加强神龙公司的管理及决策效率。据悉，陈彬上任后，已经走访了8个城市、54家核心经销商，收集并解决一线市场存在的问题。目前，神龙汽车共有480家4S店，并在部分区域实行双品牌并网行动，以提升渠道效率。
尽管PSA资金支持消息和神龙汽车文化节的举办，暂时打消了此前外界对PSA或将退出中国市场的疑虑，但掉队已久的神龙汽车仍被认为处在生死边缘，而对于生存的严峻性，神龙汽车内部也已有充分的认识和准备，“我们内部定义的就是向死而生、破釜沉舟、背水一战，我们就是在一种战场当中，所以必须要有斗志、要有士气，就是要解决信心的问题。“陈彬表示。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-28 15:58:34,同花顺
2,苏高新集团提交注册48.95亿公司债 拟用于偿还有息债务,"10月28日，据上交所信息显示，苏州苏高新集团有限公司2020年公开发行公司债（面向专业投资者）项目状态更新为“提交注册”，拟发行金额48.95亿元。
据观点地产新媒体了解，上述债券品种为小公募，发行人为苏州苏高新集团有限公司，承销商/管理人为东吴证券股份有限公司和中山证券有限责任公司。
此前报道显示，于8月18日及10月20日，苏高新集团本次公司债的拟发行金额为55亿元，此次下调了2020年公司债的发行规模至48.95亿元。
彼时募集公告显示，上述小公募公司债的期限为不超过5年（含5年），募集资金拟用于偿还有息债务。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-28 15:57:59,同花顺
3,传阿里巴巴将出售所持的印度杂货电商BigBasket股份,"10月28日消息，《电商报》获悉，有知情人士透露，阿里巴巴投资的印度杂货电商Bigbasket正在进行高级谈判，计划将其大部分股权以大约10亿美元的价格售予印度塔塔集团。而阿里预计在此项交易中出售其持有的全部股份，即BigBasket约26%的股份。
天眼查信息显示，BigBasket成立于2011年，是一家印度生鲜食品及杂货平台，旗下拥有Fresho、Royal等众多食品配送品牌。自2017年至今，该平台已获得阿里巴巴多次投资，最近一次是在今年4月。该轮融资5-6千万美元，由阿里巴巴和其他现有投资者领投。据其官网介绍，目前bigbasket平台已拥有18000多种产品和1000多个品牌，向班加罗尔、孟买等多个城市提供服务。
此外，早前有消息传出，印度塔塔集团计划推出一个全方位的数字平台，将各种消费业务整合到这个新平台，即“超级应用”上。该平台计划于今年12月或明年1月在印度推出，届时将把塔塔的消费者业务整合在一个渠道下，在零售领域提供多种产品。
而上个月新浪财经报道称，沃尔玛正在与塔塔就入股其新的数字平台进行谈判。沃尔玛的投资最终可能达到200亿至250亿美元，以获得拟议中的超级应用的大量股份，该应用将由塔塔Sons旗下的一个子公司托管。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 15:57:44,同花顺
4,强化合作 严格流程 助推文明诚信幸福村建设――莱芜农商银行牛泉支行助推文明诚信幸福村建设,"莱芜农商银行牛泉支行深入贯彻莱芜区政府新时代文明实践“乡村振兴文明诚信户”创建工作和行本部文明诚信幸福村建设工作要求，强化与当地镇政府部门合作，严格创评流程，大力推进整村授信，坚持普惠+精准营销思路，深入挖掘辖内客户信贷需求，助推文明诚信幸福村建设。
(image_address=""//comment.10jqka.com.cn/sourcepic/12/wrPNextagAtsaytsay.png"")10月28日讯(记者亓若琳通讯员朱衡桦)莱芜农商银行牛泉支行深入贯彻莱芜区政府新时代文明实践“乡村振兴文明诚信户”创建工作和行本部文明诚信幸福村建设工作要求，强化与当地镇政府部门合作，严格创评流程，大力推进整村授信，坚持普惠+精准营销思路，深入挖掘辖内客户信贷需求，助推文明诚信幸福村建设。
明确规划，制定任务目标。按照区政府和行本部文明诚信幸福村建设规划要求，结合辖内村庄数量和村庄概况，明确文明诚信幸福村建设三年规划，确保整村授信全覆盖。制定各客户经理季度任务目标，定人定则定时，确保改行文明诚信幸福村建设的有序推进。
强化合作，凝聚工作合力。结合区政府“乡村振兴文明诚信户”创建工作实施方案，积极主动与镇政府对接汇报，联合召开全镇的文明诚信幸福村建设动员会议，强化政银合作，借助镇政府公信对各村委进行安排部署，强化了当地镇政府、各相关部门和村委对整村授信工作的支持力度，凝聚工作合力，第一时间获取社保、新农合等相关信息，确保信息的准确性和建档率。
严格流程，确保工作实效。认真学习区政府和行本部相关实施方案，结合自身实际，明确了从宣传建档到授信签约各步骤的操作流程，固化客户经理动作，规范文明诚信幸福村开展流程，确保工作实效。同时强化客户经理对“信e贷”“家庭亲情贷”等快捷、高效、易得的贷款产品和乡村好青年贷、乡村振兴特色产业贷、巾帼系列贷等政策性贷款的推广力度，对评定效果开展较好的文明诚信幸福村，优先开展金融服务进村入社区活动，优先设立金融服务点，为居民提供助农存取款、便民缴费、金融知识讲解等基础金融服务，助推乡村振兴战略实施。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 15:57:33,同花顺
5,贵安发展村镇银行入选贵州民营企业100强,"10月26日下午，2020年贵州百强企业高峰论坛在贵州大学明德学院举行。会上公布了2020年贵州百强企业、贵州民营百强企业、贵州制造业百强企业及贵州服务业五十强企业名单。贵安发展村镇银行入选“贵州民营企业100强”、“贵州服务业企业50强”，位列贵州民营企业100强第84位，贵州服务业企业50强第45位。
据悉，“贵州企业100强”“贵州民营企业100强”是由贵州省企业联合会、贵州省企业家协会参照国际通行惯例和“中国500强企业”及全国各省市区“企业100强”排序发布规则，在企业自愿申报的基础上，以2019年企业营业收入为主要入围标准，经组织有关专家团队审定，最终排出的含金量满满的权威性榜单。
据了解，自成立以来，贵安发展村镇银行始终坚持以“小”见“大”做文章、以“低”铸“高”谋发展、因“势”利“导”拓未来，始终坚守“支持三农、扶持中小、服务贵安”市场定位，以“做最安全的银行”为目标，牢固树立发展、忠诚、团队、责任、担当、规矩、危机、安全“八项理念”，坚持“存款立行”不改变、“支农支小”不偏离、“全面合规”不懈怠、“人才强行”不动摇、“强基固本”不放松、“统筹兼顾”不掉队，全力推进我行合规稳健发展，达到“五个确保”：确保员工工资收入、确保股东投资收益、确保符合监管要求、确保依法合规安全、确保持续稳健发展。2020年9月30日，该行资产规模44.89亿元，存贷款余额分别达32.25亿元和19.73亿元，各项监管指标符合监管要求，累计上缴税收1亿余元，未发生一起安全事故或违纪案件。先后被授予“全国模范职工之家”“贵州省五一劳动奖状”“全省厂务公开民主管理示范单位”“贵州省劳动关系和谐企业”“贵安新区先进基层党组织”等荣誉称号，连续三年被评为“贵安新区A级诚信纳税企业”。（李欣沂）
(责编：吴锋（实习）、陈康清)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-28 15:57:04,同花顺
6,2011-2020阶段越南全社会总投资达6820亿美元,"越南《投资报》10月28日报道，越有关部门统计，2011-2020阶段，越南全社会总投资达6820亿美元(相当于1.5亿亿越盾)，年均增长10.6%。其中，国家预算和政府债券资金3100万亿越盾(相当于1440亿美元)，占总投资的28.8%，主要用于重点经济社会基础设施项目，特别是交通、水利、教育、医疗、农业、农村等领域。
(驻胡志明市总领馆经商处)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 15:56:05,同花顺
7,深圳坪山三大旧改公示 总计更新单元用地面积43.8万平方米,"10月27日，深圳市坪山区城市更新和土地整备局发布了关于坪山街道三洋湖片区城市更新单元、马东马西片区城市更新单元以及江岭龙背片区城市更新单元等三个项目的规划(草案)公示。
据了解，坪山街道三洋湖片区城市更新单元项目含三洋湖工业区和三洋湖旧村两个城市更新单元，三洋湖旧村城市更新单元规划2010年已获批，申报主体均为深圳市坪山江岭香江股份合作公司。
该项目更新单元用地面积142640.2㎡，拆除范围用地面积134670.8㎡，开发建设用地面积73964.9㎡，规划容积477155㎡，规划容积率6.5。
另外根据三洋湖工业区项目意愿公示的股东会决议，该项目由深圳市泰源投资有限公司进行开发，该公司股东为深圳市东关城市更新有限公司。据悉东关集团成立于1995年，聚焦深圳、汕尾两地房地产开发市场，已开发项目建筑面积超100万㎡。
此外，马东马西片区城市更新单元项目被列入《2019年深圳市坪山区城市更新单元计划第五批计划》，申报主体为深圳市坪山坪环股份合作公司。
马东马西片区城市更新单元由两个项目合并而来。2019年1月审议通过的方案对马东片区城市更新单元拟拆除范围进行了调整，其中调出拟拆除范围用地面积为2128㎡，调入拟拆除范围用地面积为2733㎡，调整后拟拆除范围用地面积为68330㎡，与马西城市更新单元合并后总拟拆除用地面积为141473㎡。
岭龙背片区城市更新单元项目的合作方则为深圳市盛璟置业有限公司，该公司的大股东为深圳市盛荟投资有限公司。
据悉，盛荟集团目前投资业务总资产已逾100亿元，其中房地产开发投资方面已在深圳区域投资13个项目，开发建筑面积约170万㎡，货值超680亿元。基金投资累计投入资金12亿元，投向范围涵盖大湾区的优质物业产权、长租公寓运营权等。
本次获得的该更新单元用地面积146968.5㎡，拆除范围用地面积131210.7㎡，开发建设用地面积84001.7㎡(含零星用地3000㎡)，规划容积550880㎡，规划容积率6.6。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 15:55:09,同花顺
8,今年“双11”预计日均快递业务量达4.9亿件,"新华社北京10月28日电（记者赵文君）记者28日从国家邮政局新闻发布会获悉，今年“双11”期间预计日均快递业务量达4.9亿件，是今年日常业务量的两倍。
国家邮政局市场监管司副司长边作栋介绍，疫情将是今年旺季服务保障工作绝不能忽视的首要因素。今年，上游电商市场格局及促销节奏有重大变化，提前掀起一波促销高潮。销售周期的拉长，促使快递企业早早就要将运力储备投入到实战之中，对持久作战的能力将形成更大考验。同时，社交电商、直播电商等业态快速发展，市场份额逐年攀升。旺季期间，快递企业在服务好传统电商平台的同时，需要充分考虑直播电商的需求爆发，不确定性增大。
边作栋表示，为做好今年旺季服务保障工作，国家邮政局提出“全网不瘫痪、重要节点不爆仓，保畅通、保安全、保平稳”要求，实行“错峰发货、均衡推进”的核心机制，努力打造有质量保证的“双11”、有安全兜底的“双11”。
边作栋说，在旺季高峰期，快递员的作业量往往是日常的数倍。很多快递员早晨两三点就出门，半夜12点后才能到家。由于工作任务重，用户催得紧，很多快递员吃的是冷餐，喝的是凉水，睡的是仓库。高峰时期个别地区的快件时效会有所延长，呼吁公众对旺季高峰期的快件时效多一些宽容，对快递小哥不能如期上楼投递多一些谅解，对满身疲惫的快递小哥多一些爱护。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-28 15:55:07,同花顺
9,肖风：只有基于区块链才可能实现“大众创业、万众创新”,"华夏时报记者 王永菲 冉学东 上海报道
中国万向控股副董事长、万向区块链董事长兼CEO肖风博士在第六届区块链全球峰会上发表了题为《区块链应用模式的终极猜想》，肖风表示，未来两三年区块链的整体模型和框架还有很大的优化改进空间，但可以预见的是从今年年底开始，一方面区块链技术框架将不断优化，另一方面则会出现区块链应用的大爆发。
肖风坦言，互联网的应用解放了消费者，区块链的应用解放了开发者，解放开发者就是解放创业者。所以只有基于区块链才可能实现“大众创业、万众创新”。
区块链应用大爆发
肖风指出，到今年年底总体的技术框架已经搭建完成，被称为“互联网计算机”的Dfinity将于12月31号正式上线。本报记者了解到，DFINITY是无限扩容的智能分布式云计算系统和第三代区块链，并且高度兼容以太坊现有应用，Dfinity主网上线推迟了两年时间，Dfinity创始人Dominic Williams在10月9日接受采访时公布确定的上线时间。
区块链的应用到底会如何爆发？肖风认为，区块链技术发展进程类似90年初TCP/IP协议的确定进程。“思考区块链应用的方向或者爆发程度的时候，我从应用分层的角度理了一个框架。这个框架从上往下看就是从互联网到区块链，从下往上看则是从区块链到互联网。从分布式网络、分布式数据库、分布式计算到分布式账本。分布式账本是互联网已经有的东西。当然有了区块链以后，分布式存储和分布式计算，和互联网概念里面的分布式存储和计算已经不一样了。一方面它是分布式，同时又比分布式更加去中心化。”
他进一步解释，Dfinity为什么被称为互联网计算机，而不是区块链计算机？因为就分布式计算来说，很多技术和内容都是互联网范畴，而不是纯粹的区块链范畴。溯源和存证虽是区块链的应用，但其还包含了互联网技术的成分。分布式账本是一个分界线，后面发展的用到的技术更多的是区块链技术。
肖风将技术应用发展分了三个阶段。第一个阶段是纯粹的信息化技术时期；第二个阶段是互联网平台时期，互联网平台把复杂的软件下沉为基础设施；第三阶段是区块链时期，区块链进一步把互联网平台下沉为基础设施。他举例提出，金融服务本身是很好的商业应用，随着技术的发展，逐渐下沉为基础设施。如第三方支付对于社交、电商、外卖、共享单车等互联网公司来说已经成为免费的行业公共基础设施，当下互联网行业里此前非常显赫的应用层，也在逐渐下沉为基础设施，而区块链是下沉的集大成者。到了区块链智能合约时代，甚至APP也将继续下沉。
区块链应用模式终极猜想
肖风在会议上提出了区块链应用模式的终极猜想，在区块链平台上自由的公共基础设施，降低了创业门槛，让有资格创业的人从20万变成了1000万。区块链是适合“大众创业、万众创新”的最好平台。他解释道，互联网平台是需求端驱动的，即消费者C端驱动互联网的运行。到了区块链时代不再由消费者驱动，而是由开发者驱动。目前发展最好的区块链系统都是由开发者社区建设的，任何没有开发者社区的区块链系统，一定没有生命力。
肖风赞同了Vitalik Buterin（V神）提出的区块链为什么没有杀手级应用？因为它是个杀手级网络，区块链由开发者、供应端驱动网络发展，最后达到消费端的观点。他举例表示，Uniswap应用智能合约开发的当下的应用系统虽然有缺陷，但只要几百、几千行代码就能超越几万行代码支撑、上千人来运营的系统。
分布式网络、分布式数据库、分布式存储、分布式计算、分布式账本、分布式治理都成为了免费的基础设施，肖风强调，公链无须许可与审核流程，也不需要开发成本，大大降低了创业成本。他对Dfinity的展望是，用1000行代码写了一个去中心化的TikTok。
对于区块链成为应用的基础设施，集成存储、计算、激励、账本、身份、账户、地址等多种功能，肖风总结了区块链是具有以下特点的商业基础设施：特点一：必须开源。特点二：必须开放。特点三：共享共治的治理机制及共享的利益分配。
肖风坦言，从Shareholder变成Stakeholder，这就是区块链带来的变化。利益相关的资本主义，是一个共享的资本主义机制，而不是中心化的资本主义机制。同时它应该是分布式、去中心化、自组织的。虽然区块链是公共基础设施，但已经没有物理公共基础设施所天然带来的弊端，即“公地悲剧”。
责任编辑：孟俊莲 主编：冉学东
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-10-28 15:54:32,同花顺
