,title,content,pub_time,src
0,2020全球乡村产业生态大会将于11月在浙江嘉兴举行,"经济日报—中国经济网北京10月28日讯10月28日，由中共浙江嘉兴市委、嘉兴市人民政府和全国农村产业融合发展联盟共同主办的“2020全球乡村产业生态大会”媒体沟通会在北京召开。会议决定，首届全球乡村产业生态大会将于11月12日—14日在嘉兴市举行。
据介绍，“2020全球乡村产业生态大会”以“引领乡村振兴发展方向”为宗旨，以“推动一二三产业融合发展”为使命，以“构建全球乡村产业生态”为主题，以“打造未来乡村”为愿景，通过权威发布、大咖演讲、高层对话、国际分享、展览展示等环节，分享交流乡村产业融合发展最新思想，遴选推广乡村产业融合发展样板案例，推动农业文化和商业文明的深度有机融合。
大会还将发布中国乡村产业融合发展报告、嘉兴统筹城乡发展报告、农业商业生态战略报告等；举办未来乡村国际圆桌论坛、嘉兴招商引资洽谈会、数字乡村发展论坛、绿领新农人发展论坛等十大平行论坛。
会上，一对名为“嘉嘉”与“禾禾”的卡通形象，作为全球乡村产业生态大会吉祥物发布。“嘉”代表嘉兴，寓意美好和家园；“禾”代表种子，既是农业的根基，又孕育着希望；“嘉、禾”同时寓意着家和万事兴，以及未来乡村发展的美好愿景。
嘉兴是中国革命红船的起航地，是统筹城乡发展的先行地。近几年，嘉兴市深入推进乡村振兴战略和国家城乡融合发展试验区建设，不断奏响新时代的田园牧歌、复兴升级版的农耕文明，打造世界级的诗画江南，建设高质量乡村振兴示范地，奋力打造“重要窗口”中最精彩板块。
(责任编辑：韩肖)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:54:11,同花顺
1,天猫双十一好物推荐，月影家居引领简约风潮流,"从2020天猫“双11”狂欢节预售开启至今，热潮可谓越来越高。月影家居在这双11狂欢的浪潮中推出简约风铜灯，以极简主义美学，引领简约风潮流。
建筑大师路德维希.密斯.凡德罗曾经提出：“Less is more。”翻译过来是少即是多，但这种观念绝不是说作品简单得像白纸一张，空洞无物，没有设计“少”不是空白而是精简，“多”不是拥挤而是完美。一件作品要去除不必要的装饰，保留其核心部分，将少即是多融入到设计中，才能展现出极简主义的美感和精神。
月影灯饰简约风在这方面充分契合这一设计精神，将极简主义的美感呈现出来，给用户带来极好的视觉享受和实用价值。选择月影灯饰，让你的家装永远不过时。
圆环吊灯
月影灯饰的这款圆环吊灯，造型简约时尚，三个圆环错落有序地悬挂在半空，展现出线条的流畅与飘逸，同时金色的曲线让整个家显得更加灵动和尊贵。
采用质感拉丝工艺，让生活自带高级感。有白光、中性光和暖光三种光色选择，可根据环境需求自由调整。语音控制开光灯，让你一呼即应，解放你的双手。
圆盘吸顶灯
月影灯饰的这款圆盘吸顶灯将月光的艺术创想融入灯饰设计，摒弃繁杂线条，以简驭繁，营造出皓月当空的氛围。
采用无炫光灯罩，让柔和温暖的色调呵护你的眼睛。灯体采用行业标准H65黄铜，经冲压、抛光、打磨等多种工艺处理而成，经久耐用。
环宇吸顶灯
月影灯饰的这款环宇吸顶灯，将圆环和圆盘巧妙地统一于一个大圆环之中，线与面的交汇传递一种圆融的韵味。
灯体采用H65黄铜，坚固耐用。灯罩选用PMMA灯罩，透光柔和不刺眼。选用升级版LED灯珠，无蓝光无可视频闪，呵护家人的眼睛。随心切换暖黄光、暖白光和正白光三种光色，适应多种场景需要。
少即是多的理念在建筑艺术上主张技术与艺术互相统一，利用新材料和新技术，提倡达到精确完美的艺术效果。月影灯饰简约风在灯饰上也积极践行着这一艺术哲学，致力于把艺术美学带到你的家里，为你营造一个简约美好的氛围。
2020年月影家居双十一预售活动正在火热进行中，前999名最高5折，各类大额满减活动就等你来！快去天猫月影凯顿家居旗舰店了解详情吧！
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:53:26,同花顺
2,南非对国有企业的救助导致与世界银行谈判陷入僵局,"据彭博社网站10月27日报道，世界银行已对南非政府表示，必须削减工资账单，才能获得至多20亿美元的贷款，而且不希望这笔钱被用于救助资不抵债的国有企业。这些条件导致4月份开始的贷款谈判陷入停滞。世界银行或将考虑如果贷款用于国有企业，贷款条款将更具惩罚性的条件。
目前，南非已从金砖国家集团的贷款机构新开发银行借款10亿美元，从国际货币基金组织借款43亿美元，从非洲开发银行借款50亿兰特(合3.1亿美元)，从世界银行借款5000万美元。所有这些都被视为紧急贷款，以应对冠状病毒爆发的直接影响。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:53:10,同花顺
3,疫情加速南非债务危机,"据彭博社网站10月27日报道，近期，尽管兰特汇率已基本回升至3月份水平，但十年期国债收益率仍高于9%，这显示南非仍面临偿债成本过高的问题。第一兰德商业银行经济学家表示，由于财政整合措施缺乏可行性，未来五年南非债务危机将被引爆，预计南非偿债利息将在2019-2020年上升至GDP的4%，2011年以来，贷款利息一直是增长最快的支出项目，挤占了大量社会公共资金。此前，国际货币基金组织曾建议南非引入债务上限用于控制支出。投资公司分析师指出，如继续保持现有的债务发行速度，南非预算赤字将进一步扩大。而南非金融研究所副首席经济学家认为，南非低外币债务水平是一个优势，可以使该国不易受到兰特疲软的影响。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:53:08,同花顺
4,南非主要城市转向清洁能源发电,"据南非独立传媒网站10月27日报道，受南非国家电力公司Eskom公司的不可靠性、市政减少碳排放的承诺以及保护用户不受电价上涨影响的需求推动，南非矿产资源与能源部允许各市政当局开发自己的发电项目，约翰内斯堡和开普敦等主要城市转向可持续能源，如太阳能和垃圾填埋气体发电。开普敦能源和气候变化执行主任表示，开普敦正在考虑开发300兆瓦的可再生能源，计划在2023财政年度结束前建造一座光伏太阳能发电厂，并寻找更多的可持续能源，将在三到五年后，实现城市的能源资源多样化。约翰内斯堡正考虑通过太阳能发电厂和垃圾填埋场获得电力能源。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:53:08,同花顺
5,办好一场展赋能一座城 会展经济未来需适应新需求,"中国商报/中国商网(记者彭婷婷)博鳌全球母婴产业发展论坛、2020全球物流技术大会、2020年博鳌旅游发展论坛暨旅游商品博览会……一场场高级别的行业盛会在海南接连举办。海南会展热也是当下各地会展市场的一个缩影。据悉，进入三季度以来，会议、展览、赛事等活动在各地全面铺开。
各地展会全面开花
走出新冠肺炎疫情影响办会办展的，不仅仅是海南。
在北京，9月至今，多场重量级展会密集举行。9月4日至9月9日，中国国际服务贸易交易会举行；9月15日，北京时装周开幕；9月22日至10月7日，北京国际设计周开启……
在广州，来自广州市商务局的最新数据显示，今年第三季度，广州全市重点场馆举办展览269场，增长55.5%；合计展览面积增长21.5%，位居全国第二。不仅如此，随着第128届广交会圆满闭幕，广交会四期扩建项目施工总承包已进入招投标阶段。建成后，广州琶洲地区有望成为全球展览面积最大的会展业聚集地。
作为一种功能经济，会展经济素有“1:9效应”之说，即“可产生1:9的经济带动效应”。如，今年1-9月，成都共举办线上线下重大展会节庆活动496个，通过展会项目达成签约投资项目315个、协议投资金额4983亿元。“面对疫情，成都会展业一刻没松懈，始终坚定自己的‘发展时钟’，时刻保持应有的‘战斗状态’，有效应对疫情带来的负面影响。”成都市博览局副局长钟谦近日表示。
强势崛起的会展业正成为带动经济社会发展的重要引擎。以郑州为例，据统计，自6月10日复展以来，郑州共举办55个会展活动，现场成交额约217.29亿元，拉动社会消费97.09亿元，带动了酒店、餐饮、交通、物流等行业增收，有力促进了经济复苏和社会发展。
“发展会展经济的重要性不言而喻。会展是繁荣、活跃经济的黏合剂，也是市场主体展现各自实力和特色的舞台，更是架设经济、科技、文化等交流的桥梁。”产业经济研究员、中关村发展集团高级专家董晓宇在接受中国商报记者采访时表示，国内一线城市会展业发展较好，近年来一些二线城市的会展业也发展较快，如杭州、成都等城市，形成了特色会展经济。
“会展业属于现代服务业，是集结产业资源并通过展会的方式，在短时间内让资源双方得以接触了解的平台经济。参加展会可以让企业获取最新的行业的信息，包括新技术、新产品及行业新趋势。”同济大学产业与工程研究院高级项目主任孙文华在接受中国商报记者采访时表示，会展带动了人气、集聚了产业资源，是促进城市高质量发展的有效手段。
线上线下融合成热词
新冠肺炎疫情的出现，倒逼会展经济数字化升级，线上线下融合办展成为热词，而广交会正是这一升级的体现。
10月24日，第128届中国进出口商品交易会(广交会)在云端落幕。短短十天，广交会吸引了来自226个国家和地区的采购商注册观展，近2.6万家参展企业上传展品超过247万件，参展企业云展厅累计访问量达789.26万次。这份漂亮的成绩单再次彰显了广交会的旺盛活力，也为激活全球贸易、推动世界经济复苏注入了新的动力。
“云会展加速了会展行业数字化的进程，这是特殊时期不可预测的偶然，更是数字经济发展到一定阶段的必然。”腾讯云副总裁、腾讯文旅总裁曾佳欣表示。经此一疫，会展行业数字化转型骤然提速，不管会展方还是技术提供方，都在探索云上会展正确的打开方式。
在会展之都上海，云展会早早地便开始试水探路。今年3月，上海时装周联手阿里巴巴，将T台搬上云端；5月，我国第一个国家级展会——“云上2020年中国品牌日”开展，上海云上展馆利用360度全景技术、VR技术建立线上虚拟展馆；7月，世界人工智能大会线上线下同时开场。
目前，云会展已开始重构会展产业链，改变传统会展产业所依靠的大型展馆为基础的传统产业链。“全球数字会展时代已经到来，经过参加在线广交会和举办在线浙洽会、浙江出口网上交易会等在线展会的成功实践，预计浙江全年可以通过网上交易会推动各类订单落地150亿美元左右。”浙江省商务厅相关负责人说。
“疫情加速了会展业线上线下融合步伐，行业数字化升级成效明显。目前大的互联网公司都建立了会展业网上服务体系，开展一站式的云会展技术和产品服务。行业总体呈现线上线下互动、展现模式多维、智能化水平提升等特点。”董晓宇对记者表示。
进一步适应新方向新需求
面对今年大不一样的发展环境，会展业该如何积极适应新的方向和需求？
“在防疫与复产的双重压力及市场需求疲软与行业转型的多重考验叠加之下，会展推动产业市场恢复与拉动消费增长双重角色将愈发突显。”在成都市博览局相关负责人看来，在以国内大循环为主体、国内国际双循环相互促进的新发展格局下，会展业将有所作为。
据了解，成都将充分利用会展经济产业生态圈功能区及各县(区、市)特色优质商业载体，引导会展资源向户外拓展，向夜间延伸，打破空间与时间限制，以各类商圈、文化街区等为空间载体，举办消费类展会活动，引爆会展消费新热点，形成会展经济新增长点。
不仅是成都，目前，西安国际会展中心已成为西安会展经济发展的重要引擎和城市新地标，未来还将为“一带一路”沿线国家、地区、城市提供综合性的展览、会议、交流、交易平台，成为服务亚欧合作交流的“涉外门户”。广州则加快建设“国际会展之都”，推动会展业创新发展、智慧发展，支持会展企业应用云计算、大数据、物联网、移动互联、人脸识别等创新技术，提升展会组织效率和服务水平。
中国房地产数据研究院院长陈晟对中国商报记者表示，发展会展业首先要符合防疫的整体要求，之后就需要各显神通，把会展发展成体现城市产业链和产业集群的展示窗口，起到壮链、补链、强链作用，同时聚焦关注度和产业集中度。
孙文华告诉记者，在疫情防控进入常态化阶段之下，会展业需要创新发展，将线上线下深度融合，突出资源对接的特性，细化服务项目及内容。深度科技研究院院长张孝荣也对中国商报记者表示，整体上看，会展内容应专题化、运营专业化、注重规模化，结合地方特色资源和地方文化推广。
“未来会展业要加快适应新经济、新模式、新业态发展的需要，大力加强‘会展+’模式，打通嫁接、转接、链接等不同连接方式，建立起与各行业的联系，走融合发展的道路。”董晓宇说。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:50:33,同花顺
6,ACCESS集团进博会明星展品提前看，准备好被种草了吗,"距离第三届中国国际进口博览会开幕不足一月！首次亮相进博会的全球创新型品牌管理公司Access集团(Access Corporate Group)已进入展台筹备的全力冲刺阶段。
“进博会是中国扩大开放和推进全球化的重要平台，加速了中国从‘世界工厂’升级为‘世界市场’的步伐。”ACCESS集团创始人、首席执行官何志勇表示：“我们希望分享进博会溢出效应，更好助力全球品牌尖货进入中国，让中国消费者能够与全球优质品牌‘亲密无间’。同时，在‘双循环’大机遇下，我们也坚定看好中国经济，未来将持续加码中国市场。”
300+平方米“高”颜值展台8大国际明星品牌组团亮相
ACCESS集团成立于2017年，总部设在杭州，且在澳大利亚悉尼、墨尔本和新西兰奥克兰也设有办公室。ACCESS集团聚焦美丽、健康、品质生活三大品类精选全球品牌好物，并通过全球网络化物流配送、社交媒体营销推广、自建会员商城等综合措施有效且广泛地进行销售。目前，ACCESS集团旗下拥有国际品牌经销平台——ABM，以及针对消费者的国际品牌会员俱乐部——VTN。
虽然是进博会的“新面孔”，ACCESS集团却展现了自己不容小觑的实力——超300平方米的展台，居中一座直径5米、高3米的T台，轻松成为消费品展区全场的吸睛制高点。
此次，ACCESS集团将携旗下8大国际实力品牌在进博会上首秀，发布多款新产品、展示尖端护肤科技。知名护肤品牌Minenssey蔓索、高端专业彩妆品牌NAPOLEON PERDIS拿破仑.布得斯、全能抗衰品牌Dr.LeWinn's莱文医生、高端美容口服品牌Vida Glow、高端母婴护理品牌LOVEKINS沐歆、天然护肤品牌SAVAR、50年殿堂级SPA护肤品牌THALISSI、高科技护肤品牌Alissi Bronte八大来自澳洲、新西兰、西班牙等国的品牌将齐齐亮相会场，与中国消费者“零距离”接触。
借力进博会“加速器”多款重磅新品首发轮番登场
自举办两届以来，进博会已成为众多国际新品的首发地和制造爆品的“加速器”。ACCESS集团此次参展品牌中有多个国际品牌将借此良机发布重磅新品，其中既有全球首发、亚洲首发，也有中国首发。
全球首发产品最为值得关注。主打“胶原蛋白”主题的Vida Glow将首发为人体补充天然、锁水的玻尿酸分子的透明质酸钠液态饮；西班牙品牌THALISSI将推出藏红花精华。
亚洲首发产品同样将惊喜满满。澳洲原生护肤品牌Minenssey蔓索将首发能改善肌肤微生态，有效修复屏障的多元肌底修护面膜。
尤为值得期待的是，ACCESS集团将重磅推出最新品牌SAVAR。SAVAR倡导天然美学并享誉新西兰，此次将推出四款中国首发新品。
除了发布新产品，曾获得13项国际美妆大奖的NAPOLEON飞行员大师经典妆前乳，Vida Glow人气款产品抗糖抗氧闪释粉、全新明星产品胶原蛋白口服液、宁静姐姐最爱的海洋胶原蛋白粉，“逆龄神器”莱文医生八胜肽三重防护日间赋活凝胶，以及畅销明星Minenssey蔓索岩彩泥面膜系列也将亮相ACCESS集团展台。
创新型品牌管理模式首秀抓住中国“双循环”机遇
消费者对高品质个性化产品的需求不断增长，无国界商贸孕育出新机遇。此次参展进博会，ACCESS集团将展示的不止于国际高端品牌和品质好物，更是在洞悉零售行业发展趋势后探索出的品牌管理创新模式的首秀，助力公司和海外品牌抓住中国“双循环”带来的机遇。
让中国消费者与全球优质品牌“亲密无间”是这一创新模式的核心理念。ACCESS集团已经建立起以产业收购为切入点的战略赋能模式、以生态化管理和深度运营相结合的孵化模式及以代理经销为主的深度经销模式三种创新型品牌管理机制。通过该机制，ACCESS集团实现从工厂到消费者的品牌直供，精简供应链系统，降低流通成本，终端消费者买到更具价格竞争优势的全球100%正品好货。
目前，ACCESS集团旗下已有来自澳大利亚、新西兰、西班牙、德国、中国等地的20多个国际优质品牌，涵盖了营养健康、美容护肤、魅力彩妆、母婴个护、全球美酒以及家居生活等全品类。
凭借高效的品牌管理模式，ACCESS集团成为荣获澳大利亚国家级奖项的一匹黑马。今年10月8日，ACCESS集团首次参评，一举获得“澳大利亚商业奖”之“品牌管理奖”。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:49:15,同花顺
7,三星跟风苹果取消充电器 消费者会买单么,"三星跟风苹果拟取消充电器和耳机，显然是在苹果开了一个“坏头”后，其反向示范效应的扩散。
据报道，三星电子正在考虑将Galaxy S21包装中排除随机附赠的耳机和充电器。考虑到市场环境，即使它没有取消充电器赠送，也有很大可能将耳机取消。业内人士说：“Galaxy除了和iPhone在功能和设计上有一定的相似性之外，它们的行为对市场政策风向也有很大的影响。”而三星可能将采用苹果(取消随机赠送充电器、耳机)的环保政策。
有意思的是，苹果之前以“环保”为由取消附赠耳机和充电器，遭到了不少质疑。外媒就指出，首先，苹果还在生产充电器，只是不免费赠送了，配件反而要高价购买。其次，苹果这次赠送的数据线是Lightning-to-type C，与之前的iPhone手机不兼容，用户要么换充电器，要么再买一条数据线。第三，iPhone12支持快充了，比如20W有线快充及15W MagSafe无线快充，5V/1A充电器没用了，用户还是得买官方或者第三方的充电器，售价不菲。总之，苹果基于环保理由取消耳机、充电器一事经不起推敲。
如今，三星跟风苹果拟取消充电器和耳机，显然是在苹果开了一个“坏头”后，其反向示范效应的扩散。
从中国市场来看，三星手机所占市场份额几乎微不足道，占比不到一成。在中端市场，小米，OPPO、vivo都主打性价比，更符合中等收入消费群体的需求，苹果在这方面不占优势。而在国内高端市场，华为已经站稳脚跟并且优势日趋明显，逐渐形成与苹果抗衡之势，三星同样被甩在身后。
也因此，去年三星正式宣布关闭位于广东惠州的制造工厂，它创立于1992年，是三星在中国最后一家手机工厂。三星手机制造本土化链条的全面消亡，也折射出其在中国市场的式微。
有业内人士称，三星国内的销售渠道将从自营变成授权给第三方。这意味着，三星手机在国内的销售与服务体系将发生重大改变，第三方经营当然能降低三星手机销售成本，但由此带来的是服务质量挑战，日趋“远离”中国市场的三星能否管好众多第三方运营商，避免其服务不当进一步损害消费者体验，也是摆放在三星面前的严峻命题。
当然，三星手机在世界市场依然具备较强竞争力，继续保持靠前位置。但需要指出的是，由于受疫情等因素影响，今年前两个季度全球智能手机行业销量有所下滑，这意味着各大智能手机厂商进入更加激烈的存量竞争阶段。而第二季度全球市场销量排名，华为反超三星排名世界第一，苹果、小米和OPPO排名第三到第五，尤其是苹果近期推出iPhone12，市场报价虽然有所波动，但据称销量看好，有消息称苹果将加量200万台，同时，小米手机在包括印度在内的海外市场增速明显，由此可以看出，三星手机不仅在中国，在全球市场都面临四面围追堵截的态度。
可见，品牌号召力不如苹果，性价比不如中国手机品牌，三星跟风取消充电器等配件，中国以及其他国家消费者对此能买单么？且让我们拭目以待。
远山(财经评论人)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:44:36,同花顺
8,17款扎堆排队“上新” 游戏大厂抢夺岁末红利,"北京商报讯一拨新游即将扎堆在岁末“上新”。10月28日，新游《幽灵行者》率先在PS4、Xbox One等平台上线，此后包括《看门狗：军团》《刺客信条：英灵殿》《使命召唤17》在内的新游也已排上队，等待着与玩家正式见面。而据北京商报记者不完全统计，即日起直至2020年底的两个月时间里，包括育碧、任天堂在内的多家游戏大厂将推动至少17款新游密集上线，以抢夺岁末红利。
公开资料显示，此次上线的《幽灵行者》是一款第一人称赛博朋克风格跑酷动作游戏，并由One More Level、3D Realms、Slipgate Ironworks负责开发。此前游戏评测媒体IGN曾对该产品公布评测结果，并打出8分的分数，这也带动了不少玩家的注意力，使得产品热度持续攀升。
《幽灵行者》只是在年末上线的新游之一，还有10余款游戏正在排队等待上线，且不乏游戏大厂的作品。其中，育碧推出的新游《看门狗：军团》《刺客信条：英灵殿》《渡神纪芬尼斯崛起》《舞力全开2021》等作品，均将在10月底-12月正式发布，令玩家翘首以待。同时，任天堂发售的新游《皮克敏3》《塞尔达无双：灾厄启示录》等，以及动视新推出的《使命召唤17》，同样也将在2020年最后两个月内上线，早早便备受玩家关注。当然，不只是海外游戏产品，国产游戏大作同样也蓄势待发，并计划上线《轩辕剑7》等新游。
多家游戏大厂的重磅作品均瞄向岁末，在推动一场游戏盛宴由此拉开帷幕的同时，也令外界感到好奇。对此，游戏行业分析师赵勇表示，游戏厂商在年底推出新游也有着自己的考量，而这则是根据玩家的消费及游戏习惯制定的上线日程。
北京商报记者了解到，游戏产品为了获得更好的市场效果，大多会选择在靠近假期的时间上线，此时玩家的休闲娱乐时间较为充足，对游戏的关注度也会更高，带动后续的消费及热度持续发酵。而当下的玩家既有成年人和学生等不同群体，尽管学生有寒暑假等多个假期，但对于成年人而言，此时仍属于工作时间，反而是年末至年初期间，成年人和学生的共有假期较多，因此此时上线新游能够覆盖到更多玩家群体的休闲时间。
在赵勇看来，虽然不排除部分游戏是因未能按照预期计划完成制作上线的工作，导致延期至年底上线，但瞄向岁末红利的游戏作品不在少数。而游戏能否实现较好的市场表现，本身的质量无疑是关键因素，但制定出更符合产品的营销策略也不容忽视，这也体现出游戏市场的竞争。且现阶段游戏公司对产品的营销方式也更为多样，不仅新游会进行预售、限期优惠等活动，部分厂商或平台还会集中举办促销节等，通过多种方式以带动玩家的体验欲望，实现更大的曝光度。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:44:20,同花顺
9,两家国际电信运营商将进入埃塞市场,"据埃塞俄比亚通讯社10月27日消息，据埃塞通信局披露，预计将有2家国际电信运营商于2021年4月前通过竞标程序，进入埃塞市场。埃塞通信局长巴尔查表示，评价一家国际电信运营商，需综合考虑其财务、技术及安全性等方面能力。目前，已有12家电信运营商有意进军埃塞市场。据悉，埃塞政府计划分两步开放埃塞电信市场，一是出售埃塞国家电信公司少数股权；二是额外向2家电信运营商颁发营运牌照。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-28 17:42:34,同花顺
