,title,content,pub_time,src
0,乘势而上 中国经济迈向新发展阶段,"证券时报e公司讯，2020年金秋10月，党的十九届五中全会召开，全会提出了“十四五”时期经济社会发展主要目标和到2035年基本实现社会主义现代化远景目标，为下一阶段中国经济航船指明方向。展望“十四五”，以十九届五中全会精神为指引，中国经济将迈入新发展阶段。乘势而上，奋力前行，努力探索形成新发展格局的有效路径，中国经济巨轮将乘风破浪，实现更高质量、更有效率、更加公平、更可持续、更为安全的发展。(经济参考报)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-30 05:59:25,同花顺
1,央行近期连续开展逆回购 确保资金面保持合理充裕,"10月29日，中国人民银行发布公告称，为维护银行体系流动性合理充裕，当日以利率招标方式开展了1400亿元逆回购操作，期限为7天，中标利率为2.2%，与前次持平。当日有500亿元逆回购到期，公开市场实现净投放900亿元。
记者梳理发现，自10月15日以来，央行连续开展7天逆回购操作，中标利率均为2.2%。截至10月29日，10月份央行共开展逆回购操作11次，逆回购规模已增至8300亿元。
光大银行金融市场部分析师周茂华表示，央行近期连续开展逆回购操作，主要是为了平抑短期市场资金面波动、稳定市场预期。最近一段时间，受季节性因素、压降结构性存款、公开市场操作工具到期及银行负债压力等因素影响，资金面出现了一定波动。而央行通过公开市场操作，进行灵活对冲，可以确保资金面保持合理充裕。同时，随着国内经济逐步摆脱疫情冲击，生产生活加快恢复，市场对货币政策转向收紧的担忧升温，央行通过逆回购等工具与市场持续沟通，有助于稳定市场预期。
从资金面来看，当日银行间市场隔夜利率和7天期利率下行，14天期利率保持不变，其他期限利率有所上行。29日发布的上海银行（601229）间同业拆放利率(Shibor)显示，隔夜利率、7天期利率分别为2.125%、2.353%，较上一个交易日分别下行25.4个、3.2个基点；14天期利率为2.852%，保持不变；一年期利率为3.167%，上行1个基点。
“随着货币政策从应对新冠肺炎疫情到回归常态，同时叠加政府债券要在10月底前发行完毕等因素影响，市场中长期资金面偏紧。”民生银行首席研究员温彬表示，央行加大公开市场操作，采取“逆回购+MLF”组合，既能使市场短期利率保持在央行政策利率水平附近，也能保持市场长期利率水平总体稳定，满足金融机构加大对实体经济支持和降低融资成本的需求。
温彬表示，未来两个月，已发行政府债券的资金将加快支出，有助于年底前流动性改善。同时，由于CPI和PPI数据显示通胀仍在合理区间，预计短期内降准和降息概率下降，央行将继续利用多种货币政策工具组合保持市场流动性合理充裕。
“进入11月份后，资金面整体情况有望得到改善。”周茂华表示，随着专项债券发行度过高峰期，以及结构性存款压降的拖累逐步减弱，再加上央行采用多种工具灵活对冲，资金面得到了有效呵护。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-30 05:57:28,同花顺
2,“我们对未来的生活充满期待”,"由中国能建葛洲坝（600068）集团承建的科威特穆特拉住房基础设施建设项目（穆特拉项目）近日向科方移交第一批建设工程。本次移交内容包含12177套住房的相关地块，约占项目整体工程量的70%，有效改善了科威特民众的居住条件。
为推动科威特城市化进程，解决民众住房困难问题，科威特在现有城市周边规划了一系列新城，其中包括位于杰赫拉省的穆特拉新城。穆特拉项目是穆特拉新城的重要组成部分，于2017年4月开工，占地约30平方公里，包括8个社区的道路、变电站、灌溉主管网、供水管网、雨水收集系统等配套基础设施建设，可解决40万居民的居住问题。穆特拉项目总经理何柏森表示，疫情防控期间，项目部筑起“安全防护墙”，在4000多名中外员工努力下，提前10天移交工程，用实际行动体现了共建“一带一路”上的“中国速度”。由科威特的住房福利署、公共工程部、水电部等多部门组成的“项目接收委员会”代表表示：“面对疫情挑战，中国企业诚信履约，实现了项目的提前移交。”
监理方代表伊萨姆说，穆特拉项目施工区域沙土下多为坚硬的岩石，地质条件复杂，土石方开挖难度大。施工团队引进先进技术，有效降低了施工成本，缩短了工期。科威特雨季期间单次下雨时间长、雨量大，极易导致城市内涝。项目在科威特首次引进雨水利用系统，收集的雨水回灌至地下，还可以改善当地生态环境，缓解水资源短缺。科威特住房福利署质量工程师伊萨姆·贾柏尔表示：“中国企业为科威特居民营造了更加绿色环保、舒适安心的居住环境。”
“不久的将来，许多科威特民众将在这里建起他们的新家园。”科威特住房福利署代表法德勒在现场实地考察后说。居民艾哈迈德·萨巴赫表示：“这里很快还会建起学校、医院、购物商场等配套设施，将极大便利我们的生活。”萨巴赫目前居住在科威特城老街区，随着周边人口居住密度日益增大，加上家庭成员增多，原先的住房已经不能满足需求，“我们对未来的生活充满期待！”
“穆特拉项目取得今天的成果十分不易。中国企业做了大量工作，克服了许多困难。”法德勒表示，随着共建“一带一路”不断推进，中企参与了众多惠及科威特民生的工程项目，为当地社会发展作出积极贡献，“这是科中不断深化务实合作的重要体现。”
（本报开罗电）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-10-30 05:50:07,同花顺
3,必须坚持全方位对外开放（人民观点） ――努力续写更多“春天的故事”⑤,"回顾深圳经济特区40年的跨越发展，“开放”是一个至关重要的视角。不久前，深圳发布了一组亮眼的外贸数据：今年1―8月，深圳进出口总值达到1.88万亿元，同比增长2%；仅今年上半年，全市设立了外商投资企业近2000家，吸收合同外资近80亿美元，实际使用外资超40亿美元，同比增长了5%。可以说，持续对外开放不仅给经济增长带来强劲支撑，也为长远发展奠定坚实基础。
在深圳经济特区建立40周年庆祝大会上，习近平总书记深刻总结经济特区40年改革开放、创新发展积累的宝贵经验，其中重要一条就是“必须坚持全方位对外开放，不断提高‘引进来’的吸引力和‘走出去’的竞争力”。40年来，深圳积极利用国际国内两个市场、两种资源，积极吸引全球投资，外贸进出口总额由1980年的0.18亿美元跃升至2019年的4315亿美元，年均增长26.1%，实现了由进出口贸易为主到全方位高水平对外开放的历史性跨越。
开放带来进步，封闭必然落后。如果说改革彰显的是深圳“杀出一条血路”的勇气，那么开放则显示出深圳敞开胸襟、拥抱世界的决心。1981年，深圳发出编号为“0001”的中国合资企业营业执照，“三来一补”打开了这座城市参与全球市场竞争的大门。吸引国外资金，引进管理经验，完善法治体系，优化营商环境……40年的时间，在开放中吸引各方资源，以全球坐标定位自身发展，深圳实现了由一座落后的边陲小镇到具有全球影响力的国际化大都市的历史性跨越。目前，深圳拥有全球第三大集装箱港、亚洲最大陆路口岸，与50多个国家的80多个城市结为友好城市或友好交流城市。一个个对外开放的举措，成为这座城市旺盛活力的写照。
今天的深圳，已经完成了从引进模仿到开放创新、从外向驱动到内外并举、从低端代工到高端制造的飞跃，正在加快构建更高层次的开放型经济体系。以前海蛇口自贸片区建设为引领，由商品和要素流动型开放向标准、规则等制度型开放转变；以“一带一路”建设为契机，企业“走出去”的步伐和力度不断加大；以“国际人才高地”为目标，引进具有国际水平的战略科技人才、科技领军人才、青年科技人才和高水平创新团队……可以说，深圳作为中国开放的窗口，开放的大门只会越开越大；作为与世界共享机遇的窗口，吸引力只会越来越强。
当前，我国正在形成以国内大循环为主体、国内国际双循环相互促进的新发展格局。新发展格局不是封闭的国内循环，而是开放的国内国际双循环。站在新的历史起点上，深圳开放的舞台更大、发展的机会更多。一方面，需要在建设更高水平开放型经济新体制上下功夫，深化对内经济联系、增加经济纵深，增强畅通国内大循环和联通国内国际双循环的功能；另一方面，还要探索更加灵活的政策体系、更加科学的管理体制，加强同“一带一路”沿线国家和地区开展多层次、多领域的务实合作。与此同时，越是开放越要重视安全，统筹好发展和安全两件大事，增强自身竞争能力、开放监管能力、风险防控能力。
一花独放不是春，百花齐放春满园。经济特区建设40年的实践离不开世界各国的共同参与，也为各国创造了广阔的发展空间、分享了发展利益。当今世界正经历百年未有之大变局，世界经济面临诸多复杂挑战，我们决不能被逆风和回头浪所阻，要站在历史正确的一边，坚定不移全面扩大开放，推动建设开放型世界经济，推动构建人类命运共同体。面向未来，唯有锐意开拓全面扩大开放，才能获得更庞大的市场空间，激发经济增长的巨大潜力；才能进行更细致的分工协作，培育创新发展的无限生机；才能促进更多元的文化融合，展现互利共赢的合作理念。
不久前，一家国际知名科技企业落户深圳市南山区，在谈到布局原因时该企业负责人表示：选择这座城市就是因为它的开放性。开放的深圳，开放的经济特区，必将创造让世界刮目相看的新的更大奇迹，为世界经济增长带来新的更多机遇。
（本系列评论到此结束）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-10-30 05:47:52,同花顺
4,中日韩三国合作秘书处举办在线对话会,"本报首尔10月29日电（记者马菲）中日韩三国合作秘书处28日举办“新冠肺炎疫情背景下面向未来的中日韩及东亚合作展望”在线对话会，来自中、日、韩及东盟国家等100余人在线参与。中日韩三国合作秘书处秘书长道上尚史在致辞中强调，东盟与中日韩有必要积极分享抗疫经验，保持密切沟通与合作，共同促进包容性发展。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-10-30 05:47:28,同花顺
5,中非合作论坛20周年成果与展望云论坛举行 开展人文交流 促进民心相通,"中非合作论坛20周年成果与展望云论坛10月28日在线举行。论坛以视频连线的方式，邀请来自中国、南非、博茨瓦纳和尼日利亚等国的各界代表围绕“中非合作论坛成立20周年与中非合作趋势”主题展开讨论。
今年是中非合作论坛成立20周年。20年来，中非合作论坛已成为中非开展集体对话的重要、活跃平台和务实合作的有效机制。中非双方始终坚持以人民为中心，致力于发展高质量的中非全面战略合作伙伴关系，论坛合作成果惠及中非人民。
中国外文局副局长陆彩荣在讲话中指出，在中非合作论坛的引领下，中国和非洲国家的合作共识更加深入广泛，合作领域越来越宽阔，合作力度逐渐增强，惠及中非双方，影响世界。希望未来通过加强中非媒体交流合作和开展多层次多领域的人文交流来进一步促进中非民心相通。
南非国民议会事务主席西德里克·托马斯·弗洛里克表示，在中非合作论坛框架下，非中关系不断迈上新台阶。推动非中关系发展有3个关键因素：一是中国和非洲国家之间持久而深厚的友谊；二是平等互利的经济合作；三是非中之间的政治互信。南非独立传媒集团《开普时报》主编希雅瓦亚·姆占西说，中国及时有效控制住疫情，率先复工复产，保持经济社会稳定发展，为全球抗疫和经济恢复作出重要贡献。中非合作论坛在很多方面促进了非洲发展。特别是在信息技术领域，非中合作潜力巨大。
尼日利亚中国研究中心主任查尔斯·奥努纳伊朱说，中非合作论坛是推动非中多边务实合作的重要平台。非洲目前面临打造规模经济、扩大非洲国家内部贸易、促进非洲一体化等任务，中非合作论坛和共建“一带一路”倡议有助于非洲应对挑战，助力非洲一体化进程。
本次论坛由中国外文局北京周报社主办。
（本报约翰内斯堡10月29日电）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-10-30 05:47:19,同花顺
6,共享机遇 共同发展（和音）,"改革不停顿、开放不止步的中国，将与世界各国携手前行、合作共赢，继续书写共享机遇、共同发展的新篇章
第三届中国国际进口博览会暨虹桥国际经济论坛开幕式将于11月4日在上海举行。国家主席习近平将通过视频发表主旨演讲。习近平主席连续第三年在进博会这一全球开放合作的重要平台发表主旨演讲，举世关注。国际社会普遍认为，中国坚定扩大开放、支持多边贸易、致力于合作共赢的主张和行动，正是当前世界经济复苏发展所迫切需要的正能量。
疫情仍在全球蔓延，单边主义和保护主义抬头，经济全球化遭遇逆风，这考验着世界经济的韧性。国际货币基金组织预计，今年全球经济将萎缩4.4%；联合国贸易和发展会议最新报告显示，今年上半年全球外国直接投资同比下滑49%；世贸组织曾预测，今年全球贸易可能大幅缩水13%到32%。风险挑战叠加，究竟应该如何应对？各国必须全力以赴控制疫情，坚定不移加强开放合作，推动建设开放型世界经济，以牵手的合力化危为机。作为“买全球、卖全球”的国际贸易盛会，第三届进博会承载着助力全球产业链供应链保持稳定、助力世界经济恢复增长的使命，符合世界各国共同利益。
作为世界上首个以进口为主题的大型国家级展会，中国国际进口博览会日渐形成“展品变商品、展商变投资商、采购商变贸易商”的良性“生态圈”。展览规模更大、展区设置更优、展商质量更高的第三届进博会，势将再一次兑现“越办越好”的承诺。“十三五”期间，中国市场规模不断迈上新台阶，2019年中国社会消费品零售总额达41.2万亿元，成为世界当之无愧的第一大市场。当前形势下，作为率先实现复工复产、率先实现经济正增长、对外贸易回暖的主要经济体，中国为促进世界经济复苏注入的推动力、创造的机遇更是弥足珍贵。“我们在进博会感受到了中国市场的开放与包容”“进博会既是一个全球性的盛会，也是一个企业参与和分享中国稳健经济增长机遇的重要窗口”……各国参展商的心声，代表了各国企业借力进博会深耕中国市场、共享中国机遇的心愿。
迎五洲客，计天下利，这就是中国胸怀。世界能够清晰感触到中国扩大开放的决心、中国推动经济高质量发展的信心、中国风雨无阻向前进的坚定步伐。“中国将在更大范围、更宽领域、更深层次上提高开放型经济水平”“要全面提高对外开放水平，建设更高水平开放型经济新体制，形成国际合作和竞争新优势”“推动更深层次改革，实行更高水平开放，为构建新发展格局提供强大动力”……习近平主席的话语铿锵有力，宣示中国在更高起点上推进改革开放的决心。中共十九届五中全会审议通过了《中共中央关于制定国民经济和社会发展第十四个五年规划和二〇三五年远景目标的建议》。中国将在全面建成小康社会、实现第一个百年奋斗目标之后，乘势而上开启全面建设社会主义现代化国家新征程，全面提高对外开放水平，开拓对外开放新局面。中国进入新发展阶段，加快构建以国内大循环为主体、国内国际双循环相互促进的新发展格局，意味着中国发展的空间更大、世界发展的机遇更多。
放眼第三届进博会，世界能透过上海浦东开发开放30年的伟大成就，重温中国人民在改革开放中敢闯敢试、先行先试，在荆棘中闯出一条条新路的传奇，进一步感知中国奋进的足音。作为上海又一个标志性的开放“标签”，进博会正向世界展现着“中国开放的大门不会关闭，只会越开越大”的坚定承诺。改革不停顿、开放不止步的中国，将与世界各国携手前行、合作共赢，继续书写共享机遇、共同发展的新篇章。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-10-30 05:47:04,同花顺
7,加强文明对话 深化双边合作,"“面对新冠肺炎疫情全球大流行，中国充分发挥集中力量办大事的制度优势，经受住了压力测试，在疫情防控和经济恢复上都走在世界前列。”意大利前驻华大使严农祺日前在接受本报记者采访时表示，近年来，中国在推动经济迈向高质量发展、保持社会大局稳定等方面取得了可喜成就。
严农祺于2010年至2012年担任意大利驻华大使，此后一直致力于中国问题研究。他认为，近年来中国在工业、制造业创新发展等方面持续发力，成果斐然。以深圳为例，得益于解放和发展生产力、大力推进科技创新等举措，短短40年，深圳由一个边陲小镇发展成为具有全球影响力的国际化大都市。“中国创新发展的规模和步伐远远超出了西方乃至全世界的想象。”
严农祺认为，中国始终致力于营造开放包容的合作环境，一方面通过改善营商环境、开放市场等举措，为外国企业赴华投资创造机遇；另一方面通过共建“一带一路”等平台，有效促进国际合作。“未来，中国将在世界范围内发挥越来越重要的作用。”
严农祺说，中国政府在推动经济发展的同时，致力于提高社会发展水平和人民生活质量。“这意味着不仅仅是要满足人们基本需求，而且要通过坚持改革开放，满足人民对更加美好生活的需求。中国政府为提高人民福祉不懈努力。”
近年来，意大利与中国的合作越来越紧密，两国贸易额稳定增长。两国文化都拥有独特的魅力，交流交往源远流长。双方开展全方位合作的潜力巨大。严农祺表示，今年是意中两国建交50周年，希望两国继往开来，加强文明对话，深化双边合作。
（本报罗马电）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-10-30 05:46:44,同花顺
8,跆拳道名将吴静钰刻苦训练 在第四次奥运征程中全力冲刺,"核心阅读
东京奥运会延期举行，让吴静钰的第四次奥运会之旅推迟了一年。对这位33岁的“妈妈选手”来说，需要克服的困难很多。但吴静钰严格执行教练制订的训练计划，为年轻运动员做表率。她表示，能够回到世界大赛舞台，已经是一种突破，希望为国家争得更多荣誉。
10月28日下午，在江苏无锡太湖国际博览中心进行的全国跆拳道冠军总决赛战至最后关头，在场馆二层，两届奥运会金牌得主吴静钰时刻关注着场上队友们的表现。由于已经在此前拿到了东京奥运会的参赛资格，同时也自动获得了第十四届全运会的参赛权，吴静钰、赵帅和郑姝音等5名选手没有参加本站总决赛的比拼。然而争分夺秒的奥运备战计划，使得大家一刻都不敢松懈。
东京奥运会延期举行，让吴静钰的第四次奥运会之旅也推迟了一年。对吴静钰来说，这需要她更加坚定信念与信心。
按部就班踏实备战
“到目前为止，东京奥运会延期对我、对国家队大部分运动员都没有太大的影响。”吴静钰说，“大家都在按部就班地准备着。”
中国跆拳道协会主席、中国跆拳道国家队总教练管健民介绍说，9月下旬至今的一个多月时间里，中国跆拳道协会举办了3站全国跆拳道锦标系列赛及1站冠军总决赛，共4站全国A类赛事，“打到最后，运动员从准备到进入比赛节奏越来越顺畅，也发挥了正常水平，大家的身体状况、技术运用等能力有所提升。”管健民说。
不过，在当前形势下，备战奥运工作能达到正常效果并不容易。今年年初，吴静钰跟随国家队在日本集训。东京奥运会的不确定性、高强度训练带来的压力，外加对家人的牵挂，她的内心也产生了波动。“奥运会打不打还不知道，也不敢轻易更改训练计划。”吴静钰回忆，“当时我在日本，就有了想回家的冲动。”
3月30日，国际奥委会和东京奥组委宣布东京奥运会推迟一年举行，意味着33岁的吴静钰要多付出一年的艰辛，但这对她和整个队伍来说，也是一颗“定心丸”。“东京奥运会确定延期，我们反而平静了。”吴静钰介绍，紧接着，教练团队就制订了重新开始、全面调整的新备战计划，“计划定下来后我们的心里就更踏实了，该干什么干什么。”虽然没有打比赛，但吴静钰感觉这几个月的针对性训练提升了自己的能力。
强化体能坚定信心
东京奥运会此前的不确定性，不是扰乱吴静钰心绪的唯一因素，成为母亲后重新回到赛场，对自己身体能力的怀疑，很长一段时间里一直是她心中更大的“敌人”。
“以前在队里训练，比跑步我肯定是第一，技术能力肯定也是第一，这次生完孩子回来可能就第三、第四了，没有直观的比较，信心就不是很足。”吴静钰坦言，“老运动员嘛，年龄一大就容易自我怀疑。”虽是玩笑，但也能折射出她此前的担忧。
不过，产生怀疑的同时，吴静钰用刻苦的训练作为回应。本次冠军总决赛前，中国跆拳道队进行了一次内部的体能测试，吴静钰的总成绩在女运动员中排第二位，总分只比第一名差了1分。“30米跑我是最快的，只是在3000米项目中慢了0.46秒，最后差了1分。”吴静钰说，她的深蹲、腹肌耐力和背肌耐力等项目都获得了满分。
看到自己的体能状况没有落下，吴静钰之前对自己的种种怀疑都打消了。作为一名老将，吴静钰的技术已经定型，场上的战术思路主要仰仗过往的丰富经验，因此保持身体能力就成了备战中至关重要的环节。“在我这个年龄保持身体状态很困难，只要我的身体能力达到了，备战实际上就完成了一大半。”吴静钰说，“这次测试结果一出来，我对自己的怀疑全打消了，自己只要好好练就行了，体能不是问题。”
科学训练当好榜样
除了自身的努力之外，吴静钰的身体能力恢复迅速，和管健民的针对性训练有很大关系。吴静钰介绍说，在国家队里，老运动员训练后恢复、调整的时间相对更长，因此有着和年轻运动员不一样的训练计划。
“老队员不仅要强化身体机能，同时还要考虑恢复和控制伤病，在训练中要格外注意这些环节，提高训练效率。”吴静钰说。科学化、个性化，也是目前跆拳道项目备战的特点。管健民说，在即将开始的国家队集训中，要改变过往的陪练配备模式，“以往都是教练员为运动员挑选陪练，后面我们要改为教练员和运动员各挑选一半，更注重运动员本人的想法，有利于发挥他们的特长。”
在东京奥运会的备战中，吴静钰也有着自己的“小计划”，“我们每个人在技术运用、强化防守中的具体训练可能都不太一样，是个性化的训练。”吴静钰说，“对我来说就是每天做好自己能做的事情，每天进步一点点，先要安全地站上东京奥运会的赛场。”
在目前的跆拳道国家队中，吴静钰不仅是一名队员，还兼任助理教练的角色，同时，她还是中国跆拳道协会的副主席。对内激励队员、发挥榜样作用，对外展现中国跆拳道人的风采，是她肩负的责任。
如今，在世界跆拳道舞台上，像吴静钰一样的“妈妈选手”，又是奥运冠军，已是罕见。“我能够回到世界大赛舞台上，已经是一种突破，让跆拳道项目因为一个人而有一点点不一样，让世界能够刮目相看。我希望为国家争得更多的荣誉！”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-30 05:28:37,同花顺
9,“不应将5G问题政治化” ――访欧洲竞争电信协会总干事吕克安德里克斯,"欧洲竞争电信协会官网日前发表声明，谴责出于地缘政治对中国5G供应商实施的任何禁令，并警告此举将造成诸多负面影响。欧洲竞争电信协会总干事吕克.安德里克斯在接受本报记者采访时强调，排除特定供应商将损害消费者及行业利益，打击市场内部凝聚力。“电信行业监管需要基于事实，限制竞争将扭曲整个电信行业产业链、供应链、价值链。不应让地缘政治影响5G网络部署。”
欧洲竞争电信协会成员涵盖欧洲100多家领先的电信运营商和数字解决方案提供商，在多个场合积极呼吁建立公平竞争环境。安德里克斯认为，若不能公正对待各供应商，从长远来看，这将增加欧洲电信行业成本，延迟5G网络部署，限制创新潜能。“未来经济和商业发展中，5G是非常基础和关键的设施，5G部署延期将影响欧盟实现数字转型的目标。”
安德里克斯指出，全世界电信设备供应商屈指可数，如果限制特定供应商，会压缩电信公司的选择范围，影响电信公司的商业运营，也会降低其业务效率和竞争力。从消费者角度看，此举会增加网络使用成本、影响服务体验。
安德里克斯表示，几十年来，全球电信市场格局不断演变，中国企业竞争力有目共睹。“我们的会员一致认为，中国企业技术可靠，设备质量有保障。中国企业参与世界5G网络布局，有助于推动相关行业向前发展。”
当前，欧盟通过所谓5G安全“工具箱”的指导性文件来评估电信设备供应商风险。安德里克斯强调，5G安全“工具箱”必须适当、可行、基于事实，并提供公平竞争环境，尤其是在执行层面，不能针对特定企业。“不应将5G问题政治化，影响电信领域的发展和公平竞争。不能以‘安全’为借口达到政治目的，限制特定的技术和设备供应商。应该让电信运营商拥有自主选择的权利。”
(本报布鲁塞尔10月29日电)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-10-30 05:16:35,同花顺
