,title,content,pub_time,src
0,投资20亿！颐高数字经济产业园落户黄石,"原标题：投资20亿！颐高数字经济产业园落户黄石
4月28日上午9点，由黄石市黄石港区人民政府、黄石市人社局主办，黄石港区招商服务中心、黄石港区人社局承办的2020年黄石市黄石港区重点园区(杭州)云招商投资推介会在鄂东人力资源服务产业园举行。
据了解，该项目拟投资20亿元，占地约200亩，主要包含数字企业总部基地、智慧广场、金融服务中心、亿脉通产业服务中心、人力资源产业园、产学研转化基地、互联网智慧经济企业众创空间和孵化中心、产业培训辅导基地等模块项目，旨在打造以高科技信息类等互联网和新经济产业为核心的数字经济产业园。
杭州亿脉通科技有限公司CEO虞艇表示：“从服务代办、费用减免、行业规范、对外宣传等方面，市人社局给予我们很大支持，让企业安心谋发展。”
黄石市人社局相关负责人介绍，为尽量减小疫情对招商工作的影响，该局坚持线上招商与线下招商齐发力，运用电话、微信、QQ、电子邮件等现代通讯方式，打造“线对线”“屏对屏”“不见面招商”新模式。
截至目前，该局系统已开展、参与线上招商20余次，接待外地客商5批次15人 ，成功签约黄石市润康卫材有限公司、黄石颐高数字经济产业园2个项目。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-29 22:59:26,同花顺
1,北京户外用品搜索量暴涨 旅行包、一次性床单涨7倍,"北京商报讯（记者 赵述评）4月29日下午，北京宣布4月30日零时起突发公共卫生事件一级响应降为二级。北京户外出行类消费在电商平台上立即得到释放。拼多多新消费研究院监测数据显示，消息发布后两个小时，一次性床单、旅游收纳袋/包等商品的搜索量环比上涨超过7倍。
消费者已经开始密集采购出行相关的物资。榜单显示，帐篷、野餐垫、户外烧烤用品、拉杆箱、汽车工具包、旅游收纳袋/包等商品均登上榜单。其中最受消费者青睐的为户外烧烤用品和野餐垫，两者销量涨幅均超过250%。
相比往年，消费者在规划出行时，更加具有防疫及风险防范意识。平台数据显示，急救包销量的上涨幅度达到351%，而一次性床单、旅游收纳袋/包等销量上涨幅度高达314%。
值得一提的是，北京将防控等级由一级降为二级的消息发布后两个小时，北京地区一次性床单、旅游收纳袋/包等商品的搜索量环比上涨超过7倍。
节日历来是居民的重要消费节点。2月以来，三八妇女节、清明节等节日均有效提振了居民消费热情。业内人士认为，十二年来最长的五一长假会将消费复苏推向新的阶段。拼多多相关负责人也表示，将会积极优化服务质量，提升商家商品流转速率，保障五一假期前的商品供应。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-29 22:59:16,同花顺
2,从“实验室巨人”到“产业化赢家” 潍坊高新区系列惠企行动打造科技硬实力,"针对疫情期间企业资金、技术需求，高新区科技统计局聚焦主责主业，积极谋划，启动一系列科技惠企行动，全力以赴争政策、争项目、争资金，为实现创新发展、稳步增长提供有力支撑。
在山东贝瑞康生物科技有限公司的实验室里，科研人员正在对自主研发的“新型冠状病毒亚单位疫苗研制及其高效免疫增强剂”进行技术分析。作为一家生物医药研发生产企业，贝瑞康利用自身掌握的成熟技术，针对新型冠状病毒展开技术攻关，为企业发展和相关疫情预防提供技术储备。
“我们研发的亚单位疫苗不同于人用疫苗，主要还是通过这项研究制作一些多科种抗体，建立一些简单的方法，筛选一些对亚单位疫苗免疫效果有提升作用的良好免疫佐剂。”中国农业大学博士后、山东贝瑞康生物科技有限公司技术总监魏凯说，这样的技术储备在新型冠状病毒或者是动物病毒，以及以后在可能出现的其它传染病预防方面，都有借鉴作用。
为了帮助企业加快研发进度，高新区科技统计局紧急启动应急科技攻关，为企业出点子、想路子，帮助指导申请疫情防控科技专项。其实，贝瑞康从实验室到实现产业化，并一步步成长为高新技术企业、规模以上企业，都与科技部门在产学研合作、技术成果产业化、政策支持等方面的大力支持是分不开的。
“贝瑞康的成长就像是一颗小种子一样，科技政策就是阳光雨露，科技平台就是活水浇灌，科技资金的支持就和肥料一样，不断地推动我们企业的发展。”山东贝瑞康生物科技有限公司总经理刘金龙说，经过9年的努力，贝瑞康从实验室的成果到产业化到高新技术企业到规上企业，一步一步走出来了。
在高新区，科技惠企不只局限于对企业新项目、新技术起始阶段的支持，还密切关注企业成长，不仅要扶上马，更要送一程，保障企业走得好、走得稳。位于潍坊光电产业园内的潍坊华光光电子有限公司就是在科技部门的长效支持下，走出来的一家科技型企业。企业成功从低端消费类电子生产企业转型为智能传感等高端产品研发制造企业。
目前，潍坊华光光电子有限公司已成功申请国家专利102项，授权41项。“传感设备研发初期，我们两个主打产品由于资金和技术匮乏，一直没有开展工作。科技部门了解到这个情况，立即跟我们对接，对这两个产品马上立项，帮我们申请到了270多万元的资金支持，并邀请相关技术专家对我们进行指导，原来一年的研发周期缩短到半年。”潍坊华光光电子有限公司负责人汤庆敏说。
科技型企业发展，不仅要有自己的核心技术，而且也需要优良的营商环境，而科技部门的支持则是企业发展的“主心骨”。“今年以来，我们在做好疫情防控相关工作的同时，聚焦主责主业，主动出击，围绕高企培育、科技项目申报等方面，全力推动企业加快创新发展。”高新区科技统计局高新技术发展及产业化科科长陈立安说，高新区已先后支持73家企业进入山东省科技型中小企业库、34家企业获批山东省中小微企业升级高新技术企业财政补助。（聂玉金）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-29 22:59:15,同花顺
3,黑山财长：预算缺口扩大 2020年经济下降4.9%,"4月28日，黑山财长拉杜诺维奇作客黑山国家电视台早间节目时表示，一季度黑山财政预算执行良好，但四月份前20天预算收入下降22.3%，约2900万欧元。目前的不确定性将使财政收入进一步减少，支出继续扩大，至年底预算缺口将达3.5-4亿欧元。为保障财政资金来源，政府将于5月中上旬发行2.5亿欧元债券，目前世行已认购8000万欧元。政府还将于五月底调整预算，并推出支持经济发展措施。国际货币基金前不久发布的报告预计2020年黑山经济下滑9%，这个预测过于悲观，据黑山方自己预测，2020年经济将下降4.9%。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-29 22:58:33,同花顺
4,2020年医药行业分化程度加深 并购洗牌正在加速,"【 制药网 市场分析】今年医药行业分化程度再次加深，一季度成绩单可谓是冰火两重天。如截至4月21日，A股共有157家医药企业披露一季度业绩情况。其中，25家已披露一季度业绩，1家是业绩快报，131家是业绩预告。在业绩预告中，4成企业预喜(预增、略增、扭亏、减亏)；30家则首亏，在2019年同期仅有4家。虽然说这种情况是短暂的，但是也不得不说，药企分化程度再度加深。
那么面对医药行业的分化程度加深，行业应该如何应对？分析人士指出，在此背景下，药企开始加速并购洗牌。
事实上，对于国内绝大多数的药企来说，现阶段面临的形势可能远比预期更为恶劣。在2019年出台的一致性评价、带量采购、辅助用药监管等一系列政策的影响下，国内药企进入了一场残酷的淘汰赛。且已经有药企“倒下了”。
如作为国内中药十强的康恩贝（600572）在去年底卖了两个子公司股权之后，终把自己也给“卖了”。
近日，康恩贝拟向省中医药健康产业集团转让所持有的康恩贝约5.33亿股股份(占公司总股本的20%)，转让价格为每股6.5元。这意味着，交易完成后，康恩贝实际控制人将变更为浙江省国资委。
业内人士指出，许多细分赛道开始或主动或被动地加速进入变革和融合的阶段。并购整合可能将成为2020年医药行业的主旋律。
如近期康辰药业（603590）公告称，拟9亿元收购港股上市公司泰凌医药资产，并定增募资4亿元。据悉，4月21日，公司、子公司与相关主体签署《关于支付现金购买资产协议》。公司子公司康辰生物向泰凌国际股东BVI公司支付现金9亿元(暂定对价，分三期支付)购买其持有的泰凌国际100%股份，从而实现对密盖息资产的收购;收购完成后，泰凌医药子公司泰凌亚洲对康辰生物进行增资，预计增资金额3.6亿元，增资完成后，该公司将持有康辰生物40%股权。泰凌国际完成收购后，根据其终控制方泰凌医药的整体业务布局及安排，密盖息资产及业务分布在泰凌医药不同下属子公司。
另外值得关注的是，当前科创板中已有一家上市公司发起了并购重组，去年12月6日，华兴源创公布了科创板并购重组计划，并在今年3月9日披露重组草案。4月10日公司公告，收到上交所审核问询函。对此业内人士预计，并购重组、再融资作为科创板的基础制度今年将会进一步推进，年内并购重组规模也将进一步提升。
不过对那些行业巨头来说，实力雄厚的它们可能迎来了空前的企业建设和行业整合的机会。一方面，低谷时期并购和投资成本降低；另一方面，一些企业业绩承压，出售意愿增强。
也有分析人士指出，“在重组新规、再融资新规的推动下，2020年A股大概率迎来新一轮并购重组潮。预计‘同行业、上下游’产业并购将成为主流，成长板块依然是并购主力，同时在估值分化环境下，低估值且现金流稳定的传统行业公司可能迎来新一轮举牌潮。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-29 22:58:24,同花顺
5,贵州省双品网购节首日销售额104万元,"4月28日，贵州省“双品购物节”活动持续开展，本地商城那家网、到村里平台参与商家共计有683款品牌产品参与活动，其中，由103家商户报名参与的114款产品作为主打产品，分别分时段集中在商城首页坑位进行引流宣传推广销售，活动首日实现订单销售额达104万元。
本次参与的产品企业，各个品牌店都做出最大的让价，贵州茶叶品牌的都匀毛尖、湄潭翠芽、石阡苔茶等，均开设5折品鉴；贵州习酒、董酒、珍酒等大品牌，专场直降100，最高的直降200；客单价较低的调料、零食等类目，产品设置了9.9零钱购、88元任选4件、整点抢半价券等方式让利用户。
除了以上平台活动，那家网、到村里平台还联合工商银行贵州分行、光大银行贵阳分行合作，两家银行用户，还可以在享受平台优惠的同时，叠加做满99立减30元，满69立减20元的支付优惠活动。
截至4月29日零点，本次活动企业479家，进入活动会场的产品1109款，总参与促销活动的产品877款，品牌89个，首日售出55427笔订单，实现销售额104万元。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-29 22:58:15,同花顺
6,宁夏综合施策做大做强肉牛肉羊扶贫产业,"赶着牛羊奔富路
4月20日，永宁县闽宁镇园艺村。宁夏犇旺生态农业有限公司，成群的牛在干净、卫生的舍饲中悠闲地吃着饲草。这里，承载着周边部分群众产业脱贫的希望。
“我们的牛主要以安格斯和西门塔尔品种为主，由于采用良种肉牛繁育、全株玉米青贮、粪污无害化处理、畜牧物联网和信息化管理等先进技术，对生产全过程进行质量监控，产品质量安全有保障，肉品全部销往广东和深圳。”公司董事长王瑞刚说。
园艺村是移民村，为帮扶缺乏资金的养殖户发展肉牛养殖产业，犇旺公司2017年至2018年创新实施“扶母还犊”扶贫项目，即企业给每户农户帮扶5头受孕母牛，农户先付50%购牛款，待母牛产犊后，公司以高于市场价5%的价格收购犊牛，其中对建档立卡贫困户的收购价高于市场价的10%。2年间，共有120余户农户受益该项目，户均增收2万元以上。
2019年，犇旺公司响应银川市政府号召，开启了“出户入场”模式，吸纳散户将牛送到养殖场集中托管。按照“入股分红、入场置换、入场育肥”的原则，根据农户的意愿：用肉牛评估定价后的资金入股，按年10%利润分红；在肉牛评估定价后进行补差置换，置换成符合繁犊的纯种安格斯、西门塔尔或和牛代养；适宜育肥的肉牛入场育肥销售。
“就像送孩子上学一样，农民将自家牛送过来，但是不用掏1分钱，我替他们养，农民每年还能得到资金补贴。”王瑞刚说。
去年，园艺村6户养殖户将30多头牛送进了“托牛圈”，王俊是其中之一。
从西吉县移民来的王俊是建档立卡贫困户，多年来一直在外打工：“外面的活又苦又累，还不稳定，辛苦一年也就挣2万多元。”
2017年，在外漂泊了10多年的王俊，贷款10万元当起了“牛倌”，并于2018年申请到“扶母还犊”扶贫项目。
“5头母牛6.1万元，加上我自己的2头母牛，第二年产了7头牛犊卖了7.9万元，还清了牛款，除了7头母牛我还剩了1万多元。”王俊说。
2019年7月，王俊将7头母牛送到犇旺公司托管，自己则进场打工。“去年底，儿子娶媳妇，我分到的1.7万元分红救了急。”王俊说，“今年市场行情好，7头母牛都能产犊，最少收益7万元，加上在场里干活，一年工资4万多元，今年入账10万元没问题。”
“产业是脱贫致富的铁杆庄稼，也是带动发展的不竭动力。选准增收产业，群众致富才有希望。”自治区农业农村厅有关负责人说。
近年来，宁夏围绕现代畜牧业绿色化、优质化、特色化、品牌化建设目标，进一步落实和完善各项政策措施，统筹协调中央、自治区政策项目资金7.4亿元，加大重点项目实施力度，提升环六盘山区、引黄灌区肉牛产业带和以盐池县、同心县、吴 忠市红寺堡区、海原县为核心区的滩羊产业带，有效推动了特色养殖业转型升级。
截至去年年底，全区肉牛饲养量169万头，其中存栏97.1万头，出栏71.9万头；牛肉产量11.5万吨，人均占有量16.6公斤，居全国第5位。羊饲养量1148.2万只，其中存栏568.5万只，出栏579.7万只；羊肉产量10.4万吨，人均占有量14.4公斤，居全国第5位。
在宁夏的牛“跑”上广州、深圳市民餐桌，鼓农民腰包的同时，数万只“羊妈妈”则越洋翻山，来到宁夏安居落户，开启助力扶贫之路。
银川金凤区良田镇冶三喜家的羊圈，新生羊羔的叫声不绝于耳。“今年，我一直盯在羊圈里接羔，到现在已经接了89只，这种杂交改良的羊羔格外抢手！”冶三喜做了个比较：同样是3个月断奶的羊羔，改良的每只能卖到1200元至1400元，是本地羊的2倍。如今，冶三喜靠着养殖优质改良羊，已经摘掉了贫困户的帽子，家中的100多只基础母羊，每年能给他带来15万元以上的收入。
杂交改良羊和本地土种羊到底有哪些区别？这得由宁夏中牧亿林畜产股份有限公司说起。
在中牧亿林公司的养殖场，记者看到有一处特殊的场所，羊儿们正排着队在围栏内依次前行，每只羊一到专设点便停住脚步接受检查。
“我们的羊要定期‘体检’，这是在给基础母羊做B超，怀孕的羊将被带到特定圈看管，增加饲草料，进行保健运动，怀双胞胎的‘羊妈妈’更要精心照顾。”中牧亿林公司技术总监张亮介绍。
张亮告诉记者，作为种羊繁育和育繁一体化、产业化经营的高科技企业，中牧亿林一直致力于推动进口种羊对本地土种羊只的杂交改良，提高绵羊养殖效率，力推宁夏的优质种羊走向全国。2015年，公司包机从澳大利亚引进1100余只杜泊和萨福克优质原种种羊，经过多年纯繁精选优育，目前存栏量达7000余只。
“杂交后代集双亲优势于一身。”指着1只刚出生1个多月的羔羊，张亮向记者介绍，这只“羊宝宝”的爸爸是原产地在澳大利亚的萨福克，妈妈是本地产的滩羊，小羊羔既集中了父本长得快、产肉多的特点，又集中了母本肉质鲜嫩的特点。杂交羊可2年3胎，滩羊1年1胎，在同样的条件下育肥，3月龄的萨滩杂交羊平均可以长到30公斤，相当于本地成年母羊的体重，“杂交羊的肉质细嫩还不膻，市场上都抢着收，养1只杂交改良羊的纯收入达1000多元，相当于养2只土种羊的收入。”
张亮告诉记者，目前公司已在贺兰、平罗、泾源等地推广杂交改良羊，涉及农户1000多户，每年可帮助农户增收2000余万元。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-29 22:57:17,同花顺
7,阿塞拜疆一季度自以色列进口减少超过70%,"据阿塞拜疆海关委员会一季度统计报告数据，今年一季度，阿塞拜疆与以色列的贸易额为2.57亿美元，同比增长15.2%。其中，阿出口2.54亿美元，同比增长21.5%；阿进口362万美元，同比减少74.8%。阿贸易顺差2.5亿美元。（驻阿塞拜疆使馆经商处）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-29 22:56:59,同花顺
8,一季度全球5G手机销量2410万部 三星华为各占约1/3,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/zfjS17/GvLwtsay.png"")讯 4月29日消息，根据Strategy Analytics的最新研究，2020年Q1，全球5G智能手机出货量激增，超过2400万部，中国的需求高于预期。
根据Strategy Analytics数据显示，2020年Q1全球5G智能机出货量增长至2410万部，超过了2019年全年5G智能手机的出货量（1870万部）。从排名来看，三星以830万部的销量排名第一，然后是华为（包含荣耀）、vivo、小米和OPPO。
(image_address=""http://e.thsi.cn/img/431ca9b08348e0be"")
Strategy Analytics副总监Ville-Petteri Ukonaho说：“2020年Q1，三星全球5G智能手机出货量达到830万，跃居领先地位。三星拥有强大的全球分销网络，运营商合作伙伴关系以及新型5G智能手机。 三星最受欢迎的5G机型包括S20 5G和S20 Ultra 5G。”
Strategy Analytics总监Woody Oh补充道：“华为排名第二。 华为所有5G智能手机绝大部分在中国出货，中国是智能手机市场的领导者。 华为最畅销的5G智能手机为Mate 30，Honor V30 Pro和Mate 30 Pro。”
Strategy Analytics总监隋倩表示：“ vivo排名第三。 vivo的IQOO和X30 5G智能手机在中国是该季度比较畅销且价格实惠的产品。”
Strategy Analytics执行总监Neil Mawston补充说：“尽管中国在Covid-19疫情期间关闭了大部分市场，但2020年Q1，前五大5G智能手机厂商中，中国厂商出货量占61%，其中大部分流向了中国市场。 这反映了中国运营商加速5G网络部署速度以及对5G智能手机的潜在需求。 随着中国经济活动的继续增强，我们预计到2020年该市场的5G出货量将继续大幅增长。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-04-29 22:55:30,同花顺
9,瞄准隐私安全 三星下月将推首款量子加密手机！索尼(SNE.US)亦跟进,"据媒体报道，三星将在5月推出全球首款量子加密智能手机“ GALAXY Quantum”。
消息指出，三星方面并不会推出新的设备来搭载量子技术，而是直接使用三星Galaxy A71 5G手机作为载体，这也延续了三星在A系列上的创新新技术的习惯。这款量子加密手机将搭载由SK电讯开发的量子随机数生成芯片(QRNG)。
QRNG芯片的特色在于，通过测量光量子态得到的随机数来加密信息，而且在QRNG芯片故障的时候还会自动回复生成新的QREG密码。相比物理随机数的加密仿古式，QRNG的加密具有随机性，基本上阻断了被黑客破译密码的可能。这一功能也接下来很可能瞄准商务人士。
除了三星，日本的索尼(SNE.US)也在探索手机的隐私保护技术，此前曾经推出基于区块链技术的通用数据库，提供去中心化布署平台，将各类涉及个人隐私、金融相关数据整合、串接。此外，索尼也在推进自己的量子加密技术进展。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-29 22:55:05,同花顺
