,title,content,pub_time,src
0,企业共享员工模式开启,"目前，不少复工的制造型企业缺少工人，而一些服务性企业因不能开工，大量人员待岗。连日来，安徽合肥市人社局尝试通过“共享员工”的方式，让餐饮行业的员工走进工业园，帮助完成一些易入手的工作。这种模式有效减轻了公司运营负担，也保障了员工的基本收入。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-02-25 07:56:09,同花顺
1,延边全力保障融资服务畅通,"原标题：延边全力保障融资服务畅通
延边州充分发挥融资服务平台线上服务优势，建立“抗击疫情，融资先行”特殊时期重点防疫物资企业和复产企业融资服务板块，全力支持企业复工复产，坚决保障融资服务畅通。
延边州开展摸底调查，掌握疫情期间企业资金需求状况，已将两批次46户重点防疫保障企业和复产企业5.1亿元资金需求信息发布到全省银企对接信息库，争取优惠贷款利率和贴息扶持政策。建立《重点防疫保障企业和复产企业资金需求清单》，对38家企业4.2亿元资金缺口开展点对点和远程对接服务。累计发布53条金融产品、相关政策和新闻资讯，让企业在疫情期间及时掌握金融服务动态资讯。同时还积极与人民银行等部门研究制定加大金融支持政策，支持中小微企业复工复产。
为解决企业资金难题，延边州内金融机构强化责任担当，全力服务实体经济，保障经济社会健康发展。截至目前，工商银行推出特色金融产品――“抗疫贷”，顺利为延吉市一家重点防疫物资生产企业发放贷款300万元。建设银行共为7户小微企业办理线上贷款90.8万元，积极对接融资服务平台发布的38家企业融资需求申请。农发行通过融资服务平台发布的信息确定授信珲春重点防疫物资生产企业救灾应急流动资金贷款450万元，现已发放150万元，对有效缓解延边州防疫物资紧缺局面发挥了积极作用。交通银行通过融资服务平台对接3家重点防疫物资保障企业，拟新增授信额度1350万元，正在办理当中。延边农商行积极对接融资服务平台发布的资金需求信息，已对接两家企业，贷款需求合计1000万元。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-02-25 07:52:56,同花顺
2,超大规模会议传递坚定信心,"在疫情防控最吃劲的关键阶段，中央召开了一次17万人参加的超大规模会议。习近平总书记的重要讲话，既有统筹全局的高瞻远瞩，又有心系人民的真情关怀，彰显坚定、沉着、务实、为民的执政品格，为统筹推进疫情防控和经济社会发展工作，注入强大信心和力量。
多次作出指示，在北京调研指导，主持召开一系列重要会议……疫情发生以来，习近平总书记高度重视，亲自指挥、亲自部署，作出一系列重大决策。磨难压不垮，战疫再出发。有以习近平同志为核心的党中央坚强领导，有中国特色社会主义的制度优势，有14亿人民的团结奋斗，战疫、发展，我们一定赢！
总策划：何平
总监制：刘思扬
监制：孙承斌、孙志平、周亮
策划：詹勇、樊华
脚本：李学梅
运营统筹：吴丹、曹阳
出镜评论员：姜赛
摄像：邰剑秋、刘春晖
视频编辑：童岚、刘浩、阮帅
新媒体编辑：焦旭锋
设计：殷哲伦、钱程
一定能赢！
(image_address=""http://e.thsi.cn/img/3b10f78a3520a17b"")
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-25 07:52:25,同花顺
3,2月24日意大利疫情最新消息：意大利已紧急封锁多城 一文梳理疫情时间线,"眼下中国湖北省以外的新增肺炎感染人数正在持续降低，但邻国日本和韩国疫情却愈发吃紧，更令人担忧的是，意大利过去几日确诊人数激增，目前意大利成为亚洲以外疫情最严重的国家。
为详细了解具体的情况，(image_address=""//comment.10jqka.com.cn/sourcepic/12/0ce74834.png"")整理了有关意大利疫情的时间线，内容如下：
1月30日
意大利当地时间1月30日晚，意大利总理孔特和卫生部长罗伯托斯佩兰萨在罗马向媒体表示，意大利首次确诊两例新型冠状病毒感染肺炎病例。
孔特当日还宣布，将暂停往返意大利和中国的所有航班。
据意媒报道，被感染者分别是67岁和66岁的一对中国夫妻游客，这对确诊的中国籍夫妻在1月23日抵达米兰，并前往罗马的旅馆住宿，期间曾搭乘公车前往卡西诺（Cassino）观光，29日晚间两人因为身体不适接受健康检测，经检验结果均为阳性，为意大利境内首度出现武汉肺炎确诊病例。
1月31日
当地时间31日，因两名疑似新冠状病毒感染病例被确诊为普通感冒，停靠在意大利中部奇维塔韦基亚港的歌诗达翡翠号邮轮上，已经等待24小时的乘客被允许上岸。原本在30日应该下船的1143名乘客已陆续下船。
据意大利国家广播电视台消息，当地时间30日，船上两名疑似感染游客被送至罗马进行隔离并接受病毒检测。当天晚些时候，检查结果显示阴性，两人得的是普通感冒。在得知这个结果后，在30日晚间，已有10多名船上乘客选择下船。
1月31日，意大利总理孔特宣布进入国家紧急状态，此举系为应对新型冠状病毒疫情，预计将持续6个月。
2月6日
意大利卫生部发现一名曾到访内地的意籍人士对新型冠状病毒检测呈阳性，为首名意大利人确诊病例，是被撤侨公民之一，意大利累计至3宗病例。
2月21日
意大利卫生部宣布增加17名病例，分别在伦巴第大区15起、威尼托大区2起，其中威尼托帕多瓦为首个欧洲人确诊死亡病例，其中8例为医院院内感染，意大利政府宣布关闭相关城市的学校、公众场合与公共活动。
意大利威尼托大区主席卢卡·扎亚证实：1名78岁的威尼斯老人，于当地时间周五（21日）22点45分在帕多瓦医院宣告死亡。他是威尼托2名新冠病毒检测呈阳性的患者之一。截至21日晚，意大利新型冠状病毒检测呈阳性病例共20例。
意大利总理孔特21日召开特别会议并表示：“我们将采取所有可能的措施对疫情进行评估，保证所有意大利国民的健康安全。此外，所有与确诊病例有过接触的人员必须实施隔离。”目前，已有至少9座城市下令关闭学校、酒吧等公共场所，为期一周。
2月22日
当地时间22日，意大利累计确诊76例新冠病毒肺炎感染病例，1人治愈出院，2人死亡，其中伦巴底大区54人，威尼托大区17人，艾米利亚-罗马涅大区2人，皮埃蒙特大区1人，两位稍早前确诊的中国夫妇尽管病毒检测已恢复成阴性但仍被计算在内。至此，意大利成为欧洲新型冠肺炎疫情最严重国家。
为了防堵疫情扩散，意大利总理孔特在发布会上说，该国部长会议已通过法令，对病例集中的11个市镇的交通进出采取限制措施，并在这些区域暂停生产、公众集会及教学活动。封城措施可能持续数周，有超过5万人居住在以上城镇。
威尼托政府宣布，禁止一切集会，取消威尼斯一年一度的大型嘉年华会，威尼托的博物馆，学校及公共场所全部关闭。
2月23日
据人民日报，2月23日，意大利新增确诊病例81例，累计确诊病例增至157例。其中2人治愈出院，新增1例死亡病例，死亡病例累计3例。目前，意大利北部的11个市镇采取封城隔离措施，违反防疫要求者将面临最高三个月刑期或最高206 欧元的罚款。意大利北部多个城市停课，同时取消了包括狂欢节、足球赛等一系列活动。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-02-25 07:48:26,同花顺
4,美国农业部：2020/21年度美国大豆产量预计同比增加18%,"华盛顿2月21日消息：美国农业部在2月20日到21日期间举行了年度展望论坛活动。周五美国农业部发布的预测数据称，2020/21年度（9月到次年8月）美国大豆产量预计为41.95亿蒲式耳，同比增加18%，因为天气条件预期良好。美国农业部预计2020/21年度美国大豆平均单产为每英亩49.8蒲式耳，同比增加5%。
作为对比，2019/20年度美国大豆产量和单产大幅减少，因为春季发生严重洪涝，造成中西部地区大豆播种耽搁两周左右。较晚成熟的大豆作物受到2019年4季度期间寒冷及反常降雨的影响，导致大豆单产和产量下降。
消息人士称，由于1月份天气恶劣，出现暴风雪天气，农田覆盖厚雪，意味着美国大豆农户在4月底可能再度面临农田泥泞以及播种耽搁，这可能降低大豆总体产量规模。不过一些分析师认为，目前预测2020/21年度大豆播种出现耽搁还为时尚早。
一位美国东海岸地区的农产品分析师称，除了位于北部平原的北达科他州和南达科他州，中西部地区天气相对干燥。因此2020年大豆播种耽搁的可能性依然不确定。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-02-25 07:48:04,同花顺
5,美联储梅斯特：已将近期事件纳入预测今年下行风险当中,"美国克利夫兰联储主席梅斯特(2020年FOMC票委)周一表示，美国经济今年将继续保持良好表现，货币政策目前处于有利位置。由于市场担心近期全球事件越演越烈，并对全球经济增长构成不断升级的威胁，美国股市跌至三周低点。
值得注意的是，梅斯特明确表示，已将近期事件的潜在影响纳入预测今年下行风险当中。梅斯特是近期发声的美联储高官中，第一个公开声明将近期事件算入下行风险中的官员。她提到：“在这一点上，很难评估影响经济的程度，但是我会仔细监测这种不确定性。”
梅斯特认为核心通胀率将在未来一两年里逐渐回归2%的目标，但她并不支持当前情形下通过降息来刺激通胀更快地回到2%的目标。她表示，美联储应该特别关注当前环境下金融市场的发展。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-25 07:46:03,同花顺
6,胶州：农资配送“点对点”,"□ 本报记者白晓本报通讯员任宇婷郭忠喜
“匡大哥，您昨天订购的农资到货了，现在在村口，您开三轮车过来领吧！”2月21日下午两点，胶州市胶莱街道办事处农办工作人员宋世学在小高李家村村口的一堆农资前，分批通知村民们来领取订购的农资。
不一会儿，村民匡乃荣就骑着农用三轮车到了村口。“昨天晚上村里才统计了我们需要的土豆种、化肥数量，没想到今天下午街道上就联系公司给我们送来了。”匡乃荣喜滋滋地把土豆种、化肥、农膜装到车上。
时令不等人，雨水后惊蛰前是种植土豆的关键时期，胶州市胶莱街道拥有土豆3.8万亩，土豆种、化肥、地膜等农资成了农户急缺的农资。为全力做好疫情防控与农业生产工作，胶莱街道实施农资配送“点对点”活动，并成立党员志愿者服务队，引导农户从疫情防控“硬隔离”走向田间地头“科学春耕”。“针对农户购买农资难的情况，我们联合市场监管所等部门，加强了对农资供需情况的监测调度和调剂调运，由政府对接农资企业和经销商开展‘点对点’生产、配送，确保农民有农资可用，同时极大减少了农民自行外出购买农资感染的风险。”胶莱街道农办主任时亮说。
“小宋，你过来给我看看，这地方的枝怎么剪才好。”冲角埠村村民张立军望着眼前的桃树，熟络地询问宋世学。“张大哥，您稍等，我给您连线一下青岛农业大学的李长友教授，给您好好说说桃树剪枝的方法。”
下午三点，分配完农资的宋世学马不停蹄来到了冲角埠村的农田里，跟村“两委”成员一起，化身党员志愿者，积极宣传科学防疫和农耕知识，碰见农户询问剪枝、施肥等问题，宋世学就及时线上连线农业专家，通过微信视频电话等为村民提供热乎、专业的线上咨询。“以前专家可以现场授课，现在我们送服务上门，线上教学。”宋世学说道。
截至目前，胶莱街道已协调各类农资公司配送优质马铃薯种4万吨，农用肥7万吨，地膜1万卷，120余名党员志愿者坚守在田间地头，为春耕保驾护航。
初审编辑：魏鹏
责任编辑：王乐双
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-25 07:44:57,同花顺
7,新冠疫情多国“犯案” 全球金融市场开启避险模式,"证券时报记者 吴家明 沈宁
国内新冠肺炎疫情的扩散蔓延得到有效控制，但在日本、韩国和意大利等国则有爆发和蔓延的趋势，海外金融市场的避险情绪随之升温。24日，亚太和欧洲股市普遍下跌，英法德等欧洲主要股市盘中跌幅超过3%；美三大股指昨晚亦大幅低开，道指跌3.41%，标普500跌3.14%，纳指跌4.25%。国际金价则继续“飞舞”。
不过，海外机构对后市的预期似乎维持谨慎乐观态度。美国银行2月份对基金经理进行的全球调查显示，现金仅占投资组合的4%，为2013年3月以来的最低水平。当投资者感到担忧时，他们往往会持有更多现金。但这次恰恰相反，他们将资金投入全球股市。国际货币基金组织（IMF）总裁格奥尔基耶娃近日在沙特阿拉伯首都利雅得表示，IMF支持中国为抗击新冠肺炎疫情采取的措施，疫情对世界经济的影响将相对“较小且时间较短”。
金融市场震荡
韩国中央防疫对策本部24日通报，截至当地时间当天下午4时，韩国较当天上午9时新增70例新冠肺炎确诊病例，累计确诊病例达833例。与前一天下午4时相比，韩国一天内增加病例231例。
“钻石公主”号邮轮引发的新冠肺炎疫情在日本扩散的消息，也让日本成为国际社会瞩目的焦点国家之一。截至当地时间24日晚，日本的新冠肺炎感染者共计850人。为应对疫情的进一步扩散，日本政府拟于25日制定包含具体对策的综合防疫方针。
在欧洲，意大利成为疫情最严重国家。截至当地时间24日10时，意大利累计确诊215例新冠病毒肺炎感染病例，新增1例死亡病例，累计4例死亡病例。据悉，意大利北部11个市镇采取封城隔离措施，违反防疫要求者将面临最高3个月刑期或最高206欧元罚款。中东多国也开始报告感染病例，特别是伊朗的疫情已影响到邻国，中东多国已对前往伊朗采取限制性措施。
海外金融市场对快速蔓延的疫情做出激烈反应。2月24日韩国首尔综合指数开盘大跌2.3%，随后跌幅扩大至3%以上。截至收盘，韩国综合指数跌3.87%，报2079.04点，创逾16个月以来的最大跌幅；韩元兑美元汇率盘中一度下跌0.8%，为去年8月以来最低水平。此外，亚太股市多数下跌，澳大利亚ASX200指数下跌超过2%，菲律宾基准股指和马来西亚基准股指盘中跌幅一度超过2%。
欧洲股市开盘全线大跌，截至北京时间24日22时，欧洲斯托克600指数跌幅扩大至4.2%。德国DAX指数、英国富时100指数、法国CAC40指数盘中跌幅超过3%，意大利富时MIB指数下跌5.6%。
美国股指期货下挫，截至记者发稿，标普500指数期货下跌3.14%，纳指期货下跌4.25%，道指期货下跌3.41%。
新兴市场股市也是“跌声一片”。截至北京时间24日17时，南非股市主要股指跌超3%，印度股市NIFTY 50指数下跌近2%。值得注意的是，海外债市也受到冲击，德国30年期国债收益率一度跌至-0.01%，为去年10月以来首次跌至负值。
受新冠肺炎疫情影响，商品市场近期呈现出不小波动。金价的飙升无疑是其中最大看点。在避险情绪带动下，国际金价已连续上涨，最近两日更是呈现加速势头。24日，纽约商品交易所4月交收的黄金期货价格延续涨势，截至记者发稿该合约报每盎司1682.8美元，在亚洲交易时段的涨幅已超2%。上海黄金期货价格同步大涨，沪金主力AU2006合约24日收报379.7元/克，涨幅为2.47%。
“黄金大涨，市场开启避险模式，主要原因是新冠肺炎疫情在海外有扩散蔓延的趋势，尤其是近日韩国和日本的新增确诊病例增加，意大利、伊朗、美国等国家亦有，并且已经开始对企业生产和居民活动造成影响，美股的科技股在上周五已经出现明显的下跌，我们认为会有更多公司像苹果一样下调营收预期。”东证衍生品研究院贵金属高级分析师徐颖认为，市场对美联储的降息预期会增加，黄金价格预计将维持强势，短线伦敦金有望突破每盎司1700美元，沪金主力合约看至400元/克。
商品期货市场则有所分化，素有大宗商品之王的原油因低迷的经济前景承压。24日，上海原油期货主力SC2004合约收跌16.4元报400.2元/桶，跌幅高达3.94%，外盘原油在亚洲交易时段也大幅下挫。中信建投（601066）期货的研究报告指出，总体来看，原油价格会以震荡为主，由于原油下游企业复产仍受疫情防控影响未完全恢复，加之外盘投机性多头情绪连续减弱，因此近期油价上方仍存压力。
海外疫情
对A股冲击较小
海外多国的疫情有所蔓延，各国也正准备采取进一步的措施以降低疫情对经济的冲击。
日本央行行长黑田东彦近日在G20财长和央行行长会议上表示，日本货币政策管理当局将“做好充分准备”，在必要时采取行动，应对新冠肺炎疫情对日本经济的影响。
韩国总统文在寅则表示，接下来几天是韩国应对新冠肺炎疫情的重要关头，韩国将进一步加大政府层面的应对力度，强化中央和地方的合作体系。
值得注意的是，A股市场走出相对独立的行情。24日沪指收盘下跌0.28%，收报3031.23点；深证成指上涨1.23%，收报11772.38点；创业板指上涨1.68%，收报2263.97点。在顶住2月3日鼠年股市开市的压力后，A股市场逐渐修复，沪指已重回3000点。
新任东北证券首席经济学家的付鹏向证券时报记者表示，疫情在海外扩散的速度很快，而海外政府没有中国政府这种限制扩散的能力，后续传染爆发带来的影响可能会很大。因此在海外金融市场上，资金可能会大规模撤出权益市场、涌入债券市场，刺激黄金价格暴涨。
至于海外疫情对于中国的影响，付鹏认为，海外疫情会影响中国的外需，但对金融市场的冲击会相对小一些。“A股上涨背后是无风险利率下行、估值抬升的逻辑，海外疫情对我们的股市会有冲击，但不会像海外股市那么明显。”
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-02-25 07:41:44,同花顺
8,疫情影响iPhone在华销量 1月消费者需求猛降28%,"新酷产品第一时间免费试玩，还有众多优质达人分享独到生活经验，快来新浪众测，体验各领域最前沿、最有趣、最好玩的产品吧~！下载客户端还能获得专享福利哦！
(image_address=""//comment.10jqka.com.cn/sourcepic/12/0MLAy7/GvLwtsay.png"")讯北京时间2月25日早间消息，据国外媒体报道，一份对政府数据进行的分析显示，今年1月份，由于受到冠状病毒开始扩散的影响，iPhone在中国的销量出现了下跌。
UBS的一份研究包括援引中国官方数据称，与此前的一个月相比，中国消费者对该产品的需求下降了28%，这一下滑幅度超过了往年同一时间段。
UBS分析师蒂莫西.阿库里(Timothy Arcuri)在这份报告中写到：“由于冠状病毒所引发的供应和需求问题，今年2月份的销量可能会比1月还糟糕得多。”
不久前苹果公司取消了对今年第一季度的收入展望，称冠状病毒对该公司的销售造成了影响，并且也降低了产量。该公司还由于疫情关闭了位于中国的所有42家实体门店。当前这些门店正在陆续重新营业。
阿库里表示，当前的情况尚未稳定，因此苹果还没有给出新的收入展望。这位分析师还表示，该公司第二季度的恢复速度更加依赖于需求端，而需求端的情况非常难以预测。
中国信息通信研究院发布的数据显示，今年1月份，中国整体智能手机的出货量同比下降了37%。(行云)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-25 07:37:37,同花顺
9,家居企业陆续复工：线上线下相结合 土巴兔开启“无接触”服务,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tC5extags34ssaextagrQtsaytsay.png"")2月25日讯(记者 郑颖)尽管新型冠状病毒肺炎疫情持续蔓延，但多数家居企业自2月10日起已陆续复工，其中部分通过互联网方式进行无接触服务与线上营销。
2月10日，立邦正式复工，除生产供应链外实行居家办公。据立邦介绍，目前旗下已有24家工厂的复工申请通过政府审批，正逐步恢复生产。复工后工厂严格执行进入人员的体温检测、健康登记，生产车间、办公场所进行消毒通风，会议室、食堂等人员密集区域确保安全间隔距离，设置临时隔离房间。同时，每日检查和异常上报，日检测人数约1900人。值得一提的是，早在1月21日，立邦中国就开始为员工准备第一批防护物资的采购。
2月10日，大自然家居总部正式复工，200多名员工返岗、返工，部分员工远程办公。大自然家居为员工采购近30万只口罩，复工前均配发到全国各省平台、项目工地及各工厂。据悉大自然相关工作人员介绍，各办公场所开工前开展3次大扫除，按规定完成清洁消毒任务，餐厅准备15000多套一次性饭盒，解决复工后分食就餐隔离的要求。2月17日，大自然家居五沙厂区也迎来复工。公司要求员工每日做好疫情防控工作，填写“健康上报”，及时反馈个人健康情况。此外，疫情期间，大自然家居员工一方面可以学习各类线上培训课程，另一方面开拓客源，投入3000万元加大引流力度，同比咨询量增加10倍，健康防疫地板、抗菌产品等新品均提前上架。
2月10日，中源家居（603709）复工，复工范围为安吉总部(包含1010、1020工厂)。同日，联邦家私集团董事长杜泽桦表示，首日员工复工率已达45%，公司将以精准、可控、安全的措施保障生产安全有序；尚品宅配（300616）生产线复工后，生产人员在保障防疫安全的前提下复产。此外公司的设计师、研发团队等其他工作人员主要以远程在线形式办公。
除此之外，雷士照明、恒林股份（603661）、帝王洁具、千川木门、联塑、金牌橱柜、玛格、好莱客（603898）、欧神诺、简一、东鹏等家居企业均在2月10日开工。
记者还了解到，2月12日，梦天家居集团浙江嘉善总部正式复工；2月15日，奥普家居（603551）杭州总部工厂复产。
与有线下工厂家居企业不同， 装修平台土巴兔从2月3日起就启动了线上办公机制，同时，推出大量的“无接触”服务。据悉，土巴兔的消费者不仅可以在预约量房后，将钥匙放在约定的位置后，装修公司设计师佩戴口罩独自上门量房并做好防护措施，通过土巴兔APP、微信等工具全程直播，把相关报告、效果图发给消费者，并与消费者在线沟通装修方案。消费者还可以在家通过在线查看视频，就能实时看到自家装修进程。
除了土巴兔通过线上为消费者提供服务，居然之家（000785）也通过线上“同城站”、“淘宝直播”全面覆盖刚需消费者进行线上直播“带货”。除了线上，居然之家还采取了线下“加强防疫”、“预约到店”，有效的保证商家及消费者的健康安全，帮助家居商户拓展营收新渠道。据悉，居然之家全国卖场于2月22日恢复营业。此前，居然之家每天安排近1200名员工值班，值班人员在确保自身健康、防护到位的同时，对商场进行每天三次的消毒杀菌。
此外，TATA木门总部高管于1月26日陆续复工，尝试线上销售，TATA木门分别在微信群、直播平台、B2C网店、小程序上与消费者沟通。帮助有装修需求的消费者解决包括木门在哪的购买所有建材的问题。同时TATA木门的员工使用钉钉等工具做好员工专业技能培训。员工因为自我隔离可以不到岗，但必须有序的网络上岗。与此同时，TATA木门斥资1500万元承担3月份全国城市店面销售人员每人2000元基本工资。
面对疫情下的市场波动，家居企业临危不乱，不论是尝试“线上服务”还是“线下防疫”，都做的及时有效，家居企业也希望政府出台相应政策，从资金、税收和企业厂房租金等方面给予相应的扶持和补助。家居企业积极配合政府要求，共渡难关。
(责任编辑：刘小菲)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-02-25 07:37:00,同花顺
