,title,content,pub_time,src
0,浙江年底基本实现生活垃圾“零增长”“零填埋”,"到今年年底，浙江省基本实现生活垃圾总量“零增长”，生活垃圾处理“零填埋”，到2022年实现垃圾分类城乡全覆盖。这是日前召开的浙江省生活垃圾治理攻坚大会发布的消息。
2019年浙江省生活垃圾产生量3794万吨，位列全国第三，但回收利用率仅为38%。
作为年快递发件量占全球快递业务总量比重超一成的快递大省，快递包装废弃物已成为垃圾治理的一个难题。浙江省下一步将加快培育一批规模大、效益好、装备优、网络全的再生资源回收骨干企业，促进资源市场化回收利用。
为实现“零增长”、“零填埋”目标，浙江省还将加快补齐处理设施能力有缺口地区的短板，进一步推动垃圾治理理念、手段、管理创新，形成覆盖垃圾分类、回收、清运、处理全流程的垃圾治理数字化平台。
摘自《中国建设报》2020.06.15魏一骏
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-06-16 09:59:39,同花顺
1,2020年1-4月辽阳市邮政行业业务总量快速增长,"1-4月，辽阳市邮政行业业务总量快速增长，邮政行业业务收入仍小幅下滑，但降幅持续收窄。邮政业务总量22719万元，同比增长30.0%；邮政行业业务收入16775万元，下降0.4%，降幅比1-2月、1-3月分别收窄20.2和6.4个百分点。
一、快递业务快速增长
受疫情影响，快递业务虽保持快速增长，但增速低于上年同期。快递业务收入增长明显低于快递业务总量增长。
从业务收入看，全市快递服务业务收入6137万元，同比增长14.5%，增速比同期下降8.6个百分点。其中，同城快递业务收入333万元，同比增长31.1%；异地3700万元，增长10.0%；国际及港澳台153万元，下降41.8%；其他1951万元，增长31.7%。
从业务量看，全市快递业务总量477.7万件，同比增长20.4%，增速比同期下降39.4个百分点。其中，同城58.3万件，同比增长45.9%；异地417.0万件，增长19.5%；国际及港澳台2.4万件，下降69.2%。
二、传统邮政寄递业务总体增长
传统邮政寄递业务总体增长，但包裹寄递业务及函件寄递业务均明显下滑。
从业务收入看，全市邮政寄递服务业务收入1611万元，同比增长56.9%。其中，函件收入43万元，同比下降60.9%；包裹收入26万元，下降36.5%；其他1225万元，增长1.2倍。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-16 09:58:27,同花顺
2,2020年1-4月份丹东市限额以上贸易法人企业运行呈现回暖趋势,"受疫情影响，年初以来限额以上批发和零售企业订单销售大幅减少，但随着丹东市复工复产举措的深入，以及社会生产生活秩序的恢复，消费品市场呈现逐步回暖趋势。1-4月份，丹东市限额以上法人企业零售额累计实现17亿元，同比下降38.1%，比一季度收窄了4.6个百分点，当月零售额实现5亿元，同比下降20.5%，比3月份收窄了17.8个百分点。
一、零售企业生产经营恢复较快，回暖趋势明显。1-4月份，限额以上贸易法人零售企业零售额累计实现15.9亿元，同比下降38.3%，比一季度收窄了4.9个百分点，当月零售额实现4.7亿元，同比下降20.5%，比3月份收窄了17.6个百分点。1-4月份，零售业的零售额在限额以上贸易法人企业零售额的比重为93%，因此零售企业销售的回暖在拉动限额以上贸易法人企业经济中起着重要的作用。批发企业实现零售额0.9亿元，同比下降11.6%，比一季度收窄了1.5个百分点；住宿企业零售额累计实现0.07亿元，同比下降61.6%，低于一季度5.1个百分点；餐饮业实现零售额0.1亿元，同比下降67%，低于一季度0.3个百分点。
二、部分民生类商品零售累计实现正增长。1-4月份，粮食油食品类同比增长5.8%，其中肉禽蛋类同比增长2.3%，蔬菜类同比增长6.4%，干鲜果品类同比增长26.1%；日用品类同比增长5.7%；在中西药品类中，中草药及中成药品类同比增长2.3%；木材及制品类同比增长4.9%。在疫情封闭管理以及开放管理阶段，日常销售比较符合该段时期的特点。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-16 09:58:19,同花顺
3,出版集团编委会为内容把关“加岗加哨”,"今年山西出版传媒集团在重点选题论证会上，刚刚成立1年的编辑委员会对选题题目、内容、社会效益、经济效益等方面严格把关、全面衡量，帮助出版社优中选优、提档升级，淘汰了10%~20%的弱势选题和重复选题，保证了选题的含金量。
2012年2月，新闻出版总署发布《关于加快出版传媒集团改革发展的指导意见》，提出支持出版传媒集团通过建立健全编委会，加强对内容资源的质量管理、品牌管理、版权管理。2015年、2018年两办、中央深改委分别在《关于推动国有文化企业把社会效益放在首位、实现社会效益和经济效益相统一的指导意见》《关于加强和改进出版工作的意见》中，对出版工作提出了更高要求。在此背景下，各地出版集团纷纷加快成立编委会步伐。
据记者了解，中国出版（601949）集团、中国外文局、中国科技出版传媒集团、北京出版集团、天津出版传媒集团等近40家出版集团中，以不同形式成立了出版集团（股份公司）编辑委员会或类似功能的机构如内容建设委员会、专家委员会等。中国出版集团内容建设委员会专家在产品线规划建设、各类基金项目评审论证、各类出版物评奖、“中版好书”评选、集团及各单位年度选题论证会等各项重要活动中深度参与。
总体来看，编委会作为出版工作指导、管理机构，为出版集团把好导向关、内容关“加岗加哨”，对出版品牌打造及人才队伍建设等发挥着不可替代的作用。各大集团内容板块“点多线长”，在出版信息、市场走向多变的复杂情况下，如何将编委会职能与日常工作进行深度融合，还有待进一步思考。
机制先行把好“大方向”
出版集团编辑委员会或内容建设委员会目前已基本形成相对稳定的运行模式――由党委、董事会牵头负责，董事长（总经理、总编辑）任主任，成员人数以20~30人居多，下设办公室、秘书处、专家库等职能部门。记者在采访中发现，各集团编委会基本架构虽大致相同，但正逐步彰显“个性烙印”。编委会的“三高”功能，即高定位、高水准、高目标愈发凸显出特征意义与不可替代性。
《指导意见》2012年初下发后，广东省出版集团以“广东速度”迅速响应，通过短时间的高效筹措，当年底即完成准备工作，正式成立编委会；3年后又根据工作需要，在所属南方出版传媒股份有限公司也成立了编委会。由于这一特殊性，编委会日常会议采用集团、股份公司联合形式召开，在行业内独树一帜。据广东省出版集团总经理、编辑工作委员会主任杜传贵介绍，编委会会议主要明确当年制度建设、重点会议、重大出版项目、重大宣传、媒体融合、重要时间节点六大工作，并制定年度重点工作清单。几年来，杜传贵感受到：“编委会有力地提升了集团总部层面宏观调控能力，有利于聚焦重点工作、重点项目，为集团发现高质量发展提供了机制、机构方面的保障”。
陕西新华出版传媒集团编委会自2016年4月成立后，每月召开1次工作会议，经过不断的探索和调整，现已形成固定的例会制度，每2个月召开1次，分为业务学习和业务研究两个部分，学习党中央、省主管部门重要会议、文件精神，安排部署集团各个时期的目标任务。
陕西新华出版传媒集团党委书记、董事长兼编辑委员会主任张炜表示，“编委会对集团出版制度建设、导向把关、质量督查、精品出版、人才培养，以及社会效益考核和出版社奖励激励等大有裨益，为实现把社会效益放在首位、促进‘双效统一’发挥了重要作用。”
记者还了解到，部分集团由于组织架构和出版工作的特殊性，编委会重点负责把好“大方向”，具体事宜则由各子公司的选题论证委员会、学术论证委员会、专家委员会等分别负责推进。
内容为要把住“大项目”
出版集团编委会的首要职能就是强化意识形态把关，对涉及导向问题事项具有否决权。除此之外，在重大出版工程建设、选题论证筛选方面，编委会也发挥了重要作用，为打造品牌引领正确方向，策划屡获大奖的重点项目，稳定提升出版业绩。
在编委会下设置重大出版工程办公室，着力做好重点项目建设，是时代出版（600551）传媒股份有限公司高度重视出版主业发展的一大体现。近年来在“重大办”的推进下，时代出版确实取得了优异的成绩――策划了入选全国主题出版重点项目的《重温入党誓词》、入选国家出版基金项目的《殷墟文化大典》（3卷6册）、《中国篆书》、“中国民族古文字导论多媒体系列”（第1辑13种）等多种重大出版工程项目。据透露，目前该办公室正积极筹划集中各社力量，做好“安徽文库”的约稿出版工作。
中原出版传媒集团党委书记、董事长、编辑委员会主任郭元军表示，“编辑委员会对集团总体出版工作在方向定位、项目策划、质量监督、选题论证等方面起到了积极的促进作用，产生了良好影响。”在编委会的指导下，中原出版传媒集团2019年全国图书零售市场排名升至第20位，同比提升8个位次；《共和国日记》《全宋笔记》等10部作品入选全国第7届中华优秀出版物奖，总量较上届翻番，并列全国36家中央和地方出版集团第5位，30余部作品入选中宣部出版重点选题、国家“十三五”出版增补规划、国家出版基金、国家古籍整理资助、年度中国好书、中国图书对外推广计划等，取得了显著的成绩。
有些出版集团编委会虽然起步较晚，但对重点选题论证的推动作用已经显现出来。中文天地出版传媒股份有限公司编辑委员会刚刚成立1年，就建立了重大出版选题种子库，并对拟参评“五个一工程”图书奖、中国出版政府奖、中华优秀出版物奖的重点入库选题进行论证。据悉，目前该编委会正在收集材料，准备对拟申报“十四五”国家重点出版规划的选题进行论证，同时准备制定中文传媒（600373）“十四五”重点出版规划。
经过几年的运转和探索，各出版集团编委会在把控出版方向、策划重大项目、提升出版质量等方面卓有成效，但如何最大化发挥编委会职能，仍有较大的开拓、提升空间。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-16 09:58:02,同花顺
4,工行广东分行携企业向四川扶贫项目捐款1100万元,"6月3日，工商银行（601398）广东省分行(以下简称工行广东分行)携手海景投资集团有限公司、佛山市南海区恒利房地产有限公司、东莞市兴业集团有限公司与四川凉山州金阳县线上举办资助金阳县扶贫项目捐赠仪式，向金阳县丝窝村生猪养殖基地建设项目捐赠资金1100万元。
银企携手，捐赠支持
四川金阳扶贫项目建设
据介绍，金阳县丝窝村生猪养殖基地建设项目是当地重点脱贫攻坚项目，总投资1.48亿元。项目达产后，预计可实现年出栏优质生猪4万头，存栏2万头，年销售收入4290万元，惠及贫困户2848户、14841人。
在捐赠仪式上，工行广东分行相关负责人表示，脱贫攻坚既需要贫困地区自力更生、坚韧奋斗，也需广泛凝聚和发动社会各方力量。海景投资、南海恒利房地产、东莞兴业集团3家企业，作为工商银行广东分行的重要合作伙伴，长期以来热心公益慈善事业，以实际行动回馈社会，践行企业的社会责任，本次携手捐赠支持四川金阳扶贫项目建设，正是全社会齐心协力决战脱贫攻坚的缩影。
多方发力，助力金阳县打赢脱贫攻坚战
四川金阳县是以彝族为主的少数民族聚居县，地处大凉山南麓金沙江大峡谷北岸，地理环境恶劣，自然灾害多发，耕地稀缺，2019年底还有贫困人口2.8万人，贫困发生率高达14.6%，是国家级深度贫困县。按照党中央、国务院统一安排，工行从2015年开始定点支持该县脱贫，通过加大资金投入、增派扶贫干部，多措并举全面帮扶，并于2020年3月安排工行广东分行点对点帮扶金阳县如期脱贫。
在总行确定广东分行对口帮扶金阳县后，工行广东分行迅速行动，第一时间成立专项领导小组，统筹推进定点扶贫各项工作的整体安排；立即与工行四川分行及总行派驻金阳县扶贫干部沟通谋划，掌握当地实际需求，按照“当地有所需，帮扶有所应”的原则，制定了“产业扶贫+消费扶贫+民生扶贫+就业扶贫”综合帮扶方案，并逐项明确责任，确保帮扶工作精准到位。
4月28日，工行广东分行向辖内机构发起“春暖行动”消费扶贫倡议，推动金阳特色农产品进单位食堂，并号召和鼓励员工、客户消费购买，短短7个工作日，助销金阳农副产品销售额超900万元。5月20日，工行广东分行联合工行四川分行开展“扶贫美食汇”网络直播活动，通过现场制作原生态美食、当地老乡讲故事等方式，浪漫呈现当地农特产品及工艺品，助力当地特色产品销售，带动贫困村民增收脱贫。直播期间，商品成交量超180万元，来自工行广东分行的成交量达152万元
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-16 09:57:20,同花顺
5,高原村落变身“聚宝盆”,"四川省阿坝藏族羌族自治州阿坝县神座景区风景秀丽，区域内森林资源、民俗文化等多种类型旅游资源丰富。游客在这里不仅可以饱览壮美的草甸、森林等高原景色，体验原始森林康养休闲活动，还能感受藏族文化的深厚魅力。 据介绍，近年来神座景区游客越来越多，2016年至2020年5月共接待游客41.75万人次，实现旅游总收入1.84亿元。2017年至2019年，通过发展旅游业，该景区内的113户贫困户已全部脱贫，景区的发展对精准扶贫的助推作用成效明显，旅游业已成为景区内村民脱贫致富的重要途径。
这是6月15日拍摄的神座景区内的神座村（无人机照片）。 新华社记者 沈伯韩 摄
这是6月15日拍摄的神座景区风光（无人机照片）。 新华社记者 刘坤 摄
6月15日，神座村村民扎西许措在整理院子，准备迎接游客的到来。 新华社记者 刘坤 摄
这是6月15日拍摄的神座景区神座村里的藏式住宅（无人机照片）。 新华社记者 沈伯韩 摄
这是6月15日拍摄的神座景区内的神座村（无人机照片）。新华社记者 沈伯韩 摄
这是6月15日拍摄的神座景区内的神座村。新华社记者 沈伯韩 摄
这是6月15日拍摄的神座景区风光。新华社记者 沈伯韩 摄
这是6月15日拍摄的神座村附近的草甸（无人机照片）。新华社记者 沈伯韩 摄
这是6月15日拍摄的神座景区风光（无人机照片）。新华社记者 刘坤 摄
这是6月15日拍摄的神座景区内的神座村（无人机照片）。新华社记者 刘坤 摄
这是6月15日拍摄的神座景区内的神座村（无人机照片）。新华社记者 刘坤 摄
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-16 09:57:14,同花顺
6,2020年1-4月鞍山规模以上工业增加值下降11.9%,"2020年1-4月份，工业生产受疫情及钢铁企业价格下降影响，工业增加值增速持续下行，但是随着企业逐渐复工复产，经济形势有所好转。鞍山市规模以上工业企业完成增加值136.9亿元，同比下降11.9%，降幅较1-3月收窄1.2个百分点。1-4月份全市工业经济运行基本情况如下：
1.工业总产值增速受疫情影响持续下降。1-4月份全市规上工业企业完成工业总产值565.1亿元，同比下降12.6%。其中，国有控股工业总产值下降11.9%；民营工业总产值下降13.2%。
2.工业产品产量增长的品种有五十个。在全市监测的141个品种产品中，产量增长的有50个品种，比3月增加9个品种，增长面35.5%，比3月增长6.2个百分点。
3.主要产品产量受疫情影响均下降。主要产品产量受疫情影响产量均持续下降，生铁下降6.0%，粗钢下降9.5%，钢材下降6.6%，镁耐材下降4.9%。
4.工业产品销售率小幅上涨。1-4月份规上工业产品销售率达99.9%，高于去年同期1.9个百分点。
5.工业用电量小幅下降。1-4月份全市工业用电量78.9亿千瓦小时，同比下降3.8%。累计工业用电量占全省比重14.8%，增幅列全省第8位。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zzx",2020-06-16 09:57:02,同花顺
7,全球米价再飙升 能带动国内吗,"近日国外大米市场再次掀起涨价潮，特别是位列全球第二大米出口国泰国和第三名国家越南。那么不少从业者开始关注国际米价上涨能否带动国产米价的上涨？笔者认为，根据当前我国大米市场现状，这两个国家米价的上涨恐难影响国内，短期内来看我国大米现货价格还将以稳为主，国家临储、地方轮换持续投放保证了原粮市场供应充足；疫情得到了有效控制交通通畅，整体要比二月与四月情况好的多，暂不会引起新一轮的抢米事件，各地区行情分析如下。
粳米价格止跌企稳
六月上旬以来东北产区大米现货价格呈稳中下跌的态势，其中陈米下跌较为明显，一方面贸易商已成交的稻谷出库压力比较大，前期溢价高，部分不得不亏钱出售。随着拍卖常态化自然溢价得降低，大米加工成本也随之降低。另一方面，季节性消费淡季，米企间竞争激烈，相互压价出售的情况不也在少数。截至上周东北产区陈圆粒大米主流价格在1.70-.190元/斤不等。吉林超级稻米以及辽宁辽星、盐丰等品种虽然价格有下跌幅度有限，但整体多为有价无市的状态，掺兑陈米的现象也十分普遍。
今年国家临储拍卖与往年不同，投放标的方面调整变化比较快，当前东北产区黑龙江自本周起14产稻谷已暂停拍卖或取消，最为性价比高的年限。国家将粮源转向15年作为重点拍卖，从本周与下周投放情况来看，以后15年将成为投放主力，下周投放总量为30万吨，而15年拍卖底价高于14年产100元/吨，国标三等粮，因此可变相支撑其米价。
江苏产区上旬米价整体止跌企稳，米企以及贸易商忙于小麦购销工作，农户农忙插秧，大米加工量不多，该产区19年产晚粳米价格仍然维持1.95元/斤以内。从上周该产区19年产晚粳稻已成交的结果来看，米企对于19年产原粮仍是保持较高的参拍积极性，市场稻价两极分化，优质优价。另外今日上海市市级储备粮竞价销售，本次竞价销售粳稻谷6.48万吨，其中：2017年南方产粳稻谷1.88万吨，东北产粳稻谷0.96万吨；2018年南方产粳稻谷1.68万吨，东北产粳稻谷1.96万吨，据了解本次18年产晚粳稻起拍价为1.24元/斤，这部分投放至市场将使得大米市场供应更加充足。
(image_address=""http://e.thsi.cn/img/d84fd0e05594e2f"")
籼米市场有价无市
经历了四月份的风风火火备货，五月份至今籼米产区米价再无上涨的机会，反倒米企为了刺激出货而下调价格吸引经销商。当前江苏、安徽、湖北等地丰两优大米主流出厂报价在1.98-2.15元/斤不等，具体依质定价。从国家在安徽、江西与四川投放19年产中晚籼稻以来，稻价再上1.4元/斤的概率非常小，仅有安徽产区保持着较高的成交率，其他产区多按需采购，受此影响，新粮上市前米价还将维持稳定，米企库存均可满足正常的生产。
糯米价格反弹恐无望
由于前期利好因素透支的过多，导致糯米销售反倒出现了旺季不旺的行情。特别是进口糯米的大量到货甩卖影响国内糯米价格直线下跌，涨的有多快，落价也就有多快！糯米作为小众品种市场抗风险性比较低，导致现阶段米企与经销商均是以清理库存为目的，截至上周五港口大小长粒型糯米主流成交价在2.85-3元/斤、部分低价在2.7元/斤，但不具备代表性、国产圆粒糯米价格在2.8-3.2元/斤之间，其价格有新陈区别。本周一进口糯米开始出现反弹，但下游经销商能否认可仍是未知数，距离端午节仅剩一周，笔者认为其反弹的空间有限，毕竟市场已备货尾声，部分米企仍有去库存的压力，
预计六月底前国内大米现货价格还将以稳为主，市场需求方面能略有好转，但难再出现二月与四月大米快速上涨的行情。如今大米行情已低迷近两个月之久，近期经销商方面反馈大米走货略好于前期，这与国家不断扶持大中小企业复工复产有关系，团体性消费增加，特别是地摊经济的兴起增加了人员的流动性，加快市场消化。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-06-16 09:56:29,同花顺
8,张立群：中国经济增长将进入新的周期性上升阶段,"6月16日，由(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tC5extagsuuxODNextagAtsaytsay.png"")主办的“2020中国水泥产业峰会暨TOP100颁奖典礼”在杭州盛大举行，此次峰会以“数字化赋能产业新生态”为主题，共吸引到行业领导、技术专家、水泥企业、设备商代表等700余人参与了此次会议。
国务院发展研究中心宏观经济研究部研究员张立群以《化危为机，奋力开启经济发展新篇章》为主题作重要报告。他表示，疫情对中国经济造成了严重冲击。从供给端看，疫情对社会生产的影响比较明显，一季度中国GDP同比下降6.8%，增速较上年同期降低13.2个百分点，为有季度GDP统计以来的首次负增长和最大降幅。从需求端看，疫情对消费、投资、出口等三大需求都有严重影响。
与此同时，政府工作报告强调要加大宏观经济政策实施力度，着力稳企业、保就业。面对空前严峻的困难和挑战，坚定实施扩大内需战略，充分释放我国超大规模国内市场潜力，是化危为机的关键举措。
按照上述政策力度，预计今年三/四季度GDP增长率将提高到8%以上，全年经济增长率会达到4%以上。
受扩大内需的推动，中国经济将进入市场需求全面恢复支持下的较快回升轨道，在此基础上，2021年中国经济增速有望达到8%以上。自此，中国经济增长将进入新的周期性上升阶段。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-06-16 09:55:37,同花顺
9,雄安新区获国家发改委下达专项投资24.5亿元,"近日国家发展改革委已下达给雄安新区建设专项2020年第一批中央预算内投资24.5亿元，支持雄安新区高质量高标准建设。
本批项目资金优先支持有助于改善雄安新区环境卫生的污水垃圾处理设施项目，支持起步区和启动区重大项目建设。按照“先地下、后地上”的原则，支持给排水管网、供热和配套燃气设施等项目建设。为推动新区内部到雄安高铁站快速直达，为将来承接北京非首都功能疏解作准备，支持相关道路工程项目建设。
下一步，国家发展改革委将加快推动雄安新区重大工程项目建设，及时帮助协调解决项目建设中的困难和问题，持续加大对新区建设的资金和政策支持力度。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：hmg",2020-06-16 09:54:27,同花顺
