,title,content,pub_time,src
0,黑龙江全省生猪存栏达到1250万头,"据黑龙江日报，一季度，黑龙江全省生猪平均价格是2019年同期的3倍；出栏一头生猪效益是2017年同期的3.2倍；全省猪肉产量37万吨，外销8.4万吨，供应充足；全省生猪屠宰加工企业已复工169家，复工率85%，其中71家规模以上企业全部复工。与2019年同比，黑龙江省生猪生产已彻底扭转亏损局面，效益大幅增长。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-11 10:59:34,同花顺
1,品牌日特别策划千龙智库：在线教育机构践行社会责任 助推品牌无形价值有形化,"千龙网北京5月10日讯 5月9日，千龙智库首次发布在线教育行业品牌价值影响力传播报告”。
报告显示，疫情期间，在线教育机构主动践行企业社会责任，通过免费提供教育资源、捐款捐物、提供就业岗位等方式积极塑造品牌声誉，展现企业强大的应对能力和发展信心，为企业创造了巨大的无形资产。
北京猿力教育的猿辅导、北京学而思教育的学而思网校、新东方、小船出海教育的作业帮、长泽科技的核桃编程、北京大米科技的VIPKID等多家在线教育机构表现突出，共同响应“停课不停学”，先后捐赠课程向全国中小学免费提供，促使品牌关注度和认知度进一步加深。
(image_address=""http://e.thsi.cn/img/54d663dc257ca9ec"")
疫情期间在线教育机构社会责任感传播热度（202001-202004）
在缓解就业方面，新东方在线启动“无接触招聘”，招聘数量大规模翻番，招聘范围和地区涵盖多领域、多地区。捐款捐物方面，新东方、猿辅导、北京领语堂教育的瑞思、VIPKID等慷慨解囊驰援湖北，新东方教育科技集团向湖北省红十字会捐款2000万元、猿辅导在线教育向武汉捐款1000万元、瑞思教育向中国红十字基金会捐赠人民币100万元，传达了企业强大的经济实力。
研究认为，线上教育机构在疫情期间体现社会责任感的同时，也促使品牌认知在消费者头脑中也形成一种无形的识别器，新东方、猿辅导、学而思网校、作业帮等优势品牌以高美誉度、高强度、高冲击力的信息引导消费者将注意力集中在品牌产品上，对促进品牌无形价值的有形化产生重要作用。
千龙智库是千龙网全力打造的新型网络智库，2017年9月入选首批14家首都高端智库试点单位，成为首都高端智库试点单位中的唯一媒体智库。千龙智库拥有一批交叉学科背景及丰富舆情研究经验的研究人才，拥有大数据舆情信息技术监测平台，推出网络意识形态、政务舆情、行业舆情、企业舆情等多个智库产品，为党政机构及企事业单位等提供专项智库服务。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cxz",2020-05-11 10:59:34,同花顺
2,2020年中国耐火材料上市公司利润规模排行榜（一季度）,"报告大厅权威发布《2020年中国耐火材料上市公司利润规模排行榜（一季度）》。2020年一季度耐火材料所有上市公司的利润总额为14408.63万元，前5家企业利润总额占比为246.82%；榜单中有5家公司的利润规模超过1578万元大关，排名前两家分别突破11936万元和9094万元，分别是北京利尔（002392）高温材料股份有限公司和濮阳濮耐高温材料(集团)股份有限公司。北京利尔高温材料股份有限公司成为2020年耐火材料利润规模最大的中国公司，利润高达11936.83万元，濮阳濮耐高温材料(集团)股份有限公司紧随其后，利润达到9094.2万元。具体详细排名情况如下：
排名证券代码证券名称利润总额(万元)上市地点注册地所属行业1002392北京利尔11936.83深圳证券交易所北京市昌平区小汤山镇小汤山工业园4号楼耐火材料2002225濮耐股份9094.2深圳证券交易所河南省濮阳县西环路中段耐火材料3300226上海钢联8417.22深圳证券交易所上海市宝山区园丰路68号互联网传媒4002088鲁阳节能4537.19深圳证券交易所山东省淄博市沂源县城沂河路11号耐火材料5300414中光防雷1578.64深圳证券交易所四川省成都高新区西部园区天宇路19号通信设备6002066瑞泰科技726.78深圳证券交易所北京市朝阳区五里桥一街1号院27号楼耐火材料7002630华西能源-1625.89深圳证券交易所四川省自贡市高新工业园区荣川路66号电源设备8600184光电股份-1873.84上海证券交易所湖北省襄阳市长虹北路67号地面兵装9600058五矿发展-5428.84上海证券交易所北京市海淀区三里河路5号贸易10002509天广中茂-12953.66深圳证券交易所福建省南安市成功科技工业区专用设备　　报告大厅对2020年中国耐火材料上市公司利润规模排行榜（一季度）数据统计显示，前10家利润总额企业中，注册地址在北京市的企业数量最多，共有3家企业上榜，占据了榜单总数的30%；注册地址在襄阳市的企业数量排在第二，共有1家企业上榜，其次是自贡市、濮阳县等地区，分别有1家、1家。
中国耐火材料上市公司注册地址数量占比
(image_address=""http://e.thsi.cn/img/f9686df9455c969"")
报告大厅对2020年中国耐火材料上市公司利润规模排行榜（一季度）数据统计显示，中国上市公司中注册地在北京市的耐火材料企业利润总额高达9094.2万元，利润贡献率为63.12%。其次是上海市和北京市地区，上榜企业的利润总额分别为8417.22万元和7234.77万元，三地的头部效应明显。淄博市、成都市、自贡市、襄阳市等地区上榜企业的利润总额合计为-10337.56万元，总体贡献率为-71.75%。
中国耐火材料上市公司各地区利润总额占比
(image_address=""http://e.thsi.cn/img/a59f027870e09f39"")
以上就是2020年中国耐火材料上市公司利润规模排行榜（一季度），数据来源于(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tC5extagrGouOa088z8.png"")数据中心整理发布，仅供参考。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-05-11 10:59:09,同花顺
3,2020年中国人造金刚石上市公司利润规模排行榜（一季度）,"报告大厅权威发布《2020年中国人造金刚石上市公司利润规模排行榜（一季度）》。2020年一季度人造金刚石所有上市公司的利润总额为933.9万元，前2家企业利润总额占比为687.53%；榜单中有2家公司的利润规模超过3130万元大关，排名前两家分别突破3289万元和3130万元，分别是四川新金路（000510）集团股份有限公司和博深股份（002282）有限公司。四川新金路集团股份有限公司成为2020年人造金刚石利润规模最大的中国公司，利润高达3289.97万元，博深股份有限公司紧随其后，利润达到3130.85万元。具体详细排名情况如下：
排名证券代码证券名称利润总额(万元)上市地点注册地所属行业1000510新金路3289.97深圳证券交易所四川省德阳市泰山南路二段733号银鑫·五洲广场一期21栋22-23层化学原料2002282博深股份3130.85深圳证券交易所河北省石家庄高新区长江大道289号通用机械3300064豫金刚石-5486.92深圳证券交易所河南省郑州市新材料产业园区科学大道111号磨具磨料　　报告大厅对2020年中国人造金刚石上市公司利润规模排行榜（一季度）数据统计显示，前3家利润总额企业中，注册地址在郑州市的企业数量最多，共有1家企业上榜，占据了榜单总数的33.33%；注册地址在石家庄市的企业数量排在第二，共有1家企业上榜，其次是德阳市等地区，有1家。
中国人造金刚石上市公司注册地址数量占比
(image_address=""http://e.thsi.cn/img/d6dfb3f7f9356848"")
报告大厅对2020年中国人造金刚石上市公司利润规模排行榜（一季度）数据统计显示，中国上市公司中注册地在郑州市的人造金刚石企业利润总额高达3289.97万元，利润贡献率为352.28%。其次是石家庄市和郑州市地区，上榜企业的利润总额分别为3130.85万元和-5486.92万元，三地的头部效应明显。
中国人造金刚石上市公司各地区利润总额占比
(image_address=""http://e.thsi.cn/img/3fbbc4061a4a801"")
以上就是2020年中国人造金刚石上市公司利润规模排行榜（一季度），数据来源于(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tC5extagrGouOa088z8.png"")数据中心整理发布，仅供参考。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-05-11 10:58:57,同花顺
4,土耳其或取消针对外国银行的外汇交易禁令,"当地时间5月10日，土耳其银行监管机构负责人阿克班（Akben）表示，如果法国巴黎银行、花旗银行和瑞士银行履行里拉负债，则可能取消对其实施的外汇交易禁令，但针对三家银行的调查会继续进行。他表示土耳其会继续坚决打击操纵里拉汇率的行为。
当地时间5月7日，土耳其宣布禁止法国巴黎银行、花旗银行和瑞士银行三家外国银行通过里拉进行外汇交易，称这三家银行未履行应该支付给土耳其银行的里拉债务，造成里拉贬值。
自从土耳其报告新冠肺炎疫情以来，土耳其里拉不断贬值。5月7日，土耳其里拉兑美元汇率一度逼近7.27，创下历史新低。（总台记者 顾玉婷）
（编辑 金律成）
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-11 10:58:13,同花顺
5,专家视点丨“新基建”数据中心能否摘掉“能耗大户”的帽子？,"一、序言
从各类数据的表面来分析，数据中心无疑是“能耗大户”。从微观上看，一个超大型数据中心每年的耗电量近亿度；从宏观上看，全世界数据中心的耗电规模为205TWh[1]，占全世界耗电规模的1%。据中国信息通信研究院（以下简称“中国信通院”）发布的《数据中心白皮书》统计，我国数据中心产业年增长30%以上，有人因此担心数据中心的能耗也会迅速扩增，而事实真的是如此吗？2020年初，世界顶级学术期刊《Science》刊登的论文《重新校准全球数据中心能耗估算》的数据却表明：全球数据中心的能耗增长其实在放缓。
一般观念里面对于耗电都是只讲“总数”不讲“边际”，数据中心耗电的“总数”看似庞大，其实从“边际”的角度来看，数据中心确实通过努力在逐渐摘掉“能耗大户”的帽子。《重新校准全球数据中心能耗估算》的研究表明：与2010年相比，2018年全球数据中心计算实例增加了550%，而同期全球数据中心的耗电量仅增加了6%。从每个计算实例来看，全球数据中心的能耗强度自2010年以来每年下降20%，能耗效率显著提升。
二、能耗增长放缓的原因
综合《重新校准全球数据中心能耗估算》和全球发展现状分析，数据中心能耗增长放缓的原因主要有三点：
一是得益于积极的政策引导。在全球各地区政策的引导下，数据中心从较小的传统数据中心向超大规模数据中心转变，有效降低PUE值。目前数据中心的规模正在从较小的传统数据中心向更大、更节能的超大规模数据中心转移，2010年全球传统小型数据中心规模占计算实例的79%，而到了2018年全球超大型数据中心规模占计算实例的89%。
二是得益于IT设备的技术与效率的不断提高。在2010-2018年期间，全球服务器效率以及虚拟化程度的提高相结合减少了每个计算实例所需的电量，使全球计算实例增加了6倍的同时服务器能耗仅增加25%；存储驱动器效率和密度的提高相结合使全球存储容量增加了25倍的同时存储能源的使用仅增加了3倍。
三是得益于制冷和供配电等基础设施技术的不断改进。这些基础设施的技术进步使得能源使用量大幅减少，有效降低PUE值。据估计，2018年全球数据中心的平均PUE为2010年的75%左右，得到有效改善。
三、能耗改善的实践
1. 政策方面
政策引导数据中心走向大型化和集约化，有效降低能耗。国内数据中心在2013年以前存在着过热、盲目和重复建设问题，同时，全国大部分数据中心存在规模偏小、布局不合理、能效水平低等问题。从2013年开始，工信部陆续通过联合四部委印发《关于数据中心建设布局的指导意见》、滚动更新《全国数据中心应用发展指引》（中国信通院云计算与大数据研究所具体支撑）等方式引导数据中心合理建设和布局，多个省市通过陆续出台一系列政策引导规范数据中心的建设，我国数据中心的能效水平总体提升。
2013年以前，全国对外服务型数据中心平均PUE在2.5左右，而到2019年底，全国对外服务型数据中心平均PUE近1.6，实现质的飞跃。同时数据中心也朝着大型化、集约化的方向迈进，2013年以前全国大型以上数据中心的数量较少，而到了2019年，在对外服务型数据中心中，大型以上数据中心机架规模占比达到70%左右，这极大地促进了数据中心能耗效率的提升。
不仅PUE的平均水平在优化，我国数据中心的最佳PUE也在不断创新低。自2013年起，中国信通院云计算与大数据研究所已经测过众多数据中心的PUE，其中PUE表现良好的大部分为互联网和通信行业大型数据中心。很明显，随着时间的推移，参测数据中心PUE已经由1.4-1.5区间降低到1.2-1.3区间。
(image_address=""http://e.thsi.cn/img/3d94983305c2934"")
年度参测数据中心PUE平均值
在国际上，以美国公共机构为例，美国政府从2010到2019十年时间内，通过美国联邦数据中心整合计划（FDCCI）、联邦政府信息技术采购改革法案（FITARA）、数据中心优化倡议（DCOI）等一系列政策措施，实现了数据中心数量减少7000个，减少约50%；近一半大型数据中心PUE从平均2.0以上优化至1.5甚至1.4以下；部分服务器利用率从5%提升到65%以上。
2. 技术方面
数据中心供电架构逐步简化，提高用电效率。随着产业规模快速增长，高压直流（HVDC）逐渐成为数据中心供电系统的新选择， “HVDC+市电直供”相结合的模式，供电效率可提升到94%-95%，若采用HVDC离线模式，供电效率可提升至97%以上，目前HVDC已在大型互联网公司得到了广泛应用。由于HVDC的容量所限等原因，巴拿马电源横空出世，它颠覆了传统IDC供电架构，从中压10KV AC直转240V DC，减少转换次数缩短电流旅程，相比传统双U架构配电节省投资44%，IDC整体投资节省7%以上。
液冷逐渐成为数据中心制冷的新方向，更加节能。随着新兴技术的快速发展，特别是高性能计算设备和GPU服务器的使用，将使单机架用电规模朝着20kW-30kW甚至更高规模发展，而用电密度提升对数据中心制冷系统提出挑战。传统风冷已无法达到所需的散热能力，液冷逐渐成为数据中心制冷的新模式。液冷模式通过液体直接导向热源带走热量，散热效率更高、更加节能。国内以ODCC（开放数据中心委员会）为代表的行业平台积极推动了液冷的标准化进程，加速了数据中心液冷团体标准、行业标准的出台。
整机柜服务器支撑新技术新应用，有效降低能耗。天蝎整机柜服务器目前完成三代技术演进，实现了服务器供电、散热和系统管理层面标准化、资源池化，不仅可以实现性能的提升、总成本的降低，同时也降低了能耗。如整机柜ARM64服务器，对比同配置X86服务器，计算性能提升1-2倍，单节点能耗省40W；整机柜GPU服务器，通信带宽提升2-4倍，延时缩小1倍，比传统GPU服务器性能提升30%，能耗降低7%以上。
四、小结
由于计算能力和能源消耗的正比关系，数据中心的高能耗属性不会改变，但是我们可以通过政策引导和技术创新来实现数据中心的高能效和高质量发展，同时也需要数据中心对经济发展带来的显著促进作用。随着数据中心进入新基建的序列，数据中心的社会度骤升，相关政策密集研究和出台，我们也期待并尽力推动更多的数据中心技术创新。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-11 10:57:53,同花顺
6,央行：保持M2和社会融资规模增速与名义GDP增速基本匹配并略高,"北京商报讯（记者 孟凡霞 刘四红）5月10日，央行发布的《2020年第一季度中国货币政策执行报告》（以下简称《报告》）显示，2020年一季度国内生产总值（GDP）同比下降 6.8%，居民消费价格指数（CPI）同比上涨 4.9%。就业形势总体稳定，对外贸易结构继续改善，国际收支保持基本平衡格局。
《报告》显示，下一阶段，稳健的货币政策要更加灵活适度，把握好政策出台的力度、节奏和重点，处理好稳增长、保就业、调结构、防风险、控通胀的关系，保持M2和社会融资规模增速与名义GDP增速基本匹配并略高，以适度的货币增长支持经济高质量发展。继续保持人民币汇率双向浮动弹性，多渠道做好稳预期工作。加强国际政策协调，有效防控国际疫情的影响。同时，坚持底线思维，对可能的外部风险保持高度警惕，前瞻性做好政策储备，促进国民经济稳健运行。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-11 10:57:41,同花顺
7,乐禾食品完成4亿元C轮融资 美团龙珠和鼎晖联合领投,"5月11日，中国一站式食材供应服务商乐禾食品集团股份有限公司（下称“乐禾”）宣布完成4亿元人民币C轮融资。本轮融资由美团龙珠资本及鼎晖投资联合领投，老股东和智投资跟投，冲盈资本担任本轮融资的独家财务顾问。这是龙珠资本去年6月领投乐禾B轮融资后，再一次在核心赛道重仓头部企业。
据悉，本轮融资完成后，乐禾将所融资金主要用于全国范围内合伙人的落地、持续的人才投资、食材供应链管理系统的升级迭代、冷链基础设施的升级与完善、相关产业链的布局。
美团龙珠资本创始合伙人朱拥华表示：团餐是美团“帮大家吃得更好，生活更好”使命下的重要场景，食材供应链是重要保障。乐禾团队长期深耕产业，并在当前疫情下展现出了高效的执行能力，保障了产业供应的稳定，获得了政府与客户的高度认可。龙珠坚定看好团队，将与乐禾一起“长期有耐心”地推动团餐食材供应链产业升级。
疫情期间，社会再次关注传统农贸市场模式的管理缺位问题，以及食品稳定供应对于民生基础的重要性，团餐供应链行业迎来了窗口红利期。目前，我国团餐供应链市场规模高达7,000亿元，行业阳光化、规范趋势明显。
据了解，乐禾成立于2006年，目前已经发展成为中国领先的一站式食材供应服务商，包括食材配送、餐饮管理、净菜加工和冷链物流等业务板块。目前，乐禾已拓展并开通了全国上百个城市服务，并正以每月新拓10个城市的速度加速在全国的布局。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-05-11 10:57:26,同花顺
8,四川成立高铁快运物流产业联盟推动川陕甘地区发展,"日前，川陕甘高铁快运物流产业合作联盟在四川广元成立，这也是国内成立的第一个高铁快运物流产业的合作联盟。中铁快运股份有限公司成都分公司、京东物流西南分公司、顺丰快递西北分公司等55家单位代表签订了川陕甘高铁快运物流产业合作联盟合作宣言。联盟将以川陕甘高铁快运物流基地为核心，搭建铁路高铁快运、生产制造、商贸流通、社会物流企业合作平台；共同推动广元高铁快运物流基地高效建设运营，推动川陕甘地区物流业提档升级，进一步支持区域生产制造和商贸流通高质量发展。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cxz",2020-05-11 10:56:23,同花顺
9,网言众议：快递柜收费引争议 究竟谁该“买单”？,"新闻背景：
丰巢快递柜从4月30日起，对除会员之外的普通用户实行超时收费，快递柜只能免费保管包裹12小时，超时后每12小时收费0.5元，3元封顶。短短几天时间，“超时收费”已引发部分小区反弹，杭州一小区就宣布将暂停使用丰巢快递柜。
赞同――结束免费模式是趋势
经济日报-中国经济网网友 何勇
自从快递柜出现以来，一直实行的是免费模式，不少人早已经习惯了免费使用快递柜。现在突然要收费，一时之间的确让人不太适应。特别是广大“剁手族”在下单购物时，往往会看一下是否包邮，结果包邮的商品取快递时却要付费，更让人难以接受。但从市场经济角度来说，快递柜结束免费，实行收费，是大势所趋，也并无不可。
快递柜实行收费模式，可以发挥价格杠杆作用，优化快递柜资源配置，更好地为用户服务。快递柜免费模式下，有少数用户不够自觉，取快递非常不及时，甚至在快递柜中长时间存放商品，俨然把快递柜当成了自家保险箱。这造成了快递柜资源浪费，也给其他用户存放快递带来了不便。
反对――多数消费者难以选择
经济日报-中国经济网网友 吴睿鸫
一方面，此举涉嫌“强买强卖”，向消费者二次收费。实际上，用户购物时，已经支付了快递费，或者享受了包邮服务。若现在还要收件人再付一次12小时超时寄存费，有强迫重复收费之嫌。
另一方面，商家涉嫌滥用市场支配地位，侵害消费者利益。最近，顺丰控股（002352）发布公告，丰巢拟与中邮智递进行股权重组，交易完成后，中邮智递成为丰巢全资子公司。数据显示，目前全国共有智能快件箱40.6万组，“丰巢”17万组，中邮速递易9.4万组。换言之，“二合一”后，市场占有率超过65%。丰巢现在日均包裹处理量超过1200万，全国覆盖上百个城市，服务用户数量达2亿。如此高的市场占有率，如此庞大的用户群体，若强行收费，涉嫌滥用市场支配地位。因为，大多数消费者难以选择，只能被动付费使用。
建议――不能少了用户的知情同意
经济日报-中国经济网网友 宋鹏伟
问题的关键，是商家收费是否经过了用户的同意，即收件人是否有说“不”的权力。由于长期实行免费政策，很多快递员未经收件人同意就将快递放进了快递柜，“不送货上门”在一些地方几乎成了潜规则。用户能理解、不计较，并不意味着如此做法就是对的。对很多原本可以“坐家里等快递”的人来说，如果快递柜离家较远，或者货品较重，去取快递确实不太方便。
2018年5月1日起施行的《快递暂行条例》已有明确规定，经营快递业务的企业应当将快件投递到约定的收件地址、收件人或者收件人指定的代收人，并告知收件人或者代收人当面验收。收件人或者代收人有权当面验收。可见，送快递不能省去“验”这个环节。即使从情理上来说，消费者购买了快递服务，快递员怎么也应当至少上门送货一次，如果事先联系后家中无人，考虑到多次投递的成本，将货品放到快递柜才是可以接受的选择。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：lg",2020-05-11 10:56:09,同花顺
