,title,content,pub_time,src
0,继“小朱配琦”后 “祖蓝夏丹”快手带货6100万 观看量破5000万,"摘要: 4月12日，央视开启第二场直播带货，主题是“为湖北下单”。央视主持人欧阳夏丹和演员王祖蓝组成CP，为网友带来14种湖北商品。网友大呼：“谁也无法祖蓝（阻拦）我夏丹（下单），为湖北加油。”
疫情虽然还未完全结束，但各行各业已经陆续开始复工复产。武汉封闭两个多月，各方面都受到了影响。为助力湖北经济复苏，近日多家平台组织了多次支持湖北的直播带货专场。
4月12日，央视开启第二场直播带货，主题是“为湖北下单”。央视主持人欧阳夏丹和演员王祖蓝组成CP，为网友带来14种湖北商品。网友大呼：“谁也无法祖蓝（阻拦）我夏丹（下单），为湖北加油。”
这场公益直播在快手平台的累计观看人次达到1.27亿，累计点赞1.41亿，连同快手达人发起的“谢谢你为湖北拼单”直播，当晚一共卖出6100万元的湖北农副产品；全国107家媒体的快手号同步转播央视新闻新媒体的公益带货直播，总观看人次3481万。这场直播在微博平台也有5383万人次观看，获得3278万点赞。
值得一提的是，这次直播除了有带货组合，还有“大咖”助阵。比如湖北省十堰市副市长王晓、快手电商达人娃娃等人倾力参与，以及蔡明、郑爽等艺人热情推介，使得这次直播更热闹，更有人气。
支持湖北的直播带货不断
此前4月6日晚，央视新闻和淘宝直播各自派出重量级选手登场：国家级“段子手”朱广权和淘宝直播“带货一哥”李佳琦，两人连麦为湖北农产品带货。
“小朱配琦”组合赢得了超高的人气，拿下微博热搜第一。在2个多小时的淘宝直播里，共吸引了1091万人观看，累计观看次数1.22亿，直播间点赞数1.6亿，累计卖出总价值4014万元的湖北商品。
网友直呼全程高能，次元壁已破，尤其是朱广权，不仅知识渊博、出口成章，还连押、网络梗顺手拈来，展现出让李佳琦都惊呆的“圈粉”实力。
此前，黄金搭档“小朱配琦”带给网友“买买买”的热劲，让人回味无穷。如今，“谁都无法‘祖蓝’我‘夏丹’”组合挟势而来，同样热度不减，同样“直击灵魂”，同样效果甚佳。
事实上，从3月31日开始，淘宝就上线了“湖北加油”专区，除了采购10亿元小龙虾之外，全年将承包120万吨湖北农产品。与此同时，淘宝直播近期也全部为湖北包场。
此外，近日抖音推出“援鄂复苏计划”，投入百亿流量、发起百场直播，助力湖北复产复工。拥有“初代网红”之称的罗永浩，近日也加入了“援鄂复苏计划”。
在4月10日晚8点的直播中，罗永浩在抖音直播间一分钱义卖湖北脐橙，60万斤湖北脐橙11秒售空。网友们刷屏为湖北加油，为秭归脐橙点赞。此外，罗永浩在本场直播中还推荐了良品铺子（603719）、活力28等湖北企业产品。
可见，助力湖北直播开一场火一场。实践再一次证明，疫情之下，以直播和短视频平台为基础的线上经济，再次迸发出巨大的威力，成为推动湖北乃至全国经济复苏，社会秩序恢复正常的强力引擎。
“直播带货”发展势头强劲
当下，直播已经成为一种新的带货方式，渗透消费者的日常生活。
艾媒咨询数据显示，到2020年中国在线直播用户规模将达到5.24亿人，涵盖了游戏直播、秀场直播、生活类直播、电商直播等。庞大的直播用户体量是直播电商行业进行商业变现的前提之一。
(image_address=""http://e.thsi.cn/img/bb24ffdace4963b"")
直播带货模式的兴起，为电商行业注入新的活力。2019年，中国直播电商行业的总规模达到4338亿元，预计到2020年规模将翻一番，达到9160亿元。
(image_address=""http://e.thsi.cn/img/b6a17af89aa38cb3"")
随着互联网技术的发展，以直播为代表的KOL带货模式给消费者带来更直观、生动的购物体验，转化率高，营销效果好，逐渐成为电商平台、内容平台的新增长动力。
直播电商行业挑战仍存
直播带货热度迅速升温，但行业发展仍存在挑战。
行业竞争方面，直播市场入局者日益增加，新流量增幅减小，如果电商直播市场竞争进一步加剧，流量将会被分散化，商家进行直播的效果难达预期。而行业监管方面，随着电商直播日益活跃，行业内对于直播内容的监管也在进一步加码，如果主播的行为和直播内容不能满足政策监管的要求，商家的直播销售将难以进行。
另外，艾媒咨询调研结果显示，目前直播电商发展不足之处主要是直播时间过长(29.20%)、内容同质性高(24.82%)、夸大宣传(21.90%)和产品丰富性欠缺(16.06%)。
艾媒咨询分析师认为，直播电商本质上是一种营销方式，所以不能纯娱乐化，也不能商业味过浓。因此在直播过程中，电商直播平台更需要促成用户对商品的了解、兴趣，同时要规范商家遵守公平买卖原则，最后达到购买下单。
是一阵风还是真正的风口？
虽然当前直播带货十分火爆，但直播电商是否是电商行业下一个风口，大部分人还持观望态度。
艾媒咨询调查结果显示，有27.21%的受访用户看好直播电商的未来发展，46.26%的受访用户持中立/观望态度，26.53%的受访用户不看好直播电商。此外，从未参与过直播购物的受访用户中，超过半数表示未来可能会参与直播购物，15.33%的用户表示一定会参加。
(image_address=""http://e.thsi.cn/img/a5431fb9a2eb11f"")
不过，目前除了红遍大江南北的“带货一哥”李佳琦和“带货一姐”薇娅外，主流平台正不遗余力的用明星背书等方式提升直播间的用户认知。直播电商已经成为李湘、王祖蓝等明星与粉丝沟通交互的重要渠道之一，而卡戴珊、米兰达可儿等国际一线明星在电商直播间的频频亮相，也不断提升着直播电商在用户和品牌商心中的形象。
艾媒咨询分析师认为，未来，直播电商只是一种帮助清理库存的次级渠道的刻板形象将会改变，直播内容生产质量有望优速改善。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-13 14:59:58,同花顺
1,饿了么新推中小商家帮扶举措：80城4万广告牌免费打广告,"36氪获悉，今日，饿了么宣布在全国80个城市包下了近4万块户外广告、10万个酒店电视广告位和480万台互联网电视资源，全部免费开放给各地中小餐饮商家，帮他们播放广告。武汉外卖商户仓桥家、沈阳外卖商户家食乐、杭州外卖商户乔村二十八道菜、杭州外卖商户隐川精致日料等餐饮品牌作为首批品牌，本周内免费使用这些广告牌，随后还将继续沟通更多外卖商户加入。(image_address=""http://e.thsi.cn/img/cabfa7285709623f"")
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-13 14:59:48,同花顺
2,54国向中国订购物资！欧盟却对中国部分商品加收费用 为期五年,"54国向中国订购物资！欧盟却对中国部分商品加收费用，为期五年……
多国向我国订购物资，欧盟却做意外举动！对中国部分产品收费……
|54国向我国订购物资
4月13日消息，据实时数据显示，全球新冠肺炎确诊病例超过184万例，累计死亡超过11万例。其中，美国确诊与死亡病例均居全球首位。
眼看全球确诊人数激进，我国为此提出，愿意为身处疫情中的国家来中国采购物资。据悉，西班牙已经跟我国确定4.32亿欧元的医疗用品大单，法国也和中国合作了10亿只口罩的大单。
随着全球医疗物资越来越匮乏，最近我国出口疫情防控物资的数量也剧增。 近来，已有54个国家和地区及3个国际组织和中国企业签署了医疗物资商业采购合同，价值约102亿元。
值得一提的是，中国的N95口罩并没有得到美国政府的认可。根据美国的法律规定，没有FDA的批准，美国之外生产的口罩和大多数医疗设备都不能进入美国市场出售，即便后来美国疫情迅速发展，但FDA只在3月28日紧急批准了欧盟和澳大利亚、巴西、日本、韩国、墨西哥5国认证的非N95口罩。
按照全球最大口罩制造商3M的说法，KN95与N95口罩“等效”，美国疾控中心早就发出声明，KN95口罩的有效性与N95相同，是N95的合适替代品之一。
随着美国疫情不断恶化，美国不得不批准中国KN95口罩的进口。美国食品药品监督管理局资料显示，中国4家口罩企业获FDA的紧急使用授权，得到美国监管部门的认可。
|欧盟对中国部分商品加收费用，为期五年
另一方面，近年来，欧盟和中国的贸易往来很是密切，去年中国对欧盟的猪肉、小麦等农产品的进口额不断攀升，其中小麦对华除了一度增长450%。
欧盟此前的数据显示，2019年前6个月，中欧贸易额达3088亿欧元，同比增长9.1%。其中，欧盟对华出口额同比增长8.2%至1092亿欧元，而自中国进口同比也增长了9.5%至1996亿欧元。中国和欧盟的贸易额不断增长，中国产品在欧盟的市场份额增长并不奇怪。
但在交易“火热”的时候，欧盟却宣布了意外决定。 据媒体报道，欧盟官方期表示，将对中国部分产品加收费用，最高费率达99.7%，为期5年。
要知道，2019年全球的经济都在放缓，中国和欧盟能有这样的成绩已经很不错了。但欧盟在这节骨眼上做出对中国部分商品收费的举动，恐怕会导致欧盟的经济更加疲软。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-04-13 14:59:25,同花顺
3,消息人士：印度考虑让部分制造业复工,"中国日报网4月13日电（孙若男） 据路透社报道，据两名消息人士称，印度政府计划在4月15日以后恢复部分制造业的生产，以帮助抵消全国范围内因新冠疫情封锁造成的损失。
印度此前宣布的21天全国封锁将于14日结束，不过鉴于新冠肺炎确诊人数不断攀升，莫迪总理11日已经同意延长封锁期限至4月30日。路透社报道称，截至13日，印度累计确诊病例9152例，累计死亡病例308例。
一位消息人士称，贫困人口的生计因疫情受到冲击，因此莫迪指示部分部门制定计划，重新开放一些关键行业。政府正在考虑根据起草的指导方针，允许部分行业恢复生产。政府首席发言人达特瓦利亚拒绝对此发表评论。
路透社获悉一封给内政部的信，信中工业部建议汽车、纺织、国防、电子等一些制造业实现复工，此外还建议通过减少轮班和员工数量来确保社交距离。
工业部的消息人士称：“我们相信，只要遵守社交距离规范，一些行业可以得到合理的保障。”消息人士称内政部和总理办公室可能在本周对这些建议进行最后的讨论，其他部委也将很快提交允许部分复工的计划。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-13 14:59:20,同花顺
4,加快五星级酒店发展,"□记者 于新悦 报道
本报烟台讯 近日，烟台市《关于支持发展五星级酒店的意见》（以下简称《意见》）出台，推出一系列奖励扶持政策，这是烟台首个围绕国际知名酒店建设与发展的专项扶持意见。支持对象为烟台市辖区内新建五星级酒店，重点支持国际知名酒店管理集团直接投资、管理、运营或与有相应经济实力的投资方合资、合作（参与管理）建设五星级酒店。
根据《意见》，对新建国际知名五星级酒店项目（不包括住宅）采取公开出让方式供地，企业按照国家相关用地政策缴纳土地价款（项目位于六区范围内的上缴市级财政），统筹相关资金后拨付项目所在区政府（管委），专项用于项目配套基础设施建设。
除项目配套基础设施方面给予大力支持外，对新建国际知名五星级酒店获得五星级评定的，将给予一次性奖励100万元。对其他新建并获得五星级评定的酒店，将给予一次性奖励50万元。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-13 14:59:09,同花顺
5,国际货币基金组织将向巴基斯坦提供14亿美元贷款,"巴基斯坦《论坛快报》4月13日报道，国际货币基金组织（IMF）4月16日召开执行委员会会议，考虑向巴提供14亿美元的紧急贷款，以增加该国外汇储备和财政支付能力，帮助巴应对疫情带来的冲击。IMF表示，疫情爆发以来一直与巴当局进行沟通，该笔14亿美元贷款是去年IMF对巴60亿美元救助计划的补充，贷款将在下周开始执行，以确保巴“有足够的资源和能力度过这个困难时期”。为应对疫情，巴政府上个月已经向多边金融机构紧急申请贷款，除IMF外，世界银行、亚洲开发银行已分别批准10亿、15亿美元对巴贷款。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-13 14:58:58,同花顺
6,巴基斯坦总理呼吁实施“全球债务减免计划”,"巴基斯坦《论坛快报》4月13日报道，巴总理伊姆兰·汗表示，新冠肺炎疫情对人类健康和全球经济带来了前所未有的挑战，将给发展中国家带来更为严重的社会经济影响，世界各国、各多边机构领导人必须加强协调合作，在全球范围内采取步调一致的医疗和经济应对举措。为此，伊姆兰呼吁实施“全球债务减免计划”。伊姆兰表示，增强发展中国家的财政能力是从疫情危机中实现经济复苏的根本，他呼吁发达国家和国际多边金融机构通过债务减免重组及其它举措，向发展中国家提供财政支持。伊姆兰表示将积极与世界各国领导人，尤其是发展中国家和落后国家的领导人沟通协调，推动实施“全球债务减免计划”，伊姆兰已要求外交部长和财政顾问与其它国家有关部门沟通，为实现“全球债务减免计划”积极努力。过去一周，联合国、国际货币基金组织等国际多边机构纷纷发表声明，呼吁减免发展中国家债务。联合国秘书长敦促世界各国领导人采取措施，帮助发展中国家克服疫情带来的经济衰退、粮食不足、贫困加剧等灾难性影响。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-13 14:58:56,同花顺
7,抢占无人驾驶数据高峰 AutoX建成首个自动驾驶中心,"摘要： 随着无人驾驶技术进入最后冲刺阶段，抢先获得高质量规模化的路测和仿真数据的重要性再度提升一个等级，大数据仿真成为自动驾驶加快落地的必要条件。
2020年4月13日消息，AutoX旗下的上海无人车运营大数据中心在嘉定区汽车城正式建成投入使用，成为中国首个无人驾驶“超级数据工厂”。
(image_address=""http://e.thsi.cn/img/a31c28576a8f3f21"")
AutoX上海RoboTaxi无人车运营大数据中心一侧
此前，上海嘉定政府宣布引进自动驾驶公司AutoX，共同建立中国首个百台以上自动驾驶落地项目，包括百辆自动驾驶出租车（RoboTaxi）。这个规模化落地的“先头部队“，对于中国高级别自动驾驶行业商业化落地、打造世界级汽车产业集群具有重要意义。
刚刚面世的AutoX上海无人车运营大数据中心，可以说是规模化技术运维中心与大数据中心的结合体，也是物理世界和虚拟世界之间连结点的超级数据工厂。
在运营中心一侧，停放着大量每天上路的AutoX RoboTaxi自动驾驶乘用车，整齐划一，是收集海量真实世界数据的终端，每台车每小时产生 1TB数据量，几天之内就会产生数PB的丰富数据。
而运营中心的另一侧，则是大规模仿真的大数据云平台，在挖掘出高价值路采数据点后，以x1000倍量级对真实数据再进行扩大增强，带来更大量级、更高难度的虚实混合仿真数据。
全自动标定装置，确保大批量车队高效技术运维
在运营中心内的每一台RoboTaxi都是自动驾驶云端大脑的一个超级终端。为保障所收集的路测数据的有效性和一致性，在出车之前，每一台无人车都会经过一个高效自动检测及维护的“流水线”。
当车辆行驶进一个全自动标定区域后，转盘转动，系统开始自动校准传感器，以确保系统精确度未受任何影响。这和航空飞机起飞前及落地后360度的检测维护相似，在精度和自动化程度上均处于国际领先水平。
除此之外，每辆无人车都搭载了自检系统和实时自我监控系统，提供毫秒速度的故障自检。监控范围包含车辆底盘、计算单元及复杂的系统层面信号、传感器及全部感知到的周围环境路况、到自动驾驶全栈软件所有模块信息，这些信息都会记录在“黑匣子”中。
在运营中心的另一侧，大规模云平台服务器7x24小时高速运转着，对每天车队在真实世界里积累的海量测试运营数据进行数据加工和压缩、质量监督、自动标注、结构化测试，并通过仿真平台以x1000倍量级对真实路采数据进行混合仿真。
为了能以最低成本支持系统高速迭代快速升级，AutoX打造了可拓展、可衡量的分布式仿真平台，支持大规模手工和自动场景的产生。通过构建大规模场景库、周边工具链及评估器，及实现完全确定性仿真，确保场景可100%多次重复再现。
在系统耐用性运维方面，中心内设有高压淋雨、浸泡、潮湿祛雾等试验装置。AutoX通过人工制造极端环境，对车队进行了高强度压力测试，并据此打造适合中国国情和气候情况的自动驾驶系统。
在部署上海之前，系统已在深圳、常州、肇庆等沿海多雨城市，以及中国著名的三大火炉城市之一――武汉――经受住了考验。不惧高温多雨天气，也就意味着能在其他地区更快复制落地。
据悉，该中心内大部分车辆所装配的是AutoX第三代硬件系统，融合了激光雷达、毫米波雷达和环视摄像头组件，组装工艺精度控制在毫米级别。量产版第三代硬件系统包含AutoX域控制器XCU，搭配AutoX自主研发的控制系统和安全岛，保障了量产车稳定和可靠的质量。
去年9月在上海召开的世界智能网联汽车大会WAVE上，上海正式启动自动驾驶示范运营项目，并签约AutoX联合投入100台无人车建立嘉定自动驾驶示范运营区，并将在原有11.1公里的自动驾驶公开路段基础上新增42.5公里，长度达到53.6公里，覆盖面积65平方公里，涉及不同类型与等级的道路，将智能网联汽车的活动范围伸展至工业区、商业区、交通枢纽、住宅区等各个场景中。
随后，AutoX获得上海自动驾驶新规2.0发布以来的第一张自动驾驶牌照，并迅速建设了大规模无人驾驶车队，在深圳南山区市中心和上海嘉定快速积累了海量中国路况试运营数据和经验。
目前，AutoX已与其战略股东东风、上汽，以及比亚迪（002594）、奇瑞、长城等多家自主品牌车企合作，同时联合深圳最大出租车公司、国有深巴集团子公司鹏程电动，全国最大的新能源物流车集约化运营服务商地上铁进行无人车队运营，实现平台化的商业落地路径。
(image_address=""http://e.thsi.cn/img/463ebb43e05275a8"")
深圳：AutoX的比亚迪秦ProX车队
除上海以外，AutoX还在深圳、北京、上海均有研发中心，并于2017年在江苏常州建立了自动驾驶流水线化加装工厂。2018年底获得广东省首张自动驾驶牌照；2019年5月，获得广州首发第一批自动驾驶路测牌照；2019年年底，上海颁布自动驾驶新规2.0并发布首个升级版路测牌照，AutoX也收入囊中。至此，AutoX成为中国第一家拿下深、上、广三大城市牌照的企业。（本文首发(image_address=""//comment.10jqka.com.cn/sourcepic/12/7tHDvczl.png"")APP）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-13 14:58:50,同花顺
8,武安Ⅰ标按下施工“加速”键（图）,"人间四月天，春华已开颜。近期，长江流域水位呈现大幅上涨趋势，长江航道整治工程武安I标项目的护岸、生态固滩工程都面临极大考验。面对当前水位的严峻形势，武安I标项目部打响了一场与水位赛跑，抢夺有效时间的攻坚战。项目部多措并举，全面按下了施工的“加速”按钮。
根据设计给出的应急抢护方案，项目部紧扣全年目标任务快速组织，调整施工方案修改施工计划，倒排工期抢进度。其中，汛期抢工期就是工程按时按质推进的关键。项目部采用‘见缝插针’的施工方法，水涨时组织人员和机械撤离，水一退立即加班加点复工，做到人机不停歇，全力抢进度。同时，项目部总工办密切关注每日水位变化，并根据水位情况对未来三天内水位值进行提前预测，方便及时恢复水上施工，打有准备之仗。现场会议转变为视频会议，每日工作结束后以部门和个人为单位的工作内容汇报，也已成为近段时间项目部群里的抢工战场的前线风景。项目负责人肖衎笑言“每次看到群里这一长串串的工作动态，看到大家齐心协力主动作为，工作一天的疲惫顿时没了，压在身上的担子也减轻了不少。”
在现场应急抢护施工实施阶段，项目部建立了统一的协调调度机制。在护岸、生态固滩等陆上(涉水)施工时，因水施策、动态调整施工工艺。根据施工部位的轻重缓急，项目部统一调配人员、设备、材料等资源，加大施工人员、设备投入力度，确保指定区域全部抢完、能施工的部位全部施工完成，确保工程实体稳定。目前，项目部一方面积极组织各工区抢抓护岸、生态固滩等陆上施工内容(大部分区域需涉水施工)，另一方面全面启动水上抛石、透水框架安装、鱼巢砖安装等水上施工内容，力争把耽误的时间抢回来，把落下的进度补起来。
“点多、线长、面广”是武安Ⅰ标工程分布的特点，时间紧任务重，目前多个分项工程多个作业面全面启动，参与建设的施工队伍、管理人员众多。项目部根据调整后的总体施工计划安排，层层分解施工任务、全面压实责任，把责任落到每一个人，确保安排的每项任务能够快速有效地完成。做好防疫工作，强化施工队伍管理是关键，项目部第一时间明确了“不服从管理，直接清退离场”的警示，提高了施工参战人员的责任感和执行力，确保防疫施工两手抓、两手硬。
疫情防控不松动，复产大干正当时。武安I标项目部将继续一手抓疫情防控，一手抓复工复产，科学有序地按计划推进各项生产工作，确保2020年顺利交工试运行，圆满完成国家“十三五”规划任务，为长江航道建设贡献力量。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-04-13 14:58:45,同花顺
9,沪茶1号经过7年多研究培育成功 上海有了自己的本帮茶,"闻茶香、赏茶艺、论茶道。在沪郊金山枫泾镇下坊村，一座400多亩的“沪枫茶园”最新迎来春茶采摘季。经过7年多的研究和培育，上海“本帮茶”――沪茶一号已规模化种植，2.36万株茶树长势良好，从此上海有了“自己的茶叶”。
在多数人的概念中，茶叶一般产自山区，上海的气候和土壤并不适合茶树生长，此前唯佘山脚下有几十亩的兰茶基地。但来自福建的茶叶专家张杰并不这么认为。2010年起，他通过实地考察，最终发现金山枫泾镇下坊村远离工业区，拥有适合连片种植的农田，日照、雾期、温度、湿度等都与浙江和福建相差不大，适合茶苗生长。
专家团队从福建山区购置了80万株优质茶苗，深翻沪郊当地农田，开挖大明沟和渗水沟，并从浙江长兴茶园购置了4.9万吨山区黄土，将黄土深埋60厘米左右，以改良土壤结构，降低地下水位，再造茶苗生长环境。“沪茶一号”是将福建武夷山的优质茶苗作为“母本”，通过创新方式，培育了更加适应上海土壤环境的“茶二代”。目前，首批2.36万株“沪茶一号”进入规模化种植。由此证明，经过创新嫁接，上海也能产茶，而且能够产好茶。
不仅如此，茶园还以上海“本帮茶”为主打，结合沪郊枫泾本土食材，制作了茶叶野菜饭、茶叶饼、茶叶虾、茶叶土鸡汤、茶叶粽子、茶叶蛋等6道绿色美食。把农业和观光休闲结合在一起，茶园将逐步打造成沪郊首个茶文化旅游基地。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-04-13 14:58:20,同花顺
