,title,content,pub_time,src
0,北京打造全国数字经济发展先导区和示范区,"北京正在基于市政务服务大厅、市政务数据资源网建设线下、线上大数据综合受理窗口，计划首期面向企事业、民非等法人单位，受理对北京大数据开放需求业务。
新京报快讯(记者张璐)在2020年服贸会上，《北京市促进数字经济创新发展行动纲要(2020-2022年)》发布。行动纲要明确，到2022年，北京市数字经济发展水平持续提高，数字经济增加值占地区GDP比重达到55%，将北京打造成为全国数字经济发展的先导区和示范区。
《北京市促进数字经济创新发展行动纲要(2020-2022年)》发布。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-07 12:57:30,同花顺
1,武汉市通信行业放心消费创建活动启动,"长江商报讯(记者刘倩雯通讯员王伟杨云杰)近日，武汉市市场监管局联合市通信管理局全面启动武汉市通信行业放心消费创建活动。活动将创建一批放心消费示范窗口，全面规范电信服务领域经营行为。电信、移动、联通均纳入创建范围。
据悉，此次活动围绕“诚信经营放心消费”主题，确立了《2020年通信行业放心消费创建工作标准》，将全市电信、移动、联通三大通信公司及相关经营单位纳入创建范围，创建一批放心消费示范窗口，实现区以上中心网点12315通信消费维权服务站全覆盖，着力提升全市通信行业经营者诚信度、消费环境安全度、消费者满意度，促进武汉通信行业全面健康发展。
本次创建活动，首先将加强法律法规宣传力度，提高通信行业经营者自律意识，牢固树立依法诚信经营理念。指导创建单位对照创建标准开展自查自纠，落实主体责任、商品和服务质量承诺等制度，积极履行法定义务与社会责任。
再是拓展维权服务渠道。畅通12315、12300及互联网等终端诉求渠道，高效调处通信行业消费纠纷，指导12315消费维权服务站快速化解消费纠纷。建立健全消费事件应急处置机制，成立快速反应队伍，高效处理消费纠纷，切实维护消费者合法权益。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-07 12:54:43,同花顺
2,武汉市召开市场监管工作座谈会 对标对表推动全年目标任务完成,"长江商报讯(记者刘倩雯通讯员武严)“今年有效工作时间已不到4个月，要紧紧围绕‘六稳’‘六保’，切实增强落实意识、目标意识、风险意识、担当意识，‘抢、快、干、稳’，全力冲刺三季度、决战四季度，全面完成年度目标任务。”9月3日，武汉市市场监管工作座谈会召开，市市场监管局对标全年目标任务，部署重点工作。
座谈会上，武汉市市场监管局指出，常态化疫情防控、优化营商环境、全国文明城市复评和农贸市场标准化改造、长江流域禁捕退捕四项工作是全市当前和今后一个时期的重要政治任务，这四项工作与市场监管职责密切相关，市场监管部门要把承担的行政审批、监管执法、市场管理、知识产权服务等工作与这四项重点工作密切联系起来，以“晴天带伞、打伞干活”的状态，在坚持疫情常态化防控的基础上，推动四项重点工作齐头并进，带动各项工作取得良好成效。
根据部署，全市市场监管部门要对标对表“千方百计把市场主体保护好”的要求，在激发市场主体活力上有更大作为；对标对表“巩固疫情防控成果、决不能前功尽弃”的要求，在净化市场环境上有更大作为；对标对表“着力稳定居民消费”的要求，在引导提升高质量产品和服务供给水平上有更大作为。要确保国家知识产权强市和国家标准化改革创新先行区通过考核验收，新增市场主体数、发明专利申请量、“双随机一公开”抽查事项完成率等指标如期完成。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-07 12:54:33,同花顺
3,渝北吾悦广场下好“先手棋” 420万方商圈蓄势待发,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/0MK7qs34.png"")重庆9月7日电(江茜)作为主城都市区中心城区的重要组成部分，重庆渝北区面对成渝地区双城经济圈建设、重庆主城都市区高质量发展的重大机遇，如何对区域价值进一步提档升级？
当前，随着两江国际商务中心正如火如荼地建设推进。渝北正瞄准新业态，下好“先手棋”，加快集聚一批具有带动性的产业项目，加速推进千亿级两江国际商务中心建设。
9月5日，位于同茂大道的重庆吾悦广场营销中心正式对外开放，该项目是作为420万方规模商圈首个亮相的商业项目销售中心，为打造集购物、休闲、娱乐、生活为一体的重庆主城商业商务新地标蓄势赋能。
千亿级两江国际商务中心蓄势待发
城由市兴，商业是城市发展的核心价值。
据公开资料显示，两江国际商务中心总建筑面积600万平方米的两江国际商务中心，核心区商业商务建筑面积约420万平方米，总投资300亿元以上。目前聚集了新城、中粮、龙湖、万科、合景泰富5家地产，以企业自身特色商业形态，形成“地上+地下”空间一体化的空间格局。
今年，《渝北区打造千亿级两江国际商务中心建设工作专项方案》指出，推动千亿级两江国际商务中心全面建设阶段各项目标任务。重点突出龙湖天街、中粮大悦城（000031）、重庆渝北吾悦广场、合景泰富悠方、万科智汇谷五大核心商业项目，预计2021年底全部建成开业，公共广场、绿廊、景观桥、配套市政道路、电力设施等配套建设项目配合开业目标全部顺利建成投用。
重庆空港新城开发建设有限公司董事长王映波介绍，为打造国际化、高品质新兴商务中心，空港新城公司聘请国际知名设计机构美国SOM建筑设计事务所，对两江国际商务中心的景观体系、开发空间、建筑界面、交通组织、地下空间、环境景观等进行规划设计。
针对两江国际商务中心的建设目标，该方案还指出，要建设“立足重庆、影响全国、辐射全球”的千亿级国际商务中心，打造重庆主城商业商务新地标。2022年，吸引核心消费人群100万人；2025年，辐射消费人群500万人以上。
“两江国际商务中心建成后，将成为主城北部山清水秀生态城区、立体城市景观窗口、便捷舒适共享商圈、人文荟萃旅游景点的新名片。”王映波曾表示。
(image_address=""http://e.thsi.cn/img/8e6d6c73443379f2"")
重庆渝北吾悦广场效果图。(image_address=""//comment.10jqka.com.cn/sourcepic/12/0MK7qs34.png"")发(受访单位供图)
2025年容纳就业人口10万人以上
在城市的集中发展理论中，高起点规划、高标准建设、高水平管理物业项目，能进一步促进城市功能的完善和城市的品质提升。
据一组公开数据表明，2022年，两江国际商务中心将容纳商贸商务就业人口5万人以上；2025年，容纳商贸商务就业人口10万人以上。大容量、大体量、高人流，对于即将建成420万方“超级”商圈来说，江国际商务中心还有着哪些优势？
“作为目前重庆主城区规划体量最大的商圈之一，两江国际商务中心依托空港新城良好的航空、轨道、内外环交通区位优势和重庆北部人口聚居、生产服务、会展商务和总部经济辐射等优势。”行业观察者认为。
不久前，中央公园东站至从岩寺站区间隧道左线顺利实现贯通，目前整个9号线二期土建工程已完成80%。此外，随着10号线的通车运营，标志着中央公园已正式步入轨道交通时代。而9号线二期工程线路全长约7.814km，共设5座车站，将在中央公园东站与10号线实现换乘，计划今年底完成。此外，轨道5号线二期也将向北继续延伸，与10号线中央公园西站实现换乘。
目前，两江国际商务中心还背靠重庆中央公园，东临江北国际机场，西靠悦来国博中心。金山大道、秋成大道、绕城高速、中环线等“七横五纵”，以及轨道5号线、10号线直入商圈，轨道3号、6号、9号、14号、15号线均可换乘畅达，具有重庆独有的水陆空和国际无缝对接立体交通优势。
不仅如此，在两江国际商务中心周边，重庆市渝北区人民医院新院区一期已经建成投用，仙桃智慧谷2、3期建设已接近尾声，体育场馆也在往承接国家大型赛事发展……一座宜居宜业宜游，现代化独立的城市新中心即将呼之欲出。
(image_address=""http://e.thsi.cn/img/311f4b6f92d4b72e"")
重庆渝北吾悦广场效果图。(image_address=""//comment.10jqka.com.cn/sourcepic/12/0MK7qs34.png"")发(受访单位供图)
重庆吾悦广场铸就城市崭新商业印记
随着重庆吾悦广场销售中心的开放，在多重优势资源的加持下，作为五大商业旗舰中首个开放销售中心的项目，重庆吾悦广场已经进入了“吾悦时间”。
据了解，重庆吾悦广场坐落于两江国际商务中心的核心区域，项目占地约4.7万方，建面约44万方，产品涵盖体验式购物中心，主题商业街区，高端商务办公，LOFT、SOHO公寓及精品民宿于一体。作为全国130座+吾悦广场中的第四座A+级广场，将打造成为区域旗舰型体验式商业综合体。
该项目位于同茂大道(城市迎宾大道)上，有长达500米的展示面；重庆吾悦广场主题街区——新城悦街作为两江国际商务中心五大商业体中可售的金街商业，背靠吾悦广场大商业，被龙湖、中粮、合景泰富、万科四大商业中心合围；重庆吾悦广场公寓楼外立面玻璃幕墙匠心独运，矗立同茂大道上，白天熠熠生辉，晚上灯光璀璨，也是未来区域内的地标楼宇；新城吾悦广场还拥有的上万家品牌供应商资源，具备强大的客流吸附能力，同时，重庆吾悦广场自持部分商业和公寓，打造特色业态，比如在整层公寓里打造云顶餐厅，为在此投资的商铺投资者提供招商服务，开展运营活动。
9月6日，作为吾悦商盟的持续活动，由渝北区商委主办的重庆吾悦商盟精英论坛在重庆吾悦广场营销中心举行。现场，吾悦商盟通过自身优势，以互联网思维助力实体商业重振信心。
据悉，目前新城控股（601155）在全国已完成107城139座吾悦广场的布局规模，作为新城控股在全国第四座A+级吾悦广场，重庆将以“在地思维”洞察重庆本土多元文化，创造出更贴切本土文化的商业模式，铸就这座城市崭新的商业印记。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-07 12:51:57,同花顺
4,专访：更新世贸组织规则手册是关键――访世贸组织总干事候选人阿明娜穆罕默德,"新华社日内瓦9月7日电专访：更新世贸组织规则手册是关键——访世贸组织总干事候选人阿明娜.穆罕默德
新华社记者凌馨胡晗露
世界贸易组织总干事候选人、肯尼亚前外交与国际贸易部长阿明娜.穆罕默德日前接受新华社记者专访时表示，如果当选总干事，首要任务是更新世贸组织规则手册，让它与全球发展愿景相一致，以释放多边贸易体制的潜力。
从贸易政策审议机构主席到争端解决机构主席，再到总理事会主席，阿明娜曾主持过世贸组织多个关键职能部门和决策部门的工作。
她表示，世贸组织规则亟待更新，以更有效地应对全球挑战。主要成员间的贸易摩擦也需要通过更新规则来解决。部分现行规则约束力较弱，部分领域的规则尚未制定，因此必须确保设立强有力的规则。
阿明娜说，恢复世贸组织争端解决机制也将是新总干事的优先任务之一。关于明年计划举行的第12届部长级会议，她认为，会议将致力于推进目前正在进行的部分谈判，尤其是涉及渔业补贴的谈判。
她表示，要确保世贸组织更加开放和透明，让贸易规则透明度原则得到遵守，确保成员履行自身义务，确保世贸组织框架下的任何措施都为贸易便利化服务。
阿明娜说，相信世贸组织会有非常光明的未来，因为一直以来，世贸组织作为一股积极力量，帮助经济体转型，使人们摆脱贫困，创造了许多就业机会，提高了很多国家的经济水平。
世贸组织第六任总干事阿泽维多8月31日离任，提前一年结束任期。新任总干事的遴选程序已于6月8日启动，目前获得提名的8名候选人分别来自肯尼亚、尼日利亚、埃及、墨西哥、韩国、英国、沙特阿拉伯和摩尔多瓦。世贸组织总理事会决定从9月7日开始，就新总干事遴选事宜举行3轮磋商，逐步缩小候选人范围，并最终通过协商一致的原则确定新总干事人选。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-07 12:43:09,同花顺
5,2019年度中国上市公司企业社会责任绩效评估结果发布,"核心提示：日前，浙江省公共政策研究院发布2019年度中国上市公司企业社会责任绩效评估课题结果，主板市场上市公司的数量仍占主导，上市公司社会责任的总体水平持续向好，但结构性问题较为突出。
新华财经杭州9月7日电日前，浙江省公共政策研究院发布2019年度中国上市公司企业社会责任绩效评估课题结果，主板市场上市公司的数量仍占主导，上市公司社会责任的总体水平持续向好，但结构性问题较为突出。
截至2020年6月30日，课题组共收集到3531家样本。课题组对3531家上市公司社会责任的总体情况、分类情况及浙江上市公司的表现进行了深入分析。
总体而言，上市公司整体实力稳中有升，公司之间差距不断扩大，结构性矛盾仍然突出；各地区域特色明显、国有企业整体突出、化学原料业显著提升；民营企业成绩依然亮眼，但优异公司数量明显减少；承担社会责任的上市公司数量逐年增多，上交所科创板首次纳入分析范畴。课题组对东部、中部、西部三个区域以及经济带和经济圈进行了比较分析，认为不同区域间总体水平差异不大，但区域特色明显。根据对国有企业、民营企业、外资企业和其它企业等四类性质上市公司的比较分析，国有企业、民营企业履责主体更多，外资企业总体水平更高。此外，由于计算机、通信和其他电子设备制造业等5个行业样本数量最多，课题组对5个行业进行了深入分析，指出相关行业的上市公司履责行业关联度高，总体水平有待提升。
浙江上市公司逐年增多，社会责任表现逐年提升，不同公司之间的社会责任实力更加接近：第一、浙江信息披露比较全面的上市公司有438家，其中132家为中小板上市的公司，中小板上市公司的比例远高于全国平均水平，但深交所主板上市公司的比例远低于全国平均水平；第二、相比全国总体水平，浙江上市公司在社区参与和发展、债权人、股东三个维度的企业社会责任(CSR)强度高于全国平均水平，但优势已没有去年明显。同时，公司之间的社会责任实力更加接近；第三、浙江有91家上市公司发布了社会责任报告，继北京、广东、上海之后，位居第4，但是A级公司占比为0.016%，远低于全国的0.026%；第四、7家公司排名全国前100名，数量比去年有所下降，但仍位居全国第5。浙江民营企业比重较高，占80.59%(全国为61.31%)，受国内外日趋严峻的大环境影响，民营企业受到一定程度的冲击，加之浙江企业对劳工实践、环境、消费者权益、报告披露等方面的关注度不够，所以总体实力比去年有所下降。
作为独立的第三方，浙江省公共政策研究院已连续发布七年上市公司社会责任评估报告，研究院已建立了完善的评估机制和打下了坚实的评估基础，包括三个方面：一是研究院以《社会责任分类指引》(GB/T36002-2015)为依托，聚焦社会责任实践的新动向，优化指标组合，构建了完善的评估体系；二是研究院对指标的计分主要依靠上市公司年报的财务数据，保证了评估的客观性、定量化和科学化；三是研究院聚焦于不同行业、不同区域和不同性质的上市公司，实施分类评估，强调深度评估，实现了评估的精细化、精准化、精益化。(余力)
编辑：赵鼎
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-07 12:42:38,同花顺
6,用服务贸易助力“一带一路”高质量发展,"服务贸易与“一带一路”倡议深度融合，共同营造开放包容的合作环境，将为风雨飘摇的世界政经环境注入持久的活力。
(image_address=""http://e.thsi.cn/img/30efb41a170e9965"")
▲第五届“炫彩世界——‘一带一路’沿线国家特色文化展示活动”在服贸会文化服务专题展区正式开幕。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-07 12:28:44,同花顺
7,OPPO申请注册“爆赞视频”等商标,"企查查9月7日显示，OPPO广东移动通信有限公司于8月7日申请注册3件新商标，商标名称分别为“爆赞赞”“爆赞视频”“爆爆赞”。三件商标均指定国际分类第9类，即科学仪器、计算机、手机软件程序等相关商品，目前处于注册申请中。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-07 12:05:16,同花顺
8,来伊份与第四范式宣布战略合作 携手打造智慧零售新范本,"9月4日,上海来伊份（603777）有限公司(下称“来伊份”)与第四范式(北京)技术有限公司(下称“第四范式”)在上海来伊份总部举行了战略合作签约仪式。双方将依托于第四范式最新发布的企业级AI操作系统AIOS、线上智能运营系统天枢以及AI算力平台SageOne等全方位AI能力,实现来伊份在供应链管理、线上运营、门店选址等多个业务场景的智能化升级。来伊份董事长施永雷、副总裁周晨君、副总裁陆顺刚、董事长特别助理兼副总裁向明辉,第四范式创始人兼CEO戴文渊、总裁裴沵思、联合创始人兼首席架构师胡时伟、销售副总裁何宁等有关领导出席了签约仪式。
来伊份是中国休闲食品连锁行业的先行者,在全国拥有超2800家门店及3000万会员。自2017年起,来伊份全面加速其线上、线下全渠道的转型布局,目前已打通来伊份APP、天猫、京东、苏宁等多平台合作,覆盖到店、到家、1小时速达、社区团等多重消费场景,并催生出社区综合体等特色业务模式,顺应新零售的发展趋势、满足客户群体的个性化需求。
会议开始,来伊份董事长施永雷率先致辞,施董表示:在过去的几年来伊份率先完成了信息化布局。面对如今多场景、多元化、个性化的消费需求,我们认为未来的零售一定会从流量思维转变成精准思维,从今天进店多少人蝶变成今天进店的是什么人。这背后,人工智能是实现消费者精准化运营的关键抓手,因此我们需要一个更强大的技术平台,来支持来伊份线上线下全场景的智能化转型战略。第四范式的AI平台与我们的战略目标高度契合,今天范式赋能给我们所有的算法、算力等最新的AI技术,未来,我们双方将共创新的业务场景与商业模式,共同打造智慧零售新形态的标杆。
谈及双方此次合作,第四范式创始人兼CEO戴文渊表示:来伊份是一个极具技术前瞻性的零售企业。在智能化转型的道路上,坚持要做整体价值的创造者,不做片段价值的输出者,这意味着其对于智能化的理解并不只是一两个场景的尝试,而是一个企业价值的重建过程——包括从商品的运营升级为做消费者运营,把20多年市场历练出的供应链体系盘活成兼具效率和敏捷的智慧供应链等方方面面。很荣幸第四范式能够成为来伊份整体智能化转型道路上的重要伙伴,从顶层设计到业务场景落地上开展全面合作,见证中国顶尖零售巨头在AI时代的商业创新。
据悉,此次双方合作将通过第四范式的企业级AI平台及算力,以及在互联网领域沉淀的经验,帮助来伊份做好全域的数据打通与线上运营,实现服务的精准化;同时重构供应链体系,实现效率的最大化。以线上运营为例,将借助第四范式天枢平台实现“千人千面”的智能推荐,以及高价值用户的精准识别,提升线上的用户留存与转化。在供应链方面,通过智慧供应链系统实现对商品的精细化管理,提高门店补货以及采购下单的及时性与准确性,降低库存压力、盘活企业现金流。此外,双方还在门店选址方面合作,基于AI的分析多维度数据精细化到每个社区门店的智能选址,大幅度提升开店成功率。
来伊份是零食行业最早启动信息化管理的品牌,20年的行业深耕,让来伊份成为了一家站得高看得远的公司。在迎来20周岁生日之际,来伊份选择携手第四范式,以人工智能为核心引擎的智慧零售平台即日起正式启航。未来,双方还将围绕全渠道一体化的AI平台建设持续深化探索,共同推动人工智能与零售业务的有效融合,携手打造智慧零售新形态的范本。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-09-07 12:04:23,同花顺
9,尚赫：“大数据+质量管理”打造完备的品控体系,"“这是根据我们企业自身情况开发的ERP软件，通过信息化管理，形成内部完整的品控体系，”尚赫公司质量管理负责人在企业内部的品质管理大会中讲到，“目前这个软件还在研发升级中，完成系统的迭代之后，会形成一个以大数据分析为基础的信息化质量管理系统。”
这是尚赫公司质量管理体系“数字计划”中的一部分，自企业2月底复工复产后，质量管理升级就是与企业生产运营并行的重要环节。用信息化、数字化的模式夯实产业链基础，提升品质管理效率，是生产型企业产业升级的必由之路，在中国健康产业领域摸索了28年的尚赫公司，对产品质量管理更是提出了明确的要求。
优厚基础 力保产品品质
进入中国28年来，尚赫始终以过硬的产品质量著称，也得到了市场和用户的一致好评。2019年，尚赫接受的市场监管部门12批次产品安全监督抽样检验，全项检验64批次全部合格。近30年的生产经营中，尚赫以自身的经验摸索和验证出一套相对稳定的管控系统。从供货商的生产环节开始，到入厂、制成、出厂、发货、仓储物流、售后，形成了整个环节全覆盖管控体系。
“管理前置是我们的品控原则，对受托加工的供货商进行现场审核，验证质控体系、生产能力、生产环境等，通过后每年会继续定期对供货商进行生产线的检查，确保符合标准。这方面我们企业的投入相对较大，这是我们质控体系的一大特色。”尚赫公司质量管理负责人介绍，企业对供货商有完善的评估评价和飞行检查体系，将质量隐患在前端进行预防。
此外，尚赫坚持品质暨诚信的原则，对相关的法规有十分健全的触达体系，企业会密切与区及市监督管理部门沟通了解法规的动向，有新的法规会第一时间学习、自查并更正。例如明年即将实施的《化妆品监督管理条例》，目前已经在解读阶段，下半年也会针对条例要求进行相应调整。在夯实品质管理的每一个细节上，尚赫都要求做到极致，为完善的品质管理体系打下了优厚的基础。
信息化技术助力品控体系升级
在尚赫的品质管理计划中，在目前的信息化管理基础上还会导入新的数字化系统进行大数据的分析，不断完善内部的质控体系，利用ERP系统进行全数字化管理。例如，在某产品的生产中，看到现在的一些数据后，如果想了解之前相关的趋势，就可以调取1-2年前的数据进行分析，还可以通过系统提示判断是否有隐患或风险；比如产品中的水分检测项目，企业的内控标准控制在严于国家标准要求的水平，如果结果异常，系统会自动提示，就可以及时发现并处理。
“新科技可以帮助我们做很多的决策，技术的发展最直接的就是能够提高产品的安全等级，减少人为的错误。尚赫的目标是持续构建全过程质量保证体系，以严格的过程管理保证高品质。”尚赫公司质量管理负责人说，尚赫的“数字计划”将会通过大数据的质量管理，导入产品质量可追溯体系，溯源机制能够进一步提升产品的品质标准，形成良性循环，实现趋势性质量预警，遏制质量隐患。
尚赫的“数字计划”未来可通过大数据分析实现产品的溯源管理
目前，尚赫公司已通过ISO9001质量管理体系认证、ISO22000食品安全管理体系认证、HACCP危害分析与关键控制点体系认证、HFCI HALAL国际清真食品理事会认证。尚赫的质量认证已经覆盖了企业的主流产品，即食品、保健食品类和化妆品类。而在尚赫的发展规划中，清醒地看到了中国健康产业的产业链和供应链目前正面临着急剧变化的全球市场，以数字技术进行全面质量管理创新与发展，已成为质量升级的必由之路。下一步，尚赫会针对产品类型、产品投放方面考虑相对应的认证体系，包括进入国际市场的相关认证，如欧盟等经济体的相关准入认证等。在此基础上，部分前期的准备工作也在计划中，将根据国内市场的发展情况及企业自身的经营情况进行通盘考虑，以优质的公司治理结构和高标准的产品质量，迎接企业全球化市场的到来。(文/尚赫产品安全质量课题组)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cdl",2020-09-07 12:03:14,同花顺
