,title,content,pub_time,src
0,厦门市东坪山片区近零碳排放区示范工程顺利通过验收,"人民网厦门9月27日电（林盈）厦门市思明区东坪山片区近零碳排放区工程创建工作评估验收会于近日在东坪山举行，受邀专家在现场踏勘后通过了该近零碳排放区工程的验收评估。
(image_address=""https://e.thsi.cn/img/c0b29d50b4637a6f"")
群山环绕的东坪山社区。 厦门市生态环境局供图
据介绍，自2018年进行整体生态环境整治提升改造以来，东坪山片区累计处置违法建设275宗，处置违建1099栋，清理占地面积581126平方米；新建东坪山路污水管道约1.52千米，新建截污纳管约3.7千米；投入建设使用太阳能路灯354盏；开通纯电动公交线路1条。至2019年11月20日，片区累积减碳量达1170吨二氧化碳。
经测算，在东坪山生态敏感区域违建整治工作全面完成的情况下，东坪山片区2019年12月碳排放水平约为7.12吨（含林业碳汇），折合全年碳排放水平约为85.40吨，已达到近零碳排放水平，实现了片区发展和绿色低碳生活双赢。
据厦门市生态环境局有关负责人介绍，东坪山片区近零碳排放区示范工程的创建始终秉持着“绿水青山就是金山银山”的生态文明理念，以特色资源开发为依托，以产品创新为突破，充分考虑道路、栈道、停车、餐饮等各要素的设计布局，从环境生态、经济生态、社会生态、文化生态四个方面着手进行提升整治。
按目标时间节点，至2022年东坪山片区将陆续完成照明、污水管网、公厕、低碳生态停车场等一系列基础设施工程的改造提升。违建还绿、垃圾分类、林相改造提升以及东山水库景观提升工程、城市绿色低碳旅游工程、绿色低碳文化宣传工程等全方位的创建也将进入新阶段。
受邀参与成果评估验收的专家表示，东坪山片区生态环境优美有良好的绿色低碳发展基础，经过近年的拆违、复绿、截污纳管等多样的低碳建设，近零碳排放区示范工程创建的各项成果已经凸显，建设经验值得向福建省其他地区推广。通过评估验收后仍应不断提升片区的发展能级和功能品质，总结经验，为打造具有地方特色的近零碳排放社区提供“厦门样本”。
(责编：林东晓、张子剑)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-27 13:59:55,同花顺
1,华西证券--房地产行业周报：长春东莞调控收紧 销售规模增速下降,"【研究报告内容摘要】
一周行情回顾
本周，申万房地产指数下跌6.35%，沪深300指数下跌3.53%，相对收益为-2.83%，板块表现弱于大盘。
行业基本面本周(09.18-09.24)，我们跟踪的58个重点城市一手房合计成交82406套，同比增速2.8%，环比增速4.9%；合计成交面积836.2万平方米，同比增速4.3%，环比增速6.2%。
本周(09.18-09.24)，我们跟踪的16个重点城市二手房合计成交21721套，同比增速1.2%，环比增速4.8%；合计成交面积212.3万平方米，同比增速0.3%，环比增速4.6%。
本周（09.18-09.24），我们跟踪的17个重点城市商品房库存面积18669.6万平方米，环比增速1.8%，去化周期57.1周。
本周（09.14-09.20），土地供给方面，本周供应土地1478万平方米，同比增速-47.7%；成交土地1178万平方米，同比增速-63.9%；土地成交金额386亿元，同比增速-53.2%。
本周（09.18-09.24）房地产企业合计发行信用债192.4亿元，同比增速4.3%，环比增速55.9%；房地产类集合信托合计发行105.5亿元，同比增速-12.8%，环比增速5.4%。
投资建议
本周，长春楼市调控升级，首套房贷首付比例不低于30%，二套不低于40%，不予发放第三套及以上商品住房贷款；东莞公积金贷款首套房最高额度由120万元调整为90万元；二套房最高额度由80万元调整为50万元。政策调控延续一城一策的方针，部分热点城市调控有所收紧。目前，房地产板块估值处低位，业绩确定性强，股息高。我们重点推荐业绩确定性强的龙头房企万科A、保利地产（600048）、金科股份（000656）、中南建设（000961）、阳光城（000671）、招商蛇口（001979）、蓝光发展（600466）、华夏幸福（600340）以及物管板块新大正（002968）。相关受益标的包括融创中国、龙湖集团、旭辉控股集团、中国奥园、中国金茂、招商积余（001914）、碧桂园服务、永升生活服务、保利物业等。
风险提示
销售不及预期，房地产调控政策收紧。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-27 13:56:26,同花顺
2,哪吒第三款量产车哪吒V与全新概念车首发亮相,"(image_address=""https://e.thsi.cn/img/760ddefdbe8668f"")
新京报贝壳财经讯（记者 王琳琳）9月26日，在第十六届北京车展上，哪吒汽车第三款量产车哪吒V以及全新概念车Eureka 03首发亮相，此外一同亮相的还包括其哪吒U。
哪吒汽车第三款量产车哪吒V定位于小型纯电动SUV，搭载宁德时代（300750）电池，NEDC续航里程为401公里，预计于今年四季度上市。哪吒汽车全新概念车Eureka 03定位于新世代智能纯电轿跑，官方称续航里程为800公里，百公里加速时间小于4秒；该车采用哪吒汽车家族化设计语言，并搭载其下一代智能安全技术和L4级自动驾驶。
此外，哪吒汽车宣布与万都、360、商汤科技、宁德时代、联创汽车电子，共同成立智能安全联合实验室，将围绕电池安全、整车网络信息安全、自动驾驶以及智能安全技术等领域进行研发，联手打造智能安全战略联盟。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-27 13:56:06,同花顺
3,Mysteel：“双循环”成金秋火热词 这些行业迎来新机遇,"今年5月以来，以国内大循环为主体、国内国际双循环相互促进的新发展格局在习近平总书记的多次重要会议讲话中被提到，成为了当前市场中的热点话题。
到底什么是“双循环”？
“双循环”突然火起来的背后原因是什么？
哪些行业将在“双循环”战略中迎来发展新机遇？
下面，本文将作详细分析。
一、缘何“双循环”成为新热点？
5月14日，中共中央政治局常委会首次提出了“构建国内国际双循环相互促进的新发展格局”，要求研究提升产业链供应链稳定性和竞争力。
5月23日，习近平在看望参加政协会议的经济界委员时强调，“逐步形成以国内大循环为主体、国内国际双循环相互促进的新发展格局，培育新形势下我国参与国际合作和竞争新优势。
7月30日，中央政治局会议提出了要“加快形成以国内大循环为主体、国内国际双循环相互促进的新发展格局。”
此后，“双循环”接棒“新基建”，成为金秋最火热的新名词。
“双循环”提出的背后，有三大重要原因：
第一，全球经济深陷“长期性停滞”格局，全球范围内民粹主义、孤立主义、保护主义抬头，中美经济摩擦全方位升级，中国面临的外部环境可谓前所未有的复杂与严峻。在这种情况下，不但外需增长面临较强的不确定性，中国还将面临贸易投资保护主义的挑战。因此，要保证中国经济持续较快增长，就不得不在更大程度上依赖内需增长。
第二，在中美经贸摩擦过程中，美国竭力对中国高科（600730）技企业进行打压，试图显著削弱中国在技术进步方面的“后发优势”，并努力将中美技术差距锁定在10年、20年甚至更长时间。以芯片行业为例，目前每年中国芯片进口额已经超过原油进口额。中国在高端芯片方面非常依赖从美国的进口，而美国却要努力来“卡脖子”。因此，面临来自美国等国家在高科技领域的打压，中国政府不得不通过激发国内技术自主创新来对这些高科技产品实施进口替代。
第三，随着中国经济总量的崛起，中国经济对外依存度必然会降低，未来经济增长潜力将在更大程度上取决于内需挖掘程度。以出口占GDP的比重来衡量，中国经济对外依存度已经由2006年35.4%的峰值下降至2019年的17.4%。正如习近平总书记今年7月21日在与企业家座谈时所指出的，“国内循环为主，是通过发挥内需潜力，使国内市场和国际市场更好联通，更好利用国际国内两个市场、两种资源，实现更加强劲可持续的发展”。
二、哪些行业将在“双循环”中受益？
实现“双循环”的路径主要体现在四个方面：一是扩消费、增投资；二是锻技术、推创新；三是要继续保持不断加码的对外开放力度；四是要促进各类生产要素的顺畅流通。在此背景下，家电、新能源汽车、新基建、高端制造业这几大行业确定受益。
1、家电行业
2012年家电下乡政策后，部分大家电保有量进入较高水平，单纯以保有量提升为驱动力的需求增长有所减弱，而产品升级、品牌升级的更新需求趋势更为明朗。在经济内循环的推动下，家电行业或面临消费分层与消费升级的双周期驱动，家电行业消费呈现出传统家电产品稳健发展、新兴家电产品快速渗透的趋势。
同时由于渠道的革新， 新兴细分家电品类凭借线上流量红利和差异化的产品策略在市场中获得一席之地，并在家电基本生活需求向品质生活需求转变的过程中快速成长。
2、新能源汽车
国外严峻的疫情会持续影响贸易进行，而我国每年从国外进口的产品除了很多是国内产业链缺失的高端设备，还有不少是其它工业品、资源和食品等，来补充需求缺口，尤其汽车产业。
我国是汽车需求大国，每年要从国外进口大量汽车和汽车零部件。2019年，进口金额1000多亿美元，其中汽车700亿美元，零部件进口367亿美元。疫情以来，国外的工业制造受到严重影响，尤其是汽车制造，国内汽车进口业务也因此严重受阻，理论上这有利于国产汽车的发展，但是关键的核心零部件进口也受阻，这会影响国内汽车产业的复苏。
汽车部件进口受阻这种不确定性可能会长期存在，所以对于关键的汽车核心零部件，应继续加大研发力度，争取尽快做到自主可控，摆脱被动。另外，可以通过国内巨大的汽车消费市场，进行招商引资。这说明，国内经济循环不是封闭循环，而是会积极对外开放，同时也欢迎国外的资本和企业进入中国市场。
3、新基建
现阶段，大力发展新基建可以很好地刺激经济。新基建即新型基础设施建设，包括5G基站、特高压、城镇高速铁路和城市轨道交通、新能源汽车充电桩、大数据中心、人工智能、工业互联网七大领域。
新基建的建设都是大的工程项目，是国家财政对实体经济大力支持的体现，对经济有直接刺激作用，上中下游企业的开工率和业务量都会大幅提高，保就业的同时，能较为明显地推动经济发展，是当下经济复苏的重要推动力量。
对于新基建来说，未来的战略意义更加凸显。我国过去20年，传统基础设施的建设完善度已经大幅提高，基本满足了经济社会活动，通过铁路和飞机实现了先富的城市带动后富的城市，但未来是数字化的经济时代，是万物联网的时代，而对于数字化设施的建设我国还远远不足，后城镇化时代，我们既要保持传统设施的建设，更重要的是大力发展数字化基础设施的建设。
4、高端制造业
“双循环”发展格局下中国内需潜力将进一步被激活，庞大内需市场将需要大而强的本土制造业体系在供给端与之匹配。
目前中国已经建立了全球规模最大、覆盖最广的制造业体系，但先进制造仍然存在规模和技术上的不足，其上游核心的高端装备国产化、自主化水平较低是关键制约之一。
当前形势下，高端装备自主可控既是产业发展的大势所趋，更是构建全球竞争力的势在必行之举，“双循环”格局将进一步加快该进程，以半导体设备、智能制造装备（工业机器人等）为代表的高端装备产业将迎战略机遇期。
三、结语
当下，中国正从中低端制造走向高端制造和数字化经济的时代，高端产业自主化、打破国外技术封锁、进一步扩大内需成为了当前迫切的需求，也正是这样的环境下，国家提出了“内循环为主体，国内国外双循环”的新发展格局。国家每一次站在重大变革和机遇面前，都会遇到很多磨难，但最终都能抓住机遇，完成变革，让国家经济进一步腾飞，我们要对国家未来充满信心，迎接中国未来高端制造和数字化新时代的到来。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-27 13:53:54,同花顺
4,新能源车企：储备资金和上马2.0产品,"(image_address=""https://e.thsi.cn/img/f0839b4f88531dcf"")
经济观察报 记者 童峰亮 郭有信在中国的新能源汽车中，独立的品牌并不多，主要是以新造车企业为主，代表企业包括蔚来、威马、小鹏等。而从传统车企中孵化出的品牌数量较多，目前有北汽新能源、广汽新能源、长安新能源、奇瑞新能源、几何汽车、岚图、arcfox等品牌，后三者是准备面向30万元价格区间的高端品牌。值得注意的是，作为传统新能源汽车强者的比亚迪（002594）并没有将品牌独立出来，但是谈及市场的变化，这些品牌都绕不过去。
新能源汽车市场从2019年6月开始出现大幅度下滑，直到今年8月才开始恢复元气。但从目前来看新能源汽车仍然面临着不可持续的风险，对于诸多以新能源汽车为单一产品的企业来说，这是最大的风险所在。而对于新造车企业，今年则是风险集中爆发的时期。在今年上半年，就有包括博郡汽车、拜腾汽车等多个新造车企业在等待重组。与此同时，随着资本市场对风险的重新评估，融资的难度也在逐步增加。
对新造车企业而言，”升级“更多意味着寻找资本。蔚来汽车在去年几乎面临着破产的风险，而其在今年找到了合肥市政府，后者为其提供了超过百亿元的资金支持，随后商业银行为其授信超过百亿元，暂时缓解了蔚来汽车的资金问题。小鹏、理想汽车则选择了上市，这两者分别在美国的纽交所和纳斯达克上市，通过海外融资能够解决当下的一些资金难题。另外，威马汽车、合众汽车等也正在寻求在国内科创板上市。
从新造车企业这些资金来源看，有一个共同的特点即对地方政府资金的渴求前所未有地强烈。在9月22日公布的威马D轮融资中，为上海国投和上汽集团（600104）联合领投，这意味着威马汽车变身为“上海派”。与此几乎类似，天际汽车背后有绍兴政府的支持，奇点汽车背后是铜陵政府，拜腾此前收到一汽和南京市政府的投资，爱驰则有上饶市的支持。在不确定的时代，寻求到“大树”是生存的关键所在。
今年也是保卫的现金流的关键一年。蔚来汽车宣布其单季度毛利率已经转正，理想则通过成本控制在今年Q1实现了毛利率为正，但仅仅依靠一款产品的理想要想获得持续为正的现金流，目前看起来挑战很大。而蔚来、小鹏、威马则开始进入新产品季，其中蔚来以EC6进入更广阔的市场，小鹏终于挥别了其第一阶段产品，以P7进入真正意义上的小鹏汽车新阶段，另外其它新造车企业也在推出新产品，比如零跑汽车T3等。
久久没有上市产品的广汽蔚来、华人运通、天际汽车也都相继上市了首款产品，这意味着最后一波参赛选手已经就位。值得一提的是，今年东风汽车（600006）发布了其高端品牌岚图，这个全新的品牌公布了其产品造型，东风成为传统车企中第二个建立独立高端新能源汽车品牌的企业。为了支持岚图品牌发展，东风集团还计划回归A股在科创板上市，以筹措更多的资金。
从发展阶段看，随着新一代产品的推出，新能源汽车都进入了发展的新阶段。新造车企业从不太成熟的第一阶段进入了修正的第二阶段，这在小鹏、零跑等企业身上体现地非常明显。而传统的车企则进入了第三阶段，这以比亚迪的高端产品汉、arcfox的αT、上汽的R标发布为代表，这些产品的出现，标志着中国自主新能源汽车进入了一个新产品阶段。当然，这个阶段的另一个特征就是淘汰。
在新能源汽车的升级上，新一代产品不仅仅要在续航等数据上更进一步，并且在车身结构、安全性能等方面都进行了提升。比如上汽已经在筹备新一代技术，包括“E2”代相关技术将会和上汽研发的新平台上于明年正式被运用到新车型上。从这个角度看，新能源汽车的技术更新速度远远超过燃油车。
在新能源车企中，比亚迪在今年的改变需要重点被提及。比亚迪通过刀片电池与宁德时代（300750）“一战”，出人意料地占领了风头。今年比亚迪在电动车上正在全面更换刀片电池，这将成为比亚迪今年最重要的一步。而北汽则以ARCFOX的αT上市为开端，将进行产品和品牌的新切换。虽然补贴政策延迟一年退出，但据经济观察报记者了解，企业都按照全面市场化的情况在计划应对策略，而从它们的策略变化中可以依稀窥见新能源汽车市场未来的变化方向。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-27 13:53:07,同花顺
5,直播开播量增长11倍 懂车帝成中国最大汽车直播平台,"(image_address=""https://e.thsi.cn/img/23d8c7ed3b4b0af"")
9月24日，在懂车帝第三届帝造大会上，懂车帝总裁何戬介绍了该平台在汽车内容直播业务上取得的突破，并回顾了其三年来的发展历程。
何戬在演讲中表示，自2019年10月启动直播业务，懂车帝只用10个月时间，就成为国内 最大的汽车直播平台。现在，每3家中国经销商就有1家在懂车帝直播，每天有近2万用户通过懂车帝直播与经销商联系。
除了直播业务，平台创作者总数及内容发布量均呈高速增长趋势。根据大会发布的《2020汽车内容创作者生态报告》，过去一年，懂车帝平台创作者数量实现翻倍增长，内容发布量提升4倍。此外，平台多元创作体裁增长势头良好，视频发布量增长了5倍，图文发布量增长了4倍，直播开播量增长了11倍。
具体而言，懂车帝的优质内容消费量增长了30%，平台上的内容也呈现更加多元化的趋势――有将近1万5千位作者在懂车号上增加了内容发布体裁，而稳定具备图文、视频、短视频、直播4类内容产出能力的作者增长了1.3倍。
责任编辑：刘佳菲
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-09-27 13:51:38,同花顺
6,穆迪维持卡塔尔主权评级和前景展望,"据卡塔尔《多哈新闻》25日报道，近日国际评级机构穆迪公司发布报告，确认卡塔尔Aa3主权评级及稳定前景展望。卡塔尔现有主权信用状况支撑了这一评级，并加强了卡经济应对新冠肺炎疫情和低油价冲击的韧性与活力。
根据该报告，政府有利的财政状况、充裕的油气储备和丰厚的人均收入有助于卡吸收外部冲击，减缓油价下跌给财政收入带来的不利影响。
报告指出，由于疫情冲击和非油气部门支出压缩，卡经济2020年预计收缩3.5%，名义GDP下降13%。至2024年底前，卡经济有望年均缓慢增长1.5-2%，虽然这一比率高于2017-2019年间约1%的年均增长率，但明显低于此前五年平均3.8%的年均增长，这一时期政府对非油气行业的大量投资拉动了经济增长。
报告预计，卡政府债务将从2018年占GDP的50%上升至2020年的68%。但债务增长势头不会长时间延续，2023年底前，债务将降至2017年水平，维持在GDP50%左右。这将通过支出压缩、债务偿还以及油价逐步回升拉动名义GDP上涨等方式来实现。与2019年相比，卡政府支出将削减14%，约占2019年GDP的4.3%。绝大部分削减将通过取消非优先基础设施项目或推迟至2022年世界杯足球赛后等手段来实现。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-09-27 13:48:20,同花顺
7,2020年嘉兴市1-8月商务运行情况简析,"一、商务运行总体情况
1-8月份，全市社会消费品零售总额1312.6亿元，同比下降6.3%，低于全省平均0.9个百分点，位列全省第八位，降幅较1-7月收窄0.4个百分点，其中8月份当月零售总额为174.2亿元，同比下降3.6%。1-8月份，全市限上零售额336.2亿元，下降16.2%。
1-8月份各县（市、区）社会消费品零售总额同比仍呈下降态势，其中南湖、嘉善、海盐、平湖、经开和港区社会消费品零售总额降幅小于全市平均。
二、主要特点
（一）商贸流通
1-8月，限额以上批发零售业实现销售额2113.6亿元，同比增长6.7%。分地区来看，大部分县（市、区）实现正增长，海盐县和平湖市增速靠前，同比分别增长25.8%和11.1%，拉动全市限上批零贡献较大；分行业来看，粮油食品类消费持续增长，1-8月限上销售额同比增长19.5%；权重类商品服装鞋帽类和石油及制品类1-8月限上销售额同比分别下降19.3%和0.3%，家用电器类和汽车类同比增长5.3%和0.7%；8月单月服装鞋帽类和石油及制品类同比下降12.2%和1%，家用电器类和汽车类分别增长47.6%和22%。
（二）生活必需品
据市重点流通企业监测系统显示，1-8月，全市重点监测28家零售企业累计实现商品销售额121.7亿元，同比下降5.15%；8家批发企业累计实现商品销售额217.4亿元，同比下降10.59%；8月主要生活必需品市场供应稳定，九大类必需品累计销售额同比5增4减。嘉兴市各大商超货源充足，促销活动丰富多彩，百货（超市）销售总体向好。1-8月，全市限额以上百货（超市）实现销售额61.8亿元，同比下降3.7%。
（三）限上住餐业
8月份，跨省旅游放开和职工疗休养本地游落实开展，助推了住宿餐饮业的复苏。8月限额以上住宿餐饮业经营明显好转，实现营业额4.0亿元，增长4.2%，是今年以来首次正增长的月份；其中限上住宿业增长6.1%，限上餐饮业增长3.0%。1-8月份营业额24.54亿元，下降21.5%，降幅较1-7月份收窄4.3个百分点。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-27 13:47:11,同花顺
8,懂车帝发布创作者扶持计划 未来一年帮助创作者实现1亿收入,"(image_address=""https://e.thsi.cn/img/73e1ca1588cbd79a"")
9月24日，在懂车帝第三届帝造大会上，懂车帝总裁何戬回顾了其三年来的发展历程，并表示：""所有爱车、懂车的人，加在一起就是懂车帝。""
据介绍，懂车帝的专业内容得到了用户的广泛认可。在不到一年时间，涉及""专业、权威""等关键词的评论量超过1500万，用户对内容满意度持续提升。
根据大会发布的《2020汽车内容创作者生态报告》，过去一年，懂车帝平台创作者数量实现翻倍增长，内容发布量提升4倍。此外，平台多元创作体裁增长势头良好，视频发布量增长了5倍，图文发布量增长了4倍，直播开播量增长了11倍。
为更好地扶持创作者，懂车帝宣布推出了懂车号3.0及车评人POWER计划，从创作工具、能力和服务三方面支持车评人，帮助车评人落地好创意，让创作变得更简单。未来一年，懂车帝预计通过车评人POWER计划的落地，帮助创作者实现1亿收入。
责任编辑：刘佳菲
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：yqz",2020-09-27 13:46:11,同花顺
9,东风悦达起亚发布新十年战略愿景,"(image_address=""https://e.thsi.cn/img/ae736ea3c53fdfff"")
新京报贝壳财经讯（记者 王琳琳）在9月26日开幕的北京车展上，东风悦达起亚携起亚第四代嘉华（Carnival）和凯酷（ALL NEW K5）等车型亮相，同时东风悦达起亚正式发布新十年的中长期战略方向和发展愿景。
东风悦达起亚总经理李峰表示，“依托起亚全球‘Plan S’战略，东风悦达起亚确定了新十年的战略方向和发展蓝图，以‘一体三翼’为核心战略，聚焦‘TECH’打造差异化优势，加速转型升级，重回主流赛道。高品质MPV嘉华（Carnival）将于明年引入国内，将成为东风悦达起亚新十年第二款新车。”
此外，东风悦达起亚表示将聚焦Turbo、Electrification、Connectivity、Hybrid打造核心优势，到2025年实现量产车全部搭载涡轮增压和全球独创的CVVD发动机，智能网联应用比例达80%、尖端驾驶辅助系统应用比例达60%，L4级无人驾驶投入量产，核心车型全部应用混合动力系统；与此同时，东风悦达起亚表示接下来每年上市一款高品质车型，将进一步进行年轻化转型。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wm",2020-09-27 13:45:55,同花顺
