,title,content,pub_time,src
0,通风报讯 广西打造中国-东盟数字贸易中心,"近日中国-东盟数字贸易中心推介会在广西南宁举行，会上发布《中国-东盟数字贸易中心实施方案》（以下简称《方案》）并举行签约仪式，共签约11个项目，协议金额近4亿元人民币。
《方案》提出，广西将积极推进中国-东盟数字贸易中心建设，将建设数字贸易企业集聚基地、智慧城市AI企业集聚基地、互联网文化企业集聚基地、智能物流企业集聚基地4个数字贸易企业基地，建设大宗商品交易平台、数字贸易大数据平台、数字贸易博览会平台、数字贸易教育平台、数字贸易协同创新平台5个数字贸易服务平台。此外，中国-东盟数字贸易中心还将建设机械（600984）电子数字贸易产业链、汽车数字贸易产业链、家居建材数字贸易产业链、轻工业数字贸易产业链、农业海产品数字贸易产业链、文体健康数字贸易产业链6条数字贸易产业链。
按照《方案》，中国-东盟数字贸易中心分两期建设。第一期（2019年-2021年）投资50亿元，实现入驻企业4000家以上，在东盟国家建成5个以上海外仓、展示交易中心；第二期（2022年-2025年）投资200亿元，集聚超过1万家数字贸易市场主体，力争培育交易额超10亿元企业10家，培育交易额超1亿元企业100家。
此次推介会中外企业代表超200位，线上参会代表人数超40万，涵盖了大健康、大数据、大物流、新制造、新材料、新能源等“三大三新”领域，签约项目包括中国-东盟数字产业园、中国-东盟5G大文娱产业园、火山口直播基地、大健康医疗服务中心、5G战略合作项目、金融开放门户(广西)跨境金融数字服务平台、中国-东盟智能跨境供应链管理平台、中国-东盟科技体验中心、智慧物联网中心、中国-东盟数字贸易学院、机器人科技平台等。
广西贸促会会长李常官介绍，中国-东盟数字贸易中心是中国-东盟信息港的实体化运营项目，中国与东盟国家在数字经济领域互补性强，合作潜力十分巨大。目前广西正积极发展数字经济产业，近5年来，广西年均新增数字经济企业约1500家，中国-东盟信息港建设稳中提速，数字产业蓬勃发展。
泰国驻南宁总领事馆副总领事符万信介绍，泰国与广西已开展跨境电商合作，目前泰电商巨头在南宁设立的服务中心、大型运营商正与广西企业洽谈物联网合作，双方携手发展数字经济有很大空间，中国-东盟数字贸易中心将成为中国与东盟各国扩大合作的又一窗口。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 07:59:38,同花顺
1,聚力新消费 培育新业态 江北新区盘城街道：以葡萄为媒 助推农旅融合再升级,"正所谓“露浓压架葡萄熟，日嫩登场罢亚香”，8月进入盘城葡萄园，一串串诱人的葡萄挂在碧绿的藤上，园内满池碧水清澈见底，高树低柳俯仰生姿，绿草如茵鲜花盛开，此间一切远离城市喧嚣，诗意清新。夜晚，微风不燥舒适美好，多彩灯光浪漫温柔，可口美食满足味蕾，精彩演出玩转不停，美好的夏日夜晚从这里开始。
以农兴旅，以旅强农，盘城街道农旅融合态势喜人。作为著名的金陵葡萄小镇，南京江北新区盘城街道拥有全市最大的葡萄生产基地和江苏省首批无公害农产品生产基地。葡萄远近闻名，盘城的葡萄节更是连续举办十年。
今年葡萄节，盘城街道再出“新招”，积极响应南京市委市政府战疫情、扩内需、稳增长“四新”行动，落实“新消费”行动计划，尝试“夜间经济”“直播经济”等新经济业态，力促盘城葡萄销售增长与农户增收，进而提升盘城全域旅游内涵。
创新示范，
乡村崛起“旅游综合体”
以农兴旅，以旅强农，农旅融合需要围绕农业景观资源做文章，不人为造景，留住乡土味。盘城街道推进农旅融合有着先天优势，作为南京江北“后花园”，盘城街道是江北新区唯一一个现代农业主导型镇街。
近年来，盘城街道深度挖掘传统文化、农耕文化、民俗文化，将休闲旅游、农事体验、农业科普与农业“种、养、加”融为一体，推动农业与二三产业深度融合，拓宽农业增值增效空间。格冠农业生态园的打造是富有成效的案例之一。格冠农业生态园依托江苏格冠集团建设高效农业展示区、精品葡萄采摘区、水产养殖垂钓区、标准化菜地生产区、农耕文明展示区、户外婚礼场、儿童乐园等多元化功能区域，配套客房、餐饮等功能，并创办全国农业生态业界第一家大型乡村风格美术馆――格冠美术馆。
盘城街道以特色农业产业为载体，积极探索农旅产业融合的创新发展，大力开展人居环境整治提升行动，辖区内环境日益改善。该街道2019-2020年打造的“四好农村路”乡村道路建设工程项目全长约58公里，其中位于渡桥社区的桥剂线串联大地花海景观、盘城葡萄庄园、格冠生态园、王家古渡等多个旅游景点，沿线均按照高标准园林式道路打造，增设驿站、打造多处景观、建设慢行步道，安全舒适，景色宜人。
今年盘城街道正与南京扬子国资集团合力打造盘城全域旅游，通过自然景观、夜间景观双提升，餐饮服务、住宿服务双配套，体验项目、互动项目双完善，打造可赏、可玩、可购、可吃、可住、可乐、可体验的乡村旅游综合体，大幅提高旅游接待能力。
跨界融合，
“葡萄节”释放乡村振兴活力
8月21日，南京江北新区第四届盘城葡萄节盛大启幕。今年的葡萄节综合考虑各类群体不同的需求和关注点，不仅有丰富多彩的线下活动，更有亮点纷呈的线上活动。
盘城葡萄节既是盘城街道独具魅力的文化品牌，亦是街道全域旅游的特色名片。为贯彻落实南京市“四新”行动，盘城街道立足本地实情，深化农旅融合，把山水城林与人文景观融入到新消费活动中。
本届葡萄节通过精心举办“邂逅盘城 甜蜜夜市”主题夜集市活动、盘城葡萄走进商场综合体、老吴邀您打卡盘城以及开幕式、闭幕式等活动将游客吸引到江北新区来，同时采取线上方式，开展葡萄节摄影大赛、“走进葡萄人家”直播活动、“龙山滁水”线上骑行、“我与葡萄节共成长”线上征集活动，用一串串葡萄串起都市休闲农业文化旅游新篇章，为盘城“葡萄”品牌注入新活力。
“四新”行动之新消费，在于拓展新的消费空间，夜间经济的培育发展，能开拓新的消费热点和消费潮流。随着各行各业的复工复产，盘城街道的餐饮、文娱场所逐步恢复往日的烟火气。葡萄节之际，盘城街道继续引导商家抓住有利时机，开展形式多样的活动，将“新消费”推向深入。
8月21日至8月30日葡萄节将推出“盘城之夜”主题夜集市。连续10天的夜集市，包括文艺演出、潮流音乐节、七夕文化节专场、儿童剧专场等。整体环境上凸显葡萄元素和七夕甜蜜氛围，配合精致创意灯光布展，以及每晚一场不重样的高质量演出活动，聚集吃喝玩乐各种集市摊位和项目，打造有视觉震撼力和丰富游览体验的网红打卡点。
为了响应“夜之金陵”和“四新”行动计划号召，盘城街道跨界联手南京市演艺集团，在盘城葡萄园带来杂技专场主题演出，打破镜框式舞台演出，打破剧场与生活之间的界限，让演出展现在市民面前，融入城市的生活，为市民、游客提供新体验，延长停留时间，促进更多消费。
深度融合，
形成绿色发展新格局
“+旅游”，给转型中的农业带来什么？“种出来的葡萄名气大了、值钱了。”这是盘城葡萄种植户梁菊芳的直观感受，她已从事葡萄专业种植14年，其承包的葡萄园种植总面积达70余亩，主推品种阳光玫瑰，今年年收入可突破百万元。
今年是盘城举办葡萄节的第十个年头，从简单地卖葡萄，发展为综合性地旅游节庆项目，辖区生态文化旅游资源得到进一步的开发，以农旅融合的方式带动人流，让美景为更多游客知晓，促进葡萄品牌更具影响力，带动更多农户致富。盘城葡萄种植大户赵胜章，2013年7月成立家庭农场，所种葡萄品种多次在市级葡萄评比中荣获金奖，并被评为省级示范家庭农场，其农场从事农业劳动力2人，季节性用工5人，带动周边居民就业。
规模农业、高效农业本身就是景观资源，与旅游融合，将极大提升农业价值链；同时，借助旅游传播力，又可以提高农业品牌的影响力。
通过农旅融合推动绿色发展、创新发展已成为盘城街道激活乡村振兴的新常态。坚持走好生态、优质、特色之路，以发展现代休闲农业为方向，重点打造盘城葡萄庄园等特色品牌，通过辐射建设市级美丽乡村示范村，盘城街道正逐步形成生态休闲观光农业与全域旅游融合发展的新格局。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-08-21 07:58:43,同花顺
2,浙江省嘉兴市市场监管局注销1家公司工业产品生产许可证,"(image_address=""//comment.10jqka.com.cn/sourcepic/12/1tC5extagtbKwb/Qws7Fzfgtsay.png"")讯 （记者 徐远官） 8月20日，浙江省嘉兴市市场监督管理局官网发布《关于注销嘉兴耀佳包装有限公司工业产品生产许可证的公告》。公告称，根据《中华人民共和国行政许可法》、《中华人民共和国工业产品生产许可证管理条例》和《工业产品生产许可证注销程序管理规定》等规定，市市场监督管理局受省市场监督管理局委托决定依法注销嘉兴耀佳包装有限公司工业产品生产许可证。
被注销的工业产品生产许可证证书和编号停止使用。
注销工业产品生产许可证企业信息表
序号
企业名称
生产地址
产品类别
产品名称
证书编号
发证日期
有效期
注销原因
备注
1
嘉兴耀佳包装有限公司
浙江省嘉兴市南湖区七星镇320国道南侧1幢101室
危险化学品包装物、容器
危险化学品包装物、容器
（浙)XK12-001-00368
2015.08.12
2020.08.11
生产许可证有效期届满未延续
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-08-21 07:57:33,同花顺
3,粮农组织首席经济学家：应加快行动减少粮食损失和浪费,"(image_address=""http://e.thsi.cn/img/60e4d8a70a729715"")
马克西莫·托雷罗·卡伦
近日，总部位于意大利罗马的联合国粮农组织把今年9月29日定为首个“国际粮食损失和浪费问题宣传日”，以推动国际社会加快行动，减少粮食损失和浪费。粮农组织首席经济学家马克西莫·托雷罗·卡伦在接受总台记者采访时表示，新冠肺炎疫情对全球粮食安全造成负面影响，他呼吁各国加倍努力，减少粮食损失和浪费，推进可持续发展。
当前，世界范围内粮食损失和浪费现象严重，据粮农组织估算，全球每年仅损失的粮食就价值4000亿美元，生产这些粮食产生的温室气体约为15亿吨二氧化碳当量。粮农组织首席经济学家马克西莫·托雷罗指出，减少粮食损失和浪费是一项刻不容缓的工作。“粮食损失和浪费是一个重大挑战和难题。当前全球粮食的平均损失率在14%左右，粮食损失和浪费加起来可能要达到20-30%。发展中国家的主要问题是生产端的损失，发达国家主要是浪费。如果你不合理使用粮食甚至浪费，那么为生产粮食所投入的土地和水资源也就白费了。现在全世界有30亿人无法获得健康饮食，原因是价格过高，价高的原因是供应不足，特别是蔬菜和水果，而其中很大一部分实际上都损失或是浪费了。”
为呼吁减少粮食损失和浪费，粮农组织把9月29日定为“国际粮食损失和浪费问题宣传日”，并启动技术平台，汇总和分享全世界在衡量和减少粮食损失和浪费方面的政策、行动以及成功经验等信息。对此，马克西莫·托雷罗认为，应采取技术和行动层面的创新，同时加强公共宣传，多管齐下解决粮食损失和浪费问题。“我们可以采取多种方式，首先是建立数据库，精确掌握粮食损失发生在价值链的哪个环节；第二是引入技术，提升粮食生产者的能力；第三是建立标准。而在减少浪费方面，首先需要引导人们改变习惯，让他们明白怎样合理消费食物，最大程度减少浪费，同时我们还要建立监管体系，减少在餐馆等场所的浪费，或者通过‘食物银行’等机制对好的食物进行回收利用。”
粮农组织日前警告，新冠肺炎疫情蔓延对全球粮食安全造成负面影响。据联合国最新估计，由于疫情引发的经济衰退，2020年全世界饥饿人数将增加8300万至1.32亿。失业率上升、收入减少和食物成本上涨，同时危及发达国家和发展中国家获取粮食，并 对粮食安全造成长远影响。马克西莫·托雷罗表示，在这一背景下，粮农组织和各国应加倍努力，减少粮食损失和浪费，并针对疫情带来的新问题对农业生产和流通做出调整。“我们需要改进整个体系以减少损失和浪费。新冠肺炎疫情抑制了全球市场需求，原先从事出口的生产者无法继续出口，这同样会造成损失和浪费。我们要密切关注疫情对农业产生的影响，比如水果和咖啡种植者无法降低产量，但是出口需求减少了三分之一或一半，剩下的怎么办？很有可能会损失或浪费。必须对此找到解决办法，比如建立紧急状态下的‘食物银行’等。”
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-08-21 07:56:35,同花顺
4,煤炭去产能“回头看” 资产债务处置等难题待解,"《经济参考报》记者从8月20日召开的夏季全国煤炭交易会新闻发布会上了解到，近期中国煤炭工业协会（下称“中煤协”）调研发现，煤炭去产能“十三五”任务目标应该可以超额完成，但是关闭退出煤矿资产债务处置难、税费负担重、融资难融资贵、人员安置难等一系列问题仍待解。
首当其冲的是关闭退出煤矿资产处置的问题。“‘十三五’煤炭去产能9亿吨，涉及到的这些煤矿资产大多数是无效资产，怎么处置核销呢，政策上是可以核销，但是额度比较大，一旦核销，企业的资产负债率就会大幅上升，对经营等都会造成影响。而这些资产直接注销的话，如果不能合法变现处置，还会带来国有资产流失。”中煤协纪委书记、副秘书长张宏表示。
第二大难处是煤矿债务处置。关闭退出煤矿承载的债务大多是煤炭集团统贷统还的，没法分割处置。
第三大难处则是兼并重组煤矿退出难。此前国有企业兼并重组地方民营小煤矿，很多不具备建设大型现代化煤矿的条件，现在持股各方难以达成一致意见影响了退出。
第四大难处是税费负担比较重。“我们在调研中发现，改革增值税后从16%降到13%，但是各地资源税却还在增加。”中煤协政策研究室主任郭中华称。
“按照前两年出台的政策，煤矿要缴纳煤炭资源权益金，10年之内要缴清，一般一个大型煤矿要几十亿元，加大了煤矿建设投资的代价，很多企业承受不住，这也是一大难处。”张宏称。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-08-21 07:53:14,同花顺
5,央行：普惠小微贷款余额连续5个月创历史新高,"记者8月20日从央行举办的“金融支持保市场主体”新闻发布会上获悉，金融支持稳企业保就业政策初见成效，总体实现融资服务“量増、面扩、价降”，市场主体经营状况趋于向好。7月末普惠小微贷款余额连续5个月创历史新高。
央行数据显示，政策支持下，贷款覆盖面明显提升。7月末普惠小微贷款余额13.7万亿元，同比增长27.5%，连续5个月创有统计以来的新高；前7个月增加2.2万亿元，同比多增8810亿元，支持小微经营主体3007万户，同比增长21.7%。
同时，信用贷款、首贷占比持续提升。7月末单户授信1000万元以下的小微企业贷款中信用贷款占比17%，比上年末提高了3.8个百分点，前7个月新增首贷户超过167万户，占新发放贷款户数的16%，较上年末高了10多个百分点。
值得注意的是，贷款利率持续下降。7月份新发放的小微企业贷款平均利率5.27%，较去年同期下降了0.91个百分点。
此外，重点领域行业贷款快速增长。7月末单户授信1000万以下小微企业贷款中，属于劳动密集型的制造业、批发零售业贷款余额3.5万亿元，占比68%；前7个月增加了4272亿元，占比63%，有力地推动了稳企业、保就业。
央行金融市场司副司长高飞表示， 一些具体的政策措施也取得了积极进展。比如，从两个直达工具的进展情况看，6月至7月已经对50.6万家企业的1.44万亿到期贷款本金实施延期，其中普惠小微贷款本金延期4126亿元；发放普惠小微信用贷款1.6万亿元，同比多发放5017亿元。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-08-21 07:53:02,同花顺
6,12家上市券商推资管整改方案 部分改造难点尚存,"12家上市券商相继披露资管新规延期后的新资管业务整改方案，力求按照新时间表，明确单个产品的具体整改措施。不过，资管新规的延期虽然给了券商更多的时间，但由于存量资管产品设计复杂、整改工作牵扯多方等原因，改造难点仍旧存在。在存量业务整改的同时，国泰君安（601211）等多家券商也开始积极申请公募牌照，以求更好推进大集合产品的改造。
近日，天风证券（601162）发布《关于落实资管新规过渡期延长的资管计划整改方案报告》。8月以来，从首家华安证券（600909）开始算起，至今已先后有12家上市券商通过了落实资管新规整改情况的报告。从内容来看，各家券商都对整改计划进行了适度调整，按照“延长一年”的新时间表，分类制定整改计划，逐一明确单个产品的具体整改措施，确保完成整改任务目标。
尽管有了更加充裕的时间，但改造难点依然存在。业内人士指出，对中小券商而言，要改造报价型大集合产品，券商不仅面临处置资产的流动性风险，且需等资产资金到期之后。同时，在将产品改为净值型之前，还需要和投资者进行沟通。而对于旗下拥有较多大集合产品的大型券商而言，资管新规过渡期延长则给改造留出了更多时间。
另一方面，在券商资管“一参一控”正式放开后，多家券商资管开始积极申请公募牌照，从而更好地推进大集合产品的改造。证监会网站显示，截至8月20日，已有两家券商及其资管子公司在排队申请开展公募基金管理业务资格，分别为五矿证券和国泰君安资管。此外，天风证券、安信证券和德邦证券设立资管子公司的申请已于近期获批。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-08-21 07:50:48,同花顺
7,“奇葩” 致力于管控并赋予机器人生命 助力智能制造产业升级,"你知道吗?苏州工业园区有一家奇葩企业，不是因为他们有多奇葩，而是他们真的叫奇葩!不是专注造机器人，而是致力于管控机器人，赋予机器人生命的2020年科技领军人才企业―苏州奇葩智能科技有限公司。
8月19日的科技领军专访，带大家一起走进这里，听总经理刘宇泰讲述公司的科技创新之路。
(image_address=""http://e.thsi.cn/img/5e6ac1ab2c31c25d"")
如今，无人化被运用到了各个行业，诸如亚马逊、阿里、京东都在全面转向仓储物流智能化，智能搬运机器人、无人分拣机器人、无人驾驶卡车和无人叉车等越来越多的工业新装备，开始投入到实际运用中。
瞄准痛点，打造万物智联体系
工厂仓库使用的移动机器人，大多是多厂商、多系统、多种类的机器人共同作业。系统采购成本高、反复对接周期长、统一调度难度大、运维管理任务重成为制约工厂移动机器人高效率运转的关键问题。
刘宇泰和他的奇葩智能科技瞄准这一痛点，推出MIX-Robot移动机器人工业互联网平台，致力于以一个平台管控所有机器人，助力智能制造产业升级。
(image_address=""http://e.thsi.cn/img/a7f55cf12aa71eb0"")
刘宇泰对移动机器人工业互联网平台的前景十分看好，“移动机器人工业互联网平台的主要功能是搭架工业互联网云平台，这个平台起的重要性作用就是整合优秀机器人公司，将仓库工厂的使用方和机器人公司进行资源对接。”
基于团队厚实的技术实力和行业经验，奇葩智能科技自主研发成功的智链芯片，以及中枢控制系统、协同作业系统、机器人交通控制系统、机器人算法调度系统、机器人设备控制对接系统等核心技术，实现对设备的实时位置及运行数据进行实时监控，为每台机器人赋予生命，实现机器人智能共享。
园区让创业没有后顾之忧
苏州奇葩智能科技有限公司成立于2019年，总部位于苏州工业园区，目前已成功对接行业领先的机器人公司30多家。产品已在日月光集团、飞利浦医疗、费舍尔等企业实际运用，实现远程维护、快速定位和解决机器人故障。降低故障处理时间82%，提高故障一次性修复率40%，节省差旅成本50%，降低非预测性停机30%以上。
(image_address=""http://e.thsi.cn/img/1a83c165fa7d2650"")
谈及为何会选择将公司成立在园区?刘宇泰说道：一是深度合作的客户大都在园区，深知园区的相关产业基础深厚；二则是因为园区独特的营商环境。
参加领军答辩面试的时候，当时规定必须要答辩本人到现场面试，彼时刘宇泰本人身处台湾，无法到达现场。正在企业一筹莫展之际，园区科信局今年创新性的通过信息化会议产品，现场部分组别开展线上“云评审”模式，进一步满足了评审需求。最终，刘宇泰顺利参加了答辩面试。
当时真的很感动，如此人性化的安排，既体现了园区的高效率，也温暖我们这些企业的心。
公司创立至今，政府在租金、配套服务、研发、人才引进等方面，都提供了多方面的帮助。比如疫情期间，公司办公场地房租享有“6个月免租”的措施，减缓了企业很大一部分房租压力。
技术创新，助力智慧园区
从20世纪50年代发展至今，人工智能已经形成全新的生产力，对生产结构和生产关系产生了颠覆性的改变和影响。虽然目前人工智能的解决方案尚不能完全满足制造业的要求，但作为一项通用性技术，人工智能与制造业融合是大势所趋。现如今的人工智能通过与物联网、机器人等技术的结合，已经渗透到许多人日常生活中的方方面面。
面对国内人工智能持续火热的发展态势，刘宇泰对未来充满信心，并向我们列举了奇葩智能科技的竞争优势：我觉得我们的竞争优势很多。我们以市场需求为导向，研发团队实力雄厚。此外，我们秉承“一个平台管控所有机器人，助力智能制造产业升级”的专注理念，定不负众望!
展望未来，园区奇葩智能科技在整合优秀机器人公司的同时，研发团队会同步创新研发，以技术引领创新驱动发展，打造共享与万物智联，赋能智慧园区。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-08-21 07:49:59,同花顺
8,江苏首支带状疱疹疫苗开打,"20日，全省首支预防带状疱疹的疫苗，在南京中央门社区卫生服务中心开打。
带状疱疹是一种皮肤科常见的疾病，除皮肤损害外，常伴有神经病理性疼痛，带状疱疹的发病率和严重程度随年龄增长而增长。老年带状疱疹患者的疼痛更常见且为重度，更容易焦虑、睡眠障碍，无法正常工作或生活。据估计，我国50岁及以上人群每年新发带状疱疹病例约156万。目前治疗方法有限，接种带状疱疹疫苗是控制带状疱疹发病最有效措施。50岁以上人群可以注射该疫苗。研究显示，该疫苗可以终身起保护作用。 
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zjl",2020-08-21 07:48:39,同花顺
9,河北省遴选2020年度 “燕赵好粮油”,"本报讯(记者张嘉琪通讯员罗文学)近日，省粮食和物资储备局下发通知，在全省范围组织开展2020年度“燕赵好粮油”产品遴选工作。
“燕赵好粮油”产品，是指符合“燕赵好粮油”产品检验指标，有地域特色、有品牌影响力、消费者认同度高的产品，包括小麦粉、挂面、大米、食用植物油，以及杂粮杂豆、食用玉米等。申报条件包括企业注册地、生产地、主要原料产地在河北省辖区内，产品正式投放市场三年以上，在国内注册商标两年以上，市场销售量、知名度居省内同类产品前列等。以省内优质粮源为主要原料、具有河北地方特色的粮油产品优先列入范围。
被评为“燕赵好粮油”的产品，在2年有效期内可以在产品包装、说明书及公共媒体宣传中使用“燕赵好粮油”标识。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-08-21 07:47:29,同花顺
