,title,content,pub_time,src
0,马克龙说欧盟必须团结应对各种挑战,"新华社华沙2月3日电(记者陈序张章)正在波兰访问的法国总统马克龙3日在华沙表示，英国“脱欧”开启了一个全新时代，欧盟国家必须自强不息，保持团结，以在复杂多变的国际局势中应对各种挑战。
马克龙当天在同波兰总统杜达会谈后举行的新闻发布会上说，新一届欧盟委员会已经开始运作，英国“脱欧”后的新时代即将开始，欧盟必须团结，以在复杂多变的国际局势中保持良好运转。
英国于今年1月31日退出欧盟。英欧双方将在11个月的过渡期内，围绕未来关系展开谈判。
杜达赞同马克龙的说法。他说，欧盟必须做出有利于各成员国和社会结构的调整，进一步提高其工作效率和吸引力，确保未来不再有更多欧洲国家“脱欧”。
马克龙3日抵达华沙，开始对波兰进行为期两天的访问。当天，马克龙还会见了波兰总理莫拉维茨基等多位波方领导人，波法双方签署了一份涉及经济、气候变化、网络安全和能源安全等领域的战略合作计划。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-04 10:59:16,同花顺
1,特斯拉概念股大面积涨停 分析师称产业链公司有望长期受益,"上证报中国证券网讯（记者 王文嫣）2月4日早盘，特斯拉概念股普遍上涨。截至记者发稿，由万得编制的特斯拉指数涨幅达到3.94%，常铝股份（002160）、宁德时代（300750）、模塑科技（000700）等8只个股联袂涨停。4日早盘涨停令宁德时代股价再创新高，报148.90元/股，市值达到3288亿元，年内累计涨幅接近40%。
消息面上，概念板块大涨仍然受到宁德时代宣布成为特斯拉新伙伴的影响。多家券商持续发布看好特斯拉产业链的报告，对于动力电池、隔膜、负极等产业链中上游公司提出了推荐关注建议。
安信证券电新行业邓永康团队认为，特斯拉为上游产业链带来无限生机。从产业链角度而言，上海超级工厂国产化率的提升为更多本土厂商带来机会，除了特斯拉自身的广阔发展潜力外，与优质车企的合作也将带来电池与材料厂商技术的进一步提升，推动与更多全球客户的合作。此次特斯拉宣布宁德时代和LG化学成为公司在动力电池领域的新合作伙伴，特斯拉为产业链带来的是“0”到“1”的大机遇，其产业链上公司有望长期受益，首推具备全球竞争力的优质动力电池厂商，同时建议关注进入全球供应的材料厂商以及零部件供应商。
值得注意的是，宁德时代3日晚间发布了股票交易异常波动公告，该公司股价连续三个交易日涨幅累计超过了20%。投资者需注意投资风险。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：zyk",2020-02-04 10:59:02,同花顺
2,机构预计：2020年全球车载显示及触控模组价格呈下降趋势,"中证网讯（记者 吴科任）2月4日上午，群智咨询 (Sigmaintell)发布《2019-2022年全球车载显示及触控模组价格报告 (分面板厂) 》，报告显示，2020年3.5英寸仪表显示屏模组的主流价格将会呈现年度微幅下降趋势，维持在12.2美金左右，年度同比下降约3.2%；目前中控市场的主流尺寸则由7英寸升级为8英寸，考虑到部分面板厂推出降成本方案的8英寸WVGA解析度产品，促使2020年的其整体均价会下降到30美金左右，降幅约4.5%。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-02-04 10:56:52,同花顺
3,瑞银预计中国今年首季经济增长放缓至3.8%,"2月4日，中国新型冠状病毒肺炎疫情持续扩大，不少大行调低对中国经济增长的预测。瑞银报告表示，中国今次疫情对经济构成冲击，预测今年首季GDP增长因而下降约210个基点，料首季GDP增长会放缓至3.8%。又指，假设疫情可于首季内受控，其后新增确诊个案减少，相信活动可逐步回复正常，加上纾困的政策推出，预测第二至第四季经济增长将反弹；今年中国GDP增速料为5.4%，较原先的6%低。
而高盛亦发表报告指出，该行基本预测中国今年首季国内生产总值（GDP）按年增速将降至4%。经修订的基本预测是2020年GDP增速为5.5%，原先预测为5.9%，但该基本预测是估计疫情于3月底前大致受控，而经济于第二季明显反弹。该行补充，倘若疫情更为严重，即持续至第二季，则今年GDP增速有可能会降至5%或更低。
另外，有外媒引述知情人士透露，中国政府正在评估新型肺炎疫情对政府工作计划的影响，其中包括是否调整今年经济增长目标。
知情人士称，政府也在考虑采取进一步的经济提振措施，包括提高预算赤字率上限，上调专项债发行规模等。今年全国人民代表大会会议原定3月5日开始，但受疫情影响可能推迟召开。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cyf",2020-02-04 10:56:23,同花顺
4,丰田与松下成立动力电池合资公司，业务面向所有车企,"蓝鲸汽车2月4日讯面对全球汽车电气化发展趋势以及中国市场庞大的电动车生产需求，丰田终于出手了，日前，丰田汽车宣布将于松下成立合资公司，用于生产电动车使用的动力电池。
据了解，该合资公司命名为泰星能源解决方案有限公司，计划于今年4月1日正式成立，将设立东京和关西两个总部，员工人数约5100人(包括中国子公司2400人)，持股比例方面，丰田汽车持股51%，松下持股49%。
合资公司的业务范围为车载大容量/高输出功率方形锂离子电池的开发、制造与销售;车载全固态电池的开发、制造与销售;除上述业务外，还包含车载下一代电池的开发、制造与销售。值得注意的是，新合资公司的产品不仅面向丰田，还将面向所有其他汽车客户提供供给。
2020年，丰田计划在华推出三款纯电动车型，分别为一汽丰田的奕泽IZOA EV，广汽丰田的C-HR EV以及雷克萨斯UX EV，2020年也成为了丰田的“EV元年”。按照工信部的新能源汽车积分要求来看，2020年新能源积分比例要求为12%，相比2019年增加了2%，绝大多数车企的应对压力很大，丰田也不例外。
而此次丰田与松下成立动力电池公司的举动，以及中国子公司员工近50%的占比，是丰田在华开启纯电动产品攻势的信号。(蓝鲸汽车徐木子)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-04 10:52:54,同花顺
5,受疫情影响 三星电子LG电子暂停部分在华营业生产,"2月4日消息，据国外媒体报道，受新型冠状病毒感染肺炎疫情影响，三星电子、LG电子决定暂停部分在华体验店营业和工厂生产至2月9日。
三星
三星电子方面表示，出于安全考量，三星旗舰体验店(外滩)将于本月2至9日暂停营业。三星旗舰体验店(外滩)位于上海南京东路，是三星在华最大规模卖场。三星旗下其它卖场将视各地疫情发展另行决定。
苹果日前也宣布，基于近期公共卫生与预防的考虑，即日起至2月9日24时，中国零售店将临时关闭。苹果在中国的在线商店仍正常营业。苹果公司称，将继续密切关注事态，并期待零售店尽快恢复营业。
LG电子方面，位于南京的LG化学电池工厂和LG显示器模块工厂上周末起至9日全线停产。LG化学北京、广州偏光片、天津汽车零部件等工厂也已停线。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-04 10:52:44,同花顺
6,辟谣 ！竟有人把张家口街道、社区办公地址编造成“疫区”传播,"当前 
疫情防控处于关键期 
一些不准确的信息和谣言时有出现 
为防疫抗疫工作带来困扰 
为真相护航， 为“战疫”保障 
近日 有网民把各街道
社区办公的地址编造成“疫区”传播！
2月3日下午，有网民在一些微信群里传播“以下宣化区的居民区为新冠状病毒疫区，严禁入内。……这些地方最好别去”的信息，中间还附了50多个地址，经过许多网民群众随意转发，迅速传播，一时间人心惶惶，也着实让人吓了一跳，难道疫情真的肆虐成如此地步了吗？
(image_address=""http://e.thsi.cn/img/4b7850f29e868f1b"")
可细心一看，就会发现，这条消息列出的地址，前面都是街道或者社区的名字，后面才是地址。宣化区网信办工作人员立即和我区各街道取得联系。经核实得知，上述地址全部为2018年前我区辖区内各街道、社区的名称和办公地址。同时，网信办工作人员还通过技术手段得知，该信息所列地址的出处为网友“宣府某某”，2017年4月21日在“百度宣化吧”发布的一条名为《宣化区街道办事处及下设社区地址大全》的信息。至此，微信群中传播出的这条信息被认定为造谣信息。
近期，新型冠状病毒感染的肺炎疫情引起全社会广泛，为切实维护网络秩序、社会稳定，宣化区互联网信息办公室根据国家相关法律法规，专门下发了《关于依法严厉打击网络谣言的通告》、《致全区互联网群组管理员的一封信》。个别网民依旧我行我素，置国家法律法规于不顾，发布、传播谣言，扰乱社会秩序，必将依法受到严厉查处。
目前，宣化区网信办正会同宣化公安分局网安大队调查取证，请各位网民群众将各自群中发布上述信息的截图发送到邮箱xhqwxb2020@163.com，要求清晰看到发布时间，感谢您的支持和参与，我们将会为所有举报人保密！来源：宣化区互联网信息办公室
编辑：高满阳
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-02-04 10:45:03,同花顺
7,山西晋城：各级煤矿监管部门要严格复产标准,"山西晋城市政府网站消息，2月3日下午，该市召开煤矿复产工作部署会议。
晋城市市委常委、常务副市长张利锋强调，各级煤矿监管部门要严格复产标准、严格验收程序、严格安全管理，在疫情防控措施和要求落实到位的基础上，认真组织复产验收。
张利锋指出，各县（市、区）要落实属地管理责任，将辖区内所有煤矿疫情防控工作全部纳入当地疫情防控体系，统筹做好疫情防控、煤矿复产和煤炭供应工作；各级煤矿监管部门要严格复产标准、严格验收程序、严格安全管理，在疫情防控措施和要求落实到位的基础上，认真组织复产验收。
各煤矿主体和煤矿企业要把疫情防控作为当前最重要的工作，科学制定疫情防控方案，认真落实防控措施，扎实做好复产前和复产后的疫情防控工作，切实做到可防可控，确保万无一失。
同时，要深入开展煤矿安全生产集中整治，持续做好煤矿重大安全隐患排查和风险防控工作，坚决遏制煤矿安全生产事故发生，绝不能给疫情防控添乱。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wz",2020-02-04 10:36:50,同花顺
8,墨西哥为拯救蜜蜂 农民种植大片向日葵,"原标题：墨西哥为拯救蜜蜂农民种植大片向日葵来源：中央广电总台央视网
标签：
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-02-04 10:31:36,同花顺
9,滇中新区：打造云南改革创新先行区,"新华财经昆明2月4日电（记者陈永强）GDP从2016年的501.11亿元增长到2018年的623.4亿元，年均增长11.5%；工业经济增长率在2016年仅为1.9%，但在2018年高达50.6%；2019年上半年，GDP同比增长9.6%，工业投资增长24.8%……自2015年国务院正式批复同意设立滇中新区以来，滇中新区按照“一年打基础、三年见成效、五年大跨越”的发展目标，一路高歌猛进，质量和效益稳步提高，成为引领云南经济高质量发展的标杆。
发展潜力巨大 后发优势明显
滇中新区是国务院正式批复设立的第15个国家级新区，位于昆明市主城区东西两侧，初期规划范围包括安宁市、嵩明县和官渡区部分区域，面积约482平方公里。
滇中新区经济发展部副部长兼发展改革处处长毛正海介绍说，在区位条件方面，滇中新区紧邻昆明主城区，交通运输网络完备，沪昆高铁、成昆铁路以及京昆、沪昆、渝昆、杭瑞等国家高速公路和多条国道贯穿新区，紧邻昆明长水国际机场，与珠三角、长三角、京津冀等地区以及南亚、东南亚国家人员、货物往来便利。
在产业基础方面，滇中新区拥有国家级杨林经济技术开发区、昆明空港经济区、昆明综合保税区、安宁工业园区和石油化工基地等多个国家级、省级重点园区，形成了装备制造、石油化工、电子信息、保税物流等一批优势产业。
在对外开放方面，近年来，中国-东盟自由贸易区升级版建设稳步推进，大湄公河次区域经济合作不断深化，孟中印缅经济走廊建设取得积极进展，中国-南亚博览会影响力显著提升，云南省在“一带一路”建设推进中的作用日益凸显，为新区依托现有开放合作基础，打造与南亚、东南亚交流合作的重要平台提供了有力支撑。
在综合承载力方面，滇中新区适宜建设的土地资源开发潜力较大，交通、供水、能源、信息等基础设施体系较为完善，森林覆盖率达60%以上，生态环境良好、城镇化基础较好。
滇中新区成立后，制定了“一年打基础、三年见成效、五年大跨越”的发展目标。到2018年，新区基本实现了“三年见成效”目标；2019年上半年，新区地区生产总值完成350.02亿元，为“五年大跨越”奠定了坚实的基础。
多种发展优势互相叠加，让滇中新区实现了“大踏步”发展。从2016年到2018年，滇中新区累计完成固定资产投资2049亿元，其中，工业投资完成412.1亿元；招商引资实际到位内资1764.8亿元。2019年上半年，滇中新区固定资产投资增长22.2%；民间投资持续高速增长，同比增幅达130.1%，新区对民间资本、社会资金的吸引力日益增强。
聚力工业经济 引领快速增长
在很多人印象中，炼油厂是浓烟滚滚、黑水直排，工人们满身油污。可近日记者走进位于昆明市的中石油云南石化有限公司，看到的却是另一番景象：大烟囱中冒出的“白烟”原来是水蒸气，总排污口流出的水清澈见底，生产加工全靠数字化管控……
“云南石化总投资225亿元，年产能可达1300万吨。2017年中缅原油管道投产后，原油在这里加工。”该公司常务副总经理吴凯告诉记者，这是一家现代化的炼油厂，主要污染物排放量远远低于国家排污许可要求，信息化、绿色化建设处于国际领先水平。
把绿色作为发展底色，云南石化为云南经济做出了突出贡献。数据显示，从2017年8月到2019年11月底，这家炼油厂累计加工原油2408万吨，工业总产值达1333亿元，上缴税费365亿元。
以中石油云南石化为代表的现代化企业，正是过去几年滇中新区工业经济发展的缩影。2016年，云南省提出走绿色工业强省之路，坚持把开放型、创新型和高端化、信息化、绿色化“两型三化”作为产业发展方向，加快传统产业转型升级，大力培育新兴产业，滇中新区赶上这一“风口”。
2019年国庆前夕，云南白药（000538）宣布，一座总投资11.6亿元的智慧工厂竣工并完成了第一支牙膏的下线试生产。该公司工程系统中心总经理夏逢说，以往生产牙膏人工干预过多、效率不高，还有可能出错。智慧工厂利用大数据、人工智能等技术，生产效率和质量大幅提高。
“智慧工厂支持的产值为100亿元，目前共有9条具备国际先进水平的牙膏生产线，年产能可达5亿支，其中最快的生产线每分钟可生产510支。”云南白药集团总经理尹品耀说，作为生物医药和大健康的龙头企业，云南白药正引领行业转型升级。
“从过去4年的经济发展来看，工业经济成为拉动滇中新区经济增长的关键。”毛正海说。
产业瞄准绿色化、高端化布局
据了解，4年来，滇中新区签订正式招商引资协议371个，正式投资协议总金额约3338亿元；招商引资实际到位内资共计1764亿元，落地项目168个，竣工项目103个，签约项目履约率为72.8%。北京汽车、东风汽车（600006）、中国中铁（601390）等6家世界五百强企业，京东方、中国医药、江铃汽车（000550）等9家中国五百强企业陆续在新区落户。
据毛正海介绍，围绕高端化、绿色化的发展方向，滇中新区五大高端制造业集群、三大现代服务业集群、三大千亿级产业园区平台逐步形成。通过大力实施定向招商、精准招商、以商招商、专业化招商，新区构建起了龙头引领、产业聚集、集群发展的现代产业体系。新能源汽车、生物医药和大健康产业、电子信息等产业正在滇中新区崛起。
三大千亿级产业园区平台完成搭建。其中，杨林经济技术开发区形成千亿元级新能源汽车及现代装备产业集群。“三整车一中心”全面加快建设，昆明新能源汽车具备量产能力，江铃汽车、东风云汽已经试生产，中汽中心即将建成；空港千亿级临空产业集群正在形成。京东方OLED项目实现产线点亮，中关村电子城、氮化镓、中国中药产业园、普洛斯现代仓储等项目加快推进；千亿级石化产业集群正在安宁快速形成。中石油年产1300万吨炼油、云天化（600096）年产15万吨聚丙烯和24万吨异辛烷、纽米科技等重大项目投产。
现代产业体系布局雏形初现。当前，滇中新区已形成以“三整车一中心”为代表的汽车产业，以中关村电子城、京东方OLED、氮化镓等项目为代表的电子信息产业，以中国中药、国药中生、国药控股等项目为代表的生物制药产业，以中石油、云天化为代表的石化产业，以先导新材料科技产业园、上海鹏珀年产5万吨三元前驱体等项目为代表的新材料产业，以及以航空物流园、普洛斯仓储物流园等项目为代表的商贸及物流产业，以恒大文旅城、大白鲸奇幻世界等项目为代表的大健康及文旅产业等。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-02-04 10:27:15,同花顺
