,title,content,pub_time,src
0,一切就绪 “进博时间”开启,"11月4日上午8时，在距离国家会展中心（上海）十多公里外的娄山关路一酒店里，刘翠翠一早就开始忙活了。尽管昨天已经完成第三届中国国际进口博览会展位布置和清洁工作，今天她还有一份场外任务清单需要完成。因为，这是“确保展品在进博会顺利展出的关键一环”。
刘翠翠是日本化妆品公司Premier Anti-Aging化妆品事业部中国区负责人。受疫情影响，该企业高层和海外员工无法来到本届进博会现场，因此从前期企业报备、展品入关，到后期的入馆布展的每一个环节，都需要她亲历亲为。
“此次我们带来两个系列产品。其中DUO产品今年3月才入驻中国电商平台，品牌知晓度还在上升的阶段。Sitrana品牌也是第一次在进口博览会亮相。目前，在中国还没成立分公司，此次进博会的部分工作由运营方帮忙处理。”9时许，任务清单中的第一项工作正式开始。刘翠翠要给负责礼仪和运营的9位工作人员“温习”企业背景，进行产品体验。“这些工作人员就是此次进博会的第一批客人，只有他们对企业、产品有进一步了解，才能更好地推广给其他客户。”
讲解过程中，刘翠翠还不时做着记录。从随时保持展位洁净到备足饮用水和试用装，再到留意参展客户的产品需求……她告诉记者，笔记中记录了筹备工作开展以来大大小小各类注意事项，精益求精，就是为了在进博会上展现企业和产品的最佳形象。
临近下午1点，简单吃了几口饭后，刘翠翠继续忙碌其他准备工作。接下来，她还要再次确认宣传推广流程、布展资料等内容。
为什么把正式开馆前一天安排得满满当当？其实这些环节此前就已经确认过，今天只是正式“演出”前的最后一次“预演”。“进博会是高规格、高质量的盛会，对新进入中国市场的海外公司和产品而言，提供了共享中国市场的机遇，也是一个集中展示品牌和洽谈合作的平台。”刘翠翠告诉记者，Premier Anti-Aging虽然是进博会的“新朋友”，目前已决定签约下一届进博会，因为“中国经济的飞速发展以及中国对外开放的政策让企业看到了中国市场的巨大潜力，也让公司对未来在中国的发展充满信心。”
夜幕降临，时间已临近晚上8时。虽然手头的准备工作还没忙完，刘翠翠不忘打开电视机，守候即将开始的进博会暨虹桥国际经济论坛开幕式。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-11-05 10:57:29,同花顺
1,加快推进“海上粮仓”建设 2019年山东渔业经济总产值达4123.2亿,"今天，记者于山东省人民政府新闻发布会了解到，近年来山东加快推进“海上粮仓”建设，不断巩固提升山东海洋渔业的优势地位，水产养殖业绿色发展水平不断提升。
(image_address=""http://e.thsi.cn/img/84925241ce204ddf"")
(image_address=""//comment.10jqka.com.cn/sourcepic/12/wrPNextagAtsaytsay.png"")11月5日讯(记者王雅茜)今天，记者于山东省人民政府新闻发布会了解到，近年来山东加快推进“海上粮仓”建设，不断巩固提升山东海洋渔业的优势地位，水产养殖业绿色发展水平不断提升。
数据显示，2019年山东省渔业经济总产值为4123.2亿元，占全国的15.6%，其中渔业产值为1474.0亿元，占全国的11.4%。水产品总产量823.3万吨，占全国12.7%。渔民可支配收入2.3万元，比全国高2413元。
科学构建绿色发展总体布局。记者了解到，按照“多规合一”的要求，统筹生产发展与环境保护，加快编制养殖水域滩涂规划，全省108个水产养殖主产县区、15个设区市级已完成规划发布工作。
大力开展水产优良品种选育和推广工作。山东省现有国家级水产原良种场15家，居全国首位；全国“育繁推”一体化现代渔业种业示范场11家，省级以上水产原良种场总保有量80个。山东省被国家审定公布的新品种达到40余个，培育了一批具有较强实力的现代种业企业。山东省在种质保存、品种创新、繁育推广等方面都走在了全国前列，为水产品稳产保供提供基本保障。
打造生态渔业发展新模式。目前，山东省级以上水产健康养殖示范场达到500余处，示范面积17万公顷，5个县市区获得“国家级渔业健康养殖示范县”称号。近日，全国沿海水产养殖绿色发展经验交流会在威海召开，威海市获批首个国家水产养殖绿色发展示范区，引领全国水产养殖绿色发展。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-11-05 10:55:47,同花顺
2,导读：年产11000吨保鲜膜建设项目,"科凌塑胶（浙江）股份有限公司的年产11000吨保鲜膜建设项目，企业总投资1800万美元，新征用地面积19910平方米，新增建筑面积约26806平方米。购置3米五层共挤流延膜4轴生产线、全自动复卷机、德国海德堡印刷机等设备，形成年产11000吨保鲜膜的生产能力。项目建成后，预计年可实现产值20500万元。
科凌塑胶（浙江）股份有限公司于2019年07月10日成立，注册资本为780万美元，公司主要经营塑料制品、塑料薄膜、纸制品、铝制品、五金产品的制造；包装装潢及其他印刷品印刷；自有房屋租赁；一次性酒店用品、塑料原料、通用机械设备批发；从事各类商品及技术的进出口业务等。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-11-05 10:54:23,同花顺
3,昆明发放新能源汽车消费券，最高可抵扣备案价格40%,"据云南日报，昆明市日前正式印发《昆明市加快新能源汽车产业发展和推广应用若干政策(试行)的通知》，从充换电基础设施建设的电力、场地资源配置及政策配套等方面加大支持力度。通过采用发放新能源汽车消费券奖励的形式鼓励新能源汽车消费，其中新能源巡游出租车消费券不超过备案价格的40%，其他新能源乘用车消费券金额不超过备案价格的20%，新能源物流车消费券金额不超过备案价格的5%，新能源汽车消费券用于消费者购买并在昆明市落户上牌使用的新能源汽车。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-11-05 10:52:07,同花顺
4,越国会对实现2021年和2021-2015阶段经济社会发展指标表担忧,"越南《海关报》11月5日报道，在11月4日进行越国会讨论会上，几乎所有代表均对2020年取得的经济社会成果给予高度评价。但是，代表们也对2021年经济社会发展指标表达了很大担忧，尤其在新冠肺炎疫情仍在复杂演变的背景下，很难判断。
2021年经济社会发展计划中有关经济、社会、环境的12项指标分别是：国内生产总值(GDP)增长约6%；消费价格指数(CPI)平均增长约4%；全要素生产率对增长的贡献达45-47%；社会劳动生产率增长约4.8%；经培训的劳动力达66%；医疗保险覆盖率达91%；贫困户比例下降1-1.5个百分点；森林覆盖率约42%；等等。
2021-2025阶段的15项主要指标分别是：GDP年均增长6.5-7%；至2025年人均GDP达4700-5000美元；数字经济占GDP的20%；全要素生产率对增长的贡献约45%；平均劳动生产率年均增长6.5%；至2025年经培训的劳动力占70%；贫困户比例下降1-1.5个百分点；森林覆盖率稳定在42%；等等。
(驻胡志明市总领馆经商处)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-11-05 10:50:14,同花顺
5,我国休闲农业经营主体复业率超95%,"新华社北京11月5日电(记者戴小河)受新冠肺炎疫情影响，上半年休闲农业一度按下了暂停键。据农业农村部最新数据，下半年全国休闲农业快速回温，各类经营主体复业率已超95%。
休闲农业经营主体包括农业观光采摘园、民宿民居、农业科技体验园等。
记者日前从乡村文化产业创新座谈会上了解到，地方风味、传统手工等民间文化工艺日渐成为休闲农业的消费热点，农业遗迹、民族村落、古村古镇成为新的旅游“打卡地”。国庆和中秋长假期间，85%的游客参与了各类乡村文化休闲活动。
《乡村振兴战略规划(2018—2022年)》明确提出要发展乡村特色文化产业。数据显示，去年全国乡村休闲旅游接待游客约32亿人次，营业收入8500亿元，直接带动吸纳就业1200万人。
乡村文化产业创新座谈会由全国乡村文化产业创新联盟和中国农业出版社联合主办，旨在通过交流全国各地乡村文化产业发展典型经验，研讨乡村文化产业创新的发展目标和路径。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-11-05 10:47:35,同花顺
6,世界计算机大会举行 拓维信息“AI收费稽核应用”诠释万物皆可算,"前沿、创新、多应用、多场景，是11月3日在长沙开幕的2020世界计算机大会的最显见的特色。
本届世界计算机大会由湖南省人民政府、工业和信息化部主办，以 “计算万物·湘约未来”为主题，聚焦“计算产业新动能”。在为期2天的大会期间，共举办1场开幕式暨主论坛、5场专题论坛、2场名家讲堂、1场产业对接会以及1场创新技术和产品应用成果汇报，全面展示了计算机及应用领域优秀创新技术与应用成果。
“AI收费稽核创新应用”
诠释“万物皆可算”
作为 “边缘计算+AI+边缘物联”组合技术应用的方案，由拓维信息（002261）联合湖南高速、华为推出的“AI收费稽核创新应用”，在本次大会“创新技术和产品应用成果展”中精彩亮相。
该创新方案从技术创新、应用场景、应用效果等多维度向参会嘉宾进行了立体呈现，充分展示了其在解决高速系统面对大规模数据计算时的算力难题，以及全面提升高速路网感知力的能力。
自今年1月拓维信息与华为就“ AI收费稽核创新应用“合作以来，拓维信息在该项目中实现了多项技术创新。其中核心就包括创新研发了专门针对交通行业的AI流量卸载算法，实现基于AI的图片压缩技术，从而解决了图片数据传输效率、网络带宽有限产生的上传拥堵等难题，保障海量图片的高效传输与便捷应用。同时，拓维信息还针对海量图片查找需求，在该系统中研发内置了图搜服务引擎，满足图找图的搜索功能。
此外，为优化稽核业务支撑体系，完整还原车辆行驶路径、人车信息，进行行车行为预测、监督、统计、分析等， 拓维信息和华为还通过路网模型、图搜服务、标签体系、稽核模型、路径拟合、海量图片管理等多维AI稽核引擎，支撑N个稽核应用场景的方式，确保自由流收费安全可控。
万物皆可计算，一旦被“计算”，就会变得更加强大，“AI收费稽核创新应用”作为代表性应用案例之一，充分诠释了高速稽核系统对于高效性、精准性的极大需求，而AI图片压缩、业务网关等技术的研发和应用，更是体现了“计算力就是生产力”的核心，算力提升对产业发展带来的新动能。
通过一系列创新技术的自研、组合和实践应用的展示，拓维信息和湖南高速、华为推出的“AI收费稽核创新应用”在本次“创新技术和产品应用成果展”现场也吸引了不少参会者驻足观看、学习并深入了解。
在本次大会开幕式前，湖南省委书记杜家毫，湖南省委副书记、省长许达哲等领导参观了本次大会“创新技术和产品应用成果展”。
激活“万物皆可算”
推动千行百业的智能升级
此外，在世界计算机大会同期举办的“华为鲲鹏之夜”活动上，湖南省工信厅、长沙市政府、华为共同为 “湖南省人工智能生态创新中心”揭牌，拓维信息董事长、湘江鲲鹏董事长李新宇出席揭牌仪式，并为晚宴活动致辞。
揭牌仪式
拓维信息董事长、湘江鲲鹏董事长李新宇致辞
本次“华为鲲鹏之夜”的举办和“湖南省人工智能生态创新中心”揭牌，将进一步整合湖南各方优势，集各方之力，共同打造公共的多样性算力平台，并实现对企业创新的整合，实现千行百业的智能升级。
重磅活动预告
11月10日-13日，“AI收费稽核创新应用”作为全国首个试点应用的AI稽核收费应用，将重磅亮相“2020全国高速公路收费运营与稽核工作研讨会”。
届时，拓维信息作为高速稽核收费创新研发的代表企业，将联合湖南省高速公路管理局，现场向来自各省高速路网中心的参会人员分享AI收费稽核系统的技术特点、建设思路和创新应用成果，将湖南高速创新实践向全国推广，助力国家智慧高速建设。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-11-05 10:45:50,同花顺
7,西藏水生态环境持续改善 245条（个）河湖水质达标率100%,"近年来，我区以保持生态环境质量为核心，以构筑国家生态安全屏障和打好污染防治攻坚战为抓手，全面推行河长制、湖长制，分级设立河湖长14747名，开展雅鲁藏布江等20余条（个）河流（湖泊）的生态保护与修复，全面开展蓝天、碧水、净土保卫战，开创了生态环境保护工作新局面。
拉萨河作为拉萨的母亲河，滋养了万物，见证了拉萨的发展变化。在市民拉巴仓决记忆中，以前秋冬季节的拉萨河河床裸露，河岸杂草丛生，尤其是冬天一刮风，河床上的沙尘肆意卷起，让人避之不及。现如今，同样是秋冬季节，她眼前的拉萨河却变了模样，宽阔的水域清澈见底，水面上和河岸边水鸟成群，岸边散步的市民络绎不绝。
拉萨河城区段规划了6座蓄水工程，分为两个标段施工，第一期建设1号闸、2号闸、3号闸、6号闸。目前，4号闸、5号闸工程正在开工建设。等6座拦河闸坝全部建成后，届时可以抬高河道水位，形成宽阔的湖面，在打造河边景观、河边商业的同时，还可以增加空气湿度，达到防洪的目的。
5号闸工程是拉萨河城区段综合整治规划自上而下的第二座拦河建筑物，兼具拦蓄水流、改善水生态、回补地下水、营造生态湿地等综合功能，是创建人水和谐、宜商宜居拉萨市水城的重要基础设施工程。
据悉，自我区全面推行河长制、湖长制以来，通过分级设立河湖长共14747名，巡河20031次，并且实现了河道、湖泊、水库等各类流域全覆盖，辖区内245条（个）河湖均有专人管护，水质100%达标。此外，强化入河排污口调查摸底，以及河道采砂、“清四乱”“白色污染”等专项整治行动，有效保护了水环境。而且还开展了雅鲁藏布江等20余条（个）河流（湖泊）的生态保护与修复，取得显著成效。
记者了解到，为了巩固碧水保卫战成果，拉萨市生态环境局每季度都会对宗角禄康公园水质和拉萨河2号闸、3号闸、4号闸水质进行监测。同时，对饮用水、河流断面、湖库、噪声、大气、企业固定开展环境监测工作，如每月对4个市级集中式饮用水源地进行监测，每月对雅鲁藏布江的色麦断面，拉萨河的才纳断面、达孜断面、墨竹工卡断面，堆龙河的东嘎断面以及纳木措湖7个国控监测断面水质进行监测，监测数据上传国家监测总站。据悉，这些举措是拉萨市认真践行绿色发展理念，保护环境的有力手段，对开创生态环境保护工作新局面具有重要意义。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-11-05 10:44:08,同花顺
8,用大数据助推城市管理升级,"当前，信息技术迅速发展，城市信息化应用水平不断提高，给人民生活和工作带来很多便利。就在我所工作的台州市路桥区，各项城市管理中都能看得到这样的智能技术。这说明，城市管理工作提档升级，推进大数据技术的发展和应用助力颇多。
加快智慧城市管理，首先要加快推进新型智慧城市建设。要聚焦生产经营、社会治理、生态环境以及公共文化四大方面，积极运用大数据、云计算、区块链、人工智能等前沿技术，将数字化更好地融入城市管理。与此同时，通过井盖、路灯等终端设备，在全社会分布广泛的感知网络系统，让“大脑”在第一时间接收到“身体”的信号。
要加快打通数据壁垒，实现数据共享。过去，不同的数据往往由不同部门管理，这是智慧城市建设面临的一大难题。要让数据“动”起来、“跑”起来，加快推进公共数据整合和共享利用，通过一些跟老百姓紧密度很高的平台，让老百姓更好更多地参与到城市建设中，做到良性循环，实现从传统的办事跑窗口、跑多个窗口到“最多跑一次”“一窗办理”甚至“一次不用跑”。
城市管理的“绣花”功夫离不开上下协同。要以网格化运行为基础，将“触角”进一步延伸到“神经末梢”，通过积极整合基层治理资源，解决好老百姓身边的操心事、烦心事、揪心事。还要赋予基层更多的数据资源，让其更多更好地享受数据共享带来的便利。（方敏整理）
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-11-05 10:43:08,同花顺
9,黎巴嫩考虑再度“封城”,"黎巴嫩近期单日新增新冠确诊病例维持在1000例高位，该国看守政府正在考虑二次“封城”。
黎巴嫩国家通讯社3日援引看守政府卫生部长哈马德·哈桑的话报道，该国重症监护床位短缺，疫情形势极为严峻。
世界卫生组织10月底数据显示，黎巴嫩全国共有306张重症监护床位，其中88%处于使用中。8月贝鲁特港口发生爆炸，首都几家主要医院严重受损，令抗疫工作更为艰难。最新数据显示，这一拥有600万人口的国家，累计新冠确诊病例8.3万多例，累计死亡652例。
黎巴嫩3月实行全国范围“封城”，有效抑制疫情传播。初夏时单日新增病例仅为数十例，但近期迅速反弹。10月初该国开始有针对性地在上百座城镇村庄实行封锁措施。
由于感染率依旧攀升，在下令关闭酒吧和夜总会后，黎巴嫩政府又决定从2日起实施夜间宵禁。
黎巴嫩看守政府内政部长穆罕默德·法赫米1日接受电视采访时说，尽管许多民众宁愿感染新冠病毒，也不愿挨饿，但他倾向于再次在全国实行“封城”。
由餐饮业业主组成的一个行业组织1日也呼吁尽快“封城”两周，理由是“11月封总比12月（圣诞节）假期时封要好”。（郭倩）【新华社微特稿】
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：wyj",2020-11-05 10:42:34,同花顺
