,title,content,pub_time,src
0,澳总理宣布出国旅行禁令等疫情防控措施,"新华社堪培拉3月24日电（记者岳东兴 白旭）在澳大利亚累计新冠肺炎确诊病例超过2000例后，澳大利亚总理莫里森24日晚在堪培拉宣布了应对疫情的进一步措施，包括公民出国旅行禁令。
莫里森当晚召开了由总理、六个州的州长和两个地区的首席部长组成的“国家内阁”会议。他在会后举行的新闻发布会上说，政府决定将此前发出的“不要出国”建议升级为禁令。除一些符合国家利益等条件的必需旅行外，澳大利亚人现阶段不允许出国，禁令自25日起生效。
莫里森说，自25日23时59分起，继续关闭一些公共场所，包括社区中心、游泳池、博物馆、美术馆、图书馆等。他说，根据医学专家的建议，现阶段学校依然是安全的，因此将继续开放。
莫里森还呼吁居民尽可能留在家里，除非购买必需品、上下班出行、上学和锻炼等。
澳大利亚联邦卫生部公布的数据显示，截至24日15时，该国累计新冠肺炎确诊病例已达2136例，较前一日增加427例。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-03-25 06:59:51,同花顺
1,地下空间如何更好地开发利用 杭州准备出台新的实施意见,"钱江新城连堡丰城效果图
商报讯(记者范昱)武林广场、钱江新城连堡丰城、新业路地道、杭州中心……近年来，杭州市地下空间开发规模逐年上升。
为提升杭州地下空间开发利用水平，近日市建委发布《关于公开征求〈杭州市地下空间开发利用管理若干实施意见(征求意见稿)〉意见的公告》，从地下空间互联互通、重点区域统筹建设、公共空间建成管理三方面作了补充说明。
征求意见稿提出，杭州要加强重点区域统筹建设，做好地下空间整体连片开发。连片开发的方式有两种，一种是由做地主体取得区域地下建设用地使用权实施开发建设后，地上建设用地使用权分宗采取“带地下工程”方式供应；另一种是区域地下空间实行分宗出让，委托一个主体统一建设，规划条件中明确统一建设的要求。
换句话说，不管哪种方式，目的都是要让地下空间成片开发，统筹建设。
重点开发建设或多个地块成片区域开发建设有哪些注意事项？
征求意见稿说，各做地主体要在土地出让(取得划拨用地)之前组织编制建设项目地下空间开发(建设)方案，重点研究地下空间开发功能、规模、布局及互连互通、地下与地面建设协调方式，优先安排公益性基础设施、公共服务设施、防空防灾设施，结合地铁建设打造地下互连互通交通系统，并进行必要的经济测算。
征求意见稿还鼓励地下空间互联互通，鼓励建设单位提供地下公共交通设施、出入口和连通通道等。同时，在满足交通功能、相关技术规范和安全的基础上，也可以在地下连通空间配建经营性功能设施，不过，面积不能超过通道总建筑面积的30%。
此外，征求意见稿还对公共连通空间的使用管理作了明确。
公共连通空间指的是，结合市政道路、公共绿地、公共广场、公共河道等公共用地建设的地下连通空间，或连接两宗已设定产权地块的地下连通空间，设置地面出入口并保证全天24小时向公众开放的。
如果是满足独立使用功能并具备24小时向公众开放的公共部分，将移交给城市管理行政主管部门或政府指定部门管理；如果是接入地块部分，则由所有人或所有人委托的实际使用人负责维护管理。
目前，征求意见稿正在市建委官网公示，欢迎大家登录查看详细内容。如果你有任何意见建议，可通过电子邮件将意见发送至hzdkb2013@126.com。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-25 06:59:18,同花顺
2,湖北除武汉外铁路客运站25日恢复运营,"新华社武汉3月24日电（记者王贤）中国铁路武汉局集团有限公司24日晚发布通告，25日零时起，恢复办理湖北省境内除武汉市17个铁路客站外的到达和出发业务。
3月28日零时起，恢复办理武汉市17个（武汉、汉口、武昌、南湖东、汤逊湖、庙山、普安、纸坊东、后湖、金银潭、天河机场、天河街、花山南、左岭、乌龙泉南、土地堂东、山坡东站）铁路客站到达业务。4月8日零时起，恢复办理武汉市上述17个铁路客站出发业务。
通告称，出省人员应提前了解并遵守目的地疫情防控相关规定，以免给自己的出行带来不便。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-03-25 06:57:12,同花顺
3,沈阳制造“国字号”体育产业品牌,"近日，国家体育总局公布《体育总局体育经济司关于2019年国家体育产业基地评选结果的公示》。其中，两项“沈阳制造”榜上有名——辽宁省沈阳市浑南区，命名为“浑南国家体育产业示范基地”；“和平杯”国际青少年足球邀请赛，入选国家体育产业示范项目，实现了沈阳体育产业“国字号”招牌的零突破。
国家体育产业基地是国家体育总局在全国范围推动产业工作的重要平台和载体。本次公示的名单中共计50个项目，包括12个国家体育产业示范基地、18个国家体育产业示范单位和20个国家体育产业示范项目。其中，浑南区被命名为“浑南国家体育产业示范基地”；而由沈阳市自主创办的IP赛事、自2015年创办以来已经连续成功举办了五届的“和平杯”国际青少年足球邀请赛，入选国家体育产业示范项目。
截至2020年3月，全国有57个以区县一级人民政府为主体的示范基地，认定了91家以体育企事业单位为主体的示范单位，认定了73个以体育赛事活动等为主体的示范项目，覆盖全国31个省区市和5个计划单列市，涉及竞赛表演、体育培训、健身休闲、体旅融合、场馆服务、传媒科技等多个产业领域。
沈阳市体育局加强与国家体育总局对接，积极争创国家体育产业示范基地，联合发改、财政、自然资源、文旅等部门，研究制定促进全民健身和体育消费、推动体育产业高质量发展的政策措施。
浑南国家体育产业示范基地
经过悉心培育，浑南体育产业已经形成了以体育竞赛表演、健身休闲、场馆设施、中介服务、培训教育、智能制造、销售贸易为一体的“全产业支撑、全生态培育”的发展新格局。
位于浑南区核心位置的体育场馆集群——辽宁省体育馆、辽宁省游泳馆、辽宁省网球馆、沈阳奥体中心、亿丰笼式足球等，总建筑面积66.9万平方米，40余家专业体育运营企业，每年举办万人以上大型竞赛表演活动超过百场。浑南区先后新建了30公里自行车骑行赛道和40多公里的国际马拉松专用赛道，在莫子山新建全长2.5公里的炫彩跑道，已成为沈阳夜间体育休闲的网红打卡地，“10分钟健身圈”已覆盖全区。浑南区现拥有体育场、游泳馆、羽毛球馆、自行车馆、射击馆、综合训练馆等专业和社会体育场地场馆近千个，年承接各类赛事活动2000余场次，参与运动人数400余万人次。
接下来，浑南区将把握“体育+”发展趋势，加速推动文化、旅游等资源与体育休闲产业深度融合，推进体育产业化全面发展。力争到2023年，全区规模以上体育企业超过20家，引进培育一批具有国际或全国影响力的品牌赛事，支持发展一批有较强市场开拓能力的体育市场主体，和具有自主知识产权的国内领先、国际一流的创新型体育产品研发及制造企业，推动沈阳体育产业发展、打造“北方运动高地”。
“和平杯”国际青少年足球邀请赛
“和平杯”是沈阳市自主创办的IP赛事，自2015年创办以来已经连续举办五届。“和平杯”赛事规模不断扩大，影响力不断提升，覆盖了世界五大洲，成为以足球为纽带搭建起的国际青少年文化交流大舞台。2019年，来自美国、俄罗斯、白俄罗斯、韩国、日本等国家和地区的20支国际球队，以及国内200支球队、4100名球员进行了800场角逐。
“和平杯”立足沈阳，面向世界，展现了足球赋予孩子们的快乐与友爱，体现了足球带给一座城市的精神力量和发展机遇。“和平杯”积极布局足球青训产业，带动辽宁及沈阳的足球产业集群化发展。2017年起，每年派代表队先后出访意大利、西班牙、葡萄牙、法国、德国、英国、俄罗斯进行赛事交流，并分别与意大利“亚平宁”杯、法国“罗地亚”杯签订“赛事联盟”合作，互派球队参赛，在全球范围内互相推广宣传赛事，提升了沈阳城市的国际化影响力和美誉度。
“和平杯”比赛场地极具特色，是世界上独一无二的足球主题公园，拥有国际标准的40块连片足球场和现代化的配套服务设施，不仅是“和平杯”的集中赛场，也是足球青训、足球夏令营的场地。未来“和平杯”将从精英化、规模化等方面全方位整合资源，逐步带动相关体育产业发展，重点打造“精英赛”，邀请国内外职业俱乐部梯队参赛，提高赛事含金量；吸引全国青训人才，扩大赛事规模。
(image_address=""//comment.10jqka.com.cn/sourcepic/12/yfLR9MjVsagtsay.png"")、沈报全媒体记者丁瑶瑶
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-25 06:56:04,同花顺
4,沈城恢复营业的KTV玩起“高科技”,"目前，沈阳市已陆续有KTV、健身体育馆等经营性场所充分做好防疫准备有序恢复营业。走访中记者发现，KTV里智能机器人上岗做引导员、健身会所健身限客流……为做好防疫措施，各经营场所纷纷“出招”，让沈城市民安心消费。
KTV
机器人上岗，实现“无接触”服务
3月24日，位于中街的一家KTV按照相关规定率先恢复营业。临近下午4时，已陆续有七拨顾客来这里K歌。“朋友们两个多月没聚在一起K歌了。听说这里恢复营业了，第一时间就拨打了预约电话。”市民小张告诉记者。不但过了K歌的瘾，小张还发现，这次恢复营业后，这家KTV推出了一些新玩意。例如有智能引路机器人，点歌也采用的是智能点歌系统。
该KTV负责人告诉记者，如今，消费者通过手机下单后，到店只需在智能机器人上验证预定信息，店内的智能引路机器人就会带着消费者前往之前预定好的房间。
健身会所
健身要限流，团体课程暂不开放
当日，记者走访多家恢复营业的健身房发现，按照营业规定，顾客在来到健身房之前，需提前预约健身时段，按预约时段到店健身，并需全程佩戴口罩。沈阳铂莱德健身中心营销总监吴开鹏介绍：“如遇到顾客过多的情况，会所将采取限流措施。每90分钟内，店内健身顾客不超过100人。目前暂时不开放团体课程。”
随着场馆的陆续开放，沈城市民终于可以走出家门，享受运动带来的健康和快乐。在市全民健身中心记者看到，羽毛球、乒乓球、网球和室外篮球场已经开放。在李铁8号足球公园的羽毛球场馆，一大早就有很多提前预约的羽毛球爱好者在打球。当天这里的接纳人数在300人。进入健身场馆前，市民需出示绿色健康码(盛事通)并测体温。
(image_address=""//comment.10jqka.com.cn/sourcepic/12/yfLR9MjVsagtsay.png"")、沈报全媒体记者黄超、王晓婷
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-25 06:55:57,同花顺
5,厄瓜多尔新冠肺炎确诊病例超过千例,"新华社基多3月24日电（记者郝云甫）厄瓜多尔国家风险管理秘书处24日说，该国累计新冠肺炎确诊病例升至1049例，比上一日增加68例，死亡27例。
厄瓜多尔疫情最为严重的是瓜亚斯省，累计确诊病例806例。厄全国应急行动委员会已宣布瓜亚斯省为安全特别区，并调动军队对该省进行军事管制。
厄瓜多尔总统莫雷诺23日晚发表电视讲话，要求立即在瓜亚斯省采取更严厉的措施以防止疫情进一步蔓延。他指示卫生部将办公地点移至瓜亚斯省首府瓜亚基尔，要求新任卫生部长“修正”其前任错误。
莫雷诺于16日宣布厄瓜多尔全国进入紧急状态，为期60天。厄瓜多尔从17日开始实施宵禁，具体时间为每天21时至次日5时，于21日将开始时间提前至每天19时。莫雷诺24日宣布，从25日开始将宵禁开始时间提前至每天14时。
厄瓜多尔国家风险管理秘书处认为，尽管国家已采取一系列严厉措施限制人员流动，但部分地区措施落实不到位导致该国疫情快速蔓延。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-03-25 06:55:25,同花顺
6,团爆品完成亿元级A轮融资,"导语团爆品近日宣布完成亿元级A轮融资，投资方为国内知名美元基金。公司是一家电商开放平台开发运营商，致力成为私域版的天猫。 
3月24日，(image_address=""//comment.10jqka.com.cn/sourcepic/12/18qxvrDu.png"")讯，据来自IT桔子消息，团爆品近日宣布完成亿元级A轮融资，投资方为国内知名美元基金。 
公司是一家私域电商开放平台开发运营商，致力成为私域版的天猫，目前在社群团购、社区团购、新零售品牌私域赋能、线下零售线上化交易赋能等私域场景均已实现布局。 
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cxz",2020-03-25 06:55:14,同花顺
7,卓诚惠生完成元生创投等5000万元B轮融资,"导语卓诚惠生近日宣布完成5000万元B轮融资，本轮融资由元生创投领投，清科创投及公司现有股东万乘资本联合参与投资。 
3月24日，(image_address=""//comment.10jqka.com.cn/sourcepic/12/18qxvrDu.png"")讯，据IT桔子消息，卓诚惠生近日宣布完成5000万元B轮融资，本轮融资由元生创投领投，清科创投及公司现有股东万乘资本联合参与投资。 
公司是一家体外诊断试剂研发的商，专注于为医疗卫生领域病原微生物检测提供解决方案，公司自主研发并生产的病原体筛查和确诊相关的检测试剂、微生物耐药性相关检测系列试剂;针对特定检测需求，由公司提供检测技术解决方案以及SOP，由检测试剂、仪器、计算机、操作系统等部分组成。 
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cxz",2020-03-25 06:55:12,同花顺
8,新加坡将建设更多城市空中农场,"新加坡建屋发展局近日宣布为期10年的“绿镇计划”，措施包括：为更多组屋安装太阳能板、LED智能灯，在组屋社区安装城市集水系统，在社区建筑外墙和路面涂隔热漆，以及将更多组屋社区停车场顶层建设成为城市农场等绿色空间。该计划的目标是到2030年，使新加坡组屋社区的年能耗量比当前降低15%，为民众打造更加环保和宜居的城市生活。其中，将停车场顶层空间改造为空中农场的举措，受到民众的欢迎。
停车场顶层是人们不常使用的闲置空间。从上世纪90年代末开始，新加坡建屋发展局就逐步开始对这一空间加以利用，包括在一些社区停车场的顶层栽种植物，打造顶层花园等。至今已有约200座新加坡组屋社区的停车场在设计阶段就融入了顶层绿化的规划。
新加坡民众食用的农作物约有90%需要依靠进口。近年来，新政府鼓励优化配置资源，在建筑物屋顶建设农场，增强本国食物供应的灵活性。一些新加坡企业看准商机，开始在屋顶种菜。
成立于2015年的Citiponics公司，是新加坡发展停车场顶层城市农场的典型企业之一。2019年，该公司在位于新加坡中部的宏茂桥六道建设了该国首个设在组屋社区停车场顶层的商业城市农场。农场占地1800平方米，利用该公司独创的“水有机系统”，使用垂直的铝制种植塔种植有机生菜、芥蓝等蔬菜。每个种植塔底部都设有水箱，里面加入营养液的水可以进行循环使用，由水泵抽到种植塔顶层，再通过重力作用流到种植塔各层，对蔬菜进行灌溉。
过去一年，Citiponics公司在该农场共收获了18吨蔬菜。据统计，这相当于1125名新加坡民众2019年全年食用的蔬菜总量。农场把收获的蔬菜固定供应给宏茂桥区的市场，还从今年1月开始，每月一至两次对公众开放。社区居民和附近的学生可以来这里进行参观，也可以现场购买新鲜蔬菜。据悉，该公司计划在未来两三年内再建设四五家类似的城市农场。
据统计，超过80%的新加坡民众居住在组屋社区。在开发城市农场的过程中，企业会招聘附近的老年居民进行蔬菜种植工作。在社区停车场顶层建立农场，既可以改善城市环境，让社区居民有更多机会在日常生活中了解蔬菜等农作物的种植过程，还带来更多就业机会和经济收益。
新加坡科技设计大学建筑与可持续设计学院副教授托马斯·施罗普弗说，将停车场顶层设计为城市农场，使公共空间更加充分地被人们加以利用，有助于增加城市生物多样性，降低地表温度，让城市环境更加宜居。
新加坡食品局会在接下来几个月，为16个组屋社区的停车场顶层进行招标，建设更多城市空中农场。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-03-25 06:53:49,同花顺
9,“三药三方”有疗效 中医药抗疫走向国际,"武汉市肺科医院，来自内蒙古医疗队队员为新冠肺炎患者按摩穴位。他们还教患者八段锦疏通经络、调理气血，并采取了经络拍打穴位按摩等中医综合治疗手段，对患者有明显疗效。记者 肖艺九 摄
“91.5%确诊病例使用，有效率达90%以上。”3月23日，在国新办就中医药防治新冠肺炎的重要作用及有效药物举行的发布会上，国家卫生健康委党组成员、国家中医药管理局党组书记余艳红表示，中医药成为此次疫情防控的一大亮点。中医药能够有效缓解症状，能够减少轻症、普通型向重症发展，能够提高治愈率、降低病亡率，能够促进恢复期人群机体康复。
中医药有效率达90%以上
“这次中医药援助队伍规模之大、力量之强，是前所未有的。”余艳红表示，自疫情发生以来，全国共调派中医学科医护人员4900余名驰援湖北，约占援鄂医护人员总数的13%。
余艳红介绍，此次疫情中，对于轻症治疗和恢复期治疗，中医药早期介入，对重症、危重症实行中西医结合，制定了相应的治疗规范和技术方案。
统计显示，全国新冠肺炎确诊病例中，有74187人使用中医药，占91.5%，其中湖北省有61449人使用了中医药，占90.6%。临床疗效观察显示，中医药总有效率达到了90%以上。
东南大学附属中大医院副院长邱海波表示，中医药在这次新冠肺炎病患的救治中，尤其是重症和危重症病人的救治中，从临床观察作用明显。“中医药在普通型和重症的转化过程中已经看到了疗效，重症治疗中发挥了一定的作用，在康复治疗中有非常重要的作用。”
北京中医医院院长刘清泉表示，当下对于危重症救治是进一步降低病亡率非常重要的环节。目前，经过近两个月的临床，中西医结合的救治办法、降低病亡率的经验开始逐渐形成。一面是西医的生命支持技术，一面是中医通过通腑的药物，在彼此配合中发挥了非常好的作用。
筛选出以“三药三方”为代表的有效方药
余艳红介绍，此次新冠肺炎疫情在早期没有特效药、没有疫苗的情况下，总结中医药治疗病毒性传染病规律和经验，深入发掘古代经典名方，结合临床实践，形成了中医药和中西医结合治疗新冠肺炎的诊疗方案，成为中国方案的重要特色和优势，筛选出以金花清感颗粒、连花清瘟胶囊、血必净注射液和清肺排毒汤、化湿败毒方、宣肺败毒方等有明显疗效的“三药三方”为代表的一批有效方药。
中国工程院院士、天津中医药大学校长张伯礼介绍，金花清感颗粒和连花清瘟胶囊均适用于轻症和普通型患者。
中国工程院院士、中国中医科学院院长黄璐琦介绍，“三方”中的清肺排毒方属于轻症、普通型、重症、危重症通用方。根据临床研究的数据，清肺排毒汤在阻止轻症、普通型转为重症、危重症方面发挥了积极的作用，阻断了病情的恶化，极大地降低了病亡率，减弱了疫情的危害程度。
黄璐琦表示，宣肺败毒方在控制炎症、提高淋巴细胞计数方面具有显著疗效。化湿败毒方则可以降低肺组织病毒的载量30%。黄璐琦称，近日，部分国外友人希望获得化湿败毒颗粒药方，并将其称之为“Q-14”，Q取英文谐音CURE，治愈、解药的意思，“14”表示这张方子是由14味药组成。大量临床对照表明，“三方”均在新冠肺炎的治疗中发挥了积极的作用。
邱海波援引复旦大学白春学教授的研究表示，包括33家医院完成的“血必净与安慰剂治疗重症肺炎疗效”的随机对照试验的研究结果显示，血必净联合常规治疗以后，可以明显降低重症肺炎患者的28天的病亡率，能够下降8.8%，而且能够明显使得肺炎渗出吸收更快，器械通气的时间缩短，住院的时间也能缩短。
“疫情没有国界，病毒是人类共同的敌人。”余艳红表示，新冠肺炎疫情在多国、多点暴发，中方愿同有需求的国家开展中医药参与疫情防控的国际合作，并提供力所能及的援助。
刘清泉表示，中西医进行有机结合，扬长补短。这些经验是在救治新冠肺炎危重症患者、降低病亡率方面是不可或缺的中国经验，在世界应对疫情过程中，可以提供给全世界各个国家使用。
不仅如此，国内中医药上市企业也纷纷伸出援手，支援海外抗击疫情。
不久前，以岭药业（002603）的连花清瘟和聚协昌的金花清感两款中药，已随中国医疗专家驰援意大利、伊拉克等国家。
3月12日，中国政府派遣的由国家卫生健康委和中国红十字会组建的专家组一行9人携带10万盒连花清瘟胶囊等大批医疗救治及防护用品等物资从上海飞罗马，支援意大利新冠肺炎疫情防控工作。此前，石家庄以岭药业股份有限公司还向中国红十字会捐赠了价值177.6万元的连花清瘟用于支援伊拉克新冠肺炎疫情防控。
除了以岭药业、聚协昌以外，国药集团中药控股旗下的天江药业也通过浙江省中医药大学向意大利捐赠30000剂抗疫药品，连同医疗救治物资及其他药品共计9吨。
“我们愿与各国人民并肩作战，共抗疫情，共享中医药的经验和成果。”黄璐琦说。
中医药“出海”迎新机
据介绍，目前中国最新版本的新冠肺炎中医药诊疗方案已翻译成英文，在国家中医药局官网新媒体上全文公开，并且主动跟有需求的国家和地区互相分享。
据介绍，目前，有关组织和机构已经向意大利、法国、中国香港和澳门等十几个国家和地区捐赠中成药、饮片、针灸针等药品和器械；已有中医专家前往意大利、柬埔寨抗疫。
同时，余艳红介绍，中国的中医药专家一直与境外相关专家保持着密切联系，通过远程视频交流，提供技术方案等，向日本、韩国、意大利、伊朗、新加坡等国家分享救治经验。
黄璐琦表示，据世界卫生组织统计，103个会员国认可使用中医针灸。为此，第72届世界卫生大会通过了《国际疾病分类第11次修订本》，首次纳入了起源于中医药的传统医学章节。
据悉，现今在欧洲、美洲，分别有近20个国家认可中医，美国超过40个州有专门的中医管理法案，其中一半拥有中医医保制度。随着疫情的扩散，纽约市民众开始抢购中药。目前，部分中药已经出现脱销现象。海外市场对中药产品的需求呈现迅速增长态势。我国中医药企业，尤其是上市公司积极反应，纷纷向海外国家及地区伸出援手，并研究拓展海外市场方案。
以岭药业（002603）表示，如今企业满产产能为每天生产胶囊剂约5000万粒，颗粒剂约200万袋。石家庄生产基地计划再引进三条颗粒生产线，目前设备已基本到位，正处于安装、设备调试过程中。目前公司产能瓶颈主要体现在提取能力方面，后续计划在衡水建设生产基地，一期先建设提取车间，建成后中药材提取能力将得到提升。
金花清感颗粒是北京御生堂（01141.HK）旗下公司聚协昌的独家品种，属于治疗甲型H1N1流感的中药。近几年，金花清感颗粒销售迅猛，该药在2019年前三季度的销售额达7200万元，在2019年前三季度感冒用药品种销售中，该药占比为20.4%，比上年度增加了10个百分点。业内认为，根据这次疫情中金花清感颗粒在临床使用的确切疗效，未来发展空间潜力巨大。
华润三九（000999）（000999）日前称，海外业务在公司总体业务中占比很小，板蓝根有少量出口业务（近期部分出口用于捐赠）。由于海外疫情形势日益严峻，公司已在研究中药配方颗粒等品种以期拓展海外市场。
佛慈制药（002644）（002644）也表示，公司产品目前出口美国、加拿大、澳大利亚、日本、巴西等28个国家和地区，出口欧美市场主要是中成药产品，欧洲有少量中药饮片出口。
业内人士表示，从现在的形势发展来看，中医药在对抗击新冠肺炎当中发挥了重要作用，也愈来愈受到海外的认可。在此背景下，中医药走向世界或将迎来良机。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：cjh",2020-03-25 06:53:38,同花顺
