,title,content,pub_time,src
0,6月流动性观察：宽松预期有所收敛 结构性货币政策将成重点,"核心提示：6月整体货币政策工具操作以流动性回笼为主。资金利率自跨过5月末有过短暂下行后，6月整体趋势不断回升。近期央行加强了对资金空转套利行为的规范和治理，政策工具使用更加谨慎，宽松预期已有所收敛。6月24日，央行召开了2020年第二季度例会，本次例会提出了“总量适度”的新要求，预期接下来结构性货币政策将是重点。
新华财经北京7月1日电（经济分析师刁倩 蔡翔宇）6月央行在公开市场操作频繁，单月操作量是仅次于2020年2月以来的第二高操作量。但是本月整体货币政策工具操作以流动性回笼为主，实现净回笼6000亿元。为保证资金面平稳跨过季末及半年末，央行重启14天逆回购操作，并补降利率20基点，以维持与7天逆回购利率合理利差。而临近季末及半年末财政支出力度有所加大，跨月流动性紧张有所缓解。
6月资金利率自跨过5月末有过短暂下行后，整体趋势不断回升。由于5月降息预期落空，市场普遍预计6月会迎来下一次利率调整；但本月MLF利率以及LPR利率均保持不变。由于跨季末及半年末，6月下旬跨月资金利率逐渐走高，最高点已经回到疫情突发前的1月中下旬状态。近期央行加强了对资金空转套利行为的规范和治理，政策工具使用更加谨慎，宽松预期已有所收敛。
今年预期全年货币政策总体宽松的基调不变。6月24日，央行召开了2020年第二季度例会；相比一季度例会，本次例会删除了“宏观杠杆率基本稳定”的表述，主要是由于货币宽松，今年一季度宏观杠杆率出现明显上升。本次例会提出了“总量适度”的新要求，预期接下来结构性货币政策将是重点。此外，6月30日，央行决定于2020年7月1日起下调再贷款、再贴现利率。由于下调再贷款、再贴现利率具有很强的定向性，体现出对实体经济薄弱环节的定向支持，也是对国常会上提出的“银行让利实体经济”的重要落实。
一、流动性投放：公开市场操作频繁 流动性回笼为主
6月以来，央行在公开市场操作频繁。由于公开市场逆回购到期、政府债券发行缴款，以及金融机构缴存法定存款准备金等因素影响，央行自月初便在公开市场开展逆回购操作，释放流动性进行对冲。
而临近月中，6月有7400亿中期借贷便利(MLF)到期，分别是6月8日到期5000亿、6月19日到期2400亿。同时配合债券发行，尤其是特别国债的发行，市场普遍预计，6月份有可能会开展降准操作，给予商业银行流动性支持。
但是央行对于MLF到期，只于月中6月15日进行一次2000亿元缩量MLF续作。此次，中长期流动性实现了净回笼5400亿元。央行流动性投放力度表现谨慎。近期国常会上明确，推动金融系统全年向各类企业合理让利1.5万亿元。综合运用降准、再贷款等工具，保持市场流动性合理充裕。因此，此次中长期流动性的回笼或将通过其他方式投放，比如通过再贷款以及直达实体经济的货币政策工具完成。
同时，央行为了维护半年末流动性平衡，重启了14天期逆回购操作。考虑到临近季末及端午节，因缴税、居民取现等因素会导致银行间流动性暂时性紧张，央行进行14天逆回购投放，保障跨半年资金面的平稳。此外，半年末及季度末财政支出力度也有所加大，月末流动性紧张将有所缓解。
(image_address=""http://e.thsi.cn/img/fc5e86c2ce31551c"")
回顾6月，央行开展7天逆回购以及重启14天逆回购进行滚动操作，已经累计操作15000亿元且操作次数增加。该单月操作量是仅次于2020年2月以来的第二高操作量。但是本月整体货币政策工具操作以流动性回笼为主。6月实现净回笼6000亿元。
二、资金利率走势：MLF利率未调整 跨月利率高点回升至疫情前
6月资金利率自跨过5月末有过短暂的下行后，整体趋势不断回升。由于5月降息预期落空，市场普遍预计6月会迎来下一次利率调整；但本月MLF利率以及LPR利率均保持不变。由于6月跨半年末、季末，下旬跨月资金利率逐渐走高，最高点已经回到疫情突发前的1月中下旬状态。
(image_address=""http://e.thsi.cn/img/485f45ad4a481f52"")
本月6月18日，央行重启14天逆回购操作，并调降利率20个基点。但本次下调主要是跟随前期7天逆回购利率的调降而进行的补降，使得二者的利差保持稳定。
同时本月6月15日，MLF操作时利率未进行调降，保持在2.95%。22日贷款市场报价利率（LPR）也“按兵不动”，1年期LPR为3.85%，5年期以上LPR为4.65%。一方面，自去年三季度LPR改革以来，每季度依次下降11BP、5BP、10BP，而二季度已经下降了20BP，LPR调降幅度已经不小。另一方面，央行加强了对资金空转套利行为的规范和治理，政策工具使用更加谨慎，宽松预期有所收敛。
近期监管部门打击资金“空转套利”频出招。央行副行长潘功胜日前表示，金融机构要防范道德风险和金融风险，比如资金的空转，现在利率比较低，要防止出现资金套利等现象。也有监管人士透露，近期通过大数据发现一些企业在疫情期间一边拿到银行贷款，一边又去买理财进行套利，甚至违规进入股市、房地产等限制性领域。
实际上，4月以来，央行货币政策操作就有了遏制资金“空转套利”的考虑。4月，逆回购操作整月停摆。进入5月，逆回购操作零星出现。在此背景下，资金利率结束年初以来3个多月的下行。4月中旬起，资金利率在底部“横盘”，并于5月下旬大幅上行。从控制套利与支持逆周期调整的政策组合考虑，央行仍需要进一步引导市场利率在一个更为合适的区间。
此外，本月17日，国务院常务会议召开，要求通过降低贷款利率、债券利率等手段，让金融系统在今年向各类企业合理让利1.5万亿元。同时，综合运用降准、再贷款等工具，保持市场流动性合理充裕。
本次国常会未提及降息政策，更多着墨于推动金融系统向实体经济合理让利，通过进一步压缩利差来降成本。预计未来利率调降节奏或将放缓，且利率整体走势也难以再回到最宽松时期。
三、货币政策展望：总基调不变 结构性政策将成重点
今年预期全年货币政策总体宽松的基调不变，一是两会提出“稳健的货币政策要更加灵活适度，运用降准、降息、再贷款等手段，保持流动性合理充裕，引导贷款市场利率下行，把资金用到支持实体经济特别是中小微企业上。”二是虽然当前国内统筹疫情防控和复工复产取得重大阶段性成果，各类经济指标出现边际改善，但全球疫情和世界经济形势依然严峻复杂，国内防范疫情反弹任务仍然艰巨繁重，给我国经济发展带来风险和挑战。但相较之前较为宽松的货币政策，接下来的货币政策将呈现边际收紧的态势。
总量适度，促进金融与实体经济良性循环。6月24日召开的央行货币政策委员会2020年第二季度例会总结了此次在应对疫情带来的冲击上，稳健的货币政策体现了前瞻性、针对性和逆周期调节的要求，并大力支持疫情防控、复工复产和实体经济发展，让金融风险得以有效防控，使金融服务实体经济的质量和效率逐步提升。贷款市场报价利率改革效果显现，货币传导效率增强，贷款利率明显下降，人民币汇率总体稳定，双向浮动弹性提升，应对外部冲击的能力增强。但相比一季度例会，本次例会删除了“宏观杠杆率基本稳定”的表述，主要是由于货币宽松，今年一季度宏观杠杆率出现明显上升。国家金融与发展实验室发布的最新报告显示，一季度实体经济杠杆率大幅攀升，从2019年末的245.4%升至259.3%，一个季度上升了13.9个百分点。因此，一季度例会要求“加大宏观政策逆周期调节力度”，这次则小幅调整为“加大宏观政策调节力度”。
有效发挥结构性货币政策工具的精准滴灌作用，提高政策的“直达性”。本次例会提出“总量适度”的新要求，预期接下来结构性货币政策将是重点。央行6月1日已发布两项新的货币信贷政策工具,中小微企业贷款阶段性延期还本付息政策以及普惠小微企业信用贷款支持计划,以缓解中小微企业的还本付息压力,促进银行加大小微企业信用贷款的投放,支持更多的小微企业获得免抵押、免担保的信用贷款支持,加强对中小微企业的金融服务能力,以稳企业保就业。普惠小微企业信用贷款支持计划和以往的货币政策工具有差别，它融合了一些要素，直接向中小金融机构购买小微企业的信用贷款，是一种短期的政策安排，既能帮助银行降低负债成本，补充银行流动性，也能激励银行增加对小微企业的贷款支持，促进宽信用。更为重要的是，该工具更能体现精准地管作用，央行释放多少流动性，实体就获得多少流动性支持，是纯粹的宽信用工具。
总体来看，下半年货币政策将保持流动性合理充裕,预计带动全年人民币贷款新增近20万亿元,社会融资规模增量将超过30万亿元。6月17日国常会要求“进一步通过引导贷款利率和债券利率下行、发放优惠利率贷款、实施中小微企业贷款延期还本付息、支持发放小微企业无担保信用贷款、减少银行收费等一系列政策,推动金融系统全年向各类企业合理让利1.5万亿元”。但是在总体宽松的基调上，货币政策将会边际收紧，在总量适度的要求下，央行将会综合运用并创新多种货币政策工具，有效发挥结构性货币政策工具的精准滴灌作用，提高政策的“直达性”。
6月30日，央行决定于2020年7月1日起下调再贷款、再贴现利率。其中，支农再贷款、支小再贷款利率下调0.25个百分点，调整后，3个月、6个月和1年期支农再贷款、支小再贷款利率分别为1.95%、2.15%和2.25%。再贴现利率下调0.25个百分点至2%。此外，央行还下调金融稳定再贷款利率0.5个百分点，调整后，金融稳定再贷款利率为1.75%，金融稳定再贷款（延期期间）利率为3.77%。
而本次央行下调再贷款、再贴现利率意在增强银行投放小微三农贷款的动力。也可以适当补偿银行承担的信用风险，提升银行信贷投放动力，是让利实体经济的方式。此次下调再贷款、再贴现利率体现出央行控制套利、防止资金空转采取了“两手抓”政策：一方面，压降市场套利空间，驱动更多市场资金投向实体经济。另一方面，通过这种模式降低存贷款市场价格，以优惠利率向中小微企业提供贷款，支持实体经济。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-07-01 21:57:32,同花顺
1,疫情使Google推迟开放美国办公室,"DoNews 7月1日消息（记者 刘文轩）随着新冠病毒疫情逐渐缓和，Google计划7月初重开部分办公室大楼。然而据彭博社消息称，受新冠病毒疫情病例激增的影响，Google决定推迟开放美国办公室。
受当地政府防疫措施限制，Google在3月初安排员工在家工作。该公司曾在今年5月表示，如果情况允许，公司大约10%城市的办公室大楼将在7月6日重开，并在9月扩大到30%的城市。另外，Google还打算向员工发放津贴，供他们购买在家办公所需的设备和家具。
除Google外，其他科技企业如Facebook、微软、亚马逊、Twitter等也已经安排员工在家工作，Twitter甚至宣布允许员工选择永远在家工作。Facebook和Google虽然制定了重新开放办公室的计划，但它们也曾表示允许员工在家办公到今年年底。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-07-01 21:57:05,同花顺
2,杨雷:家用车实现无人驾驶替换需较长时间 特定行业或将在几年内实现商用,"经济日报-中国经济网7月1日讯(记者肖霄)6月30日，由无锡市委网信办，无锡市工业和信息化局和中国经济网共同主办的太湖云享第四期网络访谈活动于中经云端云会议系统线上举办。活动围绕无人驾驶技术在行业内的发展现状以及何时能够大规模商用落地等话题，邀请多家整车企业、新兴科技公司以及业内专家进行探讨与分享。
江苏天安智联科技股份有限公司董事长杨雷表示，有数据显示，2016年我国发生车祸800多万起，其中20多万起涉及到人身伤亡事故。经过半年到一年驾驶训练的有经验、有判断能力的驾驶员，通过视觉、听觉、嗅觉，甚至第六感判断都可能出现失误，那么自动驾驶会如何？他指出，现在很多自动驾驶技术是沿用仿生学，实际在通过摄像头、雷达等设备模拟一个驾驶员，那么从安全角度上来讲，也许实现无人驾驶还需要比较漫长的时间，因为无人驾驶要想替代人为驾驶，首先它的安全性一定比人驾驶要高，这涉及到非常多的相关智能网络和智能技术覆盖，这属于新基建，需要大量的时间去建设。
第二，涉及到了成本的问题。例如港口用的卡车，如果使用驾驶员一年需要支付15万，三年就是45万，而如果自动驾驶汽车售价是45万，港口就更愿意使用自动驾驶汽车。此外，还有采矿、物流等一些场景同样适用。但对于老百姓来说，就未必会购买一辆45万的自动驾驶汽车，因为可能更愿意选择便宜一些的人工驾驶汽车。
另外，还涉及到法规的问题，目前来看，行业发展和法规是互相促进的。但是在中国目前人车混行的道路状况下，情况比较复杂，从做大规模的商业化测试，到自动驾驶落地也需要一段时间。杨雷认为，这三个因素都极其重要，每一个都决定了无人驾驶落地能否实现，以及何时能实现。
“去年，中国的乘用车已经突破了两亿，在今年就会超过美国，成为全世界第一。所以对于家庭乘用车来说，批量化替换成自动驾驶的路还很远，从安全性、成本上来讲，也许还需要10年、20年，我倾向于可能在2035年以后，老百姓开的车可以进行无人驾驶的批量化替换了。但具体到个别点上的突破，可能会很快实现，比如无人物流车，今年到明年也许就能实现真正的商业落地，实现无人物流派送。港口的特定无人运输车可能两三年之内能够实现。”他说道。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-01 21:55:53,同花顺
3,新学期缴费期延长 “优惠”比例未变 青苗国际学校再发新政,"继未提退费和新学期(年)的学费优惠政策相继遭到家长反对后，7月1日，北京商报记者获悉，青苗国际学校上东校区(简称“学校”)发布了公开信，将原本6月30日截止的缴费期限延长至下学期开学前，但家长需在7天内通知学校是否继续就读。同时，承诺做好下学期师资保障，关注教学品质。而新学期(年)学费缴纳标准较之前没有变化，从学前班到五年级仍为30%到8%不等的“优惠”。
据悉，学校下学期(年)的缴费期限原本截止6月30日。根据公开信，学校同意尚未缴纳的家长在下学期开学之前根据实际情况进行缴费，并享受学费“优惠”。但家长需在7天内以邮件形式通知学校是否继续留校。对于已经缴费的家长，学校会根据最终确定的缴费金额在开学前多退少补。如2020-2021学年在国家政策规定下仍无法进行线下授课，将提前公布线上学费收取比例。
值的注意的是，学校在此次公开信中明示了退费比例，与继续就读所享受的“优惠”相同。即若继续就读，学前班新学期(年)学费优惠比例为30%，1至3年级为20%，4至5年级10%,6至11年级为8%。若不再就读或毕业，给予上述同样比例的退费。
记者先前采访该校家长了解到，家长对于退费比例不认可，要求学校给予合理解释。在公开信中，学校称，退费比例非学校单方面的决定，而是参考了国家政策、其他国际学校退费标准，以及考虑到上学期实际教学情况下而做出的决定。学校既是教育机构也是商业机构，经过核算及综合考虑。
同时，针对网课质量等问题，学校称在师资保障方面，已向相关部门报备(包括特殊优先签证和包机等措施)，望让还在国外的教师能够在下学期开学之前回国。并将关注教学品质，包括组织教师进行集体培训及开学前的网课试课等。结合网络授课的时间及效果提前公布收费标准。
“其实大多数家长仍然不认可，我们的班级群已被解散，老师连招呼都没打，”记者曾采访过的该校家长无奈的说道，“上东校区部分家长已进入顺义校区家长的诉讼群，学校负责IB课程和资质的协调员离职了，也没有新任到岗。”
北京商报沸点调查小组
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-01 21:54:47,同花顺
4,保中小微企业，也要保中小银行,"7月1日，国常会决定，允许地方政府专项债合理支持中小银行补充资本金。
对于在资产端和负债端两头受压的中小银行而言，这是一场及时雨。尽管不乏道德风险的争议，但时局如此，两害相权取其轻。在保中小微企业之前，先保住中小银行。
包括城商行和农商行在内的4000多家中小银行，对服务实体经济和中小微企业意义重大，但中小银行的治理，一直让市场提心吊胆。
近年来，部分中小银行的风险暴露，成为各种“XX系”的提款机，大股东占款，内部人控制，比比皆是。很多中小银行尚未建立起现代公司治理机制，竞争力来自牌照和套利，一旦撞上监管墙，便举步维艰。
今年以来，疫情冲击之下，经济进入负增长，使得中小银行的空间更加逼仄。特别是，金融大举支持中小微企业，让利1.5万亿，更让中小银行进退失据。
一方面，加大对中小微企业的信贷支持，是政治正确，也是特殊时期的市场正确，但这个“正确”的对价就是不良率升高。中小银行的盘子不大，有可能救火不成，反被火烧。
监管自然是心知肚明，在引导贷款利率和债券利率下降、降低资产端利率的同时，也下调拨备覆盖率，允许对公不良和个人批量不良的转让，腾出信贷资源，避免巧妇难为无米之炊。
另一方面，在负债端，中小银行陷入结构性的困局之中，成为整个市场的套利对象。“弱势”的中小银行高息揽储换规模，并不是什么秘密。联合贷款也好，同业也好，中小银行都是主力。在金融去杠杆之下，结构性存款不降反升，中小银行“贡献”尤多，逼得监管部门严令压降，目的也很明确，负债端利率不降，与资产端利率形成倒挂，大行也扛不住。
经济周期往往是这样，在高歌猛进的时候，钱流向四面八方，既进入楼市股市，也进入实体经济；在放缓逡巡的时候，资产荒和资产慌结伴而至，导致空转和套利的“市场力量”强大。
事有必至。中小银行之所以“饮鸩止渴”，还是传统增长模式下的规模思维，难以从息差模式转换到小微模式。事实上，中国的商业银行都面临这个转换，但治理孱弱的中小银行首当其冲。
补充资本金势在必行。在上半年银行IPO颗粒无收的情况下，银行掀起永续债和定增的狂潮。如今，地方专项债补充资本金的政策落地，为中小银行打开一扇窗。
地方专项债补充资本金，不应该是免费的午餐。世纪之初，国有大行改制，补充资本金和核销坏账，并进行了公司治理改革，脱胎换骨，没有浪费这顿“免费的午餐”。如今，中小银行也需要在市场化和法治化的前提下，在吃免费午餐的同时，提高治理的专业水平，加快零售转型。
自助者天助之。
北京商报评论员韩哲
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-01 21:54:45,同花顺
5,中小银行补充资本金 有望获得地方政府出资支持,"证券时报e公司讯，7月1日召开的国务院常务会议决定，在今年新增地方政府专项债限额中安排一定额度，允许地方政府依法依规通过认购可转换债券等方式，探索合理补充中小银行资本金新途径。国盛证券分析师张伟指出，目前国有大行的资本充足率较高，并且融资手段丰富，而城商行、农商行的资本充足率增长缓慢甚至下降。当前在疫情冲击下，实体经济更需银行信贷支持，银行补充资本金需求较强。相关公司有青农商行（002958）、苏州银行（002966）等。 (上证资讯)
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-07-01 21:54:09,同花顺
6,伊央行行长召集伊朗总商会董事商讨出口收入汇回问题,"伊朗《JomhouriEslami》报6月29日报道。伊朗央行行长赫玛提近期召集伊朗总商会董事会开会时表示，经济界和商会人士在为国家提供非油产品收益方面起着关键作用，在国家面临特殊情况时，应消除分歧一起解决问题。赫玛提表示，理解出口商在当前情况下面临的困境和压力，特别是在制裁条件下将出口收益汇回国内，这方面我们会加强合作解决问题，即使是之前规定的至少70%的出口收益汇回方面也可以谈判。央行和总商会没有分歧，我们必须一起努力遏制资本外流。这方面，我们正在简化进口流程并努力收回出口外汇收益，首要目标是保证进口基本商品、药品的外汇需求，其次是保证工厂的原材料供应。赫玛提指出，召开这次会议的目的是在友好的氛围内解决问题，当前国家面临复杂局面和较多问题，需要大家一起努力改善。在国家石油出口收入因为制裁大幅下降的情况下，石化产品和钢铁产业表现良好，但我们希望更多的出口商将收入汇回。伊朗基础货币供应今年3月份到6月底总共增长了8.8%，包括政府支出、抗疫花费和进口外汇支出。
伊朗总商会主席莎菲表示，注意到出口收入汇回的问题，在国家困难的时候总是有些人会让少数人获益，多数人受损（发国难财），商会要努力避免这种情况发生。商会积极帮助国家经济摆脱困境，也理解央行的处境，一定配合央行做好出口收入汇回工作。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-07-01 21:48:52,同花顺
7,江苏全面推进长江流域禁渔,"新华社南京7月1日电(记者沈汝发、秦华江、杨丁淼)新华社“新华视点”6月15日播发《偷捕现象未绝，“江鲜”仍在高价交易——长江“禁渔令”实施近半年追踪》，稿件中涉及的长江非法捕捞等问题受到相关方面高度重视。近期，江苏公安、渔政、市场监管等部门全面推进长江流域禁渔。
6月29日5时，南京市公安局浦口分局乌江派出所巡逻民警在浦口区桥林街道长江岸边，发现一男子和一女子正在用地笼非法捕捞，迅速将两人控制。民警当场查获非法捕获的江鱼、江虾约12斤，捕鱼工具地笼12个。
扬州、南通等沿江地区公安部门也加大对长江非法捕捞的打击力度。相关负责人说，要以“零容忍”态度依法严厉打击长江非法捕捞活动，持续开展打击行动。
据介绍，今年以来，江苏沿江八市公安机关会同渔政等部门开展联合打击行动311次，出动警力1940人次，现场查获渔获物4.4吨，缴获网具500套、偷捕船只172条，侦办长江涉渔刑事案件154起，抓获犯罪嫌疑人261人，打掉非法捕捞犯罪团伙2个。
渔政部门也加强长江流域禁捕工作。6月25日4时，丹阳市渔政监督大队凌晨突击检查，查获长江电力（600900）捕鱼案1起，并移送公安机关依法追究刑事责任。南京市渔政部门联合公安水上分局、长航公安等部门，同步开展岸线巡查和水上巡航，对辖区所有江段进行全覆盖执法检查。
据中国海监江苏省总队介绍，端午节假期，全省沿江各级渔政部门开展长江禁渔执法“亮剑”行动，开展执法检查116次，与公安、海事、市场监管等部门联合执法46次，出动执法人员658人次、执法船艇92艘次、检查车辆83台次，清理整治违规网具188件，查获各类违法违规捕捞案件12起。
南京市市场监管局以农贸市场、餐饮场所为重点进行拉网式检查，督促商家杜绝经营野味、江鲜。6月27日、28日,出动执法人员1648人次，检查农贸市场560家次、水产经营户1782户，检查餐饮单位2018家。检查中发现菜单、标签有标注“长江”“野生”的，全部要求整改。
江苏省委省政府近期多次召开专题会议进行部署，出台关于全面推进江苏省长江流域禁捕退捕工作的实施方案，重点做好全面精准实施禁捕退捕、落实退捕渔民生计保障、强化联合执法监管、抓好水产品稳产保供等工作。省有关部门将按照各自职责分工，挂图作战、密切协作、合力攻坚，确保组织领导到位、协调联动到位、投入保障到位、督导考核到位、宣传引导到位，坚决落实好长江“十年禁渔”重大任务。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-07-01 21:45:57,同花顺
8,国务院：在国家高新区复制推广自贸试验区等试点政策,"7月1日，国务院总理李克强主持召开国务院常务会议，决定着眼增强金融服务中小微企业能力，允许地方政府专项债合理支持中小银行补充资本金。
同时，会议上通过《保障中小企业款项支付条例（草案）》，维护其合法权益；部署进一步促进国家高新技术产业开发区深化改革、扩大开放，推动高质量发展。
会议决定，在今年新增地方政府专项债限额中安排一定额度，允许地方政府依法依规通过认购可转换债券等方式，探索合理补充中小银行资本金的新途径。其中包括优先支持具备可持续市场化经营能力的中小银行补充资本金，增强其服务中小微企业、支持保就业能力；以支持补充资本金促改革、换机制，将中小银行完善治理、健全内控机制等作为支持补充资本金的重要条件等。
此外，会议指出，国家高新区是推动高质量发展的重要载体，对示范引领更大力度改革开放具有重要作用，也有利于促进“双创”和大学毕业生就业。
其一，要在国家高新区复制推广自贸试验区、国家自主创新示范区等相关改革试点政策，加强创新政策先行先试；放宽海外人才长期多次签证、居留许可等规定。
其二，要加大国家高新区开放力度，鼓励与国外园区开展多种形式合作，更好融入国际产业链、供应链。三要鼓励商业银行在国家高新区设立科技支行，支持开展知识产权质押融资，支持符合条件的国家高新区开发建设主体上市融资。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：xr",2020-07-01 21:40:46,同花顺
9,《英雄联盟》开发商拳头公司将在上海建立亚太总部,"DoNews互娱6月30日消息（编辑 卡巴哇）上海市新闻出版局今日与拳头游戏在沪签订战略合作备忘录。此次签订战略合作备忘录的主要内容包括拳头游戏亚太地区总部落地上海，引入更多国际大型电竞赛事，双方进一步加强合作，大力推动上海电竞等产业发展等多项内容。
Riot Games，常被称作拳头公司或拳头社，是一家美国电子游戏开发商和发行商。公司成立于2006年，其总部位于美国加利福尼亚州圣莫尼卡，是全球顶级的游戏开发商和电子竞技运营商，《英雄联盟》是该公司的重要产品之一。2015年12月17日，腾讯公司收购 Riot Games 全数股权，Riot Games 继而成为了腾讯旗下的子公司。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-07-01 21:38:12,同花顺
