,title,content,pub_time,src
0,山东京普未与公司电工签订劳动合同 被判赔两倍工资,"近日，裁判文书网公布的一则判决书显示，新三板挂牌企业山东京普因未与员工签订劳动合同，遭起诉要求补发并支付两倍工资。因不满仲裁结果起诉后，又提出上诉。
2019年3月份11日，冯某在山东京普面试通过并被通知3月12日正式入职。
2019年3月12日，冯某到山东京普从事电工岗位工作，冯某在山东京普工作时，山东京普通过钉钉软件对其进行考勤，冯某工资通过工商银行打卡发放，冯某在山东京普工作至2019年4月19日。
冯某在山东京普工作期间，公司未与冯某签订劳动合同，也未为冯某缴纳社会保险。之后，山东京普分别为冯某发放2019年3月份工资1440元、4月份工资1200元。
2019年5月份，冯某申请仲裁，要求山东京普补发2019年3、4月份工资4845.5元，以及因未签劳动合同补偿双倍工资6285.5元，合计应付11131元；同时要求补缴2019年3月、2019年4月的社会保险。
2019年6月30日，仲裁委裁定山东京普支付冯某3月份工资1796.78元，4月份工资1301.15元，共计3097.93元；支付未签订劳动合同的二倍工资差额1177.02元。总金额共4274.95元，于裁定书生效之日起7日内履行。
仲裁裁决书送达后，山东京普不服仲裁裁决，于2019年7月16日向法院提起诉讼。
一审法院审理后认为，考勤记录和工资发放记录可以证明冯某与山东京普之间存有劳动关系，因此冯某与山东京普口头签订的劳动合同的履行情况，始于2019年3月12日终于2019年4月19日。同时用人单位自用工之日起超过一个月不满一年未与劳动者签订书面劳动合同的，应当向劳动者每月支付二倍的工资。双方当事人在仲裁机关的举证请况和仲裁裁决分析，仲裁裁决认定事实清楚，程序得当，适用法律正确，平等维护了双方当事人的合法权益。
对于山东京普的诉讼请求，法院不予支持。
最后判决山东京普支付冯某2019年3月、4月份工资3097.93元及未签劳动合同的二倍工资差额1177元，共计4274.95元。
因未提交新的证据，二审法院审理后认为一审判决认定事实清楚，适用法律正确，应予维持，驳回上诉，维持原判。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-23 19:58:32,同花顺
1,德国央行：德国经济将不可避免地陷入显著衰退,"北京时间3月23日消息，德国央行在3月份的月度报告中说“陷入显著衰退不可避免。只有在大流行风险得到有效遏制后，经济复苏才会开始”。
报告表示，“经济发展面临前所未有的不确定性，”而且该大流行病对经济的影响“可能很严重，至少持续未来数月。”
尽管大多数经济指标仍反映疫情爆发前的状况，当时经济显示出改善迹象，但“近期调查表明德国公司现在正遭受重创”。
德国央行表示，通过各种渠道看到对德国经济的影响，预计对与国内消费相关的服务业的影响最为重大，包括酒店、娱乐、贸易展会公司和航空业。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-23 19:58:09,同花顺
2,再出台四项硬核举措 天津进一步加强入境来津人员管理,"记者从天津市新冠肺炎疫情防控工作指挥部获悉，为切实加强防范境外疫情输入扩散，织密织牢疫情防控网，巩固全市疫情防控工作成效，市防控指挥部就进一步加强入境来津人员管理工作做出通告。
《通告》明确要求，凡拟入境来津人员在入境前或入境后要主动或委托亲友、接待单位等与居住地社区(村)联系或拨打110报警求助等方式，及时报告行程、健康状况等信息，咨询了解有关管理措施。
各社区(村)要做好入境来津人员信息登记上报和政策解读工作，发现未提前报告就进入社区(村)的入境来津人员，要及时查验核实相关情况，并第一时间报告本辖区防控指挥部，配合有关部门及时转送至辖区集中隔离医学观察点。
我市将在铁路天津站、天津西站、天津南站及天津滨海国际机场设置专门接驳点，入境来津人员要及时主动到接驳点登记，并积极配合后续转运至有关集中隔离医学观察点等工作。
入境来津人员要严格遵守入境人员集中隔离医学观察等各项规定。对不服从集中隔离医学观察，以及虚报隐瞒病情、出境情况和重点疫情国家(地区)旅居史等信息，造成疫情传播扩散的，公安机关将依法依规严厉查处。
《通告》指出，疫情防控需要全社会共同努力。希望广大居民和外籍人士主动配合，自觉遵守我市各项疫情防控规定，共同维护来之不易的疫情防控持续向好局面。
来源：津云
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();",2020-03-23 19:57:33,同花顺
3,肯尼亚要求投资者登记个人信息,"《商业日报》近日报道，肯尼亚司法部要求持有肯尼亚公司10%以上股份的投资者提交个人信息，如姓名、税号、电话、住址、证件号码等。该规定已于2月18日生效，未按规定提交个人信息的投资者将面临50万先令的罚款和每天5千先令的滞纳金。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-03-23 19:52:51,同花顺
4,东方红资管：近期市场波动为未来的长期投资回报创造了更好的条件,"东方红资管3月23日发布《致东方红持有人的一封信》表示，与海外市场大幅动荡不同的是，今年以来A股市场跌幅相对较小。这得益于中国新冠肺炎疫情的控制成果、前几年金融去杠杆的政策，以及国内稳健的宏观经济环境，金融体系抗风险能力明显增强。加之A股平均估值处于历史均值之下，市场整体吸引力仍然较强。近期市场波动也为未来的长期投资回报创造了更好的条件。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-23 19:50:16,同花顺
5,伊朗上财年通胀率为34.8%,"伊朗《德黑兰时报》3月22日报道，伊国家统计中心（SCI）发布数据显示，伊上财年（2019年3月至2020年3月）通胀率为34.8%，较前一年下降2.2%。同时，上财年最后一个月（2020年2月至3月）通胀率环比上月下降3%，其中城市地区通胀率下降2.9%，为22.2%；乡村地区通胀率下降3.3%，为21.1%。此前，央行行长赫马提称本财年（2020年3月19日起）通胀率有望低于20%，SCI也预测第一季度通胀情况将延续收窄态势。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-23 19:50:03,同花顺
6,6大直播电商平台对比 “淘逛微”战队如何撬动商家自播市场,"当直播和网购开始成为全民“杀时间”的刚需，不断抢占网民的钱包份额，电商再也坐不住了。尤其在疫情的影响下，实体零售企业纷纷突击直播卖货，导购轮番出镜，甚至CEO也纷纷下场当主播，直播电商彻底燃起来了。
快手、抖音、陌陌、淘宝、爱逛，成为电商直播业务中被应用最广的5个平台。而就在近期，微信官方宣布上线“小程序直播插件”，为商家小程序提供直播技术支持，立刻引发行业。
面对越来越多的直播平台，电商应该如何“择一而栖”？还是成为“多栖动物”？我们今天就来对这6个电商直播渠道做一个详细盘点。
(image_address=""http://e.thsi.cn/img/ee0b210f4d1e09ec"")
商家自播 vs KOL直播，
谁的直播间含金量更高？
对比6大电商直播渠道，可以明显看出两大阵营逐渐成型：一类是以达人/KOL为主导的综合型直播平台，如快手、抖音、陌陌，在这类直播平台，粉丝对KOL主播有足够的信任，愿意为其买单。
另一类则是以商家自播驱动的纯购物直播平台，以淘宝、爱逛为代表，微信小程序直播插件上线后，商家在自有小程序中直播也将成为一种选择。这类渠道中，商家是直播的主角，粉丝买单主要是基于对品牌的信任或对产品的真正需求。
(image_address=""http://e.thsi.cn/img/d3d1fb24d7adb788"")
相比之下，“抖快陌”等明星达人主导型直播渠道，流量优势明显、全民度更高；“淘逛微”等商家自播渠道的粉丝则更加聚焦在有购物意向的精准人群，因而直播间购买转化率更高。
不妨做一个粗略的对比。以辛巴、辛巴、雅戈尔（600177）分别作为三个直播渠道的头部主播作为样本进行分析，从粉丝量来看，主打快手直播的辛巴拥有规模最大的粉丝量，主打淘宝直播的薇娅次之，而今年春节后才首次启动爱逛直播的雅戈尔，几乎是“零起步”。
但直播间的“含金量”，绝不只是通过粉丝量来体现的。我们再结合单场直播观看量、单场带货量等维度的数据来分析：
(image_address=""http://e.thsi.cn/img/12e53b6b31fb4f5b"")
从单个观看产生的销售额来看，辛巴和雅戈尔的直播间转化率是远高于薇娅的；
从单个粉丝产生的销售额来看，雅戈尔虽然只有2.2万粉丝，但单场直播能带来33.3万观看，成交546万，平均每个粉丝能带来的248.2元的价值。远远高于前两个王牌直播间。
直播间的含金量，取决于“后台”
为什么直播间粉丝量不高，雅戈尔首场直播就能带来如此高的销售额？这首先当然应该归功于雅戈尔公司内部的重视和强大执行力。直播前，雅戈尔董事长发起了万人动员会，激发了全员斗志，公众号、社群、朋友圈都火力全开为直播间造势预热。其次，雅戈尔主要面向中高端商务人群，客单价本身较高，容易推高销售额。
另外，这与爱逛直播的流量分配逻辑，以及后台的运营也有关。不同平台的直播间，从前台看都千篇一律，但后台才是决定购买转化的关键。
在直播间后台，爱逛与有赞实现了无缝打通，意味着主播可以使用有赞的诸多裂变和促单工具。比如，雅戈尔可以让全国的导购员注册成为“销售员”，通过分享促成交易获取佣金。这无疑会激励全国导购踊跃推广直播间。直播过程中，主播还可以不断抽奖、发放专属优惠券，刺激购买转化。
再比如，在爱逛的直播间后台，主播可以直接上传社群二维码，在特定的时间段，直播间将以卡片形式展示群二维码，吸引粉丝进群，沉淀私域流量――这个从公域转私域的路径设置，将有效为下一次直播蓄势。
自播模式促进中小直播、品牌导购成长
通过自播模式，商家可以省下KOL投放成本，直接让利给消费者，还可以有效激活导购员价值，于是，越来越多的商家开始搭建自播团队、强化自播能力，或者形成“KOL投放+自播”两条腿走路的模式――通过KOL投放提升品牌影响力、拉新客户，再通过自播促进粉丝购买转化。
(image_address=""http://e.thsi.cn/img/396063920664a99"")
(荣耀、完美日记、vero moda、兰蔻、韩都衣舍
等商家在淘宝直播表现抢眼)
而商家的自播，对于直播平台来说也能起到很大的“生态平衡”效应：打破头部主播越来越强，尾部主播越来越弱的两极分化，捧出更多中小主播、品牌导购。
商家自播的主播哪里来？一类是地方电视台、广播节目的主持人，在当地具备一定的号召力；一类是商家自有的品牌导购，能言善道、对产品卖点了如指掌。这些中小型主播培养得道，投入产出比绝对不比头部KOL低。
当然，要做好自播，对品牌商来说也不是一件容易的事，需要长期的规划和投入。自播一个最重要的原则就是持续性。只有持续性的直播（包括稳定的开播时间、开播时长），才能形成粉丝的习惯和信任，更能建立主播的IP，为品牌带来额外的价值。
过去十年里，官方网店、公众号、小程序已经相继成为一个品牌线上业务的“基础设施”，而接下来，一个兼具品牌调性和带货能力的直播间，将成为所有品牌的新一代基础设施。
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：jdm",2020-03-23 19:49:48,同花顺
7,保时捷否认与蔚来汽车(NIO.US)合作 旗下风投战略投资蔚来资本,"智通财经APP获悉，在保时捷建立合作的公司名单里，近日出现了蔚来(NIO.US)“LOGO”，因此网上流传保时捷将与蔚来汽车进行合作。今日(23日)，保时捷官方正式回应称，并非是与蔚来汽车合作，而是保时捷旗下风险投资公司（Porsche Ventures）向“蔚来资本”（NIO Capital）进行了投资。
据悉，蔚来资本是一家市场化私募股权投资机构，独立于蔚来汽车的产业基金，其专注于移动出行以及未来技术等领域。
保时捷方面表示，基于该机构在汽车领域的见解和资源，保时捷风投对其进行了战略性投资。此外，保时捷风投每年拿出1.5亿欧元用于参股年轻的初创企业，主要针对欧洲、以色列、美国和中国的公司。
目前蔚来资本已经投资了17家公司，这其中包括，电动车及其核心部件、新能源及能源互联网、自动机驾驶及智能化系统、车联网出行服务、电池材料制造这些领域。这些领域在未来的出行领域都有有着重要地位，会获得不错的发展。Porsche Venture正式看中这些领域的发展才会对蔚来资本进行投资。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-03-23 19:49:38,同花顺
8,交通运输部：3月22日全国发送旅客1748.78万人次 同比降6成多,"中国网3月23日讯（记者 张艳玲）记者从交通运输部获悉，3月22日，全国铁路、道路、水路、民航发送旅客总量为1748.78万人次，环比减少0.09%，同比减少62.29%。
其中：铁路发送旅客266万人次，环比减少1.52%，同比减少71.3%;道路发送旅客1406万人次，环比减少0.21%，同比减少59.54%;水路发送旅客27.17 万人次，环比增长2.02%，同比减少59.6%;民航发送旅客49.61万人次，环比增长11.03%，同比减少70.46%;全国高速公路网车流量3120.65万辆次，环比下降1.14%，同比上升9.64%。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-03-23 19:49:02,同花顺
9,FCA公布针对按揭贷款提供者和参与“新冠疫情企业中断贷款计划”贷方的指导新规,"外汇天眼APP讯 : FCA近日发布了针对抵押贷款机构、破产管理人和小企业贷款机构的指导新规。
(image_address=""http://e.thsi.cn/img/1aa5bae19fdb6c0"")
对于抵押贷款，新规明确指出，企业应：
给予客户3个月的首期付款宽限，在此期间，客户可能因感染冠状病毒而出现付款困难，并且客户已表示希望获得该宽限。
确保没有额外的费用或其它收费(除了额外的利息)与付款宽限期相关联。
该新规还列出了公司应采取的步骤，以确保付款宽限期不会对客户的信用评分产生负面影响。
FCA还明确表示，在目前的情况下，收回贷款不是对客户最有利的情况。因此，除非公司能够清楚地证明客户已经同意收回贷款符合他们的最佳利益，否则不应开始或继续收回贷款。
FCA将根据情况的发展继续审查这些措施，并适当更新指导方针。
此外，FCA对相应政府的冠状病毒相关措施而中断贷款计划的公司发布了新的指导意见。
英国财政大臣3月17日宣布了这项计划，为受冠状病毒影响的中小企业提供高达500万英镑的贷款。然而，向个体经营者和非法人企业发放的最高2.5万英镑的贷款可能属于FCA的监管事项。
FCA已就与评估贷款能力有关的资料和情况发出指引。客户在申请时可能暂时面临异常的财务压力，但这并不意味着公司不能发放贷款。
指导意见提到:
贷方可以将历史交易数据和未来预测纳入考虑。
如果预测的收入没有实现，贷款机构应考虑推迟还款期限。
同花顺上线「疫情地图」
点击查看：新型肺炎疫情实时动态地图>>>
关注同花顺财经（ths518），获取更多机会
(function(){var obj = null;if(document.getElementById('arctTailMark')) {obj = document.getElementById('arctTailMark');}if(obj!=null){var str = '(image_address=""http://i.thsi.cn/images/article/logo.jpg"")  返回首页';var showed = 0;try{var oo = obj.previousSibling;while(oo.nodeType!=1 || oo.innerHTML.replace(/\s|\u3000/g,'').length==0){oo = oo.previousSibling;}if(oo.nodeType==1 && oo.tagName.toLowerCase()=='p') {var span = document.createElement('span');span.innerHTML =str;oo.appendChild(span);showed = 1;}}catch (e){}if(showed == 0){obj.innerHTML =str;}}})();
责任编辑：ljh",2020-03-23 19:48:54,同花顺
