,title,content,pub_time,src
0,国家粮食和物资储备局：我国粮食库存可满足一年以上需求,"新京报快讯（记者姜慧梓）5月14日，国家粮食和物资储备局召开新闻通气会。记者从会上获悉，我国政策性粮食库存数量可满足全国居民一年以上正常消费需求。
据介绍，我国以2019年3月31日为清查时点，历时近1年，对全国政策性粮食库存数量和质量进行大清查，全面摸清了政策性粮食库存家底。
大清查结果表明，国家政策性粮食库存账实基本相符，质量总体良好，储存较为安全，结构布局逐步改善，粮食库存数量可满足全国居民一年以上正常消费需求。
国家粮食和物资储备局执法督察局局长钟海涛介绍，在本次大清查中，通过现场清查数量、核对账目，我们很高兴地发现并且可以负责任地宣布，现有政策性库存数量真实可靠，与国家有关部门日常掌握的计划数量是一致的。
同时，政策性库存粮食的常规质量、储存品质和主要食品安全三类指标，合格率均处在较高水平，质量总体良好。库存粮食储存总体安全，没有发现重大储粮安全事故和安全生产事故。
结构布局也在逐步改善。目前，我国政策性粮食库存主要有政府储备和其他政策性粮食库存等，大清查结果显示，政府储备发挥了“压舱石”、“稳定器”的作用。
从品种上看，稻谷、小麦等口粮品种占比约七成，有利于保障口粮绝对安全；大米、面粉等成品粮库存占比不断提高，应急保供能力得到有效保障；粮食主销区库存占比有所提高，库存布局逐步改善。
据了解，本次全国政策性粮食库存数量和质量大清查是继2009年全国粮食清仓查库之后，时隔10年开展的一次全国性大清查。从2018年9月开始，选择10个省份、20个市开展大清查工作试点，以2019年3月31日为清查时点，历时近1年，全面摸清了政策性粮食库存家底。
新京报记者姜慧梓",2020-05-14 15:54:58,凤凰财经
1,广发基金经理与女同学“老鼠仓”交易获刑，趋同交易5000余万,"近日裁判文书网公布的一则判决书显示，曾经于2017年7月与妻子使用他人账户进行违规证券投资的广发基金经理白某，又因与初高中的女同学“老鼠仓”交易而获刑。
根据公开资料显示，白某于2011年7月入职广发基金管理有限公司，2011年7月至2015年1月先后担任广发仅仅研究发展部和权益投资一部的研究院。2015年1月6日至2016年2月22日，白某担任广发聚丰混合基金的基金经理，2015年7月27日起任广发改革先锋混合基金的基金经理。
白某称，在管理广发改革先锋混合基金时只有自己一个基金经理，并在权限内独立制定投资计划，从公司股票备选池中自主选择个股并下达交易指令。根据基金公告显示，2017年4月20日白某不在担任该基金的基金经理，在白某任职期间，该基金汇报率为-23.9%。
而本案的另一个涉案人员张某则是白某的初中及高中同学。
经过经侦队核查，2015年1月6日至2017年3月20日，张某在上交所账户共交易股票18只，其中买入17只，买入金额2856.56万元，卖出16只，卖出金额2586.55万；趋同交易3只，其中趋同买入1只，趋同买入金额227.04万元，趋同卖出3只，趋同卖出金额390.61万元。趋同获利145.94万元。
同期，张某在深交所账户共交易股票42只，其中买入股数261.41万股，买入金额8014.95万，卖出271.84万股，卖出金额7972.29万元；趋同交易10只，趋同成交金额5059.83万元，其中趋同买入金额2221.85万元，趋同卖出金额2837.97万元。趋同获利162.36793万元。扣除华宇软件(26.690,-0.09,-0.34%)后获利趋同获利为161.76万元。
综上，张某的账户与白某下达交易指令的广发聚丰、广发改革先锋进行趋同交易10只股票，分别为航天科技、南天信息、联络互动、四维图新(15.240,0.18,1.20%)、泰亚股份、瑞康医药(5.130,-0.04,-0.77%)、中元华电、银之杰(14.150,-0.01,-0.07%)、汉得信息(9.190,0.04,0.44%)、三六五网；与白某管理的基金发生趋同交易金额共计5651余万元，趋同获利共计307.692万元。",2020-05-14 15:52:16,凤凰财经
2,董明珠：今年格力分红方案折中，每股1.2元，争取二次分红,"5月14日，格力电器董事长董明珠在格力电器投资者交流上透露，今年格力电器分红采用了折中方案，疫情是天灾，后面怎么样没法评估，企业需要有预案，需要防控。
“董事会就分红各抒己见，有董事说不分，有董事说分红是格力的标志，格力要起到表率作用。我们选择折中，每股1.2元，大家知道我一身债务，如果分4元、5元，那对我最好，但企业需要预警做市场防控。有人说今年下半年是否分红？要看市场情况，好的话当然要分红。”董明珠表示，格力投资者可以长期持有，长期分红、长期收益。",2020-05-14 15:52:04,凤凰财经
3,【港股通】市场憧憬腾讯与阅文协同合作 阅文股价逆市上扬8.83%,"【港股通】市场憧憬腾讯与阅文协同合作 阅文股价逆市上扬8.83%2020年05月14日 15:48:09
来源：凤凰网港股
凤凰网港股|腾讯(00700)与阅文(00772)有望进一步协同合作，今日阅文股价逆市上升，午后涨幅扩大，一度超过一年高位，现报41.6元涨9.62%，成交额8.27亿元。
阅文管理团队大换血，并引发“奴隶合同”风波。腾讯总裁刘炽平在腾讯集团业绩会表示，腾讯团队接手阅文后，会继续驱动阅文的核心价值，未来也会尝试免费阅读模式，希望达到平台作家及消费者的双赢。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-05-14 15:48:09,凤凰财经
4,商务部：我国外贸发展面临的风险挑战依然十分严峻,【商务部：我国外贸发展面临的风险挑战依然十分严峻】商务部表示，对于今年整体的外贸形势，由于疫情对世界经济贸易和全球产业链供应链带来的巨大冲击，不确定、不稳定因素明显增多，我国外贸发展面临的风险挑战依然十分严峻，全年下行压力加大，特别是中小外贸企业和劳动密集型行业受到的影响可能更大。,2020-05-14 15:39:23,凤凰财经
5,北京，便利店的荒漠：深圳每平方公里有17家便利店，而北京只有1家,"北京，便利店的荒漠：深圳每平方公里有17家便利店，而北京只有1家2020年05月14日 15:33:49
来源：每日人物
(image_address=""https://x0.ifengimg.com/ucms/2020_20/368D031B187824B8AFE01215A7EC3DB902C65F27_w1080_h650.png"")
深夜走进一家罗森，买了关东煮，自然会想到在冷冻柜里拿一瓶元气森林气泡水，也许还会想到第二天的早餐，宾格瑞香蕉牛奶、优格软糖和网红蛋糕就静静地在货架上等着你。
作为一名经常到上海出差的商务人士，小程觉得，这种场景如果放在上海静安区的某个深夜，好像很容易发生，但在北京，似乎就不那么现实了。
文 | 齐拉
采访 | 齐拉 徐晴 常多娇
编辑 | 糖槭
运营 | 一凡
320个生活瞬间不复存在
如网上流传的北京全时关店传闻所说，首都经济贸易大学附近步行街里的一家全时便利店全场商品六折促销。首经贸还未开学，周围的白领也未全面复工，步行街的入口黑着灯，扶梯也停运了，往常还算热闹的餐厅、冷饮、美甲店只开了一半，鲜有人光顾。也就是说，六折恐怕也不能为这家便利店带来往常的人流量。不远处的另一家便利店“好邻居”，年后再也没有开过门。
这家全时里唯一的店员说她没有接到任何闭店通知，但那些便利店的标志性产品——热腾腾的便当、炸鸡和关东煮已经不卖了，只剩几个包子孤零零地待在柜子里。
丰台区西国贸大厦的科技孵化广场内，另外一家全时从上周就停止进货了，货架只摆满了一排，店员小李说，“没看新闻么，最晚20号也关店了。”位于新华西街、通州万达一层底商的全时也已经关门了，给出的理由是“室内装修，暂停营业”。透过黑色的塑料布向里望去，没有装修的迹象，货架上还摆着商品。
(image_address=""https://x0.ifengimg.com/ucms/2020_20/A9F74ECCF10745736DFD776B1F22AA1235749D20_w1080_h810.jpg"")
▲ 北京一家打折促销的全时门口排满了来采购的人们。图 / 视觉中国
近半个月里，天津的全时便利店正在大规模关店。据新京报的报道，北京的全时5月9号接到停止供货的通知。5月11日，北京全时便利店的官方微信号发布了停业通知，宣布北京区域所有门店将于5月20日结束经营，随后这一消息被删除。全时的相关负责人对媒体回应，不是资金链断裂，是在疫情的严重下进行的战略调整，便利店这块业务会先收缩。
但并非所有便利店都面临危机。上海连锁经营协会的统计数据显示， 1-3月上海便利店室内营业额累计同比下降12.63%。便利店确实受到疫情影响，但零售业内人士都认为一旦正常开业，便利店这种快消品为主的行业会很快恢复，不太至于崩盘。其他城市目前也没有便利店大规模闭店的消息。AI财经社采访的中国连锁经营协会副秘书长王洪涛认为，“便利店行业整体表现还比较平稳，也正在稳步的回升。”
全时的关店也让一个不算陌生的话题又被提起：为何便利店在北京难以生存？根据DT财经2017年2月份的统计，北京的地理面积是上海市的两倍之多，便利店数量却是上海的1/2左右。2018年9月份的又一次统计显示，深圳和广州的千人拥有便利店数量分别是2.86和2.57，而北京只有0.91，深圳每平方公里拥有17.92家便利店，而北京只有1.21家。北京，便利店的荒漠。
诚然，全时不是那种都市白领最爱去的便利店，它无法提供小红书女孩们最爱的罗森网红蛋糕和宾格瑞香蕉牛奶。但在通州工作的小张表示，万达一层的那家全时是他方圆一公里以内唯一一家便利店，大超市永辉倒是更近，但为了买瓶水要排十分钟的队结账。去年秋天，全时店员在门口售卖来自小张老家山东的水蜜桃，28块钱一大包，买的人不少，他也来了一袋，味道很不错。现在，全北京即将有320家全时面临歇业。这也意味着至少320个这样的生活瞬间将不复存在。
(image_address=""https://x0.ifengimg.com/ucms/2020_20/9B887F0366971D57AB27FCFE0E6CF74C7475EF38_w1080_h724.jpg"")
▲ 2019年，北京就陆续有全时便利店开始以“内部调整”的理由暂停营业了。图 / 视觉中国
有人更难，有人更容易
便利店的从业者们早已发现，他们的最大收入来自于鲜食（或叫快餐、速食）。一家京东便利店的店主周召在知乎上给出的答案则更直白，“吃的，喝的”。他仔细分析了京东头部便利店的营业额，发现鲜食和饮料只占了商品总量的4%，却贡献了64%的营业额。他认为全家和711也是如此。
也就是说，鲜食卖得好，便利店就能挣钱，而且鲜食还能带动其他货品的消费。深夜走进一家罗森，买了关东煮，自然会想到在冷冻柜里拿一瓶元气森林气泡水，也许还会想到第二天的早餐，宾格瑞香蕉牛奶、优格软糖和网红蛋糕就静静地在货架上等着你。
作为一名经常到上海出差的商务人士，小程觉得，这种场景如果放在上海静安区的某个深夜，好像很容易发生，但在北京，似乎就不那么现实了。还是来自DT财经的数据，品牌连锁店在北京所有便利店中的占比是11.8%，而在上海这个数字是24.7%，上海的全家、711和罗森全是日本的连锁企业，占比超过30%。
这其中的原因或许在于经营的限制。在其他地区，便利店只需要向食品药监局申请食品流通许可证即可，但在曾经的北京，一家便利店却要同时拥有食品流通许可证和餐饮服务许可证才能售卖鲜食，这就卡掉了一大批便利店。曾有一家罗森在进驻北京时在旁边又开设了一家餐馆，才算拿到了餐饮许可证。
2014年初，政策看似放宽了，北京市食药监局发布《北京市食品现场制售许可管理办法(试行)》，要求便利店的现制快餐业务需要在营业内容里加上现场制售项目，但曾有店主在接受采访时表示，这个项目的审批非常严格，他前后花了半年才审批下来，而有的区县几乎不批此类申请。
2015年，《冷链食品生产审查实施细则（2015版）》（征求意见稿）要求有冷链生产食品的商户必须要配备总使用面积4000平方米以上的工厂。而一些中小规模便利店没有专属工厂，在其他工厂进行贴牌加工，这些工厂的使用面积一般在2000平方米左右。如果无法获得审批，这同样会影响一些便利店的产品种类。
这或多或少可以解释为什么我们总是觉得北京便利店的鲜食种类不够丰富。而没有鲜食，就很难盈利，最终只能倒闭。2018年12月，北京市对便利店开放申请《药品经营许可证》，与此同时出现的又是重重限制：只有""大型商圈或大型购物商场经营的连锁便利店、且（药品）经营面积不低于20平方米""才可以申请经营。符合此类条件的便利店并不多。
对比之下，2019年8月，上海浦东新区举行了“一业一证”改革发布会，如果想要在浦东开一家便利店，过去要办5张证，交42份材料，如今只需要1张证12份材料。原来办齐所有手续大概需要38个工作日，现在只需要5个工作日。
(image_address=""https://x0.ifengimg.com/ucms/2020_20/85D467F2B0853371D7B39A13888ADF31CC63D94F_w1080_h720.jpg"")
▲ 对许多“社畜”来说，没有比深夜下班后来便利店吃吃买买更治愈的时刻了。图 / 《百円之恋》剧照
错误的地方
《第一财经》的一篇文章曾提到，获得全家在内地运营权的顶新集团董事长魏应行曾经称北京是便利店行业“全中国最难啃的骨头”，街道太宽而冬季太长。长达4个月的冬天极大地限制了人们的室外活动时间，也就减少了在便利店消费的可能。
世界资源研究所中国可持续城市项目主任刘岱宗曾经看过北京规划院的一个分析，通过人们的手机在12点到早上4点时连哪个基站，就可以判断这个人是哪里的居民。得到这个答案后，再去看这些居民活动的情况，他们发现：被北京地铁13号线分割开的南北两侧居民，北边的居民总在北边活动，南边的居民总在南边活动。
“只是一条轻轨，却像高速公路一样，让两侧的居民很难交流，”刘岱宗说。在北京，人们总是轻易地被隔在马路的两侧，一条轻轨、一圈复杂的环路、一段八车道的宽阔马路，都能成为人们不去另外一侧消费的理由。
便利店也面临着这种问题，当你在北四环东路的辅路上开车时，如果感到口渴，发现最近的便利店在马路对面，很可能需要绕很大一圈路，调头，再回来，一旦走错路，可能会消耗更大的时间成本。如果是骑行且运气好，也许会碰见带有自行车道的人行天桥，但依旧不小的时间成本还是会在一定程度上抑制消费行为的发生。
刘岱宗和他的团队一直在呼吁政府采取措施，鼓励人们改变出行结构，增加骑行和步行的频率。他告诉每日人物，国外已经有很多研究表明，骑行和步行会促进像便利店这样的本土商业的繁荣，“骑行和步行的人很容易被道路两侧商铺打折的信息吸引，开车的人呢，看见了，你还得找地方停车。”但北京并不是一个适合骑行和步行的城市，北京交通发展研究院的研究员肖元轶认为，“人在步行的时候是最自由的，你就是你自己，可以把自己‘停’在任何地方。而北京把很多在美国郊区才有的大宽马路修到了城里面，使得街区尺度过大，整个城市是以机动车为尺度去衡量的。”
(image_address=""https://x0.ifengimg.com/ucms/2020_20/3F8C69528655DB88CB92398C1C619B2FE04D2282_w824_h546.png"")
▲ 北京及周边地区便利店分布图。图 / DT财经
DT财经还爬取了数据，绘制了北京便利店的分布图：以东四为核心，向周围递减，东北部便利店密度大，西南部则稀疏很多，上海则是从人民广场向外辐射，但不论是中心城区还是城郊结合区，上海的便利店密度都远大于北京。
这涉及到一个城市的职住功能平衡的状况。在东三环的CBD和中关村，一家便利店哪怕生意再好，晚高峰过后，活跃人口减少，深夜的营业额也会大幅下降；回到如天通苑、回龙观这样的居民区，情况则会截然相反。也就是说，在一个职住功能区分明显的城市里，大多数便利店只能做“半天生意”。
在上海，便利店还大量地依附于交通枢纽的存在。在南京东路和人民广场，地铁不再仅仅是地铁站，而是延伸几公里的地下商业区，人民广场站的近20个出口，不仅可以把人们送到更具体的目的地，还能促使人们在抵达最终目的地的路上进行消费——大多数出口都伴随着1-2家便利店的存在。
(image_address=""https://x0.ifengimg.com/ucms/2020_20/E41FB27804B6EFE29739BFE286D6A92B3F5CB049_w1080_h712.png"")
▲ 在上海，你可以很轻松地在交通枢纽、广场附近找到各个品牌连锁便利店。图 / 视觉中国
北京地铁站附近不设置地下商业街，也就没有这种极其适合便利店生存的土壤存在。在交通规划中，TOD （Transit-Oriented Development）通常代表交通引领城市发展的程度，倡导轨道站点附近要有高密度、混合型的街区建设，使得轨道交通经营者可以以城市物业（租金、地产买卖）来获得回报。一项中国城市TOD发展指数排名列表显示，北京在TOD的数量上位居第三，而质量却位居第24，排在了沈阳、石家庄、南宁等城市后面。
这意味着十几条看似发达的地铁线路只是负责机械地把人类从A地运送到B地。刘岱宗记得他去回龙观的自行车专用道骑行，全程找不到买水的地方，这本可以为数个小商铺提供发展的机会，他感慨，“明明是优秀的城市规划，却没有对应的商业业态。”
街道的未来
很显然，我们城市的交通规划和职能规划并没有为便利店提供一个良好的街区生态，也很少令其他的小商铺受益，我们的公共生活在过于宽阔的马路上也无从开展。“我们的街道不应该只是为小汽车服务的，”刘岱宗说，“对于一个先进的城市来说，街道应该容纳汽车、自行车、行人、公共活动、小广场、小店铺，街道应该有20-30种功能，street for all。”
我们是不是永远也无法在深夜走进一家令自己满足的便利店？城市建设已经进入存量管理阶段，我们无法承受对基础设施建设做大拆大建的成本，只能在现有的基础上进行改造。刘岱宗认为，在鼓励骑行和步行的指导下改造街区会是一个重要的方向。已经有数据表明，骑行和步行会使居民的肥胖、糖尿病、高血压和心脏病风险显著降低。同时，“适宜步行的城市空间对于发展和维持繁荣的城市经济至关重要。不论现在还是未来，更适宜步行的城市都意味着成功。”乔治华盛顿大学商学教授Chris Leinberger说。
仔细观察今天的北京街道，还是有细微的变化在发生，刘岱宗和他的团队在CBD进行过慢行建设，将机动车道缩窄，为骑行的人增加空间；今年5月，北京市交通委发布了《北京市城市慢行交通品质提升工作方案》，非机动车道的有效通行宽度将由2米提升至2.5米，打造更多的慢行系统示范区；内嵌式停车位开始在一些马路上出现（停车位设置在非机动车道的外侧，增强了非机动车道的安全性）。
北京交通发展研究院的研究员肖元轶提到，二战后的荷兰也建设了很多宽阔的马路，但通过几十年的改造，为非机动车的出行提供便利，仍然使荷兰成为了自行车文化盛行的国家之一，“它是一个需要时间的事情，不可能像你玩模拟城市一样，今天造，明天就好了。”
之所以对未来抱有乐观态度，是因为刘岱宗认为，人类的内心深处是需要公共生活的。“这么多年网络电商发展得这么快，但我们商场里面的人从来就没有少过，只是商场变成了一个不再纯粹是卖东西的地方，”他说，“你看《骇客帝国》里，人类最终只剩下一个脑子了，电脑来养你就好了，但你用脑子想的是什么呢？还是你出去玩，去真实的世界，过公共生活。人们总是会找到理由出来meet people，这是人类的本质。”
(image_address=""https://x0.ifengimg.com/ucms/2020_20/3BCBC1FC30D041995D5DF851F3E46A87C274F28F_w1080_h745.jpg"")
▲ 深夜的便利店，总会给人带来一丝温暖和安全感。图 / 视觉中国",2020-05-14 15:33:49,凤凰财经
6,深港两地政府相关部门正加紧磋商 加快恢复两地生产生活正常秩序,e公司讯，4月末，香港宣布内地入境强制家居检疫令延长至6月7日，而日前深圳也对“于5月11日取消对香港居民入境隔离要求”传闻进行了辟谣。不过，记者从有关部门独家获悉，目前深港两地政府相关部门正在加紧磋商，加快恢复两地生产生活正常秩序，在做好常态化疫情防控工作的同时，促进深港经济发展重回正轨。香港食物及卫生局在接受e公司采访时也称，香港政府一直就粤港澳联防联控工作与相关单位进行商讨，如有最新安排将会公布详情。,2020-05-14 15:29:00,凤凰财经
7,清核从业人员走过场 51家保险公司遭银保监会批评,"《中国经营报》记者获悉，5月12日晚，中国银保监会向各地银保监局、各个保险公司下发了一则通报，点名批评51家保险公司。
据记者了解，在2019年4月16日，为摸清保险公司销售从业人员、保险专业中介机构从业人员的源头数据质量状况和掌握从业人员队伍实情，银保监会连续发布《关于开展保险公司销售从业人员执业登记数据清核工作的通知》（银保监办发〔2019〕71号）、《关于开展保险专业中介机构从业人员执业登记数据清核工作的通知》（银保监办发〔2019〕56号），部署开展为期半年的从业人员执业登记数据清核整顿工作。而此次通报与去年清核工作紧密相关。
通报显示，银保监会重点抽查发现，部分保险公司没有严格落实清核工作要求，自查自纠不彻底不全面，后续改进措施不到位，执业登记管理仍然存在三个突出问题：一是执业管理制度机制仍不健全；二是销售人员基础信息填报仍不完整；三是不同系统间人员数据仍不匹配。
截至2019年底，中介系统、统信系统代理制销售人员同口径数据差异率超过20%的保险公司包括安盛天平财险、安华农险、长江财险、诚泰财险、鼎和财险、华海财险等共有36家；而差异率在10%~20%之间的保险公司包括国联人寿、国任财险、众诚保险等共有15家。
不仅如此，银保监会要求上述51家保险公司对照存在问题举一反三，开展针对性整改，并于7月31日前将整改情况报送银保监会中介部。
值得一提的是，从今年起，银保监会按季汇总通报保险公司销售人员执业登记数据情况，各银保监局汇总通报辖区保险公司销售从业人员执业登记数据、保险专业中介机构从业人员执业登记数据情况。
此外，银保监会还将重点对存在问题较多、数据差异较大、信息填报不完整、日常维护不及时的保险机构，采取上下联动方式开展“回头看”检查，对保险公司忽视销售人员管理主体责任、执业登记管理存在纰漏、执业过程管理流于形式、存在违法违规行为或者所属销售人员出现重大失信行为产生恶劣影响的，依法依规严厉处罚，对管理人员严肃追究责任，同时依法采取有力的监管措施。",2020-05-14 15:26:18,凤凰财经
8,商务部：4月中国对日韩两国出口均大幅增长,5月14日讯，商务部表示，今年4月份中国出口增长，是多种因素共同作用的结果。从供给端看，国内疫情防控阻击战取得重大战略成果，企业复工复产进度加快，国内产业产能回升，为扩大出口提供了有力保障；从需求端看，日本、韩国市场需求恢复相对较快，4月当月中国对两国出口均实现大幅增长。东盟市场总体平稳，4月当月我对东盟出口增速高于总体增速。1-4月，中国对东盟出口增长3.9%，占比提升1.5个百分点至15.6%，东盟成为中国第一大出口市场。,2020-05-14 15:25:54,凤凰财经
9,净利翻身幸福人寿易主在即  诚泰财险入股待批业内期待产寿深层联动,"(image_address=""https://x0.ifengimg.com/ucms/2020_20/E4B02A307061200EE982CA8D2DA2F8EEA020193E_w800_h533.jpg"")
近日，幸福人寿接连披露2019年与2020年1季度业绩数据，2018年的“巨亏王”终于翻身，在2019年实现0.76亿净利润。细究看来，幸福人寿业绩好转在于投资收益的大幅提升，与业务结构优化后退保金的缩减。但转型途中，幸福人寿仍有阵痛，保费收入进一步下滑，且盈利能力尚不稳定，2020年1季度，再陷亏损。
幸福人寿的大股东中国信达，即将与净利润打了场“翻身仗”的幸福人寿挥别。而新股东诚泰财险及背后的紫光集团，也正野心满满。出于对幸福人寿分支机构的看中，诚泰财险直言有意借力推进机构建设和交叉销售。在业内看来，紫光集团的“产寿结合”布局，除渠道结合外，更多可实现内部资源的整合与成本的摊薄，进而提升市场竞争力。不止如此，对于一直看重寿险牌照的紫光集团而言，或也有寻求资金平台，优化资金流的考量。
业务转型推进退保金缩减，幸福人寿2019年转盈
近日，幸福人寿最新经营业绩情况伴随年报披露而浮现，这家2018年巨亏68亿的险企，最新业绩尤为受到关注。
2019年，幸福人寿保险业务收入实现82.47亿元，与上年91.66亿元相比缩减约1成。而这已是幸福人寿保费持续下滑的第二年，2017年，幸福人寿实现保险业务收入184.75亿元，同比增长35.52%，但次年，即出现保费腰斩。
在2018年，对于保费下滑，幸福人寿表示是因为其推进业务价值转型，未安排中短存续期产品的销售。2019年，幸福人寿进一步在年报中强调，已在年度经营计划安排上主动取消趸交以及规模型业务，全部为价值型业务。
启动转型的幸福人寿，强调将在产品、渠道等多方面实现转变，对于目前的转型成果，蓝鲸保险多次联系幸福人寿，但均未有回应。从其2019年主要产品来看，目前，保费收入居于前五位的产品，四款年金险，以银保渠道为主，排在第三位的重疾险，则主要通过个险渠道销售。与上年相比，通过个险渠道所售重疾产品保费收入位次前移。
(image_address=""https://x0.ifengimg.com/ucms/2020_20/F915476C515BD3478C2D2B84E04F6263E212829E_w482_h131.png"")
更为值得关注的，是幸福人寿的净利润数据。2019年，幸福人寿实现净利润7593万元，从2018年的巨亏王，转身实现盈利。
从2019年的数据来看，重要变化在于投资方面，2019年，幸福人寿实现投资收益38.22亿元，同比增长191％；而在上年净亏68亿时，幸福人寿曾解释称，是受2018年资本市场大幅下行影响，幸福人寿的权益类投资出现较大规模损失。
“2019年，幸福人寿投资账户面临的市场风险主要为利率风险和权益风险，在利率风险方面，资产负债久期缺口率敏感度较2018年略有上升。权益风险方面，2019年降低权益资产规模，年末权益资产占比为2.96%”，幸福人寿在年报中指出。
净利润回暖的原因还在于退保金的大幅缩减，2019年，幸福人寿退保金支出约14.8亿元，而在2018年，这一数据为90.7亿元，这正与幸福人寿业务结构调整相关联。此外，资产减值损失在2018年达到46亿元后，在2019年实现缩减，最终为8.83亿。
但值得一提的是，幸福人寿目前盈利情况尚不稳定，2020年1季度出现净亏损3555万元。
紫光集团股权认购推进，业内：谋“产寿结合”，优化现金流
幸福人寿的转型持续推进，净利润回暖，呈向好迹象，但此时，却也是其股东变更的重要时点。
2018年，受幸福人寿亏损拖累，中国信达净利润下滑超3成。无论是基于“甩包袱”或是中国信达所称“突出主业”的战略选择，其对于幸福人寿股权的出让，均已箭在弦上。2019年6月，幸福人寿控股股东中国信达决定出清所持幸福人寿51%股权，挂牌后由诚泰财险与东莞交通投资以75亿摘牌，分别认购30%、21%股权。
从幸福人寿最新披露的2020年1季度偿付能力报告来看，目前股权变更尚在监管审批过程之中，中国信达仍为幸福人寿第一大股东。但据媒体消息，诚泰财险派驻幸福人寿的工作组，已经逐步实现对后者的掌控。近日，又有媒体报道，诚泰财险董事长王慧轩已空降幸福人寿任临时负责人。股权变更，似已箭在弦上。
从诚泰财险与幸福人寿净资产、分支机构、展业范围来看，收购动作似是一场“蛇吞象”，尚未得到监管审批的此笔交易，确实仍存在未知数。
事实上，诚泰财险入局动作背后，是紫光集团的保险业乃至整个大金融板块的综合布局。2017年至今，紫光集团先后参与西部证券的定向增发、认购曲商行股份，尽管参设寿险公司未果，但在顺利拿下诚泰财险33%股权，成为其第一大股东后，在证券、银行、保险等金融板块接连布局的紫光集团，正等待拼上寿险牌照这一块拼图。
“此笔股权受让有利于诚泰财险基于客户视野提供一体化的保险保障服务，有利于利用投资标的22家省级分支机构的网络资源，推进机构建设和交叉销售”，此前，诚泰财险在公告中强调道，而其与幸福人寿的“产寿结合”也是紫光集团综合布局的重要考量。
“单从渠道来看，幸福人寿的22家分支机构，在一定程度上能够帮助诚泰财险破除短期内分支机构有限的弊端，实现成本的把控”，一位保险中介机构负责人向蓝鲸保险分析道，“但基于财险、寿险产品需求程度、目标用户、产品复杂度、专业领域等差异，销售团队不会出现较大的交叉性”。
“产寿结合应体现于保险机构更深层与核心的联动，比如内部资源的整合、运营成本的摊薄；外化展现的，则是向保险消费者提供的多元服务，与市场竞争力的提升”，在保险业内人士看来，在保险市场逐步发展完善的背景下，想要同步布局产、寿的资本会增多，但最终能否成功，做出成绩，还是未知数。
立足于紫光集团而言，其布局财险，推动诚泰财险的科技化转型，一方面可为紫光集团及相关科技企业提供专业的保险保障，实现风险覆盖，另一方面，是实现金融科技的创新与赋能。
不同的是，认购幸福人寿，紫光集团或更添一层优化现金流的考量。此前，券商分析，紫光集团主营业务集中但高度依赖政府补助，从现金流角度来看，资金高度依赖债务滚动。
“紫光集团以存储芯片为代表的半导体业务是资本密集型，前期投入巨大，在市场收益尚不明朗之际，对政府资金及各种融资的依赖度非常高”，香颂资本执行董事沈萌向蓝鲸保险分析指出，“紫光涉足保险牌照，或也是从对资金的巨大需求缺口角度出发，但是从保险监管制度，以及紫光半导体业务的成熟度来看，是否能够将保险资金与半导体业务娴熟的融合，尚待持续观察”。
“保险业务与紫光集团半导体业务协同基础不多，行业间隔较大”，沈萌进一步补充道，“其在保险市场的布局如果不是为半导体业务寻求资金平台，而是单独拓展金融板块，那么并不符合紫光集团的整体利益”。
另一方面，保险业内人士王立刚向蓝鲸保险指出，“从回报率角度来看，财险、寿险公司的盈利能力存在不小的差异，尤其当前财险公司盈利情况并不乐观。从资本角度而言，重寿险轻财险，或是布局财险后进一步谋求寿险牌照，均是常见趋势”。",2020-05-14 15:19:11,凤凰财经
