,title,content,pub_time,src
0,闻所未闻！美国一周328万人首次申请失业救济！但美股为何跳空高开？,"在美股周四的盘前，美国劳工部发布了上周首次申请失业救济金人数：该数据大幅度攀升到328万人，比之前一周的28.1万人，飙升1067%！创下有史以来最为糟糕的单周失业数据纪录。
328万人首次申请失业救济！闻所未闻
我们做一个对比，在金融危机期间的2009年3月，首次申请失业救济金人数为66.5万人，而再往前追溯，之前的历史最高数据也不过是1982年10月的69.5万人。因此，328万新失业人数，这个数据可以说是一个闻所未闻的失业水平。而这个数据对市场来说非常的重要，因为这是第一个官方的经济指标，能反映出此次疫情对美国劳工市场的打击有多大。同时我们再细化一点看，这个数据告诉我们，在美国不同地区失业潮的程度也不同。比如，美国宾夕法尼亚州失业人数飙升了20倍，纽约州超过5倍，加州超过3倍，而被列为“疫情重大灾区”的路易斯安那州的首次申请失业救济人数大幅度飙升了超过30倍之多。
未超市场预期美股周四开盘大涨
在市场方面，数据公布之后我们却看到，美股的股指期货出现快速上涨拉升的行情，在开盘之后也呈现出比较强势的涨幅。这背后的原因是，此前，市场已经将失业数据会非常糟糕这个消极因素计入了价格，预期新失业人数会在100万到400万之间，而公布的328万人其实没有超出市场的预期范围之外。因此，我们看到美股开盘之后10分钟，三大股指都呈现超过2%的涨幅。",2020-03-26 22:51:29,凤凰财经
1,一图看懂｜10个发达国家，经济刺激谁最强？,"即将随着新冠病毒载入史册的，还有各国为“抗疫”拿出的大规模经济刺激计划。
这当中，尤其是大国们纷纷加入了撒钱的行列，各大国的财政部长们也均称，为了抗疫，他们搬出了历史上前所未有的措施。
经澎湃新闻梳理，截至目前刺激规模最大的前三甲为德国、英国和澳大利亚，占到其GDP份额分别为21%、16.5%、7.94%。而美国的2万亿刺激计划一旦在国会通过，其规模也将超过GDP总量的10%，为美国史上之最。
(image_address=""https://x0.ifengimg.com/ucms/2020_13/1F8912F6C58A10AF89DA66F5C20141A097864DF0_w1396_h5694.jpg"")",2020-03-26 22:49:56,凤凰财经
2,G20领导人联合声明：“不惜一切代价”采用所有可行的政策工具,"G20领导人联合声明：“不惜一切代价”采用所有可行的政策工具，将新冠病毒大流行对全球经济和社会的损害降到最低。
相关阅读：
G20领导人联合声明：要求G20央行行长和财长研究G20行动方案，应对新冠病毒
G20领导人联合声明：寻求确保充足的资金以控制新冠病毒大流行的情况",2020-03-26 22:46:50,凤凰财经
3,史上最严航空运力调控：每家航空公司每国每周仅限一班,"(image_address=""https://x0.ifengimg.com/ucms/2020_13/A064DB31053AA2E5DAC2D20B84DCA484C3D5F83E_w640_h364.jpg"")
图片来源：ICphoto
记者：陈晓双
“民航局方面表示，根据疫情防控需要，可能出台进一步收紧国际客运航班总量的政策。”
3月26日，民航局发布《关于疫情防控期间继续调减国际客运航班量的通知》，要求以民航局3月12日官网发布的“国际航班信息发布（第5期）”为基准，国内每家航空公司经营至任一国家的航线只能保留1条，且每条航线每周运营班次不得超过1班；外国每家航空公司经营至我国的航线只能保留1条，且每周运营班次不得超过1班。该规定自2020年3月29日起执行。
同时，民航局要求在抵离中国的航班上采取严格的防控措施，确保客座率不高于75%。
民航局方面还表示，根据疫情防控需要，可能出台进一步收紧国际客运航班总量的政策，要求各航空公司密切关注、提前研判，做好已售机票的延期、退票等处置工作。
界面新闻于26日问询多家航空公司，均表示刚刚得到通知，后续将按照要求调整航班。
飞常准根据民航局此前发布的《国际航班信息发布（第5期）》汇总，目前南航国际和地区航班最多，每周195班次；国航162班次；东航148班次；春秋航空143班次；厦门航空81班次。
按照上述通知要求，各航空公司国际航班数量将锐减。按通航点计算，南航每周国际航班数量将不得超过22班；国航每周27班；东航19班；春秋航空4班；厦门航空11班。
由于各国正在缩紧入境和转机政策，上述数据还可能进一步缩减。
民航专家林智杰对界面新闻表示，这是“有史以来最严的运力调控”，能极大地缓解我国疫情输入压力。“现在北京上海口岸压力非常大，海关人员连轴转，而且很难做到百分之百的防控。”林智杰说。
目前，境外输入病例数量仍在不断攀升。截至3月25日24时，全国累计报告境外输入确诊病例541例。
作为防止境外疫情输入的第一道关卡，国内各航空公司和机场面临着较大的防疫压力。据飞常准统计，3月25日，全国共有23个机场有国际或地区航班到港。其中，上海浦东共到港国际和地区航班51个、广州白云18个、北京首都10个、厦门高崎7个、成都双流5个。
严控航班数量虽然有助于缓解疫情输入压力，但也会给航空公司和旅客带来不小的挑战。
林智杰表示，国际航空运力将进一步大幅度下滑，对航空公司的经营来说无疑是雪上加霜。对旅客而言，不仅无法从重点疫情国家直飞回国，通过莫斯科、香港、迪拜等枢纽中转也变得很困难。他预测，未来国际机票价格将暴涨。
此外，林智杰介绍，航空货运也将受影响，“中国国际航空货运有一半是通过客机腹舱，客运停了，全货机运力缺口更大了，很快就能看到大量客机被用于装货。”
针对这一需求，上述《通知》规定，各航空公司可利用客机执行全货运航班，不计入客运航班总量。
对于国际航班调控情况未来走向，民航专家綦琦对界面新闻表示，目前我国防止境外输入病例的资源趋于紧张，但相比全球其它国家直接停航，仍体现了担当。估计目前的严控是临时性措施，随着境外疫情防控能力增强，我国国际枢纽的防控资源得到相对缓解，会逐步调整回到正常水平。",2020-03-26 22:41:37,凤凰财经
4,反弹是否歇菜？轮动靠涨价和政策刺激,"周四受到美股千点巨震、尾盘跳水涨幅收窄影响；今天三大指数全线低开，震荡回升后盘中一度拉红，上证最高冲至2788，由于量能受限上冲无力，热点持续性不高，最终全线缩量收跌。上证指数下跌16.68点，收盘报2764.91点，成交量为2483亿元。成交量春节后首次低于2500亿。多空开始博弈休整。
美国两万亿美元的法案刺激，药效仅仅维持到美股收盘前半小时。经济是个复杂的系统，决不是靠印钞就能解决。如果靠印钱就能刺激经济，那么经济体系中只要有央行就行了，事实上刺激经济远比印钱要难得多。后续市场大趋势在疫情影响下还是谨慎乐观。
行业板块里6个板块上涨，分别是医疗保健、食品饮料、医药、农林牧渔、商业连锁、银行。上证指数2764点，这个位置稳健操作在银行板块，如果主力拉指数估值、价格等均有优势的还是银行，毕竟市盈率在这里放着。消费概念中弄产品分支比较亮眼，金健米业，众兴菌业、万向德农、农发种业、华资实业（白糖）等涨停。
大米：越南暂停各种形式的大米出口
赶紧查了一下中国进口越南大米的总量，海关总署截止到19年11月的数据如下：
(image_address=""https://x0.ifengimg.com/ucms/2020_13/A4B3C9E48546DEED82FE215994E28237D3AF679A_w1062_h461.png"")
越南目前虽是世界上第二大大米出口国，其大米大概占中国大米进口总量的20%，我国近几年粮食对外依存度较低（数据表明只占2%左右），虽然可能引发国际大米价格上涨，但是引发国内大米价格大幅上涨的空间并不大。
纸张继续涨价
多家纸业公司发布涨价函，万国纸业太阳白卡纸有限公司发布华南区涨价函。因疫情影响导致部分纸业公司运营成本上升，2020年4月1日起，针对“万国骄阳”、“华夏太阳”产品执行价格基础上统一涨价200元/吨（含税）。晨鸣集团自25日起，白卡、铜版卡系列产品价格上调200元/吨。
(image_address=""https://x0.ifengimg.com/ucms/2020_13/E05F91B9DCF735281AF0D0D7D11975DE1D831BC1_w649_h469.png"")
随着国内各行各业开工率提升，营业的商店百货市场、各学校开学等，纸品需求量将逐步恢复，后续价格将积极推涨。2月份的时候纸业已经进行了调价。消费刺激下，纸业将会带来需求的持续回暖。
不得不提的疫情
全球当前影响经济的最直接因素就是疫情，随着海外疫情数量的屡创新高。美国以及大部分欧洲国家开启了强有力的防控，纷纷意识到防止疫情扩散的重要性，连“群体免疫”的英国也开始居家隔离。东京奥运会的延期等等，这一系列有效的措施将会有效遏制疫情扩散，提前全球疫情的拐点来临。
于此同时，针对疫情的财政政策密集落地推行，进一步提高疫情的防治效率，总体确诊病例拐点应该不远。乐观预期下，金融市场的逐步稳定回升也值得期待。
现在就是一个逆向投资的机会，是否能抓住时代给予的机会，你需要的或许就是学习一门课程。
赚大钱，你做好准备了吗？
鸟哥说股特约作者，联合出品投资领路人—K线基础课程，让你做好应对牛市的准备。
课程包含：
股市基础知识、股市入门操作技巧、股票技术指标分析、股票基本面分析、股票选股技巧；两个月让你从股市小白进阶成投资小能手。这是真正把技术讲透的课程。
100课时的视频指导：满满的投资干货与实战技能。
适用对象：
股市小白到股市老炮的任何阶段的投资者。
股市投资很难，但也并不难。不难在于，只要你愿意每天花费半小时学习。每天只需抽出半小时学习，两个月你就是朋友圈里面最闪光的股市砖家。
课程特点：
系统、精炼、专业、实战性。
喻春旺简介：
(image_address=""https://x0.ifengimg.com/ucms/2020_13/9ED034C8F774F22DF37FA744C436141D9FBADE12_w1080_h1620.jpg"")
金融投资交易高级讲师、中国人民大学中国哲学研究生；鸟哥说股特约作者。具备多年股票、黄金、外汇市场的实战经验；精通金融投资交易中的技术分析、基本面分析、演化分析；有深厚的哲学底蕴，能深刻洞察人性并结合哲学与投资形成自己完整的一套金融投资交易哲学系统~至慎投资；授课特点：知识全面且系统化，思维有深度、高度、广度，用说人话的方式，把玄妙的技术讲得一清二楚。
扫描下方二维码即可购买
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_13/C7DFFC08CB1F3EC66B3F52268CEA0D2208EC8310_w256_h256.png"")",2020-03-26 22:40:27,凤凰财经
5,G20领导人联合声明：要求G20央行行长和财长研究G20行动方案，应对新冠病毒,G20领导人联合声明：领导人要求G20央行行长和财长研究G20行动方案，以应对新冠病毒；正向全球经济注入5万亿美元资金，以抵消疫情对社会、经济和金融的影响；要求国际劳工组织和经合组织监控新冠病毒流行对就业的影响。,2020-03-26 22:39:01,凤凰财经
6,七国要给国民发钱：每人发1200美元的美国不是最慷慨的,"新冠病毒大流行加速，全球因此而“禁足”在家人口或超15亿。
各国也因此纷纷推出“史无前例”的经济措施，除了经济刺激规模巨大，多国甚至直接向发钱，均创下各国“历史上首次”的记录。以下为澎湃新闻盘点的各国“花式撒钱”方案：
美国
（拟推出）
美国参议院于当地时间3月25日连夜投票通过2万亿美元规模的第三轮紧急经济救助计划，这将是美国历史上规模最大的救助计划。
该法案显示，根据申报者2019年的纳税申报单和2018年的信息（如没有纳税申报单），将为年收入低于7.5万美元的成人每人发放1200美元现金支票，每个儿童500美元；年收入高于7.5万美元，收入每多出100美元，支票金额减少5美元；年收入高于9.9万美元，不会获得现金支票。
加拿大
（已推出）
当地时间3月25日，加拿大联邦政府宣布，符合要求的申请人将每月获得政府发放的2000加元支票，连续领4个月，共计8000加元，线上申请通道马上开启。特鲁多承诺，递交申请后，10天内补助资金就能到账。
特鲁多表示，所有因新冠疫情失去收入的加拿大人，都可以获得每月2000加元的加拿大紧急救助金（TheCanadaEmergencyResponseBenefit，简称CERB），并可以持续领取4个月。
CERB方案面向的群体包括失业群体、生病群体、自我隔离的人，也包括在家照顾孩子的父母，以及因为公司运转不力领不到工资的群体。
特鲁多表示，线上申请通道会尽快开启，所有加拿大人将在递交申请后的10天内收到这笔钱。CERB系统将从4月6日正式开始运转，每4周发放一次，可申领时间段为3月15日至10月3日。
德国
（已推出）
当地时间3月23日，德国财政部舒尔茨宣布推出一项用于救助小企业和自由职业者的民生政策，计划总预算为500亿欧元。
方案包括，小企业主（1至5人就业的公司），个体户如艺术家、职业摄影师、护理员等，每月可得到9000欧元的补贴，为期三个月；5人至10人的公司可获15000欧元的补贴，为期三个月。
默克尔政府拿出了7500亿欧元（8000亿美元）的纾困方案一揽子计划，于当地时间3月25日获得议会通过，德国政府推出的财政刺激将占到其GDP总额的21%，救助小企业和自由职业者的500亿欧元支出也囊括在内。
英国
（已推出）
当地时间3月20日，英国财政大臣苏纳克发表演讲，宣布英国正在推出了一项“史无前例”的救助计划，直接为受疫情影响不能工作的英国民众发放薪酬。
“这是我们历史上第一次，政府直接给民众发放薪资。”苏纳克介绍称，此次纾困方案主要解决民众的就业和收入问题：保护就业，为失业群体提供支持，为仍在工作的群体加强安全防护，帮助人们待在家中。
此次纾困方案有效时间从今年3月1日始，且至少执行3个月之久，英国的所有雇员都囊括在该计划的范围内。
根据这一方案，英国政府将为受疫情影响而无法领到薪酬的人员支付80%的薪资，每月最高2500英镑。
此前英国首相约翰逊宣布，关闭酒吧、咖啡馆、餐馆、剧院、电影院、健身房、休闲中心等公共场所。由于这些措施会发生的经济影响，苏纳克表示，英国政府要竭尽所能地保证民众的就业和收入。
澳大利亚
（已推出）
当地时间3月12日，澳大利亚总理莫里森宣布，从3月31日起向大约650万人发放每人750澳元的一次性现金补助。
此次现金补助主要面向社会福利保障金领取群体，包括养老金领取者，失业津贴、残障补助金、照顾者津贴、青年津贴、退伍军人补助和家庭税务福利的受领人，都将获得这笔钱款。健康保健卡持有者也将获得这笔现款补助。
日本
（拟推出）
据日经新闻3月26日报道，日本政府或最早于5月向收入大幅减少的家庭直接发放现金。
目前的方案为，将向符合条件的家庭发放20万至30万日元（约合人民币1.29万至1.93万元），还将通过发放折扣券和商品券来扶持营业额锐减的餐饮业和旅游业。
该方案将于4月提交内阁会议作决定，预计在4月下旬设立。
(image_address=""https://x0.ifengimg.com/ucms/2020_13/5F462336F24FBAC40145B5028CFD3786E944B6BB_w1396_h3573.jpg"")",2020-03-26 22:37:16,凤凰财经
7,网传温州多家银行降低二套房首付比例，官方权威回应 ,"今天（3月26日）傍晚6点多，网传某知名媒体报道称，温州多家银行变更二套房首付，从六成降至四成。
浙江新闻客户端记者立即向中国人民银行温州市中心支行、温州银保监分局求证，得到的权威答复是网传相关内容与事实不符。
(image_address=""https://x0.ifengimg.com/ucms/2020_13/1E07568908DBD1215C15BB1244EC4A40FB04B938_w720_h1385.jpg"")
3月26日财新网记者报道
中国人民银行温州市中心支行相关负责人表示，目前，温州是非限购城市。根据现行个人住房信贷政策，非限购城市的二套房贷款首付比例不得低于30%。“二套房首付四成在温州一直存在，并不存在近期从六成调整为四成的情况。”
同时，针对网传报道中提及的工行和农行，中国人民银行温州市中心支行也已与工行温州分行、农行温州分行等行核实，近期该些银行并没有对房贷做出调整，一直在执行二套房平均首付比例40%左右。刚刚，温州银保监分局也对多家银行进行了求证，同样没有发现变更二套房首付的情况。",2020-03-26 22:36:51,凤凰财经
8, G20领导人联合声明：寻求确保充足的资金以控制新冠病毒大流行的情况,G20领导人联合声明：G20承诺采取一切必要卫生措施，寻求确保充足的资金以控制新冠病毒大流行的情况；G20领导人表示将及时、透明地分享信息，交换有关新冠病毒的数据。,2020-03-26 22:35:12,凤凰财经
9,利空出尽是利好？美股涨幅继续扩大 道指涨超800点,"凤凰网财经讯，北京时间周四（3月26日）美股小幅高开，道指涨1.26%，纳指涨1.06%，标普500指数涨1.04%。美股航空股走高。达美航空涨3.8%，美国航空集团涨4.1%，联合大陆航空涨4%。万达体育涨44%，该公司今日公告称，已与Advance订立最终协议，拟以现金7.3亿美元出售TheIRONMANGroup。
随后，美股涨幅继续扩大，道指、标普500指数涨幅均扩大至4%，道指涨超800点。油价继续走高，布油日内翻红，涨幅0.35%，报27.63美元/桶。银行间现货黄金报价升至1640美元/盎司上方。
欧股大幅反弹，德国DAX指数、法国CAC40指数由跌转涨，此前跌3%。富时中国A50指数期货短线拉升，涨幅扩大至1%。
IMF总裁格奥尔基耶娃稍早前表示，IMF预计全球经济产出在2020年陷入萎缩，并在2021年复苏。萎缩的幅度以及复苏的速度将取决于控制疫情的情况。
美国上周申请失业救济人数创历史新高
北京时间3月26日20:30公布的数据显示，美国至3月21日当周初请失业金人数为328.3万人，创历史新高，预期150万人，前值为28.2万人。
这一数字打破了2009年3月66.5万的大衰退高峰，以及1982年10月世界经济危机期间69.5万的历史纪录，328.3万的初请失业金人数几乎相当于美国2%的就业人口。
出于控制病毒增长的社会隔离政策，美国各地的企业纷纷关闭。美国多个州都报告称，由于提交失业申请的人数过多，网站都崩溃了。
有交易员甚至调侃道，此次申请失业金的人数超过320万，可能还有100万人来不及申请，我们要为下周数据飙升至600万做好准备。
DTN市场观察主管DominickAChirichella也指出，初请失业金人数创纪录新高，但人们应该不会感到惊讶，因为数百万的美国人目前处于隔离状态。
CNN评论称，前一周的初请失业金人数修正至28.2万人，在受新冠肺炎疫情影响之前，美国初请失业金人数一直徘徊在每周20万人左右的低位，反映出就业市场强劲。但是在过去的几周，新冠肺炎的爆发迫使许多企业突然关闭，因国家试图减缓病毒的传播。对许多企业来说这也意味着裁员，至少暂时来说如此。
摩根大通大幅下调美国经济增速预期，预期第一、第二季度将分别萎缩10%和25%，此前分别为萎缩4%和14%。
美联储主席杰罗姆&middot;鲍威尔（JeromePowell）稍早前发声安抚市场，称财政支持措施仅限于美联储的借贷，美联储致力于支撑经济信贷流通。当前的情况并非典型经济下行，一旦疫情受到控制，信心将恢复，经济将很好地反弹。
鲍威尔对美国全国广播公司的萨凡纳•古思里（SavannahGuthrie）表示：“就贷款而言，我们不会用完弹药，这不会发生，我们在其他方面仍有政策空间来支持经济。”
美国参议院通过2万亿美元经济救助计划众院周五将投票
美国参议院于当地时间周三晚间一致批准了一项2万亿美元的经济救济计划，以缓解冠状病毒爆发带来的冲击。刺激法案现已提交美国众议院，众议院将在星期五早上以口头表决的方式推动该法案的通过，因为多数众院代表已离开华盛顿。
当地时间25日，美国参议院投票通过2万亿美元的新冠病毒救助计划。据美国有线电视新闻网（CNN）报道，经过几天马拉松式的谈判，国会通过了有史以来最昂贵、影响最深远的措施之一。
当地时间25日凌晨，美国白宫和国会参议院领导人达成一项突破性协议，涉及规模达2万亿美元的新冠病毒救助计划。为应对疫情打击，美国参议院25日连夜投票通过2万亿美元规模的第三轮紧急经济救助计划，这将是美国历史上规模最大的救市计划。
公司消息
【苹果考虑将5GiPhone发布时间推迟数月】
据外媒援引知情人士称，苹果公司正在讨论5GiPhone的延期发布问题，因为全球新冠病毒大流行可能损害需求并打乱产品开发时间表。苹果公司已就可能的“发布时间推迟数月”进行了内部讨论。知情人士称，供应链方面的问题也可能会推迟5GiPhone的发布。“撇开供应链限制，苹果担心当前的情况会大大降低消费者的换机意愿，这可能导致首款5GiPhone的接受度下滑。”苹果可能会在5月左右做出最终决定。
【马斯克：特斯拉尽快重开纽约超级工厂生产呼吸机】
据外媒报道，当地时间周三，特斯拉首席执行官埃隆&middot;马斯克在Twitter上表示，公司将“尽可能快地”重新开放其纽约超级工厂，为感染新型冠状病毒的患者生产呼吸机。医疗设备制造商美敦力公司首席执行官奥马尔&middot;伊什拉克当天早些时候表示，其已经开始与特斯拉合作，后者很快就将开始在加州弗里蒙特工厂生产呼吸机。
【UnitedHealth开启冠状病毒患者自测模式】
健康服务公司UnitedHealth正在引入一种冠状病毒测试，患者可以自行进行测试，这可以降低医护人员的风险。该测试要求患者拭鼻，将拭子放入试管中，然后将试管交还给医护人员。
【美光营收指引超预期】
周三盘后，芯片巨头美光科技发布2020财年第二财季报告，其中营收48亿美元，GAAP准则下净利润4.07亿美元，EPS0.36美元，超出此前营收指引上端以及市场预期。同时，美光预期本季度营收46-52亿美元，中值超出市场48.7亿美元的预期，这在多家芯片厂商撤回营收指引的背景下显得更为强势。美光科技同时预期，目前高涨的远程办公需求料将推高公司数据中心业务的需求。
【标普将福特汽车评级降至垃圾级】
标普将福特的信用评级从BBB-降至BB+，从而将其评级推向了垃圾级。评级机构表示，在冠状病毒爆发之前，这家汽车制造商的信用指标已经接近临界点。福特汽车另外表示，其目标是最早在4月6日重新启动在北美的一些工厂生产。
【高盛将BeyondMeat从“中性”下调为“卖出”】
由于COVID-19导致餐饮服务流量下降，高盛将BeyondMeat从“中性”下调为“卖出”。高盛还将这家食品生产商的股票目标价从129美元下调至39美元。",2020-03-26 22:29:04,凤凰财经
