,title,content,pub_time,src
0,特高压概念逆市走强 许继电气遭机构卖出逾8000万元,"e公司讯，3月13日，特高压概念股逆市走强，许继电气(000400)等多股涨停。盘后数据显示，四机构席位合计卖出许继电气8310万元，深股通专用席位买入2904万元并卖出3365万元。买一席位兴业证券成都航空路证券营业部买入6742万元。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/4FC617FF5636C1EF8DD3A61A91698EC88716AFE3_w878_h510.png"")",2020-03-13 16:58:53,凤凰财经
1,多国禁止做空股市！专家：多重因素支撑A股抗跌,"全球金融市场巨幅震荡，多国股市暴跌“熔断”，投资者担心，外围股市这么下跌会不会导致新一轮的全球金融危机，从而连累我国股市。13日，A股市场表现出强大的抗跌性。
截至收盘，沪指报2887.43点，跌1.23％；深成指报10831.13点，跌1.00％；创指报2030.58点，跌0.75％。从盘面上看，特高压、土地流转、半导体居板块涨幅榜前列。此外，国际市场传来最新消息，各国纷纷开始禁止做空股市：
泰国证交所主席表示临时调整卖空规则；
意大利证券交易委员会宣布禁止做空股票；
英国金融行为监管局暂时禁止部分卖空工具和交易，包括禁止股票卖空；
韩国禁止股票卖空交易6个月；韩国禁止卖空股票的政策从3月16日起实施。
截至记者发稿，纳斯达克指数期货直线拉升至4.72%，标普500小型指数期货拉升至4.32%。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/C72360D5C37979F99C8BBA3BEF59DC2CC9F49026_w1080_h721.jpg"")
经济日报记者采访相关专家分析后市。他们表示，外围股市的大跌，也要理性看待，虽然有风险加大的可能性，但是也不用过度恐慌，与此同时，我国疫情防控已经取得重大成效，疫情高峰期已过，复工复产正有序进行，经济将率先复苏。A股抗跌能力强，韧性足。他们一个共同的判断是，A股市场最大的不确定性过去了。
国家金融与发展实验室副主任曾刚接受经济日报采访表示，国际金融市场的调整叠加了很多因素，主要和全球疫情扩散相关，再叠加石油暴跌，再加上美国宣布自13日午夜起，暂停美国与欧洲申根区26个成员国之间旅行往来，为期30天，这些都对市场心理预期冲击比较大；同时，前期美股估值的泡沫是客观存在的，再叠加疫情的高度不确定性，导致了连续大调整。
目前看，这种极端行情对实体经济还是有影响的，因为疫情防控本身会对经济增速产生影响。但是从金融层面看，尽管股市跌的很厉害，但金融体系的融资功能目前还算是正常，虽然有一定的流动性紧张，但是美联储开始入场，向市场提供流动性。后续通过这些操作，会对市场稳定起到一定的作用。
另一方面，美国金融机构本身目前还是相对比较健康的，金融系统整体杠杆率不高，主要经济金融机构，尤其是重要的系统性金融机构还是比较良好的，因此，和2008年金融体系首先崩溃而导致的金融危机相比，情况还是不一样，目前主要是出于对疫情的担心。所以，也要理性看待外围股市大跌，虽然确有风险加大的可能性，但是也不用过度恐慌。
再回头看国内经济，我国已经跃过了疫情高度不确定性的阶段，后续是更好的加快推动复工复产，把短期的经济损失挽救回来。我国政策工具还有很多，比如一些相应的流动性投放，降准降息的这样一些支持政策，为实体经济的复工复产创造更好的条件。可以说，中国经济复苏正有条不紊地展开，最大的风险已经控制住，后续是一个逐渐恢复的过程。所以说，A股面临的环境和外围市场不一样。A股市场最大的不确定性过去了，从这个角度来讲，A股投资，风险是相对较低的，所以有些人认为A股具有避风港的性质。
因此，曾刚认为，外围市场对中国市场的传导主要还是心理层面，直接关联其实相对还是比较小，所以不用过度担心。再加上中国自身应对得当，后续的市场风险在逐步减少，朝着乐观方向发展。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/86BBAE9A5C6429C34603D12043E668C966AF9751_w1080_h810.jpg"")
目前，中国疫情防控形势持续向好。曾刚说，我们要按既定方向去做，控制好疫情，有序展开复工复产，与此同时，各项相关的宏观政策逐步展开，为复工复产创造更好的条件，是可以尽可能的把上半年的经济损失减少的。同时，稳增长稳就业的政策效果正在显现，可以预期，这些都会对未来市场的良好走势创造一个很好的条件和基础。
曾刚认为，随着复工复产的逐步推进，从二季度开始，中国经济应该逐步恢复到正常状态，后续经济发展会比疫情期间有显著的好转。当然，也有不确定性，如果欧美因为这次金融市场的暴跌陷入了经济衰退的话，那么我们的外需会受到很大影响。中国是全球产业当中的重要一环，所以不能独善其身。从这个意义上说，中国自己的复工复产恢复正常，在为经济复苏创造更好条件的同时，也在为世界经济提供更好的支撑。
中国银河证券首席经济学家刘锋接受记者采访表示，国际金融市场的动荡，对于中国市场的影响，要在两种假设情景下来看：
第一种情况是美欧各国虽然现阶段疫情进展迅速，但是后续以有效行动控制了疫情发展，那么短期而言由于疫情对预期的冲击，以及美欧央行宽松行动对于国债等资产收益率的压制，而中国在付出巨大代价后有效控制疫情，经济运转正在逐步有序恢复的情形下，国际资本将青睐于中国经济与市场的避风港作用，资本流动形势有利于中国。
第二种情况是美欧各国无法以有效行动控制疫情蔓延，那么疫情带来的经济社会冲击将很难估量具体规模，这种情况下，世界将进入危机模式，中国经济也很难独善其身。那么，当前应该立足于继续科学防控疫情的情况下，尽力启动内需，以完全工业门类的产业优势尽力维持经济及供应链上下游的有效运转。
总的来看，只要我们在应对本次全球疫情冲击的过程中，既着眼于短期经济稳定，运用传统的货币、财政政策工具，加大逆周期调节力度，尽量对冲经济负面拖累。同时，更寓稳增长于促改革，全面创新宏观调控方式，有效增加居民可支配收入，稳住就业，激发社会消费与投资的活力，中国资本市场的美好前景就依然可期。
来源：经济日报微信公众号（ID：jjrbwx）",2020-03-13 16:58:50,凤凰财经
2,上金所：调整白银延期合约涨跌停板和保证金比例,"3月13日讯，上海黄金交易所发布调整白银延期合约涨跌停板和保证金比例的通知，鉴于目前黄金、白银价格波动幅度较大，今日Ag（T+D）合约收盘时封住跌停板，出现单边市。为防范市场风险，根据交易所《上海黄金交易所风险控制管理办法》相关规定，今日日终清算时起，Ag（T+D）合约保证金比例从7%调整为9%，下一交易日起Ag（T+D）合约涨跌停板从6%调整为8%。
若下一交易日Ag（T+D）合约未出现单边市，则再下一交易日其涨跌停板、交易保证金比例恢复到正常水平。要求各会员单位提前做好相关准备和客户通知工作，并做好仓位控制和风险防控工作，确保市场平稳运行。",2020-03-13 16:51:33,凤凰财经
3,重磅政策发力 土地流转板块站上风口,"财联社3月13日讯，昨日国务院发布《关于授权和委托用地审批权的决定》，将国务院可以授权的永久基本农田以外的农用地转为建设用地审批事项授权各省、自治区、直辖市人民政府批准。试点将永久基本农田转为建设用地和国务院批准土地征收审批事项委托部分省、自治区、直辖市人民政府批准。
消息公布后，3月14日，截至收盘，土地流转概念股板块领涨。个股方面，海航创新、京投发展、中国武夷、海南橡胶、亚通股份、中华企业等多只个股封涨停。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/F9A000E84E8F14F0667AB00EFF7508F5FC2BA91C_w307_h132.png"")
华西证券认为，此举明确了省级政府更大的用地自主权，此次审批权下放，对农转建的调控将更灵活，有利于更好的配合农村土地制度改革，增加农民收入，激发农村土地资源活力。
对于城市，招商证券认为其能够盘活“存量”的老旧小区改造，或是“增量”供应的另一只手，缓解城市圈发达地区的土地短缺现状，促进招商引资和经济发展。
首批试点省份为北京、天津、上海、江苏、浙江、安徽、广东、重庆，试点期限1年，对试点省份进行动态调整，对连续排名靠后或考核不合格的试点省份，国务院将收回委托。
招商证券称，我国需保证18亿亩耕地红线，永久基本农地转建设用地或带来较大影响，需要先行试点，同时，上述城市多为开发强度高的省市，土地资源相较稀缺。政策或助力城市圈优势城市发展。
华创证券预计本次改革后，能够解决层层分批后土地指标浪费和低效问题，也能更好的服务于“稳地价、稳房价、稳预期”精神。推荐关注：
1）住宅开发：融创中国、万科A、保利地产、金地集团、金科股份、旭辉控股、阳光城、中南建设、荣盛发展、蓝光发展、华夏幸福，建议关注：世茂房地产等；
2）物业管理：招商积余、绿城服务、保利物业、新大正，建议关注：碧桂园服务、永升生活服务、新城悦服务等；
3）商业地产：龙湖集团、大悦城、新城控股，建议关注：华润置地、宝龙地产等。",2020-03-13 16:46:48,凤凰财经
4,在岸人民币兑美元收盘跌86点 报6.9926,在岸人民币兑美元3月13日16:30收盘报6.9926，较上一交易日下跌86点。,2020-03-13 16:45:21,凤凰财经
5,超10国股市熔断，既是“避风险”也是“挤泡沫”,"熔断，熔断，熔断，重要的事情说三遍。
3月12日，全球市场进入暴跌模式。美国股市遭遇“黑色星期四”，开盘仅6分钟左右，标普500指数就下跌超5%，史上第三次触发熔断。苹果、亚马逊、谷歌、Facebook、微软五家科技巨头市值一夜之间缩水了4166.3亿美元。据不完全统计，除美股外，至少有巴西、加拿大、泰国、菲律宾、巴基斯坦、韩国、印尼、墨西哥、哥伦比亚、斯里兰卡等10个国家的股市发生“熔断”。
更进一步，非但股市，全世界多地的资产、金融市场（除了美债）都在瀑布式下跌，比特币腰斩，甚至黄金都在下跌。我一个美国朋友这两天想卖掉一套高级公寓，几年前200多万美元买入，现在开价180万美元，没有买家……
疫情暴发难控，重创市场信心
一些观点认为，这是市场对新冠疫情的过度反应。当然，疫情是一个不容忽视的触发点，当下欧洲、中东等地区疫情形势严峻，美国也不容乐观。市场的避险本能之下，下跌并不意外。再加上最近的油价大跌，已经导致了金融市场出现自2008年以来最动荡的时期。彭博经济模型认为未来一年出现经济衰退的可能性为52%。经合组织则将2020年全球经济增速预期从新冠肺炎疫情暴发前的2.9%下调至2.4%，并警告称，如果疫情持续时间更长、强度更大，可能会使增长率跌至1.5%。
这种失望和不安，即便是在特朗普发表全国电视讲话之后，也未有好转。正如某投行的投资策略师内拉-理查德森表示：“市场想要看到的是（美国）以非常积极的方式来努力遏制病毒，也就是我们在其他国家看到的方式。如果做不到这一点，而只是做些边边角角的事情，比如说做一些事情来为公司或员工提供短期的帮助，这不会有什么坏处，但这不是中心目标，也不像市场希望看到的那样具有针对性。”
现在欧美金融市场都在呼吁救市，但是，在西方自由金融市场体系中，任何对于市场行为的干预和操控，都会被市场狠狠地报复和反击。强行干预市场只会让市场更加糟糕。
3月12日盘中，纽约联储声明称，将在周五进行5000亿美元的1个月期和3个月期回购操作，这一操作将每周固定进行。三大指数跌幅立即收窄。不过，反弹并没有持续多久，美股随后继续陷入深跌。
摩根大通策略师表示，当基本面显示出改善迹象时市场才会企稳，目前而言，这意味着冠状病毒感染率有所下降。该策略师表示：“在当前环境下，根本原因是公共卫生危机，而不是杠杆或盈利能力危机，因此，疫情必须先达到高峰，然后美国和欧洲的COVID-19感染率放缓才行。”
换句话说，要“救市”首先要控制住疫情。
美国十年牛市，“泡沫”堆得太高
但只要控制住疫情，就能“救市”吗？我看未必。疫情虽然是这波下跌的导火索，但从根本上说，也是市场的正常调整。美国股市经历了多年的虚假繁荣，是时候挤出泡沫了。
自2008年金融危机以来，表面上美股大涨、各类资产狂涨，但是实际上，当时引发金融危机的根源问题并没有得到真正解决。美国股市这10多年的牛市，大企业回购是首要原因；高科技企业头部垄断、利润大涨是第二大原因；再加上特朗普上台之后的经济政策刺激，造成了美股的虚假繁荣。但是月圆月缺、潮涨潮落，超发的货币实际上都是积累的债务，总是要还的。
其实，这种回调早在2017年就应该出现，但由于中美贸易战使得世界格局发生了变化，很多资金涌入美国，进一步推高了股市。道指最高达到将近3万点，可“盛名之下，其实难副”。特朗普原本想把“牛市”持续到连任，但天不遂愿，“债务违约、新冠疫情、石油大跌”三大黑天鹅同时光顾，泡沫被挤破也不足为奇。不过，即便是跌40%，到一万八千点，也不过是一种正常的调整而已。换句话说，“本来就不值，自然会蒸发”。
所以，这一次的全球“大跌”表面看是疫情的影响，但实际上也是全球金融市场资产的大洗牌，是正常的金融周期。全球增长放缓和投资疲软是基本盘，新冠疫情和油价暴跌是“雪上加霜”，共同造就了这一次的全球股市大跌。“Winteriscoming”，我们身处未知领域，情况可能会变得更糟，这是所有人都必须面临的难题。
当然，现在断言全球性经济衰退还为时尚早，接下来的发展走势，也取决于各国在应对新冠疫情挑战上的成效，能否短时间内重新树立起市场的信心。不过，股市大概率回不到从前了，想要趁机抄底捞一把的，也要谨慎。我的观点仍然是，现金为王。宅在家中，多读书学习，锻炼身体，投资自己才是最好的投资。
□陈思进（资深金融风险管理顾问）",2020-03-13 16:37:37,凤凰财经
6,这场让巴菲特“活久见”的股灾，到底有多严重？,"3月12日是见证历史的一天。
继3月9日美国三大股指触发熔断后，3月12日美股再次触发熔断，三大股指跌幅均超过9.4%，创1987年10月以来最大单日跌幅。
美股历史上，只有三次触发熔断。自1997年第一次熔断后23年再未熔断，没想到这一纪录在4天内两次被刷新。有网友表示：“上一次熔断，还要追溯到2020年3月9日。那天我的记忆很深刻，那感觉，仿佛就在几天之前......。”
3天前，巴菲特在接受媒体专访时表示：“我活了89岁，也没见过这种场面。”网友们虽然不是巴菲特，但在经历上总算赶上股神了。
不只是美股进入熊市
第三次熔断，宣告美股创造史上最快的由牛到熊纪录，仅用了4天时间就进入技术性熊市。果断得连自己都怕。
但不只是美股熊了。受美股牵连，巴西、加拿大、泰国、菲律宾、巴基斯坦、韩国、印尼、墨西哥、哥伦比亚、斯里兰卡10个国家股市也触发熔断。全球一片熔断潮。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/10662CAF4780A41C91EADDA8251BD5D1352D766F_w1080_h675.jpg"")
▲欧洲股市跌幅持续扩大，德、法股指跌超12%。资料图
当然，也不止是股市熊了。
避险品种黄金到13日回吐之前的全部涨幅，在1580美元下方弱势震荡。比特币价格跳水，币价从7377美元一路跌破6000美元，创2019年5月初以来新低，一小时跌幅达19.69%，24小时内跌幅24.6%。假如比特币也采用美股熔断机制，已达到触发第三层熔断的条件（跌20%），只能中止交易了事。
国际原油已提前4天进入熊市，布伦特原油一度跌破30美元。OPEC3月12日公布的最新月报预计，2020年全球石油需求增长将归零。而在上个月，OPEC曾预测可以增长99万桶/日。
问题来了：资金从各个市场出逃，钱都去哪了？这几天美债收益率反复震荡，一度逼近0.5%，3月12日一度冲破0.90%。现在资金在这里取暖。美国债市是最后防线。
特朗普能否拯救这只熊
美股曾有“一言以定天下”的能量。对其他经济体股市影响很大。现在有没有办法拯救这只“熊”？
特朗普的答案是：必要时会运用紧急权力，股市可以很快好转。
总统的紧急权力怎么就能干预股市？根据美国国家紧急状态法，一旦进入国家紧急状态，总统有权对私营经济实施管制。特朗普可以管的不会是其他私营企业，而是美联储这个名义上的私营公司。一旦货币控制权抢到，特朗普就可以采取降息、重启QE等措施。
但即使特朗普有这个手段，恐怕也没用。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/3C5D14E5A6C980D2FF8D1C119DA5652AE01CB036_w1024_h683.jpg"")
▲资料图。图片来自新京报网
美股崩盘固然与美国防控疫情的态度有一定关联，但更关键的因素是“特朗普行情”早已泡沫化。导致第三次熔断的主要是苹果、微软、亚马逊、Alphabet和Facebook五大科技股。3月12日一天内市值合计蒸发4166.3亿美元，创了另一个纪录。而在“特朗普行情”中，科技股是主力军，带动标普和其他股指屡创新高。
其实在2月的最后的时间里，包括谷歌在内，美国科技股在一周多就蒸发了7000多亿美元。那个时候美国还在吃瓜，不把疫情当回事。芝加哥期权交易所的恐慌指数在那个时候就升得很高了。
暴跌主要是因为需要重新估值，至于疫情，是在重新估值的过程中又推了一把。
美股重新估值，特朗普干预不了；疫情防控，特朗普也缺少必要准备。
会不会重现1987年股灾
四天两熔断后，已经有人拿1987年股灾与之相提并论。
四天两熔断后，已经有人拿1987年股灾与之相提并论。
1987年10月19日，美股在经历了连续三天的下跌之后突然暴跌，当日道琼斯指数跌幅达到22.6%。三个月后，美股设立了熔断机制。
巴菲特认为还赶不上1987年股灾。但这是3月9日第二次熔断后发生的。假如加上3月12日熔断，雪崩规模已很接近。
相似之处还有，1987年股灾时美股持续5年牛市，期间标准普尔500涨了3倍。
当时美联储通过购买政府债券向市场投放，引导利率大幅下行，同时鼓励商业银行向券商贷款，大批美国上市公司回购股票，股市得以止血。一句话就是向市场撒钱。
美国应对2008年金融危机和当前股市的后续措施大致也是如此。纽约联储将于本周推出1.5万亿美元回购各种债券产品的操作，即左兜掏钱右兜撒钱，相当于开始尝试启动第四轮QE。
但疫情阴影下新的QE是否能控制住金融市场，还不得而知。
欧洲疫情远比美国严重，但欧洲央行迟迟不敢降息，就是例子。因为欧洲央行的负利率政策已经无效了。美国疫情防控，对各行业的影响目前都没有形成数据分析能力，这进一步增加了美股未来走向的不确定性。
至于巴菲特，今年5月2日的股东大会能不能开成，当然也成了未知数。至少欧洲和中国的投资者，可能去不了了。
文|徐立凡（专栏作家）",2020-03-13 16:36:18,凤凰财经
7,本周北向资金净流出额、南向资金净流入额均创历史最高,e公司讯，据Wind统计，本周（3月9日至13日），北向资金累计净流出417.95亿元，为单周历史最大净流出额。南向资金净流入510.66亿港元，为单周历史最大净流入额。,2020-03-13 16:34:06,凤凰财经
8,福晟国际人事再变动，三位高管辞任公司执行董事,"风雨飘摇的福晟国际（00627.HK）再度出现人士变动。
3月13日，福晟国际公告，潘俊钢将因工作调动原因辞任公司执行董事，并不再担任提名委员会及薪酬委员会成员。但其将会于福晟国际部分子公司继续留任公司董事。
同时，吴继红亦因工作调动原因辞任公司执行董事，并不再担任薪酬委员会成员。但也会于福晟国际部分子公司继续留任公司董事。吴洋则因希望投放更多时间处理其他事务而辞任福晟国际执行董事。
依据上述变动，提名委员会及薪酬委员会的空缺将由潘浩然填补。
上述高管辞任执行董事之后，吴继红将担任世茂福晟副总裁，分管世茂福晟大运营管理工作。同时担任世茂福晟总部过渡协调小组组长，牵头负责团队内部各项工作平稳过渡，对接外部政府统一发声及其他应急事项处理，向世茂福晟总裁吕翼先生汇报。潘俊钢任世茂福晟副总裁、长沙公司董事长，分管世茂福晟长沙公司经营管理工作，向世茂福晟总裁吕翼先生汇报。吴洋则并未在世茂福晟任职。
1月13日，世茂集团与福晟集团宣布战略合作，将在全国范围内进行房地产开发、建筑施工、物业经营等领域内的战略合作。
按照规划，世茂福晟会做成一个全新平台。由世茂执行董事、世茂海峡发展公司董事长兼总裁吕翼担任世茂福晟总裁，带领全新团队进行操盘。
从目前落地的高管名单看，其中大部分高管来自世茂集团，少数来自福晟集团高管吴继红、潘俊钢、潘佐标、黄韶海、郭阳春等留任，主要负责协调并购后的运营、资金等问题。
第一财经记者了解到，早在春节前，世茂福晟总裁吕翼就对福晟的中心总以上高管进行面谈，继而最终确定目前的管理名单。随着高管的确认，世茂福晟还在进一步进行裁员，对各个条线的人员重新进行筛选，按照世茂集团标准进行用人，继而进一步实行了裁员和优化。
从目前的资产包规划看，福晟国际也有部分资产包相应划归世茂集团所有，而按照世茂福晟这个平台的规划看，大量被世茂并购的优质项目全部装入世茂海峡的管理，包括福晟集团福州、佛山、中山项目。而少量则由世茂福晟平台下属城市公司进行管理。
福晟国际此番董事变动，无疑是把福晟国际与世茂福晟逐渐做了一个切割。
事实上，2019年9月，福晟国际发布公称，公司获最终控股股东潘伟明通知，将64.16亿股股份转给儿子潘浩然。潘浩然占股56.45%，成为福晟国际的实际控制人。
股份转让背后，亦是潘伟明把自己和上市公司做了切割。截至2019年上半年，福晟国际共拥有14个正在开发及待售的项目，总建筑面积约166.08万平方米，权益总建筑面积约136.54万平方米。
从目前情况看，世茂福晟平台仅仅是双方过渡期间的公司，未来这些项目实现结转之后，将纳入世茂集团财务报表。",2020-03-13 16:30:23,凤凰财经
9,IPO日报：万达商管IPO中止否认与举报有关，爱丽家居藏“隐忧”,"【A股IPO】
万达商管IPO中止：否认与举报有关，王健林为何花八年也要选A股？
万达商管回归A股遭遇波折。在申报近5年后，3月6日，证监会更新IPO企业基本信息情况表，大连万达商业管理集团股份有限公司申请状态变为“中止审查”。而与万达商管前后脚申请A股上市的富力地产，则处于继续排队状态。万达商管称，IPO中止与举报无关。但对于IPO中止的原因，万达商管未作解释。
2020年2月中旬，署名为“中欧宋兴龙”的微博发布“实名举报大连万达商业地产股份有限公司不符合上市条件、董高监涉嫌犯罪”举报信。举报信称，万达商管全资控股子公司万达投资的商业模式不仅涉嫌违法经营，且对发行人持续盈利能力构成重大不利影响，被举报人违反了《首发办法》第十一条及第三十条的规定。
金现代IPO现“三缺一多”这次闯关创业板可没那么容易
2015年12月16日，金时代挂牌新三板，现身资本市场;但仅仅两年，2017年12月19日起终止在股转系统挂牌，选择了隐退;又是仅仅两年，2019年11月28日，金现代拟登陆深圳创业板并获得证监会审核通过。看来，这家公司在资本市场上基本实现了进退自如，好不潇洒。
记者研究发现，金现代的业绩持续性令人捉急，经营上有继续恶化趋势，如此上市会给投资者带来投资风险。公司业绩数据显示：2016-2018年净利润分别为6934.03万元、7529.09万元、7531.31万元，业绩基本止步不前;2019年上半年，业绩开始了走下坡路，2019年上半年金现代实现营业收入15624.24亿元，还不到2018年营业收入的38.41%。创业板上市公司，拥有良好成长的业绩是基本要求，然而，金现代这次上市创业板，明显在业绩上瘸腿了。
爱丽家居IPO“隐忧”：募资规模缩水30%，营收净利双双下滑
3月11日，上交所披露张家港爱丽家居科技股份有限公司将以12.90元/股的价格实施首次公开发行。以此计算，扣除发行费用后将累计募集资金7.06亿元，较初步招股计划的10.1亿元缩水30%。根据爱丽家居3月10日更新的招股说明书，2019年公司实现营业收入11.46亿元，较上年同期下降16.53%；实现归属于母公司所有者的净利润为1.42亿元，同比下降20.0%。
招股说明书披露，2019年，爱丽家居营业收入达11.46亿元，较2018年同期下降16.53%，实现扣除非经常性损益后归属于母公司股东的净利润为1.35亿元，较上年同期下降28.48%。上述下降主要原因是受中美贸易摩擦影响公司销售产品价格有所下调以及贸易摩擦谈判阶段客户观望情绪导致订单量下降所致。
【科创板IPO】
坤恒顺维业绩和估值表现平平拟转战科创板却难觅适用规则
2019年1月3日，“嫦娥四号”探测器首次在月球背面着陆，并传回全球第一张近距离拍摄的月背影像图。此次探月成功，也让成都坤恒顺维科技股份有限公司开始被更多的人知晓。就在助力“嫦娥四号”登月一年之后，坤恒顺维计划从新三板转战陆科创板的消息再次引起了多方关注。
据四川证监局官网披露，坤恒顺维于2020年1月7日向四川证监局提交了上市辅导备案材料并获受理。据公示信息，坤恒顺维已进入上市辅导阶段，辅导机构为民生证券，上市目的地为科创板。不过，以坤恒顺维目前的业绩和规模来看，想要登陆科创板，似乎还有难度。目前，在科创板上市的五套标准中，第一套标准的门槛最低，但是无论经营业绩，还是公司估值，坤恒顺维与科创板的要求都还有一定距离。
【港股IPO】
获1948倍超额认购物业公司港股IPO受热捧
今年港股市场新股的超额认购纪录最近接连被两家内地物业管理企业刷新。3月12日，烨星集团公布招股结果，公司香港公开发售获得约1948倍超额认购，晋身今年的新任“超购王”，将于3月13日在港交所挂牌上市。此前不到一周，兴业物联的公开发售获得逾1400倍超额认购。
对于两只物业股在招股阶段的火热表现，中泰国际策略分析师颜招骏对记者表示，物业公司大多具有业务防守性强、现金流稳定等特点。再加上此前上市的物业股表现都不错，所以此次两只物业新股的打新吸引了很多投资者参与。
遭遇劲敌与业绩隐忧鹏润控股赴港IPO胜算几何
2月28日，河北保定一家本土房企鹏润控股有限公司向港交所递表，申请主板上市。招股书显示，鹏润控股成立于1996年，2009年开始做地产业务，项目位于河北白沟新城及高碑店市。据悉，在白沟新城，鹏润控股是最大的住宅物业开发商，而在高碑店市，该房企的市场占有率也稳居第三。数据显示，2019年前十月收益为5.63亿元。
对于业绩大幅波动，上述地产领域券商分析师称，鹏润业绩的暴涨，一方面和其是区域小房企，项目少、长年业绩波动大有关；另一方面，雄安新区的设立，鹏润控股销售迎来量价齐升。短期来看，是一大机遇及利好，但长远来看，由于鹏润当下所有业务均分布于白沟新城及高碑店市，其地区经济状况及政策对公司经营业绩、财务状况及业务前景都将产生重大影响，况且短期内的房价并非是一直稳步上升状态，未来或可能下跌。",2020-03-13 16:24:48,凤凰财经
