,title,content,pub_time,src
0,深陷商业困境 波音股价年内累跌超70％,"【深陷商业困境波音股价年内累跌超70％】财联社3月20日讯，波音目前下跌1％，该股此前已经连跌4日，且此前已经连续下跌4周，年内涨幅超过70％，总市值仅剩550亿美元。17日，波音公司呼吁美国政府向陷入困境的美国航空航天制造业提供至少600亿美元的援助。波音公司表示，其背后代表着1.7万个供应商，250万个就业岗位，如果无法获得援助，整个美国航空制造业可能会面临崩溃。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/60F4C695A7C131DB276623EC2AB565CE14D9D01A_w945_h375.png"")",2020-03-20 22:57:42,凤凰财经
1,拯救美元荒！美联储大幅提高与五大央行的7天期货币互换频率,"全球美元仍然告急，美联储提高紧急向市场“输血”的频率！
当地时间3月20日，美联储宣布提高与5大央行的货币互换频率，这5家央行分别为加拿大央行、英国央行、日本央行、欧洲央行、瑞士央行。
美联储此次在声明中称，将原有的7天期操作频率由每周调整为每天，于3月23日生效，并持续至4月底。另外，每周84天期限的操作仍将按每周操作正常进行。美联储强调，此次操作旨在为国内外家庭和企业提供信用支持。
此前，上述六大央行于3月15日同意将美元流动性互换协议定价调降25个基点，新的利率将为美元隔夜指数掉期利率加上25个基点。与此同时，除了7天期操作外，5家外国央行开始每周提供84天期限的美元信贷。
过去两周，尽管包括美国在内的世界各国紧急推出了种种措施来缓解流动性危机，在大幅降息的同时快速开启量化宽松，但在恐慌情绪驱动下，各机构对作为全球最重要储备和交易货币的美元需求激增，纷纷抛弃各类资产来囤积美元，全球包括黄金、石油、股票甚至美国中长期国债等资产大幅下跌，造成新一轮美元荒，美元汇率急涨，全球美元流动性高度紧张。
为了缓解美元荒，美联储扩大了央行流动性互换的规模，于3月19日宣布新增9家协议央行：澳大利亚联储、巴西央行、丹麦央行、韩国央行、墨西哥央行、挪威央行、新西兰央行、新加坡货币当局、瑞典央行。
美联储与其他央行的互换机制建立于金融危机时期。2007年底，美联储推出了中央银行流动性互换，其规模从最开始的140亿美元逐渐增加，年底达到了5531亿美元。目前，美联储与加拿大央行、欧洲央行、英国央行、日本央行和瑞士国家银行这五大外国央行达成长期协议，允许它们在金融机构面临压力时提高美元流动性。",2020-03-20 22:54:14,凤凰财经
2,降息、重启QE......美联储疯狂撒钱之“美股还能再抢救一下”,"(image_address=""https://x0.ifengimg.com/ucms/2020_12/B55D0B316B9FB944A314E61E979A4DF99E143C03_w709_h399.png"")
时间线｜降息、重启QE......美联储疯狂撒钱之“美股还能再抢救一下”
美国股市近一个月来的跌幅已经超过30%，并在10天内发生了4次熔断，无疑已进入技术性熊市。而这对于美联储来说，则是美国经济步入衰退的征兆。无论是大萧条、2000年科技股破裂，9&middot;11恐袭，抑或是2008年金融危机，也未出现过这样的局面。
美股又双叒叕熔断背后，是美联储又双叒叕紧急救市。
暴跌，熔断、流动性吃紧……为了应对疫情对实体经济和金融系统的冲击，美联储可谓煞费苦心。从3月3日盘中突发降息50个基点以来，整个三月以来美联储每天只做一件事，撒钱、大量撒钱、非常规性撒钱。
美联储到底向市场注入了多少流动性？未来还会有新的举措吗？
大招不断！美联储疯狂救市
(image_address=""https://x0.ifengimg.com/ucms/2020_12/5F8B852670C37F86183B1200258A7B8DFAD69FAA_w1324_h1544.png"")
3月3日，美联储盘中宣布降息50bp，这是自2008年以来首次非常规降息，向市场传递一个消息：闸门打开了！
叠加突发的国际油价崩盘，让全球经济前景更加破朔迷离。
紧接着3月12号美联储公布将展开逆回购操作，补充短期流动性。本期操作时间从当天开始到4月13日截止，下一期购买计划将在4月13日公布。
根据纽约联储网站发布的回购时间表，未来一个月几乎每天都会向市场注入流动性，据Wind数据统计，总规模达5.5万亿美元。但是需要注意的是，这些资金全是短期资金，周期从2周到3个月不等。
3月16日，再次突发降息100bp，至此联邦基准利率降至0%~0.25%区间，未来基本降无可降。同时宣布7000亿美元QE，新一轮措施包括买入5000亿美元国库券以及2000亿美元按揭证券，首批购入额为400亿美元。
3月17日，美联储再次开启商业票据融资机制（CPFF），绕过银行直接向企业放贷，财政部外汇稳定基金将为该机制提供100亿美元的信用保护。
商业票据（CPFF）是一种以短期融资为目的，可由企业直接向货币市场投资者发行的可转让、无担保的票据，其借款成本往往低于银行短期贷款利率，期限通常在1年以下。
上一次使用该工具，还要追溯到2008年金融危机时，而其创设历史则是在上世纪的美国大萧条时期。彼时，数千家银行倒闭，挤兑现象严重，1932年，美国国会在《联邦储备法》中增加第13条第3款。
另外为了“抢救”金融市场，美联储决定自3月20日开始启动一级交易商信贷便利机制（PDCF），到期时间最长90天，至少持续6个月。
PDCF相当于贴现窗口，供商业银行使用，PDCF主要为券商、投行等经济交易商提供融资，且担保品范围广泛，包括商业票据、市政债券和股票。
3月18日，货币工具再加码，美联储宣布推出货币市场共同基金流动性工具（MMLF），一直持续到今年9月。与CPFF和PDCF相同，此次MMLF也是美联储自2008年金融危机以来首次动用。
在重启金融危机时三大工具之后，美联储周四（3月19日）宣布与澳大利亚储备银行、巴西中央银行、丹麦国家银行等9家央行建立临时美元流动性安排（掉期交易），旨在减轻全球美元融资市场的压力，从而减轻这些压力对国内外家庭和企业信贷供应的影响。
根据协议，美联储将为澳大利亚储备银行、巴西央行、韩国央行、墨西哥央行、新加坡金融管理局、瑞典央行分别提供高达600亿美元的流动性；为丹麦央行、挪威央行、新西兰储备银行分别提供300亿美元的流动性，协议期限均为至少6个月。
疯狂撒钱是画饼充饥还是灵丹妙药？
尽管在三月以来短短二十天里，美联储连续非常规操作，连续降息、重启量化宽松、动用紧急贷款权，市场表现却是一言难尽。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/FBA06633086294F1F4AA895EB38BE94EA742660F_w2857_h1734.png"")
美股20多年来首度在常规交易时段触发一层熔断发生在3月9日，当日开盘仅4分钟，标普500指数跌幅稳稳锁在7%，触发一层熔断，暂停交易15分钟。截至收盘，三大股指均暴跌7%，道指收跌超2000点。
3月12日，美股开盘交易仅5分钟后即因跌幅均超过7%，从而触发熔断并暂停交易，而这也是美股市场当周第二次触发熔断。
纽约联储紧急宣布将展开逆回购操作，并放宽对债券购买的种类。然而，美联储的背书姿态对市场的信心稳固仅维持了不到半个小时，三大股指再度溃守。
3月16日，美联储降息至零并重启QE，对于这两张“王牌”，市场似乎并不买账，当天标普500指数开盘后不久跌7%，触发本月第三次熔断，美股暂停交易15分钟。重启交易后跌幅扩大，收盘时纽约股市三大股指均暴跌超过11%。
紧接着，在重启金融危机时三大工具之后，3月18日，美股又熔断，两周内第四次，当日的暴跌也使得特朗普一直引以为豪的政绩—股市表现—一夜回到“解放前”，道指较高位跌去1万点，收在2万点下方，几乎抹去特朗普执政以来的股市涨幅。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/8FEDDFBE645856C163EEA287165319E2C9514FD5_w1608_h854.png"")
兴业证券认为，常规状态下，美联储向银行等金融机构投放货币，经过信用扩张机制再向实体经济释放流动性。而在非常规状态下，金融机构和投资者由于风险偏好降低、悲观预期等因素，信用扩张机制受阻。美联储通过上述工具直接向企业、居民、非金融机构提供流动性。严峻的疫情使得美联储重拾危机时期的工具。上述工具的使用旨在平缓美元流动性紧张，抑制信用利差快速上行。上述政策的效果还有待于进一步观察，可供参考的包括LIBOR3M-OIS利差、信用利差等指标是否能够有效回落。
东北证券分析认为，从美联储推出的一系列政策措施看，核心在于提供信贷可用性，防止短期冲击演变为长期衰退。降息和量化宽松未必能完全解决经济衰退，但可以避免流动性恐慌，防止经济陷入大萧条。
该机构认为，美国目前面临的情况具有一定的复杂性：一是疫情冲击恰逢美股估值的顶峰，因此美股下跌除了反映疫情影响，也加速了长期以来累积的资产价格泡沫的出清。二是美股是美国居民财富的重要载体，一旦美股出现系统性恐慌踩踏、抛售，居民财富将急剧缩水，进而降低居民的消费能力。这进一步增加了短期冲击演变为长期衰退的风险。美国金融市场和实体经济关联非常强，金融冲击会反向再冲击居民和企业，形成螺旋反应。东北证券同时指出，本轮行动上美联储对市场的预期管理不够充分，两次行动之后都没有向市场传递出有效信息，尤其是没有对下一步行动给出适当的预期。
华泰证券首席固收分析师张继强认为，展望未来，仍有两点需要注意：
1、流动性危机加剧。虽然美联储已经通过多种措施弥补市场流动性，但因为美联储资产负债表规模较历史峰值仍有较大差距，流动性基础较为匮乏，当前的市场下跌情况下实际所需的流动性尚无法明确估计，如果美联储流动性投放不够，或者实际效果存在扭曲，流动性危机可能加剧。
2、疫情持续时间超预期。当前，流动性危机尚未导致企业债务方面的可见损失，如果疫情持续时间超预期，或对企业盈利带来实质性影响，将通过债务渠道导致金融危机。
新的举措还在路上吗？未来有没有底线？
几大“杀手锏”释放之后，美联储是否还会继续出招呢？在救市这条路上，美联储的未来有“底线”吗？
(image_address=""https://x0.ifengimg.com/ucms/2020_12/48BA7FF38DD75DA557F0FBBB10DDE7DB1AC8785A_w1166_h1432.png"")
近期，美联储前主席耶伦和伯南克撰文提及，美联储还应该向国会请求优先购买投资级公司债，这是英格兰银行和欧洲央行经常用的手段。
而根据美联储《联邦储备法》（FederalReserveAct），该法案中没有规定负利率内容；现在美国基准利率基本等同于0，降息已经没有余地。而且当利率接近0或者为负时，降息就失去作用了，参见欧日等发达经济体已经陷入“流动性陷阱”，所谓流动性陷阱是指当名义利率降低到无可再降低的地步，人们宁愿以现金或储蓄的方式持有财富，而不愿把这些财富以资本的形式作为投资，也不愿意消费。
该法案目前允许美联储购买：政府债券、政府担保债券、机构债券、一定期限的州和地方政府债券、商业票据、资产支持债券。但该法案禁止美联储购买股票和企业债，如需启动需要国会批准。",2020-03-20 22:40:49,凤凰财经
3,美股再度震荡走高，道指现涨超1%标普500涨逾0.9%,财联社3月20日讯，美股再度震荡走高，道指现涨超1%，标普500涨逾0.9%，纳指涨逾2%。,2020-03-20 22:35:34,凤凰财经
4,“四巫日”美三大股指高台跳水后继续上涨 科技股涨幅领先,"凤凰网财经3月20日（北京时间）讯，美国三大股指集体高开，道指涨0.83%，纳指涨1.36%，标普500指数涨0.94%。美股航空股全线反弹，波音涨1.37%，美国航空集团涨4.28%，美国联合航空涨7.5%，达美航空涨7%。美股开盘后不久迅速走低，标普500指数与道指转跌，纳指涨幅收窄至1%。
短暂跳水后，美股再度震荡走高，道指现涨超1%，标普500涨逾0.9%，纳指涨逾2%，科技股涨幅领先。
昨日晚间，加州州长GavinNewsom宣布了全州范围内的“封城令”，这一强力举措也受到了资本市场的积极响应。同时今日美元指数下跌、油价上涨，以及即将落地的美国万亿财政刺激方案都对股市形成了利好。
值得一提的是，今天也是美股市场传统的“四巫日”（股指期货、股指期权、个股期货与个股期权结算日）。那么在市场陷入恐慌、美联储降息至零、政府和联储联手开启直升机撒钱的情况下，这一个“四巫日”和以往相比会有什么不同吗？
从历史经验来看，“四巫日”降临行情很有可能出现异常波动。野村证券分析师麦克艾利戈特（CharlieMcElligott）也在报告中指出，本周五期权市场可能成为混乱的根源——至少在某些角度看的确是这样的。
麦克埃利戈特指出，一般来说“四巫日”当天所有资产类别的波动性都会非常大，但就目前来看，股市波动本就极大，恐慌指数VIX也处于历史高位，波动性再度飙升的空间不大。
对于“四巫日”可能出现的问题，麦克埃利戈特表示：“我们在周五要面对一些困难的情况，尤其是随着VIX波动率指数期权合约到期，市场可能出现新的混乱。而芝加哥期权交易所暂停场内操作的情况，我们之前也从未遇到过。这可能是有史以来不确定性最大的一个‘四巫日’。”
对于投资人而言，市场波动性下降才是大盘见底的重要信号。
特朗普团队正在酝酿1万亿美元的救济计划，这是美国政府为应对疫情推出的第三轮救助计划。一旦得到国会通过，此次为应对疫情危机的救助总规模将至少达13000亿美元，远超过美国国会为应对2008年金融危机通过的大规模救助计划。
2008年10月，金融危机最严重时期，在一波三折后美国国会最终通过7000亿美元的“问题资产救助计划”（TARP），用于美国财政部的银行救助计划。
以下为美国政府的三轮救助方案：
第一个救济法案：当地时间3月5日，美国参议院通过83亿美元的紧急支出法案，主要提供医疗方面的支持，具体措施包括：超过30亿美元用于疫苗研究和诊疗；约22亿美元用于疫情预防、准备和应对工作；近10亿美元用于扩充医疗用品、提高医疗能力等；海外投入约12.5亿美元抗疫情；允许美国小企业管理部门向受疫情影响的小企业发放高达70亿美元的低息贷款。
第二个救济法案：当地时间3月17日参议院通过1000亿美元法案旨在保证民众维持正常生活。扩大失业保险规模，提供长达10天的带薪病假（小时工也适用），为美国人提供免费病毒测试，提供紧急食物援助等。
第三个救济法案：在通过第二个救济法案的同时，特朗普团队正在制定第三个规模或为1万亿美元的紧急救济法案，该方案计划向美国民众直接发放现金。
摩根士丹利昨日发布的研究报告中指出，市场企稳的必要条件是波动性恢复稳定。在2008、2011、2015、2018的市场调整中都出现过类似的形态。股市出现剧烈波动后，市场首先适应不确定性的程度（波动率），然后才会对股价水平产生信心。
受到美股企稳反弹影响，今日欧洲股市普遍涨逾3%，英国股市受到欧盟贸易谈判延后影响落后于其他主要股指。
公司消息
【特斯拉二月在华新车注册数环比下降35%】
根据汽车行业咨询公司LMCAutomotive公布的数据，受疫情影响，今年二月特斯拉在中国的新车注册数量环比下降35%。这一数据仍远好于中国车市二月销售数量下跌近8成的历史下跌纪录。
不过随着中国全面进入复工状态，特斯拉在中国的生产也迅速恢复。特斯拉副总裁陶琳接受采访时表示，特斯拉上海超级工厂的产能迅速回升，已经超过疫情前的水平。
【美国多家大型企业发行债券财务成本上升】
当地时间周四，迪士尼发行了五笔新的债券，其中包含了一笔12.5亿美元的十年期债券，较国债利率上浮270个基点（3.80%）。而在去年九月发行同样期限债券时，迪士尼仅仅加了70个基点（2.20%）。
同样，昨日摩根大通、花旗、UPS等知名企业在发行债券时都“被迫”承担了较流动性充裕时期更高的成本，导致财务成本普遍上升约200个基点。
【Youtube、奈飞下调欧洲区视频清晰度】
受到大量欧洲居民“宅家抗疫”影响，欧洲多地出现了网络拥堵的情况。在欧盟网络事务专员ThierryBreton与谷歌CEO皮查伊以及YoutubeCEOSusanWojcicki通话后，Youtube宣布虽然从用户数据来看，大量用户同时在线的情况仅出现过数次，但为了网络整体畅通，将降低欧洲区的视频质量。
Youtube也是继奈飞之后，第二家下调视频质量的互联网巨头。
【波音考虑全面停工】
据路透社报道，受到全球疫情影响，波音正在考虑关闭其宽体客机工厂。据悉，波音在西雅图的皮吉特湾有7万员工，到本周二为止一共确诊有14名员工患病。
【苹果对多国采取限售措施】
从昨日开始苹果官网对中国、美国等多个国家上线了限购措施，每个用户最多只能购买同型号的两款手机。
上一次苹果在全球范围内限售iPhone，还要追溯到2007年。当时iPhone作为划时代的概念手机刚刚上市，为了避免黄牛囤货转售采取限售措施。
根据苹果中国官网显示，目前所有iPhone同型号最多只能购买两台，但并不限制在同一份订单中购买不同型号的iPhone。此外，本周刚刚更新的新款iPadPro也存在购买限制。
【美国多名参议员涉嫌“两面派交易”】
据美国独立调查报道机构ProPublica披露，共和党参议员理查德&middot;伯尔在公开对新冠病毒发表乐观言论后，抛售了所持股票，合计172万美元。报道还指出，伯尔在一家私人捐赠者俱乐部却警告说，冠状病毒传染性比近期历史上看到的任何病毒都要厉害。
同日，TheDailyBeast爆出共和党参议员KellyLoeffler和她的丈夫从1月24号到2月中旬，共进行29笔股票交易。共卖出120万到310万美元的股票。1月24日，Loeffler所在的参议院卫生委员会主持了一场有关新冠肺炎的闭门简报会，出席官员包括疾控中心CDC主任、美国国立卫生研究院过敏及传染性疾病研究所所长弗契。",2020-03-20 22:35:23,凤凰财经
5,现代汽车权力交接完成 ：“郑义宣时代”到来,"(image_address=""https://x0.ifengimg.com/ucms/2020_12/AE97FB941FBA8C57D6B3A1E4F6F2C3FC5B7D16AF_w1164_h815.jpg"")
图片来源：每经记者张晓庆摄
现代汽车已正式进入家族第三代领导人阶段。
3月19日，韩国现代汽车集团（以下简称现代汽车）在股东大会上宣布，郑梦九正式卸任现代汽车董事长一职，只保留现代汽车非登记高管和现代摩比斯登记董事职位。郑梦九独子、现任现代汽车首席副会长郑义宣出任新一任现代汽车董事长，掌管集团旗下所有业务。自此，现代汽车正式进入“郑义宣时代”。
事实上，近几年来，郑梦九已经逐渐退出了一线管理，郑义宣也早已成为公认的现代汽车接班人。
公开资料显示，郑义宣出生于1970年，在韩国高丽大学经管学院和美国旧金山州立大学完成本科和MBA学业。1999年郑义宣正式加入现代汽车，2009年8月开始担任起亚汽车社长。2018年9月，郑义宣被任命为现代汽车首席副会长，成为现代汽车核心管理层的一员。
郑义宣正式担任现代汽车董事长的当天，正是其父亲郑梦九82岁的生日。现代汽车方面表示，董事长更替是为了“迅速应对世界经济危机和汽车产业格局的变化”，期待郑义宣能引领集团提高效益。
郑梦九的“扩张时代”
在掌舵现代汽车的21年中，郑梦九以铁腕的管理手段将现代汽车从一个韩国本土车企发展成为全球第五大车企。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/FFAE7715A2203CB39A4FB853BF8AE3A5A4D0D175_w1200_h840.jpg"")
图片来源：每经记者张建摄（资料图）
1986年，现代汽车以4995美元一辆的廉价PonyEXCEL车型敲开美国市场大门。彼时，因为现代汽车的价格低廉，有众多美国消费者选择购买现代汽车。然而，好景不长，因为产品生锈、打不着火、需要随时更换零部件等问题，现代汽车在美国市场成为质量差的代名词，销量开始一路走低。甚至有段子嘲笑现代汽车称：“世界上最倒霉的十件事，其中第八件就是坐现代汽车。”
于1999年正式接任现代汽车集团会长的郑梦九意识到，质量问题已成为企业发展面临的最大问题。为解决这个棘手问题，“铁血”郑梦九进行了一系列改革，包括：因质量问题停工生产线进行整改；向全世界消费者承诺现代汽车10年10万英里保修期；成立拥有一票否决权的质量控制委员会；要求现代汽车所有员工可以在任何会议上提出有关质量问题的建议等等。
通过种种举措，郑梦九最终成功改变了现代汽车质量差的坏名声，销量也一路攀升。随后，郑梦九带领现代汽车开启了全球化的进程。
数据显示，2001年，现代汽车在美国市场的销量约为34.6万辆，同比增长41.7%。2005年，现代汽车在美国、欧洲、中国、印度等地急速扩张，成为继丰田汽车之后第二家海外销量超过1000万辆的亚洲汽车厂商。2009年，现代汽车与丰田、通用、大众和雷诺-日产联盟一起，正式跻身于全球第五大车企。
值得一提的是，现代汽车的销量神话离不开郑梦九在中国市场的布局。2002年10月，北京现代由北京汽车投资有限公司和韩国现代自动车株式会社共同出资设立,这是中国加入WTO后被批准的第一个汽车生产领域的中外合资项目。2018年12月，北京现代通过在华16年的发展步入千万用户时代，成为继上汽大众、一汽-大众、上汽通用、东风日产之后，第五家在华累计产销量突破千万辆的合资车企。
然而，在郑梦九掌舵的后期，现代汽车的发展逐渐开始降速。公开数据显示，2015年至2019年，现代汽车全球销量分别为496.3万辆、486万辆、450.7万辆、459万辆和443万辆，除2018年销量微增以外，现代汽车基本呈现下降趋势。同时，现代汽车的利润在2012财年达到了顶峰，但2019年其利润较7年前下降近6成。
现代期待郑义宣破局
郑梦九时代创造的辉煌已成为过去。现在，家族企业的交接棒已经到了郑义宣手上。
相比起父亲郑梦九，郑义宣在管理思路上有着诸多不同。曾经留学海外的郑义宣，管理思路更加年轻化和资本化。他曾经力排众议破格使用多名外籍高管，其中包括，2012年起用前奥迪设计总监彼得&middot;希瑞尔担任起亚汽车设计副总裁，聘请日产汽车前首席产品官JoseMunoz担任全球首席运营官等等。
郑义宣曾多次公开表示，现代汽车将从汽车制造商转变成智能移动出行解决方案供应商。为此，郑义宣通过多项突破性的举措，加大了现代汽车的转型力度。据了解，自郑义宣赴任首席副会长的2018年至2019年底，现代汽车集团在海外市场的对外投资额，相较此前同期增加约330%。
同时，郑义宣还在2018年年末对347名高管进行大调整，晋升名额向研发、技术，营销及整车品牌等部门倾斜，研发部门占总晋升者的42.1%。此外，郑义宣加大了氢燃料汽车、汽车竞技、高性能车等方面的投入，把捷恩斯从一个产品序列独立为类似于丰田雷克萨斯的高端品牌，从而改善品牌认知度，提高品牌溢价。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/A0F1AFF2F766E6D0783FB072A17A2FD6ADB2FBD8_w1800_h1260.jpg"")
图片来源：每经记者蘧毛毛摄
根据郑义宣此前制定的“2025年战略”目标，现代汽车将以整车销售为中心，将目前的业务结构分为“智能移动出行设备”和“智能移动出行服务”两大部分。凭借在纯电动、氢燃料技术路线制造上的领先优势，现代汽车预计到2025年成为世界前三的电动车制造企业。到2030年，现代汽车计划在韩国、美国、中国和欧洲等主要市场实现大部分新车型的电动化。另外，在业绩表现上，现代汽车集团计划在2025年前投资100万亿韩元（约合人民币5625亿元），并计划将汽车领域的营业利润提升至8%。
但从目前来看，现代汽车的未来发展面临诸多挑战。除了要扭转销量和利润下滑的艰难局面，现代汽车还将在“2025年战略”的指引下，完成更加激进的电动化目标。
然而，在新能源汽车方面，随着欧美以及亚洲的排放标准趋于严格，未来新能源领域将有剧烈竞争。此外，与父亲郑梦九时代不同的是，当前汽车产业在新兴国家增长缓慢，在欧美国家市场需求紧缩，这将导致汽车产业的未来需求下降。
踏上新的征程，郑义宣身上的担子不轻。",2020-03-20 22:29:01,凤凰财经
6,这家公司高管集体减薪50%，股价已暴跌63%！股神巴菲特“抄底”被套,"导读：疫情在全球持续蔓延，各国相继推出旅行禁令，航空业正面临前所未有的挑战。据国际航空运输协会（IATA）估计，疫情或致全球航司收入损失超过1000亿美元。
达美航空股价暴跌逾60%，“股神”巴菲特抄底被“套牢”，成为近期市场热议话题。
来源丨21世纪经济报道（ID：jjbd21）
记者丨向秀芳
编辑丨李艳霞
(image_address=""https://x0.ifengimg.com/ucms/2020_12/307E054D809145E7EA48CB6B003BF7CEBB460D4F_w700_h400.jpg"")
图片来源/图虫创意
新冠肺炎疫情持续蔓延，全球各国纷纷推出旅行禁令，限制人员流动，航空业正在面临前所未有的挑战。
达美航空（DeltaAirLines）股价暴跌逾60%，成功让“股神”巴菲特“套牢”，成为近期市场热议话题。
这家总部位于亚特兰大的航空公司，全球航线网络覆盖逾50个国家，员工数量超过8.8万。
2019年营业收入超过470亿美元，归母净利润增长逾21%至47亿美元。
对达美航空来说，这是近年来业绩最好的一年，以收入指标衡量公司晋升全球最大航空公司。
但疫情“黑天鹅”的出现可能要改变一切。据国际航空运输协会（IATA）估计，疫情或致全球航司收入损失超过1000亿美元。
为了安全度过行业寒冬，美国航空业已经向特朗普政府请求500亿美元紧急援助。
达美管理层集体减薪，运力大幅缩减70%
如何熬过疫情危机生存下来，已经成为各大航空公司眼下不得不思考的重大命题。
达美航空首席执行官EdBastian周三向全球员工发出内部信称，正在采取更多措施保卫公司未来。随着美国宣布进入紧急状态，航空市场需求急剧下滑。
预测数据显示公司3月营收或同比减少近20亿美元，4月将面临更加严峻的形势。
作为应对，公司将把整体运力大幅削减70%，国际航线甚至会砍掉80%。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/6AC7D14231B2F6A6322C64F1B1F1B9F7DB3C9926_w700_h443.jpg"")
EdBastian表示，正在与白宫和国会展开建设性讨论，也相信政府会支持航空业渡过难关。
同时，公司自身也将竭尽全力采取更多措施。“保存资金仍是我们的首要任务。”他说，目标是第二季度单季保有40亿美元现金。
为实现这个目标，在对疫情造成的财务冲击有更好了解之前，达美航空将暂停一切资本支出（包括新飞机交付）。
作为公司CEO的EdBastian宣布，放弃未来6个月全部薪酬，其他董事会成员也一样。此外，公司高级管理人员集体减薪50%，总监（director）和总经理（managingdirector）则减薪25%，直至6月30日。
达美航空还将整合包括亚特兰大在内各机场的相关设施，缩减所需要的机场空间，关闭大多数贵宾室，直到需求恢复。
更重要的是，公司将对运营机队进行大幅精简，超过600架飞机将停场，同时加快淘汰麦道MD-88/90、波音767等老式飞机，减少其它非必要的支出。
EdBastian在信中强调，裁员是保证公司生存的最后手段，目前已有约1万名员工自愿选择无薪休假。
航空股血流成河，“股神”巴菲特被“套牢”
受疫情经济冲击影响，美股2月下旬以来遭遇历史性大跌，目前已经进入熊市，航空股更是跌得血流成河。
据记者统计，今年年初以来，达美航空股价已暴跌63%，截至3月19日收盘，股价为21.51美元，市值仅剩138亿美元。
其他航空股也难逃劫难，西南航空跌近43%，美国航空跌64%，联合航空更是跌去76%。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/CB868A6A58B29F9A2B3163737ED18745C9C47B07_w700_h409.jpg"")
2月27日，在美股本轮历史性大跌之前，“股神”巴菲特旗下的伯克希尔&middot;哈撒韦，以每股约46美元的成本价增持了达美航空97.65万股。
记者查询最新持股数据发现，伯克希尔&middot;哈撒韦目前持有达美航空11.03%股份，是唯一持股比例上两位数的大股东。同时，是西南航空和联合航空的第二大股东，持股比例分别为10.34%、8.73%，是美国航空第三大股东，持股比例9.93%。
由于看好航空业的盈利前景，伯克希尔&middot;哈撒韦从2016年开始陆续买入各家美国航空公司的股票。2月27日巴菲特出手增持时，达美航空已从1月17日的高位回撤约20%，跌入技术性熊市区间。
正常市场状况下，这或是“抄底”良机。
然而，形势的发展超乎了所有人的想象。
巴菲特恐怕万万想不到，“抄底”抄在半山腰，还有一波更猛烈的暴跌在后面等着。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/BE4BAEA6AC90DAF0B6E16EAD25A5F6F09FC8D527_w1080_h725.jpg"")
巴菲特（新华网，资料图）
据《福布斯》的报道，伯克希尔&middot;哈撒韦近一个月来持有达美航空、联合航空、西南航空和美国航空的资产已经缩水逾37亿美元。
但巴菲特说过，要“在别人恐惧时贪婪，在别人贪婪时恐惧”。那么问题来了，考虑到伯克希尔&middot;哈撒韦手握千亿美元现金，各大航空公司如今市值大缩水，且面临严峻资金流问题，巴菲特有没有可能加大投资，或者干脆买个航空公司呢？
马里兰大学金融学教授戴维&middot;卡斯（DavidKass）就认为，收购这些航空公司的其中一家，肯定是负担得起，也是可行的，“但问题是，巴菲特真的想这么做吗？”",2020-03-20 22:22:35,凤凰财经
7,泰国央行降息25个基点至0.75%,财联社3月20日讯，泰国央行降息25个基点至0.75%。,2020-03-20 22:20:35,凤凰财经
8,消息称来伊份冻薪裁员，上市三年净利润从1亿骤降至1000万,"三言财经3月20日消息，近日，有媒体报道称“零食主板第一股”之称的来伊份大面积冻薪裁员。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/7223E88A92E4D795E6D4EE5D72FA49A9817CE9AD_w580_h312.jpg"")
据悉，根据一份“降本策略-内勤”文件显示，来伊份将2019年评分为C+D的人员优化83%；入职一年内的员工优化15%；排除1+2人员外，全集团内勤减编10%。
此外，来伊份2020年薪资普调将冻结，冻薪裁员范围包括品牌、运营、总裁办等内勤人员，不包括前台和中台人员。
(image_address=""https://x0.ifengimg.com/ucms/2020_12/572B141915F9490974F4826706F966B2A723D6C4_w580_h602.jpg"")
来伊份董事长施永雷回应称，这份降薪裁员计划是针对部分员工年度考核不合格进行的优化措施。但被裁掉的员工表示，来伊份以“降低公司成本，经过对员工进行360评价，决定与您解除劳动关系”的说法，要求员工在赔偿和正常离职证明中二选一。
施永雷强调这次优化和疫情没有关系，公司在疫情期间业绩有所增长，并非因经营原因裁员，“是个别员工考核不合格”。
来伊份财报显示，2016年至2019年前三季度，来伊份营收分别为32.36亿元、36.36亿元、38.91亿元和29.15亿元；公司营收整体维持增长，但是净利润下滑明显。2016年至2019年前三季度，公司净利润分别为1.34亿元、1.01亿元、1010.9万元和1506.72万元。
2018年净利润从2017年同期1亿元骤降至1000万元，来伊份解释称系费用上涨，加大管理及技术人员储备、APP开发人员增加，公司信息、市场人员增加较多人力成本上涨所致。
施永雷就公司利润下降表示，因互联网介入，休闲零食行业行销模式发生变化，公司在转型过程中会牺牲一部分利润重组原来缺乏的基础设施。",2020-03-20 22:19:44,凤凰财经
9,美国国税局将报税截止日期推迟至7月15日,【美国国税局将报税截止日期推迟至7月15日】据CNBC报道，美国财长努钦表示，美国国税局将报税截止日期推迟至7月15日，此前为4月15日。,2020-03-20 22:19:22,凤凰财经
