,title,content,pub_time,src
0,银保监会：适当放宽保险公司权益类投资比重30%限制,"财联社3月22日讯，银保监会副主席周亮表示，保险公司已成为资本市场第二大机构投资者，目前保险公司投资权益类资产的余额达18.8万亿元，其中，投资股票和基金规模达2万亿元。
下一步，银保监会将积极支持保险公司在依法合规的前提下开展长期稳健的价值投资，在审慎监管情况下，赋予保险公司更多自主权，计划对偿付能力强、运营稳健等有条件的保险公司在现有权益类投资比重30%上限外适当提高投资比重，适当增设理财子公司。",2020-03-22 10:46:28,凤凰财经
1,​证监会：外资流动对A股有扰动但没有颠覆性和根本性的冲击,e公司讯，中国证监会副主席李超22日在国新办新闻发布会上表示，从外资流动情况来看，债券市场近期外资流出不明显，还有小额流入；股票市场近一个月流出数额较大且集中。李超介绍，据统计，从今年年初到现在，外资从A股净流出200多亿人民币。由于过去2019年外资进入A股比较集中，近一个月的数据和此前相比，反差较大，但实际上规模并不大。目前外资占A股流通市值仅占4%，有扰动但并没有颠覆性和根本性的冲击。,2020-03-22 10:42:40,凤凰财经
2,证监会副主席李超：前两个月IPO完成发行38家 募资724亿元,e公司讯，证监会副主席李超：今年前两个月，交易所市场股票、债券合计融资约1.3万亿元。其中，IPO完成发行38家，募资724亿元，再融资901亿元；交易所债券市场发行1.1万亿元，同比增长了30%。更为重要的是，当前统筹疫情防控和经济社会发展工作取得了积极的成效，3月份各项指标都有了明显的边际变化。,2020-03-22 10:41:12,凤凰财经
3,李超：当前A股估值水平处历史低位，外部环境影响是阶段性的,"3月22日，国务院新闻办举办新闻发布会，中国人民银行副行长陈雨露、中国银保监会副主席周亮、中国证监会副主席李超、国家外汇局副局长宣昌能出席，介绍应对国际疫情影响、维护金融市场稳定的有关情况并回答记者提问。
据李超介绍，近来，新冠肺炎疫情在多个国家扩散蔓延，国际金融市场大幅调整，大家都非常关心国际金融市场的情况演变，也更加关心国内金融市场包括股票市场的一些情况。我国国内的疫情防控形势持续向好，复工复产、生产生活的恢复都展现了非常好的势头，这些对改善市场预期起到了决定性的支撑作用。
与境外市场相比，我国的金融市场总体比较平稳。李超介绍，A股市场展现出了比较强的韧性和抗风险能力，A股市场的波动幅度相对比较小，投资者的行为更加理性。“我们说这种局面的出现得益于金融体系近些年来按照党中央、国务院的部署，在国务院金融委的领导下持续深化金融供给侧结构性改革，提前做了一些布局，下了一些先手棋，采取了一系列比较积极有效的风险缓释措施。”
李超举例说，就资本市场来讲，比如我们压降了市场杠杆的水平，当前股票市场的杠杆资金总量与2015年高峰时相比已经下降了80%。再比如，我们对股票质押风险采取了降存量、控增量等一系列措施，主要风险指标趋势性好转，高比例质押上市公司数量较高峰时期已经下降了1/3。再比如，我们优化交易监管，提高透明度，增强市场对监管的明确预期。我们坚持资本市场的改革开放，2019年我们进行了科创板并试点注册制等一系列改革，还有一些双向开放方面的举措。
据介绍，疫情发生以来，证监会会同相关部门发布文件，在资本市场企业融资、重点地区和行业的支持、费用减免、便利服务等方面做出了一些特殊的安排。上述举措尊重了市场规律，体现了监管的温度，帮助企业和行业渡过难关，夯实了市场运行的内在基础。
在保证市场稳健运行的同时，我国资本市场的功能正常发挥，特别是在国务院金融委的统一指挥和协调下，春节后A股市场正常开市。“我们坚定不移地发挥市场机制的作用，不做行政干预，市场自我调节功能得到了比较好的发挥，维护了整个金融市场的顺畅运行，有力地推动了风险缓释和投资者信心回升。”李超说。
今年前两个月，交易所市场股票、债券合计融资约1.3万亿元。其中，IPO完成发行38家，募资724亿元，再融资901亿元；交易所债券市场发行1.1万亿元，同比增长了30%。
当前，统筹疫情防控和经济社会发展工作取得了积极的成效，3月份各项指标都有了明显的边际变化。“从我们上市公司的调研情况看，复工率已经超过了98%，高于全国的平均水平。金融市场流动性合理充裕，股市的估值水平处于历史低位。总的看，外部环境的影响是阶段性的，不会改变中国资本市场平稳向好的趋势。”李超说。",2020-03-22 10:39:43,凤凰财经
4,证监会：当前股票市场的杠杆资金总量与2015年高峰时相比已经下降了80%,e公司讯，证监会李超表示，就资本市场来讲，比如我们压降了市场杠杆的水平，当前股票市场的杠杆资金总量与2015年高峰时相比已经下降了80%。再比如，我们对股票质押风险采取了降存量、控增量等一系列措施，主要风险指标趋势性好转，高比例质押上市公司数量较高峰时期已经下降了1/3。再比如，我们优化交易监管，提高透明度，增强市场对监管的明确预期。,2020-03-22 10:37:34,凤凰财经
5,证监会副主席：疫情对A股市场冲击已逐步得到消化,财联社3月22日讯，中国证监会副主席李超表示，目前疫情对A股市场影响已逐步得到消化。李超表示，目前A股市盈率低、流动性相对充裕、投资价值显现。境外市场剧烈波动对A股影响是阶段性的、可控的。数据显示，从年初至今，外资从股市净流出200亿元左右，规模并不算大。外资流出会有扰动，但不会有根本性的冲击。,2020-03-22 10:37:28,凤凰财经
6,央行：物价整体形势会趋于缓和 二三季度会出现逐季下降的态势,e公司讯，中国人民银行副行长陈雨露表示，疫情对供给和通胀的影响还会持续一段时间，但随着经济持续向好，复工复产到位，短期生产跟上，物价整体形势会趋于缓和，二三季度会出现逐季下降的态势，物价能否稳定取决于经济基本面，不存在长期通胀和长期通缩的基础。,2020-03-22 10:31:53,凤凰财经
7,央行副行长：不具备长期通胀或通缩的基础,财联社3月22日讯，中国人民银行副行长陈雨露表示，预计疫情对通胀影响还会持续一段时间，但中国不存在长期通胀或通缩的基础，预计二三四季度物价逐步下降。,2020-03-22 10:28:58,凤凰财经
8,外汇局：人民币在新兴市场中表现稳健,财联社3月22日讯，国家外汇局副局长宣昌能周日表示，目前跨境资金流动基本稳定，人民币在新兴市场中表现稳健。,2020-03-22 10:26:13,凤凰财经
9,证监会副主席：A股比境外市场波动幅度小，投资者行为更理性,"3月22日上午10时，国务院新闻办公室举行新闻发布会，介绍应对国际疫情影响、维护金融市场稳定的有关情况。中国人民银行副行长陈雨露、中国银行保险监督管理委员会副主席周亮、中国证券监督管理委员会副主席李超、国家外汇局副局长宣昌能出席并答记者问。
李超在讲话中指出，近期国际金融市场大幅巨幅调整，大家都非常关心国际金融市场的情况演变，也更加关心国内金融市场包括股票市场的一些情况。我国国内的疫情防控形势持续向好，复工复产，生产生活的恢复都体现了非常好的势头。这些对改善市场预期起到了决定性的支撑作用。
他说：“与国际市场相比，我国的金融市场总体比较平稳，对于A股市场来讲，展现出了比较强的韧性和抗风险的能力。与境外市场相比，A股市场的波动幅度相对比较小，投资者的行为更加理性。”
李超表示，这种局面的出现得益于金融体系近年来按照党中央国务院的部署，在金融委的领导下，持续深化金融供给侧结构性改革，提前做了一些布局，下了些先手棋，采取了一系列比较积极有效的风险缓释的措施。比如说，压降市场杠杆水平，当前杠杆资金总量跟2015年高峰时候相比，已经下降了80%。",2020-03-22 10:25:37,凤凰财经
