,title,content,pub_time,src
0,证监会将于18日审议一汽轿车等发行股份购买资产事项,证监会公告，并购重组委将于2月18日上午召开2020年第4次并购重组委工作会议，审议一汽轿车、博雅生物发行股份购买资产事项。,2020-02-12 18:52:01,凤凰财经
1,美团、小米、滴滴等申请数十亿抗疫专项贷款？多公司回应不予置评,"近日，路透社援引两位银行消息人士称，包括美团点评、小米、滴滴、三六零、旷视科技等在内的300余家中国企业正寻求总计至少574亿元人民币的银行贷款，以缓解新冠肺炎疫情带来的影响或开展相关肺炎研究工作。
对此，三六零方面回复凤凰网财经启阳路4号称，“公司从未申请政府贷款，用于购买医疗物资或投入新冠肺炎密切接触者相关APP开发之用。”
旷视科技则称，旷视人工智能测温产品，确保在戴着口罩的情况下，系统通过精准识别额头部位来进行测温，筛查疑似发热人员。在过程中不涉及个人的身份核实。对于上述贷款金额问题，旷世科技并未回应。
美团则称，不予置评。
小米称，暂不回应。
截止发稿，滴滴暂未回应。
路透社报道称，小米正在寻求50亿元人民币贷款，用于生产和销售包括口罩和温度计在内的医疗设备；美团点评申请40亿元贷款，部分用于帮助为疫情中心武汉的医务人员提供免费食品和送货服务的融资；滴滴出行寻求5000万元人民币贷款；旷视科技申请1亿元人民币贷款，用于开发包括提高人群中戴口罩个人的识别准确度在内的新技术；奇虎360寻求10亿元贷款用于购买医疗相关产品，并为追踪和控制病毒扩散的应用程序相关工作提供资金。
抗疫专项贷款大公司申请多，深陷困境的中小企业应如何申请和救助，凤凰网财经启阳路4号将继续跟踪报道。",2020-02-12 18:39:39,凤凰财经
2,疫情下楼市缩影：上海连续4周无供应,"(image_address=""https://x0.ifengimg.com/ucms/2020_07/E27AF7CFED6525A04C17DA159C4795418B99E3A5_w500_h375.jpg"")
中房报记者付珊珊|上海报道
“从初二就关闭了售楼处，开工也延迟了，目前通知的是2月17日复工，但感觉很难。”一位项目销售人员对中国房地产报记者表示。
为了积极配合防疫工作，1月27日左右，多地传出消息关闭售楼处案场，上海也不例外。
乐居财经曾在疫情期间调研了上海103家新房项目，调研结果显示，疫情当前，开放售楼处的项目仅1家，3家项目需要提前预约才可看房，个别项目仅安排1位售楼员值班接待，同时，延期开放售楼处的项目有22家，其余77家楼盘的电话均无人接听。
上述销售人员所在项目位于上海市宝山区，据其介绍，该项目年前销售情况良好，目前只剩一些尾盘，由于项目已经交付过一批，所以如果不是疫情影响，在老业主的推荐下，春节期间肯定会有成交。“按照往常的数据，每年春节其实会有一个小高峰，但今年因为疫情，没有多少人有心思买房，行情比较惨淡。”
如今，在疫情的冲击下，房企销售举步维艰，为此，不少房企都转战线上营销。该销售人员所在房企也开通了线上售房渠道，但据了解，暂时还没有成交记录。
这只是疫情下上海楼市的一个缩影。
据上海中原地产数据显示，2月3日-2月9日一周时间，上海楼市成交延续下滑态势，新建商品住宅成交面积3978平方米，环比减少32.3%。
具体从区域表现上看，上海有11个区成交出现挂零现象，即使是奉贤、崇明、闸北等平时有稳定成交的区域也出现该这类现象。在有成交的区域中，成交面积超过1000平方米的仅有原南汇区，成交面积为2196平方米，其余区域成交面积均不超过700平方米，金山区的成交面积甚至不足百平方米。
这些区域成交中，青浦区排名第二，成交面积达607平方米，紧跟其后的为宝山区，成交面积为393平方米。以改善产品为成交主力的浦东新区和闵行区分别成交了286平方米和180平方米。
从成交产品结构来看，延续了前期改善为主、刚需为辅的大格局，且大部分项目成交量在5套以内，这也反映出当下市场成交的清淡。尽管成交量相当少，但结构上刚需项目成交占比略多，因此成交均价出现下滑，仅有40179元/平方米，环比下跌21.8%，而这一价格也是3年以来最低的一次。
值得注意的是，在供应方面，上海已经连续4周市场无供应。
上海中原地产市场分析师卢文曦认为，市场无供应的局面一方面是春节假期本身市场供应就是一年内最清淡时期，几乎没有项目会选择在此时入市，另一方面，今年春节又遇到新型肺炎疫情的影响，出于安全考虑开工时间往后顺延，因此不少原先打算2月开盘的项目暂时不开。卢文曦表示，短期来看，供应挂零的现象会延续到3月份。而成交面上，虽然市场本身基础不错，但疫情影响还在持续，因此楼市成交节奏不会顺畅，这种清淡行情将延续至2月底。
在土地市场，根据《国务院办公厅关于延长2020年春节假期的通知》和《上海市人民政府关于延迟本市企业复工和学校开学的通知》，上海多幅地块出让均调整了时间进度安排，比如，原定于1月31日交易的工业用地已延期至2月5日成交，其他原定于2月3日-18日出让的地块，均延期至2月12日之后交易，另外两宗位于奉贤区和普陀区的两宗地原计划交易时间为2月21日，调整后出让时间待定。
阳光城上海大区营销总经理施春琳认为，受疫情影响，短期土拍会出现延期导致供应延后，但中长期来看会保持稳定。且其相信疫情期间的市场封冻时间不会很长，疫情过去之后，长三角市场可能会率先复苏。",2020-02-12 18:33:32,凤凰财经
3,能源公司造口罩、车企生产消毒液…为了战疫，它们成了“变形金刚”,"东方明珠发布红外热成像筛查方案，中国石化、上汽、比亚迪生产口罩……新冠肺炎当前，这些“不务正业”的汽车、能源、广电、地产企业，构成了这场战“疫”中一道“另类”风景线。
那么，这些产业巨头们是如何转产战“疫”的？记者采访了解到，有的是利用已有车间与医用物资生产的相似性火线转产的，有的是协同产业链上下游共同上阵。有资金、有设备、有交付时间，成为这些公司自证“诚意”的标配。
疫情当前，体温监测成为防控战的重要关卡，但额温仪等体外检测设备目前供应严重紧缺，这让可以“远距离、非接触、多目标、大流量检测”的高精度红外热成像技术有了用武之地。
东方明珠12日透露，公司旗下精准红外热成像筛查综合服务方案，可用于在公共场所快速识别发热人员。提供这一解决方案的是东方明珠控股子公司东方有线。目前，该服务已在上海凉城街道、建工集团、嵘沅资产集团等单位安装部署，意向合作用户超100家，有望形成可复制、可推广的经验向各地辐射。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/E7FFE25D16CC944121EAFE36544885AAA5EF5891_w1080_h1079.jpg"")
(image_address=""https://x0.ifengimg.com/ucms/2020_07/740E736B367AAD28DAD4145C23FC7EBE825A3856_w648_h452.jpg"")
据了解，东方明珠已经针对医院、机场等不同场景定制了不同应对方案，且该服务可以支持本地及联网模式，与东方有线“雪亮工程”、应急联动等平台联动布控，组成“综合筛查系统”，实现定位追踪和数据追溯、分析。
这些公司中，最多的还是直接转产医疗物资。
据了解，医用口罩生产过程中对生产环境的无尘、恒温恒湿等特殊要求，与汽车生产基地中“涂装车间”的条件极为相似，这为车企调试产线、转产医用物资奠定了基础。
基于实体制造的产线基础，比亚迪已经着手防护物资生产设备的设计制造，口罩和消毒液预计将在2月17日前后量产出货，预计到2月底口罩的产能可达到500万只/天、消毒液产能达到5万瓶/天。
同期，上汽通用五菱联合供货商生产的第一批20万只口罩已顺利下线，并计划在2月底无尘车间建成后，批量生产用于专业医疗用途的口罩。
龙头股份正着手办理相关医用隔离服许可证，并将在取得相关批复后，开展医用隔离服的生产工作。此外，公司通过调整相关生产设施布局，对原有生产线进行改造、投资引入口罩生产机器设备等相关举措，推进高速平面口罩自动化生产线应急项目。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/536EBBF16D51C7256814450AA4B8CA2901E4D5A1_w1015_h547.jpg"")
图为：龙头股份关于开展防控疫情物资产品生产的进展性提示公告
主营空冷系统以及太阳能光热发电系统的首航高科居然也要生产口罩。公司日前公告，全资子公司首航洁能以自有资金3000万元在福建省泉州市投资成立全资子公司，将优先生产目前市场急需的口罩。
首航高科表示，公司已与晋江海纳机械有限公司签署战略合作协议，未来根据疫情发展的情况和市场供需情况，分批次陆续达成不多于10台套口罩生产线的商务合作。
根据第一批次采购协议，晋江海纳机械有限公司优先提供首航高科2台套口罩生产线（日产10万个口罩/套）用于生产急需，首条口罩生产线将于2月25日交付，第二套生产线将于3月10日前完成调试验收。
“不务正业”离不开产业链上下游的资源调配、强强联手。
中国石化在官方微博上广撒英雄帖，号召厂商将富裕、可用的生产设备转让给中国石化，拿来协调生产口罩。消息发布后，中石化已经对接口罩生产线超过10条，估算到2月29日可实现新增口罩产能60万只/日。
中石化敢于如此大张旗鼓要设备，是基于其本身的“熔喷布”资源，后者是口罩中间的过滤层的重要组成，也是生产口罩的重要原料。中国石化是口罩产业链上游聚丙烯这一化工产品原料的重要供应商，旗下也有化工厂生产熔喷布。
加入口罩生产大军的还有工业富联、格力地产等垂直龙头。
基于落实当地政府要求，工业富联新增从事医用口罩的生产，目前预计2月底可实现日产200万只的产能计划，优先用于富士康科技集团近百万员工内部生产防疫保障，不占用社会资源，为民众口罩需求腾出空间。公司表示，未来将视情况积极对外支援输出。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/A0C2883B6F2D8AC524B5C341B8946D7FC61ED9F9_w1016_h540.jpg"")
格力地产日前公告称，在珠海市政府、珠海市国资委统一部署下，公司全资子公司珠海高格企业管理有限公司与珠海市微创科技有限公司、珠海医凯电子科技有限公司、珠海丰炎科技有限公司于2020年2月10日合资成立了珠海高格医疗科技有限公司，该公司目前主要生产口罩等医用物资。",2020-02-12 18:27:05,凤凰财经
4,福布斯中国发布最杰出商界女性排行：董明珠再次问鼎,"全球经济增长乏力，中美贸易摩擦不断，2019年对于企业决策者们而言无疑挑战重重，但正如谢丽尔&middot;桑德伯格在《向前一步》中所言，社会财富从来不是被分配的，而是需要人们去主动获取。过去一年，活跃于国内经济领域各行各业的商界木兰们依然锐意进取，表现亮眼。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/CE24E117DDCF36F5E7C37065C1B3C64BBB469D61_w750_h416.jpg"")
这是福布斯中国连续第六次推出“中国最杰出商界女性排行榜”。今年，我们仍然以女性管理者所执掌公司的营运规模与质量、管理人数及外界影响力等为衡量指标，采取量化的方式对其进行排名。榜单不仅关注候选人所在企业的财富数值，同样注重女性高管在企业中所扮演的管理角色，对企业成长所产生的实际控制力和影响力。
今年上榜的100位商界女性所管理企业总市值近10万亿元。其中，超过半数的上榜者拥有硕士及以上（包括MBA）学历，拥有本科及以上学历的比例接近90%。地域上，上海、杭州、北京成为拥有最多上榜者的城市。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/9F0758F3B7E23810A15D15291B3C645C166699B3_w750_h541.jpg"")
65岁的格力电器董事长董明珠。图片来源：视觉中国
时隔两年后，65岁的格力电器董事长董明珠再次问鼎榜首。2019岁末，格力电器控股权转让尘埃落定。新进财务投资者以416.6亿元现金进入，成为最新第一大股东，格力电器正式进入无实际控制人时代。董明珠为首的管理层经营决策权得到巩固，并将获得最高4%的股权激励。以近期收盘价计算，其本人或将成为国内首位荣登福布斯全球亿万富豪榜的女性职业经理人。在格力电器股改的多方博弈中，董明珠无疑是最大赢家之一。“通过股权改革，把格力电器变成一个真正公众化的、市场化的、法制化的上市公司，为上市公司树立一个样本，什么才叫好的上市公司？格力电器的混改，起到了这个作用。”在接受媒体采访时，董明珠本人如此评价。
与往年相比，今年的商界女性榜出现多张新面孔，这其中包括被媒体盛誉“芯片女皇”的华为董事、海思总裁何庭波。随着华为被列入美国商务部工业和安全局的实体名单事件的持续发酵，华为的芯片“备胎”海思及其领头人何庭波走入聚光灯下。1996年，何庭波被任正非招入麾下受命研发自有芯片。在低调潜行20多年后，海思已成为国内最大的半导体公司，并进入全球芯片设计公司前五名。其自主研发的麒麟芯片不仅让华为手机在全球市场占有一席之地，也成为其应对美国制裁的有力后盾。同时，海思作为H.265编解码技术的主要贡献者和拥有最多核心专利的从业者重新定义了全球的视频技术标准。
何庭波的锋芒同样意味着女性在科技领域不容忽视的影响力。此次上榜的百位女性高管中，接近1/4的上榜者来自TMT行业，金融、房地产、医药紧随其后。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/D152411766EB6B457996D1780892A90F19CC36AC_w750_h903.jpg"")
摩根大通董事总经理/摩根大通全球投行及亚太地区副主席李晶。图片来源：DR
今年的商界女性榜，接近60%的女性高管出自私人家族控股的上市公司，20%的上榜者服务于跨国企业。值得关注的是，华人背景的女性高管，不仅在跨国公司对华业务中发挥的作用日趋增大，同时其本土市场的出色表现正逐渐提升其在全球业务的影响力。今年再度蝉联榜单的段小缨于90代加入GE,先后出任不同市场及业务集团的多个职务。段小缨在担任GE中国总裁兼首席执行官期间，战略聚焦于深化全价值链的本土化、加深合作伙伴关系以及推动GE在数字工业转型，为公司在中国的业务实现了快速发展。2019年初，她升任国际业务总裁兼首席执行官，全面负责GE在北美和欧洲以外的成长型市场的发展战略制定及运营。
无独有偶，在原强生消费品中国区总裁谢冰带领下，强生中国消费品业务从2016年至2018年连续三年实现加速增长。自2019年7月1日起，谢冰升任强生消费品亚太区主席领导强生消费品亚太区业务，她也是强生消费品公司全球领导团队成员。
更多内容请点击以下链接：
华熙生物赵燕：从闯海青年到故宫口红爆款制造者，赵燕的下海创业经历和颜值生意。
苹果葛越：如何让苹果在中国继续创新，苹果中国女当家人办法是——用科技服务中国客户。
艾默生李洁：这家老牌制造业企业，能基业长青，必有其独到之处，这代表着它没有墨守成规，适应形势变化，始终在迎接挑战。
赛莱默吕淑萍：不是技术也不是管理科班出生的她，却带领着赛莱默中国完成不断升级进化，攻城略地。不仅赢得总部高度肯定和赞扬，也开始用智慧和经验向世界提供中国治水技术方案。
最杰出商界女性全榜单
(image_address=""https://x0.ifengimg.com/ucms/2020_07/406D793EFD1A540558408FA3B263AB8518DFC1E8_w433_h14488.jpg"")
调研方法
数据分析与实地拜访相结合，以商界女性所在企业营收、营运质量、管理人数及公众影响力等为衡量指标，采取量化方式排名。
调研范围：中国上市公司及海外中概股、中国企业500强、福布斯全球企业2000强的女性高管。
制榜人：MAGGIECHEN、ELAINEMAO数据来源：WIND资讯、各上市公司半年报、FORBESCHINARESEARCH",2020-02-12 18:25:31,凤凰财经
5,武汉市慈善总会27亿元善款上缴市财政？回应：已用在这三个方面,"据《中国社会报》2月10日报道，武汉市慈善总会于1月27日起分4批、累计27亿元抗疫善款上缴市财政。
而目前在武汉市有关部门发布的各类公告、武汉市慈善总会公布的募捐方案中，均未提到社会捐赠款项要上缴武汉市财政。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/F14F04939293C353AEAFFC540582E75C6CE9E936_w1080_h345.jpg"")
图片来源：武汉市慈善总会官网截图
对此，有专家表示，此次新型冠状病毒肺炎疫情暴发后，所有捐赠人的捐赠目的，就是用于新冠肺炎的防控。武汉市慈善总会根据指挥部要求上缴市财政的行为，从某种程度上来说是违背了捐赠人对捐赠资金如何使用的意愿。
而武汉市慈善总会也在今日（2月12日）发说明回应称，媒体此前报道的“武汉市慈善总会将27亿元捐赠款上缴财政”是一个误读，27亿元捐赠款已全部用于疫情防控。
27亿元善款上缴市财政
《中国社会报》在2月10日的一篇报道中称：
武汉市慈善总会作为民政部指定的五家接收捐赠的单位之一，主要负责接收捐款和通用物资。为做好慈善捐赠工作，武汉市民政局制定《武汉市新冠肺炎防控捐赠工作规程》，制发《关于加强新型肺炎防控社会捐赠工作管理的通知》，规范应对疫情的社会捐赠管理。
1月23日以来，累计向社会发布接受捐赠款物情况的公告8期，捐赠款使用公告2期（涉及资金14.35亿元，含定向0.47亿元），实现全额全程公开。截至2月2日12时，市慈善总会接收社会捐款共计30.226197亿元，并于1月27日起分4批上缴市财政，累计划转27亿元。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/F6AB61FE65634A041AD7B40AC139C15993885513_w798_h1136.jpg"")
图片来源：《中国社会报》
该报道还显示，据不完全统计，截至1月31日，（武汉）全市社会组织及会员企业累计捐款超5400万元，累计捐赠价值超3400万元的医用物资和通用物资。
据武汉市慈善总会官网信息，新型冠状病毒感染的肺炎疫情发生以来，社会各界纷纷来函来电，表示对防治工作的关心和支持，并希望捐款捐物。为了方便社会各界的捐赠工作，根据《武汉市新冠肺炎防控指挥部通告（第4号）》的要求，武汉市慈善总会设立“新型冠状病毒防控专项基金”。
对于该专项基金的用途，武汉市慈善总会表示，根据《慈善法》、《公益事业捐赠法》有关规定和疫情发展情况、防治任务、紧急需求、经济状况和资源配置均衡性等因素的实际情况，接收的款物原则上由武汉市新冠肺炎防控指挥部根据全市疫情防控所需进行统筹调配使用。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/CCC8E108134A2A1DFEEBAE3783CD5A79E7DB8C80_w1080_h183.png"")
图片来源：武汉市慈善总会官网截图
上文提到的《武汉市新冠肺炎防控指挥部通告（第4号）》中也对捐赠物资的使用进行了说明：
捐赠的款物原则上由武汉市新冠肺炎防控指挥部统一调配使用。武汉市慈善总会、武汉市红十字会将依法依规公布捐赠接收和使用情况，接受社会监督。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/6224A4D8DFD975207BCB20440885E640FDEC5272_w1080_h290.jpg"")
图片来源：《武汉市新冠肺炎防控指挥部通告（第4号）》截图
对于接受捐赠的主体，上述通告也明确指出：
武汉市慈善总会负责接受捐款和通用物资。
武汉市红十字会负责接受医用耗材、防护用品等专项物资。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/F4BB2BDEF49D47AEF7D96EBE668AF13AA4715D67_w1080_h576.jpg"")
图片来源：《武汉市新冠肺炎防控指挥部通告（第4号）》截图
专家：若有此必要，须经法定程序
对此，据公益时报，北京致诚社会组织矛盾调处与研究中心执行主任何国科表示，此次新型冠状病毒肺炎疫情暴发后，所有捐赠人的捐赠目的，还是比较明确的，就是用于新冠肺炎的防控，慈善总会作为受赠主体，应将受赠的财产用于疫情防控。武汉市慈善总会根据指挥部要求上缴市财政的行为，从某种程度上来说是违背了捐赠人对捐赠资金如何使用的意愿。
根据《公益事业捐赠法》第十一条：在发生自然灾害时或者境外捐赠人要求县级以上人民政府及其部门作为受赠人时，县级以上人民政府及其部门可以接受捐赠，并依照本法的有关规定对捐赠财产进行管理。
何国科指出，上述《公益事业捐赠法》中提及的政府接受捐赠，也是按捐赠人的要求。
北京荷风艺术基金会高级顾问夏彧歆认为，武汉市慈善总会接收的款项属于社会捐赠，是慈善财产。武汉市慈善总会应当按照募捐方案使用捐赠财产，如果需要变更，须经法定程序。而目前在武汉市有关部门发布的各类公告、武汉市慈善总会公布的募捐方案中，均未提到社会捐赠款项要上缴武汉市财政。
《慈善法》第五十一条：慈善组织的财产包括：(一)发起人捐赠、资助的创始财产；(二)募集的财产；(三)其他合法财产。
《慈善组织公开募捐管理办法》(民政部令第59号)第十九条：慈善组织应当加强对募得捐赠财产的管理，依据法律法规、章程规定和募捐方案使用捐赠财产。确需变更募捐方案规定的捐赠财产用途的，应当召开理事会进行审议，报其登记的民政部门备案，并向社会公开。
对于此事涉及的相关部门，何国科表示，我认为社会捐赠财产由指挥部统一调配这个没有问题，但对于上缴财政的行为不能理解。对于上缴市财政的社会捐赠资金，更是应该做好信息披露，不能说上缴财政了，慈善组织也好、政府也好，其信息公开相关义务就结束了。财政怎么使用的，用做什么，用了多少?这些信息也应当披露。
值得一提的是，截至发稿，武汉市慈善总会已经筹得新型冠状病毒防控专项基金34.87亿元，其中，已使用32.5亿元。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/A4FBCB97D914C2A85702FEA73C6C717909CFDA0D_w834_h492.jpg"")
图片来源：武汉市慈善总会官网截图
武汉市慈善总会回应：全部用于疫情防控支出
对于“27亿元善款上缴市财政”引发的争议，武汉市慈善总会今日（2月12日）回应称，是一个误读，27亿元捐赠款已全部用于疫情防控。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/239C160695663E3377CDD3E54C556A37D4802AFF_w1080_h922.jpg"")
图片来源：武汉市慈善总会官方公众号
武汉市慈善总会在其官方公众号发布说明称，根据武汉市新冠肺炎疫情防控指挥部第4号通告，武汉市慈善总会的非定向捐赠款由市新冠肺炎疫情防控指挥部设定专户，统一规划引导使用，有利于更加精确及时有效地发挥社会捐款救急救难作用，助力全市疫情防控。截至目前，27亿元捐赠款已全部用于三个方面：
一是武汉市金银潭医院、武汉市肺科医院等医疗机构隔离病房改造，治疗设备、药品耗材购置等疫情防控支出；
二是火神山医院、雷神山医院以及方舱医院、留观隔离点建设改造，治疗设备、药品耗材购置等；
三是区属医院治疗设备、药品耗材购置，社区防控等。
该说明还表示，目前，社会捐赠款接受和使用的具体情况已经在武汉市慈善总会官网公告。感谢社会各界和爱心人士的真诚援助，我会将严格资金管理，及时拨付捐赠款用于疫情防控，确保专款专用，合法合规，并全程接受审计监督，也欢迎社会各界全程监督。",2020-02-12 18:20:37,凤凰财经
6,美团100亿扶持贷款上线  首批近千家湖北商户获专项资金支持,"2月10日，美团携手合作金融机构为生活服务业小微商户提供的100亿优惠利率贷款正式开通绿色通道，首批湖北商户的贷款申请开始受理。截止2月12日，该扶持贷款面向湖北商户的贷款授信额度已超5000万元，帮扶湖北小微商户近千家。这也是继2月4日美团联合金融机构为云海肴、周麻婆提供首批商户扶持贷款后，又一切实帮扶商户的落地举措。
记者了解到，美团该笔100亿商户扶持贷款，为商户提供常规定价下调30%的利率。对100万以下的小微贷款额度，美团生意贷提供即时审批、即时授信、即时放款，100%线上化处理，最大程度简化流程、提升效率，解决小微商户疫情期间经营性资金短缺的燃眉之急。
除对小微商户提供100亿优惠利率贷款外，美团还联合金融机构对大型连锁品牌商户提供100-1000万额度的信用贷款，此外对疫情严重的湖北地区商户，给予延期还款、减免罚息、免征信不良上报实施征信保护等特殊政策。
即日起，湖北地区商户可在美团APP内点击“我的”，选择“生意贷”，并点击“专项支持”申请贷款，全国其他地区的商户将根据各地节后复工情况陆续推进专项优惠贷款受理，商户可关注生意贷申请页面，也可致电10101006咨询详情。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/7AC6125EE7BD4DB6A061BB57F5B4812C3422ABC6_w1255_h671.jpg"")
美团相关业务负责人表示，本地生活商户现阶段最大的困难是受短期流动性影响，营收骤降，但房租人工成本却没有减少，考虑商户面临的实际情况，美团作为长期扎根餐饮业发展的互联网平台，一方面将积极为商户提供资金支持和金融服务，并陆续推出更多举措助力商户，同时也将呼吁更多金融机构加入进来，加大商户扶持力度，共同为生活商户助力，一起打赢抗疫阻击战。",2020-02-12 18:19:19,凤凰财经
7,美团100亿扶持贷款上线  首批近千家湖北商户获专项资金支持,"2月10日，美团携手合作金融机构为生活服务业小微商户提供的100亿优惠利率贷款正式开通绿色通道，首批湖北商户的贷款申请开始受理。截止2月12日，该扶持贷款面向湖北商户的贷款授信额度已超5000万元，帮扶湖北小微商户近千家。这也是继2月4日美团联合金融机构为云海肴、周麻婆提供首批商户扶持贷款后，又一切实帮扶商户的落地举措。
记者了解到，美团该笔100亿商户扶持贷款，为商户提供常规定价下调30%的利率。对100万以下的小微贷款额度，美团生意贷提供即时审批、即时授信、即时放款，100%线上化处理，最大程度简化流程、提升效率，解决小微商户疫情期间经营性资金短缺的燃眉之急。
除对小微商户提供100亿优惠利率贷款外，美团还联合金融机构对大型连锁品牌商户提供100-1000万额度的信用贷款，此外对疫情严重的湖北地区商户，给予延期还款、减免罚息、免征信不良上报实施征信保护等特殊政策。
即日起，湖北地区商户可在美团APP内点击“我的”，选择“生意贷”，并点击“专项支持”申请贷款，全国其他地区的商户将根据各地节后复工情况陆续推进专项优惠贷款受理，商户可关注生意贷申请页面，也可致电10101006咨询详情。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/7AC6125EE7BD4DB6A061BB57F5B4812C3422ABC6_w1255_h671.jpg"")
美团相关业务负责人表示，本地生活商户现阶段最大的困难是受短期流动性影响，营收骤降，但房租人工成本却没有减少，考虑商户面临的实际情况，美团作为长期扎根餐饮业发展的互联网平台，一方面将积极为商户提供资金支持和金融服务，并陆续推出更多举措助力商户，同时也将呼吁更多金融机构加入进来，加大商户扶持力度，共同为生活商户助力，一起打赢抗疫阻击战。",2020-02-12 18:19:19,凤凰财经
8,美团100亿扶持贷款上线  首批近千家湖北商户获专项资金支持,"2月10日，美团携手合作金融机构为生活服务业小微商户提供的100亿优惠利率贷款正式开通绿色通道，首批湖北商户的贷款申请开始受理。截止2月12日，该扶持贷款面向湖北商户的贷款授信额度已超5000万元，帮扶湖北小微商户近千家。这也是继2月4日美团联合金融机构为云海肴、周麻婆提供首批商户扶持贷款后，又一切实帮扶商户的落地举措。
记者了解到，美团该笔100亿商户扶持贷款，为商户提供常规定价下调30%的利率。对100万以下的小微贷款额度，美团生意贷提供即时审批、即时授信、即时放款，100%线上化处理，最大程度简化流程、提升效率，解决小微商户疫情期间经营性资金短缺的燃眉之急。
除对小微商户提供100亿优惠利率贷款外，美团还联合金融机构对大型连锁品牌商户提供100-1000万额度的信用贷款，此外对疫情严重的湖北地区商户，给予延期还款、减免罚息、免征信不良上报实施征信保护等特殊政策。
即日起，湖北地区商户可在美团APP内点击“我的”，选择“生意贷”，并点击“专项支持”申请贷款，全国其他地区的商户将根据各地节后复工情况陆续推进专项优惠贷款受理，商户可关注生意贷申请页面，也可致电10101006咨询详情。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/7AC6125EE7BD4DB6A061BB57F5B4812C3422ABC6_w1255_h671.jpg"")
美团相关业务负责人表示，本地生活商户现阶段最大的困难是受短期流动性影响，营收骤降，但房租人工成本却没有减少，考虑商户面临的实际情况，美团作为长期扎根餐饮业发展的互联网平台，一方面将积极为商户提供资金支持和金融服务，并陆续推出更多举措助力商户，同时也将呼吁更多金融机构加入进来，加大商户扶持力度，共同为生活商户助力，一起打赢抗疫阻击战。",2020-02-12 18:19:19,凤凰财经
9,美团100亿扶持贷款上线  首批近千家湖北商户获专项资金支持,"2月10日，美团携手合作金融机构为生活服务业小微商户提供的100亿优惠利率贷款正式开通绿色通道，首批湖北商户的贷款申请开始受理。截止2月12日，该扶持贷款面向湖北商户的贷款授信额度已超5000万元，帮扶湖北小微商户近千家。这也是继2月4日美团联合金融机构为云海肴、周麻婆提供首批商户扶持贷款后，又一切实帮扶商户的落地举措。
记者了解到，美团该笔100亿商户扶持贷款，为商户提供常规定价下调30%的利率。对100万以下的小微贷款额度，美团生意贷提供即时审批、即时授信、即时放款，100%线上化处理，最大程度简化流程、提升效率，解决小微商户疫情期间经营性资金短缺的燃眉之急。
除对小微商户提供100亿优惠利率贷款外，美团还联合金融机构对大型连锁品牌商户提供100-1000万额度的信用贷款，此外对疫情严重的湖北地区商户，给予延期还款、减免罚息、免征信不良上报实施征信保护等特殊政策。
即日起，湖北地区商户可在美团APP内点击“我的”，选择“生意贷”，并点击“专项支持”申请贷款，全国其他地区的商户将根据各地节后复工情况陆续推进专项优惠贷款受理，商户可关注生意贷申请页面，也可致电10101006咨询详情。
(image_address=""https://x0.ifengimg.com/ucms/2020_07/7AC6125EE7BD4DB6A061BB57F5B4812C3422ABC6_w1255_h671.jpg"")
美团相关业务负责人表示，本地生活商户现阶段最大的困难是受短期流动性影响，营收骤降，但房租人工成本却没有减少，考虑商户面临的实际情况，美团作为长期扎根餐饮业发展的互联网平台，一方面将积极为商户提供资金支持和金融服务，并陆续推出更多举措助力商户，同时也将呼吁更多金融机构加入进来，加大商户扶持力度，共同为生活商户助力，一起打赢抗疫阻击战。",2020-02-12 18:19:19,凤凰财经
