,title,content,pub_time,src
0,证监会：对汪耀元、汪琤琤内幕交易“健康元”罚款合计36亿,近日，证监会依法对汪耀元、汪琤琤内幕交易“健康元”股票案作出行政处罚，罚没款合计36亿余元。经查，在健康元药业集团股份有限公司第二大股东鸿信行有限公司减持及转让健康元股份的内幕信息公开前，汪耀元与相关内幕信息知情人联络、接触，并与汪琤琤共同控制多个账户并投入巨额资金交易“健康元”股票，交易行为明显异常，且没有正当理由或正当信息来源，构成2005年修订的《中华人民共和国证券法》第二百零二条所述内幕交易行为。本案属于典型的联络、接触型内幕交易行政违法案件，损害证券市场“三公”原则，侵害了广大投资者对上市公司信息的知情权和公平交易权，依法应予惩处。,2020-06-24 15:59:50,凤凰财经
1,证监会对獐子岛公司案作出行政处罚及市场禁入决定,财联社6月24日讯，近日，证监会依法对獐子岛公司信息披露违法违规案作出行政处罚及市场禁入决定，对獐子岛公司给予警告，并处以60万元罚款，对15名责任人员处以3万元至30万元不等罚款，对4名主要责任人采取5年至终身市场禁入。,2020-06-24 15:58:48,凤凰财经
2,负面清单再缩减！我国更多领域允许外资控股或独资经营,"新华社北京6月24日电（记者安蓓、陈炜伟）7月23日起，外资进入证券、期货、寿险、商用车制造、50万人口以上城市供排水管网建设经营等领域股比限制将取消。国家发展改革委、商务部6月24日对外公布《外商投资准入特别管理措施（负面清单）（2020年版）》，清单条目由2019年版的40条减至33条。
两部门同日公布的《自由贸易试验区外商投资准入特别管理措施（负面清单）（2020年版）》，也由37条减至30条。
这是自2017年以来，我国连续第四年修订全国和自贸试验区外商投资准入负面清单。在新冠肺炎疫情给全球跨国投资带来巨大冲击的背景下，此举释放出以开放促改革、促发展的强烈信号。
与2019年版相比，2020年版外商投资准入负面清单进一步提高了服务业、制造业、农业领域的开放水平。
加快服务业重点领域开放进程——
金融领域，取消证券公司、证券投资基金管理公司、期货公司、寿险公司外资股比限制。
基础设施领域，取消50万人口以上城市供排水管网的建设、经营须由中方控股的规定。
放宽制造业、农业准入——
制造业领域，放开商用车制造外资股比限制，取消禁止外商投资放射性矿产冶炼、加工和核燃料生产的规定。
农业领域，将小麦新品种选育和种子生产须由中方控股放宽为中方股比不低于34%。
在全国开放措施基础上，自贸试验区继续先行先试。在医药领域，取消禁止外商投资中药饮片的规定；在教育领域，允许外商独资设立学制类职业教育机构。
国家发展改革委有关负责人说，发布2020年版外商投资准入负面清单，是实施更大范围、更宽领域、更深层次全面开放的重要举措，也是外商投资法施行后，推进负面清单管理制度的最新配套文件，展示了我国坚定不移支持经济全球化和跨国投资的决心。我国要以更高水平开放促进经济高质量发展，在扩大开放中维护国家安全。",2020-06-24 15:57:16,凤凰财经
3,纽交所再次向SEC提交DPO方案，允许企业直接上市并公开售股,"纽交所再次向SEC提交DPO方案，允许企业直接上市并公开售股2020年06月24日 15:52:08
来源：格隆汇
美东时间22日，纽约证交所(NYSE)再次向美国证监会(SEC)提交修订后上市规则，希望企业能够直接上市同时能够公开发售股票来集资，这有可能改变首次公开发行(IPO)市场。IPO往往由投行作为承销商进行售股筹资，而不允许企业直接向投资者出售股票。
美国证监会曾于2019年12月6日否决了纽交所关于直接公开发行(DPO)的提议，但当时没有透露否决的原因。此前纽交所向SEC提交文件，建议修改上市规定，允许直接上市的企业同时发新股集资，使募资成本较首次公开募股(IPO)为低。纳斯达克交易所当时也表示，将尽快向SEC提交类似建议。
纽交所副主席John Tuttle表示，虽然目前IPO制度适合许多公司，但仍希望提供额外的选择，可以令IPO定价更有效率。他表示，""我们希望为企业IPO提供一种可能更为有效的定价机制。""虽然目前的IPO对许多公司都可行，但我们希望创造一个额外的选择，可以让定价更有效率，""随着IPO市场目前的飙升，进一步推进这一选择的时机已经成熟，"" Tuttle称。
在最新提交的文件中，纽交所还详细列出了直接公开发行(DPO)的首笔交易的机制，包括如何确定股票的底价。
DPO方案的支持者，包括Benchmark的Bill Gurley在内的几位风险投资者对传统的IPO结构提出了批评，称这种结构允许银行向大客户折价出售股票，而这些客户在股票开始交易时可以获得巨额收益。
其实，美国证监会(SEC)早在2018年就已允许企业在不募资的情况下直接上市，音乐流媒体企业Spotify (SPOT)于2018年4月3日在纽交所直接公开发行(DPO)、商业通信平台 Slack(WORK)于2019年6月20日在纽交所直接公开发行(DPO)，备受业内关注。
事实证明，对于不需要现金的公司来说，直接公开发行(DPO)这是一种越来越受欢迎的选择。
Renaissance Capital的数据显示，2020年迄今已有56家公司在美国上市，融资184亿美元，而2019年全年共有160家公司融资463亿美元。
来源：瑞恩资本RyanbenCapital",2020-06-24 15:52:08,凤凰财经
4,互联网科技股这半年：腾讯系节节攀升，百度三六零跌跌不休,"2020年，世界不平静，资本市场亦是大起大落。
21世纪经济报道在梳理中国互联网上市公司的表现时发现，短短半年内，中国互联网的格局就发生了天翻地覆的变化。
截至6月24日A股及港股午间休市，中国互联网上市公司市值的TOP10分别是阿里巴巴6181亿美元、腾讯6170亿美元、美团点评1348亿美元、拼多多1002亿美元、京东932亿美元、网易596亿美元、小米429亿美元、百度425亿美元、好未来400亿美元、腾讯音乐22亿美元。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/694C1DCDFE9C57DEDDB5FB6756F0A449D6EB8A2B_w700_h457.jpg"")
而年初，TOP10的公司分别是阿里巴巴、腾讯、美团点评、京东、百度、拼多多、网易、小米、好未来、三六零。
从排名上看，拼多多、百度、三六零是变化最大的三家企业，其中，拼多多排名跃升两位，成为第四名，百度从第五跌落至第八，三六零则直接被挤出前十。
抛开市值排名，每个互联网公司这半年的境遇也有所不同。据21世纪经济报道统计，若按照目前股价较年内最低点的涨幅来排名，TOP10的企业分别是拼多多176.95%、美团点评154.49%、欢聚集团134.65%、哔哩哔哩131.90%、金山办公124.99%、京东83.24%、金山云81.01%、唯品会79.10%、网易64.36%、爱奇艺63.68%。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/569FD73671908D66B0D5666B962688FD3833FDEC_w700_h421.jpg"")
如果按当前较年初（1月20日）的市值变化来统计，市值增长TOP5分别是腾讯1288.24亿美元、拼多多529.63亿美元、美团点评512.3亿美元、京东304.39亿美元、网易116.78亿美元。
市值减少TOP5则分别是携程72.69亿美元、百度56.1亿美元、三六零54.94亿美元、陌陌37.70亿美元、微博28.56亿美元。
值得一提的是，整个2019年，在市值超过百亿美元的互联网公司中，只有两家企业的市值出现负增长，分别是百度市值缩水78亿美元和微博缩水27亿美元。而今年上半年，这两家公司的市值仍在继续减少。
腾讯无疑是今年上半年最大的赢家，其股价较年初增长近30%，较3月份的低点涨幅则超50%，这也帮助其市值已经与阿里巴巴持平并一度赶超。
另外一个有意思的现象是，腾讯的市值高涨，腾讯系公司的表现也均不俗，增长最多的拼多多、美团点评、京东均为腾讯投资的公司，三家公司的市值合计增长了约1345亿美元。
而公司市值的增长，也带动各位企业创始人个人财富的提升。根据福布斯实时富豪榜，目前腾讯创始人马化腾以553亿美元的身家排名中国第一，全球第14。紧随其后的是阿里巴巴创始人马云，以445亿美元排名中国第二，全球第22；拼多多创始人黄铮则以438亿美元位居中国第三，全球第23。
(作者：白杨编辑：徐旭）",2020-06-24 15:51:49,凤凰财经
5,国家发改委、商务部发布2020年版外商投资准入负面清单,"经党中央、国务院同意，国家发展改革委、商务部于2020年6月23日发布第32号令和第33号令，分别发布了《外商投资准入特别管理措施（负面清单）（2020年版）》和《自由贸易试验区外商投资准入特别管理措施（负面清单）（2020年版）》，自2020年7月23日起施行。《外商投资准入特别管理措施（负面清单）（2019年版）》和《自由贸易试验区外商投资准入特别管理措施（负面清单）（2019年版）》同时废止。
今年以来，新冠肺炎疫情给全球跨国投资带来巨大冲击，世界经济受到严重影响。发布2020年版外商投资准入负面清单，是贯彻落实党中央、国务院部署，实施更大范围、更宽领域、更深层次全面开放的重要举措，也是《外商投资法》施行后，推进负面清单管理制度的最新配套文件，展示了我国坚定不移支持经济全球化和跨国投资的决心，将进一步完善外商投资环境，以更高水平开放促进经济高质量发展。
本次修订按照只减不增的原则，进一步缩减外商投资准入负面清单。其中全国外商投资准入负面清单由40条减至33条，自贸试验区外商投资准入负面清单由37条减至30条。主要变化：一是加快服务业重点领域开放进程。金融领域，取消证券公司、证券投资基金管理公司、期货公司、寿险公司外资股比限制。基础设施领域，取消50万人口以上城市供排水管网的建设、经营须由中方控股的规定。二是放宽制造业、农业准入。制造业领域，放开商用车制造外资股比限制，取消禁止外商投资放射性矿产冶炼、加工和核燃料生产的规定。农业领域，将小麦新品种选育和种子生产须由中方控股放宽为中方股比不低于34%。三是继续在自贸试验区进行开放试点。在全国开放措施基础上，自贸试验区继续先行先试。医药领域，取消禁止外商投资中药饮片的规定。教育领域，允许外商独资设立学制类职业教育机构。
国家发展改革委、商务部将会同各地区、各部门，根据《外商投资法》及其实施条例要求，落实好2020年版外商投资准入负面清单，负面清单之外给予内外资企业平等待遇，同时完善开放型经济体制建设，在扩大开放中维护国家安全。
附件1：：外商投资准入特别管理措施（负面清单）（2020年版）
说明
一、《外商投资准入特别管理措施（负面清单）》（以下简称《外商投资准入负面清单》）统一列出股权要求、高管要求等外商投资准入方面的特别管理措施。《外商投资准入负面清单》之外的领域，按照内外资一致原则实施管理。
二、《外商投资准入负面清单》对部分领域列出了取消或放宽准入限制的过渡期，过渡期满后将按时取消或放宽其准入限制。
三、境外投资者不得作为个体工商户、个人独资企业投资人、农民专业合作社成员，从事投资经营活动。
四、有关主管部门在依法履行职责过程中，对境外投资者拟投资《外商投资准入负面清单》内领域，但不符合《外商投资准入负面清单》规定的，不予办理许可、企业登记注册等相关事项；涉及固定资产投资项目核准的，不予办理相关核准事项。投资有股权要求的领域，不得设立外商投资合伙企业。
五、经国务院有关主管部门审核并报国务院批准，特定外商投资可以不适用《外商投资准入负面清单》中相关领域的规定。
六、境内公司、企业或自然人以其在境外合法设立或控制的公司并购与其有关联关系的境内公司，按照外商投资、境外投资、外汇管理等有关规定办理。
七、《外商投资准入负面清单》中未列出的文化、金融等领域与行政审批、资质条件、国家安全等相关措施，按照现行规定执行。
八、《内地与香港关于建立更紧密经贸关系的安排》及其后续协议、《内地与澳门关于建立更紧密经贸关系的安排》及其后续协议、《海峡两岸经济合作框架协议》及其后续协议、我国缔结或者参加的国际条约、协定对境外投资者准入待遇有更优惠规定的，可以按照相关规定执行。在自由贸易试验区等特殊经济区域对符合条件的投资者实施更优惠开放措施的，按照相关规定执行。
九、《外商投资准入负面清单》由国家发展改革委、商务部会同有关部门负责解释。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/40329B58FB5375D3468062AF58C9E507A8BDEA3E_w550_h667.png"")
(image_address=""https://x0.ifengimg.com/ucms/2020_26/C58807C826145DC62BD9C05CF65A91AC802C15AB_w550_h693.png"")
(image_address=""https://x0.ifengimg.com/ucms/2020_26/069049328A3CFCD04DD3E03EB8F7915545675C06_w550_h215.png"")
附件2：自由贸易试验区外商投资准入特别管理措施（负面清单）（2020年版）
说明
一、《自由贸易试验区外商投资准入特别管理措施（负面清单）》（以下简称《自贸试验区负面清单》）统一列出股权要求、高管要求等外商投资准入方面的特别管理措施，适用于自由贸易试验区。《自贸试验区负面清单》之外的领域，按照内外资一致原则实施管理。
二、《自贸试验区负面清单》对部分领域列出了取消或放宽准入限制的过渡期，过渡期满后将按时取消或放宽其准入限制。
三、境外投资者不得作为个体工商户、个人独资企业投资人、农民专业合作社成员，从事投资经营活动。
四、有关主管部门在依法履行职责过程中，对境外投资者拟投资《自贸试验区负面清单》内领域，但不符合《自贸试验区负面清单》规定的，不予办理许可、企业登记注册等相关事项；涉及固定资产投资项目核准的，不予办理相关核准事项。投资有股权要求的领域，不得设立外商投资合伙企业。
五、经国务院有关主管部门审核并报国务院批准，特定外商投资可以不适用《自贸试验区负面清单》中相关领域的规定。
六、境内公司、企业或自然人以其在境外合法设立或控制的公司并购与其有关联关系的境内公司，按照外商投资、境外投资、外汇管理等有关规定办理。
七、《自贸试验区负面清单》中未列出的文化、金融等领域与行政审批、资质条件、国家安全等相关措施，按照现行规定执行。
八、《内地与香港关于建立更紧密经贸关系的安排》及其后续协议、《内地与澳门关于建立更紧密经贸关系的安排》及其后续协议、《海峡两岸经济合作框架协议》及其后续协议、我国缔结或者参加的国际条约、协定对境外投资者准入待遇有更优惠规定的，可以按照相关规定执行。
九、《自贸试验区负面清单》由国家发展改革委、商务部会同有关部门负责解释。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/8759085C55FEBAD5FD1F1E346770670880F5DB3C_w550_h747.png"")
(image_address=""https://x0.ifengimg.com/ucms/2020_26/5192FA4272153F8DAB13CC6976133BE616CB1A4E_w550_h780.png"")
(image_address=""https://x0.ifengimg.com/ucms/2020_26/B85D9F533DB22E60263ACD16266A3DF6F737A74E_w550_h774.png"")",2020-06-24 15:50:49,凤凰财经
6,营收下降、连续亏损，国美日子不好过，黄光裕能改变这一切吗？,"6月24日午间，一则重磅消息突然流传出来。据北京商报报道，国美电器创始人黄光裕已于近日出狱。国美官方将于近日通过公告说明具体情况。消息人士称，6月23日晚，国美集团高层会议中透露了此消息。
公开信息显示，2008年11月23日，黄光裕被北京警方拘查。2010年8月30日，法院宣判，黄光裕因非法经营罪、内幕交易罪和单位行贿罪获刑14年。刑期从自2008年11月17日起至2022年11月l6日止。
在这位曾经的零售大亨、中国最年轻的首富入狱服刑的十多年里，国内家电零售格局巨变，国美电器曾经势如破竹的业绩增长速度随着这位创始人的入狱戛然而止。
据年报，2005-2019年，国美电器的营业收入分别为179.59亿元、247.29亿元、424.79亿元、458.89亿元、426.68亿元、559.77亿元、644.7亿元、510.97亿元、564.01亿元、603.6亿元、645.95亿元、766.95亿元、715.75亿元、643.56亿元、594.82亿元，2006-2019年分别同比增长37.70%、71.77%、8.03%、-7.02%、31.19%、15.17%、-20.74%、10.38%、7.02%、7.02%、18.73%、-6.68%、-10.09%、-7.57%。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/D9F75019D14B1B085339E296B094FFAAFF88B30B_w966_h467.png"")
数据可见，15年间，国美电器业绩增速最快的时刻是2007年，随着2008年创始人黄光裕入狱，国美电器踩上刹车，增长速度大不如往。随后的时间里，虽然2010年国美的营业收入增速超过了30%，但却好景不长，2012年又陷入负增长中。2013年至2016年，国美电器的业绩再次稳步增长，却在2017年再次陷入营收负增长的窠臼中。
与此同时，国美电器连年亏损，2017-2019年，国美电器的净利润分别为-4.5亿元、-48.87亿元、-25.9亿元。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/AC53D3AAEF9F57037943261F211E9BE366B41E53_w961_h536.png"")",2020-06-24 15:49:25,凤凰财经
7,黄光裕入狱十年背后：身价下跌205亿，旗下上市公司市值共增加242亿,"凤凰网财经讯据北京商报报道，消息人士透露，国美创始人黄光裕已于近日出狱，国美官方将于近期通过公告说明具体情况。
据公开信息显示，2008年11月23日，黄光裕被北京警方拘留。2010年8月30日，人民法院宣判，黄光裕涉嫌非法经营罪、内幕交易罪和单位行贿罪获刑14年。
谈起黄光裕，大家都不会陌生，这位依靠电器销售起家的国美创始人一步一步打造出属于自己的商业帝国。据“胡润百富榜”显示，黄光裕在2004年、2005年、2008年曾三度问鼎胡润中国大陆百富榜，在2006年福布斯中国富豪榜亦排名第一。
2008年的胡润百富榜显示，年仅39岁的黄光裕个人资产共计430亿元，较第二名高出80亿元。而其身价财富巅峰时刻出现在2007年，当时的黄光裕坐拥450亿元财富，在胡润百富榜上排名第四。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/0cfbb670-d9f5-4f01-8f6a-9175c330dac4_0E8CE50B5EFA7D76193567F197D9C0E3EA024A51_w1082_h549.png"")
(image_address=""https://x0.ifengimg.com/ucms/2020_26/ca9d1509-cb7b-49f7-bad4-73febb30150a_B887460DC7C3B1C69E6E9A10B64E198A4123F98A_w977_h551.png"")
然而，自2008年11月23日被北京警方拘留开始，黄光裕及其整个家族的身价开始逐步下滑。据2019年胡润百富榜显示，黄光裕家族财富下滑至225亿元，相比于2008年其第三次坐上胡润百富榜首富位置之时足足减少了205亿元，其在该榜单上的排名也下跌至149位。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/8d0ac86f-a1c5-4dc7-8cd4-e10bb7acb186_64881E8761CF58E8922CE8BC223763A0F1B15518_w1700_h433.png"")
黄光裕入狱后，实际上并没有丢失对于国美系公司的控制权，为稳定国美的运行以及免于落入外人之手，黄光裕全家老少齐上阵，妻子杜鹃、母亲曾婵贞、妹妹都深度参与国美的管理。
根据Wind金融终端资料显示，目前黄光裕及其家族仍然实际控制着国美系上市公司，其中ST美讯（国美通讯，600898.SH）、国美零售（0493.HK）、中关村（000931.SZ）三家上市公司的实际控制人为黄光裕，而国美金融科技（0628.HK）的实际控制人为黄光裕的妻子杜鹃。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/7481a919-d0e3-406c-ae05-90e7008b2d16_B9E37A0C5D3F38908482F1192E621105FC74122E_w1160_h376.png"")
(image_address=""https://x0.ifengimg.com/ucms/2020_26/7481a919-d0e3-406c-ae05-90e7008b2d16_B9E37A0C5D3F38908482F1192E621105FC74122E_w1160_h376.png"")
(image_address=""https://x0.ifengimg.com/ucms/2020_26/b14dfcd9-6e18-439e-a65b-e8918bd2b373_6BCF114F47271D8A56FCBCD04E155B235C71DE27_w1139_h733.png"")
(image_address=""https://x0.ifengimg.com/ucms/2020_26/0a4ff5b0-9676-44ab-a79a-b5cc61e90082_9318D28CE6DC65DE06AC7CFF369963BF342931F1_w1152_h369.png"")
实际仍然掌控着国美系上市公司的黄光裕自然不可能看着自己一手打造的商业帝国付之一炬，凤凰网财经记者查阅近12年四家由黄光裕实际控制的上市公司股价及市值数据发现，虽然四家上市公司的股价都经历了不同程度的大起大落，但从总市值角度来看，相比于2008年末黄光裕入狱之时，四家公司的总市值悉数上升，共增加约242.2亿元。其中国美零售从143亿元上升至297亿元，中关村由25亿元上升至85亿元，国美通讯由12亿元上升至21亿元，国美金融科技则是由8300万一路攀升至近20亿元。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/50e7f558-c096-4ac6-8c70-ca560e74e9b1_F3DC788B38854FA137A9C0EE65455D9631DDE72D_w895_h225.png"")",2020-06-24 15:45:55,凤凰财经
8,中国支付通预期亏损7亿港元 旗下开联通或因嘉银金科被罚2600万港元,"6月22日晚间，港股上市公司中国支付通发公告称，预期截至2020年3月31日的年度未经审核综合亏损约7亿港元。
中国支付通解释，综合亏损大幅增加主要由于五大原因，1、就本集团预付卡及互联网支付现金产生单位及其高端权益现金产生单位分别已确认商誉减值亏损约4亿港元及6000万港元；2、贸易应收款项、应收贷款及其他应收款项亏损拨备及撤销合共6000万港元；3、中国人民银行营业管理部于2020年1月17日就本公司间接全资附属公司开联通支付服务有限公司的违规事件向其处以行政罚总额约2600万港元；4、开联通因中国人民银行营业管理部就上述违规事件进行调查而暂停新业务介入；5、爆发新冠肺炎疫情对本集团整体业务表现及财务业绩造成不利影响。
WEMONEY研究室注意到，其中两项是开联通在2020年初的巨额罚单，以及被中国人民银行营业管理部就违规事件进行调查而暂停新业务接入。
中国支付通此前曾详细披露了巨额罚单的被罚原因。就互联网支付业务而言，其中包括未及时发现特约商户违规转接支付接口至其他平台的情况；未按规定将交易资金结算到特约商户的收单银行结算帐户；未按规定为客户开立个人支付账户等。
业内人士向WEMONEY研究室透露道，开连通被罚的原因是因为受嘉银金科业务的影响。
实际上，中国支付通和嘉银金科关系密切。据了解，2014年，中国支付通收购了开联通90%的股份。2015年4月，中国支付通与你我贷订立战略合作协议。
天眼查显示，严定贵为嘉银金科最大股东。同时还是中国支付通的大股东，东方财富数据显示，截至2020年4月24日，严定贵持有中国支付通490019430股，持股比例达20.32%。
根据中国支付通财报显示，该集团近五年来净利润均为负数。主营业务分为四块：预付卡、互联网支付业务、权益卡业务及互联网小贷业务，四块业务营收已经全面下降。（WEMONEY研究室林小林/编辑）",2020-06-24 15:37:28,凤凰财经
9,消费信贷周期边际向好！华兴资本再推360金融、入逾率下行确认、回收率向上延续,"“消费信贷周期仍在回暖”，最新的行业动态报告中，华兴资本如此写道。
在这份报告中，有两个核心观点。
一是，消费回升整体仍在继续，而6月消费有望因为6&middot;18大促继续强劲；二是，行业的向好使得华兴对于360金融、乐信等“买入”评级更为确定。
事实上，这不是华兴资本第一次看好360金融。年内，华兴资本特辟数篇报告对360金融予以覆盖。
在疫情爆发早期，类似互联网金融巨头如360金融均不可避免地遇到入逾率攀升，回收率下降的难题。但到了3月后半段，随着国内疫情得到控制，复工复产逐渐开始，入逾率曲线明显下降，回收率明显回升，彼时，华兴资本就预测，360金融业务将随着疫情步入后期而逐步消散。
6月8日，360集团入股金城银行的消息曝出后，华兴资本再度坚定了对360金融的买入评级，而且还将公司的目标价定为12.5美元/股。在这家投行看来，360金融在与金城银行的资金合作上将获取到更低的资金成本。
客群上，360金融能够利用资金优势与银行合作伙伴的品牌优势，获取到更广阔的客户群体。产品层面上，将开发低息与更高额度的信贷产品，推出虚拟卡产品以及小微贷产品，同时帮助金城银行从其他金融科技企业引入高质量的资产。
6月23日，行业基本面的稳步反弹正在验证华兴的前瞻性判断。华兴研报中写道，从央行披露的国内短期消费信贷数据也能看出，5月该指标的同比增速已经稳定在了10%左右。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/8D31F43D1AFAFDBCCCB6E578198B9AEA3778C57A_w521_h429.png"")
具体到360金融，受益于整个行业面的好转，华兴资本已将该公司的长期目标价再度调高至16美元/股。看好6月消费信贷的继续好转以及相关公司基本面的受益有望延续。
从多项指标来看，目标价上调有迹可循。3月下旬以来，公司的入逾率曲线就进入下行通道，而回收率曲线则明显回升。华兴称，目前360金融的以上两项指标均已经恢复到了疫情前的水平。
在近期发布的一季度财报显示，360金融实现收入32亿元人民币；净利润为1.83亿元，Non-GAAP净利润为2.55亿元；若沿用旧会计准则，一季度总收入为23.45亿人民币，同比增长16.7%；Non-GAAP净利润达到7.64亿人民币，是上市以来表现尤为突出的一个季度。
(image_address=""https://x0.ifengimg.com/ucms/2020_26/75E023429EB54683C61C5377BECB1E986F49BC8F_w648_h385.png"")
中概股风声鹤唳，但不止华兴资本，外资投行中摩根士丹利、花旗、高盛等也一致看好该上市公司发展。他们较为一致的观点是，互金行业头部效应已相当明显，行业格局基本定型，持牌机构、互联网巨头系企业、独立互金平台三分天下，360金融如今的打法正使其赢面扩大。
花旗称，尽管当前宏观经济仍具挑战，但因360金融与金融机构长期合作呈现的优异往绩、高于同业公司的资产质量、帮助银行获得高质量用户的能力以及风险管理的优势，360金融有能力推动轻资本模式的持续践行。
摩根士丹利则认为，作为互联网金融领域的头部上市公司，360金融靠其自身积累的发展经验，在这一轮急风骤雨的监管之中存活了下来，而且厘清了值得认可的和较为可持续的业务发展模式。强风控原则下，优质用户的还款意愿仍然强烈，这也保证了360金融业务的稳定。
体现在二级市场上，360金融的股价自3月末探底后便出现一波强势反弹，股价从6.37美元/股低位上涨至10.78美元/股，反弹幅度高达70%。",2020-06-24 15:34:52,凤凰财经
