,title,content,pub_time,src
0,广发证券保荐被叫停6个月，错过“IPO大时代”,"康美药业（600518.SH）巨额财务造假被处罚，广发证券（000776.SZ）也将为此付出代价。
7月10日，证监会宣布，拟对广发证券采取暂停保荐机构资格6个月、暂不受理债券承销业务有关文件12个月的监管措施。
同时，拟对14名直接责任人及负有管理责任的人员分别采取认定为不适当人选10年至20年、公开谴责、限制时任相关高管人员领取报酬等监管措施，并责令广发证券对相关责任人员进行内部追责，按公司规定追回相关报酬收入。
第一财经记者从权威渠道了解到，证监会没有针对广发证券进行立案调查，但在行政监管时，选择采取了较为严厉的措施。
“暂停投行业务，认定20年’不当人选’，在对券商的行政监管措施当中，这是有史以来最严重的一次认定。”有了解该处罚情况的人士对第一财经记者表示。
重创投行业务
2020年是“IPO大年”，科创板、创业板、新三板改革都在加速推进。不过，广发证券注定将错过这一轮投行业务爆发期。
记者根据Wind统计，以最新公告日来看，广发证券仅今年上半年推进的IPO保荐项目就有22个。其中创业板项目数量最多达6个，主板、科创板项目各有5个，中小板项目3个。伊莱特能源装备股份公司项目为广发证券与中泰证券联合保荐，其余21个项目均为广发证券独立保荐。
10家企业已受理，4家企业已预披露更新，2家企业已发行，3家企业辅导备案登记受理，2家企业已回复，1家企业已反馈。
这些企业可能会大批更换保荐机构。“企业如果不换保荐人，就只能等着。但谁愿意等呢？”前资深投行人士王骥跃对记者称。
另外，广发证券债券承销规模较大，据公司2019年年报，去年全年广发证券主承销发行债券166期，主承销金额1359.29亿元，主承销金额同比上升41.13%。
其中，主承销金额最大的是金融债，达504.84亿，其次为公司债（423.34亿）、企业债（280.33亿）。
广发证券进入7月以来股价持续上涨，从7月1日的14元/股上涨至最高18.88元/股的高点。截至10日收盘，股价报收17.65元/股。
限制执业，追回高管报酬
证监会表示，将对多位责任人采取监管措施，并责令广发证券对相关责任人员进行内部追责，按公司规定追回相关报酬收入。
记者查阅广发证券2019年年报发现，公司有14位高管税前年薪逾百万。
广发证券执行董事、董事长孙树明从公司获得的税前报酬总额为199.79万元，税前年薪逾百万的还有总经理林治海（193.63万元），首席风险官辛治运（184.92万元），副总经理张威（200.89万元），常务副总经理秦力（203.1万元），副总经理、财务总监孙晓燕（199.38万元），监事长、职工监事张少华（191.48万元）等14人，其中汤晓东任职状态为离任。
康美药业造假案爆发之后，证监会要求广发证券进行自查，控制存量规模，防止新增风险。同时，证监会也同步对广发证券2014年以来相关投行业务情况进行全面核查。
调查发现，广发证券及相关人员在相关投行项目执业过程中未能勤勉尽责，存在尽职调查环节基本程序缺失、缺乏应有的执业审慎、内部质量控制流于形式、未按规定履行持续督导义务等重大违规行为。
前述了解案情人士对记者表示，广发证券与康美药业的合作是比较多的，这次处罚不是针对康美药业个案，而是针对广发证券在投行业务方面整体存在的问题。
证监会7月10日重申，保荐机构及其他中介机构承担重要的“看门人”职责，是资本市场核查验证、专业把关的首道防线，必须严守诚实守信、勤勉尽责的底线要求。部分机构及从业人员缺乏职业操守，内控松散，管控失效，履职不力，把关不严，将严重损害资本市场秩序，破坏行业生态。
对此，证监会始终保持高压态势，坚持有案必查、有错必惩，让违规者付出代价。
证监会称，随着新《证券法》颁布实施和注册制改革深入推进，保荐机构等各类中介机构的责任进一步加大，各机构必须提高认识、从严要求，切实把法规要求转化成归位尽责的内在动力和行动自觉，完善内部控制，强化风险意识，坚守勤勉底线，提高履职水平，充分发挥“看门人”作用。
同时，证监会将严格落实有关法律法规要求，全面压实中介机构责任，持续加大监管执法力度，坚决惩处违法违规行为。",2020-07-10 19:57:03,凤凰财经
1,浮盈超6倍，大基金抛售兆易创新逾6亿！还有49亿减持在路上,"原标题：浮盈超6倍，大基金抛售兆易创新逾6亿！还有49亿减持在路上，这些个股面临抛压…
昨日公布减持三家公司后，大基金又出手了！
继昨日发布减持太极实业等三只股票计划后，国家集成电路产业投资基金（下称大基金）再现减持新动向：7月8日-9日期间，累计减持兆易创新236万股（占总股本的0.502%），减持总金额达6.3亿元。
记者关注到，本次减持兆易创新股份是大基金首度实施今年6月份发出的减持计划，实施进度刚刚过半。除此之外，据不完全统计，大基金已发布的减持计划涉及兆易创新、三安光电、太极实业、北斗星通、汇顶科技等五只股票，若按现有股价进行顶格减持，预计减持金额将达49亿元。
在减持消息刺激下，今日太极实业、汇顶科技、北斗星通等股票纷纷下挫；与此同时，昨日宣布将被社保基金减持的中国人保（601319）亦大幅下跌逾7%，带动保险股整体下行。
光大银行金融市场部分析师周茂华向记者表示，股市在经历8连阳后，积累大量获利盘，市场普遍预期会出现调整，大基金或国家队等减持更倾向于市场行为。
年内减持兆易创新超14亿元
算上本次减持在内，大基金已经于年内两次减持兆易创新股份，累计减持金额已超14亿元。根据6月13日发布的减持计划，目前大基金对兆易创新尚有235万股的减持额度尚未使用，按现有股价估算，预计后续减持金额将超6亿元。
2017年，大基金通过协议受让方式，以65.05元/股从启迪中海、盈富泰克收购兆易创新11%股份，合计耗资14.5亿元，成为兆易创新第二大股东。
两年后的2019年12月，大基金首次发布减持兆易创新计划，并于2020年3月30日-4月7日完成对1%股份的减持，累计减持金额达7.98亿元。
上述减持实施完毕后2个月，大基金于6月13日再发减持计划，拟减持继续兆易创新471万股，本次减持便是对上述计划的实施。
7月8日-9日，大基金在2个交易日内便完成减持计划的一半，获得现金对价6.3亿元。加上前次减持所得7.98亿元，大基金年内已在兆易创新的卖出过程中获得现金超14亿元。
(image_address=""https://x0.ifengimg.com/ucms/2020_28/071DF0B1A6F0D9717CE3E38C25E3469831D42081_w1026_h537.jpg"")
(image_address=""https://x0.ifengimg.com/ucms/2020_28/89F688DC29521E001C72E92AF359635D1B4EAE5D_w1069_h760.jpg"")
目前大基金仍持有兆易创新3684万股，折合市值逾百亿，即便不考虑近几次减持所得收益，相比大基金入股时的14.5亿元，浮盈近6倍。
除兆易创新外，大基金还于年内以均价53.81元/股减持国科微180万股股份，并以249.39元/股－312.03元/股的区间价格减持汇顶科技0.9993%股份，减持金额分别为9000万元、12.59亿元。
仍有49亿减持在路上
近期，大基金密集发布了多次减持计划，涉及兆易创新、三安光电、太极实业、北斗星通、汇顶科技等五只股票，若按各只股票的现价悉数减持，待减持金额将超49亿元。
6月13日，大基金发布拟减持三安光电8156.85万股的计划，目前三安光电股价为28.28元/股，据此测算减持金额将达23亿元。
7月9日，太极实业、北斗星通、汇顶科技等三家上市公司齐发公告，宣布大基金将分别减持上述公司3159万、979.85万、457万股份，占总股本的1.5%、2%、1%，若按现价测算，预计减持金额将分别达4.2亿元、3.6亿元、11.9亿元，合计近20亿元。
据不完全统计，上述待减持金额，叠加兆易创新剩余6亿元减持额度，目前大基金在手的待减持股票市值已超49亿元。
Wind数据显示，截至一季度末，大基金共出现在20只股票的前十大股东中，参考市值为550亿元。
专家观点：大基金减持更倾向于市场行为
大基金等国家队减持的消息引发市场关注。
7月10日，太极实业、汇顶科技、北斗星通等大基金待减持股票纷纷下挫，跌幅分别达4.37%、3,87%、4.74%。
与此同时，昨日宣布将被社保基金减持的中国人保（601319），今日走势亦较为低迷，以下跌7.39%创保险板块跌幅之最，并带动保险股整体下行。截至收盘，保险板块整体下跌4.63%，其中，西水股份、中国人寿跌幅均超7%。
光大银行金融市场部分析师周茂华向记者表示，今天市场调整是市场普遍预期中的“健康调整”，股市在经历8连阳后，积累大量获利盘，市场普遍预期会出现调整，从这个角度看，大基金或国家队等减持更倾向于市场行为。只不过大基金、社保基金等“国家队”对市场具有一定的投资风向标效果，其减持行为可能会放大对市场的影响。
值得一提的是，芯片概念股今日市场表现内部分化较为严重。在大基金拟减持股票下跌的情况下，华天科技（002185））、华西股份（000936）、长电科技（600584）等个股收获涨停，并遭主力逆势抢筹，其中华天科技主力净流入18.5亿元，位居7月10日主力净流入之首，尾盘资金净流入金额达1.08亿元；华西股份、长电科技净流入资金也高达2.7亿元、2.2亿元。",2020-07-10 19:56:20,凤凰财经
2,广发证券投行业务被叫停，30家企业IPO受波及（附名单）,"7月10日，证监会宣布，拟暂停广发证券保荐机构资格6个月。第一财经记者统计发现，目前广发证券在证监会主板、中小板排队，在深交所创业板排队，以及在上交所科创板排队的IPO项目总共有30家。
其中，主板9家、中小板5家，创业板6家，科创板10家。有投行人士对记者表示，这些企业的IPO进程都将受到影响。以下是30家企业具体名单。
(image_address=""https://x0.ifengimg.com/ucms/2020_28/BE4613D90E43A338D2FEE79B7A5C402235D142EB_w771_h279.png"")
广发证券IPO创业板项目情况（资料来源：深交所）
(image_address=""https://x0.ifengimg.com/ucms/2020_28/4E87E6A464ADFDB4B7BEBEDADCEFE60DE902A16D_w560_h429.png"")
广发证券IPO主板项目情况（资料来源：证监会官网）
(image_address=""https://x0.ifengimg.com/ucms/2020_28/484ED97D46290D15FCC27F47AAD096BC46BCE22B_w470_h285.png"")
广发证券IPO中小板项目情况（资料来源：证监会官网）
(image_address=""https://x0.ifengimg.com/ucms/2020_28/7B18A2E81A8B4A3769FE52E13F0584DA30AD5CFD_w518_h775.png"")
广发证券IPO科创板情况（资料来源：上交所）",2020-07-10 19:49:28,凤凰财经
3,证监会发布多条重磅！允许外国银行申请证券投资基金托管业务资格,"证监会和银保监会联合发布《证券投资基金托管业务管理办法》
证监会和银保监会联合修订发布了《证券投资基金托管业务管理办法》。《托管办法》修订内容主要涉及以下几个方面：
一是按照国家金融业对外开放的统一安排，允许外国银行在华分行申请证券投资基金（以下简称基金）托管业务资格，净资产等财务指标可按境外总行计算，并明确境外总行应承担的责任，强化配套风险管控安排。执行中，外国银行在华子行一体适用。
二是结合监管实践完善监管要求，适当调整基金托管人净资产准入标准，强化基金托管业务集中统一管理，完善基金托管人持续合规要求，进一步丰富行政监管措施，强化实施有效监管。
三是持续推进简政放权，简化申请材料，优化审批程序，实行“先批后筹”。
四是统一商业银行及其他金融机构的准入标准与监管要求，将非银行金融机构开展基金托管业务有关规定整合并入《托管办法》。
证监会：优化风险管理能力加分指标促进证券公司强化资本约束
近日，证监会发布了《关于修改的决定》，自发布之日起实施。
为有效实施证券公司审慎监管，促进证券公司的业务活动与其治理结构、内部控制、合规管理、风险管理等情况相适应，实现持续规范发展，证监会修改了《证券公司分类监管规定》（以下简称《规定》），于2020年5月22日至6月21日向社会公开征求意见。从反馈意见情况看，社会各界对修改思路和修改内容总体认同，建议尽快发布实施，同时也提出了一些修改建议。证监会吸收采纳合理意见，进一步修改完善了《规定》。
本次修改维持分类监管制度总体框架不变，适应证券行业发展状况和审慎监管需要，重点优化分类评价指标体系，集中解决实践中遇到的突出问题。主要修改内容包括：
一是进一步强化合规、审慎经营导向。为更加准确反映证券公司的合规风控状况，完善对证券公司及其相关人员被采取行政监管措施、自律管理措施的扣分规则，明确对公司治理与内部控制严重失效等情形予以调降分类级别的依据，完善证券公司风险管理能力评价指标和标准。优化风险管理能力加分指标，促进证券公司强化资本约束，提高全面风险管理的有效性，切实实现风险管理全覆盖。
二是进一步适应专业化、差异化发展需要。适应证券行业发展变化，从投资银行、资产管理、机构客户服务及交易、财富管理、盈利能力、信息技术投入等方面，优化调整业务发展状况评价指标，体现监管支持证券公司突出主业、做优做强，差异化、特色化发展的导向。
修改后的《规定》再次强调，分类评价结果主要供证监会及其派出机构使用。证监会按照审慎监管、分类监管原则，对不同类别证券公司规定不同的风控指标标准和风险资本准备计算比例，进行针对性监管资源配置。证券公司不得将分类结果用于广告、宣传、营销等商业目的。
证监会明确证券投资基金侧袋机制：难以合理估值的风险资产将从基金组合资产中分离出来进行处置清算
近日，证监会发布《公开募集证券投资基金侧袋机制指引（试行）》，修改完善后的《指引》共十七条，一是明确侧袋机制是在符合法定条件下将难以合理估值的风险资产从基金组合资产中分离出来进行处置清算，确保剩余基金资产正常运作的机制。
二是规定了侧袋机制的启用条件、实施程序和主要实施环节的操作要求。
三是压实基金管理人的风险管控主体责任，着力规范费用收取、信息披露等投资运作环节及相关内部控制，并明确托管人和会计师事务所职责，形成管理人内部约束、公众监督、外部专业机构制衡的机制。
证监会：IPO发行人可申请适当延长财务报表有效期不超过3个月
证监会发布《关于修改〈首次公开发行股票并上市管理办法〉的决定》，《首发办法修改决定》《科创板首发办法修改决定》，主要是对招股说明书引用的财务报表有效期条款进行修改，将特殊情况下发行人可申请适当延长财务报表有效期但至多不超过1个月，修改为至多不超过3个月。",2020-07-10 19:45:27,凤凰财经
4,瑞幸咖啡造假事件调查结束 报告显示刘二海黎辉均不知情,"中国网财经7月10日讯（记者左尔）瑞幸造假事件又有新进展。据接近瑞幸咖啡董事会的人士获得的调查报告显示，没有证据证明以郭谨一为首的现任董事会成员及高管知晓或参与造假，投资人、董事刘二海和黎辉对造假行为也均不知晓。
该人士表示，上述调查报告来自特别委员会主导的内部调查。特别委员会认为，根据独立调查发现的相关文件和证据，没有证据证明以郭谨一为首的现任董事会成员及高管包括吴刚、曹文宝、杨飞等知晓或参与造假，没有证据证明CFOReinoutSchakel对虚假交易知情或有任何参与，投资人、董事刘二海、黎辉对造假行为也均不知晓。这也意味着关于瑞幸咖啡造假的内部调查已经结束。
该特别委员会成立于3月19日，经瑞幸咖啡董事会授权可以访问公司的文件、记录，并与公司任何高层、员工进行访谈。此前瑞幸咖啡公告显示，在内部调查的过程中，特别委员会及第三方顾问查阅了55万多份文件，与60多名相关证人做了访谈，并进行了广泛的会计及数据分析测试。
7月1日晚，瑞幸咖啡发布公告称，特别委员会发现瑞幸咖啡伪造交易始于2019年4月，致使2019年净收入虚增了21.2亿元（二季度至四季度分别虚增了2.5亿元、7.0亿元、11.7亿元），成本与费用虚增了13.4亿元（二季度至四季度分别为1.5亿元、5.2亿元、6.7亿元）。
公告显示，特别委员会掌握的证据表明，瑞幸咖啡前CEO钱治亚、前COO刘剑以及向其汇报的若干员工参与了造假，虚增的交易金额来自与第三方公司及瑞幸咖啡旗下员工的关联交易。除了5月19日通报的6名员工外，瑞幸咖啡又解雇了6名员工，这12名员工在钱治亚和刘剑的指令下参与造假，另外有15名员工将受到相关处分。公司称正在终止与上述关联交易有关的第三方公司的合作。
4月2日，瑞幸咖啡自曝虚增收入22亿元；5月15日，纳斯达克上市资格审查部门的书面通知，决定对瑞幸施行摘牌；6月29日，瑞幸咖啡在纳斯达克停牌，并进行退市备案。不过截止目前，瑞幸咖啡全国4000多家门店仍正常运营。",2020-07-10 19:37:44,凤凰财经
5,证监会发布《公开募集证券投资基金侧袋机制指引（试行）》,"为进一步提升公募基金风险防控能力，更好地保护投资者合法权益，借鉴境外市场成熟经验，近日，证监会发布《公开募集证券投资基金侧袋机制指引（试行）》（以下简称《指引》），8月1日起正式施行。
《指引》于2019年8月16日至9月1日在证监会官网向社会公开征求意见。征求意见过程中，市场机构和社会公众给予积极正面的反馈，并提出一些具体修改意见。证监会已逐条研究，充分吸收。
修改完善后的《指引》共十七条，一是明确侧袋机制是在符合法定条件下将难以合理估值的风险资产从基金组合资产中分离出来进行处置清算，确保剩余基金资产正常运作的机制。二是规定了侧袋机制的启用条件、实施程序和主要实施环节的操作要求。三是压实基金管理人的风险管控主体责任，着力规范费用收取、信息披露等投资运作环节及相关内部控制，并明确托管人和会计师事务所职责，形成管理人内部约束、公众监督、外部专业机构制衡的机制。
侧袋机制的推出，有利于进一步丰富公募基金的流动性风险管理工具，缓解特定情形下因基金赎回引发的潜在系统性风险，也可防范先赎占优等行为，保障投资者合法权益。下一步，证监会将按照《指引》以及相关法律法规的要求，督促基金管理人练好内功、筑牢防线，持续提升公募基金风险管控能力，并及时总结实践经验，不断完善优化监管制度。",2020-07-10 19:29:54,凤凰财经
6,证监会发布关于延长财务报表有效期的规章修改决定,"为解决现行财务报表有效期规定带来的审核过程中财务报表集中过期，影响发行审核工作连续性的问题，证监会发布《关于修改〈首次公开发行股票并上市管理办法〉的决定》（以下简称《首发办法修改决定》）《关于修改〈科创板首次公开发行股票注册管理办法（试行）〉的决定》（以下简称《科创板首发办法修改决定》），自公布之日起施行。
《首发办法修改决定》《科创板首发办法修改决定》，主要是对招股说明书引用的财务报表有效期条款进行修改，将特殊情况下发行人可申请适当延长财务报表有效期但至多不超过1个月，修改为至多不超过3个月。
《首发办法修改决定》《科创板首发办法修改决定》自2020年5月15日至6月15日向社会公开征求意见。公开征求意见期间，共收到意见建议4条。社会各界均表示支持延长财务报表有效期的改革，认为此项改革有利于新股发行常态化以及支持实体经济发展。同时，有意见提出，建议强化审计截止日后审阅信息和下一报告期业绩预告信息的披露要求。经研究，已采纳该意见，通过同步修订《关于首次公开发行股票并上市公司招股说明书财务报告审计截止日后主要财务信息及经营状况信息披露指引》明确了上述要求。",2020-07-10 19:29:20,凤凰财经
7,证监会发布《关于修改<证券公司分类监管规定>的决定》,"近日，证监会发布了《关于修改的决定》，自发布之日起实施。
为有效实施证券公司审慎监管，促进证券公司的业务活动与其治理结构、内部控制、合规管理、风险管理等情况相适应，实现持续规范发展，证监会修改了《证券公司分类监管规定》（以下简称《规定》），于2020年5月22日至6月21日向社会公开征求意见。从反馈意见情况看，社会各界对修改思路和修改内容总体认同，建议尽快发布实施，同时也提出了一些修改建议。证监会吸收采纳合理意见，进一步修改完善了《规定》。
本次修改维持分类监管制度总体框架不变，适应证券行业发展状况和审慎监管需要，重点优化分类评价指标体系，集中解决实践中遇到的突出问题。主要修改内容包括：一是进一步强化合规、审慎经营导向。为更加准确反映证券公司的合规风控状况，完善对证券公司及其相关人员被采取行政监管措施、自律管理措施的扣分规则，明确对公司治理与内部控制严重失效等情形予以调降分类级别的依据，完善证券公司风险管理能力评价指标和标准。优化风险管理能力加分指标，促进证券公司强化资本约束，提高全面风险管理的有效性，切实实现风险管理全覆盖。二是进一步适应专业化、差异化发展需要。适应证券行业发展变化，从投资银行、资产管理、机构客户服务及交易、财富管理、盈利能力、信息技术投入等方面，优化调整业务发展状况评价指标，体现监管支持证券公司突出主业、做优做强，差异化、特色化发展的导向。
修改后的《规定》再次强调，分类评价结果主要供证监会及其派出机构使用。证监会按照审慎监管、分类监管原则，对不同类别证券公司规定不同的风控指标标准和风险资本准备计算比例，进行针对性监管资源配置。证券公司不得将分类结果用于广告、宣传、营销等商业目的。",2020-07-10 19:26:57,凤凰财经
8,完成股份交割光大银行股权“拉直”：光大集团持股增至48.53%，或为整体上市铺路,"WEMONEY研究室讯7月10日，WEMONEY研究室从光大集团处获悉，中国光大集团已收到中国证券登记结算有限公司的过户登记确认书，汇金公司将其直接持有的102.51亿股光大银行股份（占比19.53%）全部转让给光大集团完成股份交割。
至此，汇金公司不再直接持有光大银行股份，光大集团合计持有的光大银行股份从29%提升至48.53%，标志着光大银行股份拉直全部完成。
此前，从股权上来看，光大集团最主要子公司光大银行的第一大股东为汇金公司，光大集团对光大银行行使管理权。此后，转变为“汇金公司-光大集团-光大银行”的直线管理关系。
光大集团称，本次股份拉直是集团发展史上的重要里程碑，光大集团重组改制中最为重要的银行股份拉直圆满划上句号。
4月30日，光大银行曾发公告称，财政部已同意光大集团向汇金公司增发股份，同时汇金公司将其持有的光大银行102.51亿股A股股份转让给光大集团。
光大集团表示，股份拉直的顺利完成，对国家股东、光大集团和光大银行都将产生积极影响。对国家股东而言，完成股份拉直后，汇金公司对光大集团持股比例进一步提高，能更好地代表国家履行对光大集团的出资人权利，聚焦光大集团战略引领和战略决策，推动集团改革创新，确保国有资产保值增值。另外，这次股份拉直也同步解决了财政部专属资本公积转股等历史遗留问题，股东权益得到更好的保障。
对于光大集团和光大银行而言，光大集团表示，其力图打造以财富管理与民生服务为特色的具有国际竞争力的世界一流金控集团。其中，财富战略业务单元在集团生态协同建设中承担着基础性和平台性作用。作为集团财富战略业务单元领军企业的光大银行，既承担着重任，也将从集团协同发展中获益，获得更好的发展机遇。
光大银行控股权回归光大集团，也引发市场对光大集团整体上市的猜想。光大集团董事长李晓鹏曾于2018年3月表示，“创造条件、择机上市，是光大集团打造世界一流企业的战略选择。”【WEMONEY研究室（ID：wemoney1）刘双霞/编辑】
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_28/CAF6A585A616E4D019240D79907BA80B1A972BAF_w2880_h1396.png"")",2020-07-10 19:24:55,凤凰财经
9,证监会和银保监会联合发布《证券投资基金托管业务管理办法》,"中国证监会和中国银保监会联合发布《证券投资基金托管业务管理办法》
近日，中国证监会和中国银保监会联合修订发布了《证券投资基金托管业务管理办法》（以下简称《托管办法》）。
《托管办法》自2020年5月9日至6月23日向社会公开征求意见。同时，证监会和银保监会通过征求相关部委意见、召开座谈会、视频调研等多种形式听取了各方面的意见。社会各界对《托管办法》内容总体支持，建议尽快发布实施。证监会和银保监会对社会各方提出的意见和建议，逐条认真研究，吸收采纳合理意见，进一步完善了《托管办法》。
《托管办法》修订内容主要涉及以下几个方面：一是按照国家金融业对外开放的统一安排，允许外国银行在华分行申请证券投资基金（以下简称基金）托管业务资格，净资产等财务指标可按境外总行计算，并明确境外总行应承担的责任，强化配套风险管控安排。执行中，外国银行在华子行一体适用。二是结合监管实践完善监管要求，适当调整基金托管人净资产准入标准，强化基金托管业务集中统一管理，完善基金托管人持续合规要求，进一步丰富行政监管措施，强化实施有效监管。三是持续推进简政放权，简化申请材料，优化审批程序，实行“先批后筹”。四是统一商业银行及其他金融机构的准入标准与监管要求，将非银行金融机构开展基金托管业务有关规定整合并入《托管办法》。
《托管办法》出台后，证监会相应更新基金托管资格相关行政许可事项的服务指南，包括外国银行在华分行在内符合条件的金融机构均可依法报送相关申请。证监会将会同银保监会加强对基金托管人及基金托管业务的日常监管，持续强化执法力度，惩处违法违规行为，切实保护投资者合法权益。",2020-07-10 19:24:37,凤凰财经
