,title,content,pub_time,src
0,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
1,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
2,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
3,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
4,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
5,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
6,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
7,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
8,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
9,花旗料赌收继续处低位 濠赌股随市集体下挫,"花旗料赌收继续处低位 濠赌股随市集体下挫2020年06月12日 09:53:28
来源：凤凰网港股
凤凰网港股|花旗发布行业研究报告称，澳门赌收在6月首周达4亿澳门元，目前赌收仍因旅游和检疫限制而处于低位，相信内地政府一日未开放自由行，以及港澳未放宽入境隔离限制，赌收会继续处于低位。
濠赌股今日随市集体下挫，永利澳门(01128)跌3.36%，报14.4元，
金沙中国(01928)跌2.44，报32元；
新濠国际(00200)跌1.46，报16.22元；
美高梅中国(02282)跌1.37%，报10.1元。
免责声明：本文不代表凤凰网港股立场，不作为投资依据。投资有风险，入市需谨慎。",2020-06-12 09:53:28,凤凰财经
