,title,content,pub_time,src
0,原行长被查后龙江银行再遭监管处罚，上半年净利润下滑25.97%,"继原行长被查不久后，龙江银行又遭到了监管的处罚。近日，双鸭山银保监分局公布七张罚单，针对龙江银行双鸭山分行以及双鸭山龙兴支行相关违法违规行为进行了处罚。
一次领7张罚单
双鸭山银保监分局公布的7张罚单显示，龙江银行双鸭山分行因存在印章管理不到位、案件风险防控落实不到位、强制休假制度执行不到位、员工行为排查流于形式的违法违规事实，对该分行处以120万元的罚款。
其中，孙成宇对龙江银行双鸭山分行未建立案防工作相关制度、案防制度落实不到位、发生诈骗客户资金案件负领导责任，警告并罚款10万元。天眼查信息显示，2019年10月16日，该分行负责人由孙成宇变更为刘立民。
付贵臣对龙江银行双鸭山分行案防制度落实不到位、印章管理不到位、发生侵占银行资金和诈骗客户资金案件负管理责任，对其进行警告并处以5万元罚款。
陈永新对龙江银行双鸭山分行员工行为排查流于形式、印章管理不到位、强制休假制度执行不到位负管理责任，同样对其进行警告并处以5万元罚款。
除了双鸭山分行之外，龙江银行双鸭山龙兴支行因存在内控管理不到位，违规办理业务，印章管理不到位等违法违规事实，对其处以100万元的罚款。
牛薇因对违规授权造成银行资金短款、私盖印章诈骗客户资金负直接责任，禁止其终身从事银行业工作。天眼查信息显示，2020年8月12日，龙江银行双鸭山龙兴支行负责人由牛薇变更为苏晓龙。
双鸭山银保监分局还指出，徐萌萌对未执行存款业务管理操作规程、存款业务逆程序操作负直接责任，禁止3年从事银行业工作。
多位高管“落马”
近日，龙江银行除了受到监管的处罚之外，该行原行长也被调查。
9月25日，黑龙江省纪委监委网站公告显示，龙江银行原党委副书记、行长关喜华涉嫌严重违纪违法，正接受纪律审查和监察调查。
值得一提的是，此前龙江银行已经有多位高管“落马”。据黑龙江省纪委监委，2015年7月，时任龙江银行副行长王贵彬（副厅级）因涉嫌严重违纪接受组织调查；2014年，该行原董事长杨进先被查并被开除党籍，原副行长杨宝仁犯受贿罪被判处有期徒刑15年。
公开资料显示，成立于2009年的龙江银行，是在原齐齐哈尔市商业银行、牡丹江市商业银行、大庆市商业银行和七台河市城市信用社基础上合并重组而来。
根据龙江银行2020年上半年财务报告，该行上半年净利润下滑25.97%，资产质量也出现了恶化。
数据显示，截至2020年6月末，该行资产总额2520.39亿元，较上年末增加113.58亿元，增速4.72%；负债总额2339.11亿元，较上年末增加109.29亿元，增速4.90%；贷款总额1064.65亿元，较上年末增加108.15亿元，增速11.31%。2020年上半年，该行实现净利润6.47亿元，同比减少2.27亿元，增速-25.97%。
在资产质量方面，去年末该行不良贷款率为2.29%，今年二季度末攀升至2.64%；在资本充足率方面，截至2020年6月末，龙江银行资本充足率为12.06%，较上年末下降0.13个百分点，核心一级资本充足率以及一级资本充足率均为9.8%，较上年均下降0.1%。
热门新闻
双假期超6亿人出游，文旅企业能否重回高光时刻？
安诚财险理念变调重规模转为重效益，破发展困局拟溢价引入战略投资者
3
董事长被立案调查、高端市场掉队，燕京啤酒的四十“迷惑”
阅20.8w
4
诺奖背后的专利大战：CRISPR三巨头七年“爱恨情仇”，百亿美元市场将花落谁家？
阅20.7w
5
2021年上市险企“开门红”相继鸣枪，业内期待催化保险板块估值修复
阅26.1w
举报电话：021-54679377转207
举报邮箱：jinlei@lanjinger.com
关于我们联系小鲸用户反馈投诉举报服务承诺",2020-10-13 11:58:33,凤凰财经
1,个人信息保护立法 要用强监管堵住隐私“后门”,"十三届全国人大常委会第二十二次会议将于10月13日至17日在北京举行。10月12日上午，在全国人大常委会法工委发言人例行记者会上，发言人臧铁伟介绍，个人信息保护法草案将在十三届全国人大常委会第二十二次会议上首次提请审议。
个人信息保护已经成为社会痛点，近年来频繁爆出的大规模个人隐私泄露事件，更加剧了公众的焦虑。因此，个人信息保护法草案被寄予了厚望，公众期待这部法律能够更加有效地保护自身隐私，堵住各类非法盗取隐私的现象。
“谁来管”是个人信息保护法草案的第一个重点所在。征求意见稿中规定，国家个人信息保护机构和省、自治区、直辖市人民政府按照国家有关规定确定的个人信息保护机构，负责个人信息保护与执法工作。不过，也有专家指出，目前征求意见稿对于个人信息保护机构设置，应强化独立性。这包括两方面，首先是机构的独立性，最好是由专门机构负责，而不是多个部门交叉管理，避免多头管理所带来的效率问题。其次是职责行使的独立性，从而确保其执法不受过多外部因素牵制，最大程度体现公正透明。
而“怎么管”也关系到个人信息保护法未来落地的成效几何。比如，对于公民隐私泄露事件，有些牵涉到民事责任，而情节严重者则涉及到刑事责任，因此，未来个人信息保护机构的执法边界应当进一步厘清，包括其行政执法权限与公安机关刑事执法之间的畅通衔接机制。
此外，与其他领域的制度治理类似，目前个人隐私信息泄露问题日益突出，与企业民事违规成本与刑事违法成本双双偏低有密切关系，因此，在个人信息保护立法中，应进一步强化“从严”、“从重”，提升民事违规惩戒力度，包括行政罚款上限的大幅度提高、为受害者集体诉讼提供更高效低成本的维权通道等等，从而为公民隐私建立更具威慑力的制度防火墙。
与此同时，由于新技术、新应用的不断出现，如人脸识别、手机黑产等，也就为公民隐私安全保护提出了更多命题。对于立法部门而言，需要及时将各类新生事物纳入其中，并对其特点及防范方式进行深入研究，并根据形势需要设立有针对性的新条款，这就意味着未来个人信息保护法将呈现更为“动态”的立法修法格局，体现其灵活性和创新性，如此方能符合信息时代信息通道发散、信息收集主体日益多样化等趋势，避免大数据所带来的双刃剑效应。
最后，个人信息保护法应当与之前相关涉及个人信息保护的法规形成有机统一整体。比如，《网络安全法》指向的个人线上信息管理，《民法通则》对个人信息的独立民事权利地位的确认等，个人信息保护法应当在现有法律法规的基础上，提供更高层次、更具全面性、可操作性的监管体系，也尽可能将涉及个人信息保护的方方面面都包含其中，从而让公民但凡遇到个人信息保护问题，都可从个人信息保护法中找到解决路径。
对于公众而言，个人信息保护法不仅要有完备的法律条款，填补以往存在的制度空白和管理漏洞，更要形成强有力的监管效力，在现实生活中发挥更重要的干预作用，从而为彻底堵住隐私后门而做出贡献。",2020-10-13 11:42:12,凤凰财经
2,合体闪崩 国联、国金证券终止重组 ,"官宣“合体”仅22天后，国联证券与国金证券的“联姻”突然宣告以失败收场。10月12日晚，国联证券、国金证券双双发布公告称，终止筹划重大资产重组事项，并自2020年10月13日起开始复牌。此次双方合并失败的原因，也成为外界关注的焦点。有业内人士评价，合并谈判有难度，可能出现谈判失败的风险，普通股民也应客观看待券商合并的风潮。
“未就核心条款达成一致”
10月12日晚间，国联证券、国金证券均发布公告称，终止筹划重大资产重组事项，并自2020年10月13日起开始复牌。其中，对于终止筹划重大资产重组事项，国联证券、国金证券双方均在公告中说明，由于交易相关方未能就本次重大资产重组方案的部分核心条款达成一致意见，经相关各方意见并协商一致，为切实维护上市公司及广大投资者利益，交易相关方审慎研究决定终止筹划本次重大资产重组事项。
关于终止合并的具体原因，国联证券方面对北京商报记者表示，“不予置评，以公告内容为准”。同时，记者也就此事相关细节致电采访国金证券，但电话未能接通。
券商投行人士何南野对此分析，导致此次两家券商合并失败的原因大概有两种。一是双方控股股东在价格上没有谈拢或在具体的收购条款上存在分歧，最后导致收购未按照双方的预期来推进。二是监管部门可能对双方的合并存有顾虑，未充分支持双方的合并。
而券商业资深人士王剑辉则认为，导致此次合并失败可能与此前合并消息传出后，双方内部反响不理想有关。国联证券方面可能有更多的担心，对于“小吞大”的合并没有足够的把握，而国金证券方面则可能与管理层及各级人员对此没有达成统一共识有关。
值得注意的是，在合并消息“官宣”前，市场似乎就有风声显现。9月18日，两家上市券商股价午后异动双双封停。针对国联证券、国金证券计划合并的消息是否涉嫌信披违规，是否存在内幕交易，9月25日，证监会新闻发言人在答记者问时表示，证监会已关注到有关情况。目前，已根据相关规定，要求公司自查、提交内幕信息知情人名单，并启动核查。
“不会影响正常经营”
对于这起合并，市场人士将其称之为“蛇吞象”。从总资产来看，国金证券的规模要远超刚刚登陆A股不足两个月的国联证券。2020年半年度报告显示，截至2020年6月末，国金证券总资产为653.58亿元，国联证券总资产为369.32亿元。
然而，就在“官宣”合并意向仅22天之后，双方却表示将终止筹划重大资产重组事项，对于此举会对两家券商所造成的影响，也是投资者所关心的重点。对此，国联、国金双方均表示不会对公司经营造成影响。在相关公告中，两家券商指出，此次转让暨合并处于筹划阶段，交易相关方均未就具体方案最终达成实质性协议，交易各方对终止本次交易无需承担任何违约责任。停牌期间，两家公司经营管理正常运行，终止本次重大事项不会影响两家公司的正常经营。双方同时承诺自该公告披露之日起1个月内不再筹划重大资产重组。
何南野认为，此次国联、国金证券合并失败之后，短期的影响是股价可能因合并失败而面临下跌。同时，对公司经营管理而言，此次合并的失利可能促使管理层更多地聚焦在公司运营能力的提升，资本方面的考虑可能会相对弱化。长期而言，合并失败使得两家公司丧失了快速挤入第一梯队的可能性，大大影响了两家券商的发展步伐和路径。
王剑辉则认为，双方合并失败并不会对两家公司的经营活动产生直接影响。但给行业敲响了警钟，未来券商行业要进行并购时，需更多地先在内部做好统一的认识及调研，如企业文化方面、经营管理体制方面及框架等。只有在双方相互契合或者契合的程度较高的条件下才能成功推动合并。
客观看待券商合并潮
券商机构并购重组是其快速做大规模的一个重要途径，也正因此，近年来券商业并购暗潮涌动，但想要形成合力优势也面临不小的挑战。
在何南野看来，合并的好处很明显，可以快速做强做大业务规模和资产规模，在券商竞争中占据有利的地位。而不足之处则是合并谈判有难度，随时都可能出现谈判失败的风险，同时合并之后的整合也很困难，1+1未必能产生大于2的效应。
资深投行人士王骥跃也认为，券商合并有利于扩大资本金，提升竞争力。但由于不同券商拥有不同的风格，人力融合协同不易，根据以往的情况来看，券商合力优势难显。
“因此，普通股民也应客观看待券商的合并风潮，合并不一定就能导致强协同效应的产生，风险往往伴随股价炒作而不断放大。比如国联证券和国金证券，今日复盘后，股价可能会出现回落。”何南野如是说。
对于今后拟进行合并的券商，王剑辉建议，目前在国内资本市场，券商合并仍有很大的空间，中小券商也有很多整合的余地，建议克服急躁浮躁的情绪，不能单独为求大而进行合并，应更加注重质的提升。",2020-10-13 11:38:43,凤凰财经
3,巴菲特看好的日本商社凉了？后市如此布局,"来源：金十数据
股价跌了，还要买！难道这就是所谓的“在别人恐惧的时候贪婪”？
8月末时，巴菲特宣布斥资60亿美元收购日本最大的5家贸易公司各超过5%的股份（伊藤忠商事5.0%、丸红5.1%、三菱商事5.0%、三井物产5.0%、住友商事5.0%。）。
这5家都是以大宗商品贸易为主的“综合商社”，其中两家的股价目前低于巴菲特旗下伯克希尔哈撒韦公司宣布收购该公司股份之前的水平。
截至周一，伊藤忠商事和住友商事已经回吐了宣布收购以来的全部涨幅，只有三菱商事的股价仍大幅上涨，迄今上涨8.5%。
这一收购是巴菲特在日本有史以来最大的一笔投资。在当时，这些动作不仅曾引发日本股市的反弹，也整体提振了投资者对贸易公司的兴趣。但在疫情侵蚀大宗商品需求之际，商社面临严峻挑战。
但现在，这些涨势已在消退，究其原因可能有以下三点：
1.缺乏新的催化剂，股票后续上涨动力不足。2.大宗商品市场低迷，投资者对商贸业的信心不足。3.日本股市继续低迷，日本基准股指东证指数（Topix）在2020年将连续第5年落后于MSCI除日本以外的AC世界指数。
IwaiCosmo证券公司的分析师HiroyasuNishikawa说，贸易公司也分赢家和输家。像伊藤忠商事、三井商事和三菱地产就是赢家，此前伊藤忠商事给出了非常保守的业绩指引，投资者正在等待新的消息。
而Nishikawa预计“输家”住友商事在下一财年之前将继续挣扎，此前该公司已进行了减记，并警告称将出现有记录以来最严重的年度亏损。
即便如此，股价下跌也可能会让巴菲特重新买入更多股票，巴菲特一向在其他人感到恐惧时建议投资者贪婪一些。
展望后市，伯克希尔曾说，根据价格的不同，它可能会将在这五家商社中任何一家的持股比例提高至9.9%。
SMBC日兴分析师AkiraMorimoto在9月30日的一份报告中写道，虽然巴菲特的意图尚不清楚，但如果伯克希尔计划增持股份，伊藤忠、三井和三菱将是主要的候选者，并指出通胀对冲和担保套利交易价差是原因。",2020-10-13 11:38:02,凤凰财经
4,招商信诺资管获批开业  招行行长助理刘辉拟任董事长,"又一家保险资管公司获批开业。
10月12日，银保监会网站发布的批复显示，同意招商信诺资产管理有限公司（下称招商信诺资管）开业，核准该公司注册资本为5亿元。在股东方面，招商信诺人寿保险有限公司出资43672.9万元，占比87.3458%；招银金融控股（深圳）有限公司出资1337.1万元，占比2.6742%；招银国际金融控股（深圳）有限公司出资2495万元，占比4.99%；招银国际资本管理（深圳）有限公司出资2495万元，占比4.99%。
银保监会批复显示，招商信诺资产的法定代表人为刘辉。刘辉目前担任招商银行行长助理，并同时兼任招银理财董事长、招商基金管理有限公司董事长。招商信诺资管的相关高管任职资格仍待银保监会核准，不过，澎湃新闻了解到，刘辉拟出任该公司董事长。
根据批复，招商信诺资管的业务范围包括：受托管理委托人委托的人民币、外币资金；管理运用自有人民币、外币资金；开展保险资产管理产品业务；与资产管理业务相关的咨询业务；中国银保监会批准的其他业务；国务院其他部门批准的业务。
2020年1月，银保监会网站发布了关于筹建招商信诺资产管理有限公司的批复。受疫情影响，今年7月，招商信诺资管向银保监会申请延期筹建3个月，并获得同意。按照要求，接此批复文件后，招商信诺资管应按照有关规定办理开业前手续，自领取营业执照之日起６个月内开业。
在今年5月的一场线上媒体沟通会上，招商信诺总经理赖军曾表示，资管公司的筹备情况，按照内部的时间表，计划在5月底6月初就完成所有的准备工作，然后向银保监会递交开业验收的申请，也希望在获得银保监会的验收以后，可以在今年开业。因为有疫情的影响，可能会有一点延迟，但应该在今年是能够开业的。
招商信诺人寿由招商银行和信诺北美人寿保险公司合资成立，双方分别持股50%。",2020-10-13 11:36:58,凤凰财经
5,尝鲜｜数字人民币钱包亮相：上滑付款、下滑收款，还可碰一碰,"深圳市联合央行发放的数字人民币红包已可正式领取！
10月12日18：00起，深圳市“礼享罗湖数字人民币红包”中签者陆续收到中签短信。短信除通知中签消息外，还附有下载“数字人民币APP”的链接，中签者只要点击即可安装，安装完成后即可前往罗湖区已完成数字人民币系统改造的3389家商户消费。此次发放的数字人民币红包共有5万个，每个200元，而此前的申请者超191万人，中签率仅2.6%。
(image_address=""https://x0.ifengimg.com/ucms/2020_42/6912ECA81E29E976B6C49ABC311037F2B47E9BF0_w600_h573.jpg"")
一位中签者收到的中签短信
(image_address=""https://x0.ifengimg.com/ucms/2020_42/778B86076F87C51A6E0C90C85F1A8058A2E179A6_w600_h518.jpg"")
数字人民币钱包的下载界面截图
根据一位选取工商银行作为数字人民币红包领取银行的中签者演示，数字人民币APP安装完成后，首先跳出来的是欢迎使用数字人民币的界面，界面上还附有“上滑付款”、“下滑收款”、“法定货币”、“双层运营”四个该数字人民币钱包的特征。此后再跳出一封红包，写着“恭喜获得深圳市罗湖区消费红包”。
(image_address=""https://x0.ifengimg.com/ucms/2020_42/B9D7EFFCC56F04F60AC2EB5B588B65FFF97623CA_w550_h335.jpg"")
一位选取工商银行作为红包领取银行的中签者首次打开界面的照片
该中签者点击红包后，就会出现200元的数字人民币，图案类似于一百元纸币的一部分，上方标注200元。此后，中签者需输入手机号码和验证码方可正式获得红包。
数字人民币红包有哪些功能？
根据选取中国银行、工商银行、建设银行为红包领取银行的中签者给澎湃新闻记者的图片反馈，几家银行的页面基本一致，只是颜色上有所区别，中行和工行均为红色，建设银行为深蓝色，或与银行logo的色调一致。
红包获取成功后，钱包界面显示余额200元，下方有“存银行”和“充钱包”两类功能可点击，与此同时，在交易记录中，会出现一条来自罗湖区工业和信息化局的收入200元的记录。页面下拉则出现“数字钱包设置”和“银行卡管理”两项设置功能。
若中签者退出界面再次打开APP，则会显示类似于一百元纸币的封面，左上方显示钱包余额，上滑即为付款，下滑为收款。收付款界面均有扫一扫和二维码。但区别在于，收款界面下方有“设置收款金额”功能，付款界面则有“碰一碰”和“转钱”两种功能。
但此次红包试点似乎暂未在所有商场开通“碰一碰”功能。上述选取工商银行为红包领取银行的中签者在万象城一家商户现场试图用“碰一碰”付款时，被告知暂未开通该服务。
澎湃新闻记者在10月12日下午踩点时发现，各家参与试点的商户在数字人民币红包的标牌和提示语的展示上都颇为低调，参与红包试点的商户和商场并没有在门口设置宣传海报，只是在店铺内的收银台上放置了小指示牌，或在收银桌面上贴了数字人民币的贴纸。",2020-10-13 11:35:06,凤凰财经
6,二股东陷入企业借贷纠纷 这家民营银行3.7亿股权将被拍卖,"近期，无锡锡商银行的股权现身于阿里司法拍卖平台。该行3.7亿股股权被划分为均等的37笔，即每笔1000万股，将于11月10日拍卖。每笔股权起拍价为1000万元，较评估价打了七折。
记者注意到，锡商银行于今年4月16日开业，是继苏宁银行之后江苏第二家民营银行，也是全国第19家民营银行，注册资本20亿元。该行由红豆集团和江阴澄星实业集团作为主发起人，分别持股25%和24%，上述即将被拍卖的股权正是来源于第二大股东澄星集团。
(image_address=""https://x0.ifengimg.com/ucms/2020_42/5D1213979D3EA0203035EFB94C9CAC886590BA4C_w909_h513.png"")
图片来源：阿里司法拍卖
股权拍卖背后：第二大股东陷企业借贷纠纷案件
锡商银行由红豆集团、澄星集团等江苏省内8家企业共同发起设立，坐落于无锡市锡山区。根据阿里拍卖网站，上述37笔锡商银行股权所有人均为澄星集团，其为锡商银行第二大股东，持股比例为24%。
澄星集团官网介绍，公司创立于1984年，主要涉及精细磷化工、精细煤化工、石油化工、电子化学品、液体化工品仓储及物流等领域。公司拥有独资和控股的子公司50余家，目前总资产规模超500亿元，员工一万多名。集团磷化工产业核心企业——江苏澄星磷化工股份有限公司在上海证券交易所上市（简称“澄星股份”，代码600078）。
股权之所以被拍卖，是因为澄星集团陷入一起企业借贷纠纷案件。
江苏省无锡市中级人民法院执行裁定书显示，因澄星集团未自动履行生效法律文书确定的义务，法院裁定，拍卖、变卖澄星集团所有的质押给无锡东弘园林景观工程有限公司的锡商银行3.7亿股股权。
为保证价值最大化，澄星集团与无锡东弘园林景观工程有限公司请求法院将股权拆分拍卖，同时双方商定，锡商银行每股股价为1.428元。
根据执行案件谈话笔录，监管要求，成为锡商银行的股东必须符合七项资质条件要求。具体来看：
1、发起人注册地必须在江苏省内；
2、资本属性要求必须为纯民营，股东中不能有国资、外资资本；
3、不能为限制性行业或企业的投资人；
4、发起人财务指标要求：最近3个会计年度要连续盈利、年终分配后资产负债率应低于70%、权益性投资余额不超过净资产的50%。
5、发起人的实际控制人须为中国公民，不得持有绿卡、外国永久居留权或其他永久居留权；
6、发起人及实际控制人最近3年未出现违法违规情况，也没有出现证券市场相关行政处罚、刑事处罚或涉及经济纠纷有关的重大民事诉讼或者仲裁；
7、符合“两参一控”监管要求，同一发起人入股银行业金融机构不超过2家，如取得控制权只能投1家。
8月末资产总额54.26亿元
锡商银行于2019年9月16日获批筹建，是我国第19家获批筹建的民营银行。在6个月筹建期将满之时，该行股东发生调整。原发起人股东南京德乐科技有限公司、苏州柯利达装饰股份有限公司不再认购该行股份。
同时，原发起人股东江苏双象集团有限公司、感知技术无锡有限公司调整认购股份数量。另外，新增发起人股东江苏恒科新材料有限公司及江苏利创新能源有限公司。
调整后锡商银行股本结构为：红豆集团认购比例25%；澄星集团认购比例24%；兴达投资集团有限公司、江苏恒科新材料有限公司、江苏双象集团有限公司、江苏利创新能源有限公司、感知技术无锡有限公司认购比例分别为9.99%、9.99%、9.99%、9.99%、6.04%；红豆实业认购5%。
此次拍卖信息中也披露了部分锡商银行开业以来的经营情况。数据显示，截至今年8月末，该行资产总额为54.26亿元。从4月16日开业到8月末，锡商银行实现营业收入0.38亿元，净亏损约2280万元。",2020-10-13 11:33:20,凤凰财经
7,9月信托公司发行产品环比下降12.3% 投资证券市场领域产品平均收益率上升,"近日，普益标准公布了9月信托理财市场月报。根据月报，9月共有58家信托公司发行了1590款集合信托产品，发行数量环比减少223款，降幅为12.3%。前四位信托公司发行的信托产品总计522款，占比32.83%，占比环比下降3.30个百分点。9月投资于房地产、工商企业、基础产业及金融机构领域的产品平均收益率均略有下降，投资于证券市场领域的产品平均收益率略有上升。
(image_address=""https://x0.ifengimg.com/ucms/2020_42/4512A09D804D5C5830BE1E3F6CEF979EFB10B525_w602_h363.png"")
不过，今年二季度信托公司的利润与上一个季度比略有增加，信托业协会数据显示，2020年二季度利润为174.92亿元，环比一季度166.1亿元增长5.31%，盈利状况保持良好。2020年二季度人均利润为59.51万元，同比下降8.43%，环比一季度54.48万元增长9.23%。
投资证券领域产品平均收益率略上升
根据普益标准9月信托理财市场月报，本月共有58家信托公司发行了1590款集合信托产品(包含根据成立日期推算的发行产品)，发行数量环比减少了223款，降幅为12.3%。
具体来看，其中，外贸信托发行了161款，列第一；五矿信托发行了137款，列第二；光大信托发行了120款，列第三；中融信托发行了104款，列第四。前四位信托公司发行的信托产品总计522款，占比32.83%，占比环比下降3.30个百分点。
从产品期限看，在已公布期限的1266款产品中，1年期至2年期（不含）产品发行了675款，占比42.45%，环比下降2.17个百分点；2年期至3年期（不含）产品发行了345款，占比21.7%，环比上升2.23个百分点；3年期以上产品发行246款，占比15.47%，环比上升1.68个百分点。
记者注意到，上月投资于房地产、工商企业、基础产业及金融机构领域的产品平均收益率均略有下降，投资于证券市场领域的产品平均收益率略有上升。
其中，房地产领域1至2（不含）年期产品平均最高预期收益率环比回落0.18个百分点至7.36%，2至3（不含）年期产品平均最高预期收益率环比回落0.44个百分点至7.91%，3年期及以上产品平均最高预期收益率环比回落0.06个百分点至7.00%。
二季度信托资金来源结构正逐步优化
不过，在上月集合类信托产品成立数量与规模均小幅增加。报告显示，9月共有50家信托公司成立了1416款集合信托产品，成立数量环比增加59款，增幅为4.35%，共募集资金1153.31亿元（不包括未公布募集规模的产品），环比增加102.32亿元，增幅为9.74%。在成立的1416款产品中，公布募集规模的产品有968款，占比为68.36%，占比环比上升5.86个百分点。平均每款信托产品募集规模为1.19亿元，环比增加0.001亿元，增幅为0.12%。
成立规模方面，除了房地产领域产品平均成立规模环比减少，基础设施领域产品、金融领域产品、其他领域产品平均成立规模等环比均有所增加。其中，上月房地产领域产品平均成立规模为1.08亿元，环比减少33.36%；工商企业领域产品平均成立规模为1.25亿元，环比增加10.66%；基础设施领域产品平均成立规模为1.14亿元，环比增加34.62%；金融领域产品平均成立规模为1.26亿元，环比增加6.12%；其他领域产品平均成立规模为3.74亿元，环比增加116.30%；证券投资领域产品平均成立规模为0.85亿元，环比增加20.21%。
此外，上月共有62家信托公司的1592款集合信托产品应到期清算。从资金运用领域看，工商企业领域产品160款、证券市场领域产品102款、房地产领域产品463款、金融机构领域产品469款、基础设施领域产品354款、其他领域产品44款。
记者注意到，随着疫情后的经济复苏，信托公司主动寻求转型，信托资金来源结构正逐步优化，主动管理业务占比逐步增加。
根据信托业协会公布的《2020年2季度中国信托业发展评析》（以下简称为《评析》），截至2020年2季度末，信托资产规模为21.28万亿元，同比下降5.56%，比年初减少3250.48亿元；从资金来源看，截至2020年2季度末，集合信托规模为10.29万亿元，占比48.35%，占比同比上升4.78个百分点，比1季度末46.99%上升1.36个百分点。
在今年2季度，信托业利润也实现环比增长。根据《评析》，2020年2季度末，信托业利润为341.02亿元，虽然与2019年2季度末374.96亿元比较起来，同比下降9.05%；但2季度利润为174.92亿元，环比1季度166.10亿元增长5.31%，盈利状况保持良好。2020年2季度人均利润为59.51万元，同比2019年2季度64.99万元下降8.43%，环比1季度54.48万元增长9.23%。",2020-10-13 11:31:19,凤凰财经
8,网银系统漏洞下“背书”竟背锅？企业参与民间电票交易需警惕,"近几年，由于电子票据的推广，纸票时代的风险因素得到了有效控制，票据市场朝着更加规范的方向发展。不过，需要警惕的是，一些新式造假事件仍不时出现，接收方企业要谨防因“背书”而无端“背锅”。
近日，记者从一家银行的业务人士处获悉，一些不法分子利用银行网银电票系统客户端电子票据关键信息提示不够清晰醒目，以及部分企业财务人员票据业务知识欠缺等漏洞，进行民间票据违法买卖活动。
上述业务人士介绍，在电票系统的业务规则设计中，为提升银行承兑汇票出票企业的信用，出票企业可在向承兑银行提示承兑前，先行申请其他企业为自己作出票保证。
然而，这一规则却被一些不法分子利用，他们在银行网银系统申请开立电子银行承兑汇票时，在填写好承兑人、收款人、票据金额等信息后发起“保证申请”，并将目标接收方企业作为“保证待签收”人。
“同时，不法分子在线下与接收方企业开展民间票据买卖，谎称此电子汇票申请信息已得到银行承兑确认，只要接收方企业在网银中确认‘保证待签收’，就能成为该电子银行承兑汇票的持有人，获得相应票据权利。”上述业务人士表示，此时接收方企业如果防骗意识低，未仔细鉴别银行网银系统提示签收的申请类型，就会误以为“保证待签收”（成为拟开立票据的付款担保方）就是“背书待签收”（成为已开立银行承兑汇票的票据持有人）。
事实上，这类“银行承兑汇票”并未经银行承兑，也不能流通，接收方企业如果在网银系统中确认了“保证待签收”，并将票款支付给不法分子，就会产生资金损失。即使后续开票成功，接收方企业也因确认了“保证待签收”而被要求承担票据付款的保证责任，为假票“背锅”。
一家企业财务处人士告诉记者，此类诈骗利用了当前电票系统的操作漏洞，这既与部分企业财务人员对票据业务知识欠缺有关，也与各家银行电票系统内部作业流程不统一有关。银行应完善网银电票系统，在网银电票系统客户端界面对票据是否已承兑、承兑人、流转签收状态、签收责任等关键信息以醒目的方式向客户充分提示，避免因信息提示不完整不清晰而引发客户误解。
业内人士认为，包括银行、企业在内的电票系统参与方还应提高警惕，进一步完善校验系统。其中，银行应对客户做好票据业务知识普及和宣传培训工作，告知客户市场上出现的欺诈手段，帮助客户提高防骗意识，并引导客户在正规金融机构办理票据业务，切勿通过票据中介参与民间票据买卖，进行票据投资牟利。",2020-10-13 11:24:45,凤凰财经
9,【券商聚焦】瑞恒：日盘日元汇率受到人民币走强影响保持小幅下跌走势,"东京外汇市场美元兑日元汇率早盘开盘在105.328日元附近，较上一交易日下跌0.14日元。
昨天的东京外汇市场，在围绕美国追加经济救助政策有望尽早达成协议的预期中，美元汇率继续保持走低行情。同时，中国央行将远期售汇外汇风险准备金率调降至零，美元兑日元汇率回落至105.2日元附近后小幅盘整收盘。
亚洲交易市场上，在美元连续走低的行情中，昨天中国人民银行将远期售汇外汇风险准备金率从20%下调为0，用来抑制近期过于快速的人民币增值行情。进入本周后，日盘日元汇率受到人民币走强的影响，一直保持小幅下跌的走势，昨天在105.2日元一线止跌后在低位横盘整理。进入欧美交易时间后，由于北美市场节假日休市流动性较低的影响，美元兑日元汇率没有出现大幅的波动，围绕美国追加经济支援政策，虽然市场依旧保持积极的预测，但是结合大选选情，当前对于民主党候选人拜登可能在大选中胜出的预期增加，市场出于对更大规模的财政刺激政策的期待很可能在做后特朗普当选的结果中降温。短期内美元走势还是充满了不确定性。
技术方面来看，美元兑日元汇率在一度重新回到短期区间上限的106日元附近后受阻回落，同时振荡系指数显示反弹后出现一定的疲态，短期出现较为明确上涨行情的可能性较低，预计保持105-106日元区间的窄幅振荡。交易策略上可以短空尝试，但要保持好进场成本。",2020-10-13 11:21:16,凤凰财经
