,title,content,pub_time,src
0,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
1,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
2,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
3,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
4,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
5,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
6,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
7,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
8,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
9,英国4月GDP跌幅史上最大 约翰逊面临解禁压力,"中新网6月13日电据“中央社”报道，受新冠疫情影响，英国4月国内生产总值(GDP)萎缩20.4%，创史上最大月度降幅。英国首相约翰逊面临越来越大的压力必须尽快解禁，让社会重新运转。
(image_address=""https://x0.ifengimg.com/res/2020/F64A5ED05A6CDA0EDEBFA0611BB728F8D8755B5D_size46_w700_h453.jpeg"")
资料图：英国“有条件解封”，出行的伦敦市民坐在伯爵法院站的长凳上。
英国国家统计局发布的数据显示，4月份，占英国经济主导地位的服务业下滑了19%，制造业下降24.3%，建筑业下降40.1%，整体经济遭受新冠病毒疫情严重冲击。继今年3月份5.8%的下跌后，4月英国GDP下降20.4%，创1997年有纪录以来最大跌幅。
英国首相约翰逊就此表示，他对这个数字“不意外”。他说：“我们早就知道，这场疫情无疑是严重的公共卫生危机，同时也会带来非常严重的经济冲击。”
约翰逊表示，英国经济重度依赖服务业，依赖人与人的接触，因此受创极深。
约翰逊政府面临压力，必须尽快让生活恢复常轨、刺激民众消费。然而，尽管政府从15日起开放贩卖非必要物品的店家恢复营业，但尚未解禁保持2米社交距离的政策，许多服务业依旧深受影响。
《泰晤士报》报道称，主管苏格兰事务的国务大臣杰克(AlisterJack)是首位加入游说行列的阁员，希望政府能将社交距离缩短至1米。然而，约翰逊政府至今并未松口。",2020-06-13 08:57:09,凤凰财经
