,title,content,pub_time,src
0,盖茨央视专访回应新冠阴谋论：讽刺，我为抗疫捐几十亿美元了,"4月9日，比尔&middot;盖茨在接受央视《新闻1+1》专访时回应了“比尔&middot;盖茨新冠病毒阴谋”，他表示，“我觉得这挺有讽刺意味的，尤其是对于那些尽全力帮助世界做好应对疫情准备的人来说。”
比尔&middot;盖茨说，他目前已经捐出几十亿美元，用于资助研发应对传染病的工具，并尽力在全球解决传染病问题，包括可能造成大流行的传染病。但眼下的情形有些疯狂，不可避免会产生很多匪夷所思的谣言。
新冠疫情暴发以来，比尔&middot;盖茨及其领导的比尔及梅琳达&middot;盖茨基金会一直积极参与抗疫行动。
2月5日，盖茨基金会宣布承诺投入最高1亿美元赠款，用于支持全球应对新型冠状病毒疫情，随后又与惠康基金会和万事达卡公司发布新冠肺炎治疗加速器，承诺投入最高1.25亿美元种子基金，加速疫情应对工作。
但这些行动招来不少外国网友非议，更有甚者，认为这场疫情本身就是比尔盖茨基金会等人“制作”出来的，目的是为了用疫苗当幌子进行人体实验，最终完成他的“人类清除计划”……
当被央视记者白岩松问及如何看待上述“比尔&middot;盖茨阴谋”时，比尔&middot;盖茨表示，此次疫情表明，无论是个体之间还是国家之间，都是相互依存的。为了遏制全球疫情的蔓延，我们需要寻找最得力的人员、最有效的疫苗、最有效的药物。我们不能只为了服务某个国家，而是要为整个世界着想，包括哪些缺乏疫苗研发和生产资源的国家。我们在实际工作中应重点帮助这些国家。
他认为，“虽然有很多互相攻击的声音。但总体而言，人们的态度还是很积极的。”",2020-04-09 23:00:00,凤凰财经
1,还记得那位A股最任性老板吗？上市公司原计划养他一辈子,"董事长不干了，还能干点啥？顾问啊，4万多元每月，终身制。
有这等好事？真有。被厦门证监局责令整改、被深交所公开谴责处分的三五互联，在回复交易所问询函时，又曝出令人惊愕的大料。
公司坦承，聘请控股股东、实际控制人龚少晖担任企业顾问，签的竟然是“终身合同”：
(image_address=""https://x0.ifengimg.com/ucms/2020_15/4CD30D703E2069E152E1D7C4E69889572D0DB224_w768_h218.png"")
也就是说，只要三五互联公司存续一天，就要按月付给老板龚少晖四万多元。之所以合同这样写，竟然是因为经办人忘了改文本……
三五互联一系列“谜之操作”，暴露了公司混乱的治理结构，此前被热炒的收购MCN公司的方案可能也将终止。
然而，公司的股价却在4月9日涨停了……
(image_address=""https://x0.ifengimg.com/ucms/2020_15/095C3031120E18908215FDD38209D83A6BCF4DB7_w473_h661.png"")
为什么是“终身合同”？因为文本忘了改
关于龚少晖悄悄当顾问、领顾问费的“往事”，请看本报之前的报道《A股最任性老板：偷偷当顾问领酬，差旅费找上市公司垫付》。
在深交所的强力关注下，4月9日，三五互联对上述事宜做了进一步披露。
公司解释称，当时聘请龚少晖当顾问，本意的服务期只有半年左右。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/7728325B7067B08EEF133319FCB394DDED1C5EB3_w1077_h440.png"")
为什么最后变成了“终身合同”？因为经办人忘了改文本：
(image_address=""https://x0.ifengimg.com/ucms/2020_15/67E74706786B57C6702B60AFAAA622A39D61C3C6_w1080_h438.png"")
那么请问，如果不是市场关注、监管问询，那三五互联岂不是要每月给龚少晖打钱，直到公司关门歇业？
更令人震惊的是，由于“终身合同”不设服务期限，公司预计支付的顾问费用也不确定，三五互联干脆把合同私下执行了，既不提交董事会、股东大会审议，也不披露，打算、就这么闷声给老板发钱了。
东窗事发后，公司只有一句话：“不了解信息披露规则，缺乏信息披露规则意识，均未发现该细节所可能引发的相关风险和问题。”
揩上市公司的油也没还清
拔出萝卜带出泥。除了上面的顾问费，三五互联还披露了此前与龚少晖的关联交易：龚少晖及其关联方占上市公司的“便宜”至少有2500万元。
对此，深交所向三五互联下发了关注函，对上述关联交易占资事项进行了问询。
在4月9日披露的公告中，三五互联对上述事项予以回复。在监管持续关注的情况下，老板龚少晖返还了部分款项，但金额最大的一笔款项还没支付。
2019年12月18日，上市公司预付龚少晖堂妹龚韶萍1500万元，购买其持有的上海易鲲10%股权，直至目前，该股权的工商登记手续尚未办完。龚韶萍也尚未向公司退回前述已收款项。
合计超过2500万元的占用款，对三五互联可不是一笔小数。2019年三季报显示，截至期末，公司账面货币资金为1.22亿元。
这种明显的关联交易，三五互联却在交易时没有走董事会审议程序，也没有对外披露。直到今年4月才“幡然醒悟”，提交至董事会审议。
一波刚平，一波又起？
实控人一手主导收购，8涨停后精准减持，过去的三个月时间，三五互联上演了一出彻彻底底的闹剧。
详情回顾：《终于露出庐山真面目！实控人一手主导收购网红概念，股价连续8涨停，如今却要大笔减持了！》
与剧情一道起伏的，还有公司的股价。
如此肆无忌惮的操作，最终被监管机构予以惩戒。
厦门证监局对公司采取责令改正行政监管措施，要求公司提交整改报告和责任人书面检查。深交所则对三五互联、龚少晖、丁建生予以公开谴责。
受此影响，三五互联对上海婉锐的重组方案也遭遇重大阻碍，存在被终止的可能。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/9255BCD7D67719FA18DFD573AF31F1CA2DA1BCC5_w1080_h329.png"")
然而，4月9日，三五互联的股价却在午后涨停。这是否暗示后面还会有其他跌宕起伏的剧情？",2020-04-09 22:56:07,凤凰财经
2,中概股接连遭遇做空，优质公司反迎配置良机,"2020年开年，在美中概股接连“出事”。
2月瑞幸咖啡（LK.O）被浑水做空后股价坚挺，4月初突然自曝公司2019年二季度至四季度期间，伪造了22亿元人民币的交易额，相关的成本和费用也相应虚增，当天股价暴跌75.6%。这不仅让行业哗然，也让多家头部机构栽了跟头，范围涉及银行、保险、券商、信托、创投等。
同样在2月被做空的跟谁学（GSX.N）于4月3日晚间发布财报，净利润暴增10倍不仅不被市场买账，股价反而大跌15.5%。7日晚，做空机构WolfpackResearch（狼群）又将爱奇艺（IQ.O）推上“悬崖”，一份37页的做空报告直指爱奇艺财务涉嫌造假。几乎同时，好未来教育集团（TAL.N）自曝在内审过程中发现某一员工可能与外部供应商合谋、伪造合同，错误夸大了公司的销售数据，导致股价盘后跌超20%，市值下跌超400亿元。
中概股频遭机构做空，是自身“不过硬”，还是空头借着瑞幸的由头“趁火打劫”？中概股被做空是否将成常态？在全球市场情绪紧张的环境下，是抄底优质中概股的好时机吗？
有的“逮个正着”，有的“趁火打劫”
瑞幸咖啡的自曝如同一记“散弹”，让多家头部机构大呼“受伤”。就IPO中介团队来看，瑞信、摩根士丹利、中金国际、海通国际为其联合承销商；安永为其审计机构。而瑞幸咖啡的董责险保单则由平安产险、太保产险、人保财险和中华联合财险等在内的多家保险公司参与承保。
截至2019年末，共有158家机构投资者持有瑞幸咖啡股票，持股总数达4.6亿股，所占股比达23.93%，其中四季度新进机构持有股份1.45亿股，持仓最大的前十大机构股东包括持有6032万股的资本研究全球投资者（CapitalResearchGlobalInvestors）、孤松资本、Alkeon资本公司、美国银行、Melvin资本管理公司、瑞银等。
在上述机构被埋“坑底”的同时，空头们却赚得盆满钵满，上周5日瑞幸咖啡平均空头仓位市值为5.59亿元，净盈利为7.05亿元，空头净盈利率高达126%。而盯上跟谁学和好未来的空头机构也收益颇丰。
从过往遭遇做空的中概股来看，轻则股价暴跌，重则退市。其中，有错伤的，也有真实重伤的。据不完全统计，仅做空机构浑水从2010年创立以来就做空超过16家中概股，包括分众传媒、新东方、辉山乳业、安踏体育，以及芝华仕沙发的母公司敏华控股等，目前已经有9家退市。
此番数家中概股集体遭遇狙击，做空机构是否有借着瑞幸咖啡的“雷”做文章之嫌？
广东凡德投资有限公司总经理陈尊德表示，做空机构选择标的时，往往会选择一些规模不太大、业务模式不太透明以及数据造假的途径和方法较为容易的企业。做空机构并非盯着中概股做空，而是一直在准备对包括中概股在内的美股做空。
淳石资本执行董事杨如意称，接下来中概股会被针对，上市难度加大，估值下降是肯定的，还会导致PE/VC、创业者快速“割韭菜”模式”破产“，影响到国内PE/VC以及他们的LP，可以说是重大负面影响，可能会造成这些LP长期难以变现，投资亏损。
冬拓投资基金经理王春秀也认为，瑞幸咖啡、好未来造假的实锤对中概股负面影响很大，接下来财报审计标准一定会趋严，还会有一批中概股暴雷，不排除出现整体杀估值的极端情形。
透镜公司研究创始人况玉清表示，瑞幸确有可能成为做空机构的“垫脚石”。“很多做空报告可能早就已经写完了，只是在等待一个好的时机发布。”瑞幸造假引起了市场和国际投资者对中概股公司的信任危机。在此基础上发布中概股做空报告，能够放大恐慌，加大做空效果。不排除会有更多中概股会相继遭到做空。
“将资金链、消息链和基本面等因素结合在一起，才是推出做空报告的最好的时间点。”陈尊德表示。不过，他认为，考虑到中概股上市公司并不多，此前很多公司赴美上市后基本面一般导致股价长期表现差强人意，留给做空机构的做空空间并不大，做空机构可选择的标的其实并不多，因此不会出现针对中概股的“做空潮”。
什么样的公司容易被做空？况玉清表示，公司商业模式有问题、数据存在夸大、虚高估值，都是做空机构“喜欢”的标的。
实际上，好公司不怕查。况玉清认为，如果中概股对于自己的财务数据很有底气，被做空不见得是坏事，恰恰可以借此来证明自己，获取投资者的信任。“但是前提条件是，管理层和董事会一定要拿出有说服力的实质证据，去对做空进行有力的回击。”况玉清认为，这当中最重要是披露相关审计证据，比如爱奇艺将当代明诚和所有的交易出具专项审计报告，对反驳做空机构就非常有利。
优质中概股或迎抄底时机
在美股遭遇大幅回调下，中概股也跌幅较大，当前是否是投资者入场的好时机？
私募排排网的调查结果显示，有80.95%的私募认为，目前中概股整体估值合理甚至偏低，具有相对较高的配置价值，是投资者入场的好时机；另外19.05%的私募则认为，随着美股长达十年牛市的上涨，中概股已经有较大涨幅，当前尽管有所回调但估值并不低，尤其是美股市场退市比例较高，投资者还需谨慎对待。
金舆资产投资总监孟平表示，当前，中概股无论在内对比A股还是在外对比美股，都具有相当显著的长期吸引力。一方面中概股尤其是互联网产业相关龙头公司，基本面优异而稳健，估值合理甚至偏低。另一方面，无论在中国还是在海外，整个互联网板块受到的冲击相对于传统行业都更小一些。互联网对于生产和生活的渗透是不可逆的，还在持续深入，毫无疑问，坚信互联网是投资的最优质赛道。
冬拓投资基金经理王春秀认为，美股是定价效率很高的市场，本轮股灾中，下跌幅度较大的是那些受疫情冲击、业务稳定性差的中小市值公司，以阿里巴巴、腾讯、京东为代表的大型优质中概下跌幅度不大。目前中概股整体估值合理偏低，有较大的配置价值。直接买腾讯、阿里这样估值合理、业绩增长长期确定性高的互联网龙头是一个好的选择。
信普资产投资总监毛君岳则表示，能否抄底中概股，不能一概而论，还是要着眼长远，看股票是否具备长期投资价值。尤其在美国市场，退市比例较高的环境中，公司基本面是非常重要的参考指标。",2020-04-09 22:56:00,凤凰财经
3,手游行业有多火爆？先看看腾讯的股价,"“你在股市里赚钱，我在游戏里花钱。”
从不“氪金”、只在股市里亏钱的小编本是一名“佛系”玩家。也许是因为最近太无聊，小编近日也终于破例在王者荣耀里完成首充，喜提该游戏颁布的“贵族气质”称号。
而这，或许是近期手游市场火爆的一个典型写照。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/2B5C54035E72C57BA38ADBFE90E95BCDF97A594A_w865_h398.jpg"")
手游优势稳固
股价反弹20%
一季度的手机游戏到底有多火爆？
据AppAnnie数据，今年一季度，全球应用商店（AppStore和GooglePlay）累计收入达234亿美元，打破历史纪录。其中，手游收入规模达到了167亿美元，平均每周下载量环比增长30%，占据了新应用下载量增量的40%。
在这份手游收入榜单中，腾讯控股旗下《和平精英》《王者荣耀》两款手机游戏占据了头两把交椅。
与亮眼的手游收入数据相对应，是腾讯控股股价近期的坚挺。
一季度，在全球诸多利空因素打压之下，恒生指数大幅下跌16.27%，而腾讯控股仍录得红盘，顽强上涨1.22%。虽然在3月中旬曾一度下探至325港元，但腾讯股价近日已较低点反弹约20%，转眼间又接近400港元关口。
截至今日收盘，腾讯控股报391.40港元，上涨1.66%，总市值逾3.7万亿港元。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/EA2FED0AEBD3DD392EE06E58DBB658E5B2E740A4_w1023_h512.jpg"")
腾讯股价季K线图
百亿南向资金趁机买入
大势裹挟之下，腾讯控股股价在3月份也遭遇回调。不过股价回调却引来南向资金的大举买入。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/3F052EEF34C207DF03354260D2B6517F0F8DC0B8_w676_h422.jpg"")
南向资金流向图
3月19日至4月8日，南向资金增持腾讯控股约2000万股，持股量增加8.15%。另据富途数据显示，近20个交易日，腾讯获南向资金净流入178亿港元，仅次于建设银行H股，排在全部港股通标的第二位。
值得注意的是，虽然南向资金持股量持续提升，但腾讯总裁刘炽平却在近期减持。港交所数据显示，刘炽平于4月1日以每股378.718港元的均价减持腾讯控股60万股，涉资2.27亿元，最新持股比例降至0.59%。
机构纷纷看高股价
在上月财报披露后，各大券商在腾讯股价处于阶段低点时，纷纷给予其较高目标价位。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/15F761D0928B5E3BC5A15FDB68758D44EF6ACEBC_w514_h373.jpg"")
其中，东吴证券看高至492港元。东吴证券认为，腾讯加速整合海外游戏布局，并拥有拳头工作室、天美工作室等世界一流的游戏研发工作室。对这些全球一流游戏工作室的整合使得公司海外业务具备快速增长基础，成为公司游戏业务全球化时代的坚实壁垒，为公司整体收入的持续增长奠定基本盘。
近日，富瑞最新研报认为，腾讯在国内外有丰富的游戏研发计划，随着用户活动恢复正常，营销策略将得到调整，在疫情防控期间，用户将更多的时间花在家中，因此提升旗舰手游《王者荣耀》的变现能力。该行给予其目标价483元，以及买入评级。
此外，虎牙近日公告，腾讯将完成对虎牙的控股。
中信建投研报指出，此次增持后虎牙与腾讯在游戏直播、电竞领域的合作有望进一步加强，预计今年二季度DNF（地下城与勇士）及LoL（英雄联盟）手游的推出，有望驱动游戏直播营收进一步增长。
西南证券认为，腾讯控股虎牙，或意味着现在游戏直播行业头部平台已由“腾讯系”把持。",2020-04-09 22:54:15,凤凰财经
4,基建复工复产，多地水泥熟料价格上涨,"董事长不干了，还能干点啥？顾问啊，4万多元每月，终身制。
有这等好事？真有。被厦门证监局责令整改、被深交所公开谴责处分的三五互联，在回复交易所问询函时，又曝出令人惊愕的大料。
公司坦承，聘请控股股东、实际控制人龚少晖担任企业顾问，签的竟然是“终身合同”：
(image_address=""https://x0.ifengimg.com/ucms/2020_15/4CD30D703E2069E152E1D7C4E69889572D0DB224_w768_h218.png"")
也就是说，只要三五互联公司存续一天，就要按月付给老板龚少晖四万多元。之所以合同这样写，竟然是因为经办人忘了改文本……
三五互联一系列“谜之操作”，暴露了公司混乱的治理结构，此前被热炒的收购MCN公司的方案可能也将终止。
然而，公司的股价却在4月9日涨停了……
(image_address=""https://x0.ifengimg.com/ucms/2020_15/095C3031120E18908215FDD38209D83A6BCF4DB7_w473_h661.png"")
为什么是“终身合同”？因为文本忘了改
关于龚少晖悄悄当顾问、领顾问费的“往事”，请看本报之前的报道《A股最任性老板：偷偷当顾问领酬，差旅费找上市公司垫付》。
在深交所的强力关注下，4月9日，三五互联对上述事宜做了进一步披露。
公司解释称，当时聘请龚少晖当顾问，本意的服务期只有半年左右。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/7728325B7067B08EEF133319FCB394DDED1C5EB3_w1077_h440.png"")
为什么最后变成了“终身合同”？因为经办人忘了改文本：
(image_address=""https://x0.ifengimg.com/ucms/2020_15/67E74706786B57C6702B60AFAAA622A39D61C3C6_w1080_h438.png"")
那么请问，如果不是市场关注、监管问询，那三五互联岂不是要每月给龚少晖打钱，直到公司关门歇业？
更令人震惊的是，由于“终身合同”不设服务期限，公司预计支付的顾问费用也不确定，三五互联干脆把合同私下执行了，既不提交董事会、股东大会审议，也不披露，打算、就这么闷声给老板发钱了。
东窗事发后，公司只有一句话：“不了解信息披露规则，缺乏信息披露规则意识，均未发现该细节所可能引发的相关风险和问题。”
揩上市公司的油也没还清
拔出萝卜带出泥。除了上面的顾问费，三五互联还披露了此前与龚少晖的关联交易：龚少晖及其关联方占上市公司的“便宜”至少有2500万元。
对此，深交所向三五互联下发了关注函，对上述关联交易占资事项进行了问询。
在4月9日披露的公告中，三五互联对上述事项予以回复。在监管持续关注的情况下，老板龚少晖返还了部分款项，但金额最大的一笔款项还没支付。
2019年12月18日，上市公司预付龚少晖堂妹龚韶萍1500万元，购买其持有的上海易鲲10%股权，直至目前，该股权的工商登记手续尚未办完。龚韶萍也尚未向公司退回前述已收款项。
合计超过2500万元的占用款，对三五互联可不是一笔小数。2019年三季报显示，截至期末，公司账面货币资金为1.22亿元。
这种明显的关联交易，三五互联却在交易时没有走董事会审议程序，也没有对外披露。直到今年4月才“幡然醒悟”，提交至董事会审议。
一波刚平，一波又起？
实控人一手主导收购，8涨停后精准减持，过去的三个月时间，三五互联上演了一出彻彻底底的闹剧。
详情回顾：《终于露出庐山真面目！实控人一手主导收购网红概念，股价连续8涨停，如今却要大笔减持了！》
与剧情一道起伏的，还有公司的股价。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/357DEE2E3EB290F507FA76EFFE14E901F08CD500_w1080_h500.png"")
如此肆无忌惮的操作，最终被监管机构予以惩戒。
厦门证监局对公司采取责令改正行政监管措施，要求公司提交整改报告和责任人书面检查。深交所则对三五互联、龚少晖、丁建生予以公开谴责。
受此影响，三五互联对上海婉锐的重组方案也遭遇重大阻碍，存在被终止的可能。
(image_address=""https://x0.ifengimg.com/ucms/2020_15/9255BCD7D67719FA18DFD573AF31F1CA2DA1BCC5_w1080_h329.png"")
然而，4月9日，三五互联的股价却在午后涨停。这是否暗示后面还会有其他跌宕起伏的剧情？",2020-04-09 22:52:22,凤凰财经
5,线上线下齐发力 华致酒行、红旗连锁下一季度业绩逆势增长,"原标题：线上线下齐发力华致酒行、红旗连锁疫情下一季度业绩逆势增长
上市公司相继披露一季度预告，因多数公司受疫情影响致业绩下滑，近段时日也被市场称作“疫情冲击波”。而诸如红旗连锁（002697.SZ）、华致酒行（300755.SZ）等一季度业绩逆势增长的企业显得颇为难得，其中红旗连锁更是深受市场追捧。
4月9日晚间，华致酒行披露业绩预告，预计今年一季度盈利9600-9800万元，同比增长8.25%-10.51%。公司方面表示，主要是因为连锁门店以及终端网点数量与单店销售额均有大幅提升，以及电商业务华致优选上线以来，成为新的业绩增长点。
白酒营销专家杨承平在接受财联社记者采访时表示：“华致酒行目前正向新零售发展。”在他看来，公司销售产品结构优势也是其业绩持续增长的原因之一，他告诉记者：“华致酒行是茅台、五粮液等高端产品的代理商；从2015年开始，由于茅台复兴，带动整个高端酒类产品的复兴。”
上述行业人士认为，华致酒行与一般的酒类流通企业不太一样，疫情对零售终端影响较大，对华致这样批发端类企业影响较小。上市公司工作人员此前在接受记者采访时则表示：“对一季度的影响不是很大，因为打款大概在1月20号以前已完成，那会儿疫情还没有发展到这么严重。”
不过对于公司今年二至四季度的业绩走势，上述工作人员则回应道：“（疫情）对未来的影响不太好说，还是得根据疫情的走势来看。”公司相关工作人员则认为，疫情过后不排除会出现补偿性消费的情况。
无独有偶，红旗连锁也在4月8日晚间披露了业绩预增的公告，预计2020年一季度盈利1.27-1.50亿元，同比大幅增长60-90%。公司方面表示，疫情期间所有门店无关门、断货、涨价现象。此外，与华致酒行一样，红旗连锁也在布局线上业务，与美团、饿了么等线上销售平台合作，开设“红旗到家”，为线下门店作补充。
据红旗连锁相关工作人员向财联社记者提供的数据，春节至2月底，红旗连锁销售大米5000余吨，面粉1200吨，食用油超2000吨；三大配送中心日均配送量4000吨。此外，疫情期间，三大配送中心24小时运作，保障3100家门店供货。同时，红旗连锁作为成都市政府统筹口罩销售点，截止3月底，已销售口罩近700万只。
值得注意的是，受业绩增长等利好消息刺激，红旗连锁4月9日股价报收10.57元，涨幅高达6.98%，公司股价近两月的涨幅更是超过50%。",2020-04-09 22:48:32,凤凰财经
6,2.3万亿美元，美联储又撒钱了！,"美联储又出手了，然而华尔街似乎已麻木。周四，美三大股指高开后持续震荡，截至发稿，三大股指涨幅均缩至1%左右。
美联储将提供高达2.3万亿美元贷款
周四，美联储又宣布了新举措，将为企业和家庭提供高达2.3万亿美元的贷款支持经济，并增强美国各州和地方政府在疫情期间提供公共服务的能力。
“我们国家的当务之急是必须解决疫情这一突发公共卫生危机，并限制疫情的进一步蔓延。美联储的作用是在当前经济活动受限时，尽我们所能稳定经济，我们的政策将有助于经济复苏。”美联储主席鲍威尔表示。
此次公布的具体措施包括：
通过“主体街贷款”便利措施可为中小企业提供多达6000亿美元的贷款，财政部也将利用此前白宫2万亿经济刺激法案中的资金，向该计划提供750亿美元的股本。
通过向参与小企业管理局工资保障计划(PPP)的金融机构提供定期融资，确保工资保障计划继续行之有效。PPP主要为小企业提供贷款，以使得他们可以继续雇佣工人并支付工资。
建立一个市政流动性工具，向美国地方州和市政当局提供高达5000亿美元的贷款，为减轻其现金流压力。
通过扩大一级和二级市场企业信贷安排(PMCCF和SMCCF)以及定期资产支持证券贷款安排(TALF)的规模和范围，增加对家庭和企业的信贷流动。这三个项目将支持高达8500亿美元的信贷，并由财政部提供850亿美元的信贷保护。
在最新公布的3月货币政策会议纪要中，美联储官员认为，新冠肺炎疫情令美国经济短期内急剧恶化，且经济前景变得非常不确定，部分企业裁员导致就业市场面临挑战、消费者信心受损，二季度美国经济可能会下滑。未来，美联储将适时采取措施维护经济发展。
在美联储公布2.3万亿美元刺激计划的具体细节后，市场一度沸腾了！
北京时间22时，道指涨近500点，涨幅为2.28%，标普500指数涨幅为2.22%，纳指涨近1.7%。截至发稿，三大股指涨幅均已收窄。
美就业市场持续萎靡
面对消息面上的利好，业内普遍持谨慎态度。
“我们依然处于不确定时期，疫情对企业盈利的影响还有待确定，市场并没有走出困境。”对冲基金二次方程式资本公司创始人兼首席投资官南希&middot;戴维斯说。
高盛首席股票策略师戴维&middot;科斯汀曾警告投资者,疫情可能对美国和全球经济造成长期负面影响,近期美股反弹已与现实脱钩。
今晚，美国劳动部公布的数据显示，截至4月4日当周，美国初请失业金人数为660.6万人，高于市场预期的525万人，此前一周的数据被上修为686.7万人。过去三周，美国初请失业金人数已累计超过1500万。
上周，美国公布的3月非农就业岗位锐减逾70万，失业率升至4.4%，结束了自2010年底开始的美国史上最长就业热潮。
“美国就业市场已经进入创伤期，预计4月份失业率将飙升至14%。”纽约牛津经济研究院首席美国经济学家格雷戈里•达科（GregoryDaco）称。
标普全球评级公司驻纽约的首席美国经济学家贝丝•安•博维诺认为，糟糕的经济数据表明美国目前正处于经济衰退之中，随着经济衰退程度的加深，美国经济复苏将需要更多时间。
“欧佩克+”会议宣布减产
国际油价飙升
尽管疫情前景仍扑朔迷离，但美股上一轮暴跌的导火索之一——原油市场，却传来了好消息。
“欧佩克+”视频会议北京时间今晚十点在维也纳举行，据欧佩克消息人士称，沙特和俄罗斯就深度减产达成协议，减产幅度或会高达每日2000万桶，远超市场预期。
在乐观消息刺激下，纽约和伦敦两地基准油价均直线拉涨。纽交所5月交货的轻质原油期货价格一度涨超10%，报每桶27.4美元；6月交货的伦敦布伦特原油期货价格涨幅近8%，报每桶35.5美元。
“多方达成减产协议短期内会提振油价，但我们认为，这种热情会在某个时候消退，需求萎靡将持续施压原油市场。”能源咨询公司RystadEnergy石油市场研究主管BjrnarTonhaugen称。",2020-04-09 22:46:11,凤凰财经
7,美国参议院民主党人否决2500亿美元的小企业援助计划,4月9日讯，美国参议院民主党人否决2500亿美元的小企业援助计划，民主党人寻求规模更大的疫情救济方案。,2020-04-09 22:43:11,凤凰财经
8,中央发文完善要素市场化，将对我国经济带来哪些影响？,"新京报讯（记者姜慧梓）4月9日，中共中央、国务院发布完善要素市场化配置意见。根据意见，包括土地、劳动力、资本、技术等在内的生产要素将进一步市场化，同时生产要素的价格、政府定价机制、要素运行机制也将发生变化。这将对我国经济产生哪些影响？
北京大学国家发展研究院党委书记、长江学者特聘教授余淼杰认为，中共中央、国务院出台《关于构建更加完善的要素市场化配置体制机制的意见》，说明我国深化改革已经进入全新阶段，由过去产品价格市场化建设进入到了生产要素价格市场化建设的新阶段，待二者全部真正实现市场化定价后，一个有序且统一、开放的国内市场就会形成。
解读1
中国进入生产要素价格市场化新阶段
意见涉及土地、劳动力、资本、技术、数据等多项生产要素。余淼杰介绍，在生产中，包含最基本的要素有四个，即土地、劳动力、资本、能源和中间品投入，现在还包括技术使用，技术使用中有一项重要内涵包括数字资源。
从覆盖范围看，余淼杰认为，“可以说，这份要素价格市场化意见实现了全覆盖，是一个全方位的改革，也是深化改革的一项内容。”
意见出台的时机方面，余淼杰认为主要基于两点考虑。一方面，我国产品价格市场化建设已经取得成效，要素价格改革的条件已经成熟；另一方面，也是为了应对新冠肺炎疫情影响，以及逆全球化所带来的经济下行压力不断增大。“此时出台意见，能够通过实现产品价格以及要素价格的市场化来提升全要素生产力，促进结构改革。”
从改革进程来看，余淼杰介绍，在生产资料的定价中，除了产品市场就是要素市场，“在上世纪八、九十年代，我国社会主义市场经济建设的努力主要是在产品市场化方面，不同的产品由市场决定价格，现在我们要推进到生产要素市场化建设的阶段了，这是一个里程碑式的推进。”
他表示，如果产品市场和要素市场全部真正实现了市场化定价，那么换言之，一个有序且统一、开放的国内市场就会形成，这有利于我国实现规模经济递增，有利于我国释放更多的规模经济活力。
解读2
利于“有为政府”与“有效市场”更好配合
除明确土地、劳动力等五项生产要素的市场化改革措施外，意见还提出生产要素的价格和运行机制进一步市场化。
余淼杰介绍，目前我国的生产要素还没有实现完全的市场定价，要素价格在不同的所有制主体中是没有打通的。“可能虽然是同一块土地，但不同企业所付的价格是不一样的。”
余淼杰认为，扁平化地由市场来定价能够最大程度减少要素定价偏差和要素定价摩擦及其导致的生产力损失，将最大限度提升全要素生产力。
记者注意到，生产要素的政府定价机制也有了新变化。意见提出，引导市场主体依法合理行使要素定价自主权，推动政府定价机制由制定具体价格水平向制定定价规则转变。
余淼杰认为，这意味着政府的功能不再是直接制定要素价格，而是制定一个公平的规则，相当于由参与者和运动员变成了裁判员。
这样的调整有利于实现“有为政府”和“有效市场”的更好组合与匹配，更好挖掘各类要素的积极性，从而提升企业绩效，提升中国经济活力，促进经济更好发展。
新京报记者姜慧梓",2020-04-09 22:38:19,凤凰财经
9,鲍威尔再度喊话“救市”：将使用所有可用工具 未来经济将强劲反弹,"(image_address=""https://x0.ifengimg.com/res/2020/61187A763F40C430F5D0B2060A77EC86B2368292_size133_w640_h426.jpeg"")
财联社（上海，编辑吴斌）讯，美联储主席鲍威尔（JeromePowell）周四表示，美联储将继续使用所有可用工具，直到美国经济开始完全反弹，同时也承认了美联储权力的局限性。
鲍威尔说，只有在“私人市场和机构再次能够履行其重要职责”时，美联储的应急工具才会被淘汰。
鲍威尔表示，尽管经济急剧恶化，但此后的经济反弹“可能强劲”。美联储正在竭尽所能，以帮助推动经济渡过这个困难时期。当病毒的传播受到控制时，企业将重新开放，人们将重新工作。完全有理由相信，未来经济将强劲反弹。
鲍威尔表示，美联储致力于通过各种融资计划和近零利率支持现金流向企业和家庭。疫情之前美国经济一直很强劲。“我们在强大的经济基础上进入了这个动荡的时期，这应该有助于支持复苏。”
鲍威尔还重申美联储将保持较低的借贷成本。“我们还致力于将利率维持在较低水平，直到我们确信经济已经渡过难关，并有望实现我们的最大就业和价格稳定目标。”
超过95％的美国人接到“待在家里”或“就地庇护”的命令。美国约翰斯&middot;霍普金斯大学发布的实时统计数据显示，截至北京时间4月9日21:38，美国全境共报告432,554名新冠肺炎确诊病例，14,829名患者死亡。",2020-04-09 22:29:44,凤凰财经
