,title,content,pub_time,src
0,阿根廷OTC债券跌超8%,财联社3月9日讯，阿根廷OTC债券跌超8%，交易员们表示，所有本地市场都对新冠肺炎疫情引发的全球市场下跌作出回应。,2020-03-09 22:57:58,凤凰财经
1,富时中国A50指数期货现涨0.74%,【富时中国A50指数期货现涨0.74%】富时中国A50指数期货短线跳水后再度转涨0.74%，此前跌逾1%。,2020-03-09 22:53:42,凤凰财经
2,恐慌情绪持续攀升 VIX指数曾上涨近48%,"凤凰网港股|美股重挫，反应市场恐慌情绪的VIX指数以38.9开盘后持续攀升，最高曾上至53.15，升近48%，随后收窄，现仍升29.98%，报46.5。
免责声明：文章观点仅代表作者本人，不代表凤凰网港股立场。若内容涉及投资建议，仅供参考不作为投资依据。凤凰网港股不承担由此引起的任何损失或损害。投资有风险，入市需谨慎。",2020-03-09 22:53:29,凤凰财经
3,外媒：特朗普和他的助手将在今日会面，讨论经济刺激措施,"据CNBC报道，美国总统特朗普和他的助手将在今日会面，讨论经济刺激措施。
在此之前，彭博社引述三位知情人士称，特朗普政府正在起草方案，以减轻新型冠状病毒对经济的影响并帮助减缓病毒在美国蔓延的速度。经济方案仍在讨论之中，尚未提交给总统。整个周末一小部分白宫和财政部官员都在对该提案进行研究。目前尚不清楚任何经济措施的时间安排，但可能会分步实施。",2020-03-09 22:50:39,凤凰财经
4,侠客岛：因油价暴跌引发的“黑色星期一”,"(image_address=""https://x0.ifengimg.com/ucms/2020_11/E4AD07ABC4CC3EEE2E81C44A1FFCD684DEC1E631_w690_h445.jpg"")
今天，是油比水便宜的日子，却是金融市场哀鸿遍野的一天。
一
3月6日，石油输出国组织欧佩克（OPEC）与俄罗斯的减产谈判破裂。俄罗斯表示，每天只能减产100万桶，但OPEC这一数字是150万。
谈判“不欢而散”后，OPEC主力国沙特阿拉伯打响了“石油价格战”。其大幅调降了售往欧洲、远东和美国等市场的原油价格，折扣幅度为20年来最大。
具体来说，沙特将4月份卖给亚洲的原油定价，以每桶4-6美元的幅度进行下调，而同期销往美国的原油每桶下调7美元。
同时，沙特对外透露，该国4月原油产量将超过1000万桶/日，甚至会达到1200万桶/日的纪录水平。
消息放出后，国际油价暴跌幅度达到30%，创下自上世纪90年代初海湾战争以来的最大单日跌幅。其中，布伦特原油价格跌至每桶31.02美元，WTI原油（美国西德克萨斯中质原油）跌破28美元/桶。
有人将油价与水价做对比，发现一桶原油按30美元计折合人民币约188元，同样容量的农夫山泉售价却基本超过了200元。
事情还没完。石油因参与期货交易而兼具金融属性。当油价急剧下跌，金融市场的震荡便开始了。
3月9日早盘，富时中国A50指数、日本东证指数、港股恒生指数、菲律宾股票指数等全球多个股指跌声一片，国内期市亦在开盘近乎全线飘绿。
美国股指及期货市场也出现了惊人的跌幅。3月9日晚间，美股三大指数开盘全线重挫。标普500指数跌7%，触发熔断机制，美股三大股指全部暂停交易15分钟。道指跌逾7%，跌超1900点；纳斯达克指数跌7.2%。美股科技股开盘重挫，苹果跌近9%，亚马逊、Facebook、奈飞等跌近7%。
“对市场而言，原油已成为比冠状病毒更大的问题。”金融咨询公司VitalKnowledge的创始人亚当•克里萨弗利(AdamCrisafulli)直言。
很难想象，这一切居然都源于开篇提到的崩盘的减产谈判。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/3EBAB5E38F3E6E18FCB08574A53F21A5C358D502_w610_h323.jpg"")
二
仔细想想，减产原本是产油国当下最理性的做法。
自新冠肺炎疫情爆发以来，原油需求放缓，油价受到抑制。WTI原油年内下跌32%，布伦特原油则下跌31%。许多华尔街人士预计，欧佩克将进一步减产以提振油价。
那么，谈判为什么不成功呢？我们需要复盘一下谈判前发生了什么。
2018年12月，OPEC和以俄罗斯为首的非OPEC产油国签署减产协议，减产规模为120万桶/日，以10月份原油产量为基准，从2019年1月起开始执行。
2019年7月，OPEC与OPEC+各国决定将继续执行2018年12月做出的日减产120万桶的决定。2019年12月，OPEC+决定在2020年第一季度额外减产50万桶/日，沙特则称自愿额外减产40万桶/日。
2020年3月6日，俄罗斯拒绝减产，减产谈判破裂。此后沙特原油价格暴跌。
中信建投化工分析师郑勇认为，在减产执行方面，沙特最为积极，且减产执行率颇高；俄罗斯在执行减产时反而不是很积极，恰在此时，美国的原油产量不断走高。“典型的囚徒困境，美国持续增产抢占全球份额，俄罗斯已不再愿意牺牲份额支撑价格。”
此时，沙特的降价、扩产举动，无疑是对俄罗斯拒绝减产的惩罚。
“欧佩克（OPEC）达成了减产的共识。俄罗斯对此表示反对，并表示从4月1日起，每个产油国都可以自由调整本国的石油产量。因此，沙特也在行使自己的权利。”一位熟悉沙特石油政策的人士表示。
俄罗斯和沙特阿拉伯似乎都在采取冒险战略，以获取短期优势，但在厦门大学中国能源政策研究院教授林伯强看来，此举无疑有“负气”之嫌。
“疫情冲击经济，冲击原油需求，国际油价已经跌至低位，这个时候双方就减产进行博弈，真是挑了一个很差的时机。如果双方不尽快回到谈判桌前，油价下探至20美元不是没有可能。对于沙特等产油国来说，低油价侵蚀了维持这些国家政府预算的石油收入。”
金联创原油高级分析师奚佳蕊补充指出，目前沙特的原油成本大约为10-20美元/桶，而俄罗斯去年公布的成本数据为45美元/桶，推算当前成本约为40美元/桶，油价40美元已经是俄罗斯能够承受的较低价位了，至于美国，能够承受的最低价位在40-50美元附近。
大宗商品市场最具影响力的银行之一高盛（GoldmanSachs）3月8日将布伦特原油第二和第三季度价格预期下调至每桶30美元，并警告称，未来几周可能会跌至每桶20美元。
“当油价较长时间处于各国可承受的临界点的下方，势必会推动他们主动回到谈判桌前。”奚佳蕊称。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/A197B94C364451B6F3CCA50350E769469FE0F394_w583_h300.jpg"")
行文至此，只剩最后一个问题。油价今后会怎么走？
OPEC联盟决定在3日18日召开一场联合技术会议，继续商讨有关问题，这意味着磋商的大门还没关闭。
“这场会议会是关键节点。要是减产协议达成了，预计油价很快翻升40美元/桶上方；若不成，则继续低位运行，但降到20美元甚至十几美元一桶也就算到底了。这时候，沙特、俄罗斯双方都非常有意愿‘讲和’”。林伯强称。
“在沙特阿美未完成境外股票发行前，沙特很有可能继续带领OPEC联盟推进减产，力保原油价格落在60美元/桶上方。”金联创首席研究员钟健称。
这里，还有一个重要角色不能忽视，那就是美国。钟健认为，30美元左右的极端价位是所有产油国均无法承受的，也是华尔街的金融资本不能接受的。在钟健看来，真到关键时候，美国政府“该出手时还会出手”，努力推动斡旋。
文/云中歌
资料/在焉、雪山小狐",2020-03-09 22:48:43,凤凰财经
5,3月9日成载入史册的一天 “黑色星期一”发生了什么？,"凤凰网财经讯3月9日(周一)全球金融市场上演暴跌一幕，股市、债市连环跌，熔断、恐慌频现，黑周一究竟发生了什么？凤凰网财经带您回顾。
全球股市连环跌：
美洲股市：美股罕见熔断道指盘中跌超2000点
加拿大股指开盘跌7%，创2008年以来最大跌幅；
美股三大股指持续下行，道指盘中跌超2000点，跌7.8%，标普500指数恢复交易后跌超8%，纳指现跌逾7%，跌618点；
巴西基准股指下跌10%，触发熔断后恢复交易；
欧洲股市：低开低走将集体进入熊市
16:00欧洲股市开盘集体下跌，德国DAX指数跌7.59%，英国富时100指数跌8.18%，欧洲斯托克50指数跌8.03%；欧股跌势加剧，欧洲斯托克600指数跌幅扩大至8%，德国DAX指数、法国CAC40指数现跌超8%，英国富时100指数跌7.8%，将集体进入熊市。
亚太股市：集体重挫澳大利亚股市跌超7%
香港恒生指数收盘下跌4.23%，创2019年8月以来新低。明星股走低，腾讯跌4.65%，阿里跌5.05%，美团跌4.67%，小米跌7.09%。蓝筹股全线下挫，中海油跌超17％，中石油跌近10％。
日经225指数收盘跌5.07%，报19698.76点；澳大利亚ASX200指数收盘下跌7.33%，报5760.60点。越南股市扩大跌幅至6.2％，创2001年10月以来最大跌幅；新加坡基准股票指数下跌超过5％；
受外围市场影响，A股三大股指今日单边下挫，创业板指大跌4.5%，沪指跌3%，个股一片惨绿，两市跌停个股逾80只，半导体、无线耳机、远程办公等科技板块成杀跌主力军，仅口罩、航运逆市走高，总体来看，市场短线情绪较差。截至收盘，沪指跌3.01%报2943点，深成指跌4.09%报11108点，创业板指跌4.55%报2093点。沪股通净流出96亿元，深股通净流出46亿元。
原油：
布伦特原油日内一度跌逾30%，随后有所收窄，发稿时，布油日内跌幅收窄至23.9%，WTI原油跌幅收窄至24%。高盛表示，随着产油大国之间的石油价格战爆发，油价可能会再跌43%。
黄金：
早盘一度上涨，但随后开始随其他品种走低，日内击穿多个关键价位，截至发稿，现货黄金跌破1670美元/盎司，回吐日内全部涨幅；现货白银跌3.35%，现报16.74美元/盎司。
债券：美债收益率创历史新低
阿根廷OTC债券跌超8%，交易员们表示，所有本地市场都对新冠肺炎疫情引发的全球市场下跌作出回应；
美国10年期国债收益率跌至0.5%，刷新历史新低；日本10年期国债收益率跌至-0.20%，为去年10月以来新低；
日元兑美元飙升至2016年以来最高水平，避险需求也为主权债券带来新的提振，使澳大利亚与新西兰10年期国债收益率跌至历史新低；
其他指标：
标普能源指数触及2004年8月以来新低，跌17.3%；
VIX恐慌指数大涨，截至发稿，涨超40%，报59。",2020-03-09 22:48:16,凤凰财经
6,富时中国A50指数期货现涨0.74%,【富时中国A50指数期货现涨0.74%】富时中国A50指数期货短线跳水后再度转涨0.74%，此前跌逾1%。,2020-03-09 22:46:41,凤凰财经
7,特朗普：油价下跌是因为沙特阿拉伯与俄罗斯的争执,"财联社3月9日讯，美国总统特朗普称，沙特与俄罗斯就石油价格和产量进行争论和假新闻都是令股市下跌的原因。汽油价格下跌对消费者有好处。
另据CNBC报道，美国总统特朗普的助手今日将就经济刺激事宜与特朗普会面。
(image_address=""https://x0.ifengimg.com/ucms/2020_11/3440D9181928B5B043EF33C3475E0EAEE92A2FD0_w390_h240.png"")",2020-03-09 22:43:24,凤凰财经
8,澳元兑美元收复日内跌幅,澳元兑美元收复日内跌幅，现报0.6639，日内一度跌超4%。,2020-03-09 22:38:22,凤凰财经
9,美股三大股指重挫 恒指期货夜市跟随大跌近2%,"凤凰网港股|美股触发罕见熔断后恢复交易，三大股指重挫，恒生指数期货夜市亦跟随大跌，低见24360，跌近2%，随后跌幅收窄，反弹回归至24872，然对比恒生指数现货收盘25,040.46，仍低水168。
免责声明：文章观点仅代表作者本人，不代表凤凰网港股立场。若内容涉及投资建议，仅供参考不作为投资依据。凤凰网港股不承担由此引起的任何损失或损害。投资有风险，入市需谨慎。",2020-03-09 22:35:16,凤凰财经
