,title,content,pub_time,src
0,巴菲特：银行体系不会发生太大的问题,财联社5月3日讯，巴菲特在股东会上表示，目前来看，银行体系不会发生太大的问题。虽然能源公司或者消费者信贷可能会出现一些状况，但银行体系资本充足，储备很多，所以银行业不是我们主要的担忧方向。,2020-05-03 08:56:38,凤凰财经
1,共克“疫时艰” 送上“雪中炭” 央地国企为中小微企业减租打出组合拳,"新华社北京5月3日电题：共克“疫时艰”送上“雪中炭”——央地国企为中小微企业减租打出“组合拳”
新华社记者张骁、张超
中小微企业是吸纳就业的主力军，关系千家万户切身利益。新冠肺炎疫情发生后，不少中小微企业经营面临困境，一些地方出台为企业减免房租的扶持政策。政策落地如何？记者近日在北京采访了解到，中央、北京市国有企业联手为在京中小微企业减免房租，为上万家企业主积蓄复工复产“新动能”。
帮扶中小微企业央地国企打出“组合拳”
胡大爷涮肉馆位于北京前门景区附近。受疫情影响，餐馆歇业至今，但人员工资仍要正常支付。商户老板马俊峰焦急之际，“房东”中石化北京石油公司将其2月、3月和4月的租金陆续减免，餐馆得以存活。这是北京市出台关于帮扶小微企业发展的“京16条”和“新9条”文件措施后，中央企业主动响应的一个缩影。
中石化北京公司董事长徐旭日介绍，现在公司不仅延长租金减免时限，还按照北京市文件将减免范围扩大到与加油站合作的洗车网点。预计二季度，公司还将为在京中小微企业减免137万元。
疫情让中央企业同样面临经营压力，但在节后复工伊始，中建二局即要求所属单位暂缓收取在京中小微企业和个体商户租金。“目前，公司有稳定承租人280余个，所有租户全部实现复工复产！”中建二局党委副书记许远峰介绍，公司已为58个在京中小微企业、12户个体工商户减免租金666.13万元。
北京市国资委主任张贵林介绍，截至目前，36家市管企业计划减免租金金额合计约9.8亿元，租金减免覆盖北京市所有行政区，涉及中小微企业及个体工商户2.36万余家。据国务院国资委初步统计，一季度该委监管的中央企业驻京单位累计为北京市中小微企业和个体工商户减免房租2.9亿元，缓收房租2.5亿元。
减免讲精准让中小微企业真受益
“很多在京中小微企业和个体工商户的租金，占营业成本的半数以上，为它们减免房租并非‘锦上添花’，而是‘雪中送炭’。”张贵林表示，纾困工作一定要讲究时效性，拖延不得。
“京16条”发布后，首农食品集团减免2月租金3133.33万元、北京电控减免2月房租6460万元、祥龙公司减免2月租金7272万元。“新9条”发布后，北京市国资委出台配套细则，为中小微企业再输血、再减负，尤其突出精准提质。
北京题香商贸有限公司有10名固定员工，疫情发生时恰逢春茶大量上市，茶商经营额同比急剧下降。“不仅工人难招，加工和物流成本也有所上涨，大量绿茶囤积在库。”公司经理高晓华感叹，在茶城经营近20年，头一次遇到这么大的困难。
在他一筹莫展之际，北京祥龙公司所属马连道茶城在当时没有其他收入项目的情况下，为其上门减免房租，考虑到防疫消毒工作可能给茶叶带来异味，还为他备好塑料布覆盖茶叶。
疫情发生后，首农食品集团在保障首都食品供应安全前提下，为符合条件的中小微企业计划减免租金达到1.23亿元，是市管企业租金减免第一大户。集团房屋出租面积达347.45万平方米，中小微企业承租面积约占三分之二。信息统计工作量巨大，如何确保符合条件的中小微企业及时享受政策红利？
“集团及时调整系统机构和数据模型，将中小微企业租金减免表格导入建设使用的土地资产年报数据在线填报系统，既降低了工作量，也提升了数据准确度。同时，我们利用逻辑校验、查验分析等功能对二级企业报送的数据进行审核汇总，实现快速整合、分类汇总、动态监控。”首农食品集团董事长王国丰说。
北京电控发挥自身科技企业优势，创新采用云视频服务“大礼包”、文创园“房租通”等帮扶形式，受到租户欢迎。“减的是房租，增的是信心。中小微企业也要化危为机，为首都经济建设做出更大贡献！”北京电子城租户北京汇智众和管理顾问公司副总经理闫好奇说。（完）",2020-05-03 08:54:14,凤凰财经
2,巴菲特：不能承诺伯克希尔股价涨幅跑赢标普500，我会努力,"北京时间5月3日凌晨4点45分，全球投资圈都在期待的2020年巴菲特股东大会正式召开。受到新冠肺炎疫情的影响，这次股东大会首次以在线直播的形式召开，伯克希尔&middot;哈撒韦公司董事长兼CEO沃伦&middot;巴菲特及公司非保险业务副董事长格雷格&middot;阿贝尔共同出席，回答股东提交的问题。
巴菲特表示，对许多投资者而言，可以做的最好的事情就是持有标普500指数。
有投资者提问，被动投资的好时候过去了，之后将是主动投资的好时光。你怎么看？“我还没有改变我的遗嘱，我先和你们讲一下。我的遗孀会拥有95%的指数基金。”巴菲特表示，没有理由停止在标普500指数基金上的投资。
在巴菲特看来，尽管他建议大家买标普500的股票，但伯克希尔的股票比任何一个单独的投资都毫不逊色，我们赚来的回报也是合情合理的。不过，他也不能承诺伯克希尔哈撒韦的股价长期一定表现好于标普500指数，但是“我和我的家庭成员所持有的股份在伯克希尔里面，所以我非常关心长期伯克希尔的经营效果和表现。我会努力让它的表现好于标普500指数。”",2020-05-03 08:53:23,凤凰财经
3,巴菲特巨亏超540亿美元 什么让股神折戟？,"北京时间5月3日，一年一度的伯克希尔&middot;哈撒韦年度大会在美国奥马哈召开。然而，今年特别的一点是，因为新冠肺炎疫情的影响，股神巴菲特决定取消线下的一切活动，而变成了全程的直播。
根据伯克希尔&middot;哈撒韦公司公布的第一季度财报显示，在疫情的冲击下，今年一季度净亏损高达497.46亿美元，其中股票投资亏损545.17亿美元。相比之下，去年同期公司盈利216.61亿美元。
“股神”到底是怎么出现股票投资亏损超540亿美元这样重大损失的？
重仓金融股是巴菲特巨亏主要原因
财报显示，除最主要的股票投资亏损外，衍生品投资也给公司带来11亿美元亏损。
(image_address=""https://x0.ifengimg.com/ucms/2020_19/E8AAE8AA150C15E2011DEC2F3772FD1067058D08_w1080_h642.png"")
从行业及持仓股看，金融股是巴菲特一季度折戟的最主要原因。今年一季度，伯克希尔&middot;哈撒韦公司前五大持仓占其投资组合比重近70%，这五只重仓股分别来自苹果公司、美国银行、美国运通、可口可乐以及富国银行，环比前一季度，亏损高达421亿美元。其中，环比跌幅最大的股票为富国银行，跌幅达46.09%；环比亏损金额最高的股票为美国银行，亏损总额达132亿美元。
伯克希尔&middot;哈撒韦公司明确表示，将继续持有大量现金及等价物，保持充足的流动性在目前至关重要。
财报分析认为，政府和私营部门为防控新冠疫情，从3月开始采取的措施对公司的经营业务产生重大影响，并可能在第二季度继续对公司几乎所有业务产生不利影响。在未来，新冠疫情还会影响公司以合理成本进入资本市场的能力。
巴菲特对于美国经济前景依然看好
(image_address=""https://x0.ifengimg.com/ucms/2020_19/977EB2B0C3E4A6EE3E0B93BCF144E69572A8922B_w1080_h648.png"")
伯克希尔&middot;哈撒韦公司年会，投资者现在关心的问题有很多，比如现年90岁的巴菲特和96岁的投资伙伴芒格的接任问题，巴菲特对于新冠肺炎对经济冲击的看法，以及目前伯克希尔&middot;哈撒韦公司的现金流是否要进行投资。
关于第一个问题，巴菲特一开场就表示这次的年会感觉不一样，因为芒格没有来。但是他说现在96岁的芒格感觉很好，而且表示明年芒格将会重新回到年会当中。
关于新冠疫情，他在开场发言里说，他并不掌握更多关于病毒的消息。巴菲特说现在对于病毒的影响可能性正在缩小，但是评估非常困难。从经济面角度出发，全社会的一部分已经被停止了，所以评估疫情的影响范围仍然很大。不过巴菲特对于美国经济前景依然看好，他用大萧条和内战的例子来说明，目前美国经济正在经受考验，但“没有事情能阻挡美国经济的脚步”。
在不确定性增加的情况下进行投资可能是困难的，但巴菲特解释说，从长期来看，股票仍然是比国债更好的投资。他说，如果你长期持有股票，股票的收益率比30年期国债的收益率高1.25%要好。
巴菲特说，只要把股票当做投资而不是赌博工具或者稳赚不赔的生意，股票的收益表现仍然会超过国债。",2020-05-03 08:41:07,凤凰财经
4,巴菲特：持有的伯克希尔股票都会捐出去,e公司讯，针对投资者的提问，巴菲特在股东大会上表示，伯克希尔公司分拆也许是个好的结果，但是会产生很大的费用，税或者其他费用，目前伯克希尔公司的架构对于资本的部署亦是非常有利的。巴菲特说，他持有的所有伯克希尔股票将来都会交给慈善，捐献出去，14年前就做出了这一决定。,2020-05-03 08:36:23,凤凰财经
5,巴菲特：油价当然有风险，石油公司也有很大的风险,巴菲特在股东大会上表示，油价当然有风险，石油公司也有很大的风险。如果油价一直处于低位，将会有大量的不良能源贷款，而将无法想象股权持有者会遭遇什么。没人知道油价会走往何处。,2020-05-03 08:28:28,凤凰财经
6,巴菲特：产油企业的未来无法预测,巴菲特在股东大会上表示，原油生产未来几年会显著下降，因为需求大幅下降，20美元一桶油价是让油企没办法进行下去的，钻井活动都会下降。不知道未来油价是不是会显著增长。产油企业的未来无法预测。如果油价一直处于低位，将会有大量的不良能源贷款，而将无法想象股权持有者会遭遇什么。,2020-05-03 08:23:34,凤凰财经
7,巴菲特：如果价格合理，伯克希尔会考虑提供大疫情保险,"(image_address=""https://x0.ifengimg.com/ucms/2020_19/E5EAEA2DDD8760A963D39E0E7AF3F82229E613D1_w690_h423.jpg"")
北京时间5月3日凌晨4点45分，全球投资圈都在期待的2020年巴菲特股东大会正式召开。受到新冠肺炎疫情的影响，这次股东大会首次以在线直播的形式召开，伯克希尔&middot;哈撒韦公司董事长兼CEO沃伦&middot;巴菲特及公司非保险业务副董事长格雷格&middot;阿贝尔共同出席，回答股东提交的问题。
在回答大疫情对伯克希尔承保的情况的影响时，巴菲特表示，这中间会有一些投诉或者打官司的状况，这些事情已经在发生，以后的诉讼可能会非常大，因为诉讼的结果是非常大的成本开支。在汽车保险业，也就是现在保险比较大的部分，这些需要再定义，有的需要进行更多的了解。在诉讼结束之后，你可以看到一些结果。
巴菲特称，大疫情是否能够投保这些事情，和汽车保险上面的政策是不一样的。我们也许会有理赔、诉讼的情况，但我们公司和其他公司也许不太一样，或者是再投保的情况，也许有更多重的平行保障。
“我当然不会讲哪一家保险公司，他们会付给很多保单上面的额外费用，但我们已经有储备了。在历史记录上来讲，我们还是在比较保守的方面进行保险的业务，我们不会告诉我们的经理人，今年必须要得到哪一个数字，他们会做自己损失上面的评估，建立自己的业务，把社会上的通货膨胀或者是其他的因素考虑在里头。伯克希尔有的时候做评估的时候还是非常正确的，我没有任何疑惑。”巴菲特说。
有投资者提问伯克希尔&middot;哈撒韦公司今后会不会提供大疫情保险，巴菲特对此表示，所谓大疫情的保单，如果有人需要，我们觉得价钱是对的，也会让他们投保。“如果是一个非常毫无限制的投保的可能，我们不会给你写保单，所以要和投保付给的保额价值和付给的保额范围决定。”巴菲特说。",2020-05-03 08:21:08,凤凰财经
8,巴菲特：如果油价一直处于低位 无法想象股权持有者会遭遇什么,巴菲特：如果油价一直处于低位，将会有大量的不良能源贷款，而将无法想象股权持有者会遭遇什么。,2020-05-03 08:21:04,凤凰财经
9,屡次让巴菲特“栽跟头”、并已全部卖出的航空股，你还敢买么？,"(image_address=""https://x0.ifengimg.com/ucms/2020_19/BA780208E003C35441A0895938EE3EA72D0AD155_w580_h330.jpg"")
图片来源：视觉中国
记者|吴绍志
编辑|张一诺
巴菲特曾说过：在莱特兄弟试飞成功前，如果有个资本家击落他们，那么全球各地的投资者也许会有更好的投资局面。他投资航空公司很多次，每次都以亏损告终，但却始终保持对航空公司的关注，巴菲特与航空股的爱恨纠葛仍在继续。
时间追溯到1989年，巴菲特在全美航空上栽了跟头，因此他一直对航空股不太友好。后来，但是随着美国航空业的发展，巴菲特才重新青睐航空股，对飞机制造尤为看好。
2007年致股东信中，巴菲特写到：最坏的行业，就是那些增长迅速，需要大笔投资来保持增长，但是却很难赚钱的行业，比如航空业。
2013年股东大会上，巴菲特称，过去100年，大量的投资者们把大把钱都扔进航空业，最终都失望立场，对于投资者来说，航空业就是一个“致命的陷阱”。
2015年，伯克希尔以约320亿美元的价格，收购了航空航天制造企业精密铸件公司PrecisionCastpartsCorp。它代表伯克希尔当时最大的收购，超过2010年其对美国伯灵顿北方圣太菲铁路运输公司的交易。
紧接着2016年股东大会上，巴菲特说了精密铸件公司CEO马克&middot;多尼甘（MarkDonegan）许多好话，称他是“非凡的经理人”，几乎“独一无二的”。他也总结说，他很想找到三到四家像精密铸件公司这样的公司来购买，但这种公司的主导人“非常重要”。
对于飞机公司的态度，巴菲特则非常冷淡，他在2016年股东大会中表示航空业是“可怕的业务”。但在2016年三季度，股神的态度却发生了180度大转弯，斥资15亿美元购入美国三大航空公司的股票。
巴菲特在2017年股东大会指出：我们是美国四大航空公司最大的股东，这个产业现在面临不少风波。
一面是风波，一面是最大股东，巴菲特是怎么想的？他认为，竞争肯定在每个行业都存在，我们买美联航、可口可乐，并不是他们不会面临问题，我们买他们的理由是觉得他们有强劲的长期发展势头，我们也喜欢他们的财政政策。
与此同时，巴菲特也指出了航空公司的问题：“比较难运作的公司，航空公司算之一。”对于自己在美国航空公司上投资的坎坷，他也直言不讳：“在它身上我们投资非常多，也损失非常多的钱，期间也赚一些钱，但在人们对航空业非常热衷的时期，我们卖掉自己的持仓。”
巴菲特告诉投资者：“航空业竞争非常激烈，很多时候采用自杀式方式进行运营。我们现在在很多大型航空公司都有持股，看到不管是大的还是小的公司，都或多或少面临破产危险。”随着竞争的加剧，不断有资本加入，这种情况也将更加严重。
即便竞争激烈，巴菲特仍然认为航空公司将有客观的回报。“下面这件事的机率很高，就是五到十年的时间里面，将有更多人支持航空公司。航空公司在未来五到十年内，我们还可以获得比较可观的回报。”
详细地来比较四家航空公司，巴菲特更喜欢他们不分伯仲的市场地位，长期持有的话仍然需要考量。“我的猜测是，所有四大航空公司都会有更大收益，关键在于运作效率，他们的边际收益有多少，是不是值得我们现在进行投资，我觉得作为长期来说我们不会毫不犹豫。”
2018年，巴菲特继续看好航空制造以及精密铸件，认为它是“非常理想的业务”。他重点提出，飞机制造还是非常理想的，它的质量、原配件以及所有的零件都是能相辅相成的。“大概有7500万至1亿的利润都在里面。”
在2019年股东大会上，巴菲特并没有大量讨论对航空股的看法，但是在回答有关富国银行的问题时有所提及。“拥有10%以上持股权或者普通股，6个月中可以短期销售、赚取利润。对于富国银行有大约10%持股，如果美联储规则改变，那么跟现在情况会不一样。比如达美航空投资比例也面临这样的情况。”
事实上，为了减轻监管方面的负担，2020年4月1日和4月2日，伯克希尔以约3.14亿美元出售了近1300万股达美航空股票，以约7400万美元出售了约230万股西南航空股票，将持股比例均降至10%以下。就在3月时，他还声称不会出售航空股，这次也被市场认为是“打脸”的行为。
而在本次的股东大会上，巴菲特更是遗憾的表示，公司已经亏本清仓了美国四大航空公司全部股票。
巴菲特说新冠改变了他对航空公司看法，不清楚未来三四年人们是否会像去年那样坐飞机，而航班现在太多了。伯克希尔哈撒韦已经卖出了美国四大航空公司（美国航空、达美航空、西南航空和美国联合航空）的“全部（股票）持仓”。
“现在如果再进行购买，风险也是会更大的。”巴菲特提示目前有意购进航空股的投资者。",2020-05-03 08:18:54,凤凰财经
