,title,content,pub_time,src
0,人民币急拉！果然股汇双牛，更有新闻联播罕见点名A股,"全市场的目光都聚焦在A股的暴涨，6日的《新闻联播》也十分罕见地用时1分12秒隆重报道A股，介绍沪指涨近6%创2年半新高，两市成交量逾1.5万亿。同时，其也援引专家认为，中国出色的疫情防控能力与防控成绩是中国经济复苏和股市上涨的最大动能。
(image_address=""https://x0.ifengimg.com/res/2020/CE5B79F4124F40CF559F78F884B8ADBDC04F8E64_size39_w660_h432.jpeg"")
7月6日，人民币汇率的悄然升值也备受关注。Wind数据显示，北上资金连续三个交易日净买入超百亿，当天全天净买入136.52亿元，在带动A股超预期大涨的同时，也拉动人民币兑美元汇率走高。
截至当天日间收盘16:30，在岸人民币兑美元汇率收报7.033，较上一个交易日大涨350点；离岸人民币同样涨超350点。在岸和离岸人民币兑美元汇率盘中一度双双收复7.03。
(image_address=""https://x0.ifengimg.com/res/2020/C331F657768746DC4A933F94E4F3DB08B3103706_size100_w1080_h1558.jpeg"")
(image_address=""https://x0.ifengimg.com/res/2020/E755F88D2A27C555F6D909588614820F28212A8E_size100_w1080_h1548.jpeg"")
人民币兑美元汇率自上周以来就不断反弹，这既有美元指数边际下调的原因，也受外资持续流入境内配置人民币资产的带动影响。不少分析人士认为，近期A股交易升温、股市上涨会继续对人民币走强形成支撑，但汇率仍将总体保持稳定，下半年人民币兑美元汇率有望围绕7上下波动。
外资“扫货”人民币资产推升汇率走强
7月6日，人民币兑美元汇率出现一波凌厉涨势，在岸人民币一度升破7.03，最高达到7.0288。实际上，自上周以来，人民币汇率就在稳步回升。在岸人民币汇率连续五个交易日上涨近0.7%，且尤以7月6日涨幅最为明显。
香港一外汇交易员对证券时报记者表示，近几日人民币汇率的持续走高，主要受外资加大力度配置A股影响。外资通过沪港通、深港通北上渠道进入A股前，会先在离岸市场进行人民币汇兑，离岸人民币需求的增加带动离岸人民币兑美元汇率走高，进而带动在岸人民币兑美元汇率走高。
Wind数据显示，6日北上资金全天净买入136.52亿元，近三个交易日净买入均超百亿，累计净买入额近440亿元。
另据港交所消息，沪深港通的南向和北向交易今天同创记录。沪股通及深股通单日成交总额达1727亿人民币，港股通单日成交总额达602亿。北向沪股通及深股通单日成交总额更是连续第3天破前三大记录。
除了有外资流入的“加持”外，人民币汇率近期的走强，也与美元指数边际回落有关。东方金诚研究发展部技术总监曹源源表示，上周以来，美国制造业PMI反弹至52.6并触及年内最高点，非农数据增长明显提升市场风险偏好，新冠疫苗试验结果偏向乐观也使市场对经济后续持续复苏重燃希望。以上诸因素消减了美元指数避险买需，带来美元指数下行。
短期内人民币汇率有望小幅走强
不过，美元指数持续下行的趋势仍未完全打开，曹源源表示，鉴于近期美国疫情二次爆发并不断触及高点，制约美国正常生产秩序的有序恢复，市场情绪难以完全走出谨慎模式，上周美元指数跌幅较为有限，不足0.2％。目前市场情绪出现一定分化并难以彻底摆脱避险逻辑，美元指数仍有高位运行的动力。整体而言，在全球疫情未见实质性好转前，美元短期走势将偏向震荡胶着，在96-97之间徘徊。
(image_address=""https://x0.ifengimg.com/res/2020/A2B79C02CF088004F63C4682F6E549C3AFA0C6A7_size108_w1080_h1542.jpeg"")
虽然美元指数短期有望保持震荡胶着，但短期内再次走强的可能性不大，加之近期外资流入投资人民币资产的热情高涨，这都将对人民币汇率形成支撑。瑞银投资银行中国首席经济学家对记者表示，人民币兑美元汇率的预计仍会围绕7上下波动，波动幅度不会太大。这既有经济基本面、中外利差的正面支撑，也有经常项目发挥积极因素，尽管今年我国出口会面临挑战，但我们认为我国经常项目顺差会有所扩大，从而对汇率形成支撑。但更重要的是，央行对汇率政策的意图一直都是强调“保持人民币汇率在合理均衡水平上基本稳定”，这在全球经济和市场运行面临极大不确定性的情况下尤其重要。
曹源源则认为，短期内，中国经济基本面改善、逆周期政策加持奠定人民币汇率稳定运行的基础；未来中美利差保持高位，支撑人民币资产买需，为人民币汇率走势持稳运行并小幅走强提供保障。综合各类影响因素，预计短期内人民币对一篮子货币汇率指数（CFETS、BIS和SDR）将出现一定幅度升值。
人民币国际化加速推进
事实上，今年以来，中国的证券市场表现抢眼，不论是近期持续上涨的股票二级市场，还是股市、债市一级市场，主要数据指标均有大幅提升。以一级市场为例，根据彭博公布的数据显示，2020年上半年，中国境内信用债发行总量超过8万亿元人民币，较去年同期大幅上涨31%。其中超短期融资券发行总量达2.4万亿，较去年同期强势上涨60%。
同时，2020年上半年，内资IPO市场风起云涌。京沪高铁登陆A股，中概股加快回归港股，科创板继续乘风破浪，推动内资公司成为全球IPO募资王。内资公司在全球范围内共完成172笔IPO，合计募集资金354.4亿美元。
外资投资人民币资产方面，相比于股票市场近期才开始出现的北上资金大规模净流入，债券市场自年初以来就不断吸引外资持续买入，甚至疫情蔓延期间也未对外资购买人民币债券形成明显扰动。
目前，中国债券市场余额为108万亿元人民币，位居世界第二。截至2020年6月末，共有近900家境外法人机构进入银行间债券市场，覆盖全球60多个国家和地区，持有人民币债券规模约2.6万亿元，2017年以来每年以近40%的速度增长。目前，境外机构持债规模占我国债券总量的比重为2.4%，持有国债规模占比达9%。
外资通过证券投资项下的持续流入，也在推动人民币国际化。建设银行近日发布的《2020人民币国际化报告》指出，大多数受访的金融机构表示，增加人民币交易的三个主要驱动因素分别是：A股纳入MSCI指数（38%）、提高沪深港通每日交易限额（35%），以及取消QFII资金汇出限额（33％），这些成为人民币国际化的新渠道。
同时，国际货币基金组织（IMF）最新公布，今年一季度人民币在全球外汇储备资产中的占比达到2.02％的新高，也意味着人民币国际化加速进行。标普全球评级6月29日宣布，确认主动授予中国的长期和短期主权信用评级“A+”和“A-1”，长期评级展望为稳定，并表示人民币在全球范围内的使用日益增加，提高了中国的外部金融韧性，并评估人民币为活跃交易货币。
“近年来，市场对人民币资产的需求有所增加。我们预计官方人民币储备的占比将继续提高。如果人民币实现储备货币地位（根据我们的定义，需占国际外汇储备配置总额的3%以上），则有可能增强中国主权评级的外部支持和货币支持。”标普全球评级称。",2020-07-06 20:56:19,凤凰财经
1,新浪盘前涨逾10% 公司获得初步不具约束力的私有化提案,"(image_address=""https://x0.ifengimg.com/ucms/2020_28/8AA95E46ED11275A32BE08FB0BF57758F68FC43D_w516_h300.jpg"")
财联社7月6日讯，新浪盘前涨逾10%，据外媒报道，该公司获得初步不具约束力的私有化提案。
(image_address=""https://x0.ifengimg.com/ucms/2020_28/6C73C4CD3AB4E162527167389CA3C709ED0324E8_w420_h809.png"")",2020-07-06 20:48:25,凤凰财经
2,美的：格力所指发票及技术参数问题均不属实，早已向移动澄清,"针对格力电器指重庆美的在中移动招标项目中发票信息不一致，以及技术参数不符合招标标准的问题，美的方面作出回应。
7月6日晚，作为上述中移动招标项目的中标单位，重庆美的通用制冷设备有限公司（重庆美的）发布声明称，格力所提及在中国移动招标项目中的发票信息及技术参数存疑，均不属实，在招投标过程中，早已向中国移动提供相关证据进行澄清说明，并被中国移动认可接受，整个招投标过程合法合规。
重庆美的在声明中详细做出了说明。
第一，针对2019年9月5日中国移动发布的《供应商认证信息申报表-表7.4-大陆数据中心业绩表》中提及的中国移动通信集团江苏有限公司苏州分公司业绩，同样是中国移动的项目，为真实业绩；本项业绩发票代码为5000172130、发票号码为03557736，发票也真实有效。只是在招标前的供应商认证信息申报环节，项目组人员在手动填写发票号码时出现笔误，发票原件已通过供应商资质审核会现场审核人员的审核。供应商申报信息中项目发票号码填写笔误，与格力虚构项目信息，二者有本质的不同。
中国移动通信集团江苏有限公司苏州分公司业绩发票查验证明如下：
(image_address=""https://x0.ifengimg.com/res/2020/AA7B78E79B266B529914278850FCCB00EC29BECA_size343_w1120_h749.jpeg"")
第二，《2017-2018年高压离心式冷水机组集中采购项目》招标文件里要求“实验室和选型软件具备AHRI认证”，重庆美的实验室及冷水机组选型软件均具备AHRI认证，符合招标要求。
按照2017年投标文件中要求的高温出水机组，在招标要求工况下，重庆美的实验室测试能力可覆盖招标机组范围，并有第三方检测报告可证，此报告在投标文件已提供，报告如下：
(image_address=""https://x0.ifengimg.com/res/2020/866F4265538F8969F727B81C0B80C1FD6EED2D3F_size234_w918_h664.jpeg"")
今年6月1日，中国移动采购与招标网发布的《关于珠海格力电器股份有限公司负面行为处理结果的公告》提到，珠海格力电器股份有限公司在中国移动2020年至2021年高压离心式冷水机组集中采购项目中存在弄虚作假的情况，决定对其处罚，取消本次格力电器中标资格，后续三年内格力电器参加同类产品集中采购的综合评审得分扣减5分（百分制）。
中国移动方面没有披露格力在集中采购中“弄虚作假”的详情。
此后，有媒体报道称，格力被取消中标资格系竞争对手举报，弄虚作假原因并非是产品质量问题，更多是商务方面的问题。
7月4日凌晨，格力电器针对“在中国移动项目采购中存在弄虚作假情况被取消中标资格事件”发出官方声明。
格力电器在声明中称，进入深入调查了解，该事件系格力区域经销商项目组投标人员在提交申报业绩证明材料时，把我司中标的“华为团泊洼8号地块工业项目（一期）”当作了“华为团泊洼8号地块工业IDC项目（一期）”整理申报。属于申报过程中的材料整理失误，并非目前网络所传为了达到中标目的虚标技术参数、虚标能效参数的行为。
格力电器同时称，近期，网络上存在恶意诽谤、贬损格力商誉的虚假报道，把标书中的一处资料整理错误说成虚标，大肆传播，利用此次事件恶意诽谤攻击格力，经调查，系广东某某同行企业所为，对此，格力电器将保留追究其法律责任的权利。
7月6日，格力电器官方微信公众号发布消息称，在中移动招标项目中发现了中标单位重庆美的发票信息不一致，以及技术参数不符合招标标准。
(image_address=""https://x0.ifengimg.com/res/2020/C0FA959C6EE3CE30F606CFE3F3BC9DC565FDC63E_size155_w576_h522.jpeg"")
图1中国移动相关信息公示。
根据格力电器公开的材料显示：中移动招标项目公开的图一“供应商认证信息申报表—表7.4大陆数据中心业绩明细表”，序号6，业主名称“中国移动通信集团江苏有限公司苏州分公司”，在“国家税务总局全国增值税发票查询系统”查询，显示“无此发票”。
在“国家税务总局重庆电子税务局”查询，显示该发票的购买方为“重庆信航兰堡建材有限公司”，发票发售日期是2017年8月16日，与图1中供应商认证信息申报表中信息不符合。
至于技术参数不符合标准问题。格力电器称，中国移动招标“2017—2018年高压离心式冷水机组集中采购项目”时，根据公开资料，重庆美的AHRI实验室最大冷量认证为2200RT，不能覆盖投标冷量2500RT。截至2020年2月26日，在AHRI官网上没有显示“2017—2018年高压离心式冷水机组集中采购项目”重庆美的试验台证书，直到2020年3月31日再次查询后才发现重庆美的增补3000RT测试台证书。
对于上述问题，格力电器称，招标者在投标申请资料审核中本应早发现，格力也曾就相关问题多次向中国移动反馈。“为什么在存在这么多问题的情况下重庆美的还能屡次中标，甚至屡次唯一中标?”格力电器称，此次公布的信息仅为部分可公开查询的信息，格力电器将结合其他问题再次报送中国移动，以求公平对待和公正处理。",2020-07-06 20:36:43,凤凰财经
3,实地调查深陷舆论风暴中心的赛麟汽车：人去厂空，资产查封,"实地调查深陷舆论风暴中心的赛麟汽车：人去厂空，资产查封2020年07月06日 20:32:03
来源：21世纪经济报道
(image_address=""https://x0.ifengimg.com/ucms/2020_28/82B2B8693F5C8CBF572C3A0EFB29D1D4EBAF9962_w1873_h972.png"")
江苏如皋北郊，新能源汽车产业基地，风口浪尖上的赛麟汽车工厂就置身其中。
7月6日上午，21世纪经济报道记者来到赛麟汽车科技有限公司（当地人称之为赛麟汽车一厂）的所在地，其位于如皋市北边的雪袁公路南侧、镇南小区斜对面。
“以前这里工人很多的，我们经常送人到赛麟的，现在几乎在这边都接不到人了。”一位出租车司机告诉21世纪经济报道记者，在2019年的时候，赛麟汽车一厂这边还是人声鼎沸，他们在这边的出租车生意也很好做，“从市区拉人到赛麟这边，一下车，马上就能接到新单子。现在鬼都没有一个，我送你到这边，就只能放空车回去了。”
赛麟一厂人去厂空
在赛麟汽车一厂的门口，21世纪经济报道记者看到的是空无一人的厂区和空无一车的停车场，除了几只小鸟隐身在树丛中欢叫之外，偶尔还能看到几条野狗在厂区的围墙边跑过。
据当地媒体此前报道，赛麟工厂项目总投资规模为178亿元，其中第一期投资60亿元，占地面积958亩，建设面积达23万平方米。
“赛麟汽车”四个红色大字还树立在工厂大门口，昭示着这里曾经的喧嚣与幻梦，而如今只剩下两个保安在那里值守。
“我们什么都不知道，你要采访就去联系赛麟汽车的高层。”一位胖胖的保安拒绝了21世纪经济报道记者的采访要求，他只不断强调“自己什么都不知道。”
厂门口的电动巴士停靠站还屹立不倒，上面还“忠实”记录着赛麟工厂与迈迈工厂（即赛麟汽车二厂）的发车时间。
(image_address=""https://x0.ifengimg.com/ucms/2020_28/84066DBD06902DDCB253ADAFDFACDC8F72597C64_w1165_h915.png"")
在现场，21世纪经济报道记者注意到，赛麟汽车一厂北面的另一个门也被完全封闭，其一墙之隔的旁边就是“金华青年汽车制造有限公司”江苏分公司，这家企业之前的法人代表就是那个要用氢能源造汽车的庞青年。
无巧不成书，正是庞青年的“牵桥搭线”，王晓麟的赛麟汽车才最终选择落地江苏如皋。
据当地媒体的报道，""2015年，威蒙工业集团决定在中国设立生产基地，采用赛麟的品牌和技术降级生产中高端SUV和轿车，预计年产值可超1000亿元。作为威蒙集团的合作伙伴，来如皋投资创业的庞青年第一时间将这一消息告诉了如皋开发区相关负责人。最终，如皋以显著的区位优势、优越的产业基础和优质的服务，令举棋不定的威蒙集团吃下定心丸，赛麟汽车最终决定落子如皋。”
青年汽车的厂区保安告诉21世纪经济报道记者，他们和赛麟汽车没关系。
赛麟二厂已被查封
离开赛麟汽车一厂向南开车二十余分钟，有一条东西走向的仁寿西路，在这条路的尽头就是赛麟汽车二厂所在地。
开车的出租车司机告诉21世纪经济报道记者，赛麟汽车二厂以前的员工打车，都是从仁寿西路的一家超市开始就让他们打表来厂区门口接，“现在已经没人打车了。我有个朋友原本想争取赛麟厂区的厂房工程来做的，后来没关系就没做成，现在想想真是走运，否则工程款都不知道找谁要。”
赛麟汽车二厂坐落在如皋市仁寿西路288号，厂区门口写着“迈迈城市电动小跑车”，那是王晓麟的“得意之作”。
在现场，21世纪经济报道记者看到了这种所谓的“小跑车”，基本上就是蓝与黄两种颜色，它们“灰头土脸”地被整齐地堆放在厂区的东边，默默地等待着。
要知道，它们曾经的销售价格要达到十五六万一辆。
赛麟汽车二厂的保安同样是一问三不知，他只知道这个厂区已经被法院查封了。
21世纪经济报道记者在现场看到了南通市中级人民法院2020年6月16日出具的这份查封公告，该公告表示南通中院执行的是“南通嘉禾科技投资开发有限公司（下称南通嘉禾）与江苏赛麟汽车科技有限公司等企业的借贷纠纷”，依法对“赛麟二厂内所有不动产、厂房、机器设备、办公用品、汽车、库存设备及其附属设备”进行查封。
同时，21世纪经济报道记者还看到了张贴在赛麟汽车二厂门口的南通嘉禾发布一份告知赛麟汽车全体员工的告知书，“由于江苏赛麟汽车董事长、CEO、法定代表人王晓麟远避美国，怠于履行职责，致使江苏赛麟无以为继，员工的合法权益蒙受损失”，在此情形下，南通嘉禾觉决定“将动用自有资金解决江苏赛麟于2020年6月30日前办理完毕离职手续的全体员工的社保、公积金、个税，并责成江苏赛麟管理委员会的负责执行和落实。”
南通嘉禾特意在告知书的最后强调，“此举完全是出于保护江苏赛麟员工的合法权益，不构成对江苏赛麟承担任何股东责任以外其他责任或义务的承诺、保证或类似安排。”
7月6日中午，如皋市宣传部相关人士告诉21世纪经济报道记者，关于赛麟汽车的情况，目前只能以如皋经济技术开发区管理委员会7月2日发布的“情况通报”为准，“后续如有进展，我们也会尽快通报。”
那份“情况通报”明确表示南通嘉禾发现“王晓麟等人涉嫌提供虚假证明文件、利用职务之便挪用江苏赛麟巨额资金等问题和重要线索”，同时，南通嘉禾已经向公安机关报案，“公安机关业已受理并对相关人员涉嫌犯罪的行为依法开展侦查。”
就在这份“情况通报”的两天后，即7月4日，远在美国的王晓麟发了一个微博，“员工是无辜的！不管以什么理由不发工资都是耍流氓！员工不需要“交金不发薪”的“解决方案”！停止你们的惺惺作态，把欠公司的3亿资金还来发工资！”
究竟谁是谁非，或许只能等王晓麟回国之后才能真相大白，但是王晓麟没说自己啥时候会回国，因为“飞机票不好买”。",2020-07-06 20:32:03,凤凰财经
4,深圳知名开发商向购房者赔钱，户均322万！,"来源：镁刻地产
单套1000万元左右的房子，开发商要赔给购房者322万元。
这是怎么一回事？
信荣团队首席律师张茂荣前几天发了一个案例，张洪成等23人购买了深圳金地塞拉维花园（推广名为金地&middot;鹭湖1号）的别墅，在样板房、宣传资料中，均显示涉案房产包含有地下负一层和地下夹层（地下车库，下同）。
但在《深圳市房地产买卖合同（预售）》中，约定的房屋交付标准只有地上三层，不含地下负一层和地下夹层。在户型图中，也每页标注有“装修效果示意参考”，宣传图册最后一页提示“设计师创意空间示意，不作为交付标准”，样板房通道两侧有设置提示牌，提示样板房非交付标准。
在预售合同之外，开发商同时让购房者与其指定第三方施工改造公司签署了施工改造合同，在房屋交付后就地下层进行隔墙施工，购房者为委托人，施工改造公司为受托人。
上述买卖合同及施工改造合同签订后，张洪成等23人支付完毕了全部购房款，2017年3月31日，开发商交付房屋，交房时房屋含有地下负一层和地下夹层。
让购房者和开发商料想不到的是，交房约两个月后，深圳市龙华区规划土地监察局认定地下层为违法建筑，先后两次向开发商发出《限期拆除通知书》，要求其拆除地下车库违法搭建围墙（隔离墙），后被强制拆除。
由于地下车库被拆除，导致已交付的别墅地下负一层和地下夹层功能缺失，每一栋别墅没有独立楼梯直接上楼，只能使用公共楼梯，已安装的水电设备也因此无法正常使用。
居住功能受损，购房者随即起诉开发商，要求交付地下负一层和地下夹层或赔偿面积及功能损失赔偿金。
张洪成等23人认为，开发商样板房和宣传资料明确载明涉案别墅包含地下负一层和地下夹层，已构成对购房者的承诺，负有继续履行合同予以交付并支付延期交房违约金的义务，如确已无法交付，应对因此减少的房屋面积及使用功能损失予以赔偿。
随后就是开发商与购房者的拉锯战，开发商认为，合同中约定的标的物不包括地下负一层和地下夹层，不属于交付对象，无违约行为，不予赔偿；购房者自行违规搭建，与己无关：地下隔墙是购房者在认购后自行委托第三方修砌的，被强制拆除，损失应由其自行承担。
但法院可不这么认为。二审判决认为，涉案房产为别墅，地下负一层及夹层属于合同约定内容，开发商有交付义务，构成合同违约，开发商要按房款30%赔偿购房者，也就是套均322万元！
据裁判文书显示，这一判决为终审判决，不过开发商方面向镁编表示，本案目前还在申诉阶段，尚未有最终定论。
(image_address=""https://x0.ifengimg.com/ucms/2020_28/12180C10AD51BD287C2A6C49A2ED942A1A4CA2E5_w1080_h581.jpg"")
事实上，通过“违规搭建”来达到“赠送面积”目的的楼盘屡见不鲜，但不是每一位购房者都像张洪成他们那般幸运。
据《南方都市报》和《今日一线》，2018年末，位于深圳坪山的龙光玖云著项目500多户刚刚入伙没多久的购房者，突然收到一封来自辖区规划土地监察部门发来的告知信，当中写到他们的公寓新房内，存在违建行为，必须在限期内拆除违建部分，否则将受到处罚，甚至还会影响征信。
(image_address=""https://x0.ifengimg.com/ucms/2020_28/2BB6C3CECE87A659EEB382F698FE061EE6679E9E_w412_h307.png"")
图片来源：镁编摄
这个小区所出售的公寓楼盘，共有35平方米和56平方米两类户型，层高都在4.5米。当初这个楼盘的卖点之一，就是可以在楼层中间搭板，将一层变成两层，形成复式户型。
一名购房者称，尽管这些工程都是每位购房者私自完成的，但开发商在推销时，还做了搭板后的复式样板房，让大家可以效仿改建。可没想到，施工队刚刚入场，辖区的规划土地监察部门就上门来，要求停工。
现场巡查的执法人员表示，在这个小区中，四栋楼有三栋为写字楼，一栋为公寓。在销售时，开发商就做了隔层样板房，以此误导不少消费者。而开发商这么做，是想通过搭层扩宽使用面积，让房屋更具购买价值。但如果业主效仿，就改变了建筑规划，属违法行为。
现场执法人员当时表示，“卖的时候样板房是给你隔了的，开发商给你隔了，可能是有一种误导这些购房者，我们现在调查的情况来看，就是小业主是自己在弄的。”
张茂荣律师也提到，曾经轰动一时的深圳笔架山公馆，法院认为合同约定面积与竣工测绘报告所载一致，合同附件明确约定了样板房不作为交楼标准，应依据合同附图和政府部门竣工测量验收为准。而该条款并非无效条款，因此，样板房并不能作为涉案房产的交楼标准，涉案房产的交楼标准应以《房地产买卖合同》约定为准判决。
又如(2015)深中法房终字第82、205-213号案——张芳等10户业主与深圳中海的房屋买卖合同纠纷，法院认为中海公司出售涉案房产时，虽然设置了样板房，但是双方已经在《协议书》明确约定了样板房不作为交楼标准和合同的样品，户型结构应以买卖合同及政府审批文件为准。
因此，样板房并不能作为双方的交楼标准。中海公司虽然将样板房改造成三层的设计，违反了有关规划设计的要求，但也只是政府有关部门对其进行行政处罚的原因，而不是购房者应得到赔偿的理由。（撰文|王美玲）",2020-07-06 20:32:00,凤凰财经
5,专家：出色的疫情防控能力与成绩是中国经济复苏和股市上涨的动能,"原标题：专家：中国出色的疫情防控能力与防控成绩是中国经济复苏和股市上涨的最大动能
e公司讯，新闻联播消息，7月6日，沪深指数高开高走，单边上行，沪指涨近6%，创2年半新高，两市成交量逾1.5万亿，逾200只个股涨停。今日市场表现活跃，券商、银行等板块指数接近涨停。截至收盘，上证指数涨5.71%，报收3332.88点；深成指涨4.09%，报收12941.72点；创业板指涨2.72%，报收2529.49点。专家认为，中国出色的疫情防控能力与防控成绩是中国经济复苏和股市上涨的最大动能。",2020-07-06 20:26:44,凤凰财经
6,美的空调：清者自清，这是第一次也是最后一次就此事发声,"7月6日晚间，美的中央空调官方微博发表声明称，“格力所提及在中国移动招标项目中的发票信息及技术参数存疑，均不属实，在招投标过程中早已向中国移动提供相关证据进行澄清说明，并被中国移动认可接受，整个招投标过程合法合规。”
美的表示，清者自清，这是第一次也是最后一次就此事发声。希望企业自律，行业公平竞争、健康发展。
(image_address=""https://x0.ifengimg.com/ucms/2020_28/599407BCB622061E3277E7D4A48071AF5670CB82_w690_h976.jpg"")
(image_address=""https://x0.ifengimg.com/ucms/2020_28/492A6DEB871276F463862F573CB45CAA76E28E0E_w690_h976.jpg"")",2020-07-06 20:15:01,凤凰财经
7,红塔证券：股东云南白药拟清仓式减持不超过总股本1.3%,财联社7月6日讯，红塔证券公告，公司持股1.30%股东云南白药拟自2020年7月28日至2021年1月23日期间通过集中竞价方式或大宗交易方式减持股份不超过4711万股，减持比例不超过公司股份总数的1.30%。,2020-07-06 20:07:03,凤凰财经
8,新闻联播“罕见”提及A股！一图看懂历史上大盘怎么走,"财联社（上海，研究员姚辉）讯，央视《新闻联播》今晚再提A股：沪指涨近6%，创2年半新高，两市成交量逾1.5万亿。报道时间长达72秒。新闻联播上次报道A股行情为2020年2月6日，当日，沪指上涨1.72%，A股三大指数已连涨三天。此后2月7日沪指收涨0.33%，波段累计最大涨幅5.5%。
(image_address=""https://x0.ifengimg.com/res/2020/ED8451A975CA26F657A92FF4B35AD58F459B7EBC_size73_w576_h409.png"")
上证指数走势图
统计显示，去年《新闻联播》节目共提及股市7次，在之后股市多次走高。最典型包括去年2月11日播报“农历新年首日三大股指上涨”，之后A股走出壮阔的春季大涨行情；去年8月8日报道“证监会领导谈资本市场韧性不断增强”，之后沪指从调整低点2700多点，一路走高，重新站上3000点。
最近两年新闻联播提及A股的内容和沪指第二天收盘涨跌情况
(image_address=""https://x0.ifengimg.com/res/2020/BD8EAEFF6060BE00781DEB4C6795BB7149417987_size95_w661_h722.png"")",2020-07-06 20:01:34,凤凰财经
9,赵老哥继续打板中泰证券 章盟主打板抢筹两券商,"原标题：赵老哥继续打板中泰证券还布局煤炭股，章盟主打板抢筹两券商之外还买了玻璃瓶
周一大盘高开高走，收盘沪指大涨5.71%，创业板指涨2.72%。大盘连续放量大涨，市场多头趋势明显，今天两市成交放出巨量，共成交15654亿元，成交金额创5年新高；实际上这两天指数的确涨了不少，但这基本上只分给了金融类，券商、保险、互联金融等长期滞涨的板块，如果买的不是上述板块个股，相当于满仓踏空。对于今日的市场暴涨，游资的情况又是怎样的呢？
(image_address=""https://x0.ifengimg.com/ucms/2020_28/672175511246F330431E95753E45598D316C5F4B_w1080_h717.jpg"")
图片来源：摄图网
赵老哥继续打板中泰证券还另外布局煤炭股
中泰证券：中国银河证券股份有限公司绍兴证券营业部买入10537.20万元；
露天煤业：中国银河证券股份有限公司绍兴证券营业部买入3758.36万元；
沪硅产业：中国银河证券股份有限公司绍兴证券营业部买入8119.44万元；
今日券商板块集体大涨，合计24只券商个股涨停，涨幅最少的也有7.41%的涨幅，可谓是撑起今日沪指大涨5.71%的主力军。从盘后龙虎榜数据来看，赵老哥继续打板中泰证券，旗下中国银河证券股份有限公司绍兴证券营业部在上周五买入10433.21万元之后，今日该营业部再度显示龙虎榜，买入10537.20万元；此外赵老哥今日还强势打板露天煤业，旗下中国银河证券股份有限公司绍兴证券营业部买入3758.36万元；此外科创板个股沪硅产业也得到了赵老哥的打板买入，旗下绍兴证券营业部买入沪硅产业8119.44万元；
赵老哥是众多短线选手膜拜的偶像，许多涨停板“拥趸”还潜心研究了其在龙虎榜上的动作，总结了其涨停板经典战法，八年一万倍的80后“赵老哥”的连续入场，是否能够把中泰证券打出行的高度值得期待。据了解，中泰证券是近期上市的次新券商股，中泰证券的前身是齐鲁证券，2007年，齐鲁证券收购天同证券资产，将山东证券资源进行了整合。
章盟主打板抢筹两券商之外还买了玻璃瓶
同花顺：申万宏源证券有限公司上海闵行区东川路证券营业部买入12823.56万元；
山西证券：中信证券股份有限公司杭州延安路证券营业部买入7583.47万元；
正川股份：中信证券股份有限公司杭州延安路证券营业部买入4819.47万元；
上周五中银证券强势涨停，盘后龙虎榜数据来看，章盟主旗下的国泰君安证券股份有限公司上海江苏路证券营业部买入中银证券7832.63万元，值得注意的是，今日中银证券再度涨停。而今日章盟主旗下另外一个席位申万宏源证券有限公司上海闵行区东川路证券营业部买入同花顺12823.56万元；同时章盟主旗下的中信证券股份有限公司杭州延安路证券营业部买入山西证券7583.47万元；
值得注意的是，近期境外新冠疫情出现了反弹迹象，而多个国家的新冠疫苗研发情况取得了重大进展，而据媒体报道，需求量巨大的新冠疫苗最缺的可能是玻璃瓶，对此公司表示，目前尚未接到相关批量采购订单，目前公司中硼玻璃产品处于技术研发和升级阶段，且截至目前公司中硼玻璃产品在公司产品结构中占比较低，相关媒体报道的疫苗玻璃瓶的材质类型尚不确定，因此对公司未来业绩影响存在不确定性；
聚辰股份：国泰君安证券股份有限公司南京太平南路证券营业部买入1868.13万元；
聚辰股份：华泰证券股份有限公司深圳益田路荣超商务中心证券营业部卖出1315.65万元；
中芯国际是专业从事集成电路晶圆代工的企业。2020年5月5日，中芯国际宣布拟登陆科创板。到6月19日即“闪电”过会，7月7日将进行网上申购，被称为“史上最快IPO”。2020年7月6日，中芯国际公布发行价和战略配售对象，本次IPO拟发行股票16.86亿股，发行价格为27.46元/股。而不少上市公司已通过战略配售获得了投资中芯国际的机会。在7月5日晚间，聚辰股份发布公告称，公司投资1亿元参与中芯聚源股权投资管理(上海)有限公司发起设立的专项股权投资基金青岛聚源芯星股权投资合伙企业，而聚源芯星作为战略投资者认购中芯国际在科创板首次公开发行的股票，获配22.24亿元。
受利好刺激，聚辰股份近期强势涨停，收盘上涨20%，而从盘后龙虎榜来看，作手新一旗下的国泰君安证券股份有限公司南京太平南路证券营业部买入聚辰股份1868.13万元；值得注意的是，对于短期涨幅超20%的聚辰股份，益田路荣超中心却卖出1315.65万元落袋为安。80后新生代游资作手新一的特点是围绕主线做，网上流传的作手新一语录中曾表示，“妖股的逻辑其实无需多讲，就是人心思涨又找不到逻辑，唯有靠超跌妖股先打出赚钱效应，既然要打出赚钱效应空间就要拓开。
机构专用席位专注7股
同花顺：机构席位买入10195.67万元；
新疆天业：三机构席位买入26317万元；
招商证券：两机构席位买入15000万元；
博雅生物：两机构席位买入15044万元；
山西证券：机构席位买入5103.47万元；
容大感光：三机构席位买入2968万元；
财富趋势：两机构席位买入12852万元。",2020-07-06 20:01:14,凤凰财经
